source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 212, 45, 198, 10300200, 2, 1, 216, 379, 90, 716, 601, 56, 216, 32, 348, 174
1, 212, 1, 282, 10300200, 3, 1, 32, 379, 90, 716, 601, 56, 216, 32, 348, 174
1, 212, -1, 355, 10300200, 5, 1, 174, 379, 90, 716, 601, 56, 216, 32, 348, 174
1, 212, -1, 387, 10300200, 4, 1, 348, 379, 90, 716, 601, 56, 216, 32, 348, 174
45, 198, 83, 198, 10304844, 1, 2, 56, 216, 90, 716, 601, 56, 249, 129, 313, 238
45, 198, 159, 201, 10304844, 3, 2, 129, 216, 90, 716, 601, 56, 249, 129, 313, 238
45, 198, 181, 201, 10304844, 5, 2, 238, 216, 90, 716, 601, 56, 249, 129, 313, 238
83, 198, 112, 201, 10305488, 3, 3, 17, 56, 90, 716, 601, 27, 129, 17, 238, 313
83, 198, 159, 201, 10305488, 2, 3, 129, 56, 90, 716, 601, 27, 129, 17, 238, 313
83, 198, 181, 201, 10305488, 4, 3, 238, 56, 90, 716, 601, 27, 129, 17, 238, 313
83, 198, 201, 212, 10305488, 5, 3, 313, 56, 90, 716, 601, 27, 129, 17, 238, 313
83, 198, 278, 198, 10305488, 1, 3, 27, 56, 90, 716, 601, 27, 129, 17, 238, 313
278, 198, 323, 201, 10306133, 1, 4, 71, 27, 90, 716, 601, 71, 197, 117, 244, 241
278, 198, 356, 201, 10306133, 2, 4, 197, 27, 90, 716, 601, 71, 197, 117, 244, 241
278, 198, 379, 201, 10306133, 5, 4, 241, 27, 90, 716, 601, 71, 197, 117, 244, 241
278, 198, 418, 198, 10306133, 4, 4, 244, 27, 90, 716, 601, 71, 197, 117, 244, 241
323, 201, 412, 198, 10306777, 5, 5, 314, 71, 90, 716, 601, 88, 244, 117, 356, 314
323, 201, 412, 198, 10306777, 4, 5, 356, 71, 90, 716, 601, 88, 244, 117, 356, 314
323, 201, 418, 198, 10306777, 2, 5, 244, 71, 90, 716, 601, 88, 244, 117, 356, 314
323, 201, 448, 198, 10306777, 3, 5, 117, 71, 90, 716, 601, 88, 244, 117, 356, 314
1, 282, -1, 319, 10308844, 4, 2, 64, 32, 90, 716, 601, 348, 282, 174, 64, 43
1, 282, -1, 355, 10308844, 3, 2, 174, 32, 90, 716, 601, 348, 282, 174, 64, 43
1, 282, -1, 381, 10308844, 2, 2, 282, 32, 90, 716, 601, 348, 282, 174, 64, 43
1, 282, -1, 387, 10308844, 1, 2, 348, 32, 90, 716, 601, 348, 282, 174, 64, 43
-1, 387, 31, 398, 10309488, 2, 3, 221, 348, 90, 716, 601, 110, 221, 43, 191, 390
-1, 387, 1, 446, 10309488, 4, 3, 191, 348, 90, 716, 601, 110, 221, 43, 191, 390
-1, 387, 61, 398, 10309488, 1, 3, 110, 348, 90, 716, 601, 110, 221, 43, 191, 390
-1, 387, 1, 474, 10309488, 3, 3, 43, 348, 90, 716, 601, 110, 221, 43, 191, 390
61, 398, 121, 401, 10310132, 5, 4, 83, 110, 90, 716, 601, 311, 262, 363, 274, 83
61, 398, 201, 412, 10310133, 1, 4, 311, 110, 90, 716, 601, 311, 262, 363, 274, 83
61, 398, 201, 412, 10310133, 3, 4, 363, 110, 90, 716, 601, 311, 262, 363, 274, 83
61, 398, 219, 398, 10310133, 4, 4, 274, 110, 90, 716, 601, 311, 262, 363, 274, 83
201, 412, 219, 398, 10310777, 5, 5, 274, 311, 90, 716, 601, 188, 276, 45, 65, 274
201, 412, 248, 398, 10310777, 1, 5, 188, 311, 90, 716, 601, 188, 276, 45, 65, 274
201, 412, 201, 486, 10310777, 4, 5, 65, 311, 90, 716, 601, 188, 276, 45, 65, 274
248, 398, 283, 398, 10311421, 4, 6, 45, 188, 90, 716, 601, 372, 278, 168, 45, 335
418, 198, 495, 198, 10311421, 1, 6, 88, 244, 90, 716, 601, 88, 41, 312, 287, 239
248, 398, 379, 401, 10311421, 2, 6, 278, 188, 90, 716, 601, 372, 278, 168, 45, 335
418, 198, 581, 201, 10311421, 5, 6, 239, 244, 90, 716, 601, 88, 41, 312, 287, 239
495, 198, 581, 201, 10312065, 3, 7, 239, 88, 90, 716, 601, 312, 380, 239, 287, 137
495, 198, 587, 201, 10312065, 1, 7, 312, 88, 90, 716, 601, 312, 380, 239, 287, 137
495, 198, 587, 201, 10312065, 2, 7, 380, 88, 90, 716, 601, 312, 380, 239, 287, 137
495, 198, 620, 198, 10312066, 4, 7, 287, 88, 90, 716, 601, 312, 380, 239, 287, 137
587, 201, 620, 198, 10312710, 3, 8, 287, 312, 90, 716, 601, 286, 206, 287, 359, 272
379, 401, 401, 431, 10316065, 4, 7, 217, 278, 90, 716, 601, 24, 166, 104, 217, 279
379, 401, 419, 398, 10316065, 5, 7, 279, 278, 90, 716, 601, 24, 166, 104, 217, 279
379, 401, 445, 398, 10316066, 2, 7, 166, 278, 90, 716, 601, 24, 166, 104, 217, 279
379, 401, 401, 467, 10316066, 3, 7, 104, 278, 90, 716, 601, 24, 166, 104, 217, 279
379, 401, 485, 398, 10316066, 1, 7, 24, 278, 90, 716, 601, 24, 166, 104, 217, 279
485, 398, 515, 401, 10316710, 4, 8, 53, 24, 90, 716, 601, 144, 286, 120, 53, 347
485, 398, 554, 401, 10316710, 1, 8, 144, 24, 90, 716, 601, 144, 286, 120, 53, 347
