source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
181, 201, 201, 245, 10300200, 3, 1, 119, 174, 33, 524, 801, 23, 71, 119, 27, 165
181, 201, 201, 285, 10300200, 1, 1, 23, 174, 33, 524, 801, 23, 71, 119, 27, 165
181, 201, 284, 198, 10300200, 4, 1, 27, 174, 33, 524, 801, 23, 71, 119, 27, 165
181, 201, 323, 201, 10300200, 2, 1, 71, 174, 33, 524, 801, 23, 71, 119, 27, 165
201, 285, 198, 315, 10300780, 3, 2, 13, 23, 33, 524, 801, 165, 189, 13, 137, 186
201, 285, 198, 351, 10300780, 4, 2, 137, 23, 33, 524, 801, 165, 189, 13, 137, 186
201, 285, 198, 379, 10300780, 1, 2, 165, 23, 33, 524, 801, 165, 189, 13, 137, 186
201, 285, 198, 387, 10300780, 2, 2, 189, 23, 33, 524, 801, 165, 189, 13, 137, 186
201, 285, 201, 418, 10300780, 5, 2, 186, 23, 33, 524, 801, 165, 189, 13, 137, 186
198, 379, 201, 418, 10301360, 5, 3, 186, 165, 33, 524, 801, 65, 149, 135, 45, 186
198, 379, 201, 446, 10301360, 2, 3, 149, 165, 33, 524, 801, 65, 149, 135, 45, 186
198, 379, 201, 485, 10301360, 1, 3, 65, 165, 33, 524, 801, 65, 149, 135, 45, 186
323, 201, 387, 201, 10304780, 2, 2, 194, 71, 33, 524, 801, 180, 194, 41, 88, 105
323, 201, 418, 198, 10304780, 1, 2, 180, 71, 33, 524, 801, 180, 194, 41, 88, 105
323, 201, 448, 198, 10304780, 5, 2, 105, 71, 33, 524, 801, 180, 194, 41, 88, 105
323, 201, 495, 198, 10304781, 4, 2, 88, 71, 33, 524, 801, 180, 194, 41, 88, 105
418, 198, 495, 198, 10305361, 5, 3, 88, 180, 33, 524, 801, 175, 124, 196, 41, 88
418, 198, 587, 201, 10305361, 3, 3, 196, 180, 33, 524, 801, 175, 124, 196, 41, 88
587, 201, 581, 201, 10313941, 2, 4, 175, 196, 33, 524, 801, 150, 175, 47, 49, 109
587, 201, 553, 201, 10313941, 5, 4, 109, 196, 33, 524, 801, 150, 175, 47, 49, 109
587, 201, 513, 201, 10313941, 4, 4, 49, 196, 33, 524, 801, 150, 175, 47, 49, 109
587, 201, 598, 316, 10313941, 3, 4, 47, 196, 33, 524, 801, 150, 175, 47, 49, 109
581, 201, 553, 201, 10318521, 3, 5, 109, 175, 33, 524, 801, 47, 49, 109, 150, 10000000
581, 201, 513, 201, 10318521, 2, 5, 49, 175, 33, 524, 801, 47, 49, 109, 150, 10000000
598, 316, 598, 358, 10322521, 2, 5, 150, 47, 33, 524, 801, 21, 150, 107, 85, 131
598, 358, 601, 486, 10327102, 1, 6, 21, 150, 33, 524, 801, 21, 85, 131, 107, 53
601, 486, 598, 515, 10327682, 3, 7, 85, 21, 33, 524, 801, 179, 117, 85, 4, 10000000
601, 486, 598, 551, 10327682, 2, 7, 117, 21, 33, 524, 801, 179, 117, 85, 4, 10000000
601, 486, 598, 580, 10327682, 1, 7, 179, 21, 33, 524, 801, 179, 117, 85, 4, 10000000
598, 580, 601, 692, 10328262, 1, 8, 4, 179, 33, 524, 801, 4, 16, 19, 193, 148
598, 580, 598, 710, 10328263, 3, 8, 19, 179, 33, 524, 801, 4, 16, 19, 193, 148
598, 580, 598, 750, 10328263, 5, 8, 148, 179, 33, 524, 801, 4, 16, 19, 193, 148
