source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
77, -1, 106, 1, 10300200, 3, 1, 38, 8, 57, 872, 798, 29, 32, 38, 171, 7
166, 201, 300, 201, 12300200, 4, 1, 71, 174, 36, 690, 1001, 23, 119, 27, 71, 141
166, 201, 315, 198, 12300200, 3, 1, 27, 174, 36, 690, 1001, 23, 119, 27, 71, 141
166, 201, 332, 201, 12300200, 5, 1, 141, 174, 36, 690, 1001, 23, 119, 27, 71, 141
315, 198, 332, 201, 12308582, 5, 2, 141, 27, 36, 690, 1001, 194, 177, 180, 105, 141
315, 198, 366, 201, 12308582, 2, 2, 177, 27, 36, 690, 1001, 194, 177, 180, 105, 141
315, 198, 384, 201, 12308582, 1, 2, 194, 27, 36, 690, 1001, 194, 177, 180, 105, 141
315, 198, 432, 198, 12308582, 3, 2, 180, 27, 36, 690, 1001, 194, 177, 180, 105, 141
315, 198, 477, 198, 12308583, 4, 2, 105, 27, 36, 690, 1001, 194, 177, 180, 105, 141
384, 201, 477, 198, 12308965, 5, 3, 105, 194, 36, 690, 1001, 104, 41, 88, 109, 105
384, 201, 401, 313, 12308965, 2, 3, 41, 194, 36, 690, 1001, 104, 41, 88, 109, 105
384, 201, 524, 198, 12308965, 3, 3, 88, 194, 36, 690, 1001, 104, 41, 88, 109, 105
401, 313, 398, 318, 12313347, 1, 4, 104, 41, 36, 690, 1001, 104, 10000000, 10000000, 10000000, 10000000
524, 198, 526, 201, 12317347, 5, 4, 109, 88, 36, 690, 1001, 86, 196, 175, 124, 109
524, 198, 568, 201, 12317347, 3, 4, 175, 88, 36, 690, 1001, 86, 196, 175, 124, 109
524, 198, 584, 201, 12317347, 2, 4, 196, 88, 36, 690, 1001, 86, 196, 175, 124, 109
524, 198, 689, 201, 12317347, 1, 4, 86, 88, 36, 690, 1001, 86, 196, 175, 124, 109
198, 57, 201, 86, 13300200, 4, 1, 110, 60, 1, 890, 1001, 119, 143, 98, 110, 174
198, 57, 201, 110, 13300200, 3, 1, 98, 60, 1, 890, 1001, 119, 143, 98, 110, 174
198, 57, 198, 116, 13300200, 2, 1, 143, 60, 1, 890, 1001, 119, 143, 98, 110, 174
198, 116, 201, 286, 13304582, 2, 2, 119, 143, 1, 890, 1001, 23, 119, 13, 174, 137
201, 286, 198, 310, 13308964, 4, 3, 137, 119, 1, 890, 1001, 189, 23, 165, 137, 195
201, 286, 201, 326, 13308964, 2, 3, 23, 119, 1, 890, 1001, 189, 23, 165, 137, 195
201, 286, 198, 349, 13308964, 3, 3, 165, 119, 1, 890, 1001, 189, 23, 165, 137, 195
201, 286, 198, 381, 13308965, 1, 3, 189, 119, 1, 890, 1001, 189, 23, 165, 137, 195
201, 286, 201, 419, 13308965, 5, 3, 195, 119, 1, 890, 1001, 189, 23, 165, 137, 195
198, 381, 201, 444, 13309347, 4, 4, 186, 189, 1, 890, 1001, 65, 149, 135, 186, 45
198, 381, 201, 486, 13309347, 2, 4, 149, 189, 1, 890, 1001, 65, 149, 135, 186, 45
201, 486, 201, 526, 13313729, 1, 5, 65, 149, 1, 890, 1001, 65, 45, 135, 67, 10000000
201, 526, 201, 686, 13314112, 3, 6, 154, 65, 1, 890, 1001, 10, 67, 154, 45, 10000000
201, 686, 201, 733, 13322494, 3, 7, 67, 154, 1, 890, 1001, 59, 182, 67, 136, 10000000
201, 686, 201, 845, 13322494, 2, 7, 182, 154, 1, 890, 1001, 59, 182, 67, 136, 10000000
201, 845, 198, 878, 13326876, 5, 8, 59, 182, 1, 890, 1001, 123, 55, 136, 3, 59
201, 845, 201, 887, 13326876, 3, 8, 136, 182, 1, 890, 1001, 123, 55, 136, 3, 59
201, 845, 201, 917, 13326876, 2, 8, 55, 182, 1, 890, 1001, 123, 55, 136, 3, 59
201, 122, 198, 259, 14300200, 2, 1, 13, 98, 74, 798, 870, 23, 13, 119, 10000000, 10000000
201, 122, 201, 301, 14300200, 3, 1, 119, 98, 74, 798, 870, 23, 13, 119, 10000000, 10000000
198, 259, 198, 336, 14304582, 4, 2, 165, 13, 74, 798, 870, 186, 195, 189, 165, 23
198, 259, 201, 339, 14304582, 5, 2, 23, 13, 74, 798, 870, 186, 195, 189, 165, 23
198, 259, 198, 374, 14304582, 3, 2, 189, 13, 74, 798, 870, 186, 195, 189, 165, 23
198, 374, 201, 425, 14312965, 5, 3, 195, 189, 74, 798, 870, 65, 149, 186, 135, 195
198, 374, 201, 456, 14312965, 3, 3, 186, 189, 74, 798, 870, 65, 149, 186, 135, 195
198, 374, 201, 499, 14312965, 2, 3, 149, 189, 74, 798, 870, 65, 149, 186, 135, 195
