source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
280, 798, 580, 10299999, 1, 87, 90, 111, 143, 146, 1, 0.863811, 0.724163, 0.971349, 1, 368, 1
146, 798, 553, 10300200, 2, 398, 87, 111, 187, 367, 0.758258, 1, 0.724145, 0.551713, 0.540536, 368, 0
143, 754, 601, 10300200, 2, 128, 90, 84, 273, 10000000, 0.827068, 1, 0.756448, 0.363512, 0, 368, 1
87, 798, 519, 10300200, 2, 398, 306, 187, 367, 40, 1, 0.968126, 0.637662, 0.483014, 0.466849, 368, 1
306, 787, 401, 10300823, 3, 35, 120, 81, 124, 234, 0.964213, 0.797236, 0.968987, 1, 1, 368, 0
367, 787, 401, 10300823, 3, 120, 81, 35, 124, 40, 0.860952, 1, 0.844451, 1, 1, 368, 0
398, 787, 401, 10300823, 3, 81, 35, 124, 120, 40, 1, 0.863105, 1, 0.637789, 1, 368, 1
124, 758, 401, 10301446, 4, 120, 81, 35, 144, 53, 0.873333, 1, 0.755166, 0.241136, 0.158884, 368, 0
81, 718, 401, 10301446, 4, 120, 144, 35, 53, 10000000, 0.860894, 0.602839, 0.755166, 0.305996, 0, 368, 1
40, 798, 322, 10301446, 4, 345, 319, 250, 126, 350, 0.959669, 0.972485, 0.95478, 0.755992, 0.548374, 368, 0
35, 683, 398, 10301446, 4, 53, 144, 347, 290, 120, 1, 1, 0.972698, 0.86093, 1, 368, 0
120, 642, 398, 10301447, 4, 53, 144, 24, 290, 347, 1, 1, 0.755035, 0.968547, 1, 368, 0
35, 683, 398, 10302069, 5, 53, 144, 347, 290, 120, 1, 1, 0.972633, 0.860873, 1, 368, 0
120, 642, 398, 10302070, 5, 53, 144, 24, 290, 347, 1, 1, 0.754946, 0.968482, 1, 368, 1
347, 601, 412, 10302693, 6, 53, 144, 114, 47, 24, 1, 0.972002, 0.949323, 1, 0.685934, 368, 0
53, 516, 401, 10302693, 6, 372, 24, 335, 168, 339, 0.960837, 1, 0.701562, 0.610947, 0.647972, 368, 1
24, 485, 398, 10303316, 7, 18, 168, 278, 335, 302, 0.967509, 1, 1, 1, 0.971656, 368, 0
339, 412, 398, 10303316, 7, 18, 116, 168, 325, 224, 0.967509, 1, 1, 0.77936, 1, 368, 0
372, 412, 398, 10303316, 7, 18, 188, 116, 168, 224, 1, 0.88211, 1, 1, 1, 368, 1
335, 387, 401, 10303316, 7, 18, 45, 378, 116, 168, 1, 0.863303, 0.777387, 0.970931, 1, 368, 0
224, 398, 375, 10303939, 8, 260, 116, 41, 18, 378, 0.786481, 1, 0.754843, 0.85995, 0.637118, 368, 0
116, 398, 347, 10303940, 8, 260, 138, 118, 41, 325, 1, 0.868647, 0.753837, 0.647008, 0.377809, 368, 1
168, 354, 401, 10303940, 8, 18, 188, 45, 274, 157, 1, 0.68766, 0.605656, 0.431637, 0.363044, 368, 0
18, 312, 401, 10303940, 8, 274, 45, 188, 336, 157, 1, 1, 0.68766, 0.603283, 0.605936, 368, 1
45, 283, 398, 10304563, 9, 386, 399, 366, 274, 229, 0.969439, 0.969313, 0.969281, 1, 0.86051, 368, 0
188, 248, 398, 10304563, 9, 399, 386, 366, 193, 229, 1, 1, 1, 0.864443, 0.968074, 368, 0
274, 219, 398, 10304563, 9, 193, 13, 229, 399, 386, 0.972498, 0.754986, 0.968074, 1, 1, 368, 1
336, 187, 401, 10304563, 9, 344, 13, 193, 386, 366, 1, 1, 0.972498, 1, 1, 368, 0
386, 198, 387, 10305186, 10, 13, 368, 23, 249, 193, 1, 0.780944, 0.795614, 0.702463, 1, 368, 0
399, 198, 387, 10305186, 10, 132, 13, 193, 313, 23, 0.863207, 1, 1, 0.646748, 0.566708, 368, 0
229, 198, 379, 10305186, 10, 23, 132, 13, 313, 193, 1, 0.825265, 1, 0.754539, 1, 368, 1
41, 401, 288, 10312563, 9, 241, 310, 197, 71, 378, 1, 1, 0.862263, 0.753707, 1, 368, 0
325, 398, 187, 10312563, 9, 71, 197, 241, 310, 238, 0.969051, 1, 1, 1, 0.478584, 368, 0
90, 712, 601, 10312823, 3, 128, 173, 84, 273, 16, 1, 0.725669, 0.951067, 0.725914, 0.467256, 368, 0
84, 685, 598, 10312823, 3, 16, 173, 273, 243, 332, 1, 1, 1, 0.863161, 0.860741, 368, 0
128, 642, 598, 10312823, 3, 173, 16, 332, 243, 273, 1, 0.862386, 1, 0.971056, 1, 368, 1
273, 620, 598, 10313446, 4, 16, 173, 243, 332, 130, 0.970119, 1, 1, 1, 0.86102, 368, 0
332, 598, 587, 10313446, 4, 16, 85, 130, 173, 179, 0.970119, 0.967969, 1, 1, 0.53869, 368, 0
173, 553, 601, 10313446, 4, 96, 16, 162, 182, 85, 0.863324, 0.862328, 0.477089, 0.159607, 0.645312, 368, 0
16, 509, 601, 10313446, 4, 162, 96, 182, 20, 10000000, 0.961868, 0.792872, 0.432609, 0.241411, 0, 368, 0
193, 198, 351, 10313809, 11, 249, 263, 23, 13, 132, 0.955205, 1, 1, 1, 0.686906, 368, 0
13, 198, 315, 10313809, 11, 368, 249, 313, 23, 263, 0.947589, 0.955205, 0.843734, 0.959277, 0.755372, 368, 0
23, 201, 285, 10313809, 11, 368, 313, 249, 238, 344, 1, 1, 1, 1, 1, 368, 0
132, 201, 245, 10313810, 11, 368, 313, 249, 238, 344, 1, 1, 1, 1, 1, 368, 0
16, 509, 601, 10314069, 5, 162, 96, 182, 20, 10000000, 0.961786, 0.792794, 0.432493, 0.241393, 0, 368, 0
96, 484, 598, 10314070, 5, 20, 182, 162, 154, 115, 0.86187, 0.859759, 1, 0.752028, 0.539367, 368, 0
162, 447, 598, 10314070, 5, 20, 182, 115, 107, 351, 1, 0.859759, 0.755114, 0.376708, 0.120323, 368, 0
249, 201, 218, 10314433, 12, 368, 313, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 368, 0
313, 201, 212, 10314433, 12, 368, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 368, 0
238, 181, 201, 10314433, 12, 313, 368, 249, 10000000, 10000000, 1, 0.9693, 1, 0, 0, 368, 0
344, 198, 187, 10314433, 12, 368, 313, 249, 238, 10000000, 1, 1, 1, 1, 0, 368, 0
162, 447, 598, 10314693, 6, 20, 182, 115, 107, 351, 1, 0.859702, 0.755063, 0.376663, 0.120313, 368, 0
182, 356, 601, 10314693, 6, 107, 20, 115, 116, 224, 0.858952, 1, 0.862929, 0.159201, 0.137088, 368, 0
126, 801, 246, 10318070, 5, 213, 86, 272, 345, 350, 1, 0.861879, 1, 1, 0.967176, 368, 0
250, 801, 219, 10318070, 5, 86, 213, 272, 345, 350, 0.969614, 1, 1, 1, 0.967176, 368, 0
319, 801, 212, 10318070, 5, 86, 213, 102, 272, 345, 1, 1, 0.638136, 1, 1, 368, 0
345, 787, 201, 10318070, 5, 86, 102, 213, 287, 239, 1, 0.723065, 1, 0.538975, 0.429365, 368, 0
350, 787, 201, 10318070, 5, 86, 213, 102, 137, 287, 1, 1, 0.684795, 0.603558, 0.568166, 368, 0
213, 754, 201, 10318693, 6, 312, 122, 239, 102, 86, 1, 0.904496, 0.699342, 0.821684, 1, 368, 0
86, 717, 201, 10318693, 6, 49, 380, 122, 287, 102, 1, 0.905839, 0.777574, 0.823956, 0.797591, 368, 0
102, 677, 198, 10318693, 6, 122, 239, 380, 312, 49, 1, 1, 1, 1, 0.860722, 368, 0
20, 312, 601, 10319316, 7, 107, 189, 103, 10000000, 10000000, 0.725258, 0.538078, 0.232637, 0, 0, 368, 0
102, 677, 198, 10319316, 7, 122, 239, 380, 312, 49, 1, 1, 1, 1, 0.860664, 368, 0
