source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
37, 798, 721, 10299999, 1, 118, 94, 130, 133, 10000000, 0.753546, 0.846092, 0.412585, 0.27415, 0, 17, 1
94, 801, 678, 10300200, 2, 87, 133, 130, 90, 118, 0.972836, 1, 0.971156, 0.753856, 0.968824, 17, 0
118, 801, 647, 10300200, 2, 87, 130, 133, 90, 190, 1, 1, 1, 0.86155, 0.319748, 17, 1
130, 754, 601, 10300677, 3, 90, 115, 84, 10000000, 10000000, 1, 0.754117, 0.756422, 0, 0, 17, 1
133, 798, 552, 10300677, 3, 87, 90, 190, 130, 170, 1, 0.753818, 0.482222, 0.971106, 0.323668, 17, 0
87, 798, 517, 10300677, 3, 170, 190, 40, 111, 10000000, 0.688378, 0.647875, 0.56986, 0.159409, 0, 17, 1
190, 787, 401, 10301155, 4, 81, 35, 111, 40, 170, 1, 0.826225, 1, 0.967661, 1, 17, 1
90, 712, 601, 10305154, 4, 115, 84, 16, 10000000, 10000000, 0.760295, 0.648048, 0.363305, 0, 0, 17, 1
84, 683, 598, 10305154, 4, 16, 115, 179, 117, 85, 0.967416, 1, 0.753007, 0.647396, 0.539457, 17, 0
115, 644, 598, 10305154, 4, 16, 179, 117, 85, 96, 1, 0.968152, 0.863195, 0.647348, 0.482972, 17, 0
84, 683, 598, 10305631, 5, 16, 115, 179, 117, 85, 0.967366, 1, 0.752968, 0.647363, 0.539429, 17, 0
115, 644, 598, 10305631, 5, 16, 179, 117, 85, 96, 1, 0.968102, 0.863151, 0.647315, 0.482944, 17, 1
170, 780, 401, 10305632, 5, 35, 81, 111, 107, 53, 0.963336, 1, 1, 0.431308, 0.107872, 17, 0
111, 758, 401, 10305632, 5, 81, 35, 107, 131, 10000000, 1, 0.725952, 0.539135, 0.477544, 0, 17, 0
81, 718, 401, 10305632, 5, 131, 107, 35, 10000000, 10000000, 1, 0.862616, 0.954947, 0, 0, 17, 1
40, 798, 323, 10305632, 5, 153, 58, 113, 168, 81, 0.779347, 1, 0.861583, 0.687705, 0.646801, 17, 1
