source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
192, 850, 798, 10299999, 1, 175, 272, 225, 200, 37, 1, 1, 1, 1, 0.756179, 23, 1
200, 821, 798, 10300200, 2, 165, 37, 175, 6, 272, 0.971766, 0.864186, 0.637918, 0.64718, 1, 23, 0
272, 812, 798, 10300200, 2, 175, 37, 165, 6, 217, 1, 0.972209, 1, 0.363524, 0.137692, 23, 1
225, 801, 821, 10300200, 2, 37, 165, 6, 94, 272, 0.972209, 1, 0.605873, 0.605416, 1, 23, 0
165, 798, 755, 10304733, 3, 125, 94, 37, 273, 228, 0.823858, 0.82599, 0.971733, 0.482556, 0.431428, 23, 0
37, 798, 720, 10304733, 3, 125, 238, 94, 228, 273, 0.972297, 0.725048, 0.861809, 0.647142, 0.647759, 23, 1
6, 685, 798, 10304733, 3, 33, 296, 263, 234, 135, 0.969181, 1, 1, 1, 0.967893, 23, 1
94, 801, 679, 10309266, 4, 87, 273, 140, 228, 137, 0.968337, 1, 0.967014, 0.970239, 0.860064, 23, 0
125, 801, 647, 10309266, 4, 137, 87, 140, 228, 90, 1, 1, 1, 1, 0.859811, 23, 1
273, 787, 601, 10309266, 4, 90, 137, 87, 250, 140, 0.967288, 0.967572, 0.968337, 0.539726, 1, 23, 0
228, 781, 601, 10309799, 5, 84, 90, 250, 137, 167, 0.943948, 0.967233, 0.647634, 1, 0.478286, 23, 0
137, 754, 601, 10309799, 5, 90, 84, 122, 250, 167, 1, 0.754335, 0.647089, 0.431756, 0.274524, 23, 1
140, 798, 552, 10309799, 5, 87, 90, 260, 211, 40, 1, 0.752292, 0.319106, 0.215086, 0.189906, 23, 0
87, 798, 518, 10309800, 5, 260, 211, 40, 16, 118, 0.601842, 0.477075, 0.469036, 0.120756, 0.159015, 23, 1
90, 713, 601, 10310332, 6, 16, 122, 84, 250, 167, 0.792959, 0.722602, 0.646536, 0.412702, 0.361512, 23, 1
84, 685, 598, 10310333, 6, 167, 250, 287, 220, 122, 0.969485, 1, 0.863906, 0.860661, 1, 23, 0
122, 642, 598, 10310333, 6, 16, 167, 220, 287, 124, 0.96698, 1, 1, 1, 0.861497, 23, 0
250, 620, 598, 10310333, 6, 156, 16, 167, 124, 220, 1, 1, 1, 0.969184, 1, 23, 0
84, 685, 598, 10310866, 7, 167, 250, 287, 220, 122, 0.96943, 1, 0.863856, 0.860612, 1, 23, 0
122, 642, 598, 10310866, 7, 16, 167, 220, 287, 124, 0.966925, 1, 1, 1, 0.861447, 23, 1
