source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
371, 801, 612, 10299999, 1, 84, 128, 90, 87, 398, 0.966652, 0.871117, 1, 1, 0.792094, 343, 1
90, 712, 601, 10300200, 2, 128, 173, 84, 273, 16, 1, 0.726778, 0.952973, 0.727024, 0.468638, 343, 0
87, 798, 519, 10300200, 2, 398, 306, 187, 40, 367, 1, 0.968126, 0.637662, 0.466849, 0.483014, 343, 1
84, 685, 598, 10300200, 2, 16, 173, 273, 243, 332, 1, 1, 1, 0.864338, 0.861912, 343, 1
128, 642, 598, 10300200, 2, 173, 332, 16, 243, 273, 1, 1, 0.863561, 0.97238, 1, 343, 0
273, 620, 598, 10300822, 3, 16, 173, 243, 332, 130, 0.971441, 1, 1, 1, 0.862192, 343, 0
173, 554, 601, 10300822, 3, 96, 16, 162, 85, 182, 0.864501, 0.863503, 0.478048, 0.64619, 0.159929, 343, 1
16, 510, 601, 10305444, 4, 162, 96, 182, 20, 10000000, 0.962927, 0.79388, 0.434112, 0.241644, 0, 343, 0
96, 484, 598, 10305445, 4, 20, 182, 162, 154, 115, 0.862672, 0.860557, 1, 0.752726, 0.539869, 343, 1
162, 447, 598, 10305445, 4, 20, 115, 182, 107, 351, 1, 0.755817, 0.860557, 0.377321, 0.120448, 343, 0
162, 447, 598, 10306067, 5, 20, 115, 182, 107, 351, 1, 0.755766, 0.860499, 0.377276, 0.120438, 343, 0
182, 356, 601, 10306067, 5, 115, 107, 20, 116, 224, 0.863733, 0.859749, 1, 0.15942, 0.137251, 343, 0
20, 313, 601, 10306067, 5, 107, 189, 115, 103, 10000000, 0.726421, 0.538846, 0.6478, 0.233356, 0, 343, 1
107, 272, 598, 10306689, 6, 222, 113, 189, 366, 103, 0.753854, 0.646985, 0.969858, 0.241111, 0.861118, 343, 1
189, 157, 601, 10307312, 7, 222, 113, 10000000, 10000000, 10000000, 0.969176, 0.862589, 0, 0, 0, 343, 1
306, 787, 401, 10312822, 3, 35, 120, 81, 124, 40, 0.962622, 0.795713, 0.967736, 1, 0.97054, 343, 0
398, 787, 401, 10312822, 3, 81, 35, 40, 124, 120, 1, 0.861989, 1, 1, 0.636571, 343, 1
40, 798, 322, 10312822, 3, 345, 319, 250, 126, 350, 0.957926, 0.971291, 0.953054, 0.75437, 0.54752, 343, 1
124, 758, 401, 10313444, 4, 120, 81, 35, 144, 75, 0.868781, 1, 0.75419, 0.240787, 0.241634, 343, 0
81, 718, 401, 10313444, 4, 120, 144, 35, 53, 75, 0.859784, 0.601968, 0.75419, 0.304877, 0.120817, 343, 1
35, 683, 398, 10313445, 4, 53, 144, 347, 290, 120, 1, 1, 0.971439, 0.85982, 1, 343, 0
120, 642, 398, 10313445, 4, 53, 144, 24, 290, 347, 1, 1, 0.753329, 0.967298, 1, 343, 0
35, 683, 398, 10314067, 5, 53, 144, 347, 290, 120, 1, 1, 0.971373, 0.859763, 1, 343, 0
120, 642, 398, 10314067, 5, 53, 144, 24, 290, 347, 1, 1, 0.753241, 0.967233, 1, 343, 1
347, 601, 412, 10314689, 6, 114, 53, 47, 380, 206, 0.947165, 1, 1, 0.764106, 1, 343, 0
144, 554, 401, 10314689, 6, 278, 24, 53, 279, 166, 0.7626, 0.842243, 1, 0.722122, 0.538295, 343, 1
53, 515, 401, 10319311, 7, 372, 24, 335, 168, 339, 0.958651, 1, 0.698846, 0.607862, 0.646811, 343, 0
24, 485, 398, 10319311, 7, 18, 168, 278, 302, 351, 0.965848, 1, 1, 0.969981, 0.969401, 343, 0
166, 445, 398, 10319311, 7, 18, 168, 351, 302, 224, 1, 1, 1, 1, 0.97002, 343, 0
278, 379, 401, 10319312, 7, 262, 188, 45, 116, 18, 1, 1, 1, 1, 1, 343, 1
116, 398, 347, 10319934, 8, 260, 138, 118, 41, 325, 1, 0.862654, 0.752541, 0.645894, 0.376671, 343, 0
18, 312, 401, 10319934, 8, 274, 45, 188, 157, 336, 1, 1, 0.686151, 0.603014, 0.602121, 343, 0
45, 283, 398, 10319934, 8, 386, 399, 366, 229, 305, 0.967837, 0.967711, 0.96768, 0.85909, 0.858637, 343, 0
188, 248, 398, 10319934, 8, 193, 399, 386, 366, 229, 0.86301, 1, 1, 1, 0.966476, 343, 0
262, 179, 401, 10319934, 8, 193, 13, 399, 386, 366, 1, 0.861413, 1, 1, 1, 343, 1
366, 198, 387, 10320556, 9, 13, 132, 193, 249, 229, 1, 0.723731, 1, 0.646208, 0.966412, 343, 0
386, 198, 387, 10320556, 9, 13, 368, 23, 249, 193, 1, 0.771682, 0.793673, 0.699944, 1, 343, 0
399, 198, 387, 10320556, 9, 132, 13, 193, 313, 23, 0.861778, 1, 1, 0.645678, 0.565067, 343, 0
193, 198, 350, 10320556, 9, 263, 249, 23, 13, 132, 1, 0.95418, 1, 1, 0.68627, 343, 1
13, 198, 314, 10321179, 10, 368, 249, 313, 263, 23, 0.946267, 0.954086, 0.842986, 0.754322, 0.958309, 343, 0
23, 201, 285, 10321179, 10, 60, 199, 263, 344, 238, 0.966184, 0.968925, 1, 1, 1, 343, 0
132, 201, 245, 10321179, 10, 60, 263, 98, 344, 238, 1, 1, 0.758848, 1, 1, 343, 0
249, 201, 218, 10321179, 10, 60, 199, 98, 263, 344, 1, 1, 0.783105, 1, 1, 343, 1
126, 801, 246, 10325445, 4, 213, 86, 272, 209, 345, 1, 0.861195, 1, 1, 1, 343, 0
319, 801, 212, 10325445, 4, 86, 213, 75, 272, 102, 1, 1, 0.965582, 1, 0.637386, 343, 0
345, 787, 201, 10325445, 4, 86, 102, 213, 287, 75, 1, 0.722423, 1, 0.538547, 0.965582, 343, 1
344, 198, 187, 10325801, 11, 323, 60, 123, 199, 343, 0.84376, 1, 0.819582, 1, 0.632586, 343, 0
263, 198, 179, 10325801, 11, 123, 60, 323, 98, 343, 0.840947, 1, 0.723223, 0.722188, 0.604279, 343, 0
199, 198, 153, 10325801, 11, 343, 123, 60, 323, 98, 1, 0.819582, 1, 0.723223, 0.821998, 343, 0
60, 198, 105, 10325801, 11, 343, 235, 323, 270, 98, 0.948879, 1, 0.953757, 0.791277, 0.958998, 343, 1
98, 201, 76, 10325801, 11, 343, 270, 323, 235, 365, 1, 1, 1, 1, 1, 343, 0
213, 754, 201, 10326067, 5, 312, 122, 239, 102, 86, 1, 0.902489, 0.698142, 0.820856, 1, 343, 0
86, 717, 201, 10326067, 5, 49, 380, 122, 287, 102, 1, 0.903827, 0.773141, 0.823122, 0.796654, 343, 0
75, 798, 117, 10326067, 5, 357, 382, 225, 315, 86, 1, 0.931299, 0.754024, 0.609859, 0.645853, 343, 0
102, 677, 198, 10326067, 5, 122, 239, 380, 312, 49, 1, 1, 1, 1, 0.860039, 343, 0
98, 201, 76, 10326423, 12, 343, 270, 323, 235, 365, 1, 1, 1, 1, 1, 343, 0
235, 201, 18, 10326424, 12, 343, 270, 323, 10000000, 10000000, 1, 1, 1, 0, 0, 343, 0
323, 201, 12, 10326424, 12, 343, 270, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 343, 0
102, 677, 198, 10326689, 6, 122, 239, 380, 312, 49, 1, 1, 1, 1, 0.859982, 343, 0
287, 620, 198, 10326689, 6, 49, 122, 239, 88, 183, 0.96748, 1, 1, 0.700504, 0.965394, 343, 0
122, 553, 201, 10326690, 6, 49, 117, 88, 241, 356, 1, 0.752159, 0.600679, 0.482942, 0.477809, 343, 0
24, 486, 398, 10327933, 8, 18, 168, 278, 302, 351, 0.964955, 1, 1, 0.969081, 0.968501, 343, 0
339, 412, 398, 10327933, 8, 325, 116, 18, 224, 168, 0.764689, 1, 0.964955, 1, 1, 343, 0
372, 412, 398, 10327933, 8, 116, 18, 188, 224, 168, 1, 1, 0.872635, 1, 1, 343, 0
335, 387, 401, 10327934, 8, 378, 116, 18, 45, 224, 0.762789, 0.968359, 1, 0.861016, 0.969119, 343, 0
224, 398, 375, 10328556, 9, 260, 41, 378, 116, 118, 0.771544, 0.752844, 0.634629, 1, 0.429625, 343, 0
116, 398, 347, 10328556, 9, 260, 138, 118, 41, 325, 1, 0.859458, 0.751844, 0.645295, 0.37606, 343, 0
