source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
37, 798, 720, 10299999, 1, 280, 146, 334, 371, 94, 1, 0.916365, 0.843585, 0.827227, 0.967126, 170, 1
94, 801, 683, 10300200, 2, 87, 146, 280, 251, 377, 1, 1, 1, 1, 1, 170, 0
334, 801, 612, 10300200, 2, 128, 87, 90, 398, 111, 0.932114, 1, 1, 0.791968, 0.844836, 170, 0
371, 801, 612, 10300200, 2, 84, 128, 87, 90, 398, 0.966629, 0.871041, 1, 1, 0.791968, 170, 0
280, 798, 580, 10300200, 2, 87, 111, 146, 90, 398, 1, 0.724145, 1, 0.863792, 0.468971, 170, 1
146, 798, 553, 10300674, 3, 398, 87, 111, 187, 367, 0.75819, 1, 0.724104, 0.551677, 0.540509, 170, 0
87, 798, 519, 10300674, 3, 398, 306, 187, 40, 367, 1, 0.968077, 0.637613, 0.466797, 0.482986, 170, 1
111, 801, 467, 10300674, 3, 124, 187, 234, 398, 367, 0.972821, 0.968951, 1, 1, 1, 170, 0
306, 787, 401, 10301149, 4, 35, 120, 81, 40, 124, 0.964169, 0.797194, 0.968953, 0.971763, 1, 170, 0
367, 787, 401, 10301149, 4, 120, 81, 35, 40, 124, 0.860922, 1, 0.844418, 1, 1, 170, 0
398, 787, 401, 10301149, 4, 81, 35, 40, 124, 120, 1, 0.863074, 1, 1, 0.637755, 170, 1
187, 798, 359, 10301149, 4, 350, 40, 126, 250, 58, 0.910331, 1, 0.687988, 0.63655, 0.724423, 170, 0
124, 758, 401, 10301623, 5, 120, 81, 35, 144, 75, 0.873265, 1, 0.755151, 0.24113, 0.24198, 170, 0
81, 718, 401, 10301623, 5, 120, 144, 35, 53, 75, 0.860878, 0.602826, 0.755151, 0.305979, 0.12099, 170, 1
40, 798, 322, 10301623, 5, 345, 319, 250, 126, 350, 0.959641, 0.972466, 0.954753, 0.755967, 0.548361, 170, 1
35, 683, 398, 10301623, 5, 53, 144, 347, 290, 120, 1, 1, 0.97268, 0.860914, 1, 170, 0
120, 642, 398, 10301623, 5, 53, 144, 290, 24, 347, 1, 1, 0.968528, 0.75501, 1, 170, 0
35, 683, 398, 10302097, 6, 53, 144, 347, 290, 120, 1, 1, 0.97263, 0.86087, 1, 170, 0
120, 642, 398, 10302097, 6, 53, 144, 290, 24, 347, 1, 1, 0.968479, 0.754943, 1, 170, 1
144, 554, 401, 10302097, 6, 278, 24, 53, 279, 166, 0.769994, 0.843521, 1, 0.723218, 0.539026, 170, 0
347, 601, 412, 10302571, 7, 114, 47, 53, 380, 206, 0.949344, 1, 1, 0.771247, 1, 170, 0
