source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
120, 801, 845, 10299999, 1, 37, 94, 184, 155, 118, 1, 0.639469, 1, 0.968587, 0.476508, 7, 1
184, 801, 821, 10300200, 2, 118, 94, 37, 138, 6, 1, 0.936426, 1, 0.606006, 0.362326, 7, 0
37, 798, 721, 10300200, 2, 118, 94, 130, 133, 10000000, 0.75353, 0.846072, 0.412574, 0.274143, 0, 7, 1
94, 801, 678, 10300674, 3, 87, 133, 130, 90, 118, 0.972786, 1, 0.971106, 0.753818, 0.968775, 7, 0
118, 801, 647, 10300674, 3, 87, 133, 130, 90, 9, 1, 1, 1, 0.861506, 0.75357, 7, 1
133, 798, 552, 10300674, 3, 87, 190, 170, 40, 16, 1, 0.482222, 0.323669, 0.137632, 0.137753, 7, 0
130, 754, 601, 10301148, 4, 90, 115, 84, 87, 10000000, 1, 0.754079, 0.756383, 0.756572, 0, 7, 1
133, 798, 552, 10301148, 4, 87, 190, 170, 40, 16, 1, 0.482195, 0.323652, 0.137623, 0.137744, 7, 0
87, 798, 517, 10301149, 4, 170, 190, 40, 111, 10000000, 0.688333, 0.647842, 0.569809, 0.159397, 0, 7, 1
190, 787, 401, 10301623, 5, 81, 35, 40, 111, 170, 1, 0.826172, 0.967612, 1, 1, 7, 1
40, 798, 323, 10301623, 5, 153, 113, 58, 168, 75, 0.78179, 0.861955, 1, 0.688084, 0.215325, 7, 1
170, 780, 401, 10306097, 6, 35, 81, 111, 40, 107, 0.963274, 1, 1, 0.859686, 0.431287, 7, 0
111, 758, 401, 10306097, 6, 81, 35, 107, 131, 10000000, 1, 0.725911, 0.539108, 0.477509, 0, 7, 0
81, 718, 401, 10306097, 6, 131, 107, 35, 153, 10000000, 1, 0.862573, 0.954876, 0.120532, 0, 7, 1
35, 682, 398, 10306097, 6, 53, 131, 107, 150, 47, 0.970796, 0.967913, 1, 0.646214, 0.539355, 7, 0
35, 682, 398, 10306571, 7, 53, 131, 107, 150, 47, 0.970747, 0.967864, 1, 0.646181, 0.539328, 7, 0
107, 644, 398, 10306571, 7, 131, 53, 150, 47, 21, 1, 0.862886, 0.861574, 0.647193, 0.645601, 7, 0
131, 553, 401, 10306572, 7, 53, 24, 47, 12, 18, 1, 0.724614, 0.755059, 0.159402, 0.137632, 7, 1
53, 514, 401, 10307046, 8, 24, 10000000, 10000000, 10000000, 10000000, 0.845335, 0, 0, 0, 0, 7, 1
24, 485, 398, 10307046, 8, 18, 104, 135, 10000000, 10000000, 1, 0.645898, 0.136971, 0, 0, 7, 0
24, 485, 398, 10307520, 9, 18, 104, 135, 10000000, 10000000, 1, 0.645865, 0.136962, 0, 0, 7, 1
18, 314, 401, 10307995, 10, 45, 104, 135, 100, 10000000, 0.846437, 0.723652, 0.483498, 0.107815, 0, 7, 1
45, 283, 398, 10308469, 11, 189, 165, 13, 137, 10000000, 0.967408, 0.859885, 0.53868, 0.538167, 0, 7, 1
135, 247, 398, 10308469, 11, 165, 137, 189, 13, 45, 0.967371, 0.753433, 1, 0.646415, 1, 7, 0
90, 712, 601, 10309623, 5, 115, 84, 16, 10000000, 10000000, 0.759649, 0.647736, 0.363108, 0, 0, 7, 1
84, 683, 598, 10309623, 5, 16, 115, 179, 117, 85, 0.966952, 1, 0.752645, 0.647084, 0.539197, 7, 0
115, 644, 598, 10309623, 5, 16, 179, 117, 85, 96, 1, 0.967686, 0.862779, 0.647036, 0.482711, 7, 0
84, 683, 598, 10310097, 6, 16, 115, 179, 117, 85, 0.966902, 1, 0.752607, 0.647051, 0.539169, 7, 0
115, 644, 598, 10310097, 6, 16, 179, 117, 85, 96, 1, 0.967637, 0.862735, 0.647003, 0.482684, 7, 1
58, 801, 286, 10310097, 6, 75, 153, 168, 157, 86, 0.96808, 1, 1, 0.860914, 0.754641, 7, 0
113, 801, 245, 10310097, 6, 157, 75, 153, 168, 86, 1, 0.96808, 1, 1, 0.754641, 7, 1
168, 798, 180, 10310098, 6, 157, 75, 86, 153, 151, 1, 0.96808, 0.754641, 1, 0.215503, 7, 0
153, 798, 155, 10310098, 6, 157, 75, 86, 109, 151, 0.968529, 0.96808, 0.646835, 0.215361, 0.241719, 7, 1
75, 798, 124, 10310098, 6, 151, 161, 49, 196, 175, 0.41052, 0.241543, 0.120637, 0.107971, 0.107728, 7, 0
16, 515, 601, 10310571, 7, 96, 20, 10000000, 10000000, 10000000, 0.862, 0.274983, 0, 0, 0, 7, 1
75, 798, 124, 10310572, 7, 151, 161, 49, 196, 175, 0.410493, 0.241529, 0.12063, 0.107965, 0.107722, 7, 0
96, 482, 598, 10311045, 8, 20, 10000000, 10000000, 10000000, 10000000, 0.970119, 0, 0, 0, 0, 7, 1
20, 315, 601, 10311520, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 7, 0
157, 756, 201, 10314572, 7, 175, 196, 124, 102, 86, 1, 1, 0.824479, 0.843045, 0.969784, 7, 1
168, 798, 180, 10314572, 7, 157, 75, 86, 153, 151, 1, 0.967614, 0.754277, 1, 0.2154, 7, 0
153, 798, 155, 10314572, 7, 157, 75, 86, 109, 151, 0.968062, 0.967614, 0.646523, 0.215258, 0.241588, 7, 0
75, 798, 124, 10314572, 7, 151, 161, 49, 196, 175, 0.410269, 0.241412, 0.120572, 0.107919, 0.107676, 7, 1
86, 717, 201, 10315046, 8, 175, 124, 102, 196, 109, 1, 0.96183, 0.944011, 0.56595, 0.120879, 7, 0
102, 680, 198, 10315046, 8, 49, 109, 175, 196, 124, 1, 1, 1, 1, 1, 7, 0
124, 648, 198, 10315046, 8, 49, 109, 175, 196, 88, 0.96935, 1, 1, 1, 0.63615, 7, 0
196, 587, 201, 10315046, 8, 88, 49, 109, 12, 175, 0.954224, 1, 1, 0.863389, 1, 7, 1
175, 581, 201, 10319520, 9, 105, 49, 180, 109, 12, 0.961434, 1, 0.753428, 1, 0.970844, 7, 0
109, 553, 201, 10319520, 9, 105, 49, 88, 180, 194, 0.846028, 1, 0.859864, 0.548117, 0.323118, 7, 0
49, 513, 201, 10319521, 9, 71, 180, 88, 141, 177, 0.767805, 0.753428, 0.859864, 0.536907, 0.483029, 7, 1
88, 495, 198, 10323995, 10, 71, 177, 141, 194, 27, 0.97034, 1, 0.965969, 0.968887, 0.867646, 7, 1
180, 418, 198, 10323995, 10, 125, 71, 100, 141, 177, 1, 1, 0.861038, 1, 1, 7, 0
177, 379, 201, 10323995, 10, 100, 125, 71, 141, 27, 0.968667, 1, 1, 1, 0.644624, 7, 0
