source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
273, 787, 601, 10299999, 1, 90, 87, 140, 137, 250, 0.968252, 0.969303, 1, 0.968536, 0.540267, 247, 1
137, 754, 601, 10300200, 2, 90, 84, 122, 87, 250, 1, 0.755116, 0.647759, 0.861584, 0.432204, 247, 0
140, 798, 553, 10300200, 2, 87, 260, 211, 40, 10000000, 1, 0.319596, 0.215308, 0.190253, 0, 247, 0
90, 713, 601, 10300200, 2, 16, 122, 84, 250, 167, 0.799381, 0.723485, 0.647242, 0.413278, 0.361953, 247, 1
87, 798, 518, 10300200, 2, 260, 40, 211, 118, 16, 0.602538, 0.470095, 0.477804, 0.159259, 0.120896, 247, 1
250, 620, 598, 10300200, 2, 156, 16, 124, 167, 220, 1, 1, 0.970242, 1, 1, 247, 0
84, 685, 598, 10300823, 3, 167, 250, 287, 220, 122, 0.97048, 1, 0.864794, 0.861543, 1, 247, 0
122, 642, 598, 10300823, 3, 16, 167, 220, 287, 124, 0.967969, 1, 1, 1, 0.86238, 247, 1
250, 620, 598, 10300823, 3, 156, 16, 124, 167, 220, 1, 1, 0.970177, 1, 1, 247, 0
167, 550, 601, 10300823, 3, 96, 16, 156, 85, 20, 0.862956, 1, 0.753656, 0.645383, 0.121145, 247, 0
287, 598, 587, 10305446, 4, 85, 16, 124, 167, 21, 1, 1, 1, 1, 0.603694, 247, 1
167, 550, 601, 10305446, 4, 96, 16, 156, 85, 20, 0.862526, 1, 0.753281, 0.645062, 0.121077, 247, 0
16, 510, 601, 10305446, 4, 156, 96, 20, 10000000, 10000000, 0.846302, 0.970342, 0.411239, 0, 0, 247, 1
96, 484, 598, 10306070, 5, 20, 156, 148, 256, 10000000, 0.968543, 1, 0.863429, 0.107709, 0, 247, 0
156, 447, 598, 10306070, 5, 20, 107, 256, 10000000, 10000000, 1, 0.323594, 0.120924, 0, 0, 247, 1
20, 315, 601, 10306693, 6, 107, 201, 103, 10000000, 10000000, 0.845726, 0.121022, 0.107468, 0, 0, 247, 1
107, 271, 598, 10306693, 6, 103, 206, 10000000, 10000000, 10000000, 0.96721, 0.215223, 0, 0, 0, 247, 0
107, 271, 598, 10307316, 7, 103, 206, 10000000, 10000000, 10000000, 0.967145, 0.215209, 0, 0, 0, 247, 1
103, 112, 601, 10307940, 8, 107, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 247, 1
107, 271, 598, 10308563, 9, 103, 206, 10000000, 10000000, 10000000, 0.967016, 0.21518, 0, 0, 0, 247, 1
103, 112, 601, 10309187, 10, 107, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 247, 1
107, 271, 598, 10309810, 11, 103, 206, 10000000, 10000000, 10000000, 0.966886, 0.215151, 0, 0, 0, 247, 1
103, 112, 601, 10310434, 12, 107, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 247, 1
107, 271, 598, 10311057, 13, 103, 206, 10000000, 10000000, 10000000, 0.966757, 0.215122, 0, 0, 0, 247, 0
103, 112, 601, 10311681, 14, 107, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 247, 1
107, 271, 598, 10312304, 15, 103, 206, 10000000, 10000000, 10000000, 0.966627, 0.215093, 0, 0, 0, 247, 1
103, 112, 601, 10312928, 16, 107, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 247, 1
124, 598, 552, 10318069, 5, 187, 85, 21, 138, 53, 1, 1, 0.843885, 0.120864, 0.107883, 247, 0
167, 550, 601, 10318069, 5, 96, 16, 156, 85, 20, 0.861354, 1, 0.752259, 0.644188, 0.120892, 247, 1
85, 598, 515, 10318069, 5, 47, 187, 21, 138, 10000000, 1, 1, 0.956656, 0.189587, 0, 247, 1
21, 601, 487, 10318069, 5, 47, 187, 138, 53, 114, 1, 1, 0.861166, 0.755179, 0.751638, 247, 0
21, 601, 487, 10318692, 6, 47, 187, 138, 53, 114, 1, 1, 0.861108, 0.755128, 0.751588, 247, 0
187, 598, 359, 10318693, 6, 47, 53, 266, 216, 162, 1, 0.863004, 0.431284, 0.429793, 0.15928, 247, 1
47, 598, 316, 10323316, 7, 266, 216, 116, 12, 10000000, 0.721178, 0.362376, 0.273346, 0.273564, 0, 247, 1
266, 587, 201, 10323939, 8, 49, 292, 221, 88, 116, 1, 0.754201, 0.75258, 0.820367, 1, 247, 1
116, 553, 201, 10324563, 9, 218, 112, 49, 88, 268, 1, 0.932035, 0.968682, 0.820297, 0.60127, 247, 0
49, 513, 201, 10324563, 9, 268, 221, 292, 112, 178, 0.962031, 0.929669, 0.791943, 0.821043, 0.567901, 247, 1
88, 495, 198, 10324563, 9, 71, 178, 218, 280, 264, 0.968313, 0.966898, 1, 0.96772, 0.967994, 247, 0
112, 449, 198, 10325186, 10, 71, 178, 218, 280, 27, 0.968248, 0.966833, 1, 1, 0.769549, 247, 0
221, 418, 198, 10325186, 10, 71, 132, 178, 100, 237, 0.968248, 1, 0.966833, 0.860424, 1, 247, 0
268, 412, 198, 10325186, 10, 100, 71, 132, 178, 237, 1, 0.968248, 1, 0.966833, 1, 247, 1
292, 412, 198, 10325186, 10, 100, 71, 132, 178, 237, 1, 0.968248, 1, 0.966833, 1, 247, 0
237, 398, 180, 10325809, 11, 100, 71, 152, 132, 178, 1, 0.968183, 0.698179, 1, 0.961777, 247, 0
132, 398, 155, 10325809, 11, 231, 100, 275, 152, 48, 0.859455, 1, 0.723703, 0.602777, 0.53704, 247, 1
178, 355, 201, 10325809, 11, 27, 71, 153, 215, 123, 0.860906, 0.968183, 0.536914, 0.321993, 0.120374, 247, 0
71, 323, 201, 10325809, 11, 153, 27, 215, 123, 17, 1, 0.841906, 0.467471, 0.430287, 0.316192, 247, 1
27, 278, 198, 10330432, 12, 240, 123, 215, 153, 60, 0.968075, 1, 0.965501, 1, 0.645341, 247, 0
153, 242, 198, 10330433, 12, 240, 180, 60, 215, 123, 0.968075, 0.861168, 0.752898, 1, 1, 247, 1
215, 181, 201, 10330433, 12, 180, 60, 240, 123, 10000000, 1, 0.860455, 1, 1, 0, 247, 0
123, 159, 201, 10330433, 12, 180, 240, 60, 215, 10000000, 0.968814, 1, 0.752898, 1, 0, 247, 0
16, 509, 601, 10330692, 6, 156, 96, 20, 10000000, 10000000, 0.843726, 0.967708, 0.409821, 0, 0, 247, 0
96, 484, 598, 10330693, 6, 20, 156, 148, 256, 10000000, 0.965664, 1, 0.86114, 0.107424, 0, 247, 1
156, 447, 598, 10330693, 6, 20, 107, 256, 10000000, 10000000, 1, 0.322736, 0.120565, 0, 0, 247, 0
215, 181, 201, 10331056, 13, 180, 60, 240, 123, 10000000, 1, 0.860397, 1, 1, 0, 247, 0
123, 159, 201, 10331056, 13, 180, 240, 60, 215, 10000000, 0.968749, 1, 0.752847, 1, 0, 247, 0
156, 447, 598, 10331316, 7, 20, 107, 256, 10000000, 10000000, 1, 0.322715, 0.120556, 0, 0, 247, 0
20, 315, 601, 10331316, 7, 107, 201, 103, 10000000, 10000000, 0.843217, 0.120663, 0.107184, 0, 0, 247, 1
107, 271, 598, 10331939, 8, 103, 206, 10000000, 10000000, 10000000, 0.964593, 0.21464, 0, 0, 0, 247, 1
103, 112, 601, 10332563, 9, 107, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 247, 1
107, 271, 598, 10333186, 10, 103, 206, 10000000, 10000000, 10000000, 0.964464, 0.214611, 0, 0, 0, 247, 1
100, 398, 114, 10334432, 12, 275, 231, 48, 152, 62, 0.957015, 0.858659, 0.723569, 0.428672, 0.21467, 247, 1
48, 401, 79, 10334432, 12, 143, 62, 275, 231, 152, 0.859426, 0.751346, 1, 1, 1, 247, 0
152, 401, 41, 10334433, 12, 62, 143, 275, 231, 243, 0.966016, 1, 1, 1, 0.215354, 247, 0
48, 401, 79, 10339055, 13, 143, 62, 275, 231, 152, 0.858999, 0.750973, 1, 1, 1, 247, 0
152, 401, 42, 10339056, 13, 62, 143, 275, 231, 243, 0.965537, 1, 1, 1, 0.215247, 247, 0
231, 401, 19, 10339056, 13, 62, 143, 164, 7, 285, 1, 1, 0.606526, 0.600165, 0.315578, 247, 0
275, 401, 12, 10339056, 13, 285, 62, 143, 243, 164, 0.85754, 1, 1, 0.475923, 0.480909, 247, 1
143, 354, 1, 10339679, 14, 243, 285, 62, 7, 144, 0.753315, 0.720941, 1, 0.723017, 0.561927, 247, 0
62, 318, 1, 10339679, 14, 247, 164, 7, 144, 285, 0.903904, 0.819863, 0.843519, 0.635487, 0.546376, 247, 1
123, 159, 201, 10343679, 14, 180, 240, 60, 215, 10000000, 0.967434, 1, 0.751827, 1, 0, 247, 0
240, 198, 179, 10343679, 14, 60, 117, 180, 278, 98, 1, 0.75111, 1, 0.599848, 0.645144, 247, 0
180, 198, 153, 10343679, 14, 60, 212, 117, 98, 278, 1, 0.753362, 0.720383, 0.752668, 0.535742, 247, 1
7, 280, -1, 10344302, 15, 247, 144, 278, 285, 212, 1, 1, 1, 1, 0.963758, 247, 0
60, 198, 105, 10344302, 15, 278, 212, 98, 117, 247, 0.964271, 0.793808, 0.752618, 0.536471, 0.361366, 247, 0
164, 248, -1, 10344302, 15, 247, 144, 278, 212, 285, 1, 1, 1, 1, 1, 247, 0
98, 201, 76, 10344302, 15, 247, 144, 278, 212, 285, 1, 0.963313, 1, 1, 1, 247, 0
285, 212, -1, 10344302, 15, 247, 144, 278, 212, 10000000, 1, 1, 1, 1, 0, 247, 0
117, 201, 50, 10344302, 15, 247, 144, 278, 212, 285, 1, 1, 1, 1, 1, 247, 0
212, 201, 18, 10344302, 15, 247, 144, 278, 10000000, 10000000, 1, 1, 1, 0, 0, 247, 0
144, 156, 1, 10344302, 15, 247, 278, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 247, 0
98, 201, 76, 10344925, 16, 247, 144, 278, 212, 285, 1, 0.963249, 1, 1, 1, 247, 0
117, 201, 50, 10344925, 16, 247, 144, 278, 212, 285, 1, 1, 1, 1, 1, 247, 0
