source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
133, 798, 552, 10299999, 1, 87, 190, 170, 16, 40, 1, 0.482261, 0.323692, 0.137765, 0.137644, 98, 1
87, 798, 517, 10300200, 2, 170, 190, 40, 111, 10000000, 0.688423, 0.647909, 0.569912, 0.159422, 0, 98, 1
190, 787, 401, 10300200, 2, 81, 35, 111, 40, 170, 1, 0.826334, 1, 0.96776, 1, 98, 0
190, 787, 401, 10300541, 3, 81, 35, 111, 40, 170, 1, 0.826295, 1, 0.967724, 1, 98, 0
170, 780, 401, 10304882, 4, 35, 81, 111, 107, 40, 0.963435, 1, 1, 0.431343, 0.859798, 98, 0
111, 758, 401, 10304882, 4, 81, 35, 107, 131, 10000000, 1, 0.726018, 0.539179, 0.477601, 0, 98, 0
81, 718, 401, 10304882, 4, 131, 107, 35, 153, 10000000, 1, 0.862686, 0.955061, 0.120549, 0, 98, 1
35, 682, 398, 10304882, 4, 53, 131, 107, 150, 21, 0.970924, 0.968039, 1, 0.646298, 0.645719, 98, 0
35, 682, 398, 10305223, 5, 53, 131, 107, 150, 21, 0.970888, 0.968004, 1, 0.646275, 0.645695, 98, 0
107, 644, 398, 10305223, 5, 131, 53, 150, 47, 21, 1, 0.863012, 0.861699, 0.647287, 0.645695, 98, 0
131, 553, 401, 10305224, 5, 53, 24, 47, 12, 18, 1, 0.724732, 0.755168, 0.159436, 0.137657, 98, 1
53, 514, 401, 10305565, 6, 24, 10000000, 10000000, 10000000, 10000000, 0.845486, 0, 0, 0, 0, 98, 1
24, 485, 398, 10305565, 6, 18, 104, 135, 10000000, 10000000, 1, 0.646001, 0.136999, 0, 0, 98, 0
24, 485, 398, 10305906, 7, 18, 104, 135, 10000000, 10000000, 1, 0.645977, 0.136992, 0, 0, 98, 1
9, 896, 598, 11299999, 1, 90, 130, 118, 133, 87, 1, 1, 0.753282, 0.646909, 0.538544, 116, 0
130, 743, 601, 11300200, 2, 115, 90, 84, 10000000, 10000000, 1, 1, 0.864157, 0, 0, 116, 1
90, 699, 601, 11304541, 3, 115, 84, 16, 10000000, 10000000, 0.798658, 1, 0.324082, 0, 0, 116, 0
84, 696, 598, 11304541, 3, 16, 115, 179, 117, 85, 1, 1, 0.75451, 0.648044, 0.539044, 116, 0
115, 656, 598, 11304541, 3, 16, 179, 117, 85, 96, 1, 0.970085, 0.864058, 0.646852, 0.430968, 116, 1
37, 798, 696, 12299999, 1, 118, 133, 130, 10000000, 10000000, 0.968589, 0.322745, 0.323582, 0, 0, 60, 0
118, 801, 671, 12300200, 2, 87, 133, 130, 90, 9, 1, 1, 0.970724, 0.753082, 0.537653, 60, 1
69, 801, 929, 13299999, 1, 184, 120, 74, 37, 155, 1, 1, 1, 0.538535, 0.43081, 38, 0
