source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
235, 201, 18, 10299999, 1, 98, 344, 123, 60, 263, 1, 0.756625, 1, 0.68633, 0.549091, 16, 1
123, 201, 49, 10300200, 2, 344, 368, 98, 60, 199, 0.798676, 0.636907, 0.968351, 0.686311, 0.53951, 16, 0
98, 201, 76, 10300200, 2, 263, 249, 344, 60, 199, 1, 0.761795, 0.756609, 0.952404, 0.686961, 16, 1
60, 198, 105, 10300200, 2, 23, 132, 249, 368, 313, 1, 1, 1, 1, 0.970643, 16, 0
60, 198, 105, 10300861, 3, 23, 132, 249, 368, 313, 1, 1, 1, 1, 0.970574, 16, 0
199, 198, 153, 10300861, 3, 23, 132, 249, 13, 368, 0.972192, 1, 1, 0.796681, 1, 16, 0
249, 201, 218, 10300861, 3, 13, 23, 229, 193, 132, 0.945795, 0.972192, 0.64564, 0.648592, 1, 16, 1
132, 201, 245, 10305522, 4, 23, 13, 366, 305, 193, 1, 0.755969, 0.646121, 0.549268, 0.540221, 16, 0
23, 201, 285, 10305522, 4, 205, 193, 305, 386, 311, 0.871424, 0.972398, 0.859968, 0.845793, 0.794135, 16, 0
13, 198, 315, 10305522, 4, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.859914, 16, 1
229, 198, 379, 10305523, 4, 65, 188, 205, 274, 299, 1, 0.972312, 1, 1, 1, 16, 0
311, 201, 412, 10306184, 5, 65, 188, 45, 205, 274, 1, 1, 0.863036, 1, 1, 16, 0
363, 201, 412, 10306184, 5, 276, 65, 188, 45, 205, 1, 1, 1, 0.863036, 1, 16, 0
299, 201, 418, 10306184, 5, 65, 188, 113, 205, 45, 1, 1, 0.884066, 1, 0.755156, 16, 1
65, 201, 486, 10306184, 5, 222, 113, 210, 67, 276, 0.952633, 0.844328, 0.378929, 0.324104, 0.275219, 16, 0
205, 201, 446, 10310845, 6, 65, 113, 222, 45, 210, 1, 0.792955, 0.753517, 0.754777, 0.302436, 16, 0
