source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
23, 201, 285, 10299999, 1, 165, 137, 189, 13, 195, 1, 0.824247, 0.645526, 0.862674, 0.539758, 94, 1
13, 198, 315, 10300200, 2, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 94, 0
137, 198, 351, 10300200, 2, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.863262, 94, 0
165, 198, 379, 10300200, 2, 65, 135, 45, 149, 186, 1, 0.971169, 0.862684, 1, 1, 94, 1
189, 198, 387, 10300200, 2, 45, 135, 65, 149, 186, 0.97052, 1, 0.9721, 1, 1, 94, 0
195, 201, 412, 10300200, 2, 45, 135, 65, 154, 149, 0.97052, 1, 1, 0.787234, 1, 94, 0
186, 201, 418, 10300775, 3, 45, 135, 65, 149, 154, 0.97046, 1, 1, 1, 0.23519, 94, 0
149, 201, 446, 10300775, 3, 45, 65, 135, 67, 10000000, 0.862631, 1, 0.863208, 0.189793, 0, 94, 0
65, 201, 485, 10300775, 3, 154, 45, 10000000, 10000000, 10000000, 0.705571, 0.754802, 0, 0, 0, 94, 1
154, 201, 645, 10301351, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 94, 0
171, 201, 26, 11299999, 1, 98, 60, 143, 110, 7, 1, 0.968271, 0.797962, 1, 0.753044, 133, 0
110, 201, 61, 11300200, 2, 98, 60, 143, 119, 7, 1, 0.844965, 0.646457, 0.275137, 0.645453, 133, 0
98, 201, 87, 11300200, 2, 23, 119, 143, 60, 10000000, 1, 0.70445, 0.646457, 0.957295, 0, 133, 1
60, 198, 89, 11300200, 2, 119, 23, 143, 174, 116, 1, 0.968322, 1, 0.860525, 0.647188, 133, 0
143, 198, 142, 11300200, 2, 23, 119, 27, 174, 116, 1, 1, 0.752743, 1, 0.970783, 133, 0
60, 198, 89, 11300775, 3, 119, 23, 143, 174, 116, 1, 0.968255, 1, 0.860471, 0.647148, 133, 0
143, 198, 142, 11300775, 3, 23, 119, 27, 174, 116, 1, 1, 0.752696, 1, 0.970722, 133, 0
23, 201, 298, 11300775, 3, 165, 189, 137, 195, 149, 1, 0.755514, 0.845395, 0.540403, 0.484096, 133, 1
137, 198, 338, 11301351, 4, 65, 149, 186, 135, 195, 1, 1, 1, 0.863334, 1, 133, 0
