source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
123, 159, 201, 10299999, 1, 23, 27, 153, 126, 226, 0.969551, 1, 1, 0.971281, 1, 19, 1
226, 201, 218, 10300200, 2, 174, 23, 126, 27, 13, 0.84559, 1, 1, 0.971196, 0.64624, 19, 0
126, 201, 244, 10300200, 2, 265, 259, 174, 13, 23, 1, 0.967598, 1, 0.797069, 0.96953, 19, 1
153, 241, 198, 10300200, 2, 71, 27, 218, 178, 264, 0.970857, 1, 0.688327, 0.687602, 0.550732, 19, 0
27, 278, 198, 10300200, 2, 264, 178, 218, 71, 292, 0.826098, 0.86172, 0.798309, 0.755111, 0.568194, 19, 1
71, 323, 201, 10304783, 3, 88, 112, 221, 292, 268, 0.970673, 1, 1, 1, 1, 19, 0
178, 356, 201, 10304783, 3, 49, 88, 41, 112, 221, 1, 1, 0.861318, 1, 1, 19, 1
292, 412, 198, 10304783, 3, 41, 88, 112, 216, 116, 0.968982, 1, 1, 0.645655, 0.605128, 19, 0
221, 418, 198, 10309366, 4, 41, 49, 88, 266, 112, 0.860893, 1, 1, 0.755507, 1, 19, 0
112, 448, 198, 10309366, 4, 266, 49, 88, 41, 216, 1, 1, 1, 0.753281, 0.53778, 19, 0
88, 495, 198, 10309367, 4, 116, 216, 102, 49, 266, 0.969944, 0.938709, 1, 0.724063, 0.601991, 19, 1
23, 201, 285, 10312783, 3, 174, 265, 186, 13, 259, 0.954862, 0.700748, 0.567691, 0.752926, 0.60383, 19, 0
13, 198, 315, 10312783, 3, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 19, 0
259, 198, 387, 10312783, 3, 65, 45, 172, 186, 251, 1, 0.970555, 1, 1, 1, 19, 0
265, 201, 412, 10312783, 3, 45, 65, 172, 186, 251, 1, 1, 1, 1, 1, 19, 1
251, 219, 398, 10313366, 4, 45, 18, 162, 172, 186, 1, 0.863075, 0.752937, 1, 1, 19, 0
186, 201, 446, 10313366, 4, 65, 191, 45, 10000000, 10000000, 0.966888, 0.274376, 0.754829, 0, 0, 19, 0
172, 248, 398, 10313366, 4, 18, 255, 45, 162, 198, 1, 0.758206, 1, 0.603581, 0.215296, 19, 1
65, 201, 486, 10313367, 4, 191, 67, 10000000, 10000000, 10000000, 0.56698, 0.323544, 0, 0, 0, 19, 1
49, 513, 201, 10313950, 5, 266, 216, 116, 131, 21, 1, 1, 1, 1, 0.107711, 19, 0
116, 553, 201, 10313950, 5, 187, 47, 266, 216, 10000000, 0.322359, 0.274558, 1, 1, 0, 19, 1
