source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
166, 20, 198, 10299999, 1, 116, 56, 17, 160, 32, 0.91108, 1, 0.753983, 1, 0.860895, 193, 0
160, 45, 198, 10300200, 2, 56, 17, 174, 32, 116, 1, 0.646257, 0.538969, 0.753267, 0.43088, 193, 0
56, 82, 198, 10300200, 2, 174, 116, 27, 17, 119, 0.970145, 0.725438, 0.609742, 0.723204, 0.159513, 193, 0
17, 112, 201, 10300200, 2, 27, 174, 119, 116, 23, 0.861702, 1, 0.864439, 1, 0.754015, 193, 0
116, 159, 201, 10300200, 2, 27, 119, 23, 174, 141, 1, 1, 0.861731, 1, 0.36174, 193, 1
174, 181, 201, 10300823, 3, 23, 71, 27, 119, 137, 1, 0.919926, 1, 1, 0.608992, 193, 0
119, 201, 245, 10300823, 3, 195, 149, 165, 186, 23, 0.922572, 0.754838, 0.797452, 0.699203, 1, 193, 1
141, 357, 201, 10300824, 3, 41, 88, 105, 180, 194, 0.861698, 1, 1, 1, 1, 193, 1
23, 201, 285, 10305446, 4, 165, 137, 13, 189, 195, 1, 0.82363, 0.862168, 0.645148, 0.53944, 193, 0
165, 198, 379, 10305447, 4, 65, 149, 135, 186, 45, 1, 1, 0.97062, 1, 0.862196, 193, 0
195, 201, 412, 10305447, 4, 154, 65, 45, 149, 135, 0.783996, 1, 0.969971, 1, 1, 193, 1
149, 201, 446, 10306070, 5, 65, 45, 67, 10000000, 10000000, 1, 0.862139, 0.189603, 0, 0, 193, 0
135, 247, 398, 10306070, 5, 18, 45, 10000000, 10000000, 10000000, 0.844373, 1, 0, 0, 0, 193, 0
65, 201, 486, 10306070, 5, 154, 10000000, 10000000, 10000000, 10000000, 0.704693, 0, 0, 0, 0, 193, 1
154, 201, 645, 10310693, 6, 67, 10, 136, 182, 10000000, 1, 0.754846, 0.56523, 0.137225, 0, 193, 1
67, 201, 689, 10311317, 7, 136, 10, 182, 55, 10000000, 1, 1, 0.646821, 0.760033, 0, 193, 1
10, 198, 710, 10311317, 7, 3, 182, 136, 123, 55, 0.645927, 1, 1, 0.645439, 1, 193, 0
10, 198, 710, 10311940, 8, 3, 182, 136, 123, 55, 0.645884, 1, 1, 0.645396, 1, 193, 0
182, 201, 819, 10311940, 8, 3, 123, 10000000, 10000000, 10000000, 0.968826, 1, 0, 0, 0, 193, 0
136, 201, 845, 10311940, 8, 123, 3, 182, 10000000, 10000000, 0.860527, 0.753531, 1, 0, 0, 193, 1
55, 201, 880, 10311940, 8, 182, 136, 3, 123, 10, 1, 1, 0.645884, 0.645396, 0.862565, 193, 0
182, 201, 819, 10312563, 9, 3, 123, 10000000, 10000000, 10000000, 0.968761, 1, 0, 0, 0, 193, 0
3, 278, 798, 10312563, 9, 188, 197, 159, 95, 163, 0.846575, 0.842809, 0.843034, 0.84681, 0.538811, 193, 1
95, 318, 801, 10317187, 10, 82, 197, 188, 163, 159, 0.967719, 1, 1, 1, 1, 193, 0
159, 354, 801, 10317187, 10, 82, 33, 197, 188, 31, 0.967719, 0.722787, 1, 1, 0.971107, 193, 0
163, 381, 801, 10317187, 10, 82, 128, 188, 197, 33, 1, 0.550293, 1, 0.96986, 0.361393, 193, 0
188, 387, 801, 10317187, 10, 82, 33, 172, 128, 193, 1, 0.797304, 0.569139, 0.323679, 0.302435, 193, 1
197, 387, 801, 10317187, 10, 82, 33, 128, 172, 176, 1, 0.430601, 0.362437, 0.322034, 0.305493, 193, 0
194, 387, 201, 10317447, 4, 104, 41, 109, 88, 105, 1, 1, 0.912652, 1, 1, 193, 0
180, 418, 198, 10317447, 4, 41, 88, 175, 105, 49, 0.860157, 1, 0.753498, 1, 0.646066, 193, 0
105, 449, 198, 10317447, 4, 88, 196, 41, 109, 49, 1, 0.647311, 0.645118, 0.604221, 0.637543, 193, 0
82, 483, 798, 10317810, 11, 128, 33, 176, 138, 6, 0.953771, 0.753501, 0.537988, 0.241886, 0, 193, 1
128, 550, 801, 10317810, 11, 193, 172, 176, 148, 19, 1, 1, 1, 0.859341, 0.752029, 193, 0
33, 521, 801, 10318433, 12, 193, 176, 172, 128, 138, 1, 1, 0.858642, 1, 1, 193, 0
128, 550, 801, 10318433, 12, 193, 172, 176, 148, 19, 1, 1, 1, 0.859284, 0.751979, 193, 1
176, 619, 798, 10318434, 12, 193, 172, 148, 10000000, 10000000, 1, 1, 0.966694, 0, 0, 193, 0
138, 648, 798, 10318434, 12, 193, 172, 176, 148, 128, 1, 0.965973, 1, 0.859284, 1, 193, 0
6, 685, 798, 10318434, 12, 193, 176, 172, 128, 138, 1, 1, 0.858642, 0.970906, 1, 193, 0
176, 619, 798, 10319057, 13, 193, 172, 148, 10000000, 10000000, 1, 1, 0.96663, 0, 0, 193, 0
123, 245, 798, 10321186, 10, 188, 159, 3, 95, 197, 0.820225, 0.75341, 1, 0.753165, 0.601382, 193, 0
13, 198, 314, 10322069, 5, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 193, 0
137, 198, 350, 10322070, 5, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.861229, 193, 0
165, 198, 379, 10322070, 5, 65, 149, 135, 186, 45, 1, 1, 0.968883, 1, 0.860655, 193, 0
189, 198, 387, 10322070, 5, 65, 45, 149, 135, 186, 0.969809, 0.968236, 1, 1, 1, 193, 0
195, 201, 412, 10322070, 5, 65, 154, 45, 149, 135, 1, 0.77391, 0.968236, 1, 1, 193, 0
186, 201, 419, 10322693, 6, 65, 45, 149, 135, 154, 1, 0.968171, 1, 1, 0.233984, 193, 0
149, 201, 446, 10322693, 6, 65, 45, 67, 10000000, 10000000, 1, 0.860597, 0.189007, 0, 0, 193, 0
18, 314, 401, 10322693, 6, 24, 104, 53, 107, 10000000, 0.966027, 0.722371, 0.323021, 0.107629, 0, 193, 0
3, 278, 798, 10325810, 11, 188, 197, 159, 95, 163, 0.845221, 0.841467, 0.841691, 0.845455, 0.538043, 193, 0
