source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
147, 40, -1, 10299999, 1, 285, 212, 278, 38, 8, 1, 0.880431, 0.798914, 0.825117, 0.971539, 125, 1
8, 78, -1, 10300200, 2, 278, 247, 144, 164, 38, 1, 1, 0.752797, 0.613758, 0.754327, 125, 0
38, 109, 1, 10300200, 2, 164, 212, 243, 278, 285, 0.968108, 1, 1, 1, 1, 125, 1
278, 201, 12, 10312724, 3, 60, 98, 7, 240, 117, 0.958052, 1, 1, 0.685408, 1, 125, 0
285, 212, -1, 10312724, 3, 62, 7, 98, 117, 164, 0.954551, 1, 0.970948, 1, 0.966805, 125, 0
243, 219, -1, 10312724, 3, 7, 62, 164, 117, 98, 1, 0.722226, 1, 0.968931, 0.755182, 125, 0
164, 248, -1, 10312724, 3, 150, 62, 7, 143, 275, 1, 1, 1, 0.723398, 0.429565, 125, 1
7, 280, -1, 10313248, 4, 62, 143, 231, 275, 150, 1, 0.843911, 0.537885, 0.536927, 0.24164, 125, 0
62, 318, 1, 10313248, 4, 5, 150, 152, 231, 275, 0.967515, 1, 0.966706, 1, 1, 125, 1
143, 354, 1, 10313249, 4, 48, 5, 152, 150, 231, 0.967978, 1, 1, 1, 1, 125, 0
275, 401, 12, 10313249, 4, 100, 48, 280, 152, 5, 1, 1, 0.645933, 1, 0.967515, 125, 0
275, 401, 12, 10317773, 5, 100, 48, 280, 152, 5, 1, 1, 0.645618, 1, 0.967044, 125, 0
231, 401, 19, 10317773, 5, 132, 100, 280, 48, 237, 0.950301, 0.86111, 0.753221, 0.967507, 0.60203, 125, 0
150, 447, -1, 10317773, 5, 5, 181, 61, 253, 48, 1, 0.724659, 0.751286, 0.53933, 0.752505, 125, 1
5, 488, -1, 10322297, 6, 46, 181, 253, 61, 105, 1, 0.753002, 0.548898, 0.601039, 0.233728, 125, 1
61, 515, 1, 10322297, 6, 105, 149, 253, 91, 181, 1, 0.860182, 1, 0.753818, 1, 125, 0
181, 561, 1, 10322297, 6, 149, 91, 46, 105, 253, 1, 0.861506, 0.925878, 1, 1, 125, 0
61, 515, 1, 10322821, 7, 105, 149, 253, 91, 181, 1, 0.860134, 1, 0.753775, 1, 125, 0
181, 561, 1, 10322821, 7, 149, 91, 46, 105, 253, 1, 0.861457, 0.925765, 1, 1, 125, 0
253, 580, 1, 10322821, 7, 91, 149, 12, 105, 188, 1, 1, 0.634812, 1, 0.481507, 125, 0
253, 580, 1, 10327345, 8, 91, 149, 12, 105, 188, 1, 1, 0.634356, 1, 0.481245, 125, 0
149, 601, 44, 10327345, 8, 12, 91, 10000000, 10000000, 10000000, 0.956948, 1, 0, 0, 0, 125, 1
105, 674, -1, 10327346, 8, 298, 46, 293, 269, 202, 1, 1, 0.858544, 0.752847, 0.752131, 125, 1
91, 601, 84, 10327870, 9, 12, 10000000, 10000000, 10000000, 10000000, 0.862174, 0, 0, 0, 0, 125, 0
12, 598, 109, 10327870, 9, 266, 216, 116, 131, 102, 1, 0.85874, 0.7529, 0.643417, 0.53875, 125, 1
266, 587, 201, 10328394, 10, 187, 102, 131, 47, 86, 0.860949, 1, 1, 0.480657, 0.548408, 125, 1
131, 648, 198, 10328918, 11, 214, 194, 99, 102, 86, 1, 0.84444, 0.755362, 1, 0.722985, 125, 0
102, 677, 198, 10328918, 11, 274, 86, 249, 194, 113, 1, 0.959645, 0.842388, 0.723806, 0.696257, 125, 1
47, 598, 316, 10328918, 11, 21, 187, 138, 114, 35, 1, 1, 0.752641, 0.643512, 0.537408, 125, 1
86, 717, 201, 10328918, 11, 274, 120, 58, 227, 249, 1, 0.860925, 0.750428, 0.861346, 1, 125, 0
86, 717, 201, 10333442, 12, 274, 120, 58, 227, 249, 1, 0.860506, 0.750064, 0.860927, 1, 125, 0
194, 754, 201, 10333443, 12, 120, 58, 227, 274, 249, 1, 0.857216, 1, 1, 1, 125, 0
249, 779, 201, 10333443, 12, 58, 120, 227, 274, 40, 1, 1, 1, 1, 0.410285, 125, 0
274, 801, 212, 10333443, 12, 58, 120, 40, 227, 10000000, 1, 1, 0.644112, 0.968543, 0, 125, 1
227, 801, 219, 10333967, 13, 58, 40, 120, 10000000, 10000000, 1, 0.683759, 1, 0, 0, 125, 0
