source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
7, 280, -1, 10299999, 1, 62, 143, 231, 275, 150, 1, 0.845261, 0.538653, 0.537692, 0.242027, 84, 1
62, 319, 1, 10300200, 2, 5, 152, 231, 150, 275, 0.968874, 0.968063, 1, 1, 1, 84, 1
143, 354, 1, 10300200, 2, 48, 152, 5, 231, 150, 0.969338, 1, 1, 1, 1, 84, 0
150, 447, -1, 10300200, 2, 5, 181, 152, 61, 48, 1, 0.726201, 0.968063, 0.752706, 0.75393, 84, 0
275, 401, 12, 10300881, 3, 100, 48, 280, 152, 5, 1, 1, 0.646794, 1, 0.968803, 84, 0
231, 401, 19, 10300881, 3, 132, 100, 280, 48, 237, 0.95285, 0.862679, 0.754593, 0.969267, 0.603257, 84, 1
150, 447, -1, 10300881, 3, 5, 181, 152, 61, 48, 1, 0.726141, 0.967992, 0.752651, 0.753874, 84, 0
48, 401, 79, 10309562, 4, 237, 280, 132, 100, 10000000, 0.962381, 0.753887, 0.753145, 0.646404, 0, 84, 0
100, 398, 114, 10309562, 4, 292, 268, 264, 41, 280, 1, 1, 1, 0.860875, 1, 84, 0
132, 398, 155, 10309562, 4, 41, 221, 292, 268, 218, 1, 1, 1, 1, 1, 84, 1
280, 398, 187, 10309562, 4, 256, 41, 112, 88, 221, 0.870873, 1, 1, 0.846924, 1, 84, 0
268, 412, 198, 10310244, 5, 41, 216, 49, 88, 116, 1, 0.938516, 0.949001, 1, 0.759397, 84, 0
292, 412, 198, 10310244, 5, 41, 88, 112, 216, 116, 0.968413, 1, 1, 0.645276, 0.604729, 84, 0
218, 380, 201, 10310244, 5, 41, 88, 112, 221, 49, 1, 1, 1, 1, 0.696248, 84, 0
41, 401, 287, 10310244, 5, 255, 256, 111, 201, 198, 1, 0.936192, 1, 0.753312, 0.610892, 84, 1
111, 398, 347, 10310925, 6, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 84, 0
201, 398, 375, 10310925, 6, 104, 198, 24, 255, 160, 1, 1, 0.859344, 1, 0.753069, 84, 0
256, 398, 387, 10310925, 6, 24, 104, 160, 198, 255, 0.966762, 1, 0.968231, 1, 1, 84, 0
255, 401, 415, 10310925, 6, 24, 104, 160, 198, 148, 0.966762, 1, 0.86065, 1, 0.466883, 84, 1
