source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
174, 181, 201, 10299999, 1, 71, 27, 23, 119, 137, 0.920158, 1, 1, 1, 0.609145, 155, 1
119, 201, 245, 10300200, 2, 195, 149, 165, 186, 23, 0.922749, 0.754926, 0.797532, 0.699305, 1, 155, 0
23, 201, 285, 10300200, 2, 165, 137, 189, 13, 195, 1, 0.824224, 0.645512, 0.862656, 0.539746, 155, 1
27, 284, 198, 10300200, 2, 88, 141, 180, 194, 177, 0.794798, 0.96087, 0.635466, 0.647584, 0.648433, 155, 1
141, 357, 201, 10304741, 3, 88, 105, 41, 180, 194, 1, 1, 0.861334, 1, 1, 155, 1
177, 379, 201, 10304741, 3, 41, 88, 109, 105, 49, 1, 1, 0.873131, 1, 0.757643, 155, 0
194, 387, 201, 10304741, 3, 104, 41, 109, 88, 105, 1, 1, 0.916194, 1, 1, 155, 0
180, 418, 198, 10304741, 3, 88, 175, 41, 105, 49, 1, 0.75453, 0.861334, 1, 0.646952, 155, 0
13, 198, 315, 10308741, 3, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 155, 0
137, 198, 351, 10308741, 3, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.862467, 155, 0
165, 198, 379, 10308741, 3, 65, 135, 149, 45, 186, 1, 0.970275, 1, 0.86189, 1, 155, 1
189, 198, 387, 10308741, 3, 45, 135, 65, 149, 186, 0.969627, 1, 0.971204, 1, 1, 155, 0
195, 201, 412, 10308741, 3, 45, 65, 154, 135, 149, 0.969627, 1, 0.781976, 1, 1, 155, 0
194, 387, 201, 10309282, 4, 104, 41, 109, 88, 105, 1, 1, 0.914925, 1, 1, 155, 0
186, 201, 419, 10309282, 4, 45, 65, 135, 149, 154, 0.96957, 1, 1, 1, 0.234721, 155, 0
180, 418, 198, 10309282, 4, 88, 175, 41, 105, 49, 1, 0.754161, 0.860913, 1, 0.646635, 155, 0
149, 201, 446, 10309282, 4, 45, 65, 67, 10000000, 10000000, 0.86184, 1, 0.189487, 0, 0, 155, 1
105, 448, 198, 10309282, 4, 88, 196, 109, 49, 175, 1, 0.647882, 0.604818, 0.638374, 0.433918, 155, 0
88, 495, 198, 10309283, 4, 196, 175, 109, 124, 102, 0.971823, 0.96524, 0.956393, 0.569505, 0.467945, 155, 1
109, 553, 201, 10309824, 5, 102, 124, 196, 175, 86, 1, 1, 1, 1, 0.550677, 155, 0
175, 581, 201, 10309824, 5, 102, 124, 86, 47, 196, 1, 1, 0.696668, 0.483447, 1, 155, 0
196, 587, 201, 10309824, 5, 102, 124, 47, 150, 86, 1, 1, 0.56791, 0.377838, 0.437513, 155, 1
124, 648, 198, 10309824, 5, 173, 86, 106, 102, 157, 1, 0.862472, 0.792762, 1, 0.215235, 155, 0
124, 648, 198, 10310365, 6, 173, 86, 106, 102, 157, 1, 0.862421, 0.792422, 1, 0.215222, 155, 0
102, 680, 198, 10310365, 6, 157, 86, 173, 113, 99, 0.957325, 0.941811, 0.482085, 0.319096, 0.322273, 155, 1
47, 598, 316, 10310365, 6, 21, 150, 107, 131, 85, 0.860451, 1, 0.754404, 0.644979, 0.465806, 155, 1
150, 598, 359, 10310365, 6, 21, 107, 131, 35, 85, 1, 0.862176, 0.967469, 0.647802, 0.465806, 155, 0
86, 717, 201, 10310906, 7, 113, 58, 173, 106, 99, 0.861094, 0.753745, 1, 1, 1, 155, 0
157, 756, 201, 10310906, 7, 113, 58, 40, 173, 106, 1, 0.861423, 0.3611, 1, 1, 155, 1
173, 818, 198, 10310907, 7, 58, 113, 10000000, 10000000, 10000000, 0.861423, 0.968731, 0, 0, 0, 155, 0
173, 818, 198, 10311448, 8, 58, 113, 10000000, 10000000, 10000000, 0.861373, 0.968674, 0, 0, 0, 155, 0
113, 801, 245, 10311448, 8, 58, 40, 10000000, 10000000, 10000000, 1, 0.536995, 0, 0, 0, 155, 1
106, 847, 198, 10311448, 8, 113, 58, 10000000, 10000000, 10000000, 0.861044, 0.64603, 0, 0, 0, 155, 0
58, 801, 286, 10311989, 9, 40, 10000000, 10000000, 10000000, 10000000, 0.94773, 0, 0, 0, 0, 155, 1
40, 798, 323, 10311989, 9, 190, 170, 111, 126, 81, 1, 0.969822, 0.859881, 0.753151, 0.646358, 155, 0
40, 798, 323, 10312530, 10, 190, 170, 111, 126, 81, 1, 0.969765, 0.859831, 0.753107, 0.646321, 155, 1
65, 201, 486, 10317823, 5, 154, 10000000, 10000000, 10000000, 10000000, 0.702753, 0, 0, 0, 0, 155, 1
150, 598, 359, 10318906, 7, 21, 107, 131, 35, 85, 1, 0.861384, 0.966581, 0.647205, 0.464881, 155, 0
85, 598, 515, 10318907, 7, 4, 179, 117, 115, 84, 1, 1, 1, 0.645119, 0.539239, 155, 0
154, 201, 646, 10322365, 6, 67, 10, 136, 182, 10000000, 1, 0.753897, 0.56399, 0.137006, 0, 155, 1
67, 201, 690, 10322906, 7, 136, 182, 55, 10, 10000000, 1, 0.646014, 0.758363, 1, 0, 155, 1
10, 198, 710, 10322906, 7, 3, 182, 136, 55, 123, 0.645123, 1, 1, 1, 0.644635, 155, 0
182, 201, 820, 10322907, 7, 3, 123, 10000000, 10000000, 10000000, 0.967684, 1, 0, 0, 0, 155, 0
136, 201, 846, 10322907, 7, 123, 3, 182, 10000000, 10000000, 0.859513, 0.752643, 1, 0, 0, 155, 0
10, 198, 710, 10323447, 8, 3, 182, 136, 55, 123, 0.645085, 1, 1, 1, 0.644598, 155, 0
182, 201, 820, 10323448, 8, 3, 123, 10000000, 10000000, 10000000, 0.967627, 1, 0, 0, 0, 155, 0
136, 201, 846, 10323448, 8, 123, 3, 182, 10000000, 10000000, 0.859464, 0.752599, 1, 0, 0, 155, 1
21, 601, 486, 10323448, 8, 179, 117, 85, 4, 10000000, 0.858889, 0.845662, 0.843923, 0, 0, 155, 1
85, 598, 515, 10323448, 8, 4, 179, 117, 115, 84, 1, 1, 1, 0.644804, 0.538975, 155, 0
182, 201, 820, 10323989, 9, 3, 123, 10000000, 10000000, 10000000, 0.967571, 1, 0, 0, 0, 155, 0
85, 598, 515, 10323989, 9, 4, 179, 117, 115, 84, 1, 1, 1, 0.644767, 0.538944, 155, 0
3, 278, 798, 10323989, 9, 188, 197, 159, 95, 163, 0.845407, 0.841651, 0.841876, 0.845641, 0.538148, 155, 0
117, 598, 551, 10323989, 9, 4, 115, 179, 84, 19, 1, 0.859689, 1, 0.646733, 0.549535, 155, 0
179, 598, 580, 10323989, 9, 4, 115, 84, 172, 19, 1, 0.96715, 0.86231, 0.274149, 0.274767, 155, 1
4, 601, 692, 10323989, 9, 193, 148, 19, 172, 10000000, 0.963926, 0.965078, 0.964676, 0.548298, 0, 155, 0
4, 601, 692, 10324530, 10, 193, 148, 19, 172, 10000000, 0.963863, 0.965015, 0.964613, 0.548257, 0, 155, 1
19, 598, 710, 10324531, 10, 176, 193, 172, 148, 138, 0.860159, 1, 0.965341, 1, 0.646863, 155, 0
19, 598, 710, 10325072, 11, 176, 193, 172, 148, 138, 0.860109, 1, 0.965285, 1, 0.646825, 155, 0
148, 598, 750, 10325072, 11, 138, 176, 6, 193, 172, 0.862434, 0.967623, 0.753341, 1, 1, 155, 0
172, 598, 780, 10325072, 11, 138, 6, 176, 184, 120, 1, 0.860961, 1, 0.318268, 0.159235, 155, 0
193, 598, 787, 10325072, 11, 6, 138, 176, 120, 184, 1, 1, 1, 0.232813, 0.159134, 155, 1
176, 619, 798, 10325613, 12, 6, 138, 184, 155, 120, 1, 1, 0.15912, 0.107325, 0.10769, 155, 0
138, 648, 798, 10325613, 12, 155, 6, 184, 120, 69, 0.751275, 1, 0.48088, 0.159221, 0.10724, 155, 0
6, 685, 798, 10325613, 12, 184, 155, 10000000, 10000000, 10000000, 0.27397, 0.21465, 0, 0, 0, 155, 1
95, 318, 801, 10328530, 10, 82, 197, 188, 163, 159, 0.96654, 1, 1, 1, 1, 155, 0
159, 354, 801, 10328530, 10, 82, 33, 31, 197, 188, 0.96654, 0.721801, 0.96992, 1, 1, 155, 0
163, 381, 801, 10328530, 10, 82, 128, 31, 188, 197, 1, 0.549436, 1, 1, 0.968676, 155, 0
188, 387, 801, 10328530, 10, 82, 33, 172, 31, 128, 1, 0.795865, 0.567917, 1, 0.323283, 155, 0
31, 401, 883, 10329072, 11, 82, 10000000, 10000000, 10000000, 10000000, 0.75171, 0, 0, 0, 0, 155, 0
82, 483, 798, 10329072, 11, 128, 33, 176, 138, 6, 0.952066, 0.752589, 0.537337, 0.241557, 0, 155, 0
33, 520, 801, 10329072, 11, 6, 138, 176, 193, 172, 1, 1, 1, 1, 0.857663, 155, 0
33, 520, 801, 10329613, 12, 6, 138, 176, 193, 172, 1, 1, 1, 1, 0.857613, 155, 0
128, 550, 801, 10329613, 12, 6, 138, 176, 193, 172, 1, 1, 1, 1, 1, 155, 0
193, 598, 787, 10330154, 13, 6, 138, 176, 120, 184, 1, 1, 1, 0.232538, 0.159005, 155, 0
176, 619, 798, 10330154, 13, 6, 138, 184, 155, 120, 1, 1, 0.159005, 0.107273, 0.107638, 155, 0
138, 648, 798, 10330154, 13, 155, 6, 184, 120, 69, 0.750909, 1, 0.480617, 0.159106, 0.107188, 155, 0
6, 685, 798, 10330154, 13, 184, 155, 10000000, 10000000, 10000000, 0.2738, 0.214545, 0, 0, 0, 155, 0
123, 245, 798, 10332530, 10, 188, 159, 3, 95, 197, 0.818955, 0.752492, 1, 0.752246, 0.600563, 155, 0
182, 201, 820, 10335989, 9, 3, 123, 10000000, 10000000, 10000000, 0.966324, 1, 0, 0, 0, 155, 0
136, 201, 846, 10335989, 9, 123, 3, 182, 10000000, 10000000, 0.858307, 0.751586, 1, 0, 0, 155, 0
