source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
123, 159, 201, 10299999, 1, 23, 27, 126, 153, 226, 0.969551, 1, 0.971281, 1, 1, 217, 1
226, 201, 218, 10300200, 2, 174, 23, 126, 13, 27, 0.84559, 1, 1, 0.64624, 0.971196, 217, 0
126, 201, 244, 10300200, 2, 265, 259, 174, 13, 23, 1, 0.967598, 1, 0.797069, 0.96953, 217, 1
153, 241, 198, 10300200, 2, 71, 27, 218, 178, 264, 0.970857, 1, 0.688327, 0.687602, 0.550732, 217, 0
27, 278, 198, 10300200, 2, 264, 178, 218, 71, 292, 0.826098, 0.86172, 0.798309, 0.755111, 0.568194, 217, 1
71, 323, 201, 10304733, 3, 88, 112, 221, 292, 268, 0.970679, 1, 1, 1, 1, 217, 0
178, 356, 201, 10304733, 3, 49, 41, 88, 112, 221, 1, 0.861322, 1, 1, 1, 217, 1
292, 412, 198, 10304733, 3, 41, 88, 112, 216, 116, 0.968988, 1, 1, 0.645658, 0.605132, 217, 0
23, 201, 285, 10308733, 3, 174, 265, 13, 186, 259, 0.955477, 0.701411, 0.753254, 0.568126, 0.604125, 217, 0
13, 198, 315, 10308733, 3, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 217, 0
174, 198, 351, 10308733, 3, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.972037, 217, 0
259, 198, 387, 10308733, 3, 65, 45, 172, 186, 254, 1, 0.970979, 1, 1, 1, 217, 0
265, 201, 412, 10308733, 3, 65, 45, 172, 186, 254, 1, 1, 1, 1, 1, 217, 1
254, 201, 419, 10309266, 4, 65, 45, 172, 186, 191, 1, 0.970923, 1, 1, 0.323436, 217, 0
221, 418, 198, 10309266, 4, 41, 49, 88, 266, 112, 0.860902, 1, 1, 0.755515, 1, 217, 0
186, 201, 446, 10309266, 4, 65, 191, 10000000, 10000000, 10000000, 0.967314, 0.27453, 0, 0, 0, 217, 0
172, 247, 398, 10309266, 4, 18, 255, 45, 162, 198, 1, 0.758796, 1, 0.60388, 0.215391, 217, 0
112, 448, 198, 10309266, 4, 266, 49, 41, 88, 216, 1, 1, 0.753289, 1, 0.537786, 217, 0
65, 201, 486, 10309267, 4, 191, 67, 10000000, 10000000, 10000000, 0.56742, 0.323687, 0, 0, 0, 217, 1
88, 495, 198, 10309267, 4, 216, 116, 102, 49, 266, 0.938731, 0.969955, 1, 0.724072, 0.601998, 217, 0
191, 201, 646, 10309800, 5, 67, 279, 107, 10, 223, 1, 0.778531, 0.862569, 0.603796, 0.478188, 217, 1
67, 201, 690, 10309800, 5, 279, 223, 10, 107, 173, 0.943058, 0.874675, 0.862699, 0.754748, 0.429934, 217, 0
67, 201, 690, 10310333, 6, 279, 223, 10, 107, 173, 0.942963, 0.874471, 0.862649, 0.754705, 0.42991, 217, 1
10, 198, 713, 10310333, 6, 248, 279, 223, 173, 130, 0.861283, 1, 1, 1, 0.645571, 217, 0
279, 201, 812, 10310334, 6, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 217, 0
10, 198, 713, 10310866, 7, 248, 279, 223, 173, 130, 0.861234, 1, 1, 1, 0.645534, 217, 0
279, 201, 812, 10310867, 7, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 217, 1
223, 201, 819, 10310867, 7, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 217, 0
173, 201, 845, 10310867, 7, 248, 130, 3, 279, 223, 1, 0.860711, 0.754088, 1, 1, 217, 0
248, 220, 798, 10311400, 8, 288, 196, 3, 95, 130, 0.944605, 0.953324, 1, 0.797021, 1, 217, 0
130, 248, 798, 10311400, 8, 258, 196, 3, 288, 95, 0.955024, 0.947267, 1, 0.605017, 0.538824, 217, 0
3, 275, 798, 10311400, 8, 196, 288, 258, 204, 95, 0.932199, 0.861609, 0.795853, 0.644697, 0.646589, 217, 1
95, 318, 801, 10311933, 9, 82, 288, 258, 204, 196, 0.968337, 1, 1, 1, 1, 217, 0
196, 354, 801, 10311933, 9, 82, 31, 288, 258, 204, 1, 0.970508, 1, 1, 1, 217, 1
204, 381, 801, 10311933, 9, 82, 135, 234, 108, 213, 1, 0.60648, 0.478739, 0.968181, 0.432821, 217, 0
288, 387, 801, 10311933, 9, 82, 135, 294, 234, 263, 1, 0.843983, 0.362054, 0.31916, 0.304236, 217, 0
204, 381, 801, 10312466, 10, 82, 135, 234, 108, 213, 1, 0.606382, 0.478699, 0.968126, 0.432721, 217, 0
258, 387, 801, 10312466, 10, 82, 135, 33, 234, 108, 1, 0.792128, 0.476279, 0.411808, 1, 217, 0
288, 387, 801, 10312466, 10, 82, 135, 294, 234, 263, 1, 0.843929, 0.362031, 0.319132, 0.304187, 217, 0
82, 483, 798, 10312467, 10, 135, 294, 271, 234, 33, 0.822189, 0.724062, 0.723708, 0.686346, 0.645583, 217, 1
33, 520, 801, 10313000, 11, 217, 263, 294, 271, 296, 1, 1, 1, 1, 0.966756, 217, 0
135, 551, 801, 10313000, 11, 217, 296, 263, 213, 294, 1, 1, 1, 1, 1, 217, 0
234, 578, 801, 10313000, 11, 217, 296, 263, 213, 294, 1, 1, 1, 1, 1, 217, 0
271, 587, 801, 10313000, 11, 217, 296, 263, 213, 10000000, 1, 1, 1, 0.968795, 0, 217, 0
294, 587, 801, 10313000, 11, 217, 296, 263, 213, 10000000, 1, 1, 1, 1, 0, 217, 0
294, 587, 801, 10313533, 12, 217, 296, 263, 213, 10000000, 1, 1, 1, 1, 0, 217, 0
263, 598, 787, 10313533, 12, 217, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 217, 0
296, 598, 787, 10313533, 12, 217, 10000000, 10000000, 10000000, 10000000, 0.971146, 0, 0, 0, 0, 217, 0
45, 282, 398, 10317800, 5, 162, 18, 160, 24, 255, 0.942721, 1, 0.568274, 0.476303, 0.322764, 217, 0
18, 312, 401, 10317800, 5, 24, 160, 255, 198, 162, 0.966048, 1, 1, 0.968371, 1, 217, 0
49, 513, 201, 10317800, 5, 266, 216, 116, 131, 102, 1, 1, 1, 1, 0.862936, 217, 0
162, 354, 401, 10317800, 5, 104, 24, 198, 160, 255, 0.966836, 1, 1, 1, 1, 217, 0
