source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
32, 1, 280, 10299999, 1, 64, 43, 10000000, 10000000, 10000000, 0.722932, 0.107894, 0, 0, 0, 37, 1
64, -1, 318, 10300200, 2, 43, 145, 50, 10000000, 10000000, 1, 0.241285, 0.234474, 0, 0, 37, 1
27, 300, 198, 11299999, 1, 177, 194, 141, 180, 105, 1, 0.847859, 0.965616, 0.685458, 0.540281, 184, 0
141, 345, 201, 11300200, 2, 88, 105, 41, 180, 194, 1, 1, 0.861287, 1, 1, 184, 0
177, 373, 201, 11300200, 2, 41, 88, 105, 104, 49, 1, 1, 1, 0.698328, 0.796814, 184, 1
194, 387, 201, 11300200, 2, 104, 41, 88, 105, 109, 1, 1, 1, 1, 0.702597, 184, 0
180, 424, 198, 11300200, 2, 88, 175, 49, 109, 41, 1, 0.862161, 0.964608, 0.794358, 0.861287, 184, 0
105, 462, 198, 11300681, 3, 88, 196, 109, 175, 49, 1, 0.753787, 0.648064, 0.6068, 0.68896, 184, 0
88, 510, 198, 11300681, 3, 196, 175, 109, 124, 102, 1, 0.96988, 0.963527, 0.639066, 0.379838, 184, 1
109, 541, 201, 11305162, 4, 102, 124, 196, 175, 86, 1, 1, 1, 1, 0.605391, 184, 0
175, 575, 201, 11305162, 4, 102, 124, 47, 86, 196, 1, 1, 0.431534, 0.565872, 1, 184, 0
196, 587, 201, 11305162, 4, 102, 47, 124, 157, 150, 1, 0.637159, 1, 0.688491, 0.477052, 184, 1
124, 660, 198, 11305644, 5, 157, 173, 86, 102, 106, 1, 1, 1, 1, 0.44302, 184, 1
150, 598, 347, 11305644, 5, 21, 107, 131, 85, 35, 1, 0.967999, 1, 0.567225, 0.647597, 184, 1
102, 695, 198, 11314125, 6, 157, 86, 173, 113, 99, 0.962699, 0.950468, 0.430059, 0.275048, 0.362702, 184, 0
86, 703, 201, 11314125, 6, 113, 58, 157, 173, 106, 0.859398, 0.644702, 1, 1, 1, 184, 0
157, 745, 201, 11314125, 6, 113, 58, 40, 10000000, 10000000, 1, 0.859603, 0.322194, 0, 0, 184, 1
17, 85, 201, 12299999, 1, 174, 27, 116, 119, 56, 1, 0.752815, 1, 0.75672, 0.968781, 9, 0
56, 112, 198, 12300200, 2, 174, 116, 27, 119, 10000000, 1, 1, 0.568174, 0.120932, 0, 9, 0
116, 135, 201, 12300200, 2, 71, 27, 119, 174, 23, 1, 1, 0.972904, 1, 0.7558, 9, 0
174, 166, 201, 12300200, 2, 27, 71, 23, 119, 141, 1, 0.950478, 0.971742, 1, 0.758254, 9, 1
27, 315, 198, 12300681, 3, 49, 177, 105, 194, 180, 1, 1, 0.723938, 0.864233, 0.723321, 9, 1
177, 366, 201, 12301162, 4, 88, 105, 41, 180, 49, 1, 1, 0.972041, 1, 0.824634, 9, 1
194, 384, 201, 12301162, 4, 88, 104, 41, 105, 180, 1, 1, 1, 1, 1, 9, 0
180, 432, 198, 12301163, 4, 196, 88, 175, 49, 105, 1, 1, 0.860496, 0.968781, 1, 9, 0
105, 476, 198, 12301163, 4, 196, 88, 175, 109, 49, 0.844018, 1, 0.698249, 0.755996, 0.726586, 9, 0
180, 432, 198, 12305644, 5, 196, 88, 175, 49, 105, 1, 1, 0.860081, 0.968256, 1, 9, 0
105, 476, 198, 12305644, 5, 196, 88, 175, 109, 49, 0.843562, 1, 0.697521, 0.75563, 0.726192, 9, 0
49, 489, 201, 12305644, 5, 102, 124, 196, 175, 86, 0.97176, 0.971042, 1, 1, 0.700695, 9, 0
88, 524, 198, 12305644, 5, 157, 196, 175, 124, 109, 1, 1, 1, 0.550653, 0.967359, 9, 1
109, 526, 201, 12306125, 6, 102, 124, 196, 175, 86, 1, 1, 1, 1, 0.647942, 9, 0
175, 568, 201, 12306125, 6, 102, 124, 47, 86, 196, 1, 1, 0.638304, 0.634668, 1, 9, 0
