source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
144, 157, 1, 10299999, 1, 98, 117, 7, 62, 212, 0.972282, 1, 1, 0.913717, 1, 135, 1
212, 201, 18, 10300200, 2, 240, 98, 60, 117, 180, 0.873955, 1, 0.755354, 1, 0.602876, 135, 0
117, 201, 49, 10300200, 2, 98, 240, 180, 60, 267, 1, 0.647489, 0.602876, 0.647446, 0.483026, 135, 1
7, 280, -1, 10300200, 2, 62, 143, 231, 275, 150, 1, 0.845241, 0.538641, 0.53768, 0.242021, 135, 1
62, 319, 1, 10300200, 2, 152, 231, 275, 5, 150, 0.968063, 1, 1, 0.968874, 1, 135, 0
98, 201, 76, 10304616, 3, 180, 240, 60, 226, 126, 0.963424, 0.844683, 0.967391, 0.412189, 0.363227, 135, 1
60, 198, 105, 10304616, 3, 126, 226, 267, 215, 240, 0.970797, 1, 1, 0.968183, 1, 135, 0
180, 198, 153, 10304616, 3, 23, 126, 226, 267, 215, 0.969069, 1, 1, 1, 1, 135, 0
240, 198, 179, 10304616, 3, 23, 126, 27, 153, 226, 0.969069, 1, 0.970733, 1, 1, 135, 0
267, 201, 212, 10304616, 3, 23, 13, 27, 174, 265, 0.969069, 0.697796, 1, 0.637403, 0.566103, 135, 0
60, 198, 105, 10305032, 4, 126, 226, 267, 215, 240, 0.970754, 1, 1, 0.968139, 1, 135, 0
180, 198, 153, 10305032, 4, 23, 126, 226, 267, 215, 0.969025, 1, 1, 1, 1, 135, 1
240, 198, 179, 10305032, 4, 23, 126, 27, 153, 226, 0.969025, 1, 0.97069, 1, 1, 135, 0
226, 201, 218, 10305032, 4, 174, 23, 126, 13, 27, 0.845097, 1, 1, 0.645904, 0.97069, 135, 0
126, 201, 245, 10305032, 4, 265, 259, 174, 13, 23, 1, 0.967033, 1, 0.796455, 0.969025, 135, 0
215, 181, 201, 10305448, 5, 23, 27, 126, 153, 226, 0.968982, 1, 0.97071, 1, 1, 135, 0
267, 201, 212, 10305448, 5, 23, 13, 27, 174, 265, 0.968982, 0.697661, 1, 0.637318, 0.566014, 135, 0
226, 201, 218, 10305448, 5, 174, 23, 126, 13, 27, 0.845055, 1, 1, 0.645875, 0.970646, 135, 0
126, 201, 245, 10305448, 5, 265, 259, 174, 13, 23, 1, 0.966984, 1, 0.796403, 0.968982, 135, 0
23, 201, 285, 10305449, 5, 174, 265, 13, 186, 259, 0.955977, 0.70195, 0.753521, 0.56848, 0.604365, 135, 1
13, 198, 315, 10305865, 6, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 135, 0
174, 198, 351, 10305865, 6, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.972338, 135, 1
259, 198, 387, 10305865, 6, 65, 45, 186, 172, 254, 1, 0.97128, 1, 1, 1, 135, 0
265, 201, 412, 10305865, 6, 65, 45, 186, 172, 254, 1, 1, 1, 1, 1, 135, 0
265, 201, 412, 10306281, 7, 65, 45, 186, 172, 254, 1, 1, 1, 1, 1, 135, 0
254, 201, 418, 10306281, 7, 65, 45, 186, 172, 191, 1, 0.971236, 1, 1, 0.32354, 135, 0
186, 201, 446, 10306281, 7, 65, 191, 10000000, 10000000, 10000000, 0.967624, 0.274643, 0, 0, 0, 135, 0
65, 201, 486, 10306281, 7, 191, 67, 10000000, 10000000, 10000000, 0.56774, 0.323791, 0, 0, 0, 135, 1
62, 318, 1, 10308616, 3, 152, 231, 275, 5, 150, 0.967187, 1, 1, 0.967997, 1, 135, 1
143, 354, 1, 10308616, 3, 48, 152, 231, 275, 5, 0.96846, 1, 1, 1, 1, 135, 0
275, 401, 12, 10308616, 3, 100, 48, 280, 152, 132, 1, 1, 0.646255, 1, 0.47584, 135, 1
231, 401, 19, 10309032, 4, 132, 100, 280, 48, 237, 0.951618, 0.861921, 0.75393, 0.968417, 0.602665, 135, 1
150, 447, -1, 10309032, 4, 152, 231, 48, 275, 5, 0.967144, 1, 0.753213, 1, 1, 135, 0
48, 401, 79, 10313449, 5, 237, 280, 132, 100, 10000000, 0.961867, 0.753572, 0.75283, 0.646133, 0, 135, 0
100, 398, 114, 10313449, 5, 292, 268, 264, 41, 280, 1, 1, 1, 0.860515, 1, 135, 0
132, 398, 155, 10313449, 5, 41, 221, 292, 268, 218, 1, 1, 1, 1, 1, 135, 1
268, 412, 198, 10313865, 6, 41, 49, 216, 88, 116, 1, 0.948349, 0.937719, 1, 0.758875, 135, 0
292, 412, 198, 10313865, 6, 41, 88, 112, 216, 116, 0.968036, 1, 1, 0.645024, 0.604464, 135, 0
221, 418, 198, 10313865, 6, 41, 49, 88, 266, 112, 0.860476, 1, 1, 0.75514, 1, 135, 1
218, 380, 201, 10313865, 6, 41, 88, 112, 221, 49, 1, 1, 1, 1, 0.695664, 135, 0
41, 401, 287, 10313865, 6, 255, 256, 111, 201, 198, 1, 0.935399, 1, 0.753018, 0.610217, 135, 1
111, 398, 347, 10314281, 7, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 135, 0
256, 398, 387, 10314282, 7, 104, 198, 24, 255, 160, 1, 1, 0.966413, 1, 0.967881, 135, 0
255, 401, 416, 10314282, 7, 104, 198, 148, 24, 79, 1, 1, 0.466517, 0.966413, 0.107365, 135, 1
198, 401, 431, 10314698, 8, 104, 79, 148, 10000000, 10000000, 1, 0.188726, 0.13705, 0, 0, 135, 0
104, 401, 467, 10314698, 8, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 135, 1
148, 401, 637, 10314698, 8, 79, 108, 31, 10000000, 10000000, 0.966238, 0.550592, 0.241186, 0, 0, 135, 1
112, 449, 198, 10318281, 7, 41, 266, 49, 88, 216, 0.752559, 1, 1, 1, 0.537265, 135, 0
88, 495, 198, 10318281, 7, 116, 216, 49, 41, 266, 0.969013, 0.93675, 0.723285, 0.537542, 0.601345, 135, 0
49, 513, 201, 10318281, 7, 21, 187, 266, 216, 116, 0.107661, 0.107403, 1, 1, 1, 135, 1
266, 587, 201, 10318281, 7, 187, 47, 216, 116, 10000000, 0.864713, 0.481242, 1, 1, 0, 135, 0
152, 401, 41, 10321032, 4, 280, 100, 48, 132, 237, 0.82306, 0.860808, 1, 0.537297, 0.481435, 135, 0
48, 401, 79, 10321033, 4, 237, 280, 132, 100, 10000000, 0.960866, 0.752957, 0.752216, 0.645606, 0, 135, 0
100, 398, 114, 10321033, 4, 292, 268, 264, 41, 280, 1, 1, 1, 0.859813, 1, 135, 1
132, 398, 155, 10321033, 4, 41, 221, 292, 268, 218, 1, 1, 1, 1, 1, 135, 0
280, 398, 187, 10321033, 4, 256, 41, 112, 221, 292, 0.866545, 1, 1, 1, 1, 135, 0
280, 398, 187, 10321449, 5, 256, 41, 112, 221, 292, 0.866389, 1, 1, 1, 1, 135, 0
268, 412, 198, 10321449, 5, 41, 49, 216, 88, 116, 1, 0.946987, 0.936055, 1, 0.757785, 135, 1
264, 387, 201, 10321449, 5, 111, 41, 88, 201, 112, 1, 1, 1, 0.537432, 1, 135, 0
116, 553, 201, 10322697, 8, 187, 47, 10000000, 10000000, 10000000, 0.322057, 0.274229, 0, 0, 0, 135, 0
216, 581, 201, 10322697, 8, 47, 187, 10000000, 10000000, 10000000, 0.793171, 0.603397, 0, 0, 0, 135, 0
266, 587, 201, 10322697, 8, 187, 47, 216, 116, 10000000, 0.863066, 0.480986, 1, 1, 0, 135, 0
79, 401, 680, 10323115, 9, 108, 31, 10000000, 10000000, 10000000, 0.967018, 0.233593, 0, 0, 0, 135, 1
108, 398, 728, 10323115, 9, 31, 288, 258, 82, 204, 0.969339, 1, 1, 0.537319, 0.965829, 135, 0
