source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
52, 398, 920, 10330534, 11, 282, 176, 208, 163, 42, 0.967114, 0.750573, 0.753463, 1, 0.538024, 235, 0
163, 398, 957, 10330534, 11, 208, 282, 176, 42, 10000000, 1, 1, 0.857798, 0.645628, 0, 235, 0
33, 519, 801, 10330948, 12, 6, 175, 217, 294, 271, 1, 0.967167, 1, 1, 1, 235, 0
135, 551, 801, 10330948, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 235, 1
234, 578, 801, 10330949, 12, 6, 175, 217, 296, 263, 1, 0.967167, 1, 1, 1, 235, 0
271, 587, 801, 10330949, 12, 6, 175, 217, 192, 109, 0.967561, 1, 1, 0.433508, 0.600706, 235, 0
294, 587, 801, 10330949, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 235, 0
263, 598, 787, 10331246, 13, 6, 175, 217, 109, 277, 1, 1, 1, 0.63591, 0.322996, 235, 0
296, 598, 787, 10331246, 13, 6, 175, 217, 109, 225, 1, 1, 0.969294, 0.536081, 0.107516, 235, 0
217, 619, 798, 10331246, 13, 6, 225, 175, 192, 272, 1, 0.645097, 1, 0.303063, 0.136699, 235, 0
175, 648, 798, 10331246, 13, 200, 6, 225, 272, 127, 1, 1, 0.4637, 0.361491, 0.189059, 235, 0
6, 685, 798, 10331246, 13, 272, 200, 192, 225, 127, 0.752964, 0.634611, 0.536993, 0.537581, 0.361664, 235, 1
272, 812, 798, 10331647, 14, 57, 69, 192, 127, 284, 0.968842, 0.966348, 1, 1, 0.535938, 235, 1
200, 821, 798, 10331647, 14, 177, 51, 291, 57, 261, 1, 1, 0.912987, 1, 0.684112, 235, 0
192, 850, 798, 10331647, 14, 284, 57, 51, 291, 229, 0.925619, 1, 0.751561, 0.636404, 0.635362, 235, 0
192, 850, 798, 10332048, 15, 284, 57, 51, 291, 229, 0.925533, 1, 0.751529, 0.636363, 0.635322, 235, 0
127, 801, 847, 10332048, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.646091, 0, 0, 0, 235, 0
57, 889, 798, 10332049, 15, 261, 291, 177, 284, 51, 0.950527, 0.938222, 0.750974, 0.721919, 0.818361, 235, 1
51, 920, 801, 10332320, 16, 203, 291, 261, 184, 63, 1, 1, 1, 0.858359, 0.75404, 235, 0
177, 956, 801, 10332320, 16, 184, 63, 203, 291, 261, 1, 0.86176, 1, 1, 1, 235, 0
284, 987, 801, 10332320, 16, 63, 101, 146, 184, 203, 1, 0.87564, 0.752107, 1, 0.969141, 235, 0
261, 1001, 812, 10332320, 16, 235, 63, 184, 101, 276, 0.79186, 1, 1, 0.64458, 0.477037, 235, 1
291, 1001, 812, 10332320, 16, 63, 276, 184, 101, 235, 1, 0.753844, 1, 0.64458, 0.56703, 235, 0
184, 1001, 841, 10332682, 17, 101, 63, 242, 276, 146, 0.859406, 1, 0.601002, 0.54569, 0.316596, 235, 0
63, 1001, 879, 10332682, 17, 101, 276, 242, 146, 235, 0.96442, 0.720325, 0.60222, 0.537198, 0.480122, 235, 1
101, 998, 921, 10332682, 17, 276, 235, 242, 146, 179, 1, 1, 0.964385, 1, 0.753313, 235, 0
101, 998, 921, 10336882, 18, 276, 235, 242, 146, 179, 1, 1, 0.963952, 1, 0.752973, 235, 1
146, 998, 958, 10336882, 18, 276, 235, 242, 179, 10000000, 1, 1, 0.963952, 0.968108, 0, 235, 0
276, 998, 991, 10336883, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 0
146, 998, 958, 10337309, 19, 276, 235, 242, 179, 10000000, 1, 1, 0.963908, 0.968063, 0, 235, 0
276, 998, 991, 10337310, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 0
282, 412, 998, 10338735, 12, 42, 230, 176, 208, 297, 1, 0.760003, 1, 1, 0.359825, 235, 0
208, 420, 998, 10342935, 13, 42, 230, 176, 277, 297, 1, 0.604458, 1, 0.430121, 0.321821, 235, 0
176, 442, 998, 10342935, 13, 297, 42, 277, 134, 230, 1, 1, 0.430121, 0.273997, 0.230681, 235, 0
42, 489, 998, 10342935, 13, 297, 134, 80, 230, 277, 0.931671, 0.633768, 0.602476, 0.632222, 0.632247, 235, 0
277, 612, 998, 10343362, 14, 80, 134, 36, 141, 230, 1, 1, 0.481455, 0.430279, 1, 235, 0
230, 619, 998, 10343362, 14, 141, 80, 134, 36, 97, 0.950026, 1, 1, 0.601819, 0.136711, 235, 0
134, 642, 998, 10343362, 14, 141, 36, 80, 10000000, 10000000, 0.860557, 0.925715, 1, 0, 0, 235, 0
69, 801, 888, 10344249, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.752784, 0, 0, 0, 0, 235, 0
74, 798, 920, 10344249, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.535169, 0, 0, 0, 0, 235, 0
74, 798, 920, 10344507, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.535154, 0, 0, 0, 0, 235, 0
80, 684, 998, 10347562, 15, 36, 141, 97, 10000000, 10000000, 0.924816, 0.645126, 0.302924, 0, 0, 235, 0
36, 718, 1001, 10347563, 15, 97, 141, 74, 242, 146, 0.962962, 1, 0.645014, 0.299163, 0.107268, 235, 0
141, 752, 1001, 10347563, 15, 97, 74, 242, 146, 276, 1, 0.752516, 0.32095, 0.157926, 0.136146, 235, 0
97, 879, 998, 10347886, 16, 179, 242, 276, 235, 1, 0.94877, 0.748858, 0.64429, 0.63193, 0.752326, 235, 0
1, 922, 1001, 10348248, 17, 276, 235, 242, 179, 146, 1, 0.964098, 1, 1, 0.750822, 235, 0
179, 958, 1001, 10348248, 17, 276, 235, 242, 146, 101, 1, 1, 1, 0.965342, 0.857971, 235, 0
242, 982, 1001, 10348248, 17, 276, 235, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 235, 0
276, 998, 991, 10348249, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 0
242, 982, 1001, 10348506, 18, 276, 235, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 235, 0
276, 998, 991, 10348507, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 0
276, 998, 991, 10349510, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 0
276, 998, 991, 10356707, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 0
117, 201, 62, 11299999, 1, 240, 60, 98, 226, 180, 1, 0.96498, 1, 0.569107, 0.645621, 141, 0
98, 201, 87, 11300200, 2, 180, 240, 226, 60, 267, 0.968367, 0.861817, 0.483454, 0.971372, 0.413182, 141, 0
60, 198, 89, 11300200, 2, 126, 226, 267, 240, 215, 1, 1, 1, 1, 0.860448, 141, 1
180, 198, 140, 11300200, 2, 23, 126, 226, 267, 215, 1, 1, 1, 1, 1, 141, 0
226, 201, 224, 11300200, 2, 254, 23, 174, 13, 126, 1, 1, 0.862232, 0.824971, 1, 141, 0
240, 198, 173, 11304400, 3, 23, 126, 153, 226, 267, 1, 1, 1, 1, 1, 141, 0
267, 201, 212, 11304400, 3, 23, 126, 13, 174, 27, 1, 1, 0.754854, 0.687262, 0.968464, 141, 0
226, 201, 224, 11304400, 3, 254, 23, 174, 13, 126, 1, 1, 0.861842, 0.824495, 1, 141, 0
126, 201, 257, 11304400, 3, 265, 259, 174, 23, 13, 1, 0.970654, 1, 1, 0.824495, 141, 1
23, 201, 298, 11304723, 4, 254, 265, 174, 186, 259, 1, 0.75857, 0.962124, 0.637297, 0.64708, 141, 0
13, 198, 301, 11304723, 4, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 141, 0
174, 198, 337, 11304723, 4, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.968824, 141, 0
259, 198, 387, 11304724, 4, 65, 186, 172, 45, 254, 1, 1, 1, 0.967895, 1, 141, 0
265, 201, 412, 11304724, 4, 65, 186, 172, 45, 254, 1, 1, 1, 0.860351, 1, 141, 1
254, 201, 425, 11305164, 5, 65, 186, 172, 45, 191, 1, 1, 1, 0.860311, 0.47748, 141, 0
186, 201, 459, 11305164, 5, 65, 191, 10000000, 10000000, 10000000, 1, 0.241514, 0, 0, 0, 141, 0
172, 260, 398, 11305164, 5, 18, 45, 255, 162, 198, 1, 1, 0.638222, 0.646852, 0.379386, 141, 1
65, 201, 499, 11305164, 5, 67, 191, 10, 10000000, 10000000, 0.569025, 0.47748, 0, 0, 0, 141, 1
45, 296, 398, 11313364, 6, 162, 255, 18, 160, 198, 0.952478, 0.699019, 1, 0.47811, 0.467615, 141, 0
18, 298, 401, 11313364, 6, 24, 160, 255, 198, 162, 0.969361, 1, 1, 0.966561, 1, 141, 1
162, 345, 401, 11313364, 6, 138, 104, 24, 198, 160, 0.914892, 0.969163, 1, 1, 1, 141, 0
162, 345, 401, 11313713, 7, 138, 104, 24, 198, 160, 0.914795, 0.969127, 1, 1, 1, 141, 0
160, 456, 398, 11329914, 8, 114, 53, 24, 138, 104, 1, 0.965999, 1, 0.723864, 0.752452, 141, 1
24, 499, 398, 11346114, 9, 138, 53, 114, 10000000, 10000000, 1, 1, 0.2739, 0, 0, 141, 0
53, 504, 401, 11346114, 9, 35, 114, 21, 138, 187, 1, 1, 0.75083, 1, 0.537066, 141, 1
138, 543, 401, 11346114, 9, 21, 35, 114, 260, 287, 0.858092, 0.964232, 1, 0.480745, 0.315436, 141, 0
138, 543, 401, 11350314, 10, 21, 35, 114, 260, 287, 0.857705, 0.963798, 1, 0.480503, 0.315227, 141, 0
114, 656, 398, 11350314, 10, 118, 81, 35, 260, 211, 1, 0.842407, 1, 0.720754, 0.682236, 141, 1
35, 696, 398, 11354514, 11, 260, 118, 211, 81, 21, 1, 1, 0.857891, 0.859368, 0.42866, 141, 0
81, 705, 401, 11354514, 11, 260, 211, 118, 140, 10000000, 1, 1, 1, 0.214267, 0, 141, 0
118, 746, 401, 11354514, 11, 238, 10000000, 10000000, 10000000, 10000000, 0.157486, 0, 0, 0, 0, 141, 1
211, 773, 401, 11354515, 11, 87, 140, 238, 10000000, 10000000, 0.534783, 0.321401, 0.13678, 0, 0, 141, 0
260, 787, 401, 11354515, 11, 140, 87, 125, 238, 94, 1, 1, 0.315294, 0.157486, 0.136331, 141, 0
144, 132, 1, 12299999, 1, 7, 164, 117, 212, 243, 0.972094, 1, 0.971633, 1, 1, 127, 0
243, 232, -1, 12300200, 2, 7, 62, 164, 143, 212, 1, 1, 1, 0.646318, 1, 127, 1
164, 274, -1, 12316400, 3, 143, 7, 62, 275, 150, 1, 1, 1, 0.602053, 0.436379, 127, 0
62, 291, 1, 12316400, 3, 150, 275, 231, 5, 152, 1, 1, 0.966979, 0.754061, 0.752532, 127, 0
7, 305, -1, 12316400, 3, 275, 143, 231, 150, 5, 0.842874, 1, 0.537211, 0.378409, 0, 127, 1
143, 329, 1, 12316400, 3, 5, 152, 150, 231, 275, 0.969506, 0.967541, 1, 1, 1, 127, 0
143, 329, 1, 12316736, 4, 5, 152, 150, 231, 275, 0.969471, 0.967506, 1, 1, 1, 127, 0
275, 401, 15, 12316736, 4, 237, 100, 48, 152, 231, 0.956511, 1, 1, 1, 1, 127, 1
150, 474, -1, 12316737, 4, 253, 181, 5, 61, 48, 0.959557, 0.859916, 1, 0.962471, 0.645146, 127, 1
231, 401, 35, 12317046, 5, 132, 48, 100, 280, 237, 0.962341, 1, 1, 0.753832, 0.75422, 127, 0
152, 401, 66, 12317047, 5, 132, 280, 48, 237, 100, 0.962629, 0.753832, 1, 0.723612, 1, 127, 0
100, 398, 86, 12317047, 5, 292, 268, 280, 237, 41, 0.969365, 0.969024, 1, 1, 0.753338, 127, 1
48, 401, 105, 12317047, 5, 237, 280, 132, 10000000, 10000000, 0.969712, 0.845322, 1, 0, 0, 127, 0
237, 398, 164, 12321247, 6, 41, 221, 268, 292, 111, 0.96814, 1, 1, 1, 0.633812, 127, 0
280, 398, 183, 12321247, 6, 41, 111, 112, 221, 268, 1, 0.822659, 1, 1, 1, 127, 1
61, 489, 1, 12328937, 5, 105, 253, 149, 181, 91, 0.967, 1, 0.752885, 1, 0.645556, 127, 0
5, 515, -1, 12328937, 5, 46, 181, 253, 105, 149, 0.870079, 1, 0.64558, 0.477318, 0.107555, 127, 0
181, 539, 1, 12328937, 5, 149, 298, 105, 91, 46, 0.967996, 1, 1, 0.753149, 0.790281, 127, 0
253, 565, 1, 12328937, 5, 91, 149, 105, 12, 46, 0.968335, 1, 1, 0.48151, 0.646437, 127, 1
46, 689, 1, 12329195, 6, 298, 293, 269, 202, 286, 1, 1, 1, 1, 1, 127, 0
105, 701, -1, 12329195, 6, 293, 188, 298, 269, 202, 1, 1, 0.912845, 0.842872, 0.819664, 127, 1
268, 416, 198, 12329447, 7, 41, 88, 49, 112, 116, 0.967286, 1, 0.960496, 1, 0.686197, 127, 0
221, 433, 198, 12329447, 7, 88, 49, 116, 266, 112, 1, 1, 0.794676, 0.720913, 1, 127, 1
41, 401, 313, 12329447, 7, 255, 256, 198, 201, 111, 1, 0.953617, 0.7557, 0.965357, 1, 127, 1
111, 398, 318, 12329887, 8, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 127, 0
201, 398, 357, 12329888, 8, 104, 198, 255, 24, 256, 1, 1, 1, 0.75374, 1, 127, 0
256, 398, 380, 12329888, 8, 104, 198, 160, 255, 24, 1, 1, 0.967659, 1, 0.861417, 127, 0
255, 401, 426, 12329888, 8, 104, 198, 24, 148, 160, 1, 1, 0.861417, 0.317325, 0.752624, 127, 1
198, 401, 451, 12329888, 8, 104, 79, 148, 10000000, 10000000, 1, 0.136726, 0.107391, 0, 0, 127, 0
198, 401, 451, 12330289, 9, 104, 79, 148, 10000000, 10000000, 1, 0.136719, 0.107386, 0, 0, 127, 0
104, 401, 491, 12330289, 9, 148, 79, 10000000, 10000000, 10000000, 0.870533, 0.752188, 0, 0, 0, 127, 1
148, 401, 660, 12330574, 10, 79, 108, 31, 96, 10000000, 1, 0.646497, 0.214363, 0.537513, 0, 127, 1
108, 398, 701, 12330871, 11, 31, 258, 288, 204, 79, 0.964604, 0.968319, 0.965373, 0.750797, 0.964854, 127, 0
79, 401, 707, 12330871, 11, 31, 10000000, 10000000, 10000000, 10000000, 0.159015, 0, 0, 0, 0, 127, 1
188, 729, 1, 12337395, 7, 298, 293, 269, 202, 75, 1, 1, 1, 1, 0.321568, 127, 0
202, 764, 1, 12337396, 7, 75, 190, 227, 209, 298, 0.602498, 0.411034, 0.376987, 0.12057, 1, 127, 0
269, 784, 1, 12337396, 7, 75, 209, 190, 227, 10000000, 0.750326, 0.602851, 0.474474, 0.41062, 0, 127, 0
293, 787, 1, 12337396, 7, 190, 75, 209, 120, 10000000, 1, 1, 0.790473, 0.107584, 0, 127, 1
298, 787, 1, 12337396, 7, 190, 209, 75, 274, 10000000, 1, 0.602851, 0.643137, 0.273339, 0, 127, 0
75, 798, 90, 12337784, 8, 58, 120, 274, 227, 209, 1, 1, 1, 0.965139, 1, 127, 0
190, 798, 129, 12337784, 8, 58, 120, 227, 274, 295, 1, 1, 1, 1, 1, 127, 1
274, 801, 215, 12338159, 9, 58, 40, 120, 227, 10000000, 1, 0.959677, 1, 1, 0, 127, 0
227, 801, 235, 12338159, 9, 58, 120, 40, 10000000, 10000000, 1, 1, 0.751338, 0, 0, 127, 0
120, 801, 273, 12338160, 9, 87, 58, 40, 10000000, 10000000, 1, 1, 0.843233, 0, 0, 127, 0
58, 801, 320, 12338160, 9, 87, 10000000, 10000000, 10000000, 10000000, 0.770122, 0, 0, 0, 0, 127, 1
87, 798, 491, 12338457, 10, 125, 238, 273, 94, 140, 0.966025, 1, 0.968379, 0.860425, 1, 127, 1
140, 798, 530, 12338819, 11, 94, 125, 238, 273, 228, 0.96794, 1, 1, 1, 0.964239, 127, 0
238, 801, 633, 12338820, 11, 165, 94, 37, 125, 127, 1, 1, 0.951671, 1, 0.361088, 127, 1
112, 477, 198, 12341647, 8, 266, 88, 49, 216, 116, 0.922312, 1, 1, 0.645173, 0.68505, 127, 0
49, 488, 201, 12341647, 8, 131, 266, 216, 102, 116, 1, 1, 1, 0.74995, 1, 127, 0
88, 525, 198, 12341647, 8, 86, 102, 266, 216, 131, 1, 0.908442, 1, 0.953372, 0.721761, 127, 1
116, 526, 201, 12341647, 8, 131, 102, 266, 216, 86, 1, 0.964222, 1, 1, 0.479787, 127, 0
216, 567, 201, 12342036, 9, 102, 131, 47, 86, 187, 1, 1, 0.600734, 0.839588, 0.535285, 127, 0
266, 584, 201, 12342036, 9, 187, 102, 131, 47, 86, 0.691777, 1, 1, 0.644294, 0.644643, 127, 0
86, 688, 201, 12342036, 9, 274, 227, 120, 58, 249, 1, 0.844063, 0.752711, 0.642584, 1, 127, 1
249, 763, 201, 12342411, 10, 58, 120, 227, 274, 40, 0.963837, 1, 1, 1, 0.321855, 127, 0
274, 801, 215, 12342411, 10, 58, 40, 120, 227, 10000000, 1, 0.959118, 1, 1, 0, 127, 1
227, 801, 235, 12342838, 11, 58, 120, 40, 10000000, 10000000, 1, 1, 0.750961, 0, 0, 127, 0
120, 801, 273, 12342839, 11, 87, 58, 40, 10000000, 10000000, 1, 1, 0.842758, 0, 0, 127, 0
40, 798, 298, 12342839, 11, 260, 211, 118, 133, 58, 0.858633, 0.751803, 0.642501, 0.642655, 0.960973, 127, 0
58, 801, 320, 12342839, 11, 87, 10000000, 10000000, 10000000, 10000000, 0.767357, 0, 0, 0, 0, 127, 1
125, 801, 673, 12343020, 12, 127, 165, 94, 37, 225, 0.907335, 0.841314, 1, 0.85712, 0.214459, 127, 0
37, 798, 696, 12343020, 12, 127, 225, 69, 272, 165, 1, 1, 1, 0.857716, 1, 127, 0
94, 801, 707, 12343020, 12, 225, 165, 69, 127, 10000000, 0.930983, 1, 0.428178, 0.23082, 0, 127, 0
165, 798, 732, 12343020, 12, 127, 225, 69, 272, 200, 1, 1, 1, 1, 0.858795, 127, 1
225, 801, 838, 12343317, 13, 127, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 127, 0
56, 127, 198, 13299999, 1, 71, 153, 267, 215, 226, 1, 0.952051, 0.971867, 0.969528, 0.430164, 242, 0
215, 157, 201, 13300200, 2, 27, 71, 153, 226, 267, 1, 1, 1, 1, 1, 242, 0
267, 201, 221, 13300200, 2, 206, 23, 126, 174, 13, 0.951029, 1, 1, 0.755039, 0.8225, 242, 1
153, 279, 198, 13300200, 2, 292, 264, 178, 218, 27, 1, 1, 1, 0.863629, 1, 242, 0
71, 288, 201, 13300200, 2, 221, 112, 268, 292, 264, 1, 0.969596, 1, 1, 1, 242, 1
264, 380, 201, 13300471, 3, 41, 116, 88, 112, 49, 1, 1, 0.970283, 1, 1, 242, 0
292, 412, 198, 13300471, 3, 88, 112, 111, 116, 49, 1, 1, 0.785997, 0.864226, 0.863193, 242, 0
268, 421, 198, 13300471, 3, 88, 112, 41, 49, 216, 1, 1, 0.862387, 0.968649, 0.689439, 242, 0
221, 443, 198, 13300472, 3, 88, 112, 49, 116, 266, 0.970283, 1, 1, 0.826117, 0.645592, 242, 1
49, 477, 201, 13300756, 4, 131, 266, 216, 88, 116, 0.970653, 1, 1, 1, 1, 242, 0
112, 490, 198, 13300756, 4, 216, 88, 266, 116, 131, 1, 1, 0.755282, 0.726581, 0.323551, 242, 0
116, 511, 201, 13300756, 4, 131, 102, 266, 216, 88, 1, 0.864056, 1, 1, 1, 242, 0
88, 539, 198, 13300756, 4, 102, 86, 266, 216, 131, 0.938644, 0.773469, 1, 0.965176, 0.647102, 242, 1
216, 558, 201, 13301209, 5, 102, 131, 86, 47, 187, 1, 1, 0.86053, 0.538658, 0.482673, 242, 0
266, 578, 201, 13301209, 5, 102, 86, 47, 131, 187, 1, 1, 0.797842, 1, 0.566483, 242, 0
86, 674, 201, 13301209, 5, 274, 113, 270, 295, 249, 1, 0.972679, 1, 1, 1, 242, 1
131, 684, 198, 13301209, 5, 214, 295, 249, 274, 194, 0.943912, 0.957877, 1, 0.826354, 1, 242, 0
249, 752, 201, 13305410, 6, 120, 58, 227, 274, 99, 0.970453, 0.861376, 1, 1, 0.971172, 242, 0
295, 812, 198, 13305410, 6, 120, 227, 58, 274, 99, 1, 1, 0.753704, 1, 1, 242, 0
270, 821, 198, 13305410, 6, 120, 227, 58, 274, 99, 0.970453, 1, 0.753704, 1, 1, 242, 1
13, 198, 273, 13308400, 3, 65, 186, 254, 265, 259, 0.970338, 0.969347, 1, 1, 1, 242, 0
126, 201, 286, 13308400, 3, 186, 265, 254, 259, 206, 1, 1, 0.936006, 1, 0.959255, 242, 0
174, 198, 310, 13308400, 3, 65, 186, 254, 265, 259, 0.970338, 1, 1, 1, 1, 242, 0
23, 201, 325, 13308400, 3, 254, 259, 265, 206, 186, 1, 1, 0.824543, 0.959255, 0.483081, 242, 0
206, 198, 350, 13308400, 3, 65, 186, 254, 251, 265, 0.970338, 0.969347, 1, 0.969423, 1, 242, 1
265, 201, 419, 13308827, 4, 65, 186, 172, 251, 254, 1, 1, 0.971118, 1, 1, 242, 0
254, 201, 444, 13308828, 4, 65, 186, 172, 45, 191, 1, 1, 0.863216, 0.647684, 0.362028, 242, 0
186, 201, 486, 13308828, 4, 65, 191, 10000000, 10000000, 10000000, 1, 0.317717, 0, 0, 0, 242, 0
65, 201, 525, 13308828, 4, 10, 67, 191, 10000000, 10000000, 0.867315, 0.549764, 0.482704, 0, 0, 242, 1
191, 201, 687, 13309242, 5, 173, 67, 223, 279, 10000000, 0.791426, 1, 0.539192, 0.466863, 0, 242, 1
274, 801, 218, 13313610, 7, 58, 120, 40, 227, 10000000, 1, 1, 0.967402, 1, 0, 242, 1
99, 913, 198, 13313610, 7, 120, 58, 10000000, 10000000, 10000000, 0.538664, 0.322731, 0, 0, 0, 242, 1
67, 201, 734, 13317442, 6, 59, 55, 223, 279, 173, 1, 0.950417, 0.944429, 0.962748, 0.539309, 242, 1
279, 201, 819, 13317443, 6, 130, 248, 3, 55, 173, 0.970793, 1, 0.752247, 1, 1, 242, 0
223, 201, 846, 13317443, 6, 130, 248, 55, 3, 166, 0.862927, 0.967843, 1, 0.644783, 0.969711, 242, 0
279, 201, 819, 13321643, 7, 130, 248, 3, 55, 173, 0.970354, 1, 0.751907, 1, 1, 242, 0
223, 201, 846, 13321643, 7, 130, 248, 55, 3, 166, 0.862537, 0.967406, 1, 0.644492, 0.969272, 242, 0
59, 198, 879, 13321643, 7, 55, 166, 173, 199, 106, 1, 1, 0.970317, 0.53692, 0.429604, 242, 1
173, 201, 887, 13321643, 7, 55, 130, 3, 166, 10000000, 1, 0.646903, 0.429661, 0.963475, 0, 242, 0
173, 201, 887, 13321914, 8, 55, 130, 3, 166, 10000000, 1, 0.646884, 0.429649, 0.963444, 0, 242, 0
166, 198, 914, 13321914, 8, 199, 106, 55, 10000000, 10000000, 0.644285, 0.53699, 0.949745, 0, 0, 242, 0
55, 201, 917, 13321914, 8, 3, 10000000, 10000000, 10000000, 10000000, 0.322237, 0, 0, 0, 0, 242, 1
227, 801, 245, 13325810, 8, 58, 120, 40, 10000000, 10000000, 1, 1, 0.84523, 0, 0, 242, 0
40, 798, 286, 13325810, 8, 58, 260, 211, 133, 118, 0.966924, 0.754025, 0.644861, 0.536981, 0.537362, 242, 0
