source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
227, 801, 226, 11301637, 6, 58, 120, 40, 10000000, 10000000, 1, 1, 0.724621, 0, 0, 165, 0
120, 801, 259, 11301637, 6, 58, 40, 10000000, 10000000, 10000000, 1, 0.825894, 0, 0, 0, 165, 0
58, 801, 304, 11301637, 6, 87, 40, 10000000, 10000000, 10000000, 1, 0.756037, 0, 0, 0, 165, 1
40, 798, 310, 11301637, 6, 260, 211, 118, 133, 81, 0.967776, 0.862783, 0.754551, 0.754071, 0.540173, 165, 0
40, 798, 310, 11302090, 7, 260, 211, 118, 133, 81, 0.967729, 0.862741, 0.754514, 0.754034, 0.540147, 165, 0
23, 201, 298, 11316400, 3, 254, 265, 174, 186, 259, 1, 0.756894, 0.960582, 0.636114, 0.646267, 165, 1
13, 198, 301, 11316400, 3, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 165, 0
174, 198, 337, 11316400, 3, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.967607, 165, 0
174, 198, 337, 11320600, 4, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.967171, 165, 0
265, 201, 412, 11320600, 4, 172, 65, 186, 45, 251, 1, 1, 1, 0.858885, 1, 165, 0
254, 201, 425, 11320600, 4, 65, 172, 45, 186, 251, 1, 1, 0.858885, 1, 1, 165, 1
186, 201, 459, 11320884, 5, 65, 45, 191, 10000000, 10000000, 1, 0.751501, 0.241057, 0, 0, 165, 0
251, 226, 398, 11320884, 5, 162, 45, 18, 172, 255, 0.962686, 1, 0.859108, 1, 0.410559, 165, 1
65, 201, 499, 11320885, 5, 191, 67, 10000000, 10000000, 10000000, 0.635051, 0.567333, 0, 0, 0, 165, 1
172, 260, 398, 11337085, 6, 18, 45, 255, 162, 198, 1, 1, 0.634988, 0.644634, 0.377102, 165, 0
45, 296, 398, 11337085, 6, 162, 255, 18, 160, 198, 0.948904, 0.695177, 1, 0.47631, 0.465036, 165, 0
18, 298, 401, 11337085, 6, 160, 255, 198, 24, 162, 1, 1, 0.964105, 0.859459, 1, 165, 0
162, 344, 401, 11337085, 6, 138, 24, 160, 198, 104, 1, 1, 1, 1, 0.966694, 165, 1
160, 456, 398, 11337434, 7, 114, 53, 24, 138, 10000000, 1, 0.965123, 1, 0.723207, 0, 165, 0
24, 499, 398, 11337434, 7, 138, 53, 114, 10000000, 10000000, 1, 1, 0.274226, 0, 0, 165, 1
53, 504, 401, 11341634, 8, 35, 114, 21, 138, 187, 1, 1, 0.751191, 1, 0.537325, 165, 0
138, 543, 401, 11341635, 8, 35, 21, 114, 187, 260, 0.964695, 0.858504, 0.96711, 0.85972, 0.481004, 165, 1
114, 656, 398, 11341635, 8, 118, 133, 35, 81, 260, 1, 1, 1, 0.843288, 0.721507, 165, 0
114, 656, 398, 11342010, 9, 118, 133, 35, 81, 260, 1, 1, 1, 0.84325, 0.721474, 165, 0
35, 695, 398, 11342010, 9, 260, 118, 211, 81, 93, 1, 1, 0.859043, 0.860524, 0.697797, 165, 1
81, 705, 401, 11342385, 10, 260, 211, 118, 133, 93, 1, 1, 1, 1, 0.967574, 165, 0
118, 746, 401, 11342385, 10, 260, 211, 238, 10000000, 10000000, 1, 1, 0.157788, 0, 0, 165, 0
211, 773, 401, 11342385, 10, 87, 140, 238, 260, 10000000, 0.535478, 0.321819, 0.137007, 1, 0, 165, 0
260, 787, 401, 11342385, 10, 140, 87, 125, 238, 94, 1, 1, 0.315899, 0.157788, 0.136556, 165, 1
87, 798, 504, 11342683, 11, 125, 238, 273, 94, 228, 1, 1, 1, 0.860098, 0.860398, 165, 0
140, 798, 541, 11342683, 11, 125, 238, 94, 273, 228, 1, 1, 0.860098, 1, 1, 165, 1
273, 787, 601, 11343019, 12, 165, 37, 94, 125, 238, 1, 0.959972, 1, 1, 1, 165, 0
238, 801, 625, 11343019, 12, 165, 94, 125, 37, 127, 1, 1, 1, 0.644441, 0.41026, 165, 0
125, 801, 660, 11343019, 12, 165, 37, 94, 127, 225, 0.819637, 0.859255, 1, 0.867158, 0.120109, 165, 1
94, 801, 693, 11343019, 12, 37, 165, 10000000, 10000000, 10000000, 1, 0.535503, 0, 0, 0, 165, 0
94, 801, 693, 11343381, 13, 37, 165, 10000000, 10000000, 10000000, 1, 0.535482, 0, 0, 0, 165, 0
37, 798, 707, 11343381, 13, 165, 272, 200, 192, 57, 1, 0.966589, 0.859516, 0.645425, 0.428355, 165, 0
127, 801, 858, 11343382, 13, 165, 37, 272, 200, 225, 1, 0.966624, 1, 0.966955, 1, 165, 0
225, 801, 829, 11355582, 14, 165, 272, 200, 37, 192, 1, 1, 1, 1, 0.966868, 165, 0
272, 812, 798, 11355582, 14, 165, 37, 10000000, 10000000, 10000000, 1, 0.965359, 0, 0, 0, 165, 0
37, 798, 707, 11355582, 14, 165, 272, 200, 192, 57, 1, 0.965324, 0.858391, 0.644579, 0.427796, 165, 0
60, 198, 73, 12299999, 1, 126, 226, 267, 240, 180, 1, 1, 1, 1, 1, 276, 0
180, 198, 126, 12300200, 2, 174, 126, 226, 267, 23, 1, 1, 1, 1, 0.864021, 276, 0
240, 198, 164, 12300200, 2, 23, 126, 226, 153, 267, 0.972023, 1, 1, 0.970667, 1, 276, 0
267, 201, 215, 12300200, 2, 23, 126, 153, 174, 13, 0.972023, 1, 1, 0.725422, 0.794302, 276, 0
226, 201, 233, 12300200, 2, 254, 23, 174, 126, 13, 1, 1, 0.862968, 1, 0.846128, 276, 1
126, 201, 272, 12304400, 3, 265, 259, 206, 174, 23, 1, 1, 1, 1, 1, 276, 0
13, 198, 287, 12304400, 3, 65, 186, 254, 265, 259, 0.970731, 0.971443, 1, 1, 1, 276, 0
23, 201, 312, 12304400, 3, 259, 254, 265, 186, 174, 1, 0.791405, 0.797098, 0.687173, 0.966738, 276, 1
174, 198, 324, 12304400, 3, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 276, 0
174, 198, 324, 12308600, 4, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 276, 0
259, 198, 384, 12308601, 4, 65, 172, 186, 45, 254, 1, 1, 1, 0.860085, 1, 276, 1
265, 201, 415, 12308601, 4, 65, 172, 186, 251, 45, 1, 1, 1, 1, 0.752574, 276, 0
254, 201, 434, 12308601, 4, 65, 186, 172, 45, 191, 1, 1, 0.968184, 0.752574, 0.411724, 276, 0
186, 201, 472, 12308601, 4, 65, 191, 10000000, 10000000, 10000000, 1, 0.215412, 0, 0, 0, 276, 0
254, 201, 434, 12308911, 5, 65, 186, 172, 45, 191, 1, 1, 0.968151, 0.752549, 0.411707, 276, 0
186, 201, 472, 12308911, 5, 65, 191, 10000000, 10000000, 10000000, 1, 0.215405, 0, 0, 0, 276, 0
65, 201, 512, 12308911, 5, 191, 67, 10, 10000000, 10000000, 0.548943, 0.478017, 0, 0, 0, 276, 1
191, 201, 673, 12309299, 6, 67, 223, 279, 10, 55, 1, 0.604362, 0.609019, 0.823217, 0.107753, 276, 1
10, 198, 684, 12309714, 7, 55, 223, 173, 279, 248, 0.969729, 1, 0.969493, 1, 0.753067, 276, 0
67, 201, 720, 12309714, 7, 223, 279, 173, 55, 10000000, 0.933167, 0.958666, 0.726094, 0.565474, 0, 276, 1
279, 201, 815, 12309714, 7, 130, 3, 248, 55, 173, 1, 0.861002, 1, 1, 1, 276, 0
279, 201, 815, 12309985, 8, 130, 3, 248, 55, 173, 1, 0.860977, 1, 1, 1, 276, 0
223, 201, 835, 12309985, 8, 130, 248, 3, 166, 55, 0.970132, 1, 0.753355, 1, 1, 276, 1
55, 201, 905, 12310360, 9, 3, 10000000, 10000000, 10000000, 10000000, 0.430471, 0, 0, 0, 0, 276, 0
166, 198, 928, 12310360, 9, 199, 106, 55, 10000000, 10000000, 0.751936, 0.645342, 0.646441, 0, 0, 276, 1
55, 201, 905, 12322560, 10, 3, 10000000, 10000000, 10000000, 10000000, 0.429907, 0, 0, 0, 0, 276, 0
32, 1, 329, 13299999, 1, 182, 43, 10000000, 10000000, 10000000, 1, 0.466437, 0, 0, 0, 242, 0
23, 201, 338, 14299999, 1, 265, 259, 254, 186, 65, 0.846601, 1, 0.613652, 0.539271, 0.275235, 141, 0
259, 198, 375, 14300200, 2, 65, 186, 254, 265, 172, 1, 1, 1, 1, 0.863978, 141, 0
265, 201, 425, 14300200, 2, 65, 186, 254, 172, 45, 1, 1, 1, 0.863978, 0.539936, 141, 1
254, 201, 456, 14300200, 2, 65, 186, 191, 10000000, 10000000, 1, 1, 0.323345, 0, 0, 141, 0
254, 201, 456, 14300510, 3, 65, 186, 191, 10000000, 10000000, 1, 1, 0.323334, 0, 0, 141, 0
186, 201, 499, 14300510, 3, 10, 65, 191, 10000000, 10000000, 1, 1, 0.411715, 0, 0, 141, 0
65, 201, 539, 14300510, 3, 10, 191, 67, 10000000, 10000000, 0.885432, 0.646668, 0.362866, 0, 0, 141, 1
10, 198, 654, 14300899, 4, 223, 279, 67, 55, 173, 0.970977, 1, 1, 0.755985, 0.756686, 141, 1
67, 201, 748, 14301287, 5, 173, 223, 279, 166, 55, 0.961544, 0.955711, 0.96843, 0.782229, 0.548181, 141, 0
279, 201, 825, 14301287, 5, 248, 55, 130, 173, 3, 0.971496, 1, 0.861702, 1, 0.646538, 141, 1
173, 201, 902, 14305487, 6, 55, 3, 10000000, 10000000, 10000000, 1, 0.323123, 0, 0, 0, 141, 1
55, 201, 929, 14305487, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 141, 0
55, 201, 929, 14317687, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 141, 0
170, 1, 322, 15299999, 1, 182, 50, 32, 10000000, 10000000, 1, 1, 1, 0, 0, 69, 0
32, 1, 360, 15300200, 2, 50, 182, 43, 10000000, 10000000, 1, 0.876312, 0.477097, 0, 0, 69, 0
182, -1, 489, 15300200, 2, 244, 283, 28, 157, 43, 1, 1, 0.860918, 0.862154, 1, 69, 1
43, 1, 548, 15300575, 3, 195, 2, 283, 244, 157, 1, 1, 1, 0.82408, 0.538824, 69, 0
244, 1, 666, 15300576, 3, 28, 219, 157, 195, 34, 1, 0.964702, 1, 0.969803, 0.538882, 69, 1
195, -1, 697, 15301003, 4, 136, 252, 299, 289, 28, 1, 1, 0.972115, 0.968988, 1, 69, 0
157, 1, 712, 15301003, 4, 252, 89, 28, 219, 10000000, 1, 1, 1, 1, 0, 69, 0
219, -1, 727, 15301003, 4, 262, 299, 289, 252, 136, 0.968805, 1, 1, 1, 0.968154, 69, 1
299, 12, 798, 15305203, 5, 77, 189, 210, 68, 262, 1, 1, 1, 1, 1, 69, 1
262, 35, 798, 15309403, 6, 77, 189, 210, 248, 279, 1, 1, 1, 0.481459, 0.484069, 69, 0
68, 37, 801, 15309403, 6, 77, 130, 248, 189, 279, 1, 0.755718, 0.755681, 1, 0.754335, 69, 0
210, 69, 798, 15309403, 6, 77, 189, 279, 223, 248, 1, 1, 0.467313, 0.411739, 0.3186, 69, 0
189, 101, 798, 15309403, 6, 95, 77, 248, 279, 223, 0.786828, 1, 0.549328, 0.467313, 0.274493, 69, 1
77, 161, 798, 15313604, 7, 258, 204, 248, 95, 196, 1, 1, 1, 1, 0.869372, 69, 0
95, 247, 801, 15313604, 7, 288, 258, 3, 204, 130, 0.969692, 1, 1, 1, 0.971197, 69, 1
130, 309, 798, 15313940, 8, 135, 33, 258, 288, 3, 1, 0.768272, 0.96869, 0.861917, 1, 69, 0
204, 334, 801, 15313940, 8, 82, 33, 288, 258, 135, 0.969483, 1, 1, 1, 0.60243, 69, 0
3, 346, 798, 15313940, 8, 271, 33, 288, 258, 82, 0.764125, 0.868977, 1, 1, 0.120346, 69, 0
258, 363, 801, 15313940, 8, 82, 135, 33, 31, 288, 1, 1, 1, 0.862833, 1, 69, 0
288, 383, 801, 15313940, 8, 82, 271, 33, 135, 234, 1, 0.930473, 1, 0.967726, 0.754942, 69, 1
33, 462, 801, 15314238, 9, 294, 271, 217, 82, 234, 1, 1, 0.859972, 1, 1, 69, 0
135, 484, 801, 15314238, 9, 217, 6, 294, 175, 271, 1, 0.859869, 1, 0.861742, 1, 69, 0
234, 526, 801, 15314238, 9, 175, 217, 6, 296, 294, 0.96946, 1, 0.859869, 1, 1, 69, 0
82, 552, 798, 15314238, 9, 217, 175, 294, 271, 6, 0.963304, 0.796654, 1, 1, 0.37865, 69, 1
271, 566, 801, 15314238, 9, 175, 217, 6, 109, 296, 1, 1, 0.859869, 0.842403, 1, 69, 0
271, 566, 801, 15314509, 10, 175, 217, 6, 109, 296, 1, 1, 0.859844, 0.842376, 1, 69, 0
294, 584, 801, 15314509, 10, 6, 175, 217, 109, 296, 1, 0.969431, 1, 0.859043, 1, 69, 0
217, 662, 798, 15314509, 10, 272, 6, 175, 225, 200, 1, 1, 1, 0.430274, 0.305608, 69, 1
175, 717, 798, 15314858, 11, 272, 6, 200, 51, 225, 1, 1, 0.758162, 0.782331, 0.215129, 69, 0
6, 754, 798, 15314859, 11, 272, 225, 10000000, 10000000, 10000000, 0.967856, 0.481176, 0, 0, 0, 69, 0
272, 830, 798, 15314859, 11, 225, 127, 69, 10000000, 10000000, 0.96808, 0.754739, 0.537182, 0, 0, 69, 1
154, 1, 133, 16299999, 1, 168, 64, 11, 170, 10000000, 1, 1, 1, 0.107705, 0, 145, 0
11, 1, 159, 16300200, 2, 168, 64, 170, 32, 10000000, 0.920672, 1, 0.753918, 0.305297, 0, 145, 0
64, -1, 236, 16300200, 2, 32, 170, 168, 17, 43, 1, 1, 1, 0.794657, 0.539225, 145, 0
168, -1, 276, 16300200, 2, 32, 50, 170, 43, 182, 1, 0.862699, 1, 0.539225, 0.241316, 145, 1
170, 1, 338, 16300510, 3, 245, 50, 182, 32, 10000000, 1, 1, 0.785299, 1, 0, 145, 0
32, 1, 375, 16300510, 3, 245, 50, 182, 43, 10000000, 1, 1, 0.913909, 0.411616, 0, 145, 1
50, -1, 455, 16300511, 3, 283, 43, 244, 245, 182, 1, 1, 0.86399, 1, 1, 145, 0
50, -1, 455, 16300886, 4, 283, 43, 244, 245, 182, 1, 1, 0.863955, 1, 1, 145, 0
182, -1, 478, 16300886, 4, 283, 244, 2, 43, 245, 1, 0.971949, 0.962356, 1, 1, 145, 0
182, -1, 478, 16305086, 5, 283, 244, 2, 43, 245, 1, 0.971509, 0.961801, 1, 1, 145, 0
245, -1, 518, 16305086, 5, 283, 244, 219, 2, 43, 1, 1, 1, 1, 1, 145, 1
43, 1, 562, 16317286, 6, 283, 195, 2, 244, 157, 1, 1, 1, 0.843622, 0.53935, 145, 0
2, -1, 630, 16317286, 6, 283, 244, 157, 219, 195, 1, 1, 1, 1, 1, 145, 0
283, 1, 643, 16317286, 6, 236, 128, 34, 10000000, 10000000, 0.860887, 0.646283, 0.430711, 0, 0, 145, 1
278, 201, 52, 17299999, 1, 13, 117, 98, 267, 240, 1, 1, 0.970011, 0.638043, 0.84353, 200, 0
240, 198, 117, 17300200, 2, 226, 126, 267, 174, 23, 1, 0.969884, 1, 0.861349, 0.648276, 200, 0
117, 201, 134, 17300200, 2, 267, 174, 13, 98, 226, 1, 0.701199, 0.701384, 1, 0.430535, 200, 0
98, 201, 155, 17300200, 2, 226, 267, 13, 126, 174, 0.968102, 1, 1, 0.639521, 0.615333, 200, 0
13, 198, 218, 17300200, 2, 23, 259, 126, 206, 226, 1, 0.968885, 1, 1, 1, 200, 1
226, 201, 291, 17300523, 3, 265, 23, 259, 126, 206, 1, 1, 1, 1, 1, 200, 0
206, 198, 300, 17300523, 3, 265, 186, 254, 23, 259, 1, 0.860949, 0.863664, 1, 1, 200, 0
259, 198, 349, 17300523, 3, 186, 254, 265, 65, 23, 1, 0.971622, 1, 0.864265, 1, 200, 0
23, 201, 377, 17300524, 3, 65, 265, 18, 254, 186, 0.885673, 1, 1, 0.79876, 0.753331, 200, 1
18, 218, 401, 17300860, 4, 172, 45, 251, 162, 160, 1, 0.96978, 1, 1, 0.645125, 200, 1
265, 201, 452, 17300860, 4, 65, 186, 254, 172, 45, 1, 1, 1, 0.539055, 0.215507, 200, 1
254, 201, 496, 17300860, 4, 65, 10, 186, 10000000, 10000000, 1, 0.888057, 1, 0, 0, 200, 0
186, 201, 541, 17300860, 4, 10, 65, 191, 10000000, 10000000, 1, 1, 0.610526, 0, 0, 200, 0
254, 201, 496, 17305060, 5, 65, 10, 186, 10000000, 10000000, 1, 0.886404, 1, 0, 0, 200, 0
186, 201, 541, 17305060, 5, 10, 65, 191, 10000000, 10000000, 1, 1, 0.609744, 0, 0, 200, 0
65, 201, 581, 17305060, 5, 20, 191, 10, 67, 10000000, 1, 0.72647, 0.949968, 0.215079, 0, 200, 1
10, 198, 611, 17305318, 6, 67, 191, 279, 223, 59, 1, 1, 0.860931, 0.646407, 0.607862, 200, 0
20, 226, 601, 17305318, 6, 107, 156, 16, 96, 148, 1, 0.538439, 0.537916, 0.324011, 0.21608, 200, 1
107, 367, 598, 17305629, 7, 96, 16, 108, 167, 156, 0.783764, 1, 1, 0.783539, 0.605285, 200, 1
108, 398, 634, 17306004, 8, 79, 148, 52, 288, 258, 1, 1, 0.911781, 0.431658, 0.430493, 200, 0
16, 416, 601, 17306004, 8, 96, 156, 167, 250, 122, 1, 1, 1, 0.646761, 0.538683, 200, 1
167, 471, 601, 17306004, 8, 19, 90, 250, 96, 156, 1, 0.944169, 0.862348, 1, 1, 200, 0
162, 290, 401, 17309060, 5, 160, 45, 138, 172, 53, 0.859409, 1, 0.754736, 1, 0.752498, 200, 0
251, 305, 398, 17309060, 5, 53, 45, 172, 160, 10000000, 1, 1, 1, 0.275148, 0, 200, 0
172, 347, 398, 17309060, 5, 24, 138, 160, 45, 53, 1, 1, 0.872091, 1, 0.698716, 200, 1
45, 374, 398, 17309060, 5, 160, 53, 138, 41, 24, 0.964936, 0.931621, 0.698826, 1, 0.431359, 200, 0
45, 374, 398, 17309357, 6, 160, 53, 138, 41, 24, 0.964902, 0.931557, 0.698778, 1, 0.431345, 200, 0
53, 430, 401, 17309357, 6, 24, 160, 138, 35, 114, 1, 1, 1, 0.539323, 0.538304, 200, 0
138, 462, 401, 17309357, 6, 24, 160, 81, 35, 114, 1, 0.966804, 0.684844, 0.431459, 0.430643, 200, 1
160, 526, 398, 17309358, 6, 118, 24, 81, 114, 10000000, 1, 1, 0.699838, 0.549963, 0, 200, 0
167, 471, 601, 17310204, 9, 19, 90, 250, 96, 156, 1, 0.94342, 0.861958, 1, 1, 200, 0
156, 551, 598, 17310204, 9, 137, 250, 90, 228, 19, 1, 0.949866, 1, 0.790286, 1, 200, 0
96, 577, 598, 17310205, 9, 84, 228, 122, 250, 137, 1, 1, 0.958603, 1, 0.908628, 200, 1
137, 677, 601, 17310580, 10, 84, 70, 273, 122, 142, 1, 0.862446, 1, 1, 0.752412, 200, 0
250, 694, 598, 17310580, 10, 84, 70, 122, 273, 228, 1, 0.869065, 1, 0.842728, 1, 200, 0
228, 705, 601, 17310580, 10, 70, 238, 233, 142, 84, 1, 0.861807, 0.871914, 0.8599, 1, 200, 1
122, 728, 598, 17310580, 10, 70, 84, 183, 273, 142, 1, 1, 0.786934, 1, 0.377379, 200, 0
160, 526, 398, 17313558, 7, 118, 24, 81, 114, 10000000, 1, 1, 0.699153, 0.549646, 0, 200, 0
24, 578, 398, 17313558, 7, 211, 114, 124, 85, 118, 1, 1, 1, 1, 0.874735, 200, 1
81, 634, 401, 17313558, 7, 76, 58, 35, 260, 211, 1, 1, 1, 0.968293, 1, 200, 0
85, 598, 428, 17313855, 8, 21, 287, 220, 124, 19, 1, 1, 1, 1, 0.547232, 200, 0
124, 598, 462, 17313855, 8, 21, 287, 220, 19, 185, 1, 1, 1, 0.723265, 0.361433, 200, 1
118, 665, 401, 17313855, 8, 58, 35, 260, 133, 211, 1, 1, 1, 0.862245, 1, 200, 0
211, 716, 401, 17313855, 8, 58, 93, 35, 260, 133, 1, 0.860433, 1, 1, 0.754465, 200, 1
260, 747, 401, 17314243, 9, 87, 133, 76, 93, 140, 0.971016, 0.969986, 0.967587, 0.860397, 0.481911, 200, 0
35, 769, 398, 17314244, 9, 87, 76, 133, 58, 93, 1, 1, 0.937682, 1, 0.322649, 200, 0
58, 801, 396, 17314244, 9, 140, 87, 76, 133, 10000000, 0.867052, 0.796866, 1, 1, 0, 200, 1
87, 798, 428, 17314593, 10, 238, 140, 94, 125, 273, 0.753755, 1, 0.430121, 0.431562, 0.431451, 200, 0
76, 841, 401, 17314593, 10, 222, 121, 10000000, 10000000, 10000000, 0.429513, 0.215249, 0, 0, 0, 200, 1
140, 798, 475, 17314593, 10, 238, 125, 165, 94, 37, 0.753755, 0.647344, 0.604047, 0.537651, 0.536925, 200, 1
133, 936, 398, 17314593, 10, 76, 222, 10000000, 10000000, 10000000, 1, 0.214757, 0, 0, 0, 200, 0
84, 774, 598, 17314780, 11, 37, 233, 183, 142, 70, 1, 1, 1, 1, 1, 200, 0
37, 798, 636, 17314903, 11, 94, 74, 125, 238, 165, 1, 1, 1, 0.969081, 1, 200, 0
220, 598, 508, 17322055, 9, 19, 21, 185, 287, 4, 0.963401, 1, 0.722152, 1, 0.644696, 200, 0
287, 598, 541, 17322055, 9, 213, 185, 19, 263, 4, 1, 1, 0.966049, 0.79176, 0.752145, 200, 0
21, 601, 581, 17322056, 9, 90, 213, 296, 19, 185, 1, 0.702038, 0.437606, 0.632785, 0.436211, 200, 1
19, 598, 611, 17322056, 9, 4, 296, 263, 213, 185, 1, 1, 0.969198, 1, 1, 200, 0
90, 619, 601, 17322418, 10, 84, 273, 122, 228, 250, 1, 1, 1, 1, 1, 200, 1
19, 598, 611, 17322418, 10, 4, 296, 263, 213, 185, 1, 1, 0.96916, 1, 1, 200, 0
185, 598, 672, 17322418, 10, 4, 296, 263, 109, 213, 1, 1, 1, 0.841674, 1, 200, 0
