source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
271, 1, 619, 10305332, 6, 135, 34, 28, 2, 263, 1, 0.860852, 1, 0.845976, 1, 153, 0
164, 1, 644, 10305332, 6, 279, 434, 28, 34, 2, 0.776046, 0.754843, 1, 0.753245, 0.638535, 153, 0
28, 1, 683, 10305332, 6, 143, 434, 279, 215, 2, 0.790705, 0.783562, 0.757265, 0.8229, 0.957803, 153, 1
2, -1, 718, 10305681, 7, 479, 468, 394, 89, 330, 1, 1, 1, 1, 0.971869, 153, 0
215, -1, 756, 10305681, 7, 479, 468, 394, 330, 238, 1, 1, 1, 1, 0.97007, 153, 0
434, 1, 812, 10305681, 7, 77, 209, 238, 479, 468, 0.971445, 1, 1, 1, 1, 153, 1
468, 12, 798, 10309881, 8, 68, 77, 209, 185, 250, 0.942087, 1, 1, 0.483854, 0.43377, 153, 0
479, 12, 798, 10309881, 8, 77, 68, 209, 185, 191, 1, 0.862501, 1, 0.604818, 0.53881, 153, 0
238, 19, 798, 10309881, 8, 250, 77, 68, 209, 185, 0.775393, 1, 0.754688, 1, 0.636458, 153, 0
209, 46, 798, 10309881, 8, 185, 77, 345, 68, 3, 0.846745, 1, 0.548097, 0.646876, 0.442201, 153, 1
38, 108, 1, 10312400, 3, 7, 171, 240, 270, 449, 0.969168, 1, 1, 1, 1, 153, 0
364, 187, 1, 10312400, 3, 267, 98, 7, 413, 124, 1, 1, 1, 0.766281, 1, 153, 0
436, 187, 1, 10312400, 3, 365, 62, 98, 200, 124, 1, 1, 1, 0.826016, 1, 153, 0
425, 201, 12, 10312400, 3, 98, 60, 7, 124, 365, 1, 0.845028, 1, 1, 0.636695, 153, 1
158, 156, 401, 10313143, 6, 45, 189, 206, 278, 316, 0.967288, 1, 1, 1, 1, 153, 1
357, 187, 401, 10313143, 6, 438, 113, 45, 65, 189, 1, 1, 0.967288, 0.967316, 0.96643, 153, 0
467, 187, 401, 10313143, 6, 65, 189, 206, 45, 316, 0.967316, 0.96643, 1, 0.859812, 1, 153, 0
403, 201, 412, 10313143, 6, 45, 189, 65, 223, 206, 0.967288, 0.96643, 0.859836, 0.684808, 1, 153, 0
316, 201, 419, 10313492, 7, 113, 65, 45, 206, 189, 0.792884, 0.859804, 0.85978, 1, 0.859017, 153, 0
278, 219, 398, 10313493, 7, 412, 45, 18, 189, 282, 0.882358, 0.967252, 0.754946, 1, 0.550251, 153, 0
206, 201, 446, 10313493, 7, 280, 319, 211, 65, 113, 1, 1, 0.695954, 1, 0.539708, 153, 1
189, 248, 398, 10313493, 7, 480, 356, 45, 18, 282, 0.962433, 0.755627, 0.967252, 0.754946, 0.550251, 153, 1
77, 89, 798, 10314082, 9, 345, 250, 275, 137, 68, 0.756578, 0.754172, 0.684282, 0.549106, 0.646583, 153, 0
68, 107, 801, 10314082, 9, 137, 3, 275, 250, 345, 1, 0.967663, 1, 1, 1, 153, 0
185, 157, 801, 10314082, 9, 95, 3, 137, 275, 250, 0.91538, 0.967663, 1, 1, 1, 153, 1
345, 201, 812, 10314082, 9, 3, 137, 275, 59, 55, 0.967663, 1, 1, 1, 1, 153, 0
250, 201, 820, 10314535, 10, 3, 137, 275, 55, 191, 0.967616, 1, 0.967544, 1, 1, 153, 0
275, 220, 798, 10314535, 10, 3, 95, 326, 216, 137, 1, 0.795411, 0.64663, 0.646508, 1, 153, 0
137, 247, 798, 10314535, 10, 326, 393, 3, 232, 296, 0.845029, 0.685203, 1, 0.602422, 0.550382, 153, 1
124, 201, 49, 10316600, 4, 200, 365, 98, 408, 253, 0.860542, 0.795337, 1, 0.464718, 0.433116, 153, 0
98, 201, 76, 10316600, 4, 253, 200, 365, 133, 408, 0.942564, 0.930502, 0.824964, 0.752811, 0.697077, 153, 1
7, 280, -1, 10316600, 4, 292, 258, 380, 341, 413, 1, 0.932262, 0.821431, 0.75453, 0.702176, 153, 1
60, 198, 105, 10316600, 4, 23, 133, 253, 408, 335, 0.966646, 1, 1, 1, 1, 153, 0
365, 198, 187, 10316601, 4, 472, 458, 27, 23, 13, 1, 1, 1, 0.966646, 0.868138, 153, 0
56, 83, 198, 10316684, 4, 253, 243, 160, 130, 408, 0.8662, 0.843015, 0.757711, 0.75331, 0.645807, 153, 0
130, 159, 201, 10316685, 4, 198, 27, 133, 160, 253, 1, 1, 1, 1, 1, 153, 1
408, 201, 212, 10316685, 4, 458, 234, 23, 27, 194, 0.946127, 0.795761, 0.966637, 0.967117, 0.688067, 153, 1
200, 198, 153, 10316937, 5, 406, 23, 133, 253, 408, 0.875884, 0.966611, 1, 1, 1, 153, 0
133, 201, 245, 10317021, 5, 458, 486, 481, 23, 194, 0.842276, 0.753212, 0.69642, 0.966602, 0.647253, 153, 0
160, 243, 198, 10317021, 5, 198, 454, 439, 71, 332, 1, 0.92834, 0.874432, 0.957162, 0.721662, 153, 0
27, 277, 198, 10317021, 5, 428, 322, 198, 332, 71, 1, 0.930811, 1, 0.911761, 0.952002, 153, 0
198, 356, 201, 10317021, 5, 88, 118, 117, 41, 226, 0.969347, 1, 1, 0.861784, 1, 153, 1
118, 401, 245, 10317462, 6, 317, 470, 438, 228, 41, 1, 1, 1, 0.844722, 0.969461, 153, 1
226, 422, 198, 10317462, 6, 88, 244, 41, 123, 117, 0.969301, 0.68453, 0.861743, 0.64687, 0.965987, 153, 0
117, 450, 198, 10317462, 6, 88, 334, 420, 123, 138, 0.969301, 0.63533, 0.635116, 0.64687, 0.438969, 153, 1
45, 283, 398, 10317693, 8, 167, 412, 480, 283, 360, 1, 0.937111, 0.918069, 0.868152, 0.755969, 153, 0
18, 312, 401, 10317693, 8, 24, 167, 317, 480, 470, 0.971028, 0.966999, 1, 1, 1, 153, 0
282, 379, 401, 10317693, 8, 53, 368, 104, 24, 167, 0.92833, 0.788505, 1, 0.971028, 1, 153, 0
356, 387, 401, 10317693, 8, 24, 104, 167, 218, 317, 1, 1, 1, 1, 1, 153, 1
23, 201, 285, 10320885, 5, 234, 333, 403, 481, 206, 1, 0.914501, 0.90967, 0.903497, 0.776729, 153, 1
194, 198, 350, 10320885, 5, 206, 223, 316, 472, 403, 0.970246, 0.784559, 1, 1, 1, 153, 0
41, 401, 288, 10321662, 7, 218, 391, 104, 324, 438, 0.933432, 0.962944, 0.777157, 0.860028, 0.780634, 153, 0
228, 398, 373, 10321662, 7, 115, 104, 218, 167, 283, 1, 0.968785, 1, 0.966587, 1, 153, 0
438, 401, 412, 10321662, 7, 24, 104, 167, 218, 224, 1, 1, 1, 1, 0.547002, 153, 0
470, 401, 412, 10321662, 7, 24, 224, 104, 167, 115, 1, 0.820503, 1, 1, 0.601422, 153, 0
317, 401, 416, 10321662, 7, 24, 104, 115, 167, 155, 0.970613, 1, 0.751632, 1, 0.603019, 153, 1
65, 201, 486, 10321693, 8, 280, 223, 319, 113, 67, 0.934302, 0.861656, 0.644011, 0.539231, 0.378921, 153, 0
113, 198, 531, 10321693, 8, 10, 211, 280, 67, 319, 1, 0.966484, 1, 0.862482, 0.966017, 153, 0
319, 198, 584, 10321693, 8, 107, 67, 211, 280, 10, 0.966437, 1, 0.966484, 1, 0.567856, 153, 1
317, 401, 416, 10321893, 9, 24, 104, 115, 167, 155, 0.970588, 1, 0.751614, 1, 0.602977, 153, 0
218, 401, 431, 10321893, 9, 104, 224, 24, 115, 10000000, 1, 0.60231, 0.862745, 0.429494, 0, 153, 0
167, 445, 398, 10321893, 9, 378, 24, 306, 145, 290, 0.82236, 1, 0.644672, 0.608948, 0.549177, 153, 1
104, 401, 467, 10321893, 9, 224, 155, 115, 79, 10000000, 0.943685, 0.762781, 0.824151, 0.2336, 0, 153, 0
24, 486, 398, 10321893, 9, 368, 378, 431, 53, 306, 1, 0.910798, 0.753087, 0.966236, 0.686954, 153, 1
104, 401, 467, 10322216, 8, 224, 155, 115, 79, 10000000, 0.943627, 0.762593, 0.824115, 0.233583, 0, 153, 0
115, 398, 533, 10322217, 8, 79, 155, 224, 163, 312, 1, 1, 1, 0.751039, 0.753339, 153, 0
53, 516, 401, 10322243, 10, 35, 121, 290, 368, 455, 0.969146, 1, 1, 1, 1, 153, 0
306, 578, 401, 10322243, 10, 21, 35, 180, 121, 290, 1, 1, 1, 1, 1, 153, 0
431, 587, 401, 10322243, 10, 464, 21, 35, 180, 85, 0.863602, 1, 1, 1, 0.793126, 153, 0
368, 601, 412, 10322243, 10, 21, 180, 35, 85, 353, 1, 1, 0.969146, 0.685554, 0.548545, 153, 1
180, 601, 445, 10322683, 11, 21, 85, 131, 464, 430, 1, 0.841224, 0.537195, 0.480877, 0.361593, 153, 0
21, 601, 487, 10322683, 11, 304, 353, 464, 187, 248, 1, 0.842402, 0.841534, 0.685122, 0.751003, 153, 1
85, 598, 515, 10322683, 11, 187, 304, 4, 353, 430, 1, 1, 0.859306, 1, 0.969133, 153, 0
3, 276, 798, 10322735, 11, 182, 232, 326, 95, 216, 0.909629, 0.930964, 0.753735, 0.845219, 0.684237, 153, 0
232, 381, 801, 10322735, 11, 478, 261, 82, 483, 182, 1, 1, 0.969897, 0.767449, 1, 153, 0
326, 387, 801, 10322736, 11, 261, 82, 182, 31, 308, 0.871302, 1, 1, 1, 1, 153, 1
308, 419, 798, 10323085, 12, 195, 33, 261, 82, 398, 0.878383, 0.960965, 0.84265, 1, 0.753664, 153, 0
182, 444, 798, 10323085, 12, 338, 82, 245, 398, 453, 0.751527, 1, 0.634115, 0.645998, 0.607748, 153, 0
31, 401, 882, 10323085, 12, 371, 170, 293, 82, 52, 1, 1, 0.860798, 0.538811, 0.79087, 153, 0
82, 484, 798, 10323085, 12, 478, 398, 451, 195, 459, 0.961376, 0.86133, 0.822393, 0.753367, 0.82203, 153, 1
248, 598, 580, 10323123, 12, 205, 19, 4, 187, 304, 1, 1, 0.966674, 1, 1, 153, 0
353, 598, 587, 10323123, 12, 19, 4, 187, 129, 277, 1, 0.96566, 1, 0.968777, 1, 153, 0
304, 601, 620, 10323124, 12, 4, 19, 241, 187, 84, 1, 0.822269, 0.684286, 1, 0.860378, 153, 1
187, 601, 647, 10323577, 13, 400, 19, 205, 241, 4, 0.926677, 1, 0.860095, 0.721484, 0.966627, 153, 0
4, 601, 690, 10323577, 13, 241, 400, 205, 19, 483, 1, 0.965393, 1, 1, 0.601609, 153, 1
19, 598, 711, 10323577, 13, 112, 358, 426, 453, 400, 0.966568, 0.970371, 0.966278, 0.966249, 1, 153, 0
241, 598, 778, 10323577, 13, 195, 6, 112, 245, 453, 0.969025, 0.859217, 1, 1, 1, 153, 0
19, 598, 711, 10323848, 14, 112, 358, 426, 453, 400, 0.96654, 0.970343, 0.966249, 0.966221, 1, 153, 0
205, 598, 752, 10323848, 14, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.967438, 153, 0
241, 598, 778, 10323848, 14, 195, 6, 112, 245, 453, 0.968997, 0.859192, 1, 1, 1, 153, 1
400, 598, 787, 10323848, 14, 6, 195, 220, 343, 109, 0.96659, 1, 1, 0.864644, 0.933487, 153, 0
483, 598, 787, 10323848, 14, 6, 195, 320, 112, 245, 0.965055, 1, 1, 1, 1, 153, 0
453, 612, 798, 10324158, 15, 6, 195, 112, 245, 252, 0.966558, 1, 1, 1, 0.321892, 153, 0
245, 619, 798, 10324158, 15, 6, 195, 212, 252, 57, 0.966558, 1, 0.274446, 0.214595, 0.159027, 153, 0
112, 601, 858, 10324158, 15, 220, 109, 6, 320, 10000000, 0.955672, 0.860361, 0.603137, 0.41213, 0, 153, 0
380, 387, 1, 10324801, 5, 418, 100, 61, 5, 48, 0.87386, 0.823786, 0.926786, 0.969308, 0.860126, 153, 0
341, 401, 12, 10324801, 5, 100, 139, 48, 5, 159, 0.947659, 0.754109, 0.967642, 0.861607, 0.969265, 153, 0
413, 401, 12, 10324801, 5, 100, 139, 5, 48, 346, 0.962096, 0.724612, 0.969308, 0.75261, 0.536976, 153, 0
292, 420, -1, 10324801, 5, 374, 5, 48, 159, 157, 1, 0.969308, 0.860126, 0.969265, 1, 153, 1
157, 447, -1, 10325124, 6, 105, 61, 5, 359, 295, 1, 1, 1, 0.686296, 0.606482, 153, 0
5, 488, -1, 10325124, 6, 321, 423, 359, 374, 61, 1, 1, 0.956056, 0.751587, 1, 153, 0
374, 601, 12, 10325124, 6, 91, 12, 384, 156, 289, 1, 0.859413, 0.643444, 0.967331, 0.53632, 153, 1
156, 601, 44, 10325461, 7, 184, 12, 384, 289, 91, 0.965525, 1, 0.795514, 0.750821, 1, 153, 0
91, 601, 85, 10325461, 7, 289, 384, 184, 12, 114, 0.965342, 0.823094, 0.860793, 0.859382, 0.159295, 153, 1
12, 598, 110, 10325461, 7, 114, 384, 420, 289, 334, 1, 1, 0.966498, 1, 0.858254, 153, 0
384, 598, 187, 10325461, 7, 47, 431, 379, 114, 294, 0.902692, 0.780844, 0.771102, 0.9679, 0.695225, 153, 0
88, 495, 198, 10325662, 7, 334, 420, 291, 123, 244, 1, 0.84407, 0.755445, 0.842346, 0.754419, 153, 1
123, 553, 201, 10325662, 7, 114, 102, 138, 291, 420, 0.967879, 1, 1, 1, 1, 153, 0
334, 587, 201, 10325662, 7, 452, 276, 368, 86, 114, 1, 1, 0.783581, 1, 0.967879, 153, 1
420, 587, 201, 10325662, 7, 340, 207, 429, 114, 102, 1, 0.878425, 0.871929, 0.967879, 1, 153, 0
138, 647, 198, 10325662, 7, 429, 491, 86, 276, 340, 1, 1, 0.966256, 0.753463, 0.633617, 153, 0
12, 598, 110, 10325836, 8, 114, 384, 420, 289, 334, 1, 1, 0.966459, 1, 0.858219, 153, 0
184, 598, 147, 10325836, 8, 114, 291, 420, 334, 244, 0.967861, 0.967066, 1, 1, 1, 153, 0
289, 598, 179, 10325836, 8, 294, 114, 47, 138, 291, 1, 0.967861, 0.773395, 0.967805, 1, 153, 1
384, 598, 187, 10325836, 8, 47, 431, 379, 114, 294, 0.902591, 0.780615, 0.770879, 0.967861, 0.695165, 153, 0
114, 601, 262, 10325836, 8, 435, 450, 379, 368, 294, 1, 0.845144, 0.721862, 0.601505, 0.633606, 153, 0
280, 201, 618, 10325893, 9, 107, 299, 179, 67, 211, 0.966002, 0.925807, 0.842642, 0.969853, 1, 153, 0
211, 201, 645, 10325893, 9, 67, 433, 10, 376, 299, 1, 0.721017, 0.685232, 0.547517, 0.537443, 153, 0
67, 201, 691, 10325893, 9, 191, 250, 345, 55, 433, 1, 0.940621, 0.864942, 0.685015, 0.754525, 153, 1
10, 198, 712, 10325893, 9, 55, 250, 345, 191, 433, 0.967352, 1, 1, 0.968187, 1, 153, 0
123, 553, 201, 10326063, 8, 114, 102, 138, 291, 420, 0.967837, 1, 1, 1, 1, 153, 0
114, 601, 262, 10326198, 9, 435, 450, 379, 368, 294, 1, 0.845107, 0.72183, 0.601479, 0.63357, 153, 0
47, 598, 315, 10326198, 9, 21, 290, 180, 368, 435, 0.969904, 1, 0.969249, 1, 1, 153, 0
115, 398, 533, 10326417, 9, 79, 155, 224, 163, 312, 1, 1, 1, 0.750701, 0.752999, 153, 0
224, 398, 567, 10326417, 9, 155, 312, 79, 163, 108, 1, 1, 0.858323, 0.857944, 0.643615, 153, 1
155, 401, 638, 10326417, 9, 108, 79, 225, 96, 163, 1, 1, 0.644438, 0.752112, 0.857944, 153, 0
312, 419, 598, 10326766, 10, 96, 174, 163, 16, 310, 1, 0.722249, 1, 0.64548, 0.536167, 153, 1
155, 401, 638, 10326766, 10, 108, 79, 225, 96, 163, 1, 1, 0.644414, 0.752084, 0.857911, 153, 1
79, 401, 680, 10327089, 11, 225, 108, 178, 296, 10000000, 1, 0.843436, 0.566799, 0.430332, 0, 153, 0
108, 398, 728, 10327089, 11, 31, 178, 308, 296, 225, 1, 1, 0.966033, 0.968246, 1, 153, 1
398, 587, 801, 10327285, 13, 6, 195, 220, 112, 245, 0.966234, 1, 0.933816, 1, 1, 153, 1
451, 587, 801, 10327285, 13, 6, 195, 109, 112, 245, 0.964655, 1, 1, 1, 1, 153, 0
195, 646, 798, 10327285, 13, 6, 227, 252, 212, 134, 1, 0.430733, 0.430726, 0.159106, 0.120389, 153, 0
225, 398, 765, 10327464, 12, 308, 31, 178, 182, 296, 1, 0.967608, 1, 0.857745, 1, 153, 0
296, 401, 820, 10327465, 12, 182, 82, 31, 308, 293, 1, 0.861691, 1, 1, 0.645294, 153, 0
178, 401, 843, 10327465, 12, 82, 52, 31, 182, 371, 0.75398, 1, 1, 0.857745, 0.72066, 153, 1
234, 198, 379, 10329085, 6, 206, 65, 45, 278, 316, 0.969389, 0.858365, 0.858341, 1, 1, 153, 1
333, 201, 412, 10329086, 6, 113, 65, 189, 45, 206, 0.907969, 0.965661, 0.964778, 0.858341, 1, 153, 0
403, 201, 412, 10329086, 6, 45, 189, 65, 223, 206, 0.965634, 0.964778, 0.858365, 0.683316, 1, 153, 0
481, 201, 412, 10329086, 6, 65, 189, 45, 206, 223, 0.965661, 0.964778, 0.858341, 0.969389, 0.546653, 153, 0
278, 219, 398, 10329513, 7, 412, 45, 18, 189, 282, 0.876165, 0.96559, 0.753644, 1, 0.549041, 153, 0
316, 201, 419, 10329513, 7, 113, 65, 45, 206, 189, 0.790874, 0.858326, 0.858302, 1, 0.857541, 153, 0
206, 201, 446, 10329513, 7, 280, 319, 211, 65, 113, 1, 1, 0.693378, 1, 0.538777, 153, 1
65, 201, 486, 10329513, 7, 280, 223, 319, 113, 67, 0.932599, 0.860931, 0.643471, 0.538777, 0.378361, 153, 0
114, 601, 262, 10329862, 8, 435, 450, 379, 368, 294, 1, 0.844734, 0.721512, 0.601214, 0.633203, 153, 0
86, 717, 201, 10329863, 8, 254, 457, 429, 120, 340, 1, 1, 1, 1, 0.969519, 153, 0
276, 779, 201, 10329863, 8, 58, 127, 254, 99, 457, 1, 1, 1, 1, 1, 153, 1
65, 201, 486, 10329901, 8, 280, 223, 319, 113, 67, 0.932515, 0.860895, 0.643444, 0.538754, 0.378333, 153, 0
113, 198, 531, 10329901, 8, 10, 211, 280, 67, 319, 1, 0.965632, 1, 0.861719, 0.965166, 153, 0
24, 486, 398, 10330093, 10, 368, 378, 431, 53, 306, 1, 0.908536, 0.752423, 0.96528, 0.686181, 153, 0
145, 555, 401, 10330094, 10, 35, 81, 180, 121, 290, 1, 0.90493, 1, 1, 1, 153, 0
433, 198, 787, 10330094, 10, 3, 137, 275, 55, 191, 1, 1, 1, 1, 1, 153, 0
306, 578, 401, 10330094, 10, 21, 35, 180, 121, 290, 1, 1, 1, 1, 1, 153, 0
345, 201, 812, 10330094, 10, 3, 137, 275, 59, 55, 0.966, 1, 1, 1, 1, 153, 0
378, 587, 401, 10330094, 10, 85, 21, 35, 180, 121, 0.945448, 1, 1, 1, 1, 153, 1
250, 201, 820, 10330094, 10, 3, 137, 275, 55, 191, 0.966, 1, 0.965928, 1, 1, 153, 0
191, 201, 846, 10330094, 10, 3, 137, 442, 55, 275, 0.751333, 0.862066, 1, 1, 0.858603, 153, 1
180, 601, 445, 10330352, 11, 21, 85, 131, 464, 430, 1, 0.840449, 0.536753, 0.480434, 0.361259, 153, 0
121, 643, 398, 10330352, 11, 387, 328, 469, 81, 35, 1, 0.796024, 0.795405, 0.843458, 1, 153, 0
21, 601, 488, 10330352, 11, 304, 353, 464, 187, 248, 1, 0.841625, 0.840759, 0.684403, 0.750386, 153, 0
35, 683, 398, 10330352, 11, 407, 287, 81, 140, 125, 0.934245, 0.87691, 1, 0.720868, 0.791281, 153, 0
85, 598, 515, 10330352, 11, 187, 304, 4, 353, 430, 1, 1, 0.858599, 1, 0.968333, 153, 1
55, 201, 880, 10330443, 11, 3, 495, 442, 427, 372, 0.536646, 0.600259, 0.429268, 0.537275, 0.861492, 153, 0
442, 198, 987, 10330443, 11, 106, 219, 495, 427, 372, 1, 1, 1, 1, 1, 153, 0
353, 598, 587, 10330662, 12, 19, 4, 187, 129, 277, 1, 0.964782, 1, 0.967992, 1, 153, 0
430, 598, 587, 10330662, 12, 400, 241, 4, 187, 129, 1, 1, 0.965892, 1, 0.967992, 153, 0
304, 601, 620, 10330662, 12, 4, 19, 241, 187, 84, 1, 0.821421, 0.683581, 1, 0.859681, 153, 0
187, 601, 647, 10330663, 12, 400, 19, 205, 241, 4, 0.925158, 1, 0.85944, 0.72087, 0.965892, 153, 1
4, 601, 690, 10330663, 12, 241, 400, 205, 19, 483, 1, 0.964568, 1, 1, 0.601097, 153, 0
163, 448, 598, 10330966, 11, 16, 96, 174, 277, 310, 0.84208, 1, 0.537908, 0.316862, 0.321555, 153, 0
96, 484, 598, 10330966, 11, 84, 277, 304, 381, 174, 1, 1, 0.901956, 0.860715, 0.968235, 153, 1
16, 509, 601, 10330966, 11, 84, 129, 277, 381, 304, 0.96711, 0.96796, 1, 1, 0.967855, 153, 0
4, 601, 690, 10331038, 13, 241, 400, 205, 19, 483, 1, 0.964524, 1, 1, 0.60107, 153, 0
19, 598, 710, 10331038, 13, 112, 358, 426, 453, 400, 0.965794, 0.969591, 0.965504, 0.965476, 1, 153, 1
241, 598, 778, 10331038, 13, 195, 6, 112, 245, 453, 0.968247, 0.858529, 1, 1, 1, 153, 0
174, 553, 601, 10331237, 12, 84, 187, 129, 304, 277, 0.967082, 1, 0.967932, 1, 1, 153, 0
277, 620, 598, 10331237, 12, 84, 411, 255, 90, 4, 0.967082, 0.632362, 0.645083, 0.683673, 0.858517, 153, 1
245, 619, 798, 10331485, 14, 6, 195, 212, 252, 57, 0.965798, 1, 0.27417, 0.214426, 0.158841, 153, 0
112, 601, 858, 10331485, 14, 220, 109, 6, 320, 10000000, 0.954558, 0.859684, 0.602604, 0.411715, 0, 153, 0
195, 646, 798, 10331485, 14, 6, 227, 252, 212, 134, 1, 0.430538, 0.429948, 0.159, 0.120328, 153, 0
6, 685, 798, 10331485, 14, 227, 323, 252, 212, 57, 0.696709, 0.565341, 0.428852, 0.36212, 0.317683, 153, 1
220, 598, 965, 10331486, 14, 257, 80, 141, 401, 343, 1, 0.750946, 0.859582, 1, 1, 153, 0
31, 401, 882, 10331665, 13, 371, 170, 293, 82, 52, 1, 1, 0.860004, 0.538313, 0.789799, 153, 0
52, 398, 920, 10331665, 13, 348, 404, 236, 196, 42, 0.966505, 0.964575, 0.859339, 0.751476, 0.536983, 153, 1
371, 398, 987, 10331665, 13, 196, 42, 236, 404, 348, 1, 0.859173, 1, 1, 1, 153, 0
227, 822, 798, 10331913, 15, 57, 51, 212, 256, 69, 1, 0.794973, 1, 0.63342, 0.861284, 153, 1
212, 849, 798, 10331913, 15, 396, 57, 350, 197, 329, 0.779667, 1, 0.751256, 0.751078, 0.605042, 153, 0
212, 849, 798, 10332184, 16, 396, 57, 350, 197, 329, 0.779502, 1, 0.751218, 0.751056, 0.604993, 153, 0
57, 889, 798, 10332184, 16, 396, 329, 350, 231, 51, 1, 0.945957, 1, 0.69886, 0.844552, 153, 1
51, 920, 801, 10332184, 16, 231, 396, 329, 204, 63, 1, 1, 1, 0.860552, 0.751954, 153, 0
256, 980, 801, 10332184, 16, 63, 204, 101, 262, 231, 1, 1, 0.606437, 0.601763, 1, 153, 0
51, 920, 801, 10332455, 17, 231, 396, 329, 204, 63, 1, 1, 1, 0.860527, 0.751932, 153, 0
350, 987, 801, 10332456, 17, 101, 63, 204, 231, 462, 0.958486, 1, 1, 1, 0.564864, 153, 0
329, 1001, 812, 10332456, 17, 63, 204, 153, 441, 101, 0.96677, 1, 0.601139, 0.481663, 0.430912, 153, 1
113, 198, 531, 10333893, 9, 10, 211, 280, 67, 319, 1, 0.965219, 1, 0.861349, 0.964753, 153, 0
223, 198, 564, 10333893, 9, 67, 211, 280, 107, 10, 0.969017, 1, 1, 0.75069, 0.69862, 153, 0
319, 198, 584, 10333893, 9, 107, 67, 211, 280, 10, 0.965173, 1, 0.965219, 1, 0.566547, 153, 0
280, 201, 618, 10333893, 9, 107, 299, 179, 67, 211, 0.965173, 0.924096, 0.841831, 0.969017, 1, 153, 1
457, 801, 212, 10334063, 9, 40, 58, 127, 188, 254, 0.944227, 1, 1, 0.437699, 1, 153, 0
254, 801, 219, 10334063, 9, 58, 111, 40, 127, 188, 1, 0.600353, 0.694532, 1, 0.158157, 153, 0
127, 801, 246, 10334063, 9, 40, 58, 188, 111, 10000000, 1, 1, 0.698509, 0.273555, 0, 153, 0
99, 878, 198, 10334063, 9, 44, 307, 229, 127, 58, 0.964476, 0.752564, 0.476047, 0.75343, 0.538002, 153, 0
211, 201, 645, 10334294, 10, 67, 433, 10, 376, 299, 1, 0.72029, 0.684444, 0.546889, 0.536958, 153, 0
67, 201, 691, 10334294, 10, 191, 250, 345, 55, 433, 1, 0.939137, 0.86181, 0.684228, 0.753843, 153, 0
299, 198, 780, 10334295, 10, 137, 3, 275, 55, 191, 0.969386, 0.858279, 0.965493, 1, 1, 153, 0
400, 598, 787, 10335238, 14, 6, 195, 220, 343, 109, 0.965409, 1, 1, 0.860407, 0.931012, 153, 0
112, 601, 858, 10335238, 14, 220, 109, 6, 320, 10000000, 0.953988, 0.859337, 0.602332, 0.411503, 0, 153, 1
84, 685, 598, 10335438, 13, 149, 255, 445, 417, 144, 1, 0.819457, 0.75295, 0.685007, 0.72206, 153, 1
