source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
11, 1, 81, 10299999, 1, 379, 346, 284, 165, 29, 1, 1, 0.913011, 0.971238, 0.846126, 152, 1
29, -1, 116, 10300200, 2, 176, 284, 379, 346, 32, 1, 1, 1, 1, 0.863463, 152, 0
165, -1, 151, 10300200, 2, 32, 176, 284, 379, 346, 1, 1, 1, 1, 1, 152, 0
346, 1, 212, 10300200, 2, 348, 174, 32, 56, 64, 1, 0.910913, 1, 0.967998, 0.847743, 152, 0
379, 1, 212, 10300200, 2, 64, 32, 56, 174, 216, 0.96885, 1, 0.967998, 0.758941, 1, 152, 1
284, 1, 219, 10300200, 2, 64, 32, 216, 174, 176, 0.965233, 1, 1, 0.647434, 1, 152, 0
216, 45, 198, 10300601, 3, 17, 56, 129, 238, 313, 1, 1, 0.645446, 0.483787, 0.431378, 152, 1
32, 1, 282, 10300601, 3, 282, 348, 64, 191, 174, 0.861125, 0.848017, 1, 0.611917, 0.539505, 152, 0
64, -1, 319, 10300601, 3, 43, 191, 348, 282, 174, 1, 1, 1, 1, 1, 152, 1
174, -1, 355, 10301002, 4, 201, 43, 191, 221, 348, 1, 1, 1, 0.968003, 1, 152, 0
282, -1, 381, 10301002, 4, 50, 43, 221, 191, 110, 0.940728, 1, 1, 0.972243, 0.755497, 152, 0
348, -1, 387, 10301003, 4, 110, 43, 221, 191, 50, 0.971354, 1, 1, 1, 0.6869, 152, 0
43, 1, 474, 10301003, 4, 390, 370, 201, 163, 267, 1, 0.95952, 0.94614, 0.755252, 0.759517, 152, 1
201, -1, 556, 10301326, 5, 28, 259, 163, 267, 374, 0.967768, 1, 0.967128, 1, 1, 152, 0
370, -1, 587, 10301326, 5, 308, 34, 134, 28, 259, 1, 0.968051, 1, 0.967768, 1, 152, 0
390, -1, 587, 10301326, 5, 34, 134, 214, 28, 259, 0.968051, 1, 0.917421, 0.967768, 1, 152, 1
267, 1, 619, 10301326, 5, 34, 134, 28, 214, 2, 0.86049, 0.971013, 0.967768, 0.726672, 0.754712, 152, 0
259, 19, 598, 10301701, 6, 34, 103, 134, 189, 210, 0.968012, 0.72343, 1, 0.32346, 0.215265, 152, 0
134, 44, 598, 10301701, 6, 34, 103, 107, 189, 210, 1, 0.753883, 0.467791, 0.43128, 0.317449, 152, 1
28, 1, 682, 10301702, 6, 214, 2, 275, 242, 142, 0.75599, 0.796663, 0.361405, 0.363564, 0.324129, 152, 1
34, 79, 598, 10305901, 7, 107, 103, 189, 210, 276, 0.792176, 0.723064, 0.538856, 0.322752, 0.107639, 152, 1
103, 110, 601, 10305902, 7, 107, 276, 20, 210, 189, 0.967235, 1, 0.770366, 0.860672, 0.96994, 152, 0
