source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
7, 342, -1, 15299999, 1, 61, 275, 150, 231, 5, 1, 0.862415, 0.483741, 0.362097, 0.242001, 200, 0
275, 401, 32, 15300200, 2, 48, 152, 280, 231, 237, 0.970413, 1, 0.79474, 1, 0.756245, 200, 1
61, 449, 1, 15300200, 2, 5, 253, 105, 150, 181, 1, 1, 0.756236, 1, 1, 200, 1
150, 516, -1, 15300200, 2, 46, 5, 253, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
181, 502, 1, 15300536, 3, 105, 5, 149, 253, 46, 0.864238, 1, 0.646168, 1, 0.645268, 200, 0
150, 516, -1, 15300536, 3, 46, 5, 253, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
253, 530, 1, 15300536, 3, 105, 202, 46, 149, 188, 0.972268, 0.9173, 0.965094, 0.753863, 0.826831, 200, 0
5, 555, -1, 15300536, 3, 12, 202, 188, 46, 105, 1, 1, 1, 0.758979, 0.216059, 200, 1
12, 598, 44, 15300950, 4, 91, 149, 216, 266, 47, 1, 1, 0.432304, 0.431424, 0.323051, 200, 1
46, 648, 1, 15300951, 4, 298, 293, 269, 224, 286, 1, 1, 1, 0.969825, 0.967742, 200, 0
188, 692, 1, 15300951, 4, 298, 293, 224, 119, 286, 1, 1, 1, 1, 0.967742, 200, 1
149, 601, 113, 15301261, 5, 187, 47, 91, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
91, 601, 148, 15301261, 5, 187, 47, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 1
47, 598, 250, 15301545, 6, 187, 21, 85, 138, 114, 1, 0.647463, 0.362831, 0.324092, 0.215934, 200, 0
187, 598, 293, 15301545, 6, 220, 85, 21, 124, 138, 0.788962, 0.846606, 0.755373, 0.701802, 0.648184, 200, 1
85, 598, 453, 15301947, 7, 19, 287, 21, 220, 124, 0.943822, 1, 1, 1, 1, 200, 1
231, 401, 72, 15304400, 3, 48, 237, 152, 280, 132, 1, 0.971874, 1, 0.753985, 1, 200, 0
152, 401, 114, 15304400, 3, 280, 48, 237, 10000000, 10000000, 0.969409, 1, 0.966338, 0, 0, 200, 0
237, 398, 129, 15304400, 3, 292, 41, 264, 111, 268, 1, 0.75555, 0.970606, 0.75316, 0.862629, 200, 0
48, 401, 144, 15304400, 3, 280, 10000000, 10000000, 10000000, 10000000, 0.969409, 0, 0, 0, 0, 200, 1
280, 398, 161, 15304684, 4, 41, 111, 268, 292, 201, 0.971392, 1, 1, 1, 0.687028, 200, 1
292, 416, 198, 15305137, 5, 88, 112, 111, 116, 221, 0.96945, 1, 0.915489, 1, 1, 200, 1
111, 398, 275, 15305138, 5, 198, 255, 256, 41, 104, 1, 0.969145, 1, 1, 0.753589, 200, 1
124, 598, 488, 15306147, 8, 287, 19, 21, 220, 4, 1, 0.862301, 1, 1, 0.538214, 200, 1
220, 598, 532, 15306147, 8, 19, 4, 287, 250, 21, 1, 0.7263, 1, 0.753427, 1, 200, 0
21, 601, 555, 15306147, 8, 19, 287, 4, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
287, 598, 564, 15306147, 8, 185, 4, 250, 122, 19, 1, 0.861142, 0.861059, 0.754876, 0.646725, 200, 0
19, 598, 636, 15306147, 8, 296, 4, 263, 213, 185, 1, 1, 1, 1, 1, 200, 1
185, 598, 695, 15306406, 9, 296, 263, 4, 213, 217, 1, 1, 0.968758, 1, 0.537935, 200, 0
213, 598, 721, 15306406, 9, 217, 296, 4, 263, 175, 0.753109, 1, 1, 1, 0.539043, 200, 0
4, 601, 757, 15306406, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
263, 598, 764, 15306406, 9, 217, 175, 6, 296, 4, 0.968283, 0.754661, 0.645445, 1, 1, 200, 1
293, 784, 1, 15309151, 5, 190, 75, 209, 73, 171, 0.956189, 0.97181, 0.537803, 0.960602, 0.962393, 200, 0
298, 787, 1, 15309151, 5, 209, 190, 75, 274, 171, 1, 1, 0.604618, 0.241838, 0.846238, 200, 1
286, 833, -1, 15309151, 5, 73, 171, 298, 293, 224, 1, 1, 1, 1, 1, 200, 0
41, 401, 352, 15309338, 6, 255, 198, 104, 256, 10000000, 1, 0.846126, 0.60905, 0.970693, 0, 200, 0
256, 398, 354, 15309338, 6, 104, 198, 255, 160, 24, 1, 1, 1, 0.602255, 0.537464, 200, 1
75, 798, 51, 15309500, 6, 227, 274, 209, 120, 190, 1, 1, 1, 0.755871, 1, 200, 0
190, 798, 90, 15309500, 6, 227, 274, 120, 58, 295, 1, 1, 0.863852, 0.755673, 0.862539, 200, 0
171, 896, 1, 15309500, 6, 155, 14, 129, 73, 10000000, 0.646558, 0.430027, 0.21525, 1, 0, 200, 1
209, 798, 130, 15309500, 6, 120, 227, 58, 274, 40, 1, 1, 0.863626, 1, 0.86358, 200, 1
227, 801, 270, 15309915, 7, 58, 120, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
120, 801, 317, 15309915, 7, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 1
58, 801, 365, 15310251, 8, 140, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
87, 798, 453, 15310251, 8, 238, 140, 94, 125, 273, 0.861916, 1, 0.64473, 0.647859, 0.647645, 200, 1
140, 798, 496, 15310536, 9, 238, 125, 94, 37, 273, 1, 0.863785, 0.752162, 0.723861, 0.755563, 200, 1
238, 801, 666, 15310536, 9, 94, 225, 125, 165, 127, 1, 0.882661, 1, 1, 0.431481, 200, 1
165, 798, 698, 15310807, 10, 94, 225, 272, 127, 125, 1, 1, 0.75395, 0.862936, 1, 200, 0
125, 801, 709, 15310807, 10, 94, 74, 225, 127, 10000000, 1, 1, 0.698404, 0.478151, 0, 200, 1
94, 801, 746, 15310807, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
225, 801, 873, 15310808, 10, 272, 200, 192, 74, 57, 0.861657, 0.647531, 0.537521, 0.844099, 0.430151, 200, 1
4, 601, 757, 15314606, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
296, 598, 783, 15314606, 10, 217, 175, 6, 10000000, 10000000, 1, 0.861708, 0.644876, 0, 0, 200, 0
37, 798, 660, 15314736, 10, 94, 225, 125, 165, 127, 1, 0.968093, 1, 1, 0.754749, 200, 0
74, 798, 853, 15315008, 11, 94, 10000000, 10000000, 10000000, 10000000, 0.906176, 0, 0, 0, 0, 200, 0
221, 467, 198, 15317337, 6, 266, 88, 112, 216, 116, 0.965582, 0.968178, 1, 0.685002, 0.862091, 200, 0
116, 482, 201, 15317338, 6, 131, 266, 88, 216, 102, 0.969711, 1, 1, 1, 0.645308, 200, 0
112, 518, 198, 15317338, 6, 131, 86, 266, 88, 216, 1, 1, 1, 1, 1, 200, 1
255, 401, 456, 15317538, 7, 104, 108, 198, 24, 148, 1, 0.77007, 1, 0.53699, 0.215277, 200, 1
94, 801, 746, 15319007, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
74, 798, 853, 15319008, 11, 94, 10000000, 10000000, 10000000, 10000000, 0.905082, 0, 0, 0, 0, 200, 1
216, 534, 201, 15321538, 7, 131, 249, 86, 102, 266, 1, 0.943151, 0.966898, 0.75252, 1, 200, 0
266, 562, 201, 15321538, 7, 102, 131, 86, 47, 187, 1, 1, 1, 0.48267, 0.410051, 200, 0
88, 568, 198, 15321538, 7, 194, 131, 249, 86, 266, 1, 0.966869, 0.757304, 0.603562, 1, 200, 0
86, 645, 201, 15321538, 7, 270, 295, 274, 249, 102, 1, 0.969098, 0.861963, 1, 1, 200, 1
220, 598, 531, 15322347, 9, 19, 4, 287, 250, 21, 1, 0.724878, 1, 0.752116, 1, 200, 0
21, 601, 556, 15322347, 9, 19, 287, 4, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
287, 598, 564, 15322347, 9, 185, 4, 250, 122, 19, 1, 0.859643, 0.859561, 0.753559, 0.645598, 200, 1
19, 598, 636, 15322722, 10, 296, 4, 263, 213, 185, 1, 1, 1, 1, 1, 200, 0
185, 598, 695, 15322723, 10, 296, 263, 4, 213, 217, 1, 1, 0.96706, 1, 0.536992, 200, 1
213, 598, 721, 15323163, 11, 217, 296, 4, 263, 175, 0.751754, 1, 1, 1, 0.538071, 200, 0
4, 601, 757, 15323163, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
263, 598, 764, 15323163, 11, 217, 175, 6, 296, 4, 0.966541, 0.7533, 0.644284, 1, 1, 200, 0
296, 598, 783, 15323163, 11, 217, 175, 6, 10000000, 10000000, 1, 0.860914, 0.644284, 0, 0, 200, 1
94, 801, 746, 15323208, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
73, 874, 1, 15325700, 7, 155, 14, 10000000, 10000000, 10000000, 0.537859, 0.32196, 0, 0, 0, 200, 1
198, 401, 490, 15325738, 8, 104, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 200, 0
249, 726, 201, 15325738, 8, 227, 274, 120, 58, 270, 0.966763, 1, 0.754548, 0.646586, 1, 200, 1
104, 401, 526, 15325738, 8, 108, 148, 10000000, 10000000, 10000000, 1, 0.944663, 0, 0, 0, 200, 1
102, 752, 198, 15325738, 8, 274, 270, 44, 295, 214, 1, 1, 0.86201, 0.965207, 0.644546, 200, 0
108, 398, 660, 15326140, 9, 79, 148, 52, 288, 258, 1, 1, 0.912061, 0.645589, 0.644946, 200, 1
148, 401, 699, 15326140, 9, 79, 52, 96, 10000000, 10000000, 1, 1, 0.322603, 0, 0, 200, 0
148, 401, 699, 15326554, 10, 79, 52, 96, 10000000, 10000000, 1, 1, 0.322589, 0, 0, 200, 0
79, 401, 747, 15330754, 11, 31, 10000000, 10000000, 10000000, 10000000, 0.107659, 0, 0, 0, 0, 200, 1
270, 838, 198, 15337939, 9, 227, 274, 120, 58, 44, 0.965497, 1, 0.753557, 0.538114, 0.96446, 200, 1
44, 842, 201, 15354139, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
153, 321, 198, 16299999, 1, 116, 49, 268, 292, 264, 1, 1, 0.961971, 1, 1, 36, 0
264, 356, 201, 16300200, 2, 112, 116, 221, 216, 266, 1, 1, 1, 0.916465, 0.880316, 36, 0
292, 420, 198, 16300200, 2, 111, 112, 116, 88, 221, 0.702247, 1, 1, 0.861428, 1, 36, 0
49, 442, 201, 16300200, 2, 266, 216, 88, 112, 116, 1, 1, 0.969106, 1, 1, 36, 0
268, 449, 198, 16300200, 2, 86, 266, 88, 112, 116, 1, 0.954495, 0.969106, 1, 1, 36, 0
116, 468, 201, 16300200, 2, 266, 88, 216, 112, 131, 1, 1, 1, 1, 0.864604, 36, 1
216, 520, 201, 16300601, 3, 86, 47, 266, 88, 187, 0.968428, 0.431672, 1, 0.969065, 0.32413, 36, 0
112, 532, 198, 16300601, 3, 86, 194, 266, 88, 131, 1, 1, 1, 1, 0.914191, 36, 0
266, 551, 201, 16300601, 3, 47, 86, 187, 194, 10000000, 0.53959, 1, 0.361654, 0.431383, 0, 36, 1
88, 580, 198, 16300601, 3, 47, 194, 266, 86, 249, 1, 1, 1, 0.698857, 0.86974, 36, 0
47, 598, 237, 16301002, 4, 187, 21, 85, 138, 10000000, 1, 0.539313, 0.323703, 0.215426, 0, 36, 1
86, 632, 201, 16301003, 4, 58, 120, 10000000, 10000000, 10000000, 0.215567, 0.324256, 0, 0, 0, 36, 1
194, 689, 201, 16301003, 4, 120, 86, 227, 58, 10000000, 0.540426, 1, 0.647331, 0.32335, 0, 36, 0
187, 598, 280, 16301456, 5, 85, 124, 21, 220, 138, 0.863165, 0.758349, 0.647144, 0.441034, 0.538539, 36, 1
85, 598, 441, 16301909, 6, 19, 21, 287, 220, 124, 0.952749, 1, 1, 1, 1, 36, 1
124, 598, 475, 16302297, 7, 19, 21, 287, 220, 4, 1, 1, 1, 1, 0.432096, 36, 1
220, 598, 520, 16302297, 7, 19, 21, 287, 4, 185, 0.96099, 1, 1, 0.648144, 0.647339, 36, 0
287, 598, 554, 16302298, 7, 213, 185, 4, 19, 250, 1, 1, 0.756168, 0.843725, 0.753634, 36, 0
21, 601, 569, 16302298, 7, 263, 213, 185, 19, 4, 1, 1, 1, 1, 0, 36, 0
19, 598, 622, 16302298, 7, 109, 296, 4, 263, 213, 1, 1, 1, 1, 1, 36, 1
213, 598, 707, 16302608, 8, 296, 4, 294, 271, 263, 1, 1, 0.862653, 0.861651, 1, 36, 0
4, 601, 770, 16302608, 8, 109, 294, 296, 10000000, 10000000, 1, 0.912582, 1, 0, 0, 36, 1
296, 598, 778, 16310808, 9, 109, 217, 294, 271, 297, 0.967105, 0.967605, 1, 1, 0.464154, 36, 0
294, 580, 801, 16310808, 9, 109, 217, 10000000, 10000000, 10000000, 0.963312, 1, 0, 0, 0, 36, 0
109, 598, 847, 16310808, 9, 297, 277, 230, 134, 10000000, 0.43098, 0.4306, 0.323394, 0.215328, 0, 36, 1
220, 598, 520, 16318497, 8, 19, 21, 287, 4, 185, 0.958857, 1, 1, 0.647012, 0.646209, 36, 0
287, 598, 554, 16318498, 8, 213, 185, 4, 19, 250, 1, 1, 0.754847, 0.842081, 0.752322, 36, 0
21, 601, 569, 16318498, 8, 263, 213, 185, 19, 4, 1, 1, 1, 1, 0, 36, 1
19, 598, 622, 16322698, 9, 109, 296, 4, 263, 213, 1, 1, 1, 1, 1, 36, 0
213, 598, 707, 16322698, 9, 296, 4, 294, 263, 271, 1, 1, 0.860789, 1, 0.859791, 36, 1
263, 598, 753, 16326898, 10, 109, 294, 271, 296, 217, 1, 1, 0.966828, 1, 0.858608, 36, 0
4, 601, 770, 16326898, 10, 109, 294, 296, 10000000, 10000000, 1, 0.905888, 1, 0, 0, 36, 0
296, 598, 778, 16326898, 10, 109, 217, 294, 271, 297, 0.965435, 0.965934, 1, 1, 0.462427, 36, 1
294, 580, 801, 16327273, 11, 109, 217, 10000000, 10000000, 10000000, 0.961406, 1, 0, 0, 0, 36, 0
109, 598, 847, 16327273, 11, 297, 277, 230, 134, 10000000, 0.430217, 0.429838, 0.322821, 0.214947, 0, 36, 1
212, 201, 88, 17299999, 1, 174, 13, 98, 117, 267, 1, 1, 1, 1, 0.60362, 192, 0
117, 201, 134, 17300200, 2, 226, 267, 13, 98, 174, 0.86107, 0.863754, 0.701384, 1, 0.615333, 192, 0
98, 201, 155, 17300200, 2, 267, 174, 226, 13, 126, 1, 1, 0.847089, 0.935179, 0.639521, 192, 1
13, 198, 218, 17300200, 2, 23, 259, 126, 265, 206, 0.972413, 1, 1, 0.860934, 1, 192, 0
174, 198, 254, 17300200, 2, 265, 23, 259, 126, 206, 0.96855, 1, 1, 1, 1, 192, 1
267, 201, 265, 17300200, 2, 23, 126, 259, 206, 226, 1, 1, 0.967092, 0.972188, 1, 192, 0
206, 198, 300, 17300536, 3, 265, 254, 23, 259, 126, 1, 0.863663, 1, 1, 1, 192, 0
126, 201, 343, 17300536, 3, 186, 254, 23, 265, 259, 0.883365, 0.725899, 1, 0.723482, 1, 192, 0
259, 198, 349, 17300536, 3, 186, 254, 65, 265, 251, 0.968567, 1, 0.864264, 1, 0.754962, 192, 0
23, 201, 377, 17300536, 3, 186, 265, 18, 254, 10000000, 0.968567, 1, 1, 0.798759, 0, 192, 1
18, 218, 401, 17304737, 4, 53, 45, 172, 251, 162, 1, 1, 1, 1, 1, 192, 0
265, 201, 452, 17304737, 4, 65, 186, 254, 172, 251, 1, 1, 1, 0.53883, 0.646817, 192, 0
254, 201, 496, 17304737, 4, 10, 65, 186, 45, 10000000, 1, 1, 1, 0.215417, 0, 192, 0
186, 201, 541, 17304737, 4, 10, 65, 191, 10000000, 10000000, 1, 1, 0.566703, 0, 0, 192, 1
65, 201, 581, 17305008, 5, 20, 191, 10, 67, 10000000, 1, 0.968632, 1, 0.322621, 0, 192, 0
10, 198, 611, 17305008, 5, 67, 191, 20, 279, 55, 1, 1, 0.886183, 0.75334, 0.539648, 192, 1
20, 226, 601, 17305422, 6, 107, 96, 16, 156, 148, 1, 0.43201, 0.430328, 0.430746, 0.216078, 192, 1
191, 201, 742, 17305423, 6, 67, 279, 10000000, 10000000, 10000000, 1, 0.845401, 0, 0, 0, 192, 1
13, 198, 218, 17308400, 3, 23, 259, 126, 265, 206, 0.971553, 1, 1, 0.860174, 1, 192, 0
174, 198, 254, 17308400, 3, 265, 23, 259, 126, 206, 0.967696, 1, 1, 1, 1, 192, 0
267, 201, 265, 17308400, 3, 23, 126, 259, 206, 226, 1, 1, 0.966135, 0.971328, 1, 192, 1
226, 201, 291, 17308400, 3, 265, 23, 259, 126, 206, 1, 1, 0.960676, 1, 1, 192, 0
126, 201, 344, 17308400, 3, 186, 254, 23, 265, 259, 0.880307, 0.725209, 1, 0.722797, 1, 192, 0
226, 201, 291, 17308762, 4, 265, 23, 259, 126, 206, 1, 1, 0.960628, 1, 1, 192, 0
206, 198, 300, 17308762, 4, 265, 254, 23, 259, 126, 1, 0.862897, 1, 1, 1, 192, 0
126, 201, 344, 17308762, 4, 186, 254, 23, 265, 259, 0.880167, 0.725177, 1, 0.722765, 1, 192, 0
259, 198, 349, 17308762, 4, 186, 254, 65, 265, 251, 0.96771, 1, 0.863497, 1, 0.754293, 192, 0
23, 201, 377, 17308762, 4, 186, 265, 18, 254, 10000000, 0.96771, 1, 1, 0.797711, 0, 192, 1
18, 217, 401, 17309021, 5, 53, 45, 172, 251, 162, 1, 1, 1, 1, 1, 192, 0
265, 201, 452, 17309021, 5, 65, 186, 254, 172, 251, 1, 1, 1, 0.538581, 0.646519, 192, 1
254, 201, 496, 17309021, 5, 10, 65, 186, 45, 10000000, 1, 1, 1, 0.215317, 0, 192, 0
67, 201, 786, 17309623, 7, 95, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 192, 1
279, 201, 855, 17309623, 7, 248, 130, 67, 3, 10000000, 0.646423, 0.537273, 1, 0.323126, 0, 192, 0
95, 221, 801, 17309894, 8, 3, 288, 258, 130, 204, 1, 0.970822, 1, 1, 1, 192, 1
204, 306, 801, 17310334, 9, 135, 33, 288, 3, 258, 0.966877, 0.966571, 1, 1, 1, 192, 0
130, 334, 798, 17310334, 9, 271, 135, 33, 288, 3, 1, 1, 1, 0.970776, 1, 192, 0
258, 342, 801, 17310334, 9, 234, 82, 135, 33, 288, 1, 0.861148, 1, 0.961685, 1, 192, 0
288, 373, 801, 17310334, 9, 271, 234, 135, 33, 82, 1, 1, 0.971495, 0.961685, 0.753505, 192, 0
3, 374, 798, 17310334, 9, 234, 33, 82, 135, 79, 1, 1, 0.759216, 0.9095, 1, 192, 1
79, 401, 774, 17310788, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
33, 440, 801, 17310788, 10, 82, 271, 294, 217, 234, 1, 1, 0.861045, 0.754917, 1, 192, 0
234, 497, 801, 17310788, 10, 217, 294, 82, 296, 271, 0.970608, 1, 1, 0.862492, 1, 192, 1
271, 544, 801, 17311072, 11, 217, 175, 296, 294, 6, 1, 0.85953, 1, 1, 0.646773, 192, 0
294, 574, 801, 17311072, 11, 175, 6, 217, 272, 4, 0.966971, 0.862364, 1, 0.606881, 1, 192, 1
82, 578, 798, 17311072, 11, 217, 175, 296, 109, 4, 1, 0.604369, 1, 1, 0.88348, 192, 0
254, 201, 496, 17313221, 6, 10, 65, 186, 45, 10000000, 1, 1, 1, 0.21522, 0, 192, 0
186, 201, 541, 17313221, 6, 10, 65, 191, 10000000, 10000000, 1, 1, 0.565796, 0, 0, 192, 0
65, 201, 581, 17313221, 6, 20, 191, 10, 67, 10000000, 1, 0.96767, 1, 0.322336, 0, 192, 1
10, 198, 610, 17313518, 7, 67, 191, 20, 279, 55, 1, 1, 0.882854, 0.752651, 0.539153, 192, 0
20, 226, 601, 17313518, 7, 107, 96, 16, 156, 148, 1, 0.431632, 0.429953, 0.430371, 0.215889, 192, 1
107, 367, 598, 17313829, 7, 167, 108, 16, 156, 10000000, 1, 1, 0.927443, 0.241874, 0, 192, 1
108, 398, 634, 17314204, 8, 79, 148, 52, 288, 258, 1, 1, 0.568471, 0.431276, 0.430113, 192, 0
16, 416, 601, 17314204, 8, 96, 156, 250, 167, 122, 1, 1, 0.753888, 1, 0.538208, 192, 0
167, 471, 601, 17314204, 8, 250, 19, 122, 90, 96, 0.969285, 1, 0.861132, 0.934161, 1, 192, 1
96, 577, 598, 17314579, 9, 273, 228, 250, 122, 90, 1, 1, 1, 0.821168, 0.954547, 192, 0
19, 598, 611, 17314579, 9, 4, 263, 296, 213, 185, 1, 1, 0.969908, 1, 1, 192, 0
4, 601, 781, 17315272, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
217, 690, 798, 17315272, 12, 272, 6, 177, 51, 175, 1, 0.969721, 0.775311, 0.782683, 1, 192, 0
175, 745, 798, 17315273, 12, 229, 177, 272, 51, 200, 1, 1, 1, 1, 0.824591, 192, 1
6, 780, 798, 17315273, 12, 284, 200, 229, 272, 51, 1, 0.969257, 0.874893, 1, 1, 192, 0
51, 840, 801, 17315544, 13, 192, 284, 229, 200, 57, 1, 1, 1, 1, 1, 192, 0
272, 852, 798, 17315544, 13, 192, 200, 57, 284, 177, 1, 1, 0.859801, 0.687237, 1, 192, 0
177, 864, 801, 17315544, 13, 192, 284, 229, 200, 57, 1, 1, 1, 1, 1, 192, 0
200, 898, 798, 17315544, 13, 192, 284, 229, 10000000, 10000000, 1, 1, 0.959831, 0, 0, 192, 0
229, 904, 801, 17315544, 13, 192, 284, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 192, 1
284, 944, 801, 17315919, 14, 192, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 192, 0
162, 290, 401, 17317221, 6, 45, 24, 172, 53, 160, 1, 0.754214, 1, 0.751839, 0.643992, 192, 0
251, 305, 398, 17317221, 6, 45, 53, 172, 160, 10000000, 1, 0.78136, 1, 0.274839, 0, 192, 0
172, 347, 398, 17317221, 6, 24, 53, 138, 45, 255, 1, 1, 0.907305, 1, 0.43119, 192, 0
45, 374, 398, 17317221, 6, 138, 53, 41, 24, 160, 0.6975, 0.75834, 1, 0.323235, 0.361495, 192, 0
148, 401, 724, 17318404, 9, 79, 52, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 192, 0
79, 401, 774, 17318404, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
185, 598, 672, 17318780, 10, 4, 296, 263, 213, 109, 1, 1, 1, 1, 0.481167, 192, 0
213, 598, 694, 17318780, 10, 4, 296, 263, 109, 217, 1, 1, 1, 0.959745, 0.538762, 192, 0
263, 598, 741, 17318780, 10, 217, 4, 175, 296, 6, 0.754267, 1, 0.536761, 1, 0.430824, 192, 0
296, 598, 771, 17318780, 10, 217, 175, 4, 6, 10000000, 0.862019, 0.644114, 1, 0.430824, 0, 192, 0
4, 601, 781, 17318780, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
41, 401, 377, 17321421, 7, 198, 255, 104, 10000000, 10000000, 1, 1, 0.755303, 0, 0, 192, 0
53, 430, 401, 17321421, 7, 24, 160, 114, 35, 138, 1, 1, 0.752648, 0.646347, 1, 192, 0
138, 462, 401, 17321421, 7, 81, 24, 160, 114, 35, 1, 1, 1, 0.537606, 0.323173, 192, 0
160, 526, 398, 17321422, 7, 118, 81, 260, 24, 114, 1, 1, 0.782769, 1, 0.274526, 192, 0
160, 526, 398, 17321693, 8, 118, 81, 260, 24, 114, 1, 1, 0.782603, 1, 0.274516, 192, 0
24, 578, 398, 17321693, 8, 260, 211, 114, 124, 35, 1, 1, 1, 1, 0.874187, 192, 0
81, 633, 401, 17321693, 8, 58, 35, 260, 211, 114, 1, 1, 1, 1, 1, 192, 0
211, 716, 401, 17322068, 9, 133, 58, 35, 93, 260, 0.861483, 1, 1, 0.752214, 1, 192, 0
114, 729, 398, 17322068, 9, 76, 58, 35, 133, 260, 0.866394, 1, 1, 0.701974, 1, 192, 0
260, 747, 401, 17322068, 9, 87, 133, 76, 93, 58, 0.970197, 1, 1, 0.859673, 1, 192, 0
58, 801, 396, 17322069, 9, 140, 87, 133, 76, 10000000, 1, 1, 1, 1, 0, 192, 0
87, 798, 428, 17322418, 10, 140, 238, 94, 37, 125, 1, 0.645532, 0.429759, 0.429179, 0.431198, 192, 0
76, 841, 401, 17322418, 10, 133, 93, 222, 121, 10000000, 1, 1, 0.429153, 0.215068, 0, 192, 0
140, 798, 475, 17322418, 10, 238, 125, 165, 94, 273, 0.860709, 0.646797, 0.603476, 0.537199, 0.53886, 192, 0
133, 936, 398, 17322418, 10, 222, 10000000, 10000000, 10000000, 10000000, 0.214576, 0, 0, 0, 0, 192, 0
79, 401, 774, 17322604, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
52, 398, 834, 17322605, 10, 79, 10000000, 10000000, 10000000, 10000000, 0.930359, 0, 0, 0, 0, 192, 0
296, 598, 771, 17322980, 11, 217, 175, 4, 6, 10000000, 0.861629, 0.643823, 1, 0.430629, 0, 192, 0
4, 601, 781, 17322980, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
206, 198, 300, 17324962, 5, 265, 254, 23, 259, 126, 1, 0.861392, 1, 1, 1, 192, 0
126, 201, 344, 17324962, 5, 186, 254, 23, 265, 259, 0.873936, 0.72376, 1, 0.721357, 1, 192, 0
259, 198, 349, 17324962, 5, 186, 254, 65, 265, 251, 0.966027, 1, 0.861989, 1, 0.752979, 192, 0
23, 201, 378, 17324962, 5, 186, 265, 18, 254, 10000000, 0.966027, 1, 1, 0.795654, 0, 192, 0
265, 201, 453, 17324963, 5, 65, 186, 254, 172, 251, 1, 1, 1, 0.537658, 0.64541, 192, 0
254, 201, 497, 17325286, 6, 10, 65, 186, 45, 10000000, 1, 1, 1, 0.214941, 0, 192, 0
186, 201, 541, 17325286, 6, 10, 65, 191, 10000000, 10000000, 1, 1, 0.564512, 0, 0, 192, 0
65, 201, 581, 17325286, 6, 20, 191, 10, 67, 10000000, 1, 0.96626, 1, 0.321918, 0, 192, 0
10, 198, 610, 17325544, 7, 67, 191, 20, 279, 55, 1, 1, 0.878193, 0.751679, 0.538454, 192, 0
20, 226, 601, 17325544, 7, 107, 96, 16, 156, 148, 1, 0.431073, 0.429398, 0.429815, 0.215609, 192, 0
191, 201, 742, 17325545, 7, 67, 279, 10000000, 10000000, 10000000, 1, 0.843352, 0, 0, 0, 192, 0
107, 367, 598, 17325829, 8, 167, 108, 16, 156, 10000000, 1, 1, 0.92487, 0.241523, 0, 192, 0
108, 398, 634, 17326191, 9, 79, 148, 52, 288, 258, 1, 1, 0.567182, 0.430719, 0.429559, 192, 0
16, 416, 601, 17326191, 9, 96, 156, 250, 167, 122, 1, 1, 0.752916, 1, 0.537514, 192, 0
167, 471, 601, 17326191, 9, 250, 19, 122, 90, 96, 0.968035, 1, 0.860022, 0.931553, 1, 192, 0
96, 577, 598, 17326631, 10, 273, 228, 250, 122, 90, 1, 1, 1, 0.819815, 0.95272, 192, 0
19, 598, 611, 17326631, 10, 4, 263, 296, 213, 185, 1, 1, 0.96865, 1, 1, 192, 0
