source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
136, 247, 798, 10307001, 10, 227, 304, 215, 95, 3, 0.70206, 0.685425, 0.685702, 0.756026, 0.968365, 196, 0
3, 275, 798, 10307001, 10, 352, 304, 227, 215, 95, 0.755495, 0.725746, 0.726331, 0.754908, 0.846542, 196, 0
95, 318, 801, 10307001, 10, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 196, 0
227, 381, 801, 10307001, 10, 387, 309, 82, 181, 141, 1, 0.875336, 1, 1, 0.704423, 196, 0
352, 387, 801, 10307001, 10, 33, 360, 141, 82, 181, 1, 0.8825, 0.873776, 1, 1, 196, 1
181, 444, 798, 10307312, 11, 240, 387, 358, 257, 33, 1, 0.825973, 0.755716, 0.752152, 0.861033, 196, 0
82, 484, 798, 10307312, 11, 317, 358, 384, 33, 240, 0.95149, 0.823595, 0.754377, 0.95492, 0.688141, 196, 0
33, 520, 801, 10307312, 11, 6, 194, 240, 337, 309, 1, 1, 1, 0.969939, 0.971321, 196, 1
337, 612, 798, 10307648, 12, 6, 194, 301, 240, 223, 1, 1, 0.411243, 1, 0.318942, 196, 0
240, 618, 798, 10307648, 12, 223, 6, 194, 211, 301, 1, 1, 1, 0.464393, 0.36227, 196, 0
194, 646, 798, 10307648, 12, 6, 223, 301, 133, 211, 1, 0.362686, 0.36227, 0.317967, 0.232196, 196, 1
67, 201, 691, 10309746, 7, 295, 324, 190, 178, 246, 0.964148, 0.82242, 0.701245, 0.687306, 0.549384, 196, 0
10, 198, 712, 10309746, 7, 271, 324, 246, 190, 295, 0.860856, 1, 1, 1, 1, 196, 0
295, 198, 780, 10309746, 7, 136, 271, 3, 324, 246, 0.967892, 1, 0.752951, 1, 1, 196, 0
324, 201, 812, 10309746, 7, 3, 136, 271, 10000000, 10000000, 0.968079, 1, 1, 0, 0, 196, 0
6, 685, 798, 10311848, 13, 211, 301, 223, 248, 133, 0.909044, 0.945431, 0.550711, 0.537155, 0.189277, 196, 1
301, 812, 798, 10312250, 14, 57, 211, 196, 355, 51, 1, 1, 0.647633, 0.567017, 0.538888, 196, 0
211, 849, 798, 10312250, 14, 57, 252, 196, 329, 51, 1, 0.752831, 0.647633, 0.646457, 0.646666, 196, 1
57, 889, 798, 10312651, 15, 355, 307, 329, 196, 51, 1, 1, 0.861905, 0.755539, 0.686293, 196, 1
51, 920, 801, 10312651, 15, 196, 252, 329, 355, 307, 1, 1, 1, 1, 1, 196, 0
329, 987, 801, 10312651, 15, 196, 252, 10000000, 10000000, 10000000, 0.971407, 1, 0, 0, 0, 196, 0
51, 920, 801, 10312922, 16, 196, 252, 329, 355, 307, 1, 1, 1, 1, 1, 196, 0
329, 987, 801, 10312922, 16, 196, 252, 10000000, 10000000, 10000000, 0.971379, 1, 0, 0, 0, 196, 0
307, 1001, 812, 10312923, 16, 196, 252, 329, 51, 355, 1, 1, 0.86188, 0.969928, 1, 196, 0
355, 1001, 812, 10312923, 16, 196, 252, 329, 51, 307, 0.971379, 1, 1, 0.969928, 1, 196, 0
307, 1001, 812, 10313233, 17, 196, 252, 329, 51, 355, 1, 1, 0.861851, 0.969896, 1, 196, 0
329, 987, 801, 10313233, 17, 196, 252, 10000000, 10000000, 10000000, 0.971346, 1, 0, 0, 0, 196, 0
252, 981, 801, 10313233, 17, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
51, 920, 801, 10313233, 17, 196, 252, 329, 355, 307, 1, 1, 1, 1, 1, 196, 0
271, 220, 798, 10313946, 8, 352, 3, 227, 95, 136, 0.91035, 0.967642, 0.68832, 0.724999, 1, 196, 0
136, 247, 798, 10313946, 8, 227, 304, 215, 95, 3, 0.70092, 0.684773, 0.685049, 0.755459, 0.967642, 196, 0
3, 275, 798, 10313946, 8, 352, 304, 227, 215, 95, 0.754929, 0.725137, 0.725721, 0.754343, 0.845832, 196, 0
95, 318, 801, 10314256, 9, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 196, 0
215, 354, 801, 10314256, 9, 82, 181, 292, 177, 304, 0.966416, 1, 1, 1, 1, 196, 0
227, 381, 801, 10314257, 9, 387, 309, 82, 181, 141, 1, 0.872565, 1, 1, 0.703225, 196, 0
304, 387, 801, 10314257, 9, 33, 82, 181, 292, 177, 0.933564, 1, 1, 1, 1, 196, 0
352, 387, 801, 10314257, 9, 33, 360, 141, 82, 181, 1, 0.879684, 0.871015, 1, 1, 196, 0
181, 444, 798, 10314554, 10, 240, 387, 358, 257, 33, 1, 0.82515, 0.755126, 0.751567, 0.860363, 196, 0
82, 484, 798, 10314554, 10, 317, 358, 384, 33, 240, 0.950399, 0.822777, 0.753789, 0.95382, 0.687455, 196, 0
33, 520, 801, 10314554, 10, 6, 194, 240, 337, 309, 1, 1, 1, 0.969182, 0.970563, 196, 0
337, 612, 798, 10314994, 11, 6, 194, 301, 240, 223, 1, 1, 0.41083, 1, 0.318569, 196, 0
240, 618, 798, 10314994, 11, 223, 6, 194, 211, 301, 1, 1, 1, 0.463602, 0.361949, 196, 0
194, 646, 798, 10314994, 11, 6, 223, 301, 133, 211, 1, 0.362364, 0.361949, 0.317596, 0.231801, 196, 0
6, 685, 798, 10314995, 11, 211, 301, 223, 248, 133, 0.908178, 0.944868, 0.550472, 0.536973, 0.189165, 196, 0
301, 812, 798, 10315396, 12, 57, 211, 196, 355, 51, 1, 1, 0.647413, 0.566681, 0.538706, 196, 0
211, 849, 798, 10319596, 13, 57, 252, 196, 329, 51, 1, 0.752237, 0.64712, 0.645946, 0.646154, 196, 0
57, 889, 798, 10319596, 13, 355, 307, 329, 196, 51, 1, 1, 0.861261, 0.754973, 0.68564, 196, 0
51, 920, 801, 10319596, 13, 196, 252, 329, 355, 307, 1, 1, 1, 1, 1, 196, 0
355, 1001, 812, 10319597, 13, 196, 252, 329, 51, 307, 0.970679, 1, 1, 0.969231, 1, 196, 0
51, 920, 801, 10319971, 14, 196, 252, 329, 355, 307, 1, 1, 1, 1, 1, 196, 0
329, 987, 801, 10319972, 14, 196, 252, 10000000, 10000000, 10000000, 0.97064, 1, 0, 0, 0, 196, 0
307, 1001, 812, 10319972, 14, 196, 252, 329, 51, 355, 1, 1, 0.861226, 0.969192, 1, 196, 0
355, 1001, 812, 10319972, 14, 196, 252, 329, 51, 307, 0.97064, 1, 1, 0.969192, 1, 196, 0
307, 1001, 812, 10320269, 15, 196, 252, 329, 51, 355, 1, 1, 0.861199, 0.969161, 1, 196, 0
329, 987, 801, 10320269, 15, 196, 252, 10000000, 10000000, 10000000, 0.970609, 1, 0, 0, 0, 196, 0
252, 981, 801, 10320269, 15, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
51, 920, 801, 10320269, 15, 196, 252, 329, 355, 307, 1, 1, 1, 1, 1, 196, 0
153, 54, -1, 11299999, 1, 266, 270, 8, 343, 150, 1, 1, 1, 0.685171, 0.724391, 203, 0
8, 91, -1, 11300200, 2, 365, 343, 323, 270, 330, 0.957854, 1, 0.939546, 0.971212, 0.861226, 203, 1
150, 145, 1, 11300200, 2, 62, 170, 123, 235, 266, 0.950755, 1, 1, 1, 1, 203, 0
270, 177, 1, 11300200, 2, 98, 149, 7, 123, 170, 1, 0.888045, 1, 1, 1, 203, 1
343, 187, 1, 11300200, 2, 98, 62, 7, 320, 123, 1, 0.95598, 1, 0.774347, 1, 203, 0
123, 201, 62, 11304400, 3, 368, 344, 98, 199, 60, 0.823661, 0.825927, 1, 0.724407, 0.723805, 203, 1
170, 261, -1, 11304400, 3, 320, 62, 373, 7, 254, 1, 0.969473, 0.724848, 1, 0.434592, 203, 0
7, 293, -1, 11304400, 3, 156, 149, 288, 5, 320, 0.877911, 1, 0.790795, 0.700754, 0.754982, 203, 0
149, 342, 1, 11304400, 3, 61, 5, 158, 156, 254, 0.943496, 0.971971, 1, 1, 1, 203, 1
343, 187, 1, 11308400, 3, 98, 62, 7, 320, 123, 1, 0.954732, 1, 0.769462, 1, 203, 0
323, 201, 12, 11308400, 3, 199, 98, 7, 123, 60, 0.954208, 1, 0.970924, 1, 0.821013, 203, 0
365, 212, -1, 11308400, 3, 62, 7, 149, 123, 170, 0.963279, 1, 0.795389, 1, 1, 203, 1
330, 212, -1, 11308400, 3, 149, 7, 62, 123, 170, 0.963846, 1, 0.861383, 1, 1, 203, 0
254, 401, 26, 11308601, 4, 48, 100, 325, 378, 260, 1, 0.861824, 0.724034, 0.686536, 0.686483, 203, 1
156, 461, -1, 11308601, 4, 338, 5, 298, 291, 200, 1, 1, 0.647559, 0.566706, 0.60324, 203, 0
5, 501, -1, 11308601, 4, 200, 220, 298, 338, 291, 0.965183, 0.724076, 0.755485, 0.602587, 0.550275, 203, 0
170, 261, -1, 11309041, 4, 320, 62, 373, 7, 254, 1, 0.968988, 0.724442, 1, 0.433717, 203, 0
7, 293, -1, 11309041, 4, 156, 149, 288, 5, 320, 0.876127, 1, 0.787903, 0.699995, 0.754321, 203, 0
62, 305, 1, 11309041, 4, 156, 254, 373, 320, 288, 1, 1, 1, 1, 1, 203, 1
149, 342, 1, 11309041, 4, 61, 5, 158, 156, 254, 0.94267, 0.971484, 1, 1, 1, 203, 0
320, 401, 12, 11309456, 5, 48, 138, 378, 100, 158, 1, 0.847064, 0.797307, 0.861745, 1, 203, 0
373, 401, 12, 11309456, 5, 48, 158, 156, 138, 5, 1, 1, 1, 0.645405, 0.863503, 203, 0
288, 426, -1, 11309456, 5, 220, 61, 5, 156, 48, 0.866736, 1, 1, 1, 0.861041, 203, 0
156, 461, -1, 11309456, 5, 338, 5, 298, 291, 200, 1, 1, 0.647499, 0.566615, 0.603177, 203, 1
5, 501, -1, 11309740, 6, 200, 220, 298, 338, 291, 0.965051, 0.723976, 0.755393, 0.602505, 0.550189, 203, 0
200, 551, 1, 11309740, 6, 155, 105, 291, 91, 220, 1, 1, 1, 0.861, 1, 203, 0
298, 574, 1, 11309740, 6, 91, 155, 105, 291, 220, 1, 1, 1, 1, 1, 203, 0
200, 551, 1, 11313940, 7, 155, 105, 291, 91, 220, 1, 1, 1, 0.860611, 1, 203, 1
298, 574, 1, 11313940, 7, 91, 155, 105, 291, 220, 1, 1, 1, 1, 1, 203, 0
338, 587, 1, 11313940, 7, 183, 91, 155, 105, 291, 1, 1, 1, 1, 1, 203, 0
291, 601, 25, 11314315, 8, 91, 183, 155, 12, 285, 1, 0.845625, 1, 0.724116, 0.36295, 203, 1
220, 645, -1, 11314315, 8, 225, 315, 207, 105, 91, 0.915902, 0.85998, 0.846459, 1, 0.753004, 203, 0
105, 687, -1, 11314315, 8, 331, 225, 207, 315, 46, 1, 0.949558, 1, 0.794098, 1, 203, 1
98, 201, 87, 11316600, 4, 263, 249, 344, 313, 199, 1, 0.79781, 0.858918, 0.601363, 0.723342, 203, 1
60, 198, 89, 11316600, 4, 23, 132, 249, 368, 313, 1, 1, 1, 1, 1, 203, 0
199, 198, 140, 11316600, 4, 23, 132, 249, 368, 313, 1, 1, 1, 1, 1, 203, 0
344, 198, 187, 11316601, 4, 27, 13, 23, 159, 132, 1, 1, 1, 1, 1, 203, 0
368, 201, 212, 11316601, 4, 311, 399, 23, 159, 386, 1, 0.860254, 1, 1, 0.723668, 203, 1
159, 253, 198, 11317041, 5, 241, 71, 27, 244, 314, 1, 0.863118, 1, 0.604449, 0.566885, 203, 1
23, 201, 298, 11317041, 5, 363, 305, 366, 229, 311, 0.941108, 1, 0.967017, 1, 0.821054, 203, 0
399, 198, 387, 11317041, 5, 188, 65, 45, 205, 222, 1, 1, 0.863128, 1, 0.782242, 203, 1
46, 702, 1, 11318516, 9, 125, 26, 247, 362, 331, 1, 0.969745, 1, 1, 1, 203, 1
207, 742, 1, 11318516, 9, 26, 125, 247, 362, 331, 1, 1, 1, 1, 1, 203, 0
225, 773, 1, 11318516, 9, 26, 125, 247, 75, 73, 1, 1, 1, 0.475135, 0.697827, 203, 0
315, 787, 1, 11318516, 9, 75, 209, 26, 125, 247, 0.756755, 0.645324, 1, 1, 1, 203, 0
331, 812, -1, 11318516, 9, 185, 73, 26, 125, 247, 0.944555, 0.963808, 1, 1, 1, 203, 1
247, 826, -1, 11318800, 10, 185, 26, 125, 73, 293, 0.962001, 1, 1, 0.634725, 0.412562, 203, 0
125, 863, -1, 11318800, 10, 293, 269, 73, 342, 26, 0.858987, 0.94634, 1, 0.753129, 1, 203, 0
26, 889, -1, 11318800, 10, 269, 342, 185, 73, 293, 0.967487, 0.947425, 0.796714, 0.824905, 0.429494, 203, 1
188, 261, 398, 11321241, 6, 166, 372, 18, 278, 45, 1, 1, 1, 0.722639, 1, 203, 1
205, 201, 459, 11321241, 6, 222, 65, 113, 210, 276, 0.858379, 1, 0.820129, 0.463298, 0.215642, 203, 0
65, 201, 499, 11321242, 6, 222, 67, 113, 210, 276, 0.957148, 0.548556, 0.859691, 0.476713, 0.362231, 203, 1
222, 198, 554, 11321242, 6, 67, 210, 276, 107, 10, 1, 1, 1, 0.75473, 0.603487, 203, 0
45, 296, 398, 11321604, 7, 349, 335, 278, 168, 395, 1, 0.966456, 0.960242, 0.969825, 0.793299, 203, 0
18, 299, 401, 11321604, 7, 166, 279, 372, 339, 300, 1, 1, 1, 1, 1, 203, 0
278, 373, 401, 11321604, 7, 144, 24, 166, 104, 217, 1, 1, 1, 1, 1, 203, 0
372, 412, 398, 11321604, 7, 144, 24, 347, 104, 166, 0.915429, 0.965866, 0.75804, 1, 1, 203, 0
166, 457, 398, 11321604, 7, 347, 144, 24, 53, 120, 1, 0.84244, 1, 0.841723, 0.565902, 203, 1
24, 499, 398, 11321940, 8, 120, 144, 53, 347, 286, 1, 0.822564, 0.966539, 0.481407, 0.430586, 203, 0
53, 503, 401, 11321940, 8, 35, 120, 286, 347, 179, 0.966648, 1, 1, 1, 0.86209, 203, 0
144, 542, 401, 11321940, 8, 35, 179, 120, 286, 347, 1, 1, 1, 1, 1, 203, 0
347, 601, 412, 11321941, 8, 130, 21, 243, 179, 35, 0.940386, 1, 0.846107, 1, 0.966648, 203, 1
179, 601, 457, 11322368, 9, 243, 130, 21, 85, 332, 1, 0.859446, 1, 0.844057, 0.644378, 203, 0
21, 601, 501, 11322368, 9, 186, 332, 243, 130, 85, 1, 0.842309, 0.751694, 0.823126, 0.858313, 203, 0
130, 598, 540, 11322368, 9, 4, 186, 273, 128, 332, 1, 1, 0.970352, 0.862067, 1, 203, 1
243, 598, 574, 11322368, 9, 236, 19, 204, 4, 128, 1, 1, 0.935398, 0.965629, 1, 203, 0
155, 601, 57, 11322515, 9, 114, 285, 12, 91, 183, 1, 0.794605, 0.964534, 1, 0.753109, 203, 0
12, 598, 97, 11322515, 9, 114, 285, 380, 239, 312, 1, 1, 0.862683, 0.859417, 0.858613, 203, 0
91, 601, 98, 11322515, 9, 183, 285, 12, 114, 10000000, 0.959735, 0.794605, 0.858591, 0.24164, 0, 203, 1
183, 598, 134, 11322516, 9, 114, 287, 380, 312, 239, 1, 0.970289, 1, 1, 0.966844, 203, 0
285, 598, 172, 11322516, 9, 347, 114, 290, 47, 287, 1, 1, 0.697444, 0.756227, 1, 203, 0
332, 598, 586, 11322704, 10, 204, 4, 128, 186, 84, 1, 1, 1, 1, 0.860336, 203, 0
12, 598, 97, 11322929, 10, 114, 285, 380, 239, 312, 1, 1, 0.862645, 0.859378, 0.858575, 203, 0
183, 598, 134, 11322930, 10, 114, 287, 380, 312, 239, 1, 0.970246, 1, 1, 0.966801, 203, 1
285, 598, 172, 11322930, 10, 347, 114, 290, 47, 287, 1, 1, 0.697377, 0.756168, 1, 203, 0
114, 601, 272, 11322930, 10, 290, 286, 179, 206, 47, 0.824159, 0.64581, 0.608779, 0.602107, 0.722989, 203, 0
114, 601, 272, 11323253, 11, 290, 286, 179, 206, 47, 0.824122, 0.645787, 0.608719, 0.602084, 0.72296, 203, 1
47, 598, 301, 11323654, 12, 85, 179, 286, 347, 290, 1, 1, 1, 1, 1, 203, 0
206, 598, 347, 11323654, 12, 21, 179, 286, 347, 120, 1, 1, 1, 1, 0.86001, 203, 0
290, 598, 371, 11323654, 12, 21, 179, 85, 286, 120, 1, 1, 0.858194, 1, 0.967511, 203, 1
286, 601, 426, 11323965, 13, 243, 21, 85, 179, 332, 1, 1, 0.964451, 1, 0.602736, 203, 0
179, 601, 457, 11323965, 13, 243, 130, 21, 85, 332, 1, 0.859298, 1, 0.843895, 0.644267, 203, 0
21, 601, 501, 11323965, 13, 186, 332, 243, 130, 85, 1, 0.842147, 0.751565, 0.822945, 0.858166, 203, 1
85, 598, 503, 11324327, 14, 186, 4, 332, 243, 273, 1, 0.965426, 1, 1, 0.862353, 203, 0
130, 598, 540, 11324327, 14, 4, 186, 273, 128, 332, 1, 1, 0.970147, 0.861885, 1, 203, 0
243, 598, 574, 11324327, 14, 236, 19, 204, 4, 128, 1, 1, 0.93497, 0.965426, 1, 203, 0
332, 598, 586, 11324327, 14, 204, 4, 128, 186, 84, 1, 1, 1, 1, 0.860186, 203, 0
186, 601, 659, 11324327, 14, 360, 309, 4, 204, 236, 0.963833, 0.859882, 1, 0.860728, 0.723153, 203, 1
4, 601, 703, 11324702, 15, 360, 309, 112, 393, 204, 0.965615, 0.964347, 0.861287, 0.859795, 0.962716, 203, 0
204, 598, 740, 11324703, 15, 240, 337, 194, 112, 6, 1, 1, 0.858499, 1, 0.646597, 203, 0
309, 598, 787, 11324703, 15, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.477348, 203, 0
360, 598, 787, 11324703, 15, 6, 194, 240, 337, 112, 0.969895, 1, 1, 1, 1, 203, 1
199, 198, 140, 11324800, 5, 23, 132, 249, 368, 313, 1, 1, 1, 1, 1, 203, 0
263, 198, 173, 11324800, 5, 23, 132, 249, 27, 368, 1, 1, 1, 0.86148, 1, 203, 1
313, 201, 213, 11324801, 5, 311, 23, 386, 305, 229, 1, 1, 0.756156, 0.754141, 0.751611, 203, 0
48, 401, 92, 11324801, 5, 118, 260, 138, 378, 325, 1, 0.962374, 1, 0.685012, 0.633458, 203, 1
100, 398, 101, 11324801, 5, 41, 118, 356, 314, 378, 0.969542, 1, 1, 1, 1, 203, 0
260, 398, 170, 11324801, 5, 41, 118, 335, 116, 117, 1, 1, 0.759299, 0.753449, 0.970052, 203, 0
325, 398, 187, 11324801, 5, 339, 41, 224, 116, 118, 1, 1, 0.863478, 0.877631, 1, 203, 0
378, 398, 187, 11324801, 5, 116, 41, 118, 117, 88, 1, 0.969542, 1, 1, 0.858183, 203, 0
337, 612, 798, 11325104, 16, 6, 194, 240, 301, 133, 1, 1, 1, 0.360906, 0.361698, 203, 0
240, 623, 798, 11325104, 16, 6, 223, 194, 211, 301, 1, 0.759944, 1, 0.375646, 0.32263, 203, 0
194, 658, 798, 11325104, 16, 6, 301, 223, 133, 211, 1, 0.430174, 0.32296, 0.273694, 0.187823, 203, 0
112, 601, 871, 11325104, 16, 194, 337, 240, 6, 10000000, 0.858462, 1, 0.965516, 0.646569, 0, 203, 0
368, 201, 212, 11325150, 6, 311, 399, 23, 159, 386, 1, 0.859464, 1, 1, 0.722923, 203, 0
249, 201, 224, 11325150, 6, 311, 23, 13, 193, 229, 1, 1, 0.950744, 0.751369, 0.683733, 203, 0
132, 201, 257, 11325150, 6, 205, 386, 366, 23, 193, 0.905054, 0.931031, 0.751606, 1, 0.821848, 203, 0
23, 201, 298, 11325150, 6, 363, 305, 366, 229, 311, 0.939673, 1, 0.96607, 1, 0.820144, 203, 1
138, 398, 145, 11325150, 6, 116, 41, 118, 356, 314, 0.927809, 1, 1, 1, 1, 203, 0
260, 398, 170, 11325150, 6, 41, 118, 335, 116, 117, 1, 1, 0.759097, 0.753399, 0.970016, 203, 1
325, 398, 187, 11325150, 6, 339, 41, 224, 116, 118, 1, 1, 0.863348, 0.877497, 1, 203, 0
113, 198, 520, 11325442, 7, 67, 210, 276, 222, 107, 0.968191, 0.966887, 1, 1, 0.646618, 203, 0
222, 198, 554, 11325442, 7, 67, 210, 276, 107, 10, 1, 1, 1, 0.754388, 0.603182, 203, 1
276, 201, 624, 11325442, 7, 107, 67, 10, 210, 295, 0.969927, 1, 0.958614, 1, 0.483326, 203, 0
229, 198, 371, 11325791, 7, 65, 205, 188, 274, 299, 1, 1, 0.965704, 1, 1, 203, 0
305, 198, 387, 11325792, 7, 188, 65, 45, 205, 274, 1, 1, 0.862314, 1, 1, 203, 0
366, 198, 387, 11325792, 7, 188, 65, 45, 205, 274, 1, 1, 0.862314, 1, 1, 203, 0
363, 201, 412, 11325792, 7, 188, 65, 276, 205, 274, 1, 1, 0.755723, 1, 1, 203, 1
311, 201, 413, 11325792, 7, 188, 65, 45, 222, 205, 1, 1, 0.862314, 0.79209, 1, 203, 0
276, 201, 624, 11325843, 8, 107, 67, 10, 210, 295, 0.969885, 1, 0.958562, 1, 0.483302, 203, 0
210, 201, 658, 11325843, 8, 107, 67, 324, 178, 246, 0.86212, 1, 0.774455, 0.546938, 0.482103, 203, 0
10, 198, 697, 11325843, 8, 324, 246, 190, 271, 295, 1, 1, 1, 0.858442, 1, 203, 0
67, 201, 706, 11325843, 8, 324, 295, 190, 246, 178, 0.842193, 0.966605, 0.755544, 0.602629, 0.723687, 203, 1
178, 198, 746, 11326231, 9, 271, 136, 324, 246, 190, 0.965707, 0.860501, 1, 1, 1, 203, 0
295, 198, 773, 11326231, 9, 136, 271, 3, 324, 246, 0.968063, 1, 0.644004, 1, 1, 203, 0
324, 201, 812, 11326232, 9, 136, 3, 271, 10000000, 10000000, 1, 0.858672, 1, 0, 0, 203, 1
246, 201, 826, 11326232, 9, 136, 271, 3, 10000000, 10000000, 1, 1, 0.644004, 0, 0, 203, 0
274, 225, 398, 11326232, 8, 279, 372, 349, 18, 45, 1, 1, 0.907716, 1, 1, 203, 0
190, 201, 859, 11326232, 9, 271, 136, 3, 10000000, 10000000, 1, 0.860501, 0.644004, 0, 0, 203, 0
205, 201, 459, 11326232, 8, 222, 65, 113, 210, 276, 0.85792, 1, 0.81957, 0.462763, 0.215526, 203, 0
188, 261, 398, 11326232, 8, 166, 372, 18, 278, 45, 1, 1, 1, 0.722205, 1, 203, 1
65, 201, 499, 11326232, 8, 222, 67, 113, 210, 276, 0.956496, 0.548181, 0.85923, 0.476335, 0.362013, 203, 1
271, 226, 798, 11326490, 10, 3, 352, 136, 95, 304, 0.965979, 0.696382, 1, 0.753626, 0.601378, 203, 0
136, 259, 798, 11326490, 10, 95, 304, 215, 3, 352, 1, 0.721654, 0.72191, 0.965979, 0.567965, 203, 1
45, 296, 398, 11326542, 9, 349, 335, 278, 168, 395, 1, 0.965944, 0.959592, 0.969309, 0.792678, 203, 0
18, 299, 401, 11326542, 9, 166, 279, 372, 339, 300, 1, 1, 1, 1, 1, 203, 0
278, 372, 401, 11326542, 9, 144, 24, 166, 104, 217, 1, 1, 1, 1, 1, 203, 0
372, 412, 398, 11326542, 9, 144, 24, 347, 104, 166, 0.914052, 0.965355, 0.757331, 1, 1, 203, 0
166, 457, 398, 11326542, 9, 347, 144, 24, 53, 120, 1, 0.84194, 1, 0.841224, 0.565376, 203, 1
3, 290, 798, 11326813, 11, 352, 215, 227, 304, 95, 0.861916, 0.962509, 0.754269, 0.646052, 0.861257, 203, 0
95, 304, 801, 11326813, 11, 82, 181, 292, 352, 304, 0.968725, 1, 1, 1, 1, 203, 1
