source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
209, 201, 446, 10317714, 7, 492, 113, 65, 226, 419, 0.948487, 0.845332, 1, 0.646506, 0.603789, 36
65, 201, 486, 10317714, 7, 331, 226, 288, 113, 492, 0.960908, 1, 0.696541, 0.845332, 0.686631, 36
113, 198, 531, 10318024, 8, 67, 214, 288, 337, 10, 0.966876, 0.966113, 1, 0.966941, 0.764145, 36
226, 198, 564, 10318024, 8, 67, 214, 258, 519, 181, 1, 1, 0.776769, 0.778545, 0.777846, 36
331, 198, 584, 10318024, 8, 67, 107, 230, 214, 288, 1, 0.965941, 1, 0.966113, 1, 36
492, 198, 587, 10318024, 8, 67, 107, 214, 230, 288, 1, 1, 1, 1, 1, 36
288, 201, 618, 10318024, 8, 519, 67, 258, 10, 107, 0.871178, 1, 0.776769, 0.841695, 0.965941, 36
288, 201, 618, 10318477, 9, 519, 67, 258, 10, 107, 0.871006, 1, 0.776496, 0.841649, 0.965894, 36
230, 237, 598, 10318477, 9, 320, 107, 20, 484, 96, 0.915272, 1, 0.6856, 0.475086, 0.440363, 36
214, 201, 645, 10318477, 9, 362, 67, 10, 393, 107, 1, 1, 0.841649, 0.645954, 0.858573, 36
67, 201, 691, 10318477, 9, 258, 519, 307, 480, 470, 1, 1, 0.927443, 0.843927, 0.842024, 36
307, 198, 780, 10318905, 10, 3, 139, 389, 175, 55, 0.969232, 1, 1, 1, 0.968309, 36
470, 198, 787, 10318905, 10, 3, 139, 175, 55, 283, 0.969232, 1, 1, 0.968309, 1, 36
519, 198, 787, 10318905, 10, 3, 139, 497, 175, 55, 1, 1, 1, 1, 0.968309, 36
480, 201, 812, 10318905, 10, 3, 139, 308, 55, 283, 1, 1, 0.948835, 0.968309, 1, 36
258, 201, 819, 10318905, 10, 3, 139, 592, 59, 55, 0.969232, 1, 0.962704, 0.928356, 0.968309, 36
139, 247, 798, 10319358, 11, 316, 487, 95, 240, 343, 1, 1, 0.958698, 0.824838, 0.752165, 36
55, 201, 878, 10319358, 11, 175, 389, 308, 464, 592, 1, 0.950246, 0.845217, 0.844128, 0.84324, 36
59, 198, 919, 10319358, 11, 222, 106, 592, 497, 464, 0.751875, 0.646108, 1, 1, 1, 36
592, 198, 987, 10319358, 11, 106, 222, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 36
137, 44, 598, 10321202, 7, 230, 34, 103, 192, 288, 0.694696, 1, 0.643871, 0.482105, 0.377476, 36
166, 1, 644, 10321202, 7, 2, 28, 218, 255, 34, 1, 1, 0.645729, 0.603477, 0.753056, 36
28, 1, 683, 10321202, 7, 89, 287, 471, 2, 255, 1, 1, 0.872269, 1, 0.724172, 36
2, -1, 718, 10321202, 7, 145, 573, 553, 534, 431, 1, 1, 1, 1, 1, 36
95, 318, 801, 10323558, 12, 184, 304, 409, 487, 413, 1, 1, 1, 1, 1, 36
343, 387, 801, 10323558, 12, 544, 82, 31, 184, 180, 0.876526, 1, 1, 1, 1, 36
316, 419, 798, 10323559, 12, 511, 82, 184, 144, 231, 0.79585, 1, 1, 0.634104, 0.481302, 36
184, 444, 798, 10323882, 13, 33, 355, 144, 82, 511, 0.965685, 0.764062, 0.792589, 1, 0.694487, 36
82, 484, 798, 10323882, 13, 6, 375, 435, 355, 569, 1, 1, 0.957979, 0.947332, 0.945721, 36
144, 551, 801, 10323882, 13, 6, 112, 197, 231, 253, 1, 0.969588, 1, 0.966801, 1, 36
511, 587, 801, 10323882, 13, 109, 112, 6, 231, 120, 1, 1, 1, 0.966801, 0.878075, 36
231, 601, 828, 10324322, 14, 521, 109, 332, 112, 420, 0.914288, 0.932001, 0.753086, 1, 0.683948, 36
112, 601, 858, 10324322, 14, 490, 521, 420, 223, 109, 1, 0.822887, 0.79107, 0.685164, 0.724243, 36
6, 685, 798, 10324322, 14, 416, 120, 260, 136, 236, 1, 0.603071, 0.566825, 0.188785, 0.72332, 36
109, 598, 924, 10324323, 14, 438, 360, 265, 521, 490, 1, 1, 0.97009, 1, 1, 36
490, 598, 987, 10324750, 15, 80, 143, 265, 438, 360, 0.969951, 0.969562, 1, 0.967201, 0.967061, 36
521, 598, 987, 10324750, 15, 80, 143, 265, 360, 438, 0.969951, 1, 1, 1, 0.967201, 36
438, 612, 998, 10324750, 15, 80, 150, 36, 143, 578, 1, 0.904355, 0.82171, 0.969562, 0.687059, 36
143, 642, 998, 10325203, 16, 36, 80, 150, 556, 578, 0.860304, 1, 0.602362, 0.723656, 0.60125, 36
80, 684, 998, 10325203, 16, 36, 150, 10000000, 10000000, 10000000, 0.958603, 0.644534, 0, 0, 0, 36
150, 753, 1001, 10325203, 16, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36
2, -1, 718, 10325402, 8, 145, 573, 553, 534, 431, 1, 1, 1, 1, 1, 36
255, -1, 780, 10325402, 8, 212, 22, 246, 77, 145, 1, 0.968278, 1, 0.753917, 1, 36
471, 1, 812, 10325402, 8, 77, 212, 22, 246, 145, 1, 1, 0.968278, 1, 1, 36
287, 1, 820, 10325402, 8, 77, 212, 22, 246, 183, 0.969322, 1, 1, 1, 0.724256, 36
150, 753, 1001, 10325591, 17, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36
107, 270, 598, 10326677, 10, 185, 484, 20, 320, 325, 0.930258, 0.632626, 0.752571, 0.537995, 0.549395, 36
20, 313, 601, 10326677, 10, 96, 165, 320, 484, 408, 1, 1, 1, 1, 1, 36
484, 412, 598, 10326678, 10, 318, 96, 79, 16, 165, 0.872713, 1, 0.965777, 0.752641, 1, 36
222, 236, 998, 10327559, 12, 15, 106, 417, 170, 365, 0.860754, 1, 0.547335, 0.482018, 0.361247, 36
106, 273, 998, 10327559, 12, 365, 324, 170, 244, 417, 0.946435, 1, 0.925648, 0.78108, 0.821002, 36
170, 353, 1001, 10327921, 13, 42, 198, 244, 543, 441, 1, 0.968204, 1, 1, 1, 36
324, 380, 1001, 10327921, 13, 42, 198, 332, 244, 543, 1, 1, 0.701082, 1, 1, 36
417, 387, 1001, 10327921, 13, 42, 198, 244, 543, 441, 1, 1, 1, 1, 1, 36
365, 412, 998, 10327921, 13, 42, 198, 360, 244, 265, 1, 1, 0.462479, 1, 0.241052, 36
244, 420, 998, 10328361, 14, 360, 42, 198, 143, 265, 0.764948, 1, 0.968158, 0.430749, 0.323223, 36
198, 442, 998, 10328361, 14, 265, 42, 143, 438, 80, 1, 1, 0.601228, 0.322275, 0.136647, 36
42, 489, 998, 10328361, 14, 360, 143, 438, 265, 80, 1, 0.76282, 0.607249, 0.430963, 0.215461, 36
265, 619, 998, 10328362, 14, 80, 36, 143, 150, 400, 1, 0.68442, 1, 0.53693, 0.480692, 36
360, 612, 998, 10328789, 15, 80, 36, 143, 474, 556, 1, 0.752475, 1, 0.724404, 0.546079, 36
438, 612, 998, 10328789, 15, 80, 150, 36, 143, 578, 1, 0.903255, 0.821256, 0.96914, 0.686678, 36
265, 619, 998, 10328789, 15, 80, 36, 143, 150, 400, 1, 0.68438, 1, 0.536905, 0.480667, 36
143, 642, 998, 10328789, 15, 36, 80, 150, 556, 578, 0.859972, 1, 0.602102, 0.723343, 0.600991, 36
80, 684, 998, 10328789, 15, 36, 150, 10000000, 10000000, 10000000, 0.958132, 0.644286, 0, 0, 0, 36
143, 642, 998, 10329164, 16, 36, 80, 150, 556, 578, 0.859937, 1, 0.602075, 0.72331, 0.600964, 36
80, 684, 998, 10329164, 16, 36, 150, 10000000, 10000000, 10000000, 0.958083, 0.64426, 0, 0, 0, 36
474, 787, 1001, 10329164, 16, 36, 150, 293, 80, 578, 1, 1, 1, 0.635737, 1, 36
34, 79, 598, 10329402, 8, 230, 192, 103, 337, 288, 0.859539, 0.751537, 0.755402, 0.476637, 0.410387, 36
103, 109, 601, 10329402, 8, 107, 230, 288, 337, 419, 0.964763, 0.965012, 1, 1, 0.968244, 36
192, 159, 601, 10329402, 8, 107, 214, 230, 288, 337, 1, 1, 1, 1, 0.965761, 36
246, 19, 798, 10329602, 9, 68, 77, 212, 362, 187, 1, 1, 1, 0.433617, 0.41026, 36
212, 46, 798, 10329602, 9, 77, 362, 258, 187, 68, 1, 0.634541, 0.566018, 0.537563, 0.601722, 36
22, 1, 896, 10329602, 9, 183, 77, 313, 167, 89, 1, 0.645923, 0.63316, 0.231506, 1, 36
183, -1, 961, 10329603, 9, 30, 167, 317, 313, 178, 0.752161, 0.857706, 0.27467, 1, 0.214611, 36
150, 753, 1001, 10329617, 17, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36
20, 313, 601, 10330877, 11, 96, 165, 320, 484, 408, 1, 1, 1, 1, 1, 36
185, 355, 601, 10330878, 11, 16, 96, 157, 165, 320, 1, 1, 1, 1, 1, 36
325, 380, 601, 10330878, 11, 79, 96, 157, 165, 526, 0.965342, 1, 1, 1, 0.773328, 36
484, 412, 598, 10330878, 11, 318, 96, 79, 16, 165, 0.871117, 1, 0.965342, 0.752302, 1, 36
320, 419, 598, 10330878, 11, 176, 96, 157, 165, 318, 0.946294, 0.968028, 1, 0.967868, 0.602027, 36
157, 401, 638, 10331149, 12, 413, 108, 79, 487, 336, 1, 0.841137, 1, 0.48098, 0.482029, 36
320, 419, 598, 10331149, 12, 176, 96, 157, 165, 318, 0.946246, 0.968, 1, 0.96784, 0.602008, 36
165, 448, 598, 10331149, 12, 285, 312, 16, 407, 96, 0.904241, 0.860275, 0.949852, 0.724405, 1, 36
16, 509, 601, 10331149, 12, 312, 131, 285, 486, 398, 0.968756, 0.969195, 1, 1, 1, 36
398, 612, 598, 10331576, 13, 4, 189, 312, 90, 84, 1, 1, 1, 0.944733, 1, 36
285, 620, 598, 10331576, 13, 4, 189, 312, 84, 131, 0.857848, 0.861276, 1, 1, 1, 36
131, 643, 598, 10331577, 13, 448, 4, 312, 454, 84, 1, 0.750617, 1, 1, 1, 36
120, 738, 801, 10332523, 15, 136, 69, 260, 74, 203, 0.965361, 0.753347, 0.968621, 0.241476, 0.241017, 36
236, 772, 801, 10332523, 15, 136, 69, 260, 74, 120, 1, 0.860968, 1, 0.482952, 1, 36
416, 801, 812, 10332523, 15, 69, 136, 74, 260, 120, 0.860968, 1, 0.683771, 1, 1, 36
260, 801, 821, 10332794, 16, 74, 69, 136, 203, 10000000, 1, 0.860943, 1, 0.429324, 0, 36
136, 801, 847, 10332794, 16, 69, 203, 74, 10000000, 10000000, 1, 0.643986, 0.482936, 0, 0, 36
120, 738, 801, 10332794, 16, 136, 69, 260, 74, 203, 0.965333, 0.753325, 0.968592, 0.241468, 0.24101, 36
69, 801, 888, 10332794, 16, 74, 203, 10000000, 10000000, 10000000, 0.932362, 0.536655, 0, 0, 0, 36
74, 798, 920, 10332794, 16, 293, 556, 578, 474, 400, 0.965776, 0.965748, 0.965651, 0.964691, 0.861213, 36
74, 798, 920, 10333091, 17, 293, 556, 578, 474, 400, 0.965745, 0.965717, 0.96562, 0.96466, 0.861186, 36
203, 798, 951, 10333091, 17, 293, 578, 556, 474, 400, 1, 1, 1, 1, 1, 36
400, 787, 1001, 10333349, 18, 36, 150, 293, 80, 578, 1, 1, 1, 0.603267, 0.965593, 36
556, 787, 1001, 10333349, 18, 36, 150, 293, 80, 578, 1, 1, 1, 0.546214, 0.965593, 36
103, 109, 601, 10333602, 9, 107, 230, 288, 337, 419, 0.964329, 0.964578, 1, 1, 0.967807, 36
192, 159, 601, 10333602, 9, 107, 214, 230, 288, 337, 1, 1, 1, 1, 0.965326, 36
337, 216, 598, 10333602, 9, 408, 107, 20, 230, 214, 1, 1, 0.793006, 1, 0.9645, 36
230, 237, 598, 10333602, 9, 320, 107, 20, 484, 96, 0.911068, 1, 0.684181, 0.47395, 0.43745, 36
77, 89, 798, 10333803, 10, 283, 187, 139, 68, 258, 1, 1, 0.632984, 0.962268, 0.607276, 36
68, 107, 801, 10333803, 10, 139, 283, 258, 480, 362, 1, 1, 1, 1, 1, 36
187, 157, 801, 10333803, 10, 3, 139, 283, 193, 258, 1, 1, 1, 1, 1, 36
45, 283, 398, 10333914, 8, 449, 373, 418, 489, 514, 0.908368, 0.864973, 0.794185, 0.752035, 0.791457, 36
478, 387, 401, 10333914, 8, 104, 24, 169, 221, 489, 0.964891, 1, 1, 0.860032, 1, 36
418, 401, 412, 10333914, 8, 104, 24, 115, 334, 423, 1, 1, 0.631879, 0.567265, 0.538482, 36
546, 401, 412, 10333914, 8, 104, 24, 227, 423, 221, 1, 1, 0.563801, 0.548482, 0.967536, 36
107, 270, 598, 10333990, 10, 185, 484, 20, 320, 325, 0.928678, 0.631895, 0.751979, 0.537572, 0.548844, 36
20, 313, 601, 10333991, 10, 96, 165, 320, 484, 408, 1, 1, 1, 1, 1, 36
484, 412, 598, 10333991, 10, 318, 96, 79, 16, 165, 0.869937, 1, 0.965019, 0.75205, 1, 36
320, 419, 598, 10333991, 10, 176, 96, 157, 165, 318, 0.945737, 0.967704, 1, 0.967545, 0.601802, 36
68, 107, 801, 10334204, 11, 139, 283, 258, 480, 362, 1, 1, 1, 1, 1, 36
187, 157, 801, 10334204, 11, 3, 139, 283, 193, 258, 1, 1, 1, 1, 1, 36
283, 220, 798, 10334204, 11, 95, 3, 219, 343, 139, 0.953611, 1, 0.68601, 0.607355, 1, 36
139, 247, 798, 10334204, 11, 316, 487, 95, 240, 343, 1, 1, 0.956753, 0.823158, 0.750967, 36
221, 401, 431, 10334224, 9, 115, 104, 423, 227, 157, 0.752469, 1, 0.646157, 0.546419, 0.429004, 36
104, 401, 467, 10334224, 9, 423, 334, 115, 227, 157, 0.685573, 0.631816, 0.644973, 0.537526, 0.429004, 36
24, 486, 398, 10334224, 9, 513, 53, 468, 123, 385, 0.861576, 1, 0.791905, 0.696089, 0.604692, 36
165, 448, 598, 10334327, 11, 285, 312, 16, 407, 96, 0.903376, 0.859101, 0.949375, 0.724127, 1, 36
96, 484, 598, 10334327, 11, 486, 407, 398, 312, 318, 1, 1, 0.750921, 0.682983, 0.694835, 36
176, 553, 601, 10334327, 11, 189, 312, 84, 131, 4, 1, 1, 0.968272, 1, 0.750395, 36
318, 579, 601, 10334327, 11, 4, 562, 189, 90, 146, 0.964794, 0.63366, 0.861021, 1, 1, 36
115, 398, 532, 10334625, 10, 79, 157, 320, 423, 334, 0.964954, 1, 0.967563, 1, 1, 36
227, 398, 567, 10334626, 10, 79, 157, 320, 484, 408, 1, 1, 1, 1, 1, 36
334, 398, 584, 10334626, 10, 79, 96, 157, 165, 320, 1, 0.967638, 1, 1, 1, 36
423, 398, 587, 10334626, 10, 79, 157, 165, 108, 96, 1, 1, 1, 0.720674, 0.860123, 36
157, 401, 638, 10334626, 10, 413, 108, 79, 487, 336, 1, 0.840786, 1, 0.480779, 0.481828, 36
139, 247, 798, 10334631, 12, 316, 487, 95, 240, 343, 1, 1, 0.956697, 0.82311, 0.750933, 36
3, 276, 798, 10334631, 12, 95, 219, 430, 240, 413, 1, 0.83997, 0.751959, 0.753725, 0.634883, 36
95, 318, 801, 10334631, 12, 184, 304, 409, 487, 413, 1, 1, 1, 1, 1, 36
219, 354, 801, 10334631, 12, 82, 184, 31, 180, 316, 1, 1, 0.966407, 1, 1, 36
312, 601, 620, 10334637, 12, 437, 4, 189, 562, 19, 0.818426, 1, 1, 0.480095, 0.482146, 36
189, 601, 647, 10334638, 12, 19, 4, 208, 437, 576, 0.959365, 1, 0.759414, 0.682021, 0.646123, 36
131, 643, 598, 10334638, 12, 448, 4, 312, 454, 84, 1, 0.75037, 1, 1, 1, 36
84, 685, 598, 10334638, 12, 189, 448, 90, 372, 273, 0.860992, 0.903039, 0.959755, 0.686119, 0.60093, 36
4, 601, 690, 10334896, 13, 562, 576, 348, 437, 19, 0.840141, 0.794152, 0.752116, 0.681997, 0.959331, 36
19, 598, 710, 10334896, 13, 112, 525, 375, 576, 562, 1, 0.965822, 0.965701, 1, 1, 36
208, 598, 751, 10334896, 13, 112, 231, 253, 525, 375, 1, 0.965659, 1, 1, 1, 36
576, 598, 787, 10334896, 13, 223, 109, 112, 6, 231, 1, 0.953221, 1, 1, 0.965659, 36
413, 401, 812, 10334942, 13, 82, 31, 184, 180, 316, 1, 1, 1, 1, 1, 36
487, 401, 812, 10334942, 13, 82, 31, 184, 52, 388, 1, 1, 1, 0.822068, 0.722257, 36
409, 412, 798, 10334942, 13, 435, 82, 31, 184, 144, 0.867401, 1, 1, 1, 0.645849, 36
184, 445, 798, 10334942, 13, 33, 355, 144, 82, 511, 0.96454, 0.75766, 0.791202, 1, 0.692713, 36
157, 401, 638, 10334949, 11, 413, 108, 79, 487, 336, 1, 0.840754, 1, 0.480761, 0.481809, 36
165, 448, 598, 10334949, 11, 285, 312, 16, 407, 96, 0.903207, 0.858871, 0.949281, 0.724073, 1, 36
79, 401, 680, 10334949, 11, 304, 180, 487, 413, 108, 1, 0.927361, 0.900182, 0.899629, 0.753157, 36
108, 398, 727, 10334949, 11, 31, 180, 304, 409, 487, 1, 1, 1, 1, 1, 36
82, 484, 798, 10335239, 14, 6, 375, 435, 355, 569, 1, 1, 0.956493, 0.945298, 0.943693, 36
33, 519, 801, 10335239, 14, 197, 253, 525, 463, 375, 1, 1, 1, 1, 1, 36
144, 551, 801, 10335239, 14, 6, 112, 197, 231, 253, 1, 0.968403, 1, 0.965623, 1, 36
355, 587, 801, 10335239, 14, 490, 112, 109, 6, 521, 0.874295, 1, 0.82029, 1, 0.69589, 36
562, 598, 787, 10335258, 14, 109, 112, 6, 231, 197, 0.929632, 1, 1, 0.965621, 1, 36
576, 598, 787, 10335258, 14, 223, 109, 112, 6, 231, 1, 0.953166, 1, 1, 0.965621, 36
112, 601, 858, 10335258, 14, 490, 521, 420, 223, 109, 1, 0.821655, 0.789704, 0.684139, 0.723289, 36
108, 398, 727, 10335285, 12, 31, 180, 304, 409, 487, 1, 1, 1, 1, 1, 36
180, 401, 843, 10335286, 12, 31, 301, 172, 52, 82, 1, 0.750237, 0.68216, 0.600178, 0.752031, 36
253, 619, 798, 10335523, 15, 112, 6, 120, 231, 197, 0.968373, 1, 0.87361, 0.965594, 1, 36
197, 646, 798, 10335523, 15, 6, 112, 416, 231, 260, 1, 0.860776, 0.755605, 0.965594, 0.60046, 36
109, 598, 924, 10335581, 15, 438, 360, 265, 521, 490, 1, 1, 0.968914, 1, 1, 36
223, 598, 965, 10335582, 15, 143, 265, 438, 360, 80, 0.968432, 1, 1, 1, 0.753526, 36
420, 598, 987, 10335582, 15, 80, 143, 265, 438, 360, 0.96882, 1, 1, 1, 1, 36
490, 598, 987, 10335582, 15, 80, 143, 265, 438, 360, 0.96882, 0.968432, 1, 0.966076, 0.965937, 36
521, 598, 987, 10335582, 15, 80, 143, 265, 360, 438, 0.96882, 1, 1, 1, 0.966076, 36
360, 612, 998, 10335840, 16, 80, 36, 143, 474, 556, 1, 0.751906, 1, 0.723788, 0.545553, 36
438, 612, 998, 10335840, 16, 80, 150, 36, 143, 578, 1, 0.901342, 0.820464, 0.968405, 0.686014, 36
265, 619, 998, 10335840, 16, 80, 36, 143, 150, 400, 1, 0.68372, 1, 0.536499, 0.48026, 36
143, 642, 998, 10335840, 16, 36, 80, 150, 556, 578, 0.859321, 1, 0.601592, 0.722728, 0.600482, 36
6, 685, 798, 10335847, 16, 416, 120, 260, 136, 236, 1, 0.602234, 0.565593, 0.188375, 0.722316, 36
120, 738, 801, 10336248, 17, 136, 69, 260, 74, 203, 0.964975, 0.753045, 0.968233, 0.241367, 0.240909, 36
236, 772, 801, 10336248, 17, 136, 69, 260, 74, 120, 1, 0.860623, 1, 0.482735, 1, 36
416, 801, 812, 10336248, 17, 69, 136, 74, 260, 120, 0.860623, 1, 0.683423, 1, 1, 36
260, 801, 821, 10336688, 18, 74, 69, 136, 203, 10000000, 1, 0.860582, 1, 0.429145, 0, 36
136, 801, 847, 10336688, 18, 69, 203, 74, 10000000, 10000000, 1, 0.643717, 0.482709, 0, 0, 36
120, 738, 801, 10336688, 18, 136, 69, 260, 74, 203, 0.96493, 0.753009, 0.968187, 0.241355, 0.240897, 36
69, 801, 888, 10336688, 18, 74, 203, 10000000, 10000000, 10000000, 0.931517, 0.536431, 0, 0, 0, 36
74, 798, 920, 10337024, 19, 293, 556, 578, 474, 400, 0.965337, 0.96531, 0.965213, 0.964254, 0.860821, 36
203, 798, 951, 10337024, 19, 293, 578, 556, 474, 400, 1, 1, 1, 1, 1, 36
80, 684, 998, 10337364, 17, 36, 150, 10000000, 10000000, 10000000, 0.957009, 0.643693, 0, 0, 0, 36
150, 753, 1001, 10337364, 17, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36
578, 787, 1001, 10337364, 17, 36, 150, 80, 293, 570, 1, 1, 0.751508, 1, 1, 36
89, -1, 915, 10337803, 10, 167, 313, 183, 30, 66, 0.749834, 1, 1, 0.536785, 0.13684, 36
183, -1, 961, 10337803, 10, 30, 167, 317, 313, 178, 0.751499, 0.856953, 0.274361, 1, 0.214422, 36
313, -1, 984, 10338100, 11, 30, 167, 317, 66, 178, 0.966183, 1, 0.411524, 0.410502, 0.120113, 36
53, 516, 401, 10338424, 10, 298, 385, 123, 182, 21, 1, 1, 1, 0.858377, 0.751149, 36
468, 587, 401, 10338425, 10, 85, 21, 182, 298, 370, 0.948386, 1, 1, 1, 0.546436, 36
513, 587, 401, 10338425, 10, 21, 182, 85, 298, 81, 1, 0.965674, 0.682442, 1, 1, 36
385, 601, 412, 10338425, 10, 21, 182, 85, 370, 256, 1, 1, 0.643977, 0.546436, 0.537934, 36
298, 601, 419, 10338683, 11, 21, 467, 256, 85, 182, 1, 0.684422, 0.645503, 0.682418, 0.965647, 36
182, 601, 445, 10338683, 11, 189, 256, 85, 370, 526, 1, 1, 0.965939, 0.722647, 0.720211, 36
21, 601, 488, 10338683, 11, 370, 189, 312, 133, 85, 0.860214, 0.697444, 0.722735, 0.844162, 1, 36
85, 598, 515, 10338683, 11, 4, 189, 312, 398, 407, 0.964344, 0.968194, 1, 1, 1, 36
81, 717, 401, 10338683, 11, 111, 335, 422, 229, 372, 0.749821, 1, 1, 0.752152, 0.12024, 36
85, 598, 515, 10339045, 12, 4, 189, 312, 398, 407, 0.964306, 0.968157, 1, 1, 1, 36
133, 598, 552, 10339045, 12, 4, 189, 312, 486, 398, 1, 1, 1, 1, 1, 36
370, 598, 587, 10339045, 12, 19, 4, 249, 189, 312, 1, 1, 0.754016, 1, 1, 36
312, 601, 620, 10339045, 12, 437, 4, 189, 562, 19, 0.817934, 1, 1, 0.479841, 0.48189, 36
312, 601, 620, 10339394, 13, 437, 4, 189, 562, 19, 0.817895, 1, 1, 0.479821, 0.481869, 36
189, 601, 647, 10339395, 13, 19, 4, 208, 437, 576, 0.95874, 1, 0.756681, 0.681579, 0.645793, 36
4, 601, 690, 10339395, 13, 562, 576, 348, 437, 19, 0.839687, 0.793585, 0.751753, 0.681579, 0.95874, 36
112, 601, 858, 10339439, 15, 490, 521, 420, 223, 109, 1, 0.821185, 0.789183, 0.683748, 0.722924, 36
6, 685, 798, 10339440, 15, 416, 120, 260, 136, 236, 1, 0.601974, 0.56521, 0.188248, 0.722004, 36
109, 598, 924, 10339440, 15, 438, 360, 265, 521, 490, 1, 1, 0.968512, 1, 1, 36
31, 401, 882, 10339486, 13, 172, 388, 301, 52, 10000000, 0.954477, 0.645769, 0.642771, 0.53785, 0, 36
52, 398, 920, 10339486, 13, 543, 441, 365, 244, 198, 1, 0.964454, 0.964104, 0.857063, 0.752112, 36
301, 398, 979, 10339486, 13, 42, 198, 244, 543, 365, 0.85663, 0.967001, 1, 1, 1, 36
52, 398, 920, 10339848, 14, 543, 441, 365, 244, 198, 1, 0.964417, 0.964067, 0.85703, 0.752082, 36
