source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
391, 998, 991, 10333960, 19, 333, 265, 10000000, 10000000, 10000000, 0.967652, 1, 0, 0, 0, 333, 0
265, 982, 1001, 10334348, 20, 333, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 333, 0
79, 401, 680, 10334598, 11, 292, 108, 177, 31, 10000000, 0.926314, 0.844808, 0.410468, 0.376958, 0, 333, 0
108, 398, 728, 10334599, 11, 31, 177, 292, 352, 304, 0.967403, 1, 1, 1, 1, 333, 0
108, 398, 728, 10334896, 12, 31, 177, 292, 352, 304, 0.967372, 1, 1, 1, 1, 333, 0
177, 401, 843, 10334896, 12, 52, 31, 82, 169, 181, 0.931366, 1, 0.723009, 0.750691, 0.859004, 333, 0
121, 998, 354, 10335743, 14, 25, 354, 127, 245, 72, 1, 0.758154, 0.96615, 1, 0.751571, 333, 0
245, 1001, 419, 10335743, 14, 212, 303, 25, 397, 354, 0.909545, 0.791229, 1, 0.753118, 0.722022, 333, 0
127, 1001, 447, 10335744, 14, 145, 354, 212, 25, 72, 0.77015, 0.75293, 0.750466, 1, 0.72294, 333, 0
334, 801, 612, 10335748, 15, 94, 37, 131, 171, 297, 1, 0.860187, 1, 0.644022, 0.535698, 333, 0
371, 801, 612, 10335748, 15, 171, 94, 131, 297, 9, 0.942201, 1, 1, 0.565513, 0.967155, 333, 0
148, 841, 598, 10335748, 15, 256, 70, 255, 202, 9, 0.941688, 0.938038, 0.794126, 0.720174, 0.967155, 333, 0
9, 886, 598, 10335749, 15, 255, 202, 70, 376, 256, 0.931672, 0.960232, 0.960412, 0.819981, 0.721072, 333, 0
327, 412, 998, 10335945, 14, 42, 195, 253, 231, 361, 0.859124, 0.96497, 0.464638, 0.966207, 0.231904, 333, 0
364, 412, 998, 10335945, 14, 42, 195, 231, 322, 361, 0.966515, 1, 0.966207, 0.272839, 0.231904, 333, 0
231, 420, 998, 10335946, 14, 42, 195, 361, 253, 10000000, 1, 1, 0.463808, 0.360472, 0, 333, 0
195, 442, 998, 10335946, 14, 361, 42, 322, 253, 10000000, 0.76645, 0.966515, 0.463633, 0.410871, 0, 333, 0
42, 489, 998, 10335946, 14, 253, 361, 140, 322, 80, 0.684785, 0.54557, 0.480006, 0.463633, 0.361125, 333, 0
322, 612, 998, 10336373, 15, 80, 147, 140, 36, 253, 0.968068, 0.790465, 1, 0.565126, 1, 333, 0
361, 612, 998, 10336373, 15, 80, 147, 140, 36, 253, 0.968068, 0.642974, 1, 0.547298, 1, 333, 0
253, 619, 998, 10336373, 15, 80, 281, 140, 36, 147, 1, 0.720556, 1, 0.600825, 0.535811, 333, 0
140, 642, 998, 10336373, 15, 147, 36, 80, 281, 10000000, 0.926344, 1, 1, 0.317648, 0, 333, 0
140, 642, 998, 10336722, 16, 147, 36, 80, 281, 10000000, 0.926269, 1, 1, 0.31763, 0, 333, 0
80, 684, 998, 10336722, 16, 281, 147, 36, 97, 10000000, 0.75335, 0.750108, 0.750042, 0.214769, 0, 333, 0
36, 718, 1001, 10336723, 16, 97, 281, 147, 74, 1, 0.859076, 1, 1, 0.644138, 0.27269, 333, 0
147, 753, 1001, 10336723, 16, 97, 281, 74, 333, 321, 0.966461, 1, 0.751494, 0.322455, 0.231706, 333, 0
281, 779, 1001, 10336723, 16, 97, 1, 375, 265, 74, 0.966461, 0.564726, 0.40902, 0.376889, 0.751494, 333, 0
69, 801, 888, 10336870, 17, 74, 10000000, 10000000, 10000000, 10000000, 0.925532, 0, 0, 0, 0, 333, 0
74, 798, 920, 10336871, 17, 97, 281, 10000000, 10000000, 10000000, 0.536914, 0.753338, 0, 0, 0, 333, 0
36, 718, 1001, 10337111, 17, 97, 281, 147, 74, 1, 0.85904, 1, 1, 0.644111, 0.272675, 333, 0
147, 753, 1001, 10337111, 17, 97, 281, 74, 333, 321, 0.966421, 1, 0.751463, 0.322441, 0.231686, 333, 0
281, 779, 1001, 10337111, 17, 97, 1, 375, 265, 74, 0.966421, 0.564685, 0.408998, 0.376862, 0.751463, 333, 0
97, 879, 998, 10337486, 18, 265, 198, 321, 1, 333, 1, 1, 0.926662, 0.949809, 0.752333, 333, 0
1, 923, 1001, 10337486, 18, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 333, 0
47, 598, 315, 10337712, 9, 179, 286, 347, 21, 290, 1, 1, 1, 0.859536, 1, 333, 0
347, 601, 412, 10337712, 9, 21, 85, 179, 243, 35, 1, 0.754852, 1, 0.645637, 0.967144, 333, 0
286, 601, 419, 10337712, 9, 332, 21, 85, 179, 35, 0.857651, 0.966978, 0.750905, 1, 0.859683, 333, 0
179, 601, 445, 10337712, 9, 243, 21, 130, 332, 85, 1, 1, 0.75143, 0.600482, 0.643633, 333, 0
1, 923, 1001, 10337848, 19, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 333, 0
198, 958, 1001, 10337848, 19, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 333, 0
321, 998, 991, 10337848, 19, 333, 265, 10000000, 10000000, 10000000, 0.967248, 1, 0, 0, 0, 333, 0
21, 601, 488, 10337970, 10, 332, 130, 243, 85, 4, 0.818991, 0.793035, 0.72047, 0.83971, 0, 333, 0
85, 598, 515, 10337970, 10, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.857687, 333, 0
130, 598, 552, 10337971, 10, 4, 186, 273, 19, 128, 1, 1, 0.964897, 0.751546, 0.860935, 333, 0
332, 598, 587, 10337971, 10, 4, 186, 128, 84, 204, 1, 1, 1, 0.860998, 0.644821, 333, 0
352, 387, 801, 10339096, 13, 33, 360, 141, 82, 181, 1, 0.870177, 0.861693, 1, 1, 333, 0
292, 401, 821, 10339096, 13, 181, 82, 31, 52, 177, 1, 0.843084, 1, 0.817719, 1, 333, 0
177, 401, 843, 10339096, 13, 52, 31, 82, 169, 181, 0.930456, 1, 0.722643, 0.750354, 0.858617, 333, 0
25, 1001, 482, 10339944, 15, 228, 354, 303, 397, 212, 0.960991, 0.857703, 0.820216, 0.793101, 0.792396, 333, 0
212, 998, 558, 10339944, 15, 54, 145, 255, 376, 341, 1, 1, 1, 1, 1, 333, 0
303, 998, 587, 10339944, 15, 151, 54, 329, 145, 255, 1, 1, 0.768512, 1, 1, 333, 0
354, 998, 587, 10339944, 15, 54, 145, 255, 39, 376, 0.967115, 1, 1, 0.602092, 1, 333, 0
70, 915, 601, 10339949, 16, 255, 54, 145, 376, 341, 1, 0.7522, 0.857928, 1, 1, 333, 0
202, 955, 601, 10339949, 16, 145, 54, 255, 151, 226, 1, 0.859658, 1, 0.315521, 0.188957, 333, 0
256, 979, 601, 10339949, 16, 54, 145, 255, 151, 39, 1, 1, 1, 0.53612, 0.481673, 333, 0
376, 987, 601, 10339949, 16, 54, 145, 39, 255, 151, 1, 1, 0.642751, 1, 0.273465, 333, 0
341, 987, 601, 10340202, 16, 54, 145, 151, 39, 255, 1, 1, 0.603115, 0.642734, 1, 333, 0
376, 987, 601, 10340202, 16, 54, 145, 39, 255, 151, 1, 1, 0.642734, 1, 0.273455, 333, 0
255, 1001, 620, 10340202, 16, 39, 54, 151, 145, 355, 0.939984, 1, 0.695794, 1, 0.23257, 333, 0
145, 1001, 643, 10340202, 16, 226, 307, 54, 355, 151, 1, 0.871268, 1, 0.633953, 0.603115, 333, 0
54, 1001, 683, 10340202, 16, 307, 226, 151, 203, 39, 1, 0.903289, 1, 0.603477, 0.818923, 333, 0
39, 998, 711, 10340642, 17, 63, 226, 203, 307, 355, 1, 1, 0.964665, 1, 0.965687, 333, 0
151, 998, 754, 10340643, 17, 63, 203, 101, 226, 307, 0.966464, 1, 0.774814, 1, 1, 333, 0
307, 1001, 812, 10340643, 17, 321, 63, 375, 333, 101, 0.904396, 1, 0.754524, 0.695301, 0.74976, 333, 0
226, 1001, 818, 10340643, 17, 265, 333, 63, 375, 152, 0.755891, 0.749272, 1, 0.75211, 0.752728, 333, 0
63, 1001, 880, 10341083, 18, 375, 258, 383, 101, 391, 1, 0.840135, 0.74919, 0.84238, 0.644233, 333, 0
321, 998, 991, 10341083, 18, 333, 265, 10000000, 10000000, 10000000, 0.966912, 1, 0, 0, 0, 333, 0
375, 998, 991, 10341083, 18, 333, 265, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 333, 0
265, 982, 1001, 10341354, 19, 333, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 333, 0
86, 716, 201, 10341712, 9, 250, 319, 99, 119, 126, 1, 1, 1, 1, 0.858022, 333, 0
213, 754, 201, 10341712, 9, 126, 58, 250, 319, 99, 1, 0.858979, 1, 1, 1, 333, 0
316, 812, 198, 10341712, 9, 126, 58, 250, 319, 99, 1, 0.858979, 1, 1, 1, 333, 0
385, 812, 198, 10341712, 9, 126, 58, 250, 319, 99, 1, 0.751606, 1, 1, 1, 333, 0
319, 801, 212, 10342074, 10, 40, 58, 126, 187, 111, 0.938234, 0.966313, 1, 0.535918, 0.480336, 333, 0
250, 801, 219, 10342074, 10, 58, 126, 40, 187, 111, 0.966313, 1, 0.644992, 0.535918, 0.214278, 333, 0
126, 801, 247, 10342074, 10, 58, 40, 187, 10000000, 10000000, 0.966313, 0.794054, 0.548545, 0, 0, 333, 0
99, 879, 198, 10342074, 10, 44, 192, 126, 58, 10000000, 1, 0.63463, 0.75074, 0.429473, 0, 333, 0
85, 598, 515, 10342170, 11, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.857301, 333, 0
130, 598, 552, 10342171, 11, 4, 186, 273, 19, 128, 1, 1, 0.964463, 0.750954, 0.860546, 333, 0
243, 598, 580, 10342171, 11, 19, 204, 4, 186, 128, 1, 0.910178, 0.963397, 1, 1, 333, 0
332, 598, 587, 10342171, 11, 4, 186, 128, 84, 204, 1, 1, 1, 0.860609, 0.64453, 333, 0
58, 801, 289, 10342488, 11, 111, 187, 40, 10000000, 10000000, 0.856886, 0.842159, 0.859951, 0, 0, 333, 0
40, 798, 322, 10342489, 11, 111, 367, 398, 306, 283, 1, 0.968538, 0.965651, 0.963742, 0.856956, 333, 0
187, 798, 359, 10342489, 11, 111, 87, 283, 398, 367, 1, 0.793395, 1, 1, 1, 333, 0
128, 643, 598, 10342533, 12, 371, 90, 84, 143, 251, 1, 0.959631, 1, 0.697002, 0.642272, 333, 0
186, 601, 647, 10342533, 12, 309, 204, 360, 4, 19, 0.860127, 0.842089, 0.751961, 1, 0.790776, 333, 0
4, 601, 690, 10342533, 12, 360, 112, 204, 309, 393, 0.959426, 0.842738, 0.955286, 0.860127, 0.841106, 333, 0
204, 598, 751, 10342533, 12, 112, 240, 337, 194, 219, 1, 1, 0.966271, 0.858994, 0.755035, 333, 0
40, 798, 322, 10342825, 12, 111, 367, 398, 306, 283, 1, 0.968503, 0.965616, 0.963707, 0.856925, 333, 0
187, 798, 359, 10342825, 12, 111, 87, 283, 398, 367, 1, 0.793352, 1, 1, 1, 333, 0
111, 801, 468, 10342825, 12, 261, 87, 146, 280, 334, 1, 1, 0.841597, 0.721328, 0.544895, 333, 0
204, 598, 751, 10342986, 13, 112, 240, 337, 194, 219, 1, 1, 0.966224, 0.858952, 0.754777, 333, 0
309, 598, 787, 10342986, 13, 6, 194, 112, 240, 248, 1, 1, 1, 1, 0.565716, 333, 0
360, 598, 787, 10342986, 13, 6, 109, 194, 112, 240, 0.968301, 1, 1, 1, 1, 333, 0
393, 598, 787, 10342986, 13, 6, 194, 112, 240, 337, 0.968301, 1, 1, 1, 0.966224, 333, 0
112, 601, 858, 10342987, 13, 109, 219, 6, 10000000, 10000000, 0.948553, 0.684391, 0.645534, 0, 0, 333, 0
87, 798, 518, 10343109, 13, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 333, 0
146, 798, 552, 10343109, 13, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 333, 0
280, 798, 580, 10343109, 13, 94, 131, 37, 261, 371, 1, 1, 0.751287, 1, 1, 333, 0
334, 801, 612, 10343110, 13, 94, 37, 131, 171, 297, 1, 0.859506, 1, 0.643513, 0.535276, 333, 0
261, 801, 621, 10343110, 13, 37, 171, 94, 131, 297, 0.928025, 0.858018, 1, 1, 0.428221, 333, 0
31, 401, 882, 10343296, 14, 52, 169, 289, 82, 10000000, 1, 0.857161, 0.642415, 0.601898, 0, 333, 0
52, 398, 920, 10343296, 14, 327, 364, 231, 195, 289, 0.963697, 0.963499, 0.858173, 0.749941, 1, 333, 0
169, 398, 957, 10343296, 14, 364, 327, 231, 195, 42, 1, 1, 0.965445, 0.857076, 0.643835, 333, 0
240, 618, 798, 10343387, 14, 223, 6, 194, 211, 301, 1, 1, 1, 0.460571, 0.360713, 333, 0
194, 646, 798, 10343388, 14, 6, 223, 301, 133, 211, 1, 0.361125, 0.360713, 0.31617, 0.230285, 333, 0
112, 601, 858, 10343388, 14, 109, 219, 6, 10000000, 10000000, 0.948493, 0.684353, 0.645506, 0, 0, 333, 0
6, 686, 798, 10343388, 14, 301, 211, 223, 248, 133, 0.939826, 0.900439, 0.54833, 0.535341, 0.188154, 333, 0
131, 801, 640, 10343472, 14, 171, 94, 37, 248, 297, 1, 1, 0.644605, 0.321202, 0.321153, 333, 0
94, 801, 683, 10343472, 14, 171, 297, 37, 133, 248, 1, 0.856408, 1, 0.376302, 0.321202, 333, 0
37, 798, 719, 10343472, 14, 133, 248, 301, 69, 297, 0.967391, 1, 0.964014, 0.856354, 1, 333, 0
171, 798, 755, 10343472, 14, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 333, 0
297, 798, 777, 10343472, 14, 69, 133, 211, 248, 223, 0.963399, 1, 0.968149, 1, 1, 333, 0
289, 398, 979, 10343710, 15, 195, 42, 231, 364, 327, 1, 0.751107, 0.965402, 1, 1, 333, 0
301, 812, 798, 10343737, 15, 57, 133, 69, 211, 196, 1, 1, 0.85633, 1, 0.645439, 333, 0
223, 822, 798, 10343737, 15, 196, 307, 57, 51, 329, 1, 0.869929, 1, 0.751892, 0.684248, 333, 0
297, 798, 777, 10343873, 15, 69, 133, 211, 248, 223, 0.963357, 1, 0.968108, 1, 1, 333, 0
248, 801, 821, 10343873, 15, 74, 69, 133, 211, 57, 0.941965, 0.963357, 0.96735, 1, 0.750375, 333, 0
133, 801, 847, 10343873, 15, 74, 69, 10000000, 10000000, 10000000, 0.720629, 0.856318, 0, 0, 0, 333, 0
69, 801, 888, 10343873, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.924034, 0, 0, 0, 0, 333, 0
211, 849, 798, 10344125, 16, 57, 252, 329, 196, 355, 1, 0.750259, 0.644244, 0.645412, 0.601614, 333, 0
133, 801, 847, 10344125, 16, 74, 69, 10000000, 10000000, 10000000, 0.720607, 0.856295, 0, 0, 0, 333, 0
57, 890, 798, 10344125, 16, 355, 307, 329, 196, 51, 1, 1, 0.858993, 0.752981, 0.683341, 333, 0
196, 956, 801, 10344126, 16, 203, 63, 226, 355, 307, 1, 0.858757, 1, 1, 1, 333, 0
255, 1001, 620, 10344149, 17, 39, 54, 151, 145, 355, 0.939287, 1, 0.695158, 1, 0.232357, 333, 0
145, 1001, 643, 10344149, 17, 226, 307, 54, 355, 151, 1, 0.869773, 1, 0.633557, 0.602828, 333, 0
69, 801, 888, 10344448, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.923912, 0, 0, 0, 0, 333, 0
74, 798, 920, 10344449, 16, 97, 281, 10000000, 10000000, 10000000, 0.536478, 0.752724, 0, 0, 0, 333, 0
54, 1001, 683, 10344459, 18, 307, 226, 151, 203, 39, 1, 0.902132, 1, 0.602702, 0.818447, 333, 0
151, 998, 754, 10344459, 18, 63, 203, 101, 226, 307, 0.966068, 1, 0.772529, 1, 1, 333, 0
226, 1001, 818, 10344460, 18, 265, 333, 63, 375, 152, 0.753716, 0.747135, 1, 0.751802, 0.752419, 333, 0
51, 920, 801, 10344461, 17, 226, 355, 307, 203, 63, 1, 1, 1, 0.857129, 0.751386, 333, 0
196, 956, 801, 10344462, 17, 203, 63, 226, 355, 307, 1, 0.858727, 1, 1, 1, 333, 0
329, 987, 801, 10344462, 17, 63, 203, 152, 101, 375, 1, 1, 0.64493, 0.632292, 0.544785, 333, 0
63, 1001, 880, 10344770, 19, 375, 258, 383, 101, 391, 1, 0.839763, 0.748673, 0.842007, 0.643978, 333, 0
152, 998, 956, 10344770, 19, 333, 265, 391, 383, 375, 0.966529, 1, 1, 1, 1, 333, 0
307, 1001, 812, 10345246, 18, 321, 63, 375, 333, 101, 0.903143, 1, 0.75387, 0.69456, 0.749391, 333, 0
355, 1001, 812, 10345246, 18, 63, 258, 375, 203, 226, 1, 0.719756, 0.644347, 1, 1, 333, 0
226, 1001, 818, 10345246, 18, 265, 333, 63, 375, 152, 0.75327, 0.746697, 1, 0.751739, 0.752355, 333, 0
203, 1001, 841, 10345246, 18, 321, 375, 152, 63, 333, 1, 0.75387, 0.752355, 1, 0.536933, 333, 0
63, 1001, 880, 10345686, 19, 375, 258, 383, 101, 391, 1, 0.839671, 0.748545, 0.841914, 0.643915, 333, 0
261, 801, 621, 10347310, 14, 37, 171, 94, 131, 297, 0.927121, 0.857632, 1, 1, 0.428028, 333, 0
131, 801, 640, 10347310, 14, 171, 94, 37, 248, 297, 1, 1, 0.644339, 0.32107, 0.321021, 333, 0
94, 801, 683, 10347310, 14, 171, 297, 37, 133, 248, 1, 0.856057, 1, 0.376031, 0.32107, 333, 0
84, 685, 598, 10350733, 13, 334, 251, 261, 148, 90, 1, 1, 0.897099, 0.752043, 0.948163, 333, 0
90, 712, 601, 10350733, 13, 261, 9, 148, 371, 334, 1, 0.9656, 1, 1, 1, 333, 0
251, 780, 601, 10350733, 13, 94, 202, 70, 131, 9, 1, 1, 1, 1, 0.9656, 333, 0
37, 798, 719, 10351510, 15, 133, 248, 301, 69, 297, 0.966556, 1, 0.963185, 0.855618, 1, 333, 0
171, 798, 755, 10351510, 15, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 333, 0
297, 798, 777, 10351510, 15, 69, 133, 211, 248, 223, 0.962571, 1, 0.967313, 1, 1, 333, 0
248, 801, 821, 10351510, 15, 74, 69, 133, 211, 57, 0.940611, 0.962571, 0.966556, 1, 0.749761, 333, 0
133, 801, 847, 10351510, 15, 74, 69, 10000000, 10000000, 10000000, 0.719968, 0.855618, 0, 0, 0, 333, 0
301, 812, 798, 10351898, 16, 57, 133, 69, 211, 196, 1, 1, 0.855583, 1, 0.644873, 333, 0
248, 801, 821, 10351898, 16, 74, 69, 133, 211, 57, 0.940543, 0.962531, 0.966516, 1, 0.74973, 333, 0
133, 801, 847, 10351898, 16, 74, 69, 10000000, 10000000, 10000000, 0.719935, 0.855583, 0, 0, 0, 333, 0
69, 801, 888, 10351898, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.922325, 0, 0, 0, 0, 333, 0
74, 798, 920, 10352157, 17, 97, 281, 10000000, 10000000, 10000000, 0.536034, 0.7521, 0, 0, 0, 333, 0
101, 998, 922, 10352970, 20, 333, 383, 375, 265, 258, 0.965678, 1, 1, 0.965514, 1, 333, 0
258, 998, 983, 10352970, 20, 333, 265, 391, 375, 321, 1, 1, 1, 1, 1, 333, 0
375, 998, 991, 10352970, 20, 333, 265, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 333, 0
383, 998, 991, 10352970, 20, 333, 265, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 333, 0
391, 998, 991, 10352970, 20, 333, 265, 10000000, 10000000, 10000000, 0.965678, 1, 0, 0, 0, 333, 0
265, 982, 1001, 10353332, 21, 333, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 333, 0
334, 801, 612, 10354933, 14, 94, 37, 131, 171, 297, 1, 0.858416, 1, 0.642699, 0.534599, 333, 0
371, 801, 612, 10354933, 14, 171, 94, 131, 297, 9, 0.938807, 1, 1, 0.563476, 0.965165, 333, 0
148, 841, 598, 10354934, 14, 256, 70, 255, 202, 9, 0.938298, 0.934674, 0.791714, 0.718519, 0.965165, 333, 0
9, 887, 598, 10354934, 14, 255, 202, 70, 376, 256, 0.927527, 0.958025, 0.95789, 0.817836, 0.719413, 333, 0
109, 598, 924, 10355588, 15, 322, 361, 253, 140, 219, 0.963192, 0.9625, 0.85533, 0.748924, 1, 333, 0
219, 598, 965, 10355588, 15, 140, 253, 322, 80, 361, 0.962903, 1, 1, 0.751389, 0.9625, 333, 0
219, 598, 965, 10355976, 16, 140, 253, 322, 80, 361, 0.962863, 1, 1, 0.751358, 0.96246, 333, 0
44, 913, 201, 10358275, 11, 192, 25, 10000000, 10000000, 10000000, 1, 0.214348, 0, 0, 0, 333, 0
192, 954, 201, 10358275, 11, 92, 10000000, 10000000, 10000000, 10000000, 0.188307, 0, 0, 0, 0, 333, 0
192, 954, 201, 10358533, 12, 92, 10000000, 10000000, 10000000, 10000000, 0.188298, 0, 0, 0, 0, 333, 0
70, 915, 601, 10359134, 15, 255, 54, 145, 376, 341, 1, 0.750653, 0.856166, 1, 1, 333, 0
202, 955, 601, 10359134, 15, 145, 54, 255, 151, 226, 1, 0.857889, 1, 0.314569, 0.188274, 333, 0
256, 979, 601, 10359134, 15, 54, 145, 255, 151, 39, 1, 1, 1, 0.53502, 0.480563, 333, 0
327, 412, 998, 10359910, 16, 42, 195, 253, 231, 361, 0.856919, 0.962497, 0.462066, 0.963727, 0.230622, 333, 0
364, 412, 998, 10359910, 16, 42, 195, 231, 322, 361, 0.964034, 1, 0.963727, 0.27195, 0.230622, 333, 0
231, 421, 998, 10359910, 16, 42, 195, 361, 253, 10000000, 1, 1, 0.461244, 0.359437, 0, 333, 0
255, 1001, 620, 10363334, 16, 39, 54, 151, 145, 355, 0.935914, 1, 0.692081, 1, 0.231326, 333, 0
145, 1001, 644, 10363334, 16, 226, 307, 54, 355, 151, 1, 0.862576, 1, 0.631637, 0.601437, 333, 0
54, 1001, 683, 10363670, 17, 307, 226, 151, 203, 39, 1, 0.896951, 1, 0.599233, 0.816308, 333, 0
307, 1001, 812, 10363671, 17, 321, 63, 375, 333, 101, 0.898161, 1, 0.751261, 0.691609, 0.747916, 333, 0
355, 1001, 812, 10363671, 17, 63, 258, 375, 203, 226, 1, 0.718168, 0.643075, 1, 1, 333, 0
131, 801, 640, 10367134, 15, 171, 94, 37, 248, 297, 1, 1, 0.64297, 0.32039, 0.320342, 333, 0
94, 801, 683, 10367134, 15, 171, 297, 37, 133, 248, 1, 0.854245, 1, 0.374634, 0.32039, 333, 0
171, 798, 755, 10367134, 15, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 333, 0
301, 812, 798, 10367509, 16, 57, 133, 69, 211, 196, 1, 1, 0.854157, 1, 0.643793, 333, 0
248, 801, 821, 10367509, 16, 74, 69, 133, 211, 57, 0.937789, 0.960926, 0.964898, 1, 0.748478, 333, 0
133, 801, 847, 10367509, 16, 74, 69, 10000000, 10000000, 10000000, 0.718589, 0.854157, 0, 0, 0, 333, 0
69, 801, 889, 10367509, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.919016, 0, 0, 0, 0, 333, 0
74, 798, 920, 10367806, 17, 97, 281, 10000000, 10000000, 10000000, 0.535136, 0.750838, 0, 0, 0, 333, 0
63, 1001, 880, 10367871, 18, 375, 258, 383, 101, 391, 1, 0.837442, 0.74545, 0.839674, 0.642386, 333, 0
375, 998, 991, 10367871, 18, 333, 265, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 333, 0
195, 442, 998, 10368111, 17, 361, 42, 322, 253, 10000000, 0.748009, 0.963188, 0.460201, 0.409069, 0, 333, 0
42, 489, 998, 10368111, 17, 253, 361, 140, 322, 80, 0.681781, 0.543187, 0.47816, 0.460201, 0.359732, 333, 0
211, 850, 798, 10368168, 17, 57, 252, 329, 196, 355, 1, 0.748331, 0.642586, 0.643747, 0.599879, 333, 0
57, 890, 798, 10368169, 17, 355, 307, 329, 196, 51, 1, 1, 0.856781, 0.751038, 0.681103, 333, 0
196, 956, 801, 10368169, 17, 203, 63, 226, 355, 307, 1, 0.856547, 1, 1, 1, 333, 0
322, 612, 998, 10368512, 18, 80, 147, 140, 36, 253, 0.964733, 0.786469, 1, 0.561725, 1, 333, 0
361, 612, 998, 10368512, 18, 80, 147, 140, 36, 253, 0.964733, 0.640767, 1, 0.544902, 1, 333, 0
140, 642, 998, 10368512, 18, 147, 36, 80, 281, 10000000, 0.9195, 1, 1, 0.316035, 0, 333, 0
51, 919, 801, 10368609, 18, 226, 355, 307, 203, 63, 1, 1, 1, 0.854917, 0.749443, 333, 0
196, 956, 801, 10368609, 18, 203, 63, 226, 355, 307, 1, 0.856506, 1, 1, 1, 333, 0
329, 987, 801, 10368609, 18, 63, 203, 152, 101, 375, 1, 1, 0.643261, 0.629888, 0.542999, 333, 0
307, 1001, 812, 10368609, 18, 321, 63, 375, 333, 101, 0.896835, 1, 0.750565, 0.690823, 0.747521, 333, 0
355, 1001, 812, 10368609, 18, 63, 258, 375, 203, 226, 1, 0.717744, 0.642735, 1, 1, 333, 0
226, 1001, 819, 10368906, 19, 63, 265, 375, 333, 152, 1, 0.74008, 0.749833, 0.733734, 0.750447, 333, 0
203, 1001, 841, 10368906, 19, 321, 375, 152, 63, 333, 1, 0.750523, 0.750447, 1, 0.535572, 333, 0
63, 1001, 880, 10368906, 19, 375, 258, 383, 101, 391, 1, 0.837339, 0.745306, 0.839569, 0.642314, 333, 0
258, 998, 983, 10368907, 19, 333, 265, 391, 375, 321, 1, 1, 1, 1, 1, 333, 0
375, 998, 991, 10368907, 19, 333, 265, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 333, 0
101, 998, 922, 10369177, 20, 333, 383, 375, 265, 258, 0.964002, 1, 1, 0.963838, 1, 333, 0
258, 998, 983, 10369178, 20, 333, 265, 391, 375, 321, 1, 1, 1, 1, 1, 333, 0
375, 998, 991, 10369178, 20, 333, 265, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 333, 0
391, 998, 991, 10369178, 20, 333, 265, 10000000, 10000000, 10000000, 0.964002, 1, 0, 0, 0, 333, 0
265, 982, 1001, 10369579, 21, 333, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 333, 0
322, 612, 998, 10372176, 17, 80, 147, 140, 36, 253, 0.964354, 0.786016, 1, 0.56134, 1, 333, 0
361, 612, 998, 10372176, 17, 80, 147, 140, 36, 253, 0.964354, 0.640516, 1, 0.54463, 1, 333, 0
80, 685, 998, 10376712, 19, 281, 147, 36, 97, 10000000, 0.750121, 0.746907, 0.746842, 0.213851, 0, 333, 0
36, 717, 1001, 10376712, 19, 97, 281, 147, 74, 1, 0.855403, 1, 1, 0.641384, 0.271211, 333, 0
147, 753, 1001, 10376713, 19, 97, 281, 74, 333, 321, 0.962328, 1, 0.748282, 0.321075, 0.229579, 333, 0
281, 779, 1001, 10376713, 19, 97, 1, 375, 265, 74, 0.962328, 0.560507, 0.406802, 0.37407, 0.748282, 333, 0
281, 779, 1001, 10377153, 20, 97, 1, 375, 265, 74, 0.962283, 0.560461, 0.406778, 0.374039, 0.748246, 333, 0
253, 620, 998, 10380376, 18, 80, 281, 140, 36, 147, 1, 0.716768, 1, 0.597665, 0.533297, 333, 0
140, 642, 998, 10380376, 18, 147, 36, 80, 281, 10000000, 0.917, 1, 1, 0.315443, 0, 333, 0
80, 685, 998, 10380376, 18, 281, 147, 36, 97, 10000000, 0.749827, 0.746615, 0.74655, 0.213767, 0, 333, 0
36, 717, 1001, 10380376, 18, 97, 281, 147, 74, 1, 0.855068, 1, 1, 0.641133, 0.271076, 333, 0
