source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
301, 821, 798, 13359860, 16, 57, 51, 211, 196, 223, 1, 1, 1, 0.7182, 1, 196, 0
301, 821, 798, 13360235, 17, 57, 51, 211, 196, 223, 1, 1, 1, 0.718168, 1, 196, 0
223, 851, 798, 13360235, 17, 57, 196, 51, 329, 211, 1, 1, 1, 0.957186, 1, 196, 0
51, 885, 801, 13360235, 17, 57, 196, 252, 329, 10000000, 1, 1, 1, 1, 0, 196, 1
57, 937, 798, 13360506, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 196, 0
252, 957, 801, 13360506, 18, 57, 196, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 196, 0
329, 979, 801, 13360506, 18, 57, 196, 252, 10000000, 10000000, 0.962092, 1, 1, 0, 0, 196, 0
57, 937, 798, 13368706, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 196, 0
235, 201, 53, 14299999, 1, 368, 313, 263, 344, 98, 1, 0.921587, 0.959881, 0.86267, 1, 375, 0
98, 201, 121, 14300200, 2, 132, 13, 313, 368, 249, 1, 1, 1, 1, 0.864794, 375, 0
263, 198, 144, 14300200, 2, 132, 249, 313, 368, 23, 1, 1, 1, 1, 0.7536, 375, 0
344, 198, 175, 14300200, 2, 23, 132, 13, 249, 313, 0.968914, 1, 1, 1, 1, 375, 0
313, 201, 227, 14300200, 2, 311, 23, 132, 229, 386, 0.911993, 0.968914, 1, 0.860816, 0.725925, 375, 1
132, 201, 300, 14304400, 3, 311, 299, 363, 305, 386, 1, 0.921791, 0.960375, 1, 0.962125, 375, 0
23, 201, 338, 14304400, 3, 113, 311, 222, 363, 386, 1, 1, 0.792573, 0.963827, 1, 375, 1
229, 198, 338, 14304400, 3, 222, 65, 205, 299, 311, 1, 0.969829, 0.972144, 1, 1, 375, 0
386, 198, 387, 14308601, 4, 279, 205, 65, 18, 113, 1, 1, 0.969391, 1, 1, 375, 0
363, 201, 412, 14308601, 4, 65, 205, 274, 299, 188, 1, 1, 1, 1, 0.86311, 375, 0
311, 201, 425, 14308601, 4, 65, 205, 113, 222, 188, 1, 1, 0.967436, 0.860657, 0.86311, 375, 1
113, 198, 484, 14312801, 5, 210, 10, 276, 67, 65, 1, 1, 1, 0.755349, 0.967946, 375, 0
205, 201, 499, 14312801, 5, 178, 276, 65, 210, 222, 1, 0.951607, 1, 0.547313, 0.961122, 375, 0
222, 198, 514, 14312801, 5, 276, 210, 67, 10, 65, 1, 0.969341, 0.755349, 0.722852, 1, 375, 0
65, 201, 539, 14312801, 5, 178, 10, 276, 210, 67, 1, 1, 1, 0.430818, 0.273748, 375, 1
276, 201, 650, 14313163, 6, 295, 67, 324, 210, 246, 1, 1, 0.792195, 1, 0.638413, 375, 0
10, 198, 654, 14313164, 6, 324, 246, 295, 67, 178, 1, 0.970682, 1, 0.971124, 1, 375, 1
210, 201, 698, 14313164, 6, 246, 324, 67, 295, 178, 0.94842, 0.934896, 1, 0.863031, 0.847113, 375, 0
178, 198, 708, 14317364, 7, 190, 55, 246, 324, 59, 1, 0.967739, 1, 1, 0.955073, 375, 1
295, 198, 741, 14317364, 7, 55, 190, 246, 59, 324, 1, 1, 1, 0.967799, 1, 375, 0
67, 201, 749, 14317364, 7, 59, 246, 324, 190, 55, 1, 0.956977, 0.971038, 0.844827, 0.483636, 375, 0
324, 201, 825, 14317364, 7, 271, 136, 55, 190, 296, 1, 0.858716, 1, 1, 0.95076, 375, 1
190, 201, 902, 14317700, 8, 55, 136, 3, 296, 10000000, 1, 0.536678, 0.323146, 0.966985, 0, 375, 1
296, 198, 939, 14317700, 8, 218, 106, 55, 10000000, 10000000, 0.752498, 0.539174, 0.752659, 0, 0, 375, 0
55, 201, 929, 14329900, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 375, 0
296, 198, 939, 14329900, 9, 218, 106, 55, 10000000, 10000000, 0.751513, 0.538466, 0.751673, 0, 0, 375, 0
324, 201, 825, 14333564, 8, 271, 136, 55, 190, 296, 1, 0.857226, 1, 1, 0.948325, 375, 0
246, 201, 858, 14333564, 8, 136, 55, 271, 190, 296, 0.750072, 1, 0.858496, 1, 0.64356, 375, 0
59, 198, 867, 14333564, 8, 55, 296, 190, 172, 246, 1, 1, 1, 1, 1, 375, 0
190, 201, 902, 14333564, 8, 55, 136, 3, 296, 10000000, 1, 0.535766, 0.322594, 0.96534, 0, 375, 1
55, 201, 929, 14333991, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 375, 0
296, 198, 939, 14333991, 9, 218, 106, 55, 10000000, 10000000, 0.751183, 0.538229, 0.751343, 0, 0, 375, 1
55, 201, 929, 14342100, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 375, 0
8, 138, -1, 15299999, 1, 149, 266, 62, 330, 323, 1, 1, 1, 1, 0.968854, 37, 0
323, 201, 32, 15300200, 2, 98, 123, 199, 263, 368, 1, 1, 1, 0.827475, 0.701239, 37, 1
330, 234, -1, 15300200, 2, 7, 170, 149, 373, 266, 1, 1, 1, 0.63985, 1, 37, 0
62, 250, 1, 15300200, 2, 373, 288, 320, 7, 170, 0.969567, 0.863577, 0.860776, 1, 1, 37, 0
266, 266, -1, 15300200, 2, 7, 170, 149, 320, 373, 1, 1, 1, 0.614409, 0.482801, 37, 0
149, 291, 1, 15300200, 2, 200, 288, 373, 320, 5, 1, 0.971524, 1, 0.968373, 0.860856, 37, 1
373, 401, 14, 15300640, 3, 48, 260, 378, 158, 254, 1, 1, 0.882878, 1, 1, 37, 1
200, 501, 1, 15300641, 3, 220, 291, 338, 105, 5, 1, 0.861532, 1, 0.754593, 1, 37, 1
5, 556, -1, 15300899, 4, 12, 315, 207, 46, 220, 1, 1, 0.879794, 0.911048, 0.755422, 37, 0
338, 566, 1, 15300899, 4, 291, 155, 91, 105, 220, 1, 0.860866, 0.755639, 1, 1, 37, 1
254, 401, 72, 15308841, 4, 325, 48, 260, 158, 138, 1, 1, 0.968115, 1, 1, 37, 0
158, 401, 114, 15308841, 4, 325, 48, 378, 260, 118, 1, 1, 0.754545, 1, 0.361498, 37, 0
260, 398, 121, 15308841, 4, 224, 118, 356, 378, 41, 1, 1, 1, 1, 0.755021, 37, 0
48, 401, 144, 15308841, 4, 116, 118, 378, 325, 41, 1, 0.843495, 0.9655, 0.753444, 0.32358, 37, 1
378, 398, 184, 15308841, 4, 349, 351, 118, 224, 116, 1, 0.916269, 1, 0.964187, 0.963841, 37, 0
105, 742, -1, 15309100, 5, 382, 357, 315, 331, 225, 1, 1, 0.969529, 1, 0.971881, 37, 1
325, 398, 162, 15309125, 5, 41, 118, 224, 314, 356, 1, 1, 0.9523, 1, 1, 37, 0
378, 398, 184, 15309125, 5, 349, 351, 118, 224, 116, 1, 0.91619, 1, 0.964149, 0.963804, 37, 0
41, 401, 351, 15309126, 5, 104, 217, 115, 300, 381, 1, 1, 1, 0.968504, 1, 37, 1
199, 198, 86, 15316400, 3, 249, 368, 313, 23, 132, 1, 1, 0.968654, 0.860093, 0.862989, 37, 0
123, 201, 111, 15316400, 3, 13, 313, 368, 344, 263, 1, 0.962315, 1, 1, 1, 37, 1
116, 398, 274, 15317325, 6, 300, 217, 349, 395, 388, 1, 0.970821, 1, 1, 1, 37, 0
118, 401, 310, 15317325, 6, 300, 349, 351, 381, 41, 1, 1, 1, 0.858683, 1, 37, 1
224, 398, 319, 15317325, 6, 217, 300, 349, 372, 395, 1, 1, 1, 1, 1, 37, 0
263, 198, 134, 15320600, 4, 229, 132, 249, 313, 368, 1, 0.970423, 1, 1, 1, 37, 0
344, 198, 168, 15320600, 4, 23, 132, 249, 13, 313, 0.967168, 1, 1, 1, 1, 37, 0
368, 201, 215, 15320600, 4, 366, 132, 229, 399, 193, 0.955293, 1, 0.958042, 0.861574, 1, 37, 0
13, 198, 244, 15320600, 4, 363, 399, 386, 366, 305, 1, 1, 1, 1, 0.967758, 37, 1
366, 198, 384, 15320898, 5, 274, 65, 205, 18, 299, 1, 0.970557, 1, 0.872457, 1, 37, 0
386, 198, 387, 15320898, 5, 279, 274, 18, 65, 205, 0.771488, 1, 1, 0.970557, 1, 37, 0
363, 201, 415, 15320898, 5, 65, 274, 18, 205, 222, 1, 1, 1, 1, 1, 37, 1
222, 198, 499, 15321247, 6, 276, 65, 210, 10, 67, 1, 1, 0.85912, 0.751968, 0.646325, 37, 0
205, 201, 513, 15321247, 6, 10, 276, 65, 178, 210, 1, 0.957125, 1, 0.764959, 0.480949, 37, 0
65, 201, 553, 15321247, 6, 276, 178, 10, 210, 67, 1, 1, 1, 0.794478, 0.240545, 37, 1
225, 729, 1, 15321300, 6, 382, 357, 315, 75, 209, 1, 1, 1, 0.32298, 0.27435, 37, 0
315, 766, 1, 15321300, 6, 209, 75, 232, 319, 382, 0.634078, 0.645959, 0.322442, 0.137332, 1, 37, 0
357, 784, 1, 15321300, 6, 209, 75, 232, 126, 10000000, 1, 1, 0.464307, 0.240461, 0, 37, 0
382, 787, 1, 15321300, 6, 209, 75, 232, 319, 10000000, 0.951117, 1, 0.429923, 0.274664, 0, 37, 1
10, 198, 640, 15321506, 7, 276, 210, 271, 136, 178, 1, 1, 0.431207, 0.214761, 1, 37, 0
276, 201, 662, 15321506, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.537911, 0, 0, 0, 0, 37, 1
178, 198, 694, 15321506, 7, 210, 276, 136, 271, 3, 1, 0.955107, 0.429521, 0.539009, 0, 37, 0
210, 201, 712, 15321506, 7, 107, 276, 10000000, 10000000, 10000000, 0.430329, 1, 0, 0, 0, 37, 0
75, 798, 51, 15321649, 7, 126, 319, 232, 250, 209, 0.862203, 0.858524, 1, 0.753263, 1, 37, 1
381, 401, 412, 15325326, 6, 104, 166, 279, 53, 217, 1, 0.967944, 1, 1, 1, 37, 0
300, 401, 453, 15325326, 6, 104, 217, 115, 24, 166, 1, 1, 1, 0.538722, 0.645296, 37, 0
217, 401, 490, 15325326, 6, 104, 154, 10000000, 10000000, 10000000, 1, 0.323128, 0, 0, 0, 37, 1
104, 401, 526, 15325326, 6, 108, 154, 10000000, 10000000, 10000000, 0.874429, 0.791485, 0, 0, 0, 37, 1
41, 401, 351, 15325597, 7, 104, 217, 115, 300, 381, 1, 1, 1, 0.966791, 1, 37, 0
351, 398, 379, 15325597, 7, 104, 217, 279, 115, 339, 1, 1, 1, 1, 1, 37, 0
381, 401, 412, 15325597, 7, 104, 166, 279, 53, 217, 1, 0.967915, 1, 1, 1, 37, 0
108, 398, 661, 15325702, 7, 154, 82, 10000000, 10000000, 10000000, 1, 0.214948, 0, 0, 0, 37, 1
209, 798, 90, 15325849, 8, 126, 250, 319, 350, 58, 0.969539, 1, 1, 0.969737, 0.751363, 37, 0
232, 798, 130, 15325849, 8, 126, 250, 40, 319, 350, 0.969539, 1, 0.952746, 1, 1, 37, 0
319, 801, 235, 15325849, 8, 58, 126, 250, 40, 187, 1, 1, 1, 0.966735, 0.751505, 37, 1
154, 401, 699, 15326038, 8, 162, 96, 10000000, 10000000, 10000000, 0.538671, 0.322391, 0, 0, 0, 37, 1
104, 401, 526, 15329526, 7, 108, 154, 10000000, 10000000, 10000000, 0.872827, 0.790959, 0, 0, 0, 37, 1
154, 401, 699, 15329811, 8, 162, 96, 10000000, 10000000, 10000000, 0.538452, 0.322261, 0, 0, 0, 37, 1
40, 798, 260, 15330050, 9, 58, 126, 111, 187, 306, 1, 0.969101, 0.645567, 1, 0.53818, 37, 0
250, 801, 270, 15330050, 9, 58, 126, 187, 10000000, 10000000, 1, 1, 0.965785, 0, 0, 37, 0
187, 798, 291, 15330050, 9, 111, 87, 58, 398, 367, 0.860757, 0.859056, 1, 0.860724, 0.860388, 37, 0
126, 801, 318, 15330050, 9, 146, 87, 58, 10000000, 10000000, 1, 1, 1, 0, 0, 37, 1
58, 801, 366, 15334250, 10, 146, 280, 87, 398, 367, 0.86353, 0.75157, 0.764745, 1, 1, 37, 0
87, 798, 454, 15334250, 10, 334, 371, 131, 261, 280, 1, 0.969075, 0.858076, 0.85763, 1, 37, 0
146, 798, 497, 15334250, 10, 131, 261, 334, 371, 377, 1, 1, 1, 1, 0.859925, 37, 1
371, 801, 616, 15334639, 11, 261, 131, 37, 171, 334, 1, 1, 0.860052, 0.967957, 1, 37, 0
334, 801, 636, 15334639, 11, 37, 261, 131, 171, 10000000, 1, 1, 1, 0.961909, 0, 37, 0
131, 801, 700, 15334639, 11, 261, 37, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 37, 1
261, 801, 675, 15335066, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37, 0
381, 401, 412, 15341797, 8, 104, 166, 279, 53, 217, 1, 0.966232, 1, 1, 1, 37, 0
300, 401, 453, 15341797, 8, 104, 217, 115, 24, 166, 1, 1, 1, 0.537768, 0.644155, 37, 0
115, 398, 477, 15341797, 8, 154, 104, 79, 217, 108, 0.860149, 1, 0.644183, 1, 0.43009, 37, 0
398, 787, 401, 15342450, 11, 111, 87, 146, 280, 371, 1, 1, 0.751033, 0.643546, 0.426953, 37, 0
367, 784, 401, 15342450, 11, 111, 146, 87, 280, 334, 1, 0.952498, 0.965153, 0.750804, 0.428753, 37, 0
87, 798, 454, 15342450, 11, 334, 371, 131, 261, 280, 1, 0.968221, 0.857322, 0.856877, 1, 37, 0
146, 798, 497, 15342450, 11, 131, 261, 334, 371, 377, 1, 1, 1, 1, 0.859168, 37, 0
371, 801, 616, 15342852, 12, 261, 131, 37, 171, 334, 1, 1, 0.859294, 0.967103, 1, 37, 0
334, 801, 636, 15342852, 12, 37, 261, 131, 171, 10000000, 1, 1, 1, 0.96096, 0, 37, 0
217, 401, 490, 15349997, 9, 104, 154, 10000000, 10000000, 10000000, 1, 0.322272, 0, 0, 0, 37, 0
104, 401, 526, 15349997, 9, 108, 154, 10000000, 10000000, 10000000, 0.865098, 0.788406, 0, 0, 0, 37, 0
108, 398, 660, 15349998, 9, 154, 82, 10000000, 10000000, 10000000, 1, 0.214388, 0, 0, 0, 37, 0
261, 801, 676, 15351052, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37, 0
171, 798, 697, 15351052, 13, 261, 37, 131, 10000000, 10000000, 1, 1, 0.961374, 0, 0, 37, 0
131, 801, 700, 15351052, 13, 261, 37, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 37, 0
108, 398, 660, 15354198, 10, 154, 82, 10000000, 10000000, 10000000, 1, 0.214291, 0, 0, 0, 37, 0
154, 401, 699, 15354586, 11, 162, 96, 10000000, 10000000, 10000000, 0.53702, 0.321405, 0, 0, 0, 37, 0
261, 801, 676, 15359252, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37, 0
365, 221, -1, 16299999, 1, 7, 170, 149, 266, 62, 1, 1, 1, 1, 1, 355, 0
62, 236, 1, 16300200, 2, 7, 373, 170, 288, 320, 1, 0.861607, 1, 0.755499, 0.756116, 355, 0
149, 279, 1, 16300200, 2, 288, 61, 373, 200, 320, 0.971356, 0.965484, 0.969307, 0.782692, 0.864133, 355, 0
266, 279, -1, 16300200, 2, 61, 7, 170, 320, 149, 1, 1, 1, 0.470018, 1, 355, 0
170, 325, -1, 16300200, 2, 61, 288, 373, 7, 320, 1, 0.959586, 0.861607, 1, 0.551217, 355, 0
7, 354, -1, 16300200, 2, 100, 320, 298, 373, 156, 1, 0.97215, 0.786207, 0.969307, 0.687386, 355, 1
373, 401, 18, 16300471, 3, 48, 378, 158, 260, 254, 1, 0.918794, 1, 1, 1, 355, 0
100, 398, 30, 16300471, 3, 378, 48, 325, 158, 260, 1, 1, 1, 0.972086, 1, 355, 1
320, 401, 42, 16300471, 3, 48, 158, 254, 138, 260, 0.97171, 1, 1, 1, 0.864387, 355, 0
156, 531, -1, 16300472, 3, 207, 46, 220, 5, 338, 0.872664, 0.875156, 0.702127, 1, 1, 355, 1
260, 398, 108, 16300859, 4, 118, 224, 356, 378, 48, 1, 0.917653, 0.97125, 1, 1, 355, 0
158, 401, 128, 16300859, 4, 378, 48, 325, 118, 10000000, 0.969125, 1, 1, 0.430532, 0, 355, 0
325, 398, 151, 16300860, 4, 41, 224, 118, 314, 356, 0.968769, 0.95992, 0.968698, 0.967731, 1, 355, 0
48, 401, 157, 16300860, 4, 224, 116, 118, 378, 41, 1, 1, 0.861065, 0.970049, 0.319274, 355, 0
378, 398, 179, 16300860, 4, 118, 224, 349, 116, 314, 1, 0.969459, 0.77541, 0.969154, 1, 355, 1
116, 398, 260, 16301144, 5, 300, 349, 395, 388, 381, 1, 1, 1, 1, 0.971132, 355, 0
118, 401, 323, 16301144, 5, 115, 300, 349, 395, 381, 1, 1, 1, 1, 0.965214, 355, 1
395, 401, 412, 16301480, 6, 104, 279, 217, 166, 339, 1, 1, 1, 0.860919, 1, 355, 0
381, 401, 415, 16301480, 6, 104, 217, 279, 166, 339, 1, 1, 1, 0.860919, 1, 355, 0
349, 401, 431, 16301480, 6, 104, 217, 115, 300, 166, 1, 1, 1, 1, 0.753304, 355, 0
300, 401, 466, 16301481, 6, 104, 217, 24, 154, 10000000, 1, 1, 0.430264, 0.215964, 0, 355, 0
115, 398, 466, 16301481, 6, 104, 154, 217, 79, 108, 1, 0.755873, 1, 0.538161, 0.41112, 355, 1
217, 401, 503, 16301765, 7, 154, 104, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 355, 0
104, 401, 537, 16301765, 7, 154, 108, 10000000, 10000000, 10000000, 0.685525, 0.612812, 0, 0, 0, 355, 1
154, 401, 711, 16302166, 8, 79, 52, 292, 177, 96, 1, 1, 0.759594, 1, 0.215868, 355, 1
79, 401, 760, 16302490, 9, 292, 10000000, 10000000, 10000000, 10000000, 0.970419, 0, 0, 0, 0, 355, 1
52, 398, 848, 16302490, 9, 292, 79, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 355, 0
177, 401, 923, 16302490, 9, 292, 52, 181, 169, 79, 1, 1, 0.430953, 1, 0.538103, 355, 1
292, 401, 878, 16302774, 10, 181, 82, 10000000, 10000000, 10000000, 0.538675, 0.324117, 0, 0, 0, 355, 1
169, 398, 882, 16314690, 10, 292, 79, 52, 195, 10000000, 1, 1, 1, 0.323124, 0, 355, 0
292, 401, 878, 16314690, 10, 181, 82, 10000000, 10000000, 10000000, 0.537984, 0.3237, 0, 0, 0, 355, 1
52, 398, 848, 16314690, 10, 292, 79, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 355, 0
338, 556, 1, 16316672, 4, 105, 220, 291, 12, 46, 1, 1, 0.969669, 1, 1, 355, 0
5, 569, -1, 16316672, 4, 225, 12, 207, 315, 46, 1, 1, 0.912122, 0.782343, 0.928358, 355, 0
46, 635, 1, 16316672, 4, 331, 357, 362, 382, 315, 1, 1, 0.969917, 0.96627, 1, 355, 0
207, 678, 1, 16316672, 4, 247, 125, 331, 362, 382, 1, 0.967263, 1, 1, 1, 355, 1
382, 787, 1, 16317125, 5, 232, 209, 75, 342, 125, 1, 0.958353, 1, 1, 1, 355, 0
331, 843, -1, 16317126, 5, 342, 269, 125, 185, 26, 1, 0.946815, 1, 1, 0.862688, 355, 1
185, 886, 1, 16325326, 6, 342, 269, 26, 293, 161, 1, 1, 1, 0.643536, 0.537589, 355, 0
125, 932, -1, 16325326, 6, 342, 269, 26, 293, 10000000, 1, 1, 1, 0.53628, 0, 355, 0
269, 935, 1, 16325326, 6, 161, 293, 14, 78, 342, 0.752625, 0.858048, 0.537178, 0.410009, 1, 355, 0
342, 957, 1, 16325326, 6, 293, 161, 14, 78, 135, 1, 0.860142, 0.752049, 1, 0.698616, 355, 1
78, 998, 29, 16325766, 7, 14, 294, 161, 135, 293, 1, 1, 1, 1, 1, 355, 1
293, 1001, 70, 16337966, 8, 14, 92, 294, 161, 135, 1, 0.76428, 1, 1, 1, 355, 0
135, 998, 73, 16337966, 8, 14, 92, 294, 161, 192, 1, 0.751696, 1, 1, 0.429123, 355, 0
294, 998, 113, 16337966, 8, 92, 121, 14, 192, 44, 0.959843, 0.681723, 0.960738, 0.536404, 0.321536, 355, 0
161, 1001, 117, 16337966, 8, 92, 14, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 355, 0
14, 1001, 148, 16337967, 8, 121, 92, 10000000, 10000000, 10000000, 1, 0.902126, 0, 0, 0, 355, 1
92, 998, 219, 16338303, 9, 245, 121, 127, 25, 72, 0.753186, 1, 0.538118, 0.430558, 0.411311, 355, 0
121, 998, 264, 16338303, 9, 245, 25, 72, 127, 212, 0.860784, 0.645837, 0.6449, 0.645742, 0.272591, 355, 1
245, 1001, 483, 16338627, 10, 39, 397, 354, 25, 303, 1, 1, 0.963926, 1, 0.964832, 355, 1
303, 998, 554, 16338885, 11, 54, 145, 255, 39, 151, 0.966447, 1, 1, 1, 0.84039, 355, 0
25, 1001, 559, 16338885, 11, 145, 39, 255, 376, 397, 1, 1, 0.8597, 0.945301, 1, 355, 0
354, 998, 579, 16338885, 11, 145, 255, 151, 54, 39, 1, 1, 1, 0.859064, 1, 355, 0
397, 998, 587, 16338885, 11, 145, 54, 255, 151, 39, 1, 0.859064, 1, 0.84039, 1, 355, 0
39, 998, 625, 16338885, 11, 355, 54, 145, 226, 151, 0.967351, 1, 1, 0.85838, 1, 355, 1
151, 998, 671, 16339234, 12, 355, 307, 54, 226, 145, 0.967314, 1, 1, 1, 1, 355, 0
145, 1001, 727, 16339234, 12, 355, 101, 54, 307, 152, 0.964589, 1, 1, 0.723368, 1, 355, 0
54, 1001, 773, 16339235, 12, 355, 307, 57, 101, 10000000, 1, 0.953854, 1, 0.930348, 0, 355, 0
57, 979, 798, 16343435, 13, 355, 307, 10000000, 10000000, 10000000, 1, 0.953308, 0, 0, 0, 355, 0
101, 998, 841, 16343435, 13, 355, 329, 252, 10000000, 10000000, 1, 0.634493, 0.239969, 0, 0, 355, 0
307, 1001, 848, 16343435, 13, 355, 101, 57, 10000000, 10000000, 1, 0.963746, 1, 0, 0, 355, 0
101, 998, 841, 16347635, 14, 355, 329, 252, 10000000, 10000000, 1, 0.634071, 0.239848, 0, 0, 355, 0
57, 980, 798, 16347635, 14, 355, 307, 10000000, 10000000, 10000000, 1, 0.952763, 0, 0, 0, 355, 0
329, 955, 801, 16351835, 15, 355, 307, 57, 226, 101, 1, 1, 1, 0.964338, 0.68476, 355, 0
57, 980, 798, 16356035, 16, 355, 307, 10000000, 10000000, 10000000, 1, 0.951675, 0, 0, 0, 355, 0
101, 998, 841, 16356035, 16, 355, 329, 252, 10000000, 10000000, 1, 0.633228, 0.239607, 0, 0, 355, 0
307, 1001, 848, 16356035, 16, 355, 101, 57, 10000000, 10000000, 1, 0.962447, 1, 0, 0, 355, 0
101, 998, 841, 16360235, 17, 355, 329, 252, 10000000, 10000000, 1, 0.632807, 0.239486, 0, 0, 355, 0
57, 980, 798, 16360235, 17, 355, 307, 10000000, 10000000, 10000000, 1, 0.951132, 0, 0, 0, 355, 0
329, 955, 801, 16364436, 18, 355, 307, 57, 226, 101, 1, 1, 1, 0.963037, 0.683581, 355, 0
57, 980, 798, 16368636, 19, 355, 307, 10000000, 10000000, 10000000, 1, 0.950047, 0, 0, 0, 355, 0
101, 998, 841, 16368636, 19, 355, 329, 252, 10000000, 10000000, 1, 0.631967, 0.239246, 0, 0, 355, 0
307, 1001, 848, 16368636, 19, 355, 101, 57, 10000000, 10000000, 1, 0.961152, 1, 0, 0, 355, 0
101, 998, 841, 16372836, 20, 355, 329, 252, 10000000, 10000000, 1, 0.631548, 0.239125, 0, 0, 355, 0
57, 980, 798, 16372836, 20, 355, 307, 10000000, 10000000, 10000000, 1, 0.949506, 0, 0, 0, 355, 0
329, 955, 801, 16377036, 21, 355, 307, 57, 226, 101, 1, 1, 1, 0.961741, 0.682405, 355, 0
17, 19, 201, 17299999, 1, 56, 368, 216, 238, 230, 1, 0.864078, 1, 1, 1, 321, 0
230, 94, 198, 17300200, 2, 197, 56, 368, 216, 238, 1, 1, 0.72503, 1, 0.965727, 321, 0
238, 104, 201, 17300200, 2, 71, 368, 159, 56, 249, 1, 1, 0.86362, 1, 0.752703, 321, 0
216, 130, 198, 17300200, 2, 197, 71, 368, 56, 159, 1, 1, 1, 1, 0.379895, 321, 1
56, 179, 198, 17308400, 3, 197, 241, 313, 159, 71, 1, 0.882522, 1, 0.79265, 0.910086, 321, 0
71, 243, 201, 17308400, 3, 314, 356, 27, 310, 159, 0.969071, 0.968227, 1, 1, 1, 321, 1
159, 335, 198, 17312601, 4, 239, 122, 314, 27, 356, 1, 1, 1, 1, 0.825606, 321, 0
310, 341, 201, 17312601, 4, 244, 314, 122, 117, 49, 1, 1, 0.955095, 0.861288, 1, 321, 0
27, 382, 198, 17312601, 4, 88, 239, 244, 116, 314, 1, 1, 1, 1, 1, 321, 0
356, 427, 198, 17312601, 4, 88, 380, 117, 312, 244, 1, 0.958138, 1, 0.960946, 1, 321, 1
244, 492, 198, 17316801, 5, 88, 117, 312, 380, 239, 1, 1, 0.860979, 0.751553, 1, 321, 0
312, 540, 201, 17316801, 5, 137, 287, 213, 102, 47, 1, 1, 0.964435, 0.858897, 0.957738, 321, 0
117, 547, 198, 17316801, 5, 47, 137, 86, 213, 88, 1, 0.792784, 0.906504, 0.782358, 1, 321, 0
380, 572, 201, 17316801, 5, 206, 102, 287, 137, 47, 0.951086, 0.96626, 1, 0.968949, 1, 321, 0
88, 588, 198, 17316801, 5, 114, 290, 350, 206, 137, 1, 1, 1, 1, 1, 321, 1
206, 598, 265, 17317164, 6, 130, 347, 286, 114, 290, 1, 1, 0.859187, 1, 1, 321, 0
290, 598, 300, 17317164, 6, 347, 130, 286, 85, 179, 1, 0.960417, 0.966585, 1, 0.862116, 321, 0
114, 601, 334, 17317164, 6, 130, 347, 286, 85, 243, 1, 0.967999, 0.846201, 0.91593, 0.77127, 321, 1
137, 731, 198, 17317164, 6, 316, 359, 389, 44, 350, 1, 1, 0.953438, 0.879657, 1, 321, 1
85, 598, 428, 17317513, 7, 21, 332, 179, 243, 286, 1, 1, 1, 1, 1, 321, 0
347, 601, 457, 17317513, 7, 21, 179, 332, 243, 286, 1, 1, 0.966599, 0.970272, 1, 321, 1
243, 598, 513, 17317513, 7, 186, 19, 21, 332, 204, 0.861004, 1, 1, 1, 0.644852, 321, 0
286, 601, 503, 17321713, 8, 19, 21, 179, 332, 243, 0.904218, 1, 1, 0.858742, 1, 321, 0
243, 598, 512, 17321713, 8, 186, 19, 21, 332, 204, 0.860615, 1, 1, 1, 0.644561, 321, 0
179, 601, 537, 17321714, 8, 236, 204, 19, 273, 21, 1, 1, 1, 0.778763, 1, 321, 0
332, 598, 539, 17321714, 8, 309, 186, 204, 236, 19, 1, 1, 0.966842, 0.842726, 1, 321, 0
21, 601, 581, 17321714, 8, 309, 90, 236, 19, 204, 0.783869, 1, 0.763338, 1, 0.697439, 321, 1
90, 619, 601, 17321985, 9, 377, 84, 318, 128, 251, 1, 1, 1, 1, 1, 321, 1
19, 598, 611, 17321985, 9, 393, 4, 186, 309, 236, 1, 1, 1, 1, 1, 321, 0
204, 598, 672, 17321985, 9, 4, 360, 393, 186, 309, 1, 1, 0.969508, 1, 1, 321, 0
236, 598, 694, 17321985, 9, 109, 393, 4, 360, 186, 1, 1, 1, 1, 1, 321, 0
309, 598, 741, 17321985, 9, 109, 219, 337, 393, 240, 0.968631, 0.860008, 0.860723, 1, 0.753099, 321, 1
