source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
161,1,41,10300200,2,288,11,311,29,166,1.0,1.0,0.5388310000000001,0.6029220000000001,0.48449200000000003,36,0
8,79,-1,10300200,2,448,425,38,436,364,1.0,0.9546450000000001,1.0,0.754815,0.754333,36,1
11,1,81,10300200,2,489,367,419,166,311,1.0,1.0,0.755315,0.862347,0.794769,36,0
489,1,212,10300200,2,192,32,64,56,177,1.0,1.0,0.822875,0.9691799999999999,1.0,36,1
177,1,247,10300484,3,286,32,64,175,43,0.753049,1.0,0.685702,0.60546,0.43636400000000003,36,0
32,1,281,10300484,3,369,43,175,64,286,1.0,0.5665399999999999,0.6888890000000001,0.725158,0.537892,36,1
64,-1,319,10300485,3,43,192,318,369,286,0.9695799999999999,1.0,0.967865,1.0,1.0,36,0
64,-1,319,10304685,4,43,192,318,369,286,0.9691420000000001,1.0,0.9674280000000001,1.0,1.0,36,0
175,-1,355,10304685,4,43,192,222,318,369,1.0,0.9689979999999999,0.967477,1.0,1.0,36,0
286,-1,381,10304685,4,43,446,192,110,222,1.0,0.786146,1.0,0.969716,1.0,36,0
369,-1,387,10304685,4,50,43,110,192,222,1.0,1.0,0.969716,1.0,1.0,36,1
222,30,398,10304943,5,278,357,158,467,266,1.0,0.825348,0.754433,0.686199,0.688103,36,0
192,1,446,10304943,5,488,50,43,476,361,0.880251,0.753941,1.0,0.637266,0.636897,36,0
110,60,398,10304943,5,158,357,403,467,266,1.0,0.754074,0.697811,0.723618,0.726557,36,1
43,1,474,10304943,5,272,410,361,446,349,1.0,0.9505370000000001,0.948139,0.703973,0.6450640000000001,36,0
50,-1,520,10304943,5,28,164,271,488,446,0.9689399999999999,0.967435,1.0,1.0,1.0,36,1
446,1,612,10305332,6,135,28,34,164,2,1.0,0.9689,0.8608520000000001,1.0,0.68579,36,0
488,1,612,10305332,6,28,135,34,2,164,1.0,1.0,0.8608520000000001,0.725122,0.9673940000000001,36,0
271,1,619,10305332,6,28,135,2,34,164,1.0,1.0,0.8459760000000001,0.8608520000000001,0.9673940000000001,36,0
164,1,644,10305332,6,279,434,28,2,34,0.776046,0.754843,1.0,0.6385350000000001,0.7532449999999999,36,0
28,1,683,10305332,6,143,434,279,215,2,0.790705,0.783562,0.757265,0.8229,0.9578030000000001,36,1
2,-1,718,10305681,7,89,22,479,468,394,1.0,0.969693,1.0,1.0,1.0,36,0
215,-1,756,10305681,7,22,143,479,468,394,0.969693,1.0,1.0,1.0,1.0,36,0
434,1,812,10305681,7,77,209,22,238,143,0.9714450000000001,1.0,1.0,1.0,1.0,36,1
238,19,798,10309881,8,250,77,68,209,185,0.775393,1.0,0.754688,1.0,0.636458,36,0
