source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
124,201,49,10300200,2,200,365,98,408,253,0.8620629999999999,0.797417,1.0,0.466495,0.43621400000000005,212,0
171,248,-1,10300200,2,258,7,62,380,341,0.8853989999999999,1.0,0.753157,0.6452600000000001,0.549615,212,0
98,201,76,10300200,2,253,200,365,133,408,0.9454879999999999,0.9340649999999999,0.8268280000000001,0.755142,0.699743,212,1
7,280,-1,10300200,2,292,258,380,341,413,1.0,0.935839,0.8232799999999999,0.756872,0.704882,212,1
200,198,153,10300536,3,406,23,133,253,408,0.8822209999999999,0.968316,1.0,1.0,1.0,212,0
365,198,187,10300536,3,472,458,27,23,13,1.0,1.0,1.0,0.968316,0.8742340000000001,212,0
253,201,218,10300536,3,481,403,194,316,23,1.0,1.0,1.0,0.777399,0.968316,212,1
23,201,284,10300989,4,234,333,403,481,206,1.0,0.9200809999999999,0.915191,0.9089430000000001,0.788921,212,0
194,198,351,10300990,4,206,223,316,472,403,0.972332,0.796999,1.0,1.0,1.0,212,1
380,387,1,10304400,3,418,100,61,5,48,0.8817200000000001,0.8261,0.9311879999999999,0.971442,0.862017,212,0
341,401,12,10304400,3,100,139,48,159,5,0.9513379999999999,0.7557699999999999,0.9697690000000001,0.9714,0.863504,212,0
413,401,12,10304400,3,100,139,5,48,159,0.964462,0.726402,0.971442,0.754265,0.9714,212,0
292,420,-1,10304400,3,374,5,48,159,157,1.0,0.971442,0.862017,0.9714,1.0,212,1
157,447,-1,10304723,4,105,61,5,359,295,1.0,1.0,1.0,0.6882229999999999,0.610258,212,0
5,487,-1,10304723,4,321,423,359,374,61,1.0,1.0,0.959174,0.754479,1.0,212,1
61,515,1,10308924,5,295,105,432,374,221,1.0,0.969218,1.0,1.0,1.0,212,0
359,587,1,10308924,5,289,184,12,91,156,1.0,1.0,1.0,1.0,1.0,212,0
423,587,1,10308924,5,184,91,352,12,156,1.0,1.0,1.0,0.755441,0.969018,212,0
374,601,12,10308924,5,91,12,384,156,289,1.0,0.8609110000000001,0.644563,0.969018,0.537254,212,0
