source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
332, 598, 586, 11355885, 14, 204, 4, 186, 128, 273, 0.945182, 1, 1, 1, 1, 152, 0
186, 601, 659, 11355885, 14, 309, 360, 204, 4, 19, 0.964097, 0.960182, 0.857815, 1, 0.817856, 152, 0
19, 598, 695, 11355885, 14, 112, 337, 393, 360, 309, 0.965706, 0.96436, 1, 1, 1, 152, 0
4, 601, 703, 11355885, 14, 309, 112, 360, 393, 204, 1, 0.858405, 0.962395, 0.856923, 0.959117, 152, 0
204, 598, 740, 11356222, 15, 112, 240, 337, 194, 393, 1, 1, 1, 0.855605, 1, 152, 0
309, 598, 787, 11356222, 15, 6, 194, 109, 112, 240, 1, 1, 1, 1, 1, 152, 0
360, 598, 787, 11356222, 15, 6, 194, 109, 112, 240, 0.966612, 1, 1, 1, 1, 152, 0
393, 598, 787, 11356222, 15, 6, 194, 112, 240, 337, 0.966612, 1, 1, 1, 1, 152, 0
112, 601, 872, 11356222, 15, 109, 219, 6, 10000000, 10000000, 0.953853, 0.72124, 0.644408, 0, 0, 152, 0
240, 624, 798, 11356675, 16, 6, 223, 194, 211, 301, 1, 0.742138, 1, 0.373432, 0.321539, 152, 0
194, 658, 798, 11356675, 16, 6, 223, 301, 133, 211, 1, 0.321866, 0.321539, 0.272517, 0.186716, 152, 0
112, 601, 872, 11356675, 16, 109, 219, 6, 10000000, 10000000, 0.953794, 0.721201, 0.644377, 0, 0, 152, 0
109, 598, 910, 11356675, 16, 322, 361, 253, 140, 80, 0.963437, 0.962022, 0.856241, 0.748346, 0.536015, 152, 0
258, 998, 977, 11357011, 20, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152, 0
375, 998, 991, 11357011, 20, 152, 258, 391, 383, 321, 1, 1, 1, 1, 1, 152, 0
391, 998, 991, 11357011, 20, 152, 258, 383, 375, 321, 1, 1, 1, 1, 1, 152, 0
333, 990, 1001, 11357011, 20, 152, 258, 391, 383, 375, 1, 1, 1, 1, 1, 152, 0
341, 986, 601, 11359587, 16, 54, 39, 145, 151, 255, 1, 0.956884, 1, 0.64449, 1, 152, 0
376, 987, 601, 11359587, 16, 39, 54, 145, 307, 255, 0.956884, 1, 1, 0.603338, 1, 152, 0
255, 1001, 627, 11359587, 16, 54, 39, 151, 145, 307, 1, 0.946577, 0.750327, 1, 0.315024, 152, 0
6, 700, 798, 11360875, 17, 211, 301, 248, 223, 133, 0.91971, 0.946727, 0.937659, 0.601513, 0.157921, 152, 0
211, 862, 798, 11360876, 17, 196, 329, 51, 252, 57, 1, 0.953941, 1, 0.855299, 1, 152, 0
301, 813, 798, 11361198, 18, 51, 57, 211, 196, 133, 1, 1, 1, 0.749503, 1, 152, 0
223, 830, 798, 11361198, 18, 196, 57, 51, 252, 211, 0.933333, 1, 0.858749, 0.748361, 1, 152, 0
383, 998, 991, 11361211, 21, 152, 258, 391, 375, 321, 1, 1, 1, 1, 1, 152, 0
391, 998, 991, 11361211, 21, 152, 258, 383, 375, 321, 1, 1, 1, 1, 1, 152, 0
321, 998, 990, 11361211, 21, 152, 258, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 152, 0
258, 998, 977, 11361211, 21, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152, 0
211, 862, 798, 11365399, 19, 196, 329, 51, 252, 57, 1, 0.953354, 1, 0.854886, 1, 152, 0
133, 801, 859, 11365399, 19, 69, 74, 10000000, 10000000, 10000000, 0.962656, 0.748856, 0, 0, 0, 152, 0
57, 905, 798, 11365399, 19, 355, 329, 196, 307, 252, 1, 1, 1, 0.845731, 0.641164, 152, 0
51, 908, 801, 11365399, 19, 226, 355, 307, 203, 329, 1, 1, 0.962496, 0.85496, 1, 152, 0
196, 945, 801, 11365399, 19, 203, 63, 226, 355, 307, 1, 0.858267, 1, 1, 0.962496, 152, 0
329, 986, 801, 11365852, 20, 63, 152, 203, 101, 226, 1, 0.838418, 1, 0.680496, 1, 152, 0
307, 1001, 813, 11365852, 20, 321, 63, 101, 375, 152, 0.921162, 1, 0.857031, 0.790319, 0.718644, 152, 0
355, 1001, 812, 11365852, 20, 375, 63, 321, 203, 258, 0.948382, 1, 0.858521, 1, 0.641247, 152, 0
145, 1001, 657, 11367788, 17, 307, 226, 54, 151, 355, 0.902774, 0.748636, 1, 0.643923, 0.545167, 152, 0
39, 998, 697, 11367788, 17, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 152, 0
54, 1001, 698, 11367788, 17, 307, 151, 226, 355, 203, 1, 1, 0.689848, 0.56313, 0.460647, 152, 0
151, 998, 741, 11367788, 17, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 152, 0
151, 998, 741, 11368150, 18, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 152, 0
355, 1001, 812, 11368150, 18, 375, 63, 321, 203, 258, 0.948038, 1, 0.857675, 1, 0.64109, 152, 0
226, 1001, 825, 11368150, 18, 152, 63, 333, 375, 203, 0.856172, 1, 0.846691, 0.748074, 1, 152, 0
355, 1001, 812, 11372350, 19, 375, 63, 321, 203, 258, 0.947409, 1, 0.856133, 1, 0.640802, 152, 0
307, 1001, 813, 11372350, 19, 321, 63, 101, 375, 152, 0.919786, 1, 0.856435, 0.789508, 0.718085, 152, 0
226, 1001, 825, 11372350, 19, 152, 63, 333, 375, 203, 0.855787, 1, 0.845189, 0.747739, 1, 152, 0
203, 1001, 854, 11372350, 19, 321, 333, 152, 63, 375, 1, 1, 0.748814, 1, 0.631606, 152, 0
63, 1001, 892, 11372350, 19, 152, 375, 258, 333, 391, 1, 1, 0.854403, 0.935211, 0.815048, 152, 0
258, 998, 976, 11372765, 20, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152, 0
375, 998, 991, 11372765, 20, 152, 258, 391, 383, 321, 1, 1, 1, 1, 1, 152, 0
391, 998, 991, 11372765, 20, 152, 258, 383, 375, 321, 1, 1, 1, 1, 1, 152, 0
333, 990, 1001, 11372765, 20, 152, 258, 391, 383, 375, 1, 1, 1, 1, 1, 152, 0
375, 998, 991, 11373211, 21, 152, 258, 391, 383, 321, 1, 1, 1, 1, 1, 152, 0
383, 998, 991, 11373211, 21, 152, 258, 391, 375, 321, 1, 1, 1, 1, 1, 152, 0
321, 998, 990, 11373211, 21, 152, 258, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 152, 0
258, 998, 976, 11373211, 21, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152, 0
69, 801, 902, 11381599, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 152, 0
74, 798, 907, 11381599, 20, 97, 69, 10000000, 10000000, 10000000, 0.535519, 1, 0, 0, 0, 152, 0
69, 801, 902, 11385799, 21, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 152, 0
153, 68, -1, 12299999, 1, 330, 270, 266, 8, 150, 1, 1, 0.876786, 1, 0.754081, 151, 0
8, 103, -1, 12300200, 2, 330, 323, 365, 343, 270, 1, 1, 0.963656, 1, 1, 151, 1
150, 131, 1, 12300200, 2, 62, 170, 266, 123, 7, 0.958623, 1, 1, 0.968241, 0.862704, 151, 0
330, 215, -1, 12300200, 2, 149, 7, 62, 170, 123, 1, 1, 0.968078, 1, 1, 151, 1
170, 274, -1, 12300484, 3, 320, 288, 373, 7, 62, 1, 0.910444, 0.754824, 1, 1, 151, 0
62, 292, 1, 12300484, 3, 156, 288, 320, 373, 254, 1, 1, 1, 1, 0.968902, 151, 0
7, 305, -1, 12300484, 3, 61, 288, 320, 373, 149, 1, 1, 0.794379, 0.754824, 1, 151, 0
149, 329, 1, 12300484, 3, 61, 5, 156, 158, 288, 1, 0.969603, 1, 0.967858, 1, 151, 1
288, 434, -1, 12300899, 4, 5, 61, 156, 220, 48, 1, 0.966932, 1, 0.606253, 0.75433, 151, 0
61, 489, 1, 12300899, 4, 105, 220, 291, 338, 298, 1, 1, 0.969245, 1, 1, 151, 1
298, 565, 1, 12301339, 5, 91, 105, 155, 291, 220, 0.968075, 1, 0.972125, 1, 1, 151, 0
338, 584, 1, 12301339, 5, 91, 183, 155, 105, 291, 1, 0.874901, 1, 1, 1, 151, 0
220, 657, -1, 12301339, 5, 247, 315, 105, 225, 207, 1, 0.861466, 1, 0.703815, 0.756203, 151, 1
105, 700, -1, 12305540, 6, 331, 225, 382, 207, 315, 1, 0.958951, 0.84423, 1, 0.823307, 151, 0
207, 730, 1, 12305540, 6, 125, 26, 247, 331, 362, 1, 0.971717, 1, 1, 1, 151, 0
225, 765, 1, 12305540, 6, 26, 125, 247, 331, 362, 1, 1, 1, 1, 1, 151, 0
315, 784, 1, 12305540, 6, 75, 209, 26, 73, 125, 0.797098, 0.64582, 1, 0.939841, 1, 151, 1
75, 798, 90, 12309740, 7, 126, 319, 250, 345, 232, 0.970229, 1, 0.971155, 0.969869, 1, 151, 1
125, 877, -1, 12309740, 7, 293, 342, 73, 269, 26, 0.959285, 0.957182, 1, 0.796882, 1, 151, 0
26, 903, -1, 12309740, 7, 269, 342, 185, 73, 293, 0.971945, 0.957182, 0.825682, 0.846996, 0.484111, 151, 0
232, 798, 167, 12310063, 8, 187, 58, 126, 250, 319, 0.933534, 0.967379, 1, 1, 1, 151, 1
319, 801, 215, 12310064, 8, 58, 40, 126, 250, 187, 1, 0.959279, 1, 1, 0.539956, 151, 0
126, 801, 273, 12310064, 8, 58, 40, 187, 10000000, 10000000, 1, 0.846966, 0.647947, 0, 0, 151, 1
40, 798, 299, 12310387, 9, 111, 398, 367, 306, 187, 1, 0.861688, 0.86103, 0.860808, 1, 151, 0
58, 801, 319, 12310387, 9, 111, 398, 187, 92, 10000000, 0.929815, 1, 0.971887, 0.764039, 0, 151, 1
187, 798, 336, 12310387, 9, 111, 283, 398, 367, 306, 1, 0.971149, 1, 1, 1, 151, 0
187, 798, 336, 12310840, 10, 111, 283, 398, 367, 306, 1, 0.971101, 1, 1, 1, 151, 0
398, 787, 401, 12310840, 10, 87, 111, 146, 93, 139, 0.95932, 1, 0.795054, 1, 1, 151, 1
270, 170, 1, 12312400, 3, 149, 98, 7, 170, 123, 0.919022, 1, 0.969267, 1, 1, 151, 0
343, 185, 1, 12312400, 3, 149, 7, 98, 170, 123, 1, 1, 1, 1, 1, 151, 0
323, 201, 14, 12312400, 3, 199, 98, 123, 170, 7, 0.959965, 1, 1, 1, 0.86157, 151, 0
365, 212, -1, 12312400, 3, 373, 7, 62, 170, 60, 1, 1, 0.96681, 1, 1, 151, 0
330, 215, -1, 12312400, 3, 149, 7, 62, 170, 123, 1, 1, 0.96681, 1, 1, 151, 1
170, 274, -1, 12312827, 4, 320, 288, 373, 7, 62, 1, 0.907046, 0.753821, 1, 1, 151, 0
62, 291, 1, 12312827, 4, 156, 288, 320, 373, 254, 1, 1, 1, 1, 0.967616, 151, 0
7, 305, -1, 12312827, 4, 61, 288, 320, 373, 149, 1, 1, 0.792824, 0.753821, 1, 151, 0
149, 329, 1, 12312827, 4, 61, 5, 156, 158, 288, 1, 0.968315, 1, 0.966575, 1, 151, 1
288, 435, -1, 12313268, 5, 5, 61, 156, 220, 48, 1, 0.965489, 1, 0.603989, 0.753326, 151, 0
156, 475, -1, 12313268, 5, 338, 298, 5, 61, 200, 0.954453, 0.825509, 1, 1, 0.64563, 151, 0
61, 489, 1, 12313268, 5, 105, 220, 291, 338, 298, 1, 1, 0.967956, 1, 1, 151, 1
5, 515, -1, 12313268, 5, 298, 200, 220, 338, 291, 1, 0.968445, 0.64578, 0.645007, 0.483456, 151, 0
298, 565, 1, 12313565, 6, 91, 105, 155, 291, 220, 0.966804, 1, 0.970843, 1, 1, 151, 0
338, 584, 1, 12313565, 6, 91, 183, 155, 105, 291, 1, 0.870246, 1, 1, 1, 151, 0
220, 657, -1, 12313565, 6, 247, 315, 105, 225, 207, 1, 0.860333, 1, 0.701802, 0.755206, 151, 0
105, 700, -1, 12313566, 6, 331, 225, 382, 207, 315, 1, 0.957723, 0.843414, 1, 0.822402, 151, 1
207, 730, 1, 12313889, 7, 125, 26, 247, 331, 362, 1, 0.970842, 1, 1, 1, 151, 0
225, 765, 1, 12313889, 7, 26, 125, 247, 331, 362, 1, 1, 1, 1, 1, 151, 0
315, 784, 1, 12313889, 7, 75, 209, 26, 73, 125, 0.796039, 0.64524, 1, 0.938001, 1, 151, 0
382, 787, 1, 12313889, 7, 209, 75, 342, 125, 26, 1, 1, 1, 1, 0.970842, 151, 0
331, 815, -1, 12313889, 7, 185, 26, 125, 73, 247, 0.954067, 1, 1, 0.860605, 1, 151, 1
247, 834, -1, 12314277, 8, 185, 26, 125, 73, 342, 0.96712, 1, 1, 0.685174, 0.43153, 151, 0
125, 877, -1, 12314277, 8, 293, 342, 73, 269, 26, 0.958689, 0.956489, 1, 0.796306, 1, 151, 0
26, 903, -1, 12314277, 8, 269, 342, 185, 73, 293, 0.971469, 0.956489, 0.825167, 0.846531, 0.483845, 151, 0
73, 907, 1, 12314277, 8, 293, 161, 14, 342, 269, 1, 0.860161, 0.647416, 1, 1, 151, 0
185, 932, 1, 12314277, 8, 161, 14, 293, 342, 269, 0.967681, 0.755319, 1, 1, 1, 151, 1
269, 973, 1, 12314640, 9, 14, 161, 293, 135, 78, 0.971086, 1, 1, 0.566063, 0.602813, 151, 0
342, 988, 1, 12314640, 9, 14, 161, 78, 293, 294, 1, 1, 0.75379, 1, 0.602468, 151, 1
139, 870, 398, 12315040, 11, 93, 76, 245, 127, 10000000, 1, 0.843949, 0.430235, 0.215198, 0, 151, 0
87, 798, 492, 12315041, 11, 131, 94, 261, 334, 371, 1, 0.968909, 1, 1, 1, 151, 1
111, 801, 493, 12315041, 11, 261, 377, 280, 146, 371, 0.934121, 1, 0.863441, 0.966567, 0.699372, 151, 0
93, 908, 398, 12315041, 11, 76, 245, 127, 10000000, 10000000, 0.968861, 0.379464, 0.215198, 0, 0, 151, 1
146, 798, 530, 12315041, 11, 94, 131, 261, 334, 371, 0.968909, 1, 1, 1, 1, 151, 0
371, 801, 612, 12315403, 12, 148, 94, 37, 131, 277, 1, 1, 0.95503, 1, 1, 151, 0
334, 801, 615, 12315403, 12, 148, 94, 37, 131, 277, 1, 1, 1, 1, 1, 151, 0
261, 801, 638, 12315403, 12, 94, 171, 37, 131, 9, 1, 0.969684, 0.95503, 1, 0.644208, 151, 1
131, 801, 663, 12323603, 13, 94, 171, 37, 297, 9, 1, 1, 0.963203, 0.794069, 0.536368, 151, 0
37, 798, 695, 12323603, 13, 94, 301, 171, 223, 211, 1, 0.859208, 1, 0.754709, 0.537218, 151, 0
94, 801, 709, 12323603, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 151, 0
171, 798, 732, 12323603, 13, 223, 211, 301, 57, 94, 0.97034, 0.752106, 1, 0.536798, 0.968017, 151, 0
319, 801, 215, 12326264, 9, 58, 40, 126, 250, 187, 1, 0.957154, 1, 1, 0.539013, 151, 1
250, 801, 234, 12326264, 9, 187, 58, 126, 40, 111, 0.955554, 1, 1, 0.754255, 0.240892, 151, 0
126, 801, 273, 12326264, 9, 58, 40, 187, 10000000, 10000000, 1, 0.845309, 0.646816, 0, 0, 151, 0
58, 801, 319, 12326264, 9, 111, 398, 187, 92, 10000000, 0.926396, 1, 0.970224, 0.754882, 0, 151, 0
187, 798, 336, 12326264, 9, 111, 283, 398, 367, 306, 1, 0.969488, 1, 1, 1, 151, 1
367, 787, 401, 12326574, 10, 111, 87, 280, 93, 139, 1, 0.951012, 0.792712, 1, 1, 151, 0
398, 787, 401, 12326574, 10, 87, 111, 146, 93, 139, 0.957256, 1, 0.793069, 1, 1, 151, 0
111, 801, 494, 12326575, 10, 261, 377, 280, 146, 371, 0.931612, 1, 0.862368, 0.965371, 0.697496, 151, 1
293, 1001, 27, 12326840, 10, 135, 14, 161, 78, 294, 0.955486, 1, 1, 0.752801, 0.317248, 151, 0
161, 1001, 66, 12326840, 10, 294, 14, 135, 78, 10000000, 1, 1, 0.683553, 0.860343, 0, 151, 0
14, 1001, 99, 12326840, 10, 135, 294, 10000000, 10000000, 10000000, 1, 0.842217, 0, 0, 0, 151, 1
294, 998, 163, 12326840, 10, 192, 92, 44, 121, 245, 0.969745, 0.644997, 0.754073, 0.300912, 0.189308, 151, 0
146, 798, 530, 12326937, 11, 94, 131, 261, 334, 371, 0.96767, 1, 1, 1, 1, 151, 0
280, 798, 564, 12326937, 11, 94, 131, 277, 261, 334, 1, 1, 1, 1, 1, 151, 0
377, 787, 601, 12326937, 11, 256, 202, 9, 148, 94, 1, 1, 0.965117, 1, 1, 151, 0
371, 801, 612, 12326937, 11, 148, 94, 37, 131, 277, 1, 1, 0.95328, 1, 1, 151, 0
261, 801, 638, 12326937, 11, 94, 171, 37, 131, 9, 1, 0.96848, 0.95328, 1, 0.643411, 151, 1
76, 899, 401, 12327241, 12, 245, 127, 25, 10000000, 10000000, 0.96676, 0.752205, 0.536305, 0, 0, 151, 1
135, 998, 129, 12327241, 11, 92, 192, 294, 44, 121, 0.94312, 0.861958, 1, 0.64632, 0.274191, 151, 1
294, 998, 163, 12327241, 11, 192, 92, 44, 121, 245, 0.969703, 0.644969, 0.75404, 0.300876, 0.189294, 151, 0
131, 801, 663, 12327377, 12, 94, 171, 37, 297, 9, 1, 1, 0.962766, 0.793594, 0.536151, 151, 0
37, 798, 695, 12327377, 12, 94, 301, 171, 223, 211, 1, 0.858859, 1, 0.754402, 0.537001, 151, 0
94, 801, 709, 12327377, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 151, 0
171, 798, 732, 12327377, 12, 223, 211, 301, 57, 94, 0.969946, 0.751801, 1, 0.53658, 0.967624, 151, 0
294, 998, 163, 12327564, 12, 192, 92, 44, 121, 245, 0.969669, 0.644946, 0.754014, 0.300846, 0.189282, 151, 0
92, 998, 280, 12327564, 12, 245, 127, 25, 121, 72, 1, 0.859633, 0.750802, 1, 0.609196, 151, 1
121, 998, 327, 12327992, 13, 72, 127, 245, 25, 76, 0.96438, 0.967043, 1, 0.85802, 0.645008, 151, 1
94, 801, 709, 12331577, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 151, 0
245, 1001, 433, 12340192, 14, 212, 72, 303, 25, 397, 0.942898, 1, 0.840969, 1, 0.820154, 151, 0
127, 1001, 474, 12340192, 14, 228, 354, 397, 72, 25, 1, 0.820005, 0.791077, 1, 1, 151, 0
72, 998, 500, 12340192, 14, 54, 145, 255, 341, 376, 1, 1, 1, 1, 0.96549, 151, 1
25, 1001, 508, 12340192, 14, 354, 228, 303, 397, 376, 0.964538, 1, 0.858793, 0.842905, 0.774817, 151, 0
255, 1001, 636, 12340607, 15, 54, 39, 151, 145, 307, 1, 0.95633, 0.792139, 1, 0.272861, 151, 1
250, 801, 234, 12342464, 10, 187, 58, 126, 40, 111, 0.953446, 1, 1, 0.752941, 0.240423, 151, 0
126, 801, 274, 12342464, 10, 58, 40, 187, 10000000, 10000000, 1, 0.843659, 0.645688, 0, 0, 151, 0
40, 798, 298, 12342464, 10, 111, 398, 367, 306, 187, 1, 0.858721, 0.858068, 0.857847, 1, 151, 0
58, 801, 319, 12342464, 10, 111, 398, 187, 92, 10000000, 0.922933, 1, 0.968532, 0.745762, 0, 151, 1
187, 798, 335, 12342464, 10, 111, 283, 398, 367, 306, 1, 0.967799, 1, 1, 1, 151, 0
187, 798, 335, 12342800, 11, 111, 283, 398, 367, 306, 1, 0.967764, 1, 1, 1, 151, 0
398, 787, 401, 12342800, 11, 87, 111, 146, 93, 139, 0.955136, 1, 0.791034, 1, 1, 151, 1
139, 870, 398, 12347001, 12, 93, 76, 245, 127, 10000000, 1, 0.840709, 0.428761, 0.21446, 0, 151, 0
87, 798, 492, 12347001, 12, 131, 94, 261, 334, 371, 1, 0.965587, 1, 1, 1, 151, 1
111, 801, 494, 12347001, 12, 261, 377, 280, 146, 371, 0.927201, 1, 0.860473, 0.96326, 0.6942, 151, 0
93, 908, 398, 12347001, 12, 76, 245, 127, 10000000, 10000000, 0.965539, 0.377177, 0.21446, 0, 0, 151, 0
371, 801, 612, 12347337, 13, 148, 94, 37, 131, 277, 1, 1, 0.9502, 1, 1, 151, 0
334, 801, 615, 12347337, 13, 148, 94, 37, 131, 277, 1, 1, 1, 1, 1, 151, 0
261, 801, 639, 12347337, 13, 94, 171, 37, 131, 9, 1, 0.966359, 0.9502, 1, 0.642007, 151, 0
145, 1001, 671, 12348807, 16, 54, 151, 39, 10000000, 10000000, 1, 0.838566, 0.749842, 0, 0, 151, 0
39, 998, 683, 12348807, 16, 151, 54, 10000000, 10000000, 10000000, 1, 0.821004, 0, 0, 0, 151, 0
54, 1001, 713, 12348807, 16, 151, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 151, 1
307, 1001, 816, 12348807, 16, 151, 54, 39, 329, 252, 1, 1, 0.856962, 1, 1, 151, 0
131, 801, 664, 12355537, 14, 94, 171, 37, 297, 9, 1, 1, 0.959514, 0.790063, 0.534537, 151, 0
37, 798, 694, 12355537, 14, 94, 301, 171, 223, 297, 1, 0.856271, 1, 0.75212, 1, 151, 0
94, 801, 710, 12355537, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 151, 0
171, 798, 732, 12355537, 14, 223, 211, 301, 57, 94, 0.967011, 0.749534, 1, 0.534964, 0.964704, 151, 0
76, 898, 401, 12359201, 13, 245, 127, 25, 10000000, 10000000, 0.963452, 0.749631, 0.534473, 0, 0, 151, 0
94, 801, 710, 12359737, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 151, 0
7, 318, -1, 13299999, 1, 288, 373, 61, 320, 149, 1, 1, 0.77666, 0.822623, 1, 265, 0
149, 316, 1, 13300200, 2, 156, 61, 288, 320, 373, 1, 0.95953, 1, 1, 1, 265, 0
373, 401, 12, 13300200, 2, 48, 158, 100, 260, 254, 0.971812, 1, 1, 0.724354, 1, 265, 0
320, 401, 19, 13300200, 2, 48, 158, 138, 100, 378, 1, 1, 0.863448, 1, 0.726229, 265, 0
288, 445, -1, 13300200, 2, 5, 220, 156, 61, 200, 1, 0.697958, 1, 0.970571, 0.726005, 265, 1
61, 476, 1, 13300640, 3, 220, 105, 338, 291, 298, 1, 0.97216, 1, 0.863825, 1, 265, 0
156, 489, -1, 13300640, 3, 220, 338, 298, 5, 200, 1, 0.962372, 0.847908, 1, 0.753567, 265, 0
200, 526, 1, 13300640, 3, 291, 105, 220, 155, 338, 1, 0.97216, 1, 0.861642, 1, 265, 0
5, 529, -1, 13300640, 3, 46, 220, 338, 298, 105, 1, 0.847355, 1, 1, 0.636609, 265, 1
298, 555, 1, 13300937, 4, 291, 91, 105, 220, 155, 1, 0.863506, 1, 1, 0.861615, 265, 0
338, 580, 1, 13300937, 4, 91, 155, 291, 105, 220, 0.971445, 1, 1, 1, 1, 265, 1
291, 601, 44, 13309138, 5, 285, 91, 183, 155, 12, 0.931959, 1, 0.862041, 1, 1, 265, 1
220, 671, -1, 13309138, 5, 247, 331, 362, 315, 105, 1, 1, 1, 0.964869, 1, 265, 1
12, 598, 71, 13317338, 6, 114, 285, 91, 183, 312, 0.971085, 1, 1, 1, 0.645118, 265, 0
155, 601, 86, 13317338, 6, 114, 285, 91, 183, 10000000, 1, 0.844671, 1, 1, 0, 265, 0
183, 598, 107, 13317338, 6, 114, 285, 312, 380, 287, 0.971085, 1, 0.860157, 0.859449, 0.754704, 265, 0
91, 601, 123, 13317338, 6, 47, 114, 285, 10000000, 10000000, 1, 0.931857, 0.844671, 0, 0, 265, 0
285, 598, 153, 13317338, 6, 114, 47, 287, 380, 312, 1, 0.823696, 0.970334, 1, 1, 265, 1
380, 587, 201, 13317791, 7, 114, 389, 272, 102, 47, 1, 1, 1, 1, 0.860526, 265, 0
312, 578, 201, 13317791, 7, 206, 114, 102, 213, 137, 0.917319, 1, 1, 0.931099, 1, 265, 0
47, 598, 274, 13317791, 7, 179, 286, 347, 290, 206, 1, 1, 1, 1, 1, 265, 0
114, 601, 293, 13317791, 7, 347, 286, 290, 179, 206, 1, 0.723721, 0.862532, 0.568168, 0.846493, 265, 1
206, 598, 320, 13318114, 8, 179, 286, 21, 347, 290, 1, 1, 0.859901, 1, 1, 265, 0
290, 598, 351, 13318115, 8, 21, 179, 286, 85, 130, 1, 1, 1, 0.861749, 0.79693, 265, 0
347, 601, 419, 13318115, 8, 21, 130, 243, 179, 85, 1, 0.957181, 0.844915, 1, 0.845466, 265, 1
286, 601, 445, 13318115, 8, 243, 21, 85, 179, 130, 1, 1, 1, 1, 0.538501, 265, 0
85, 598, 478, 13318412, 9, 186, 4, 332, 243, 21, 1, 0.862166, 1, 1, 1, 265, 0
179, 601, 483, 13318412, 9, 19, 332, 243, 21, 130, 1, 1, 1, 1, 1, 265, 0
130, 598, 514, 13318412, 9, 186, 332, 4, 243, 19, 0.967907, 1, 0.754396, 1, 0.722648, 265, 0
21, 601, 529, 13318412, 9, 204, 186, 19, 332, 243, 1, 1, 1, 1, 0.965582, 265, 1
243, 598, 557, 13318412, 9, 186, 19, 4, 128, 273, 1, 0.96353, 0.862166, 0.859351, 0.862712, 265, 0
243, 598, 557, 13318865, 10, 186, 19, 4, 128, 273, 1, 0.963478, 0.862124, 0.859309, 0.86267, 265, 0
332, 598, 579, 13318865, 10, 393, 309, 4, 186, 204, 1, 1, 1, 1, 0.842261, 265, 0
19, 598, 666, 13318866, 10, 393, 360, 309, 236, 4, 1, 1, 1, 1, 1, 265, 0
186, 601, 688, 13318866, 10, 360, 309, 4, 204, 393, 0.966985, 0.969256, 1, 1, 0.72202, 265, 1
204, 598, 718, 13323066, 11, 112, 109, 393, 360, 309, 1, 0.932553, 1, 1, 1, 265, 0
4, 601, 730, 13323066, 11, 360, 309, 387, 384, 358, 1, 1, 1, 1, 1, 265, 0
309, 598, 780, 13323066, 11, 194, 112, 109, 6, 240, 0.967882, 1, 1, 0.860912, 1, 265, 0
360, 598, 787, 13323066, 11, 194, 112, 109, 240, 6, 1, 1, 1, 1, 0.753298, 265, 1
393, 598, 787, 13323066, 11, 194, 112, 240, 6, 337, 1, 1, 1, 0.753298, 1, 265, 0
240, 640, 798, 13323467, 12, 6, 194, 301, 223, 211, 1, 1, 0.568092, 0.301727, 0.27313, 265, 0
194, 684, 798, 13323467, 12, 51, 301, 6, 223, 133, 1, 0.925522, 1, 0.637516, 0.21492, 265, 1
109, 598, 884, 13323467, 12, 219, 322, 361, 253, 112, 1, 0.754381, 0.753292, 0.643709, 0.96276, 265, 0
112, 601, 900, 13323467, 12, 219, 10000000, 10000000, 10000000, 10000000, 0.966736, 0, 0, 0, 0, 265, 1
6, 727, 798, 13323829, 13, 223, 211, 301, 248, 133, 1, 0.950548, 0.963789, 0.685365, 0.120551, 265, 0
301, 821, 798, 13323830, 13, 57, 51, 211, 133, 196, 1, 1, 1, 0.967102, 0.84153, 265, 1
105, 714, -1, 13325338, 6, 73, 331, 357, 225, 382, 1, 1, 0.949809, 0.961983, 0.859164, 265, 0
315, 780, 1, 13325338, 6, 75, 209, 73, 26, 185, 0.822758, 0.602895, 0.947717, 0.970098, 0.91092, 265, 0
362, 812, -1, 13325338, 6, 26, 73, 125, 269, 185, 1, 0.969817, 1, 0.757229, 0.754063, 265, 0
331, 819, -1, 13325338, 6, 73, 26, 125, 269, 342, 1, 1, 1, 0.873715, 0.867811, 265, 1
