source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
337, 612, 798, 11315894, 13, 6, 194, 112, 301, 240, 1, 1, 1, 0.481742, 1, 258, 0
240, 623, 798, 11315894, 13, 6, 223, 194, 211, 301, 1, 0.7653, 1, 0.376297, 0.32295, 258, 0
194, 658, 798, 11315895, 13, 6, 223, 301, 133, 211, 1, 0.32328, 0.32295, 0.27404, 0.188149, 258, 0
112, 601, 871, 11315895, 13, 109, 219, 6, 10000000, 10000000, 0.959123, 0.724754, 0.647211, 0, 0, 258, 1
6, 699, 798, 11315895, 13, 211, 248, 301, 223, 133, 0.929321, 0.945635, 0.953495, 0.604786, 0.159051, 258, 1
223, 829, 798, 11316166, 14, 355, 196, 57, 51, 252, 1, 1, 1, 0.86292, 0.751981, 258, 1
217, 401, 440, 11317681, 7, 115, 104, 154, 24, 10000000, 0.842097, 1, 0.379032, 0.751546, 0, 258, 0
166, 457, 398, 11317682, 7, 347, 144, 24, 53, 120, 1, 0.842838, 1, 0.84212, 0.566321, 258, 1
104, 401, 479, 11317682, 7, 115, 154, 79, 10000000, 10000000, 1, 0.686657, 0.137306, 0, 0, 258, 1
115, 398, 521, 11317682, 7, 79, 154, 162, 108, 182, 1, 1, 0.752272, 0.603942, 0.755279, 258, 0
115, 398, 521, 11321882, 8, 79, 154, 162, 108, 182, 1, 1, 0.751933, 0.603636, 0.754937, 258, 1
154, 401, 648, 11322322, 9, 292, 79, 108, 96, 177, 1, 1, 0.646996, 0.75282, 0.378927, 258, 0
79, 401, 694, 11322322, 9, 292, 108, 177, 31, 10000000, 0.942345, 0.862661, 0.361601, 0.317796, 0, 258, 1
108, 398, 714, 11322762, 10, 177, 292, 31, 352, 304, 1, 1, 0.860622, 1, 1, 258, 1
172, 198, 944, 11322898, 10, 218, 106, 296, 10000000, 10000000, 0.859958, 0.753914, 1, 0, 0, 258, 0
296, 198, 972, 11322899, 10, 218, 106, 10000000, 10000000, 10000000, 1, 0.861616, 0, 0, 0, 258, 1
109, 598, 911, 11324095, 14, 322, 361, 253, 140, 219, 0.966808, 0.965384, 0.859238, 0.750962, 1, 258, 1
219, 598, 954, 11324095, 14, 140, 253, 80, 361, 322, 0.965522, 1, 0.753051, 1, 1, 258, 0
219, 598, 954, 11324483, 15, 140, 253, 80, 361, 322, 0.965482, 1, 0.753019, 1, 1, 258, 0
292, 401, 827, 11326963, 11, 181, 82, 31, 52, 177, 1, 0.75344, 1, 0.840805, 1, 258, 1
57, 905, 798, 11328366, 15, 355, 329, 307, 196, 252, 1, 1, 0.859186, 1, 0.643712, 258, 0
51, 908, 801, 11328366, 15, 226, 355, 307, 203, 329, 1, 1, 0.966323, 0.858357, 1, 258, 0
196, 946, 801, 11328366, 15, 203, 63, 226, 355, 307, 1, 0.86169, 1, 1, 0.966323, 258, 1
24, 499, 398, 11329882, 8, 120, 144, 53, 347, 286, 0.757596, 0.821669, 0.965715, 0.480947, 0.430218, 258, 0
53, 503, 401, 11329882, 8, 35, 120, 286, 347, 179, 0.965824, 1, 1, 1, 0.861353, 258, 0
144, 542, 401, 11329882, 8, 35, 179, 120, 286, 347, 1, 1, 1, 1, 1, 258, 0
347, 601, 412, 11329882, 8, 21, 243, 130, 179, 85, 1, 0.724539, 0.751187, 1, 0.794758, 258, 1
179, 601, 458, 11330309, 9, 243, 130, 21, 85, 332, 1, 0.858713, 1, 0.84325, 0.536524, 258, 0
21, 601, 501, 11330309, 9, 332, 243, 130, 85, 10000000, 0.841505, 0.751054, 0.82223, 0.857582, 0, 258, 1
85, 598, 503, 11330309, 9, 4, 186, 332, 243, 273, 0.964807, 1, 1, 1, 0.861797, 258, 0
85, 598, 503, 11330671, 10, 4, 186, 332, 243, 273, 0.964769, 1, 1, 1, 0.861764, 258, 0
130, 598, 540, 11330671, 10, 4, 186, 273, 19, 332, 1, 1, 0.969484, 0.791758, 1, 258, 0
243, 598, 574, 11330672, 10, 236, 204, 19, 4, 186, 1, 0.933585, 0.95011, 0.964769, 1, 258, 0
332, 598, 586, 11330672, 10, 204, 4, 186, 128, 273, 1, 1, 1, 1, 1, 258, 1
273, 627, 598, 11331047, 11, 84, 334, 90, 251, 128, 1, 0.761763, 0.750666, 0.644532, 1, 258, 0
186, 601, 659, 11331047, 11, 309, 360, 204, 4, 236, 0.966669, 0.963053, 0.860106, 1, 0.722568, 258, 0
4, 601, 703, 11331047, 11, 309, 112, 360, 393, 204, 1, 0.860699, 0.964958, 0.859209, 0.961982, 258, 0
204, 598, 740, 11331047, 11, 112, 240, 337, 194, 393, 1, 1, 1, 0.857914, 1, 258, 1
177, 401, 854, 11331163, 12, 169, 31, 52, 82, 181, 0.964667, 1, 0.944995, 0.645514, 0.860721, 258, 0
31, 401, 896, 11331163, 12, 169, 289, 82, 10000000, 10000000, 0.968495, 0.75111, 0.537928, 0, 0, 258, 1
52, 398, 909, 11331163, 12, 327, 364, 231, 195, 289, 0.966065, 0.96515, 0.859899, 0.750286, 1, 258, 0
393, 598, 787, 11331318, 12, 6, 194, 112, 240, 337, 0.969204, 1, 1, 1, 1, 258, 0
337, 612, 798, 11331318, 12, 6, 194, 112, 301, 240, 1, 1, 1, 0.480849, 1, 258, 0
112, 601, 871, 11331319, 12, 109, 219, 6, 10000000, 10000000, 0.9571, 0.723406, 0.646136, 0, 0, 258, 1
109, 598, 911, 11331668, 13, 322, 361, 253, 140, 219, 0.966023, 0.9646, 0.858539, 0.750352, 1, 258, 1
219, 598, 954, 11331668, 13, 140, 253, 80, 361, 322, 0.964739, 1, 0.752438, 1, 1, 258, 0
219, 598, 954, 11331926, 14, 140, 253, 80, 361, 322, 0.964712, 1, 0.752417, 1, 1, 258, 0
355, 1001, 812, 11332567, 16, 375, 321, 63, 258, 203, 0.953398, 0.870966, 1, 0.750792, 1, 258, 0
307, 1001, 813, 11332567, 16, 63, 375, 101, 391, 321, 1, 0.794499, 0.860098, 0.696889, 0.696208, 258, 0
226, 1001, 824, 11332567, 16, 375, 152, 63, 203, 321, 0.858206, 0.859445, 1, 1, 0.564796, 258, 1
169, 398, 946, 11339363, 13, 364, 327, 231, 195, 42, 1, 1, 0.966535, 0.856717, 0.64346, 258, 1
289, 398, 973, 11339363, 13, 195, 231, 42, 364, 327, 1, 1, 0.750703, 1, 1, 258, 0
240, 624, 798, 11339518, 13, 6, 223, 194, 211, 301, 1, 0.75171, 1, 0.374632, 0.322131, 258, 0
194, 658, 798, 11339518, 13, 6, 223, 301, 133, 211, 1, 0.32246, 0.322131, 0.273155, 0.187316, 258, 0
6, 699, 798, 11339519, 13, 211, 301, 248, 223, 133, 0.924248, 0.949928, 0.941429, 0.603063, 0.158455, 258, 1
364, 412, 998, 11339673, 14, 42, 195, 231, 322, 361, 1, 1, 1, 0.239979, 0.188116, 258, 1
327, 412, 998, 11339673, 14, 42, 195, 231, 253, 322, 0.965158, 1, 1, 0.376779, 0.376117, 258, 0
301, 813, 798, 11339855, 14, 51, 57, 211, 133, 196, 1, 1, 1, 1, 0.75122, 258, 0
223, 830, 798, 11339855, 14, 355, 196, 57, 51, 252, 1, 1, 1, 0.860721, 0.750072, 258, 0
211, 862, 798, 11339855, 14, 196, 329, 51, 252, 57, 1, 0.956682, 1, 0.857226, 1, 258, 1
231, 427, 998, 11339957, 15, 42, 195, 361, 253, 10000000, 1, 1, 0.376213, 0.321666, 0, 258, 0
195, 453, 998, 11339957, 15, 361, 42, 322, 253, 10000000, 0.866278, 1, 0.376097, 0.361203, 0, 258, 0
42, 505, 998, 11339958, 15, 253, 361, 140, 322, 80, 0.722406, 0.599822, 0.53549, 0.564146, 0.322186, 258, 1
57, 905, 798, 11340269, 15, 355, 329, 307, 196, 252, 1, 1, 0.854815, 1, 0.642891, 258, 0
51, 908, 801, 11340269, 15, 226, 355, 307, 203, 329, 1, 1, 0.96509, 0.857262, 1, 258, 1
196, 945, 801, 11340269, 15, 203, 63, 226, 355, 307, 1, 0.860587, 1, 1, 0.96509, 258, 1
252, 975, 801, 11340270, 15, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 258, 0
329, 986, 801, 11340270, 15, 63, 152, 203, 101, 226, 1, 0.840994, 1, 0.682874, 1, 258, 0
361, 612, 998, 11340359, 16, 80, 147, 140, 36, 253, 1, 0.840812, 1, 0.601496, 1, 258, 0
322, 612, 998, 11340359, 16, 147, 80, 140, 36, 253, 0.818623, 0.966517, 1, 0.63366, 1, 258, 0
253, 626, 998, 11340359, 16, 80, 281, 140, 147, 36, 1, 0.750196, 1, 0.644329, 0.643372, 258, 1
80, 696, 998, 11340359, 16, 281, 147, 97, 36, 10000000, 0.964593, 1, 0.603321, 0.962393, 0, 258, 0
329, 986, 801, 11340567, 16, 63, 152, 203, 101, 226, 1, 0.840964, 1, 0.682846, 1, 258, 0
307, 1001, 813, 11340567, 16, 63, 375, 101, 391, 321, 1, 0.79349, 0.859359, 0.695597, 0.694918, 258, 0
355, 1001, 812, 11340567, 16, 375, 321, 63, 258, 203, 0.952188, 0.867942, 1, 0.750149, 1, 258, 0
203, 1001, 853, 11340767, 17, 321, 333, 152, 63, 375, 1, 1, 0.858688, 1, 0.634772, 258, 0
63, 1001, 891, 11340767, 17, 375, 391, 333, 152, 258, 1, 0.954987, 0.940768, 1, 0.857295, 258, 0
152, 998, 945, 11340767, 17, 258, 391, 383, 375, 321, 1, 1, 1, 1, 1, 258, 0
321, 998, 991, 11340767, 17, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
375, 998, 991, 11340767, 17, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
140, 654, 998, 11340812, 17, 147, 36, 80, 281, 10000000, 0.93941, 1, 1, 0.410918, 0, 258, 0
80, 696, 998, 11340812, 17, 281, 147, 97, 36, 10000000, 0.96454, 1, 0.603239, 0.96234, 0, 258, 0
36, 703, 1001, 11340812, 17, 97, 281, 147, 74, 1, 0.968164, 1, 1, 0.643569, 0.239853, 258, 0
147, 741, 1001, 11340812, 17, 97, 281, 74, 333, 321, 1, 1, 0.750831, 0.360606, 0.187974, 258, 0
281, 773, 1001, 11340812, 17, 198, 97, 1, 74, 375, 1, 1, 0.633272, 0.842416, 0.359768, 258, 0
307, 1001, 813, 11341116, 16, 63, 375, 101, 391, 321, 1, 0.793421, 0.859308, 0.695508, 0.69483, 258, 0
355, 1001, 812, 11341116, 16, 375, 321, 63, 258, 203, 0.952105, 0.867735, 1, 0.750105, 1, 258, 0
226, 1001, 824, 11341116, 16, 375, 152, 63, 203, 321, 0.857419, 0.858656, 1, 1, 0.563889, 258, 0
383, 998, 991, 11341116, 18, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
391, 998, 991, 11341116, 18, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 991, 11341116, 18, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
36, 703, 1001, 11341148, 18, 97, 281, 147, 74, 1, 0.968129, 1, 1, 0.643546, 0.239843, 258, 0
147, 741, 1001, 11341148, 18, 97, 281, 74, 333, 321, 1, 1, 0.750804, 0.360591, 0.187962, 258, 0
281, 773, 1001, 11341148, 18, 198, 97, 1, 74, 375, 1, 1, 0.633239, 0.842382, 0.359754, 258, 0
203, 1001, 853, 11344767, 17, 321, 333, 152, 63, 375, 1, 1, 0.85832, 1, 0.634369, 258, 0
63, 1001, 891, 11344767, 17, 375, 391, 333, 152, 258, 1, 0.954466, 0.940061, 1, 0.856927, 258, 0
321, 998, 991, 11344767, 17, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
375, 998, 991, 11344767, 17, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
383, 998, 991, 11345142, 18, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
391, 998, 991, 11345142, 18, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 991, 11345142, 18, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
375, 998, 991, 11345400, 19, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
383, 998, 991, 11345400, 19, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 991, 11345400, 19, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
128, 654, 598, 11347247, 12, 371, 277, 334, 251, 90, 1, 1, 0.92695, 0.838726, 0.963469, 258, 0
84, 698, 598, 11347247, 12, 334, 251, 148, 377, 318, 1, 1, 0.791721, 0.752873, 0.749939, 258, 0
90, 698, 601, 11347247, 12, 148, 261, 371, 334, 277, 1, 1, 1, 1, 0.96658, 258, 0
334, 801, 612, 11347247, 12, 37, 94, 171, 131, 297, 0.96557, 1, 0.842032, 1, 0.599065, 258, 0
251, 774, 601, 11347674, 13, 94, 131, 70, 9, 261, 1, 1, 1, 0.963757, 1, 258, 0
318, 787, 601, 11347674, 13, 94, 37, 256, 202, 297, 1, 0.960282, 1, 1, 0.751774, 258, 0
377, 787, 601, 11347674, 13, 94, 131, 37, 303, 9, 1, 1, 0.791027, 1, 0.963757, 258, 0
334, 801, 612, 11347674, 13, 37, 94, 171, 131, 297, 0.965525, 1, 0.841989, 1, 0.599034, 258, 0
361, 612, 998, 11348126, 15, 80, 147, 140, 36, 253, 1, 0.840028, 1, 0.600934, 1, 258, 0
322, 612, 998, 11348126, 15, 147, 80, 140, 36, 253, 0.817757, 0.965711, 1, 0.632881, 1, 258, 0
94, 801, 696, 11348128, 14, 248, 297, 171, 37, 69, 0.902356, 0.967227, 1, 1, 0.461158, 258, 0
37, 798, 707, 11348128, 14, 69, 248, 133, 301, 297, 0.964437, 1, 0.963205, 0.9655, 1, 258, 0
171, 798, 744, 11348128, 14, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 258, 0
297, 798, 770, 11348451, 15, 69, 133, 248, 223, 211, 1, 1, 1, 1, 0.964293, 258, 0
248, 801, 829, 11348451, 15, 69, 74, 133, 211, 57, 1, 0.950475, 1, 1, 0.75278, 258, 0
133, 801, 858, 11348451, 15, 69, 74, 10000000, 10000000, 10000000, 0.964404, 0.750216, 0, 0, 0, 258, 0
152, 998, 944, 11348967, 18, 258, 391, 383, 375, 321, 1, 1, 1, 1, 1, 258, 0
375, 998, 991, 11348967, 18, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
391, 998, 991, 11348967, 18, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
333, 990, 1001, 11348967, 18, 258, 391, 383, 375, 321, 1, 1, 1, 1, 1, 258, 0
383, 998, 991, 11349329, 19, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
391, 998, 991, 11349329, 19, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 991, 11349329, 19, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
375, 998, 991, 11349600, 20, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
391, 998, 991, 11349600, 20, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 991, 11349600, 20, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
375, 998, 991, 11350001, 19, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
383, 998, 991, 11350001, 19, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 991, 11350001, 19, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
261, 801, 629, 11351874, 14, 171, 94, 37, 131, 297, 0.961787, 1, 0.940027, 1, 0.537132, 258, 0
131, 801, 651, 11351874, 14, 171, 37, 94, 297, 248, 1, 0.954473, 1, 0.751181, 0.428169, 258, 0
9, 900, 598, 11351875, 14, 341, 202, 255, 376, 256, 1, 0.962829, 0.753369, 0.839996, 0.749699, 258, 0
70, 903, 601, 11351875, 14, 255, 145, 54, 376, 341, 1, 0.855647, 0.750883, 1, 1, 258, 0
133, 801, 859, 11352651, 16, 69, 74, 10000000, 10000000, 10000000, 0.96397, 0.749879, 0, 0, 0, 258, 0
69, 801, 902, 11352651, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.936747, 0, 0, 0, 0, 258, 0
74, 798, 907, 11352651, 16, 97, 281, 10000000, 10000000, 10000000, 0.537185, 0.749209, 0, 0, 0, 258, 0
74, 798, 907, 11353026, 17, 97, 281, 10000000, 10000000, 10000000, 0.537163, 0.749179, 0, 0, 0, 258, 0
383, 998, 991, 11353600, 20, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
391, 998, 991, 11353600, 20, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 991, 11353600, 20, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
375, 998, 991, 11353962, 21, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
383, 998, 991, 11353962, 21, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 991, 11353962, 21, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
94, 801, 697, 11356075, 15, 248, 297, 171, 37, 69, 0.900204, 0.966402, 1, 1, 0.460315, 258, 0
37, 798, 707, 11356075, 15, 69, 248, 133, 301, 297, 0.963617, 1, 0.962386, 0.964678, 1, 258, 0
171, 798, 744, 11356075, 15, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 258, 0
297, 798, 770, 11356075, 15, 69, 133, 248, 223, 211, 1, 1, 1, 1, 0.963506, 258, 0
248, 801, 829, 11356075, 15, 69, 74, 133, 211, 57, 1, 0.949329, 1, 1, 0.752163, 258, 0
248, 801, 829, 11356450, 16, 69, 74, 133, 211, 57, 1, 0.949272, 1, 1, 0.752133, 258, 0
133, 801, 859, 11356450, 16, 69, 74, 10000000, 10000000, 10000000, 0.963578, 0.749574, 0, 0, 0, 258, 0
375, 998, 991, 11357800, 21, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
383, 998, 991, 11357800, 21, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 991, 11357800, 21, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
341, 986, 601, 11360075, 15, 54, 39, 145, 151, 255, 1, 0.95682, 1, 0.644457, 1, 258, 0
376, 987, 601, 11360075, 15, 54, 39, 145, 307, 255, 1, 0.95682, 1, 0.60325, 1, 258, 0
253, 626, 998, 11360326, 16, 80, 281, 140, 147, 36, 1, 0.748594, 1, 0.642951, 0.641997, 258, 0
140, 654, 998, 11360326, 16, 147, 36, 80, 281, 10000000, 0.935979, 1, 1, 0.409823, 0, 258, 0
80, 697, 998, 11360326, 16, 281, 147, 97, 36, 10000000, 0.962276, 1, 0.599709, 0.960087, 0, 258, 0
36, 702, 1001, 11360326, 16, 97, 281, 147, 74, 1, 0.966136, 1, 1, 0.642225, 0.239293, 258, 0
36, 702, 1001, 11360597, 17, 97, 281, 147, 74, 1, 0.966108, 1, 1, 0.642207, 0.239285, 258, 0
147, 741, 1001, 11360597, 17, 97, 281, 74, 333, 321, 1, 1, 0.749241, 0.35975, 0.187277, 258, 0
281, 773, 1001, 11360598, 17, 198, 97, 1, 74, 375, 1, 1, 0.631295, 0.840414, 0.358917, 258, 0
69, 801, 902, 11360650, 17, 74, 10000000, 10000000, 10000000, 10000000, 0.935345, 0, 0, 0, 0, 258, 0
74, 798, 907, 11360650, 17, 97, 281, 10000000, 10000000, 10000000, 0.536723, 0.748568, 0, 0, 0, 258, 0
74, 798, 907, 11360934, 18, 97, 281, 10000000, 10000000, 10000000, 0.536707, 0.748546, 0, 0, 0, 258, 0
97, 893, 998, 11361025, 18, 333, 265, 321, 198, 375, 1, 1, 0.936311, 1, 0.83743, 258, 0
1, 909, 1001, 11361025, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 0.962367, 258, 0
198, 945, 1001, 11365225, 19, 391, 383, 375, 321, 258, 1, 1, 1, 1, 0.961935, 258, 0
265, 975, 1001, 11365225, 19, 258, 391, 383, 375, 321, 1, 1, 1, 1, 1, 258, 0
333, 990, 1001, 11365225, 19, 258, 391, 383, 375, 321, 1, 1, 1, 1, 1, 258, 0
321, 998, 990, 11365225, 19, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
375, 998, 991, 11365225, 19, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
375, 998, 991, 11365574, 20, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
383, 998, 991, 11365574, 20, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
391, 998, 991, 11365574, 20, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 990, 11365574, 20, 258, 391, 383, 375, 10000000, 1, 1, 1, 1, 0, 258, 0
375, 998, 991, 11365858, 21, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
383, 998, 991, 11365858, 21, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
391, 998, 991, 11365858, 21, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
255, 1001, 627, 11372275, 16, 54, 39, 151, 145, 355, 1, 0.944686, 0.748546, 1, 0.375104, 258, 0
145, 1001, 657, 11372275, 16, 226, 54, 307, 151, 355, 0.74613, 1, 0.601038, 0.643613, 0.544834, 258, 0
39, 998, 697, 11372275, 16, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 258, 0
54, 1001, 698, 11372275, 16, 307, 151, 203, 226, 355, 1, 1, 0.690258, 0.689137, 0.562656, 258, 0
151, 998, 741, 11372663, 17, 63, 203, 226, 355, 307, 0.964798, 1, 1, 1, 1, 258, 0
355, 1001, 812, 11372664, 17, 375, 321, 63, 258, 203, 0.947362, 0.856018, 1, 0.747577, 1, 258, 0
307, 1001, 813, 11372664, 17, 63, 375, 101, 391, 321, 1, 0.789468, 0.856406, 0.690458, 0.68979, 258, 0
203, 1001, 854, 11372664, 17, 321, 333, 152, 63, 375, 1, 1, 0.855758, 1, 0.631575, 258, 0
63, 1001, 892, 11373104, 18, 375, 391, 333, 152, 258, 1, 0.950792, 0.935079, 1, 0.854334, 258, 0
101, 998, 908, 11373104, 18, 258, 391, 383, 375, 321, 1, 1, 1, 1, 1, 258, 0
391, 998, 991, 11373104, 18, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
152, 998, 944, 11373518, 19, 258, 391, 383, 375, 321, 1, 1, 1, 1, 1, 258, 0
375, 998, 991, 11373518, 19, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
391, 998, 991, 11373518, 19, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
333, 990, 1001, 11373518, 19, 258, 391, 383, 375, 321, 1, 1, 1, 1, 1, 258, 0
383, 998, 991, 11373971, 20, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
391, 998, 991, 11373971, 20, 258, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 990, 11373971, 20, 258, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 258, 0
375, 998, 991, 11378171, 21, 258, 391, 383, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
383, 998, 991, 11378171, 21, 258, 391, 375, 321, 10000000, 1, 1, 1, 1, 0, 258, 0
321, 998, 990, 11378171, 21, 258, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 258, 0
230, 35, 198, 12299999, 1, 56, 17, 368, 216, 238, 1, 1, 0.724625, 1, 0.648484, 74, 0
216, 69, 198, 12300200, 2, 27, 159, 313, 129, 56, 0.7871, 0.769374, 0.723551, 0.860886, 1, 74, 0
17, 85, 201, 12300200, 2, 159, 27, 313, 368, 249, 1, 0.968522, 1, 1, 0.967825, 74, 0
56, 111, 198, 12300200, 2, 27, 129, 313, 368, 238, 1, 0.951181, 0.645297, 0.570321, 0.64847, 74, 1
238, 166, 201, 12300200, 2, 197, 27, 325, 132, 159, 1, 1, 0.88737, 1, 1, 74, 0
368, 201, 212, 12300200, 2, 23, 399, 132, 13, 159, 1, 0.863194, 1, 0.861136, 1, 74, 0
129, 135, 201, 12300575, 3, 27, 159, 132, 249, 313, 0.968483, 1, 0.971316, 1, 1, 74, 1
238, 166, 201, 12300575, 3, 197, 27, 325, 132, 159, 1, 1, 0.887222, 1, 1, 74, 0
368, 201, 212, 12300575, 3, 23, 399, 132, 13, 159, 1, 0.86316, 1, 0.861101, 1, 74, 0
313, 201, 215, 12300575, 3, 23, 229, 386, 132, 305, 1, 0.844572, 0.797997, 1, 0.636961, 74, 0
313, 201, 215, 12304775, 4, 23, 229, 386, 132, 305, 1, 0.844144, 0.797462, 1, 0.636535, 74, 0
27, 309, 198, 12304775, 4, 314, 310, 241, 244, 117, 0.942681, 1, 1, 0.686133, 0.605111, 74, 1
241, 362, 201, 12305216, 5, 41, 88, 118, 117, 244, 0.967885, 1, 0.970112, 1, 1, 74, 0
310, 384, 201, 12305216, 5, 41, 118, 88, 49, 117, 1, 1, 1, 0.948751, 1, 74, 0
314, 416, 198, 12305216, 5, 41, 88, 118, 49, 117, 0.967885, 1, 0.970112, 0.963127, 1, 74, 1
244, 432, 198, 12305216, 5, 312, 88, 49, 380, 117, 0.953458, 1, 1, 0.753158, 1, 74, 0
117, 476, 198, 12305216, 5, 312, 239, 380, 287, 88, 1, 0.931338, 0.843763, 0.776353, 1, 74, 0
117, 476, 198, 12305565, 6, 312, 239, 380, 287, 88, 1, 0.931262, 0.843728, 0.776143, 1, 74, 0
49, 489, 201, 12305565, 6, 102, 137, 287, 380, 312, 0.968894, 0.968984, 0.968126, 1, 1, 74, 0
88, 524, 198, 12305565, 6, 86, 137, 380, 312, 102, 1, 1, 0.96831, 0.844508, 0.645929, 74, 1
312, 584, 201, 12309765, 7, 114, 102, 137, 47, 287, 1, 1, 1, 0.603237, 1, 74, 0
380, 587, 201, 12309765, 7, 114, 47, 272, 206, 102, 1, 0.861538, 1, 0.688574, 1, 74, 0
137, 672, 198, 12309766, 7, 319, 350, 345, 237, 86, 0.752964, 0.843854, 0.825567, 0.876066, 0.971226, 74, 0
86, 688, 201, 12309766, 7, 250, 319, 126, 350, 345, 0.971152, 1, 0.754621, 1, 1, 74, 1
345, 783, 201, 12310102, 8, 40, 58, 126, 187, 250, 0.967957, 0.967375, 1, 0.755935, 1, 74, 0
350, 787, 201, 12310102, 8, 58, 126, 40, 250, 319, 0.967375, 1, 0.794415, 1, 1, 74, 1
132, 201, 271, 12320975, 5, 299, 386, 366, 205, 23, 1, 0.944798, 0.84161, 0.695968, 1, 74, 0
23, 201, 312, 12320975, 5, 363, 305, 366, 386, 399, 0.949845, 1, 0.970163, 0.968214, 0.954546, 74, 1
229, 198, 361, 12320976, 5, 222, 205, 65, 299, 274, 1, 1, 0.967936, 1, 1, 74, 0
305, 198, 384, 12320976, 5, 65, 188, 205, 222, 274, 1, 1, 1, 0.79727, 1, 74, 0
305, 198, 384, 12321351, 6, 65, 188, 205, 222, 274, 1, 1, 1, 0.797222, 1, 74, 0
366, 198, 387, 12321351, 6, 65, 188, 205, 274, 299, 1, 1, 1, 1, 1, 74, 0
386, 198, 387, 12321351, 6, 113, 65, 188, 205, 274, 1, 1, 1, 1, 1, 74, 0
