source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
126, 801, 246, 10314011, 8, 58, 40, 187, 10000000, 10000000, 0.969234, 0.797608, 0.550664, 0, 0, 258, 1
99, 878, 198, 10314011, 8, 44, 192, 126, 58, 10000000, 1, 0.637469, 0.753006, 0.430771, 0, 258, 0
58, 801, 289, 10314425, 9, 111, 187, 40, 10000000, 10000000, 0.867314, 0.845012, 0.862553, 0, 0, 258, 1
40, 798, 322, 10314425, 9, 111, 367, 398, 306, 283, 1, 0.971472, 0.968567, 0.966647, 0.85954, 258, 0
187, 798, 359, 10314426, 9, 111, 87, 283, 398, 367, 1, 0.796943, 1, 1, 1, 258, 0
40, 798, 322, 10314761, 10, 111, 367, 398, 306, 283, 1, 0.971436, 0.968532, 0.966612, 0.859509, 258, 0
187, 798, 359, 10314762, 10, 111, 87, 283, 398, 367, 1, 0.796901, 1, 1, 1, 258, 0
111, 801, 467, 10314762, 10, 261, 87, 146, 280, 334, 1, 1, 0.844446, 0.72377, 0.546986, 258, 1
87, 798, 519, 10315046, 11, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 258, 0
146, 798, 552, 10315046, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 258, 0
334, 801, 612, 10315046, 11, 94, 37, 131, 171, 297, 1, 0.862106, 1, 0.645456, 0.536889, 258, 0
261, 801, 621, 10315046, 11, 37, 171, 94, 131, 297, 0.934106, 0.860608, 1, 1, 0.429511, 258, 1
131, 801, 640, 10315409, 12, 171, 94, 37, 248, 297, 1, 1, 0.646554, 0.32217, 0.322121, 258, 0
94, 801, 683, 10315409, 12, 171, 297, 37, 133, 248, 1, 0.858989, 1, 0.3783, 0.32217, 258, 0
37, 798, 719, 10315409, 12, 133, 248, 301, 69, 297, 0.970318, 1, 0.966921, 0.858935, 1, 258, 1
171, 798, 755, 10315409, 12, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 258, 0
297, 798, 778, 10315409, 12, 69, 133, 211, 248, 223, 0.966302, 1, 0.971081, 1, 1, 258, 0
297, 798, 778, 10315810, 13, 69, 133, 211, 248, 223, 0.96626, 1, 0.971039, 1, 1, 258, 0
248, 801, 821, 10315810, 13, 74, 69, 211, 133, 57, 0.946971, 0.96626, 1, 0.970276, 0.752639, 258, 0
133, 801, 846, 10315810, 13, 69, 74, 10000000, 10000000, 10000000, 0.858898, 0.723066, 0, 0, 0, 258, 1
69, 801, 888, 10315810, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.930064, 0, 0, 0, 0, 258, 0
69, 801, 888, 10316081, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.930005, 0, 0, 0, 0, 258, 1
74, 798, 921, 10316081, 14, 97, 10000000, 10000000, 10000000, 10000000, 0.538115, 0, 0, 0, 0, 258, 0
74, 798, 921, 10316339, 15, 97, 10000000, 10000000, 10000000, 10000000, 0.538101, 0, 0, 0, 0, 258, 1
337, 612, 798, 10318741, 11, 6, 194, 112, 301, 240, 1, 1, 1, 0.410619, 1, 258, 0
240, 618, 798, 10318741, 11, 223, 6, 194, 211, 301, 1, 1, 1, 0.4632, 0.361785, 258, 0
194, 646, 798, 10318741, 11, 6, 223, 301, 133, 211, 1, 0.3622, 0.361785, 0.317407, 0.2316, 258, 0
112, 601, 858, 10318741, 11, 109, 219, 6, 10000000, 10000000, 0.952203, 0.68667, 0.647222, 0, 0, 258, 0
6, 685, 798, 10318742, 11, 301, 211, 223, 248, 133, 0.9442, 0.907149, 0.550189, 0.536757, 0.189031, 258, 1
301, 812, 798, 10319143, 12, 57, 211, 133, 69, 196, 1, 1, 1, 0.85859, 0.647151, 258, 1
223, 822, 798, 10319143, 12, 196, 307, 57, 51, 329, 1, 0.879335, 1, 0.753883, 0.686559, 258, 0
211, 849, 798, 10319143, 12, 57, 252, 329, 196, 355, 1, 0.752273, 0.645977, 0.647151, 0.603428, 258, 0
211, 849, 798, 10319505, 13, 57, 252, 329, 196, 355, 1, 0.752244, 0.645952, 0.647126, 0.603402, 258, 0
133, 801, 846, 10319505, 13, 69, 74, 10000000, 10000000, 10000000, 0.858557, 0.722744, 0, 0, 0, 258, 0
57, 889, 798, 10319505, 13, 355, 307, 329, 196, 51, 1, 1, 0.861269, 0.75498, 0.685648, 258, 1
196, 956, 801, 10319505, 13, 203, 63, 226, 355, 307, 1, 0.861033, 1, 1, 1, 258, 0
51, 920, 801, 10319776, 14, 226, 355, 307, 203, 63, 1, 1, 1, 0.859402, 0.753382, 258, 0
196, 956, 801, 10319776, 14, 203, 63, 226, 355, 307, 1, 0.861008, 1, 1, 1, 258, 0
329, 987, 801, 10319777, 14, 63, 203, 152, 101, 375, 1, 1, 0.646646, 0.634769, 0.546623, 258, 0
307, 1001, 812, 10319777, 14, 321, 63, 375, 101, 333, 0.910121, 1, 0.757506, 0.75144, 0.698679, 258, 0
355, 1001, 812, 10319777, 14, 63, 258, 375, 203, 226, 1, 0.721962, 0.646115, 1, 1, 258, 1
226, 1001, 818, 10320087, 15, 63, 375, 265, 333, 152, 1, 0.753775, 0.767822, 0.760993, 0.754395, 258, 0
203, 1001, 841, 10320087, 15, 321, 375, 152, 63, 333, 1, 0.757461, 0.754395, 1, 0.538388, 258, 0
63, 1001, 879, 10320087, 15, 375, 258, 383, 101, 391, 1, 0.842257, 0.752148, 0.844514, 0.645689, 258, 1
375, 998, 991, 10320087, 15, 391, 383, 321, 10000000, 10000000, 1, 0.96676, 1, 0, 0, 258, 0
101, 998, 922, 10320358, 16, 383, 375, 258, 391, 321, 1, 1, 1, 0.968505, 0.968193, 258, 0
375, 998, 991, 10320358, 16, 391, 383, 321, 10000000, 10000000, 1, 0.966731, 1, 0, 0, 258, 0
383, 998, 991, 10320358, 16, 391, 375, 321, 10000000, 10000000, 0.968505, 1, 1, 0, 0, 258, 0
391, 998, 991, 10320358, 16, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
321, 998, 991, 10320642, 17, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
383, 998, 991, 10320642, 17, 391, 375, 321, 10000000, 10000000, 0.968475, 1, 1, 0, 0, 258, 0
391, 998, 991, 10320642, 17, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
321, 998, 991, 10320952, 18, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
375, 998, 991, 10320952, 18, 391, 383, 321, 10000000, 10000000, 1, 0.96667, 1, 0, 0, 258, 0
383, 998, 991, 10320952, 18, 391, 375, 321, 10000000, 10000000, 0.968443, 1, 1, 0, 0, 258, 0
321, 998, 991, 10321366, 19, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
375, 998, 991, 10321366, 19, 391, 383, 321, 10000000, 10000000, 1, 0.966627, 1, 0, 0, 258, 0
391, 998, 991, 10321366, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
321, 998, 991, 10321793, 20, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
375, 998, 991, 10321793, 20, 391, 383, 321, 10000000, 10000000, 1, 0.966582, 1, 0, 0, 258, 0
383, 998, 991, 10321793, 20, 391, 375, 321, 10000000, 10000000, 0.968356, 1, 1, 0, 0, 258, 0
321, 998, 991, 10322051, 21, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
375, 998, 991, 10322051, 21, 391, 383, 321, 10000000, 10000000, 1, 0.966556, 1, 0, 0, 258, 0
391, 998, 991, 10322051, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
111, 801, 467, 10322962, 11, 261, 87, 146, 280, 334, 1, 1, 0.843612, 0.723055, 0.546373, 258, 0
87, 798, 518, 10323324, 12, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 258, 0
146, 798, 552, 10323324, 12, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 258, 0
280, 798, 580, 10323324, 12, 94, 131, 37, 261, 371, 1, 1, 0.762623, 1, 1, 258, 0
334, 801, 612, 10323324, 12, 94, 37, 131, 171, 297, 1, 0.861337, 1, 0.644882, 0.536412, 258, 0
261, 801, 621, 10323324, 12, 37, 171, 94, 131, 297, 0.932304, 0.859843, 1, 1, 0.42913, 258, 0
131, 801, 640, 10323687, 13, 171, 94, 37, 248, 297, 1, 1, 0.645978, 0.321884, 0.321835, 258, 0
94, 801, 683, 10323687, 13, 171, 297, 37, 133, 248, 1, 0.858226, 1, 0.377708, 0.321884, 258, 0
37, 798, 719, 10323687, 13, 133, 248, 301, 69, 297, 0.969453, 1, 0.966062, 0.858172, 1, 258, 0
171, 798, 755, 10323687, 13, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 258, 0
297, 798, 778, 10324010, 14, 69, 133, 211, 248, 223, 0.96541, 1, 0.970181, 1, 1, 258, 0
248, 801, 821, 10324010, 14, 74, 69, 211, 133, 57, 0.945503, 0.96541, 1, 0.969419, 0.751976, 258, 0
133, 801, 846, 10324010, 14, 69, 74, 10000000, 10000000, 10000000, 0.858142, 0.722352, 0, 0, 0, 258, 0
69, 801, 888, 10324333, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.928224, 0, 0, 0, 0, 258, 0
74, 798, 921, 10324333, 15, 97, 10000000, 10000000, 10000000, 10000000, 0.537638, 0, 0, 0, 0, 258, 0
74, 798, 921, 10324630, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.537621, 0, 0, 0, 0, 258, 0
44, 914, 201, 10326211, 9, 192, 25, 10000000, 10000000, 10000000, 1, 0.215087, 0, 0, 0, 258, 0
192, 955, 201, 10326212, 9, 92, 10000000, 10000000, 10000000, 10000000, 0.189451, 0, 0, 0, 0, 258, 0
192, 955, 201, 10326470, 10, 92, 10000000, 10000000, 10000000, 10000000, 0.189442, 0, 0, 0, 0, 258, 0
109, 598, 924, 10326942, 12, 322, 361, 253, 140, 219, 0.966154, 0.965458, 0.857958, 0.751227, 1, 258, 0
219, 598, 965, 10326942, 12, 140, 253, 80, 322, 361, 0.965863, 1, 0.753706, 1, 0.965458, 258, 0
219, 598, 965, 10327369, 13, 140, 253, 80, 322, 361, 0.965819, 1, 0.753672, 1, 0.965414, 258, 0
322, 612, 998, 10343569, 14, 80, 147, 140, 36, 253, 0.967319, 0.789567, 1, 0.564361, 1, 258, 0
361, 612, 998, 10343569, 14, 80, 147, 140, 36, 253, 0.967319, 0.642478, 1, 0.54676, 1, 258, 0
253, 619, 998, 10343569, 14, 80, 281, 140, 36, 147, 1, 0.719934, 1, 0.600306, 0.535398, 258, 0
140, 642, 998, 10347769, 15, 147, 36, 80, 281, 10000000, 0.923906, 1, 1, 0.317074, 0, 258, 0
80, 684, 998, 10347769, 15, 281, 147, 36, 97, 10000000, 0.752455, 0.749221, 0.749155, 0.214515, 0, 258, 0
36, 718, 1001, 10347769, 15, 97, 281, 147, 74, 1, 0.858058, 1, 1, 0.643375, 0.27228, 258, 0
147, 753, 1001, 10347769, 15, 97, 281, 74, 333, 321, 0.965316, 1, 0.750604, 0.322072, 0.231115, 258, 0
281, 779, 1001, 10347770, 15, 97, 1, 375, 74, 265, 0.965316, 0.563554, 0.408405, 0.750604, 0.376106, 258, 0
36, 718, 1001, 10348157, 16, 97, 281, 147, 74, 1, 0.858023, 1, 1, 0.643348, 0.272265, 258, 0
147, 753, 1001, 10348157, 16, 97, 281, 74, 333, 321, 0.965276, 1, 0.750573, 0.322059, 0.231094, 258, 0
281, 779, 1001, 10348158, 16, 97, 1, 375, 74, 265, 0.965276, 0.563513, 0.408383, 0.750573, 0.376079, 258, 0
97, 879, 998, 10348533, 17, 265, 321, 198, 258, 1, 1, 0.924297, 1, 0.764679, 0.948151, 258, 0
1, 922, 1001, 10348533, 17, 391, 383, 375, 321, 258, 1, 1, 1, 1, 0.966931, 258, 0
1, 922, 1001, 10348895, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 0.966894, 258, 0
198, 958, 1001, 10348895, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 0.966894, 258, 0
265, 982, 1001, 10348895, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 258, 0
321, 998, 991, 10349335, 19, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
375, 998, 991, 10349335, 19, 391, 383, 321, 10000000, 10000000, 1, 0.963732, 1, 0, 0, 258, 0
383, 998, 991, 10349335, 19, 391, 375, 321, 10000000, 10000000, 0.965494, 1, 1, 0, 0, 258, 0
391, 998, 991, 10349335, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
321, 998, 991, 10349697, 20, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
375, 998, 991, 10349697, 20, 391, 383, 321, 10000000, 10000000, 1, 0.963694, 1, 0, 0, 258, 0
383, 998, 991, 10349697, 20, 391, 375, 321, 10000000, 10000000, 0.965457, 1, 1, 0, 0, 258, 0
321, 998, 991, 10350098, 21, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
375, 998, 991, 10350098, 21, 391, 383, 321, 10000000, 10000000, 1, 0.963653, 1, 0, 0, 258, 0
391, 998, 991, 10350098, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 258, 0
263, 198, 173, 11299999, 1, 229, 23, 132, 249, 368, 1, 0.969105, 1, 1, 1, 36, 0
368, 201, 212, 11300200, 2, 399, 23, 386, 13, 132, 0.861774, 1, 0.725103, 0.844385, 1, 36, 0
249, 201, 224, 11300200, 2, 23, 229, 13, 193, 132, 1, 0.823288, 0.954518, 0.753387, 1, 36, 0
132, 201, 257, 11300200, 2, 205, 386, 366, 193, 23, 0.911918, 0.936469, 0.753625, 0.824666, 1, 36, 0
23, 201, 298, 11300200, 2, 363, 305, 366, 229, 311, 0.9441, 1, 0.96899, 1, 0.822951, 36, 1
229, 198, 371, 11304400, 3, 65, 205, 299, 188, 274, 1, 1, 1, 0.967926, 1, 36, 0
305, 198, 387, 11304400, 3, 65, 205, 188, 299, 45, 1, 1, 1, 1, 0.864307, 36, 0
366, 198, 387, 11304400, 3, 65, 205, 188, 299, 45, 1, 1, 1, 1, 0.864307, 36, 0
363, 201, 412, 11304400, 3, 65, 276, 222, 205, 188, 1, 0.768141, 0.752442, 1, 1, 36, 1
311, 201, 412, 11304400, 3, 65, 222, 205, 188, 45, 1, 0.794784, 1, 1, 0.864307, 36, 0
205, 201, 459, 11304840, 4, 65, 222, 113, 210, 276, 1, 0.752406, 0.821972, 0.465065, 0.324036, 36, 0
188, 261, 398, 11304840, 4, 372, 349, 18, 278, 45, 1, 0.799283, 1, 0.724069, 1, 36, 1
65, 201, 499, 11304841, 4, 222, 113, 67, 276, 210, 0.9593, 0.861209, 0.412344, 0.36295, 0.318639, 36, 1
222, 198, 554, 11304841, 4, 67, 210, 276, 107, 189, 0.970342, 1, 1, 0.756067, 0.862842, 36, 0
113, 198, 520, 11305125, 5, 67, 210, 276, 222, 107, 1, 1, 1, 1, 0.648037, 36, 0
222, 198, 554, 11305125, 5, 67, 210, 276, 107, 189, 0.970312, 1, 1, 0.756043, 0.862816, 36, 1
276, 201, 623, 11305409, 6, 67, 10, 107, 210, 295, 1, 0.961251, 0.972026, 1, 0.484499, 36, 0
210, 201, 657, 11305409, 6, 324, 67, 295, 178, 10, 1, 1, 0.539464, 0.54847, 0.646932, 36, 1
10, 198, 697, 11309609, 7, 190, 246, 324, 295, 55, 1, 1, 1, 1, 0.861479, 36, 0
67, 201, 705, 11309609, 7, 295, 324, 246, 190, 178, 0.968504, 0.843841, 0.60381, 0.568401, 0.725107, 36, 0
178, 198, 746, 11309609, 7, 55, 190, 59, 246, 271, 1, 1, 0.916173, 1, 0.967433, 36, 0
295, 198, 773, 11309609, 7, 55, 136, 271, 190, 246, 1, 0.969797, 1, 1, 1, 36, 0
324, 201, 812, 11309610, 7, 136, 3, 55, 271, 190, 1, 0.860206, 1, 1, 1, 36, 1
271, 226, 798, 11310037, 8, 352, 3, 136, 95, 304, 0.932069, 0.967688, 1, 0.754964, 0.60257, 36, 0
190, 201, 858, 11310037, 8, 296, 172, 55, 59, 3, 0.958017, 0.971129, 1, 0.862936, 0.645125, 36, 0
136, 259, 798, 11310037, 8, 95, 227, 304, 215, 3, 1, 0.758125, 0.723085, 0.723342, 0.967688, 36, 1
55, 201, 892, 11310037, 8, 296, 172, 10000000, 10000000, 10000000, 0.726189, 0.647419, 0, 0, 0, 36, 1
3, 290, 798, 11310360, 9, 352, 215, 304, 227, 95, 0.863446, 0.964418, 0.755066, 0.755609, 0.862786, 36, 0
95, 304, 801, 11310360, 9, 82, 181, 292, 352, 304, 0.970443, 1, 1, 1, 1, 36, 1
215, 342, 801, 11310360, 9, 82, 181, 177, 292, 31, 0.970443, 1, 1, 1, 0.861771, 36, 0
304, 386, 801, 11310360, 9, 393, 141, 82, 33, 289, 1, 1, 1, 0.946833, 1, 36, 0
304, 386, 801, 11310761, 10, 393, 141, 82, 33, 289, 1, 1, 1, 0.946762, 1, 36, 0
352, 387, 801, 11310761, 10, 33, 82, 141, 52, 31, 1, 1, 0.911113, 1, 1, 36, 1
172, 198, 944, 11318237, 9, 218, 106, 296, 10000000, 10000000, 0.860389, 0.754293, 1, 0, 0, 36, 0
296, 198, 972, 11318237, 9, 218, 106, 10000000, 10000000, 10000000, 1, 0.862049, 0, 0, 0, 36, 1
45, 296, 398, 11321041, 5, 349, 335, 278, 168, 395, 1, 0.966515, 0.960317, 0.969884, 0.79337, 36, 0
18, 299, 401, 11321041, 5, 166, 300, 217, 395, 388, 1, 1, 0.967388, 1, 1, 36, 0
278, 373, 401, 11321041, 5, 144, 104, 24, 217, 166, 1, 1, 1, 1, 1, 36, 0
349, 401, 412, 11321041, 5, 104, 115, 217, 24, 166, 1, 0.721506, 1, 1, 1, 36, 1
31, 401, 896, 11322962, 11, 169, 289, 52, 10000000, 10000000, 0.96935, 0.751772, 1, 0, 0, 36, 0
52, 398, 909, 11322962, 11, 327, 364, 231, 289, 195, 0.966916, 0.966, 0.860658, 1, 0.750946, 36, 0
82, 498, 798, 11322962, 11, 194, 384, 358, 317, 240, 1, 0.862183, 0.843294, 0.819499, 0.724497, 36, 0
33, 508, 801, 11322962, 11, 194, 6, 240, 337, 387, 1, 0.970077, 1, 1, 1, 36, 1
387, 587, 801, 11323402, 12, 112, 109, 194, 6, 240, 1, 0.753185, 1, 0.86225, 1, 36, 0
337, 612, 798, 11323402, 12, 112, 6, 194, 240, 133, 1, 1, 1, 1, 0.361772, 36, 0
240, 623, 798, 11323402, 12, 112, 6, 194, 248, 133, 0.969084, 1, 1, 0.240451, 0.158861, 36, 0
194, 658, 798, 11323402, 12, 6, 112, 10000000, 10000000, 10000000, 1, 0.753732, 0, 0, 0, 36, 1
6, 699, 798, 11323725, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 0
217, 401, 440, 11325241, 6, 115, 104, 154, 10000000, 10000000, 0.841332, 1, 0.567734, 0, 0, 36, 0
166, 457, 398, 11325241, 6, 347, 144, 24, 53, 120, 1, 0.842071, 1, 0.841355, 0.565514, 36, 0
104, 401, 479, 11325241, 6, 115, 154, 79, 10000000, 10000000, 1, 0.685945, 0.137164, 0, 0, 36, 1
115, 398, 521, 11325241, 6, 79, 154, 162, 108, 182, 1, 1, 0.751662, 0.603391, 0.754664, 36, 0
115, 398, 521, 11325525, 7, 79, 154, 162, 108, 182, 1, 1, 0.751639, 0.60337, 0.754641, 36, 1
154, 401, 648, 11325526, 7, 79, 108, 31, 177, 10000000, 1, 0.646772, 0.273419, 0.189349, 0, 36, 0
154, 401, 648, 11325953, 8, 79, 108, 31, 177, 10000000, 1, 0.646743, 0.273403, 0.189333, 0, 36, 0
108, 398, 714, 11325953, 8, 177, 292, 31, 352, 304, 1, 1, 0.860326, 1, 1, 36, 0
79, 401, 694, 11330153, 9, 292, 108, 177, 31, 10000000, 0.940956, 0.861933, 0.36126, 0.317401, 0, 36, 1
108, 398, 714, 11330153, 9, 177, 292, 31, 352, 304, 1, 1, 0.859938, 1, 1, 36, 0
108, 398, 714, 11330424, 10, 177, 292, 31, 352, 304, 1, 1, 0.859913, 1, 1, 36, 0
292, 401, 827, 11330424, 10, 31, 181, 52, 289, 177, 1, 1, 0.840456, 0.75117, 1, 36, 1
177, 401, 854, 11330424, 10, 169, 31, 52, 289, 82, 0.964753, 1, 0.945127, 0.481756, 0.645565, 36, 0
177, 401, 854, 11330747, 11, 169, 31, 52, 289, 82, 0.964715, 1, 0.945069, 0.481737, 0.645543, 36, 0
31, 401, 896, 11330748, 11, 169, 289, 52, 10000000, 10000000, 0.968538, 0.751144, 1, 0, 0, 36, 1
52, 398, 909, 11330748, 11, 327, 364, 231, 289, 195, 0.966108, 0.965193, 0.859938, 1, 0.750319, 36, 0
289, 398, 973, 11330748, 11, 195, 42, 231, 364, 327, 1, 0.751398, 0.96743, 1, 1, 36, 0
52, 398, 909, 11331123, 12, 327, 364, 231, 289, 195, 0.966069, 0.965154, 0.859903, 1, 0.750289, 36, 0
169, 398, 946, 11331123, 12, 364, 327, 231, 195, 42, 1, 1, 0.967391, 0.857473, 0.644029, 36, 1
289, 398, 973, 11331123, 12, 195, 42, 231, 364, 327, 1, 0.751367, 0.967391, 1, 1, 36, 0
327, 412, 998, 11331433, 13, 42, 195, 231, 253, 322, 0.966012, 1, 1, 0.377365, 0.376701, 36, 0
364, 412, 998, 11331433, 13, 42, 195, 231, 322, 361, 1, 1, 1, 0.240217, 0.188408, 36, 1
231, 427, 998, 11331717, 14, 42, 195, 361, 253, 10000000, 1, 1, 0.376797, 0.321951, 0, 36, 0
195, 453, 998, 11331717, 14, 361, 42, 253, 322, 10000000, 0.869381, 1, 0.482082, 0.376681, 0, 36, 0
42, 505, 998, 11331717, 14, 253, 361, 140, 322, 80, 0.723123, 0.600416, 0.42877, 0.376681, 0.322472, 36, 1
361, 612, 998, 11332119, 15, 80, 140, 147, 36, 253, 1, 1, 0.841645, 0.602092, 1, 36, 0
322, 612, 998, 11332119, 15, 80, 140, 36, 147, 253, 1, 1, 0.634488, 0.682954, 1, 36, 0
253, 626, 998, 11332119, 15, 80, 140, 36, 281, 147, 1, 1, 0.643941, 0.750859, 0.537417, 36, 1
140, 654, 998, 11332119, 15, 36, 80, 147, 10000000, 10000000, 1, 1, 0.940947, 0, 0, 36, 0
140, 654, 998, 11332377, 16, 36, 80, 147, 10000000, 10000000, 1, 1, 0.940901, 0, 0, 36, 0
80, 696, 998, 11332377, 16, 36, 10000000, 10000000, 10000000, 10000000, 0.963318, 0, 0, 0, 0, 36, 1
147, 741, 1001, 11332377, 16, 36, 80, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 36, 0
