source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
112, 601, 857, 10303666, 13, 194, 337, 240, 6, 10000000, 0.862594, 1, 0.970838, 0.648276, 0, 248, 1
337, 612, 798, 10307866, 14, 6, 194, 301, 240, 133, 1, 1, 0.411231, 1, 0.323703, 248, 1
48, 401, 79, 10309137, 5, 378, 100, 260, 138, 118, 0.795738, 1, 0.752773, 0.75382, 0.538154, 248, 0
100, 398, 115, 10309138, 5, 118, 356, 314, 41, 378, 0.968677, 1, 1, 0.862194, 1, 248, 0
260, 398, 178, 10309138, 5, 335, 116, 41, 118, 117, 1, 0.931693, 1, 1, 0.968889, 248, 1
325, 398, 187, 10309138, 5, 351, 41, 300, 116, 118, 0.867294, 1, 0.784723, 0.791641, 1, 248, 0
118, 401, 245, 10309435, 6, 300, 224, 116, 217, 41, 1, 0.937467, 0.956006, 0.774037, 1, 248, 0
41, 401, 288, 10309435, 6, 116, 104, 388, 224, 381, 1, 0.758328, 0.798425, 0.863159, 0.758225, 248, 0
240, 618, 798, 10312066, 15, 223, 6, 194, 211, 301, 1, 1, 1, 0.463917, 0.362077, 248, 0
194, 646, 798, 10312066, 15, 6, 301, 223, 133, 211, 1, 0.362077, 0.362492, 0.317743, 0.231958, 248, 0
6, 685, 798, 10312066, 15, 301, 211, 248, 223, 133, 0.945392, 0.908984, 0.537142, 0.550694, 0.18927, 248, 1
301, 812, 798, 10312467, 16, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 1
223, 822, 798, 10312467, 16, 248, 133, 301, 10000000, 10000000, 1, 0.970626, 1, 0, 0, 248, 0
46, 716, 1, 10313654, 7, 382, 357, 315, 225, 207, 1, 1, 1, 1, 0.968871, 248, 0
225, 780, 1, 10313654, 7, 75, 232, 209, 10000000, 10000000, 0.565064, 0.412909, 0.36176, 0, 0, 248, 0
315, 787, 1, 10313654, 7, 75, 209, 319, 232, 250, 0.700793, 0.602933, 0.439758, 0.362658, 0.189911, 248, 0
125, 849, -1, 10313655, 7, 382, 357, 315, 225, 207, 1, 1, 1, 1, 1, 248, 0
116, 398, 347, 10317635, 7, 115, 104, 217, 300, 395, 0.913268, 1, 1, 1, 1, 248, 0
224, 398, 375, 10317635, 7, 104, 217, 166, 300, 279, 1, 1, 0.968623, 1, 1, 248, 0
381, 401, 412, 10317636, 7, 120, 115, 24, 104, 154, 1, 0.862655, 1, 1, 0.701499, 248, 0
388, 401, 412, 10317636, 7, 24, 104, 166, 115, 217, 1, 0.970116, 1, 0.646991, 1, 248, 0
395, 401, 412, 10318089, 8, 24, 104, 115, 166, 217, 1, 0.970069, 0.757667, 1, 1, 248, 0
300, 401, 416, 10318089, 8, 104, 24, 115, 166, 217, 1, 0.968278, 0.754786, 1, 1, 248, 0
217, 401, 431, 10318089, 8, 115, 104, 24, 154, 10000000, 0.820458, 1, 0.753105, 0.214773, 0, 248, 0
104, 401, 467, 10318089, 8, 115, 154, 79, 10000000, 10000000, 0.862613, 0.636734, 0.159149, 0, 0, 248, 0
115, 398, 533, 10318089, 8, 79, 154, 227, 108, 162, 0.967197, 1, 0.778243, 0.686875, 0.753589, 248, 0
154, 401, 638, 10318516, 9, 79, 162, 96, 108, 177, 0.967152, 0.968856, 0.754995, 0.604608, 0.233959, 248, 0
79, 401, 680, 10318516, 9, 292, 108, 177, 31, 10000000, 0.929777, 0.846451, 0.411374, 0.378104, 0, 248, 0
108, 398, 728, 10318853, 10, 292, 177, 181, 31, 82, 1, 1, 0.752925, 0.969043, 0.603675, 248, 0
292, 401, 820, 10318853, 10, 181, 82, 10000000, 10000000, 10000000, 1, 0.845145, 0, 0, 0, 248, 0
181, 444, 798, 10319124, 11, 240, 387, 358, 257, 33, 1, 0.824632, 0.754754, 0.751199, 0.85994, 248, 0
33, 520, 801, 10319499, 12, 6, 194, 240, 337, 309, 1, 1, 1, 0.968666, 0.970045, 248, 0
257, 578, 801, 10319500, 12, 6, 194, 240, 337, 112, 1, 1, 1, 0.968666, 0.966502, 248, 0
358, 587, 801, 10319500, 12, 6, 194, 240, 337, 112, 1, 1, 1, 1, 0.966502, 248, 0
387, 587, 801, 10319500, 12, 194, 6, 240, 337, 112, 1, 0.862892, 1, 0.968666, 0.966502, 248, 0
337, 612, 798, 10323700, 13, 6, 194, 301, 240, 133, 1, 1, 0.41034, 1, 0.323151, 248, 0
240, 618, 798, 10323700, 13, 223, 6, 194, 211, 301, 1, 1, 1, 0.462668, 0.361569, 248, 0
112, 601, 858, 10323700, 13, 194, 337, 240, 6, 10000000, 0.860734, 1, 0.968744, 0.646876, 0, 248, 0
194, 646, 798, 10323700, 13, 6, 301, 223, 133, 211, 1, 0.361569, 0.361983, 0.317157, 0.231334, 248, 0
6, 685, 798, 10323700, 13, 301, 211, 248, 223, 133, 0.943317, 0.905791, 0.536472, 0.549814, 0.188854, 248, 0
6, 685, 798, 10324153, 14, 301, 211, 248, 223, 133, 0.943236, 0.905667, 0.536446, 0.549779, 0.188838, 248, 0
301, 812, 798, 10324153, 14, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 0
337, 612, 798, 10339900, 14, 6, 194, 301, 240, 133, 1, 1, 0.409433, 1, 0.322588, 248, 0
240, 618, 798, 10344100, 15, 223, 6, 194, 211, 301, 1, 1, 1, 0.460495, 0.360682, 248, 0
194, 646, 798, 10344100, 15, 6, 301, 223, 133, 211, 1, 0.360682, 0.361094, 0.316135, 0.230248, 248, 0
6, 686, 798, 10344100, 15, 301, 211, 248, 223, 133, 0.9397, 0.900246, 0.5353, 0.548276, 0.188129, 248, 0
301, 812, 798, 10344450, 16, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 0
223, 822, 798, 10344450, 16, 248, 133, 301, 10000000, 10000000, 1, 0.96729, 1, 0, 0, 248, 0
211, 849, 798, 10344450, 16, 248, 301, 133, 223, 297, 1, 1, 0.859813, 1, 0.963359, 248, 0
159, 253, 198, 11299999, 1, 241, 71, 27, 244, 314, 1, 0.864708, 1, 0.607578, 0.568716, 252, 0
27, 293, 198, 11300200, 2, 314, 310, 241, 197, 71, 0.930352, 0.970322, 0.864298, 0.844974, 1, 252, 0
71, 311, 201, 11300200, 2, 88, 117, 244, 356, 314, 0.968011, 1, 1, 1, 1, 252, 0
241, 371, 201, 11300200, 2, 88, 41, 118, 117, 244, 1, 1, 1, 1, 1, 252, 1
314, 413, 198, 11300200, 2, 88, 41, 312, 118, 117, 1, 1, 0.72566, 1, 1, 252, 0
244, 424, 198, 11300200, 2, 312, 49, 88, 380, 117, 0.94556, 1, 1, 0.723835, 1, 252, 0
244, 424, 198, 11300484, 3, 312, 49, 88, 380, 117, 0.94551, 1, 1, 0.72381, 1, 252, 0
118, 401, 257, 11300484, 3, 300, 224, 116, 351, 41, 1, 0.950956, 0.963237, 0.846098, 1, 252, 1
117, 462, 198, 11300484, 3, 239, 88, 380, 122, 49, 0.911808, 1, 0.756646, 0.796705, 0.848219, 252, 0
88, 510, 198, 11300484, 3, 380, 102, 312, 287, 239, 0.96508, 0.7243, 0.823749, 0.761446, 0.603295, 252, 1
239, 575, 201, 11300873, 4, 350, 114, 102, 137, 287, 1, 1, 1, 1, 1, 252, 0
312, 587, 201, 11300873, 4, 347, 114, 102, 272, 137, 0.798078, 1, 1, 0.826001, 1, 252, 0
380, 587, 201, 11300873, 4, 319, 114, 102, 137, 47, 1, 1, 1, 1, 0.724915, 252, 1
287, 627, 198, 11300873, 4, 319, 86, 272, 102, 385, 1, 0.968787, 0.826001, 1, 0.758864, 252, 0
137, 659, 198, 11301222, 5, 350, 237, 86, 319, 102, 0.823415, 0.78469, 0.968746, 0.723934, 1, 252, 0
114, 601, 272, 11301222, 5, 290, 286, 179, 347, 206, 0.826623, 0.647322, 0.612828, 0.603262, 0.603685, 252, 1
47, 598, 302, 11301222, 5, 179, 286, 347, 290, 206, 1, 1, 1, 1, 1, 252, 0
102, 692, 198, 11301222, 5, 385, 350, 237, 272, 119, 0.885221, 0.795164, 0.758002, 0.797941, 0.702063, 252, 1
206, 598, 347, 11305422, 6, 21, 179, 286, 347, 120, 1, 1, 1, 1, 0.861698, 252, 0
290, 598, 371, 11305422, 6, 21, 179, 85, 286, 120, 1, 1, 0.859876, 1, 0.969411, 252, 1
347, 601, 412, 11305422, 6, 21, 130, 243, 35, 179, 1, 0.754653, 0.726685, 0.968366, 1, 252, 0
286, 601, 425, 11305732, 7, 243, 332, 21, 85, 179, 1, 0.909099, 1, 0.966576, 1, 252, 0
179, 601, 457, 11305732, 7, 243, 130, 21, 85, 332, 1, 0.860985, 1, 0.845754, 0.645531, 252, 0
21, 601, 501, 11305733, 7, 186, 332, 243, 130, 85, 1, 0.843999, 0.753039, 0.825008, 0.859847, 252, 1
85, 598, 503, 11305733, 7, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.864085, 252, 0
85, 598, 503, 11306095, 8, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.864051, 252, 0
130, 598, 540, 11306095, 8, 4, 186, 273, 128, 19, 1, 1, 0.972057, 0.863581, 0.794851, 252, 0
243, 598, 574, 11306095, 8, 236, 19, 128, 4, 186, 1, 1, 1, 0.967317, 1, 252, 0
332, 598, 587, 11306095, 8, 337, 128, 4, 204, 186, 1, 1, 1, 0.952654, 1, 252, 0
186, 601, 659, 11306095, 8, 360, 309, 4, 204, 236, 0.965955, 0.86157, 1, 0.86242, 0.724746, 252, 1
4, 601, 703, 11306470, 9, 309, 360, 393, 204, 236, 1, 0.967507, 0.861483, 0.964833, 0.7958, 252, 0
204, 598, 741, 11306470, 9, 240, 337, 194, 6, 393, 1, 1, 0.860182, 0.64787, 1, 252, 0
236, 598, 771, 11306471, 9, 6, 194, 240, 337, 248, 0.863826, 0.967704, 1, 1, 0.411442, 252, 0
309, 598, 787, 11306471, 9, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.478737, 252, 1
41, 401, 300, 11308684, 4, 115, 217, 351, 224, 388, 1, 1, 0.957205, 0.972073, 0.826266, 252, 0
116, 398, 333, 11308684, 4, 104, 217, 300, 372, 339, 1, 1, 1, 1, 1, 252, 0
224, 398, 368, 11308684, 4, 104, 217, 115, 166, 279, 1, 1, 0.825522, 0.967304, 1, 252, 1
351, 398, 387, 11308685, 4, 24, 166, 104, 217, 279, 0.967207, 1, 1, 1, 1, 252, 0
272, 772, 201, 11309422, 6, 58, 126, 250, 99, 319, 0.968708, 1, 1, 1, 1, 252, 0
350, 787, 201, 11309422, 6, 58, 126, 40, 250, 44, 1, 1, 0.755678, 1, 1, 252, 0
385, 812, 198, 11309422, 6, 126, 250, 58, 99, 192, 1, 1, 0.753439, 1, 0.861108, 252, 1
237, 824, 198, 11309422, 6, 126, 250, 58, 99, 319, 0.971329, 1, 0.753439, 1, 1, 252, 0
119, 859, 198, 11309423, 6, 126, 58, 99, 250, 44, 0.863403, 0.645805, 1, 1, 0.645632, 252, 0
250, 801, 226, 11309862, 7, 187, 58, 126, 40, 111, 0.950994, 1, 1, 0.726016, 0.274497, 252, 0
126, 801, 259, 11309863, 7, 58, 40, 187, 10000000, 10000000, 1, 0.825924, 0.605341, 0, 0, 252, 1
99, 890, 198, 11309863, 7, 44, 192, 58, 10000000, 10000000, 1, 0.550156, 0.430516, 0, 0, 252, 0
192, 942, 201, 11309863, 7, 92, 10000000, 10000000, 10000000, 10000000, 0.159692, 0, 0, 0, 0, 252, 0
58, 801, 304, 11310173, 8, 111, 92, 187, 40, 10000000, 0.908618, 1, 0.862101, 0.859805, 0, 252, 1
40, 798, 310, 11310173, 8, 111, 306, 367, 398, 283, 1, 0.96888, 0.968648, 0.966763, 0.863583, 252, 0
187, 798, 349, 11310173, 8, 111, 283, 398, 367, 306, 1, 1, 1, 1, 1, 252, 0
40, 798, 310, 11310444, 9, 111, 306, 367, 398, 283, 1, 0.968851, 0.968619, 0.966735, 0.863557, 252, 0
187, 798, 349, 11310444, 9, 111, 283, 398, 367, 306, 1, 1, 1, 1, 1, 252, 0
337, 612, 798, 11310671, 10, 6, 194, 240, 301, 133, 1, 1, 1, 0.361534, 0.362328, 252, 0
240, 623, 798, 11310671, 10, 6, 223, 194, 211, 301, 1, 0.768371, 1, 0.376667, 0.323132, 252, 0
194, 658, 798, 11310671, 10, 6, 301, 223, 133, 211, 1, 0.430842, 0.323462, 0.274236, 0.188334, 252, 1
217, 401, 440, 11312885, 5, 115, 104, 24, 154, 166, 0.842584, 1, 0.751933, 0.379377, 0.966868, 252, 0
104, 401, 479, 11312885, 5, 115, 154, 79, 10000000, 10000000, 1, 0.549688, 0.137397, 0, 0, 252, 1
115, 398, 521, 11312885, 5, 79, 154, 108, 162, 96, 1, 1, 0.725151, 0.75266, 0.538275, 252, 0
115, 398, 521, 11313169, 6, 79, 154, 108, 162, 96, 1, 1, 0.725126, 0.752637, 0.538258, 252, 1
154, 401, 648, 11313609, 7, 292, 162, 79, 96, 108, 1, 0.967631, 1, 0.753526, 0.647604, 252, 0
79, 401, 693, 11313610, 7, 292, 108, 96, 177, 31, 0.943895, 0.863472, 0.645879, 0.482641, 0.318236, 252, 1
108, 398, 715, 11313610, 7, 292, 181, 177, 82, 31, 1, 0.754555, 1, 0.538946, 0.86147, 252, 0
108, 398, 715, 11314050, 8, 292, 181, 177, 82, 31, 1, 0.75452, 1, 0.538921, 0.861429, 252, 0
292, 401, 827, 11314050, 8, 181, 82, 10000000, 10000000, 10000000, 1, 0.754489, 0, 0, 0, 252, 1
177, 401, 854, 11314050, 8, 181, 82, 292, 10000000, 10000000, 0.862308, 0.646705, 1, 0, 0, 252, 0
6, 699, 798, 11314871, 11, 211, 301, 248, 223, 133, 0.929542, 0.95365, 0.945818, 0.604861, 0.159077, 252, 1
301, 813, 798, 11314871, 11, 51, 57, 211, 196, 223, 1, 1, 1, 0.645634, 1, 252, 0
223, 829, 798, 11314871, 11, 196, 57, 252, 51, 211, 1, 1, 0.752086, 0.863041, 1, 252, 0
301, 813, 798, 11315246, 12, 51, 57, 211, 196, 223, 1, 1, 1, 0.645608, 1, 252, 0
223, 829, 798, 11315246, 12, 196, 57, 252, 51, 211, 1, 1, 0.752055, 0.863006, 1, 252, 0
211, 862, 798, 11315246, 12, 329, 196, 252, 51, 57, 0.95991, 1, 0.859492, 1, 1, 252, 1
57, 905, 798, 11315661, 13, 329, 355, 196, 307, 252, 1, 1, 1, 0.863901, 0.64459, 252, 0
51, 909, 801, 11315661, 13, 329, 252, 355, 226, 307, 1, 1, 1, 1, 0.967643, 252, 0
196, 946, 801, 11315661, 13, 329, 252, 355, 307, 226, 1, 1, 1, 1, 1, 252, 0
306, 787, 401, 11318644, 10, 111, 87, 93, 139, 76, 1, 0.842577, 1, 1, 0.7803, 252, 0
367, 787, 401, 11318644, 10, 111, 87, 93, 139, 280, 1, 0.754555, 1, 1, 0.566088, 252, 0
398, 787, 401, 11318644, 10, 146, 111, 87, 93, 139, 0.943986, 1, 0.753566, 1, 1, 252, 0
111, 801, 481, 11318644, 10, 261, 146, 280, 87, 334, 1, 0.860832, 0.75319, 1, 0.601201, 252, 0
87, 798, 505, 11318993, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 252, 0
146, 798, 541, 11318994, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 252, 0
280, 798, 573, 11318994, 11, 94, 131, 37, 261, 277, 1, 1, 0.866952, 1, 1, 252, 0
334, 801, 612, 11318994, 11, 37, 94, 171, 131, 148, 0.968505, 1, 0.844904, 1, 1, 252, 0
261, 801, 628, 11318994, 11, 171, 37, 94, 131, 9, 1, 0.945874, 1, 1, 0.751898, 252, 0
131, 801, 651, 11319330, 12, 171, 37, 94, 297, 248, 1, 0.958727, 1, 0.7558, 0.32225, 252, 0
94, 801, 696, 11319330, 12, 248, 297, 171, 37, 133, 1, 0.97023, 1, 1, 0.317928, 252, 0
37, 798, 707, 11319330, 12, 301, 248, 223, 297, 133, 0.968492, 1, 0.861762, 1, 1, 252, 0
171, 798, 744, 11319330, 12, 223, 301, 211, 248, 57, 1, 1, 0.859832, 1, 0.647267, 252, 0
248, 801, 829, 11319640, 13, 211, 223, 57, 301, 10000000, 1, 1, 0.75512, 1, 0, 252, 0
329, 986, 801, 11319861, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 252, 0
307, 1001, 813, 11319861, 14, 329, 252, 355, 10000000, 10000000, 1, 1, 1, 0, 0, 252, 0
355, 1001, 812, 11319861, 14, 329, 252, 307, 196, 10000000, 1, 1, 1, 0.967931, 0, 252, 0
226, 1001, 824, 11319861, 14, 329, 252, 355, 307, 10000000, 1, 1, 1, 1, 0, 252, 0
44, 899, 201, 11322063, 8, 192, 25, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 252, 0
192, 942, 201, 11322063, 8, 92, 10000000, 10000000, 10000000, 10000000, 0.159381, 0, 0, 0, 0, 252, 0
243, 598, 574, 11322295, 9, 236, 19, 128, 4, 186, 1, 1, 1, 0.965636, 1, 252, 0
332, 598, 586, 11322295, 9, 337, 128, 4, 204, 186, 1, 1, 1, 0.950209, 1, 252, 0
186, 601, 659, 11322295, 9, 360, 309, 4, 204, 236, 0.964069, 0.86007, 1, 0.860916, 0.723331, 252, 0
4, 601, 703, 11322295, 9, 309, 360, 393, 204, 236, 1, 0.965864, 0.860017, 0.962995, 0.793801, 252, 0
192, 942, 201, 11322516, 9, 92, 10000000, 10000000, 10000000, 10000000, 0.15937, 0, 0, 0, 0, 252, 0
204, 598, 740, 11322631, 10, 240, 337, 194, 6, 393, 1, 1, 0.858689, 0.646741, 1, 252, 0
236, 598, 771, 11322632, 10, 6, 194, 240, 337, 248, 0.862321, 0.966026, 1, 1, 0.410532, 252, 0
309, 598, 787, 11322632, 10, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.477505, 252, 0
360, 598, 787, 11322632, 10, 6, 194, 240, 337, 10000000, 0.970112, 1, 1, 1, 0, 252, 0
393, 598, 787, 11322632, 10, 6, 194, 240, 337, 133, 0.970112, 1, 1, 1, 0.189233, 252, 0
337, 612, 798, 11323033, 11, 6, 194, 240, 301, 133, 1, 1, 1, 0.360996, 0.361788, 252, 0
240, 623, 798, 11323033, 11, 6, 223, 194, 211, 301, 1, 0.761142, 1, 0.375793, 0.322702, 252, 0
194, 658, 798, 11323033, 11, 6, 301, 223, 133, 211, 1, 0.43027, 0.323032, 0.273772, 0.187896, 252, 0
139, 856, 398, 11326844, 11, 93, 76, 111, 245, 127, 1, 0.821226, 0.751696, 0.481403, 0.322121, 252, 0
111, 801, 481, 11326844, 11, 261, 146, 280, 87, 334, 1, 0.860073, 0.752526, 1, 0.600609, 252, 0
87, 798, 505, 11326844, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 252, 0
93, 895, 398, 11326844, 11, 76, 245, 127, 10000000, 10000000, 0.963732, 0.467028, 0.240802, 0, 0, 252, 0
146, 798, 541, 11326845, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 252, 0
371, 801, 612, 11327194, 12, 94, 171, 131, 148, 9, 1, 0.793881, 1, 1, 0.858556, 252, 0
334, 801, 612, 11327194, 12, 37, 94, 171, 131, 148, 0.967651, 1, 0.844068, 1, 1, 252, 0
261, 801, 629, 11327194, 12, 171, 37, 94, 131, 9, 1, 0.944409, 1, 1, 0.751236, 252, 0
131, 801, 651, 11327194, 12, 171, 37, 94, 297, 248, 1, 0.957696, 1, 0.754679, 0.321978, 252, 0
6, 699, 798, 11327233, 12, 211, 301, 248, 223, 133, 0.92688, 0.95178, 0.943612, 0.603958, 0.158765, 252, 0
301, 813, 798, 11327504, 13, 51, 57, 211, 196, 223, 1, 1, 1, 0.644757, 1, 252, 0
211, 862, 798, 11327504, 13, 329, 196, 252, 51, 57, 0.958299, 1, 0.858362, 1, 1, 252, 0
57, 905, 798, 11327932, 14, 329, 355, 196, 307, 252, 1, 1, 1, 0.859346, 0.643742, 252, 0
51, 908, 801, 11327932, 14, 329, 252, 355, 226, 307, 1, 1, 1, 1, 0.966368, 252, 0
329, 986, 801, 11327932, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 252, 0
307, 1001, 813, 11328203, 15, 329, 252, 355, 10000000, 10000000, 1, 1, 1, 0, 0, 252, 0
329, 986, 801, 11328203, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 252, 0
196, 946, 801, 11328203, 15, 329, 252, 355, 307, 226, 1, 1, 1, 1, 1, 252, 0
94, 801, 696, 11331394, 13, 248, 297, 171, 37, 133, 1, 0.96897, 1, 1, 0.317319, 252, 0
37, 798, 707, 11331394, 13, 301, 248, 297, 223, 133, 0.967236, 1, 1, 0.860644, 1, 252, 0
171, 798, 744, 11331394, 13, 223, 301, 211, 248, 57, 1, 1, 0.858719, 1, 0.646426, 252, 0
297, 798, 770, 11331394, 13, 211, 57, 223, 301, 248, 0.966058, 0.861901, 1, 1, 1, 252, 0
248, 801, 829, 11331394, 13, 211, 223, 57, 301, 10000000, 1, 1, 0.754163, 1, 0, 252, 0
355, 1001, 812, 11336403, 16, 329, 252, 307, 196, 10000000, 1, 1, 1, 0.966212, 0, 252, 0
329, 986, 801, 11336403, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 252, 0
76, 910, 401, 11339044, 12, 245, 127, 25, 212, 303, 1, 0.857866, 0.599891, 0.107453, 0.107431, 252, 0
307, 1001, 813, 11344603, 17, 329, 252, 355, 10000000, 10000000, 1, 1, 1, 0, 0, 252, 0
329, 986, 801, 11344603, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 252, 0
196, 945, 801, 11344603, 17, 329, 252, 355, 307, 226, 1, 1, 1, 1, 1, 252, 0
