source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
113, 198, 532, 10312776, 4, 571, 463, 680, 67, 217, 1, 1, 0.969655, 0.968786, 1, 39
565, 401, 412, 10313216, 5, 24, 157, 169, 104, 701, 0.968415, 0.879901, 1, 1, 0.75711, 39
834, 401, 412, 10313216, 5, 24, 169, 104, 701, 569, 0.860814, 1, 1, 0.75711, 0.756676, 39
295, 419, 398, 10313216, 5, 611, 53, 561, 24, 147, 1, 0.931792, 0.774076, 1, 0.754875, 39
47, 598, 315, 10313273, 6, 182, 302, 711, 547, 561, 0.971015, 1, 1, 1, 0.971308, 39
211, 598, 359, 10313273, 6, 133, 21, 85, 182, 334, 1, 0.963641, 0.911285, 1, 1, 39
306, 598, 378, 10313273, 6, 639, 21, 182, 388, 510, 1, 0.963641, 1, 0.785065, 0.766565, 39
711, 601, 412, 10313273, 6, 684, 133, 35, 21, 563, 1, 0.882919, 0.970632, 0.963641, 0.771383, 39
182, 601, 445, 10313636, 7, 454, 563, 21, 316, 85, 1, 0.771167, 0.963599, 0.608172, 0.645043, 39
21, 601, 487, 10313636, 7, 639, 260, 133, 510, 388, 1, 1, 0.954832, 0.863042, 0.753691, 39
24, 485, 398, 10313643, 6, 334, 611, 318, 147, 444, 1, 0.945448, 0.85926, 0.861917, 0.754194, 39
53, 516, 401, 10313643, 6, 35, 123, 334, 302, 711, 0.970593, 1, 1, 1, 1, 39
463, 212, 598, 10316976, 5, 107, 20, 527, 233, 426, 0.969026, 0.722616, 0.567464, 0.968446, 0.482768, 39
571, 212, 598, 10316976, 5, 329, 426, 527, 20, 107, 0.911074, 0.778603, 0.764969, 0.843052, 0.969026, 39
680, 212, 598, 10316976, 5, 324, 527, 20, 107, 426, 1, 1, 1, 1, 0.695131, 39
217, 201, 645, 10316976, 5, 107, 233, 463, 571, 680, 0.753687, 0.860841, 1, 0.969993, 0.969216, 39
67, 201, 691, 10316976, 5, 107, 233, 571, 680, 463, 0.646017, 0.753236, 0.862216, 0.861526, 0.861385, 39
107, 270, 598, 10317364, 6, 165, 329, 324, 426, 527, 1, 0.84573, 0.753482, 0.685809, 0.602976, 39
20, 314, 601, 10317364, 6, 96, 165, 748, 620, 527, 0.966201, 0.968934, 1, 1, 1, 39
133, 598, 552, 10317836, 8, 4, 416, 189, 289, 614, 1, 1, 1, 0.967516, 0.969653, 39
260, 598, 580, 10317836, 8, 131, 289, 4, 529, 416, 0.968677, 1, 1, 1, 1, 39
388, 598, 587, 10317836, 8, 131, 84, 289, 4, 638, 1, 0.858596, 1, 0.969224, 0.906414, 39
510, 598, 587, 10317836, 8, 131, 289, 4, 416, 189, 1, 1, 0.969224, 1, 1, 39
639, 598, 587, 10317836, 8, 131, 84, 289, 4, 208, 0.968677, 0.858596, 1, 1, 1, 39
123, 644, 398, 10317844, 7, 534, 142, 422, 35, 299, 1, 0.873346, 0.876241, 1, 0.569076, 39
289, 620, 598, 10318185, 9, 390, 730, 491, 588, 84, 1, 0.912453, 0.787062, 0.699094, 0.858564, 39
131, 642, 598, 10318185, 9, 588, 90, 84, 661, 497, 1, 0.862853, 1, 0.699141, 0.686399, 39
4, 601, 690, 10318185, 9, 84, 10000000, 10000000, 10000000, 10000000, 0.536602, 0, 0, 0, 0, 39
84, 685, 598, 10318521, 10, 708, 623, 630, 588, 585, 1, 1, 0.928512, 0.932052, 0.96461, 39
90, 712, 601, 10318521, 10, 9, 151, 293, 708, 665, 0.966846, 0.969387, 1, 1, 1, 39
661, 787, 601, 10318522, 10, 9, 822, 881, 94, 151, 1, 0.872713, 0.779205, 1, 0.969387, 39
588, 801, 612, 10318522, 10, 9, 94, 151, 134, 293, 0.968743, 1, 0.969387, 1, 1, 39
293, 820, 598, 10318910, 11, 70, 9, 397, 822, 625, 0.968304, 1, 0.646269, 0.636505, 0.610886, 39
134, 801, 642, 10318910, 11, 94, 9, 174, 151, 37, 1, 0.7251, 0.941359, 0.861641, 0.548629, 39
151, 840, 598, 10318910, 11, 833, 783, 688, 496, 206, 1, 1, 1, 0.819835, 0.825301, 39
94, 801, 683, 10318910, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39
35, 683, 398, 10322044, 8, 572, 299, 793, 142, 836, 0.956797, 0.914207, 0.94531, 0.794635, 0.79339, 39
534, 812, 398, 10322044, 8, 210, 337, 232, 93, 111, 0.956611, 0.841439, 1, 0.967616, 0.860083, 39
142, 843, 398, 10322044, 8, 469, 210, 93, 76, 232, 1, 0.956611, 0.860104, 0.643974, 0.968215, 39
232, 801, 440, 10322432, 9, 277, 623, 87, 111, 417, 1, 0.876414, 0.955532, 0.967553, 0.567656, 39
93, 882, 398, 10322432, 9, 469, 210, 728, 76, 692, 1, 0.724086, 0.603052, 0.684721, 0.546858, 39
585, 787, 601, 10326722, 11, 9, 744, 151, 134, 293, 1, 0.757876, 0.968531, 1, 1, 39
588, 801, 612, 10326722, 11, 9, 94, 151, 134, 293, 0.967889, 1, 0.968531, 1, 1, 39
623, 801, 612, 10326722, 11, 94, 151, 9, 134, 293, 1, 0.968531, 0.860346, 1, 1, 39
708, 812, 598, 10326722, 11, 70, 9, 822, 151, 625, 0.955554, 1, 0.845187, 0.968531, 0.635379, 39
151, 840, 598, 10327084, 12, 833, 783, 688, 496, 206, 1, 1, 1, 0.81892, 0.824374, 39
9, 886, 598, 10327084, 12, 405, 597, 272, 496, 847, 1, 0.913908, 0.961138, 0.944961, 0.860212, 39
70, 915, 601, 10327084, 12, 271, 833, 804, 783, 597, 1, 1, 1, 1, 1, 39
597, 1001, 612, 10327407, 13, 54, 39, 148, 451, 667, 1, 0.843441, 0.969052, 0.754484, 1, 39
804, 1001, 612, 10327407, 13, 39, 54, 624, 148, 558, 1, 1, 0.794812, 0.86138, 0.601016, 39
833, 1001, 612, 10327407, 13, 54, 39, 148, 558, 326, 0.969708, 0.68531, 0.86138, 0.721219, 0.695685, 39
527, 412, 598, 10329565, 7, 96, 176, 165, 322, 16, 1, 0.793469, 1, 0.600921, 0.645031, 39
620, 412, 598, 10329565, 7, 96, 322, 176, 165, 563, 1, 0.721106, 0.700637, 0.967663, 0.600397, 39
748, 412, 598, 10329565, 7, 614, 96, 165, 289, 176, 1, 1, 0.967663, 0.482348, 0.481362, 39
165, 448, 598, 10329565, 7, 614, 563, 529, 454, 16, 1, 0.819814, 0.601338, 0.600887, 0.720939, 39
96, 484, 598, 10329565, 7, 131, 454, 316, 425, 289, 1, 0.924021, 0.877247, 0.85807, 0.698583, 39
425, 587, 601, 10329836, 8, 84, 623, 593, 131, 4, 0.964678, 0.779431, 0.779119, 1, 1, 39
454, 601, 612, 10329836, 8, 131, 84, 289, 4, 614, 0.967427, 0.857491, 1, 1, 1, 39
289, 620, 598, 10329836, 8, 390, 730, 491, 588, 84, 1, 0.909231, 0.77991, 0.697201, 0.857491, 39
111, 801, 466, 10330632, 10, 417, 593, 277, 588, 87, 0.961199, 0.8442, 0.698316, 0.644755, 0.723436, 39
87, 798, 518, 10330633, 10, 94, 134, 277, 730, 623, 1, 1, 1, 1, 1, 39
148, 1001, 643, 10331608, 14, 39, 54, 154, 558, 624, 0.958882, 1, 0.957139, 0.940314, 0.750489, 39
54, 1001, 687, 10331608, 14, 39, 10000000, 10000000, 10000000, 10000000, 0.843015, 0, 0, 0, 0, 39
558, 998, 787, 10331608, 14, 39, 154, 326, 54, 624, 1, 1, 1, 0.538483, 0.964915, 39
614, 612, 598, 10334036, 9, 491, 84, 90, 630, 661, 0.867041, 0.964244, 0.841353, 0.693885, 0.696568, 39
289, 620, 598, 10334036, 9, 390, 730, 491, 588, 84, 1, 0.908076, 0.777364, 0.696521, 0.857106, 39
131, 643, 598, 10334036, 9, 588, 90, 84, 661, 497, 1, 0.861381, 1, 0.696568, 0.684908, 39
4, 601, 690, 10334036, 9, 84, 10000000, 10000000, 10000000, 10000000, 0.535691, 0, 0, 0, 0, 39
84, 685, 598, 10334476, 10, 708, 623, 630, 588, 585, 1, 1, 0.925086, 0.9286, 0.962758, 39
90, 712, 601, 10334477, 10, 9, 151, 293, 708, 665, 0.964985, 0.967724, 1, 1, 1, 39
497, 787, 601, 10334477, 10, 9, 660, 94, 37, 873, 1, 0.756226, 1, 1, 0.759593, 39
661, 787, 601, 10334477, 10, 9, 822, 94, 881, 151, 1, 0.866679, 1, 0.769636, 0.967724, 39
76, 922, 401, 10334633, 10, 261, 728, 692, 605, 575, 1, 1, 1, 1, 1, 39
210, 953, 401, 10334633, 10, 130, 25, 261, 728, 692, 1, 0.858364, 1, 1, 1, 39
469, 1001, 412, 10334633, 10, 405, 25, 881, 360, 873, 0.763357, 1, 0.754266, 0.753071, 0.700028, 39
692, 1001, 412, 10334633, 10, 271, 881, 219, 72, 25, 1, 0.931175, 0.902431, 0.959404, 0.965659, 39
728, 1001, 412, 10334633, 10, 271, 847, 899, 25, 130, 1, 0.767545, 0.791504, 1, 1, 39
25, 1001, 482, 10334969, 11, 833, 744, 897, 712, 219, 1, 1, 1, 0.938946, 1, 39
873, 998, 587, 10334969, 11, 54, 39, 271, 833, 804, 1, 0.791218, 1, 1, 1, 39
881, 998, 587, 10334969, 11, 54, 39, 148, 271, 847, 1, 0.908494, 0.968264, 1, 1, 39
665, 812, 598, 10338677, 11, 783, 9, 833, 744, 822, 1, 1, 0.767684, 0.754637, 0.696737, 39
708, 812, 598, 10338677, 11, 70, 9, 822, 151, 625, 0.953738, 1, 0.843969, 0.967287, 0.634175, 39
293, 821, 598, 10338677, 11, 70, 9, 397, 822, 625, 0.966249, 1, 0.644896, 0.634509, 0.60722, 39
151, 841, 598, 10338677, 11, 833, 783, 688, 496, 206, 1, 1, 1, 0.817627, 0.823063, 39
277, 801, 619, 10338833, 11, 94, 9, 151, 134, 293, 1, 0.859226, 0.859796, 1, 1, 39
134, 801, 642, 10338833, 11, 94, 9, 174, 151, 37, 1, 0.723359, 0.937841, 0.859796, 0.547134, 39
94, 801, 683, 10338833, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39
219, 998, 556, 10339169, 12, 54, 148, 271, 833, 804, 1, 1, 1, 1, 1, 39
712, 998, 587, 10339169, 12, 39, 54, 624, 148, 271, 1, 1, 1, 0.967827, 1, 39
897, 998, 587, 10339169, 12, 54, 148, 271, 847, 833, 1, 0.967827, 1, 1, 1, 39
744, 1001, 612, 10339170, 12, 39, 54, 154, 148, 271, 0.937284, 1, 1, 0.86029, 1, 39
833, 1001, 612, 10339170, 12, 54, 39, 148, 558, 326, 0.96848, 0.684207, 0.86029, 0.720201, 0.693792, 39
148, 1001, 643, 10339571, 13, 39, 54, 154, 558, 624, 0.957837, 1, 0.956098, 0.938908, 0.749849, 39
54, 1001, 687, 10339571, 13, 39, 10000000, 10000000, 10000000, 10000000, 0.842207, 0, 0, 0, 0, 39
326, 998, 780, 10339571, 13, 39, 54, 154, 10000000, 10000000, 1, 0.957373, 1, 0, 0, 39
558, 998, 787, 10339571, 13, 39, 154, 326, 54, 624, 1, 1, 1, 0.538021, 0.964091, 39
206, 955, 601, 10342877, 12, 148, 54, 271, 833, 783, 0.967441, 0.860528, 1, 1, 1, 39
496, 987, 601, 10342877, 12, 39, 54, 154, 148, 606, 1, 1, 0.905239, 0.967441, 1, 39
833, 1001, 612, 10342878, 12, 54, 39, 148, 558, 326, 0.968094, 0.68386, 0.859947, 0.71988, 0.693198, 39
94, 801, 683, 10343033, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39
37, 798, 719, 10343033, 12, 57, 10000000, 10000000, 10000000, 10000000, 0.536423, 0, 0, 0, 0, 39
174, 798, 755, 10343033, 12, 218, 57, 37, 237, 94, 0.857487, 0.643707, 1, 0.965865, 0.750239, 39
148, 1001, 643, 10343318, 13, 39, 54, 154, 558, 624, 0.957347, 1, 0.955609, 0.938248, 0.749548, 39
54, 1001, 687, 10343318, 13, 39, 10000000, 10000000, 10000000, 10000000, 0.841827, 0, 0, 0, 0, 39
326, 998, 780, 10343318, 13, 39, 54, 154, 10000000, 10000000, 1, 0.956883, 1, 0, 0, 39
151, 841, 598, 10346677, 11, 833, 783, 688, 496, 206, 1, 1, 1, 0.816736, 0.822161, 39
94, 801, 683, 10346677, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39
822, 987, 601, 10346677, 11, 54, 154, 148, 39, 271, 0.967698, 0.904202, 0.967046, 0.721275, 1, 39
271, 1001, 619, 10350878, 12, 39, 54, 148, 154, 558, 0.956358, 1, 0.859208, 0.481677, 0.545678, 39
148, 1001, 643, 10350878, 12, 39, 54, 154, 558, 624, 0.956358, 1, 0.954623, 0.936919, 0.748942, 39
54, 1001, 687, 10350878, 12, 39, 10000000, 10000000, 10000000, 10000000, 0.841063, 0, 0, 0, 0, 39
154, 998, 753, 10350878, 12, 39, 54, 10000000, 10000000, 10000000, 1, 0.819339, 0, 0, 0, 39
206, 955, 601, 10362877, 12, 148, 54, 271, 833, 783, 0.965365, 0.858681, 1, 1, 1, 39
496, 987, 601, 10362877, 12, 39, 54, 154, 148, 606, 1, 1, 0.899809, 0.965365, 1, 39
688, 1001, 612, 10362878, 12, 54, 39, 326, 148, 631, 1, 0.839852, 0.893546, 0.858103, 0.905323, 39
833, 1001, 612, 10362878, 12, 54, 39, 148, 558, 326, 0.966016, 0.681995, 0.858103, 0.718157, 0.690009, 39
148, 1001, 643, 10363279, 13, 39, 54, 154, 558, 624, 0.95474, 1, 0.953012, 0.934747, 0.747949, 39
54, 1001, 687, 10363279, 13, 39, 10000000, 10000000, 10000000, 10000000, 0.839811, 0, 0, 0, 0, 39
448, 1, 8, 11299999, 1, 402, 286, 516, 153, 38, 1, 1, 0.9536, 0.937202, 0.931903, 37
38, 94, 1, 11300200, 2, 173, 282, 702, 602, 505, 1, 1, 1, 1, 1, 37
153, 145, 1, 11300200, 2, 98, 7, 173, 126, 252, 0.970052, 0.971626, 1, 1, 1, 37
286, 175, 1, 11300200, 2, 376, 152, 7, 126, 173, 0.87429, 0.911005, 1, 1, 1, 37
516, 187, 1, 11300200, 2, 526, 640, 493, 98, 415, 1, 1, 0.914924, 1, 0.881366, 37
126, 201, 62, 11304400, 3, 604, 370, 697, 526, 742, 1, 1, 1, 1, 0.823108, 37
173, 261, -1, 11304400, 3, 376, 536, 429, 270, 152, 1, 1, 1, 0.909413, 0.935138, 37
7, 293, -1, 11304400, 3, 429, 539, 737, 159, 673, 1, 0.96449, 0.956346, 0.79724, 0.797311, 37
539, 387, 1, 11312601, 4, 664, 48, 336, 204, 161, 0.874267, 1, 1, 0.916554, 1, 37
737, 387, 1, 11312601, 4, 643, 276, 394, 48, 609, 1, 1, 1, 1, 0.794716, 37
673, 401, 12, 11312601, 4, 48, 703, 276, 100, 729, 1, 0.778159, 0.725584, 0.754663, 0.604819, 37
429, 412, -1, 11312601, 4, 567, 459, 48, 161, 5, 1, 1, 0.97021, 1, 1, 37
161, 401, 54, 11312963, 5, 327, 542, 643, 609, 118, 1, 1, 1, 0.724401, 0.635946, 37
5, 501, -1, 11312963, 5, 409, 707, 682, 567, 394, 1, 1, 1, 0.929947, 0.9647, 37
526, 198, 187, 11316601, 4, 784, 703, 821, 763, 780, 1, 1, 1, 1, 1, 37
697, 198, 187, 11316601, 4, 583, 196, 23, 27, 162, 1, 1, 1, 1, 1, 37
742, 198, 187, 11316601, 4, 636, 246, 27, 23, 13, 1, 1, 1, 1, 0.952656, 37
604, 201, 212, 11316601, 4, 196, 23, 27, 13, 162, 0.956373, 1, 1, 0.942971, 1, 37
370, 201, 213, 11316601, 4, 23, 27, 368, 162, 135, 1, 1, 0.773712, 1, 1, 37
162, 255, 198, 11316872, 5, 703, 466, 641, 508, 743, 1, 1, 0.959137, 0.908246, 0.907087, 37
23, 201, 298, 11316872, 5, 65, 362, 483, 780, 817, 1, 1, 0.918332, 0.918083, 0.963423, 37
13, 198, 301, 11316872, 5, 65, 209, 821, 763, 649, 0.9676, 1, 1, 1, 1, 37
196, 198, 337, 11316872, 5, 209, 65, 340, 821, 788, 1, 0.9676, 1, 1, 1, 37
788, 212, 398, 11317299, 6, 739, 612, 816, 45, 171, 1, 0.935328, 0.876845, 1, 0.862439, 37
821, 212, 398, 11317299, 6, 834, 612, 18, 45, 191, 1, 1, 1, 1, 1, 37
340, 201, 425, 11317300, 6, 113, 65, 191, 45, 209, 1, 1, 1, 0.858813, 1, 37
209, 201, 459, 11317300, 6, 862, 851, 543, 746, 457, 1, 1, 1, 1, 1, 37
65, 201, 499, 11317300, 6, 740, 543, 778, 797, 292, 1, 1, 1, 0.940747, 0.824292, 37
457, 198, 587, 11317701, 7, 107, 233, 350, 680, 571, 1, 0.860855, 1, 1, 1, 37
746, 198, 587, 11317701, 7, 107, 233, 350, 680, 571, 0.970922, 1, 1, 1, 1, 37
543, 201, 612, 11317701, 7, 107, 233, 350, 680, 571, 0.970922, 1, 1, 1, 1, 37
851, 201, 612, 11317701, 7, 107, 233, 350, 680, 571, 1, 1, 1, 1, 1, 37
862, 201, 612, 11317701, 7, 107, 233, 350, 680, 571, 1, 1, 1, 1, 1, 37
571, 212, 598, 11317998, 8, 710, 527, 107, 20, 329, 0.876221, 0.866452, 1, 0.859828, 0.698675, 37
680, 212, 598, 11317998, 8, 527, 20, 324, 107, 233, 1, 1, 0.788409, 1, 1, 37
350, 221, 598, 11317998, 8, 620, 329, 20, 107, 233, 1, 0.931567, 1, 1, 1, 37
233, 248, 598, 11317998, 8, 20, 107, 324, 185, 710, 0.94452, 1, 0.606552, 0.645846, 0.476849, 37
107, 284, 598, 11322198, 9, 165, 620, 329, 426, 527, 1, 0.930595, 0.86191, 0.723285, 0.645367, 37
20, 301, 601, 11322198, 9, 96, 165, 324, 748, 710, 0.970303, 1, 1, 1, 1, 37
185, 343, 601, 11322199, 9, 96, 639, 165, 16, 324, 1, 0.864201, 1, 0.86655, 1, 37
324, 425, 598, 11322199, 9, 529, 425, 322, 96, 176, 1, 1, 0.823099, 1, 0.752495, 37
710, 412, 598, 11322587, 10, 322, 96, 165, 425, 454, 0.930929, 1, 1, 0.646562, 0.536823, 37
748, 412, 598, 11322587, 10, 322, 96, 614, 165, 425, 1, 1, 0.76825, 1, 0.605315, 37
324, 425, 598, 11322587, 10, 529, 425, 322, 96, 176, 1, 1, 0.823055, 1, 0.752464, 37
165, 462, 598, 11322587, 10, 131, 614, 563, 96, 454, 0.878043, 0.875789, 0.84218, 1, 0.644188, 37
96, 497, 598, 11322587, 10, 454, 131, 425, 176, 289, 0.939509, 0.878043, 0.969843, 0.964577, 0.756511, 37
176, 541, 601, 11322910, 11, 84, 131, 289, 189, 316, 1, 1, 1, 1, 1, 37
425, 587, 601, 11322910, 11, 661, 84, 131, 4, 208, 1, 1, 1, 0.965731, 1, 37
454, 601, 613, 11322910, 11, 131, 84, 19, 4, 189, 1, 0.859284, 1, 0.965731, 1, 37
289, 627, 598, 11322911, 11, 630, 84, 390, 90, 730, 1, 1, 0.778816, 0.859401, 0.698883, 37
131, 654, 598, 11322911, 11, 665, 374, 90, 84, 588, 1, 0.820624, 0.966826, 1, 0.756096, 37
189, 601, 659, 11323273, 12, 4, 19, 208, 84, 10000000, 0.965693, 0.955248, 1, 0.644438, 0, 37
131, 654, 598, 11323273, 12, 665, 374, 90, 84, 588, 1, 0.820584, 0.966788, 1, 0.755889, 37
19, 598, 696, 11323273, 12, 6, 4, 10000000, 10000000, 10000000, 0.537028, 0.429197, 0, 0, 0, 37
4, 601, 703, 11323273, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37
84, 698, 598, 11323570, 13, 623, 588, 708, 585, 518, 1, 0.943992, 1, 0.967892, 0.950764, 37
90, 698, 601, 11323570, 13, 277, 730, 623, 588, 491, 1, 1, 1, 1, 1, 37
374, 787, 601, 11323570, 13, 94, 134, 37, 313, 277, 1, 1, 0.686963, 0.87637, 1, 37
609, 398, 187, 11325164, 6, 468, 41, 816, 118, 117, 1, 0.968532, 0.776846, 1, 1, 37
643, 398, 187, 11325164, 6, 41, 834, 492, 739, 118, 0.968532, 0.782006, 0.777559, 0.76623, 1, 37
277, 801, 625, 11327770, 14, 94, 134, 174, 37, 621, 1, 1, 0.756404, 0.602427, 0.683522, 37
134, 801, 653, 11327770, 14, 94, 174, 37, 10000000, 10000000, 1, 0.949317, 0.602427, 0, 0, 37
94, 801, 695, 11327770, 14, 37, 10000000, 10000000, 10000000, 10000000, 0.686567, 0, 0, 0, 0, 37
394, 587, 1, 11329163, 6, 186, 91, 12, 301, 158, 1, 1, 0.945731, 0.768305, 1, 37
682, 587, 1, 11329163, 6, 301, 12, 91, 186, 158, 1, 1, 1, 0.902914, 1, 37
409, 601, 12, 11329164, 6, 520, 717, 91, 12, 158, 0.928048, 0.867349, 1, 0.954527, 1, 37
567, 612, -1, 11329164, 6, 12, 91, 158, 470, 213, 1, 1, 1, 1, 0.931545, 37
707, 612, -1, 11329164, 6, 12, 91, 158, 791, 307, 1, 1, 1, 1, 0.962845, 37
158, 601, 57, 11329539, 7, 301, 91, 12, 674, 186, 1, 1, 0.861673, 0.645897, 0.644565, 37
91, 601, 98, 11329539, 7, 47, 674, 419, 619, 752, 1, 1, 1, 0.95712, 0.859461, 37
4, 601, 703, 11331473, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37
508, 387, 201, 11333072, 6, 116, 41, 49, 256, 772, 1, 1, 1, 0.875778, 0.760011, 37
641, 387, 201, 11333072, 6, 655, 41, 468, 125, 118, 0.85844, 1, 0.821601, 0.874316, 1, 37
743, 387, 201, 11333072, 6, 674, 419, 41, 49, 118, 1, 1, 1, 1, 1, 37
703, 401, 212, 11333072, 6, 834, 342, 116, 41, 224, 1, 0.90725, 0.861765, 1, 0.75304, 37
118, 401, 258, 11333364, 7, 686, 834, 456, 816, 116, 1, 0.927228, 0.907023, 0.694626, 0.791188, 37
41, 401, 300, 11333364, 7, 834, 739, 655, 686, 456, 1, 1, 0.942308, 0.942236, 0.819745, 37
41, 401, 300, 11333661, 7, 834, 739, 655, 686, 456, 1, 1, 0.942255, 0.942183, 0.819712, 37
456, 401, 412, 11333971, 8, 347, 24, 104, 169, 224, 0.965542, 0.965981, 1, 1, 1, 37
655, 401, 412, 11333971, 8, 230, 24, 569, 104, 169, 0.901883, 0.965981, 0.822308, 1, 1, 37
686, 401, 412, 11333971, 8, 104, 230, 169, 461, 24, 1, 0.822667, 1, 0.777502, 0.85865, 37
739, 401, 412, 11333971, 8, 701, 230, 24, 104, 169, 1, 0.901883, 0.965981, 1, 1, 37
834, 401, 412, 11333971, 8, 104, 169, 701, 569, 230, 1, 1, 0.793147, 0.792766, 0.794431, 37
169, 457, 398, 11334424, 9, 611, 444, 24, 147, 413, 1, 0.749523, 1, 0.751684, 0.645079, 37
104, 401, 479, 11334424, 9, 569, 701, 741, 157, 786, 0.959299, 0.954628, 0.951847, 0.873616, 0.843926, 37
230, 398, 558, 11334425, 9, 324, 79, 748, 710, 620, 1, 0.965627, 1, 1, 1, 37
701, 398, 587, 11334425, 9, 165, 96, 324, 79, 748, 1, 0.861356, 1, 1, 1, 37
569, 398, 587, 11334865, 10, 165, 96, 324, 79, 748, 1, 0.861316, 1, 1, 1, 37
701, 398, 587, 11334865, 10, 165, 96, 324, 79, 748, 1, 0.861316, 1, 1, 1, 37
741, 398, 587, 11334865, 10, 165, 96, 324, 79, 748, 1, 0.861316, 1, 1, 1, 37
157, 401, 648, 11334865, 10, 165, 96, 79, 324, 108, 0.965395, 0.753651, 1, 0.969242, 0.923703, 37
748, 412, 598, 11335227, 11, 322, 96, 614, 165, 425, 1, 1, 0.760862, 1, 0.603008, 37
324, 425, 598, 11335227, 11, 529, 425, 322, 96, 176, 1, 1, 0.821631, 1, 0.751443, 37
79, 401, 694, 11335227, 11, 96, 10000000, 10000000, 10000000, 10000000, 0.538301, 0, 0, 0, 0, 37
419, 598, 187, 11337739, 8, 561, 662, 211, 711, 114, 1, 1, 1, 0.760725, 1, 37
674, 598, 187, 11337739, 8, 857, 662, 515, 114, 235, 1, 1, 1, 0.967852, 1, 37
24, 500, 398, 11338625, 10, 711, 334, 413, 611, 318, 1, 1, 1, 0.950348, 0.964837, 37
147, 543, 401, 11338625, 10, 836, 35, 182, 123, 302, 1, 1, 1, 1, 1, 37
413, 587, 401, 11338625, 10, 388, 85, 21, 133, 127, 0.940781, 0.943477, 0.96492, 0.855999, 1, 37
611, 587, 401, 11338625, 10, 133, 21, 836, 793, 127, 0.937853, 0.96492, 1, 1, 1, 37
444, 613, 398, 11338625, 10, 85, 21, 836, 182, 35, 1, 0.96492, 1, 1, 1, 37
21, 601, 501, 11339026, 11, 454, 388, 510, 260, 639, 1, 1, 0.965899, 0.951457, 0.941046, 37
235, 601, 240, 11341939, 9, 755, 718, 662, 515, 47, 1, 1, 1, 1, 0.957144, 37
