source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
334, 587, 201, 10316963, 5, 452, 276, 368, 86, 114, 1, 1, 0.788959, 1, 0.968785, 153, 1
420, 587, 201, 10316963, 5, 340, 207, 429, 114, 102, 1, 0.881795, 0.875249, 0.968785, 1, 153, 0
291, 620, 198, 10316963, 5, 493, 487, 474, 242, 86, 1, 1, 1, 0.867222, 0.927429, 153, 0
114, 601, 262, 10317299, 6, 435, 450, 379, 368, 294, 1, 0.846016, 0.722604, 0.602123, 0.634464, 153, 1
86, 717, 201, 10317299, 6, 254, 457, 429, 340, 120, 1, 1, 1, 0.970833, 1, 153, 1
433, 198, 787, 10317681, 7, 3, 137, 275, 55, 191, 1, 1, 1, 1, 1, 153, 0
345, 201, 812, 10317682, 7, 3, 137, 275, 59, 55, 0.967288, 1, 1, 1, 1, 153, 0
250, 201, 820, 10317682, 7, 3, 137, 275, 55, 191, 0.967288, 1, 0.967217, 1, 1, 153, 0
191, 201, 845, 10317682, 7, 3, 137, 442, 55, 275, 0.752335, 0.863221, 1, 1, 0.859748, 153, 1
55, 201, 880, 10318031, 8, 3, 495, 442, 427, 372, 0.537362, 0.601155, 0.429841, 0.537992, 0.866123, 153, 0
442, 198, 987, 10318031, 8, 106, 219, 495, 427, 372, 1, 1, 1, 1, 1, 153, 1
41, 401, 288, 10320962, 5, 218, 391, 104, 324, 438, 0.933585, 0.963026, 0.77758, 0.860093, 0.781061, 153, 0
228, 398, 373, 10320963, 5, 115, 104, 218, 167, 283, 1, 0.968858, 1, 0.966659, 1, 153, 1
189, 248, 398, 10321027, 5, 480, 356, 45, 18, 282, 0.961437, 0.755013, 0.966469, 0.754333, 0.549682, 153, 0
45, 283, 398, 10321027, 5, 167, 412, 480, 283, 360, 1, 0.936379, 0.917133, 0.866897, 0.755493, 153, 1
18, 312, 401, 10321028, 5, 24, 167, 317, 480, 470, 0.970679, 0.966652, 1, 1, 1, 153, 0
282, 379, 401, 10321028, 5, 53, 368, 104, 24, 167, 0.927612, 0.786437, 1, 0.970679, 1, 153, 0
113, 198, 531, 10321481, 6, 10, 211, 280, 67, 319, 1, 0.966506, 1, 0.862501, 0.966039, 153, 0
223, 198, 564, 10321481, 6, 67, 211, 280, 107, 10, 0.970314, 1, 1, 0.751691, 0.700645, 153, 0
319, 198, 584, 10321481, 6, 107, 67, 211, 280, 10, 0.966459, 1, 0.966506, 1, 0.567879, 153, 0
280, 201, 618, 10321481, 6, 107, 299, 179, 67, 211, 0.966459, 0.926754, 0.84309, 0.970314, 1, 153, 1
211, 201, 645, 10321882, 7, 67, 433, 10, 376, 299, 1, 0.721365, 0.685609, 0.547818, 0.537675, 153, 0
67, 201, 691, 10321882, 7, 191, 250, 345, 55, 433, 1, 0.941331, 0.866445, 0.685392, 0.754852, 153, 0
179, 198, 757, 10321882, 7, 275, 55, 191, 137, 250, 0.96678, 1, 1, 0.86283, 1, 153, 1
480, 401, 412, 10325228, 6, 115, 24, 104, 167, 218, 0.966015, 1, 0.968413, 1, 1, 153, 0
360, 412, 398, 10325228, 6, 24, 104, 53, 167, 218, 1, 1, 0.791619, 1, 1, 153, 0
372, 198, 987, 10326231, 9, 106, 219, 495, 442, 427, 1, 1, 1, 1, 1, 153, 0
427, 198, 987, 10326231, 9, 106, 219, 495, 442, 372, 1, 1, 1, 0.96629, 1, 153, 0
495, 198, 987, 10326231, 9, 106, 219, 442, 427, 372, 1, 1, 0.96629, 1, 1, 153, 0
219, 236, 998, 10326231, 9, 106, 404, 168, 196, 15, 1, 0.41168, 0.430957, 0.322249, 0.323014, 153, 0
106, 273, 998, 10326231, 9, 236, 196, 168, 42, 348, 0.864473, 0.608137, 0.687051, 0.463243, 0.4763, 153, 1
168, 352, 1001, 10326607, 10, 42, 196, 236, 404, 348, 1, 0.966708, 1, 1, 0.96703, 153, 0
236, 420, 998, 10326607, 10, 42, 196, 401, 257, 343, 1, 1, 0.273871, 0.214867, 0.159168, 153, 1
196, 442, 998, 10326607, 10, 42, 257, 141, 343, 10000000, 1, 0.606876, 0.322512, 0.215442, 0, 153, 0
196, 442, 998, 10326904, 11, 42, 257, 141, 343, 10000000, 1, 0.606821, 0.322502, 0.215435, 0, 153, 0
42, 489, 998, 10326904, 11, 401, 343, 141, 80, 257, 1, 0.636643, 0.609538, 0.316914, 0.32229, 153, 1
343, 612, 998, 10326905, 11, 148, 80, 36, 141, 437, 0.931987, 1, 0.721819, 1, 0.60275, 153, 0
401, 612, 998, 10326905, 11, 285, 36, 80, 141, 437, 1, 0.951912, 1, 1, 0.53809, 153, 0
343, 612, 998, 10327306, 12, 148, 80, 36, 141, 437, 0.9319, 1, 0.721784, 1, 0.602721, 153, 0
401, 612, 998, 10327306, 12, 285, 36, 80, 141, 437, 1, 0.951852, 1, 1, 0.538067, 153, 1
257, 619, 998, 10327306, 12, 80, 36, 437, 141, 383, 1, 0.721784, 0.64568, 1, 0.548296, 153, 0
141, 642, 998, 10327655, 13, 80, 36, 148, 437, 383, 1, 0.793166, 0.686894, 0.430437, 0.42991, 153, 0
80, 684, 998, 10327655, 13, 36, 383, 148, 285, 437, 1, 0.685338, 0.723621, 0.547681, 0.538047, 153, 0
36, 718, 1001, 10327655, 13, 97, 437, 383, 285, 148, 0.968043, 1, 1, 1, 0.858612, 153, 1
340, 801, 212, 10329500, 7, 58, 127, 40, 188, 254, 0.96888, 1, 0.68265, 0.482376, 1, 153, 0
429, 801, 212, 10329500, 7, 58, 40, 127, 188, 254, 1, 0.81918, 1, 0.430237, 1, 153, 0
457, 801, 212, 10329500, 7, 40, 58, 127, 188, 254, 0.945042, 1, 1, 0.438575, 1, 153, 1
120, 847, 198, 10329500, 7, 193, 127, 254, 44, 58, 1, 0.861486, 1, 0.795599, 0.64592, 153, 0
250, 201, 820, 10330083, 8, 3, 137, 275, 55, 191, 0.966001, 1, 0.965929, 1, 1, 153, 0
191, 201, 846, 10330083, 8, 3, 137, 442, 55, 275, 0.751334, 0.862067, 1, 1, 0.858604, 153, 0
55, 201, 880, 10330083, 8, 3, 495, 442, 427, 372, 0.536667, 0.600285, 0.429285, 0.537296, 0.861626, 153, 1
148, 753, 1001, 10331855, 14, 97, 199, 437, 383, 285, 0.967606, 0.756239, 1, 1, 1, 153, 0
285, 779, 1001, 10331855, 14, 97, 199, 437, 383, 74, 0.967606, 0.473988, 1, 1, 0.752027, 153, 0
383, 787, 1001, 10331855, 14, 422, 269, 1, 262, 441, 1, 1, 1, 0.86783, 0.86172, 153, 0
437, 787, 1001, 10331855, 14, 475, 97, 1, 74, 415, 1, 0.967606, 0.792248, 0.966892, 0.463078, 153, 1
283, 419, 398, 10333163, 6, 53, 24, 167, 104, 218, 1, 1, 1, 0.860077, 0.968684, 153, 0
218, 401, 431, 10333163, 6, 104, 224, 24, 115, 10000000, 1, 0.601493, 0.861698, 0.428974, 0, 153, 0
104, 401, 467, 10333163, 6, 224, 155, 115, 79, 10000000, 0.941682, 0.75628, 0.822878, 0.232987, 0, 153, 0
115, 398, 533, 10333163, 6, 79, 155, 224, 163, 312, 1, 1, 1, 0.750158, 0.752453, 153, 1
294, 598, 378, 10333499, 7, 85, 21, 180, 353, 290, 1, 1, 1, 0.753573, 1, 153, 0
450, 598, 387, 10333499, 7, 21, 85, 180, 121, 290, 1, 0.821397, 1, 1, 1, 153, 1
368, 601, 412, 10333500, 7, 21, 180, 35, 85, 353, 1, 1, 0.967973, 0.684498, 0.547699, 153, 0
224, 398, 567, 10333590, 7, 155, 312, 79, 163, 108, 1, 1, 0.857663, 0.857284, 0.64312, 153, 0
155, 401, 638, 10333591, 7, 108, 79, 225, 96, 163, 1, 1, 0.643942, 0.751533, 0.857284, 153, 0
79, 401, 680, 10333591, 7, 225, 108, 178, 296, 10000000, 1, 0.842776, 0.566104, 0.430031, 0, 153, 1
254, 801, 219, 10333700, 8, 58, 111, 40, 127, 188, 1, 0.600418, 0.69459, 1, 0.158166, 153, 0
127, 801, 246, 10333700, 8, 40, 58, 188, 111, 10000000, 1, 1, 0.698568, 0.273568, 0, 153, 0
58, 801, 289, 10333700, 8, 188, 40, 111, 10000000, 10000000, 0.723197, 0.844534, 0.562939, 0, 0, 153, 0
40, 798, 322, 10333700, 8, 111, 387, 407, 328, 287, 0.966958, 0.96849, 0.967278, 0.966732, 0.857241, 153, 1
188, 798, 359, 10333700, 8, 111, 387, 287, 407, 328, 1, 1, 0.964396, 1, 1, 153, 0
108, 398, 727, 10333862, 8, 31, 178, 308, 296, 225, 1, 1, 0.965331, 0.967541, 1, 153, 0
225, 398, 765, 10333862, 8, 308, 31, 178, 182, 296, 1, 0.966942, 1, 0.857157, 1, 153, 1
296, 401, 821, 10333862, 8, 182, 82, 31, 308, 293, 1, 0.861098, 1, 1, 0.644851, 153, 0
111, 801, 468, 10334023, 9, 132, 265, 355, 147, 284, 1, 1, 1, 0.959818, 0.75042, 153, 1
308, 419, 798, 10334159, 9, 195, 33, 261, 82, 398, 0.874131, 0.959506, 0.841528, 1, 0.752767, 153, 1
296, 401, 821, 10334159, 9, 182, 82, 31, 308, 293, 1, 0.86107, 1, 1, 0.64483, 153, 0
178, 401, 843, 10334159, 9, 82, 52, 31, 182, 371, 0.753436, 1, 1, 0.85713, 0.720081, 153, 0
31, 401, 882, 10334159, 9, 371, 170, 293, 82, 52, 1, 1, 0.859773, 0.538169, 0.789488, 153, 1
427, 198, 987, 10334283, 9, 106, 219, 495, 442, 372, 1, 1, 1, 0.965455, 1, 153, 1
442, 198, 987, 10334283, 9, 106, 219, 495, 427, 372, 1, 1, 1, 1, 1, 153, 0
495, 198, 987, 10334283, 9, 106, 219, 442, 427, 372, 1, 1, 0.965455, 1, 1, 153, 1
147, 798, 552, 10334321, 10, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 153, 0
284, 798, 580, 10334321, 10, 37, 94, 132, 265, 411, 0.939797, 1, 1, 1, 1, 153, 0
265, 801, 621, 10334321, 10, 94, 37, 132, 301, 172, 1, 0.723062, 1, 0.430234, 0.361868, 153, 1
82, 484, 798, 10334599, 10, 478, 398, 451, 459, 195, 0.960048, 0.860264, 0.821097, 0.820735, 0.751737, 153, 0
33, 519, 801, 10334600, 10, 6, 195, 245, 453, 426, 1, 1, 1, 1, 1, 153, 1
398, 587, 801, 10334600, 10, 6, 195, 220, 112, 245, 0.965476, 1, 0.932224, 1, 1, 153, 0
97, 879, 998, 10336055, 15, 415, 269, 462, 262, 199, 1, 0.904951, 0.752786, 0.644629, 0.683781, 153, 1
290, 601, 419, 10337700, 8, 353, 21, 85, 430, 180, 0.840882, 1, 0.791186, 0.633389, 1, 153, 0
121, 643, 398, 10337700, 8, 387, 328, 469, 81, 35, 1, 0.795094, 0.794477, 0.842712, 1, 153, 0
180, 601, 445, 10337700, 8, 21, 85, 131, 464, 430, 1, 0.839708, 0.53633, 0.48001, 0.36094, 153, 0
21, 601, 488, 10337700, 8, 304, 353, 464, 187, 248, 1, 0.840882, 0.840018, 0.683715, 0.749795, 153, 1
85, 598, 515, 10337700, 8, 187, 304, 4, 353, 430, 1, 1, 0.857922, 1, 0.967568, 153, 0
248, 598, 580, 10338140, 9, 205, 19, 4, 187, 304, 1, 1, 0.965117, 1, 1, 153, 0
353, 598, 587, 10338140, 9, 19, 4, 187, 129, 277, 1, 0.963912, 1, 0.967214, 1, 153, 0
464, 598, 587, 10338140, 9, 4, 187, 483, 205, 129, 0.965117, 1, 0.758481, 0.764405, 0.967214, 153, 0
304, 601, 620, 10338140, 9, 4, 19, 241, 187, 84, 1, 0.820581, 0.682883, 1, 0.858991, 153, 1
52, 398, 920, 10338360, 10, 348, 404, 236, 196, 42, 0.96581, 0.963883, 0.858722, 0.750936, 0.536597, 153, 0
170, 398, 957, 10338360, 10, 196, 236, 404, 348, 42, 0.858213, 0.966062, 1, 1, 0.643917, 153, 0
293, 398, 979, 10338360, 10, 42, 196, 236, 404, 348, 0.858556, 0.96549, 1, 1, 1, 153, 0
371, 398, 987, 10338360, 10, 196, 42, 236, 404, 348, 1, 0.858556, 1, 1, 1, 153, 1
372, 198, 987, 10338431, 10, 106, 219, 495, 442, 427, 1, 1, 1, 1, 1, 153, 0
442, 198, 987, 10338431, 10, 106, 219, 495, 427, 372, 1, 1, 1, 1, 1, 153, 0
495, 198, 987, 10338431, 10, 106, 219, 442, 427, 372, 1, 1, 0.965026, 1, 1, 153, 0
219, 236, 998, 10338431, 10, 106, 404, 168, 196, 15, 1, 0.410992, 0.430391, 0.321827, 0.32259, 153, 0
106, 273, 998, 10338431, 10, 236, 196, 168, 42, 348, 0.859939, 0.605889, 0.685901, 0.461938, 0.475379, 153, 1
132, 801, 640, 10338521, 11, 134, 94, 37, 172, 252, 1, 1, 0.681469, 0.430409, 0.321397, 153, 0
94, 801, 683, 10338521, 11, 252, 172, 301, 134, 37, 1, 0.929986, 0.844494, 0.602892, 0.633025, 153, 1
37, 798, 719, 10338521, 11, 69, 134, 252, 323, 301, 0.968255, 1, 1, 0.966062, 1, 153, 0
172, 798, 755, 10338521, 11, 69, 134, 252, 323, 227, 1, 1, 1, 1, 0.962967, 153, 0
187, 601, 647, 10338593, 10, 400, 19, 205, 241, 4, 0.923464, 1, 0.858708, 0.720184, 0.96507, 153, 0
4, 601, 690, 10338593, 10, 241, 400, 205, 19, 483, 1, 0.963647, 1, 1, 0.600524, 153, 1
19, 598, 710, 10338594, 10, 112, 358, 426, 453, 400, 0.965012, 0.968802, 0.964722, 0.964694, 1, 153, 0
348, 412, 998, 10338774, 11, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.374816, 153, 0
404, 412, 998, 10338774, 11, 42, 196, 257, 236, 401, 1, 1, 0.429172, 1, 0.214457, 153, 0
236, 420, 998, 10338774, 11, 42, 196, 401, 257, 343, 1, 1, 0.273415, 0.214586, 0.158861, 153, 0
196, 442, 998, 10338774, 11, 42, 257, 141, 343, 10000000, 1, 0.604643, 0.322091, 0.21516, 0, 153, 1
426, 612, 798, 10338800, 11, 6, 195, 112, 245, 323, 0.965041, 1, 1, 1, 0.317689, 153, 0
453, 612, 798, 10338800, 11, 6, 195, 112, 245, 252, 0.965041, 1, 1, 1, 0.321387, 153, 0
245, 619, 798, 10338800, 11, 6, 195, 212, 252, 57, 0.965041, 1, 0.273896, 0.214258, 0.158657, 153, 0
6, 685, 798, 10338800, 11, 227, 323, 252, 212, 57, 0.695528, 0.564563, 0.428516, 0.3618, 0.317314, 153, 1
372, 198, 987, 10338832, 10, 106, 219, 495, 442, 427, 1, 1, 1, 1, 1, 153, 0
427, 198, 987, 10338832, 10, 106, 219, 495, 442, 372, 1, 1, 1, 0.964985, 1, 153, 0
442, 198, 987, 10338832, 10, 106, 219, 495, 427, 372, 1, 1, 1, 1, 1, 153, 0
19, 598, 710, 10338865, 11, 112, 358, 426, 453, 400, 0.964984, 0.968774, 0.964694, 0.964666, 1, 153, 0
205, 598, 751, 10338865, 11, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.965879, 153, 0
241, 598, 778, 10338865, 11, 195, 6, 112, 245, 453, 0.967432, 0.857808, 1, 1, 1, 153, 1
400, 598, 787, 10338865, 11, 6, 195, 220, 343, 109, 0.965034, 1, 1, 0.859066, 0.930227, 153, 0
483, 598, 787, 10338865, 11, 6, 195, 320, 112, 245, 0.96331, 1, 1, 1, 1, 153, 0
37, 798, 719, 10338948, 12, 69, 134, 252, 323, 301, 0.968211, 1, 1, 0.966018, 1, 153, 0
172, 798, 755, 10338948, 12, 69, 134, 252, 323, 227, 1, 1, 1, 1, 0.962918, 153, 0
301, 798, 777, 10338948, 12, 69, 74, 134, 227, 57, 1, 0.940418, 1, 1, 0.860074, 153, 0
252, 801, 821, 10338949, 12, 74, 69, 212, 57, 134, 0.940418, 1, 1, 0.860074, 1, 153, 1
134, 801, 847, 10338949, 12, 69, 74, 10000000, 10000000, 10000000, 1, 0.751455, 0, 0, 0, 153, 0
453, 612, 798, 10339175, 12, 6, 195, 112, 245, 252, 0.965002, 1, 1, 1, 0.321374, 153, 0
245, 619, 798, 10339175, 12, 6, 195, 212, 252, 57, 0.965002, 1, 0.273882, 0.214249, 0.158648, 153, 0
112, 601, 858, 10339175, 12, 220, 109, 6, 320, 10000000, 0.953391, 0.858974, 0.602046, 0.411281, 0, 153, 0
42, 489, 998, 10339214, 12, 401, 343, 141, 80, 257, 1, 0.635398, 0.607259, 0.316297, 0.321864, 153, 1
343, 612, 998, 10339215, 12, 148, 80, 36, 141, 437, 0.929321, 1, 0.720751, 1, 0.601857, 153, 0
212, 849, 798, 10339228, 12, 396, 57, 350, 197, 329, 0.775245, 1, 0.750226, 0.750489, 0.603706, 153, 0
134, 801, 847, 10339285, 13, 69, 74, 10000000, 10000000, 10000000, 1, 0.751428, 0, 0, 0, 153, 0
69, 801, 888, 10339285, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.959524, 0, 0, 0, 0, 153, 0
74, 798, 921, 10339285, 13, 97, 10000000, 10000000, 10000000, 10000000, 0.53713, 0, 0, 0, 0, 153, 1
401, 612, 998, 10339512, 13, 285, 36, 80, 141, 437, 1, 0.950012, 1, 1, 0.537361, 153, 1
257, 619, 998, 10339512, 13, 80, 36, 437, 141, 383, 1, 0.720726, 0.644833, 1, 0.547381, 153, 0
141, 642, 998, 10339512, 13, 80, 36, 148, 437, 383, 1, 0.791677, 0.685777, 0.429889, 0.429363, 153, 1
80, 684, 998, 10339512, 13, 36, 383, 148, 285, 437, 1, 0.684226, 0.722588, 0.546793, 0.537361, 153, 0
141, 642, 998, 10339770, 14, 80, 36, 148, 437, 383, 1, 0.791644, 0.685752, 0.429877, 0.429351, 153, 0
80, 684, 998, 10339770, 14, 36, 383, 148, 285, 437, 1, 0.684202, 0.722566, 0.546774, 0.537346, 153, 0
36, 718, 1001, 10339770, 14, 97, 437, 383, 285, 148, 0.966783, 1, 1, 1, 0.857497, 153, 0
80, 684, 998, 10340197, 14, 36, 383, 148, 285, 437, 1, 0.684162, 0.722528, 0.546742, 0.537322, 153, 1
36, 718, 1001, 10340197, 14, 97, 437, 383, 285, 148, 0.966739, 1, 1, 1, 0.857457, 153, 0
148, 753, 1001, 10340197, 14, 97, 199, 437, 383, 285, 0.966739, 0.751498, 1, 1, 1, 153, 0
199, 958, 1001, 10340256, 16, 153, 262, 475, 462, 441, 0.967854, 1, 1, 1, 1, 153, 0
269, 984, 1001, 10340256, 16, 153, 101, 262, 462, 441, 1, 0.968739, 1, 1, 1, 153, 0
415, 998, 991, 10340256, 16, 153, 262, 475, 462, 441, 1, 1, 1, 1, 1, 153, 1
36, 718, 1001, 10340585, 15, 97, 437, 383, 285, 148, 0.966698, 1, 1, 1, 0.857422, 153, 1
148, 753, 1001, 10340585, 15, 97, 199, 437, 383, 285, 0.966698, 0.751279, 1, 1, 1, 153, 0
285, 779, 1001, 10340585, 15, 97, 199, 437, 383, 74, 0.966698, 0.473335, 1, 1, 0.751323, 153, 0
383, 787, 1001, 10340585, 15, 422, 269, 1, 262, 441, 1, 1, 1, 0.864555, 0.858491, 153, 0
437, 787, 1001, 10340585, 15, 475, 97, 1, 74, 415, 1, 0.966698, 0.791153, 0.965986, 0.462144, 153, 0
441, 998, 991, 10340696, 17, 153, 262, 475, 462, 415, 1, 1, 0.968041, 1, 1, 153, 0
462, 998, 991, 10340696, 17, 153, 262, 475, 441, 415, 1, 1, 0.968041, 1, 1, 153, 0
475, 998, 991, 10340696, 17, 153, 262, 462, 441, 415, 1, 1, 1, 1, 1, 153, 0
262, 998, 983, 10340696, 17, 153, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 153, 0
148, 753, 1001, 10340999, 16, 97, 199, 437, 383, 285, 0.966655, 0.751045, 1, 1, 1, 153, 0
285, 779, 1001, 10340999, 16, 97, 199, 437, 383, 74, 0.966655, 0.473304, 1, 1, 0.751289, 153, 0
383, 787, 1001, 10340999, 16, 422, 269, 1, 262, 441, 1, 1, 1, 0.8644, 0.858338, 153, 0
437, 787, 1001, 10340999, 16, 475, 97, 1, 74, 415, 1, 0.966655, 0.791101, 0.965943, 0.4621, 153, 0
106, 273, 998, 10342631, 11, 236, 196, 168, 42, 348, 0.858389, 0.605119, 0.685506, 0.46149, 0.475063, 153, 0
15, 314, 1001, 10342632, 11, 236, 196, 404, 348, 371, 1, 0.965047, 1, 0.965368, 0.859085, 153, 0
168, 352, 1001, 10342632, 11, 42, 196, 236, 404, 348, 1, 0.965047, 1, 1, 0.965368, 153, 0
168, 352, 1001, 10343085, 12, 42, 196, 236, 404, 348, 1, 0.965001, 1, 1, 0.965321, 153, 0
196, 442, 998, 10343085, 12, 42, 257, 141, 343, 10000000, 1, 0.603856, 0.321942, 0.215061, 0, 153, 0
97, 879, 998, 10345199, 17, 415, 269, 462, 262, 199, 1, 0.902462, 0.752047, 0.643996, 0.682927, 153, 0
1, 922, 1001, 10345200, 17, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 153, 0
475, 998, 991, 10345200, 17, 153, 262, 462, 441, 415, 1, 1, 1, 1, 1, 153, 0
415, 998, 991, 10345471, 18, 153, 262, 475, 462, 441, 1, 1, 1, 1, 1, 153, 0
441, 998, 991, 10345471, 18, 153, 262, 475, 462, 415, 1, 1, 0.967544, 1, 1, 153, 0
462, 998, 991, 10345471, 18, 153, 262, 475, 441, 415, 1, 1, 0.967544, 1, 1, 153, 0
262, 998, 983, 10345471, 18, 153, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 153, 0
42, 489, 998, 10347285, 13, 401, 343, 141, 80, 257, 1, 0.634584, 0.605775, 0.315894, 0.321586, 153, 0
343, 612, 998, 10347286, 13, 148, 80, 36, 141, 437, 0.927582, 1, 0.720053, 1, 0.601273, 153, 0
109, 598, 924, 10347375, 13, 343, 401, 257, 141, 80, 0.967326, 0.964169, 0.857553, 0.750852, 0.535477, 153, 0
220, 598, 965, 10347375, 13, 257, 80, 401, 343, 141, 1, 0.749668, 1, 1, 0.858117, 153, 0
320, 598, 985, 10347375, 13, 141, 80, 257, 401, 343, 1, 0.856764, 1, 1, 1, 153, 0
257, 619, 998, 10347713, 14, 80, 36, 437, 141, 383, 1, 0.720016, 0.644266, 1, 0.546767, 153, 0
343, 612, 998, 10347790, 14, 148, 80, 36, 141, 437, 0.927473, 1, 0.72001, 1, 0.601237, 153, 0
401, 612, 998, 10347790, 14, 285, 36, 80, 141, 437, 1, 0.948768, 1, 1, 0.536884, 153, 0
167, 445, 398, 10349363, 7, 378, 24, 306, 145, 290, 0.819275, 1, 0.642775, 0.603897, 0.547114, 153, 0
218, 401, 431, 10349363, 7, 104, 224, 24, 115, 10000000, 1, 0.600323, 0.860197, 0.42823, 0, 153, 0
24, 486, 398, 10349363, 7, 368, 378, 431, 53, 306, 1, 0.903265, 0.750868, 0.963041, 0.684371, 153, 0
53, 516, 401, 10349363, 7, 35, 121, 290, 368, 455, 0.966324, 1, 1, 1, 1, 153, 0
455, 587, 401, 10349634, 8, 21, 35, 180, 121, 290, 1, 1, 1, 1, 1, 153, 0
368, 601, 412, 10349634, 8, 21, 180, 35, 85, 353, 1, 1, 0.966296, 0.682989, 0.546492, 153, 0
121, 643, 398, 10349635, 8, 387, 328, 469, 81, 35, 1, 0.793588, 0.792973, 0.841503, 1, 153, 0
35, 683, 398, 10349900, 9, 407, 287, 81, 140, 125, 0.929999, 0.869458, 1, 0.719179, 0.78884, 153, 0
81, 717, 401, 10349900, 9, 93, 140, 287, 387, 469, 1, 1, 1, 1, 1, 153, 0
328, 787, 401, 10349900, 9, 111, 93, 140, 87, 147, 1, 1, 1, 0.546899, 0.479125, 153, 0
195, 646, 798, 10351375, 13, 6, 227, 252, 212, 134, 1, 0.429618, 0.426303, 0.158499, 0.120041, 153, 0
6, 685, 798, 10351375, 13, 227, 323, 252, 212, 57, 0.693506, 0.56323, 0.42794, 0.361252, 0.316682, 153, 0
57, 890, 798, 10351428, 13, 396, 329, 350, 231, 51, 1, 0.942525, 1, 0.695741, 0.842595, 153, 0
350, 987, 801, 10351428, 13, 101, 63, 204, 231, 462, 0.956002, 1, 1, 1, 0.562853, 153, 0
