source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
22, 1, 896, 10302012, 7, 77, 181, 305, 165, 30, 0.539905, 0.863089, 0.605868, 0.318011, 0.241098, 415, 1
479, 12, 798, 10302012, 7, 77, 68, 209, 185, 191, 1, 0.863233, 1, 0.605394, 0.539267, 415, 1
158, 156, 401, 10309086, 5, 45, 189, 206, 278, 316, 0.96771, 1, 1, 1, 1, 415, 1
266, 179, 401, 10309086, 5, 438, 45, 65, 189, 206, 1, 0.96771, 0.967738, 0.966851, 0.971482, 415, 0
357, 187, 401, 10309086, 5, 438, 113, 45, 65, 189, 1, 1, 0.96771, 0.967738, 0.966851, 415, 0
467, 187, 401, 10309086, 5, 65, 189, 206, 45, 316, 0.967738, 0.966851, 1, 0.860187, 1, 415, 0
403, 201, 412, 10309086, 5, 45, 189, 65, 223, 206, 0.96771, 0.966851, 0.860211, 0.685189, 1, 415, 0
316, 201, 419, 10309435, 6, 113, 65, 45, 206, 189, 0.793394, 0.860179, 0.860155, 1, 0.859391, 415, 0
278, 219, 398, 10309435, 6, 412, 45, 18, 189, 282, 0.88394, 0.967674, 0.755276, 1, 0.550559, 415, 0
206, 201, 446, 10309435, 6, 280, 319, 211, 65, 113, 1, 1, 0.69661, 1, 0.539945, 415, 1
189, 248, 398, 10309435, 6, 480, 356, 45, 18, 282, 0.96297, 0.755958, 0.967674, 0.755276, 0.550559, 415, 0
45, 283, 398, 10309435, 6, 167, 412, 480, 283, 360, 1, 0.938927, 0.920395, 0.871275, 0.757151, 415, 1
480, 401, 412, 10309876, 7, 115, 24, 104, 167, 218, 0.967609, 1, 0.970016, 1, 1, 415, 0
360, 412, 398, 10309876, 7, 24, 104, 53, 167, 218, 1, 1, 0.793548, 1, 1, 415, 0
412, 412, 398, 10309876, 7, 53, 24, 104, 167, 368, 0.952258, 1, 1, 1, 0.608568, 415, 0
283, 419, 398, 10309876, 7, 53, 24, 167, 104, 218, 1, 1, 1, 0.862236, 0.971118, 415, 0
167, 445, 398, 10309876, 7, 378, 24, 306, 145, 290, 0.823717, 1, 0.645505, 0.611184, 0.550085, 415, 1
24, 485, 398, 10310186, 8, 368, 378, 53, 431, 306, 1, 0.914046, 0.967605, 0.754036, 0.688061, 415, 0
306, 578, 401, 10310186, 8, 21, 35, 180, 121, 290, 1, 1, 1, 1, 1, 415, 0
378, 587, 401, 10310186, 8, 85, 21, 35, 180, 121, 0.949021, 1, 1, 1, 1, 415, 1
181, -1, 961, 10310212, 8, 165, 30, 305, 66, 176, 0.862358, 0.647285, 1, 0.234631, 0.214834, 415, 1
305, -1, 984, 10310212, 8, 30, 165, 309, 176, 66, 0.863046, 0.970153, 0.634781, 0.322251, 0.322639, 415, 0
180, 601, 445, 10310444, 9, 21, 85, 131, 464, 430, 1, 0.842463, 0.537903, 0.481585, 0.362128, 415, 0
121, 642, 398, 10310444, 9, 387, 328, 469, 81, 35, 1, 0.798555, 0.797932, 0.845487, 1, 415, 0
21, 601, 487, 10310445, 9, 304, 353, 464, 187, 248, 1, 0.843644, 0.842774, 0.686273, 0.751991, 415, 0
35, 683, 398, 10310445, 9, 407, 287, 81, 140, 125, 0.938609, 0.884632, 1, 0.722597, 0.793781, 415, 1
85, 598, 515, 10310445, 9, 187, 304, 4, 353, 430, 1, 1, 0.860437, 1, 0.970412, 415, 1
353, 598, 587, 10310755, 10, 19, 4, 187, 129, 277, 1, 0.967103, 1, 0.970069, 1, 415, 0
430, 598, 587, 10310755, 10, 400, 241, 4, 187, 129, 1, 1, 0.96796, 1, 0.970069, 415, 0
304, 601, 620, 10310755, 10, 4, 19, 241, 187, 84, 1, 0.823666, 0.685447, 1, 0.861524, 415, 0
187, 601, 646, 10310755, 10, 400, 19, 205, 241, 331, 0.929438, 1, 0.861282, 0.722598, 0.647448, 415, 1
19, 598, 711, 10311130, 11, 112, 358, 426, 453, 400, 0.967862, 0.971675, 0.967571, 0.967542, 1, 415, 1
205, 598, 752, 10311130, 11, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.968763, 415, 0
241, 598, 778, 10311131, 11, 195, 112, 6, 245, 453, 0.970325, 1, 0.860367, 1, 1, 415, 0
331, 598, 787, 10311131, 11, 195, 109, 6, 112, 252, 1, 1, 0.860367, 1, 0.611974, 415, 0
305, -1, 984, 10314412, 9, 30, 165, 309, 176, 66, 0.862655, 0.969714, 0.634358, 0.322106, 0.322493, 415, 0
400, 598, 787, 10315331, 12, 6, 220, 195, 343, 109, 0.967475, 1, 1, 0.867839, 0.935346, 415, 0
112, 601, 858, 10315331, 12, 220, 109, 6, 320, 10000000, 0.957017, 0.861179, 0.60378, 0.41263, 0, 415, 1
109, 598, 924, 10315654, 13, 343, 401, 257, 141, 320, 0.970636, 0.967456, 0.860479, 0.753416, 1, 415, 0
220, 598, 965, 10315654, 13, 257, 80, 401, 343, 141, 1, 0.752224, 1, 1, 0.861046, 415, 1
320, 598, 985, 10315654, 13, 141, 80, 257, 401, 343, 1, 0.859684, 1, 1, 1, 415, 0
343, 612, 998, 10316068, 14, 148, 80, 36, 141, 437, 0.934346, 1, 0.722761, 1, 0.603539, 415, 0
401, 612, 998, 10316068, 14, 285, 36, 80, 141, 437, 1, 0.953552, 1, 1, 0.538719, 415, 0
257, 619, 998, 10316068, 14, 80, 36, 437, 141, 383, 1, 0.722761, 0.646462, 1, 0.549142, 415, 1
141, 642, 998, 10316352, 15, 80, 36, 148, 437, 383, 1, 0.79459, 0.687962, 0.430962, 0.430433, 415, 0
80, 684, 998, 10316352, 15, 36, 383, 148, 285, 437, 1, 0.686401, 0.724609, 0.54853, 0.538702, 415, 1
36, 718, 1001, 10316353, 15, 97, 437, 383, 285, 148, 0.969221, 1, 1, 1, 0.859654, 415, 0
383, 787, 1001, 10316353, 15, 422, 269, 1, 262, 441, 1, 1, 1, 0.873707, 0.867514, 415, 0
36, 718, 1001, 10316741, 16, 97, 437, 383, 285, 148, 0.969181, 1, 1, 1, 0.859619, 415, 1
148, 753, 1001, 10316741, 16, 97, 199, 437, 383, 285, 0.969181, 0.764982, 1, 1, 1, 415, 0
285, 779, 1001, 10316741, 16, 97, 199, 1, 437, 383, 0.969181, 0.475123, 0.466115, 1, 1, 415, 0
383, 787, 1001, 10316741, 16, 422, 269, 1, 262, 441, 1, 1, 1, 0.873559, 0.867368, 415, 0
437, 787, 1001, 10316741, 16, 475, 97, 1, 415, 199, 1, 0.969181, 0.794149, 0.464704, 0.37667, 415, 0
148, 753, 1001, 10317090, 17, 97, 199, 437, 383, 285, 0.969144, 0.764778, 1, 1, 1, 415, 0
285, 779, 1001, 10317090, 17, 97, 199, 1, 437, 383, 0.969144, 0.475097, 0.466077, 1, 1, 415, 0
383, 787, 1001, 10317090, 17, 422, 269, 1, 262, 441, 1, 1, 1, 0.873425, 0.867237, 415, 0
437, 787, 1001, 10317090, 17, 475, 97, 1, 415, 199, 1, 0.969144, 0.794105, 0.464667, 0.376645, 415, 1
65, 201, 486, 10317635, 7, 280, 223, 319, 113, 67, 0.935189, 0.862033, 0.644292, 0.539467, 0.379213, 415, 0
113, 198, 531, 10317635, 7, 10, 211, 280, 67, 319, 1, 0.966905, 1, 0.862859, 0.966438, 415, 0
319, 198, 584, 10317635, 7, 107, 67, 211, 280, 10, 0.966859, 1, 0.966905, 1, 0.568292, 415, 0
280, 201, 618, 10317636, 7, 299, 107, 179, 67, 211, 0.92758, 0.966859, 0.84348, 0.970716, 1, 415, 1
211, 201, 645, 10317636, 7, 67, 433, 10, 376, 299, 1, 0.721733, 0.686008, 0.548137, 0.53792, 415, 0
89, -1, 916, 10317824, 7, 165, 305, 181, 30, 309, 0.753945, 1, 1, 0.431169, 0.215292, 415, 1
211, 201, 645, 10318037, 8, 67, 433, 10, 376, 299, 1, 0.721698, 0.68597, 0.548107, 0.537897, 415, 0
67, 201, 691, 10318037, 8, 191, 250, 345, 55, 433, 1, 0.942013, 0.86789, 0.685753, 0.755165, 415, 0
179, 198, 757, 10318037, 8, 55, 275, 191, 137, 250, 1, 0.96718, 1, 0.863188, 1, 415, 0
299, 198, 780, 10318037, 8, 137, 3, 55, 275, 191, 0.971086, 0.859779, 1, 0.96718, 1, 415, 1
181, -1, 961, 10318160, 8, 165, 30, 305, 66, 176, 0.86162, 0.64673, 1, 0.234194, 0.214651, 415, 0
305, -1, 984, 10318160, 8, 30, 165, 309, 176, 66, 0.862307, 0.969322, 0.633982, 0.321976, 0.322363, 415, 1
209, 46, 798, 10318212, 8, 185, 77, 345, 68, 3, 0.845893, 1, 0.547472, 0.646295, 0.440578, 415, 0
77, 89, 798, 10318212, 8, 345, 250, 275, 137, 68, 0.755987, 0.753586, 0.683896, 0.548795, 0.646295, 415, 1
68, 107, 801, 10318212, 8, 137, 3, 275, 250, 345, 1, 0.967233, 1, 1, 1, 415, 0
185, 157, 801, 10318212, 8, 95, 3, 137, 275, 250, 0.914228, 0.967233, 1, 1, 1, 415, 0
191, 201, 845, 10318347, 9, 442, 3, 137, 55, 372, 1, 0.752282, 0.863159, 1, 0.722622, 415, 0
55, 201, 880, 10318347, 9, 372, 59, 300, 495, 427, 0.866004, 0.844468, 0.698666, 0.601132, 0.537974, 415, 0
68, 107, 801, 10318522, 9, 137, 3, 275, 250, 345, 1, 0.967201, 1, 1, 1, 415, 0
137, 247, 798, 10318523, 9, 326, 393, 3, 232, 296, 0.844623, 0.684829, 1, 0.602133, 0.55008, 415, 0
165, 40, 998, 10318600, 9, 219, 66, 309, 30, 176, 0.764873, 0.945861, 0.758619, 0.970049, 0.409985, 415, 0
81, 718, 401, 10318645, 10, 93, 140, 287, 387, 469, 1, 1, 1, 1, 1, 415, 0
125, 757, 401, 10318645, 10, 111, 93, 140, 287, 387, 0.968525, 1, 1, 1, 1, 415, 0
407, 787, 401, 10318645, 10, 111, 284, 93, 140, 87, 1, 0.602555, 1, 1, 0.549246, 415, 1
140, 843, 398, 10319085, 11, 392, 385, 93, 111, 76, 1, 1, 1, 0.753261, 0.548495, 415, 0
111, 801, 467, 10319085, 11, 132, 265, 355, 147, 284, 1, 1, 1, 0.961788, 0.752529, 415, 1
93, 882, 398, 10319085, 11, 392, 76, 249, 385, 128, 0.825201, 1, 0.538912, 0.537221, 0.120325, 415, 0
87, 798, 518, 10319085, 11, 94, 132, 265, 411, 355, 0.966814, 0.968305, 1, 1, 1, 415, 0
284, 798, 580, 10319086, 11, 37, 94, 132, 265, 411, 0.942496, 1, 1, 1, 1, 415, 0
147, 798, 552, 10319382, 12, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 415, 0
284, 798, 580, 10319383, 12, 37, 94, 132, 265, 411, 0.942443, 1, 1, 1, 1, 415, 0
265, 801, 621, 10319383, 12, 94, 37, 132, 301, 172, 1, 0.724366, 1, 0.430926, 0.362521, 415, 0
97, 879, 998, 10321290, 18, 415, 269, 462, 262, 354, 1, 0.909, 0.753984, 0.645653, 0.646898, 415, 0
1, 922, 1001, 10321290, 18, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 415, 0
199, 958, 1001, 10321290, 18, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 415, 0
30, 79, 998, 10322801, 10, 219, 309, 176, 66, 106, 0.61027, 0.645531, 0.536359, 0.644405, 0.432941, 415, 0
66, 111, 1001, 10322801, 10, 106, 219, 309, 372, 495, 1, 1, 1, 0.861477, 0.861229, 415, 0
132, 801, 640, 10323583, 13, 134, 94, 37, 172, 252, 1, 1, 0.682859, 0.431102, 0.321912, 415, 0
94, 801, 683, 10323583, 13, 252, 172, 301, 134, 37, 1, 0.933228, 0.846018, 0.605619, 0.634525, 415, 0
37, 798, 719, 10323583, 13, 69, 134, 252, 323, 301, 0.969814, 1, 1, 0.967614, 1, 415, 0
172, 798, 755, 10323583, 13, 69, 134, 252, 323, 227, 1, 1, 1, 1, 0.964702, 415, 0
301, 798, 778, 10323583, 13, 69, 74, 134, 252, 227, 1, 0.943144, 1, 1, 1, 415, 0
37, 798, 719, 10324010, 14, 69, 134, 252, 323, 301, 0.969769, 1, 1, 0.967569, 1, 415, 0
172, 798, 755, 10324010, 14, 69, 134, 252, 323, 227, 1, 1, 1, 1, 0.964652, 415, 0
301, 798, 778, 10324010, 14, 69, 74, 134, 252, 227, 1, 0.943068, 1, 1, 1, 415, 0
252, 801, 821, 10324010, 14, 74, 69, 212, 134, 57, 0.943068, 1, 1, 1, 0.861457, 415, 0
134, 801, 847, 10324346, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.752635, 0, 0, 0, 415, 0
69, 801, 888, 10324347, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.961247, 0, 0, 0, 0, 415, 0
74, 798, 921, 10324347, 15, 97, 437, 383, 10000000, 10000000, 0.537993, 0.968829, 0.860127, 0, 0, 415, 0
269, 984, 1001, 10325490, 19, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.969627, 415, 0
354, 991, 1001, 10325491, 19, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.969627, 415, 0
462, 998, 991, 10325491, 19, 475, 441, 415, 342, 10000000, 0.969627, 1, 1, 1, 0, 415, 0
59, 198, 919, 10326548, 10, 219, 106, 495, 442, 427, 0.754171, 0.644831, 1, 1, 1, 415, 0
300, 198, 979, 10326548, 10, 219, 106, 10000000, 10000000, 10000000, 1, 0.859775, 0, 0, 0, 415, 0
372, 198, 987, 10326548, 10, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 415, 0
427, 198, 987, 10326548, 10, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 415, 0
495, 198, 987, 10326548, 10, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 415, 0
219, 236, 998, 10326962, 11, 106, 404, 168, 196, 15, 1, 0.411639, 0.430923, 0.322224, 0.322989, 415, 0
106, 273, 998, 10326962, 11, 236, 196, 168, 42, 348, 0.8642, 0.608001, 0.686982, 0.463165, 0.476245, 415, 0
76, 922, 401, 10327285, 12, 249, 128, 392, 385, 25, 1, 0.858695, 1, 1, 0.752538, 415, 0
385, 1001, 412, 10327286, 12, 233, 25, 498, 128, 72, 0.82369, 1, 0.754413, 1, 0.633282, 415, 0
392, 1001, 412, 10327286, 12, 213, 259, 25, 497, 233, 1, 0.776753, 0.967548, 0.698176, 0.645737, 415, 0
168, 352, 1001, 10327337, 12, 42, 196, 236, 404, 348, 1, 0.966633, 1, 1, 0.966954, 415, 0
348, 412, 998, 10327338, 12, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.375621, 415, 0
236, 420, 998, 10327338, 12, 42, 196, 401, 257, 343, 1, 1, 0.273843, 0.21485, 0.15915, 415, 0
25, 1001, 482, 10327622, 13, 259, 325, 424, 497, 498, 1, 0.820031, 0.693486, 0.724549, 0.723231, 415, 0
213, 998, 558, 10327622, 13, 54, 146, 259, 424, 370, 0.965362, 1, 1, 1, 1, 415, 0
497, 998, 587, 10327622, 13, 39, 54, 146, 259, 447, 1, 1, 1, 1, 1, 415, 0
196, 442, 998, 10327635, 13, 42, 257, 141, 343, 10000000, 1, 0.606686, 0.322477, 0.215418, 0, 415, 0
42, 489, 998, 10327635, 13, 401, 343, 141, 80, 257, 1, 0.636569, 0.609402, 0.316877, 0.322264, 415, 0
343, 612, 998, 10327635, 13, 148, 80, 36, 141, 437, 0.931828, 1, 0.721755, 1, 0.602697, 415, 0
370, 1001, 612, 10327958, 14, 231, 39, 54, 152, 146, 1, 0.969439, 1, 0.752164, 1, 415, 0
424, 1001, 612, 10327958, 14, 314, 54, 396, 39, 146, 0.961108, 1, 0.608872, 0.68662, 1, 415, 0
146, 1001, 643, 10327958, 14, 54, 39, 231, 314, 152, 1, 0.754008, 0.604336, 0.549205, 0.538364, 415, 0
54, 1001, 686, 10327959, 14, 396, 204, 329, 152, 314, 1, 0.924781, 0.870283, 0.965991, 0.75052, 415, 0
343, 612, 998, 10328036, 14, 148, 80, 36, 141, 437, 0.931741, 1, 0.72172, 1, 0.602668, 415, 0
401, 612, 998, 10328036, 14, 285, 36, 80, 141, 437, 1, 0.951741, 1, 1, 0.538025, 415, 0
141, 642, 998, 10328036, 14, 80, 36, 148, 437, 383, 1, 0.793118, 0.686858, 0.43042, 0.429893, 415, 0
152, 998, 753, 10328230, 15, 462, 63, 204, 231, 396, 0.915098, 0.967209, 1, 1, 1, 415, 0
314, 998, 780, 10328230, 15, 63, 204, 231, 396, 329, 1, 1, 1, 1, 0.967279, 415, 0
329, 1001, 812, 10328230, 15, 63, 204, 153, 441, 342, 0.967209, 1, 0.601445, 0.481909, 0.430587, 415, 0
396, 1001, 812, 10328230, 15, 153, 63, 415, 101, 204, 0.926479, 1, 0.695201, 0.75444, 1, 415, 0
204, 1001, 841, 10328230, 15, 342, 462, 354, 63, 101, 1, 0.958571, 0.863778, 0.967209, 0.634548, 415, 0
141, 642, 998, 10328372, 15, 80, 36, 148, 437, 383, 1, 0.793075, 0.686826, 0.430404, 0.429877, 415, 0
80, 684, 998, 10328372, 15, 36, 383, 148, 285, 437, 1, 0.68527, 0.723559, 0.547627, 0.538005, 415, 0
36, 718, 1001, 10328373, 15, 97, 437, 383, 285, 148, 0.967968, 1, 1, 1, 0.858546, 415, 0
148, 753, 1001, 10328373, 15, 97, 199, 437, 383, 285, 0.967968, 0.758235, 1, 1, 1, 415, 0
437, 787, 1001, 10328373, 15, 475, 97, 1, 415, 199, 1, 0.967968, 0.792685, 0.463452, 0.375847, 415, 0
204, 1001, 841, 10328501, 16, 342, 462, 354, 63, 101, 1, 0.958535, 0.863676, 0.967181, 0.63452, 415, 0
63, 1001, 879, 10328501, 16, 422, 354, 153, 262, 462, 1, 0.954614, 0.939405, 0.792334, 0.753398, 415, 0
101, 998, 922, 10328501, 16, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 415, 0
153, 998, 956, 10328501, 16, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.969313, 415, 0
141, 642, 998, 10328643, 15, 80, 36, 148, 437, 383, 1, 0.793041, 0.6868, 0.430392, 0.429865, 415, 0
383, 787, 1001, 10328696, 16, 422, 269, 1, 262, 441, 1, 1, 1, 0.869021, 0.862894, 415, 0
437, 787, 1001, 10328696, 16, 475, 97, 1, 415, 199, 1, 0.967934, 0.792644, 0.463417, 0.375824, 415, 0
97, 879, 998, 10328696, 16, 415, 269, 462, 262, 354, 1, 0.906965, 0.753383, 0.645139, 0.646382, 415, 0
342, 998, 991, 10328851, 17, 475, 462, 441, 415, 10000000, 0.969276, 1, 1, 1, 0, 415, 0
441, 998, 991, 10328851, 17, 475, 462, 415, 342, 10000000, 0.969276, 1, 1, 1, 0, 415, 0
462, 998, 991, 10328851, 17, 475, 441, 415, 342, 10000000, 0.969276, 1, 1, 1, 0, 415, 0
475, 998, 991, 10328851, 17, 462, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 415, 0
342, 998, 991, 10329226, 18, 475, 462, 441, 415, 10000000, 0.969237, 1, 1, 1, 0, 415, 0
441, 998, 991, 10329226, 18, 475, 462, 415, 342, 10000000, 0.969237, 1, 1, 1, 0, 415, 0
475, 998, 991, 10329226, 18, 462, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 415, 0
342, 998, 991, 10329497, 19, 475, 462, 441, 415, 10000000, 0.969209, 1, 1, 1, 0, 415, 0
441, 998, 991, 10329497, 19, 475, 462, 415, 342, 10000000, 0.969209, 1, 1, 1, 0, 415, 0
462, 998, 991, 10329497, 19, 475, 441, 415, 342, 10000000, 0.969209, 1, 1, 1, 0, 415, 0
342, 998, 991, 10329872, 20, 475, 462, 441, 415, 10000000, 0.96917, 1, 1, 1, 0, 415, 0
441, 998, 991, 10329872, 20, 475, 462, 415, 342, 10000000, 0.96917, 1, 1, 1, 0, 415, 0
475, 998, 991, 10329872, 20, 462, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 415, 0
342, 998, 991, 10330195, 21, 475, 462, 441, 415, 10000000, 0.969136, 1, 1, 1, 0, 415, 0
441, 998, 991, 10330195, 21, 475, 462, 415, 342, 10000000, 0.969136, 1, 1, 1, 0, 415, 0
462, 998, 991, 10330195, 21, 475, 441, 415, 342, 10000000, 0.969136, 1, 1, 1, 0, 415, 0
3, 276, 798, 10330723, 10, 182, 232, 326, 95, 216, 0.907431, 0.929237, 0.753087, 0.844404, 0.68349, 415, 0
232, 381, 801, 10330723, 10, 478, 261, 82, 483, 182, 1, 1, 0.969062, 0.762772, 1, 415, 0
326, 387, 801, 10330723, 10, 261, 82, 182, 31, 52, 0.868281, 1, 1, 1, 0.939568, 415, 0
393, 387, 801, 10330723, 10, 82, 261, 182, 31, 52, 1, 0.755416, 1, 1, 0.939568, 415, 0
182, 445, 798, 10331072, 11, 338, 82, 245, 398, 453, 0.750883, 1, 0.633313, 0.645443, 0.606277, 415, 0
31, 401, 882, 10331073, 11, 371, 170, 293, 52, 10000000, 1, 1, 0.860059, 0.789872, 0, 415, 0
82, 484, 798, 10331073, 11, 478, 398, 451, 459, 195, 0.960454, 0.86059, 0.821494, 0.821131, 0.752235, 415, 0
52, 398, 920, 10331073, 11, 348, 404, 236, 196, 371, 0.966566, 0.964636, 0.859394, 0.751524, 1, 415, 0
36, 718, 1001, 10332573, 16, 97, 437, 383, 285, 148, 0.967531, 1, 1, 1, 0.858159, 415, 0
148, 753, 1001, 10332573, 16, 97, 199, 437, 383, 285, 0.967531, 0.755828, 1, 1, 1, 415, 0
285, 779, 1001, 10332573, 16, 97, 199, 1, 437, 383, 0.967531, 0.473934, 0.464402, 1, 1, 415, 0
383, 787, 1001, 10332573, 16, 422, 269, 1, 262, 441, 1, 1, 1, 0.867559, 0.861453, 415, 0
437, 787, 1001, 10332573, 16, 475, 97, 1, 415, 199, 1, 0.967531, 0.792158, 0.463001, 0.37555, 415, 0
148, 753, 1001, 10332870, 17, 97, 199, 437, 383, 285, 0.9675, 0.755659, 1, 1, 1, 415, 0
285, 779, 1001, 10332870, 17, 97, 199, 1, 437, 383, 0.9675, 0.473912, 0.46437, 1, 1, 415, 0
383, 787, 1001, 10332870, 17, 422, 269, 1, 262, 441, 1, 1, 1, 0.867448, 0.861343, 415, 0
437, 787, 1001, 10332870, 17, 475, 97, 1, 415, 199, 1, 0.9675, 0.79212, 0.462969, 0.37553, 415, 0
285, 779, 1001, 10333290, 18, 97, 199, 1, 437, 383, 0.967456, 0.473881, 0.464324, 1, 1, 415, 0
383, 787, 1001, 10333290, 18, 422, 269, 1, 262, 441, 1, 1, 1, 0.86729, 0.861187, 415, 0
437, 787, 1001, 10333290, 18, 475, 97, 1, 415, 199, 1, 0.967456, 0.792068, 0.462924, 0.3755, 415, 0
97, 879, 998, 10333290, 18, 415, 269, 462, 262, 354, 1, 0.905707, 0.75301, 0.64482, 0.646062, 415, 0
97, 879, 998, 10333574, 17, 415, 269, 462, 262, 354, 1, 0.905629, 0.752987, 0.644801, 0.646042, 415, 0
1, 922, 1001, 10333574, 17, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 415, 0
199, 958, 1001, 10333574, 17, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 415, 0
475, 998, 991, 10333575, 17, 462, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 415, 0
342, 998, 991, 10333885, 18, 475, 462, 441, 415, 10000000, 0.968751, 1, 1, 1, 0, 415, 0
441, 998, 991, 10333885, 18, 475, 462, 415, 342, 10000000, 0.968751, 1, 1, 1, 0, 415, 0
462, 998, 991, 10333885, 18, 475, 441, 415, 342, 10000000, 0.968751, 1, 1, 1, 0, 415, 0
342, 998, 991, 10334221, 19, 475, 462, 441, 415, 10000000, 0.968716, 1, 1, 1, 0, 415, 0
441, 998, 991, 10334221, 19, 475, 462, 415, 342, 10000000, 0.968716, 1, 1, 1, 0, 415, 0
475, 998, 991, 10334221, 19, 462, 441, 415, 342, 10000000, 1, 1, 1, 1, 0, 415, 0
269, 984, 1001, 10334505, 19, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.968686, 415, 0
354, 991, 1001, 10334505, 19, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.968686, 415, 0
462, 998, 991, 10334505, 19, 475, 441, 415, 342, 10000000, 0.968686, 1, 1, 1, 0, 415, 0
345, 201, 812, 10334723, 10, 3, 137, 59, 275, 55, 0.96552, 1, 1, 1, 1, 415, 0
275, 220, 798, 10334723, 10, 3, 95, 326, 216, 137, 1, 0.792865, 0.645226, 0.645104, 1, 415, 0
