source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
200, 836, 798, 12340682, 15, 57, 51, 177, 192, 229, 1, 1, 0.937822, 1, 0.722486, 57, 0
192, 876, 798, 12340682, 15, 57, 51, 177, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
51, 897, 801, 12340682, 15, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
177, 933, 801, 12340682, 15, 57, 51, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
200, 836, 798, 12340979, 16, 57, 51, 177, 192, 229, 1, 1, 0.93777, 1, 0.722461, 57, 0
192, 876, 798, 12340979, 16, 57, 51, 177, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
51, 897, 801, 12340979, 16, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
177, 933, 801, 12340979, 16, 57, 51, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
33, 496, 801, 12343239, 13, 6, 175, 217, 294, 271, 1, 1, 1, 1, 1, 57, 0
82, 511, 798, 12343239, 13, 175, 217, 271, 294, 234, 0.907646, 0.937427, 1, 0.859659, 0.751418, 57, 0
135, 524, 801, 12343239, 13, 6, 175, 217, 296, 263, 0.963391, 1, 1, 1, 1, 57, 0
217, 632, 798, 12347440, 14, 6, 225, 175, 192, 272, 1, 0.720929, 1, 0.188117, 0.107164, 57, 0
70, 890, 601, 12351640, 15, 54, 139, 10000000, 10000000, 10000000, 0.644366, 0.752399, 0, 0, 0, 57, 0
183, 930, 601, 12351640, 15, 139, 54, 177, 145, 10000000, 0.96737, 0.75176, 0.428312, 0.214951, 0, 57, 0
175, 675, 798, 12355640, 15, 272, 6, 200, 225, 127, 1, 1, 0.431648, 0.31558, 0.136729, 57, 0
6, 714, 798, 12355640, 15, 272, 192, 200, 225, 127, 0.961982, 0.820467, 0.600423, 0.600183, 0.360358, 57, 0
200, 836, 798, 12356041, 16, 57, 51, 177, 192, 229, 1, 1, 0.935128, 1, 0.721153, 57, 0
192, 877, 798, 12356041, 16, 57, 51, 177, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
192, 877, 798, 12357179, 17, 57, 51, 177, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
51, 897, 801, 12357179, 17, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
177, 933, 801, 12357179, 17, 57, 51, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
229, 967, 801, 12357179, 17, 57, 51, 177, 192, 10000000, 0.965127, 1, 1, 0.535498, 0, 57, 0
267, 201, 221, 13299999, 1, 23, 126, 206, 259, 153, 1, 1, 0.760852, 0.724994, 0.969849, 229, 0
126, 201, 286, 13300200, 2, 186, 265, 254, 259, 206, 1, 1, 0.937805, 1, 0.960334, 229, 1
206, 198, 350, 13300200, 2, 65, 186, 254, 251, 265, 0.971197, 1, 1, 0.97028, 1, 229, 0
206, 198, 350, 13304400, 3, 65, 186, 254, 251, 265, 0.970757, 1, 1, 0.969841, 1, 229, 0
259, 198, 381, 13304400, 3, 65, 172, 186, 254, 251, 1, 0.971583, 1, 1, 0.969841, 229, 0
265, 201, 419, 13304400, 3, 65, 172, 251, 186, 254, 1, 0.971583, 1, 1, 1, 229, 1
254, 201, 444, 13308600, 4, 65, 186, 172, 45, 191, 1, 1, 0.863237, 0.6477, 0.362038, 229, 0
186, 201, 486, 13308600, 4, 65, 191, 10, 10000000, 10000000, 1, 0.476593, 0, 0, 0, 229, 0
65, 201, 525, 13308601, 4, 191, 67, 10, 10000000, 10000000, 0.603396, 0.412336, 0, 0, 0, 229, 1
191, 201, 687, 13308989, 5, 279, 67, 107, 223, 173, 0.933781, 1, 0.538062, 0.539207, 0.433393, 229, 1
67, 201, 734, 13309286, 6, 279, 223, 10000000, 10000000, 10000000, 0.963694, 0.945886, 0, 0, 0, 229, 0
279, 201, 819, 13309286, 6, 130, 248, 3, 10000000, 10000000, 0.971648, 1, 0.752907, 0, 0, 229, 1
223, 201, 846, 13309287, 6, 130, 248, 3, 279, 10000000, 0.863687, 0.968692, 0.645348, 1, 0, 229, 0
17, 58, 201, 14299999, 1, 71, 267, 27, 153, 215, 1, 0.969695, 0.86193, 0.861362, 1, 74, 0
240, 198, 136, 15299999, 1, 126, 206, 226, 267, 23, 1, 0.934372, 1, 1, 0.860352, 145, 0
267, 201, 239, 15300200, 2, 259, 23, 126, 174, 226, 1, 1, 1, 0.960515, 1, 145, 0
226, 201, 266, 15300200, 2, 265, 23, 206, 126, 259, 1, 1, 0.94383, 1, 0.647853, 145, 1
126, 201, 315, 15308400, 3, 254, 186, 265, 259, 23, 0.956407, 0.910567, 0.952216, 1, 1, 145, 0
206, 198, 326, 15308400, 3, 186, 254, 265, 65, 259, 1, 1, 1, 0.754141, 1, 145, 0
23, 201, 352, 15308400, 3, 186, 254, 265, 259, 65, 0.958911, 1, 0.86237, 1, 0.362542, 145, 1
259, 198, 368, 15308400, 3, 65, 186, 254, 265, 172, 0.96961, 1, 1, 1, 0.753893, 145, 0
259, 198, 368, 15312600, 4, 65, 186, 254, 265, 172, 0.969172, 1, 1, 1, 0.753552, 145, 0
265, 201, 432, 15312600, 4, 65, 251, 186, 172, 254, 1, 0.967824, 1, 0.753552, 1, 145, 0
254, 201, 470, 15312601, 4, 65, 186, 172, 45, 191, 1, 1, 0.645902, 0.430904, 0.21513, 145, 1
186, 201, 513, 15316801, 5, 10, 65, 191, 45, 10000000, 1, 1, 0.36132, 0.323032, 0, 145, 0
65, 201, 553, 15316801, 5, 10, 191, 67, 10000000, 10000000, 0.91601, 0.645097, 0.430857, 0, 0, 145, 1
10, 198, 639, 15317098, 6, 191, 67, 248, 130, 10000000, 1, 1, 0.431459, 0.21574, 0, 145, 1
191, 201, 714, 15317098, 6, 107, 10000000, 10000000, 10000000, 10000000, 0.323419, 0, 0, 0, 0, 145, 0
191, 201, 714, 15317421, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.323408, 0, 0, 0, 0, 145, 1
67, 201, 763, 15317422, 7, 191, 107, 10000000, 10000000, 10000000, 1, 0.215605, 0, 0, 0, 145, 0
226, 201, 278, 16299999, 1, 265, 23, 259, 126, 206, 1, 1, 0.955698, 1, 0.952779, 291, 0
206, 198, 313, 16300200, 2, 254, 186, 265, 23, 259, 1, 0.968647, 1, 1, 1, 291, 0
126, 201, 329, 16300200, 2, 186, 265, 254, 23, 259, 0.933173, 0.959839, 0.825846, 1, 1, 291, 0
259, 198, 359, 16300200, 2, 186, 254, 65, 265, 172, 1, 1, 0.863305, 1, 0.647508, 291, 0
23, 201, 365, 16300200, 2, 186, 254, 265, 65, 10000000, 0.964815, 1, 1, 0.323739, 0, 291, 0
265, 201, 441, 16300200, 2, 65, 186, 254, 251, 172, 1, 1, 1, 0.863374, 0.647508, 291, 1
254, 201, 483, 16300471, 3, 65, 186, 172, 45, 10, 1, 1, 0.539574, 0.323171, 0, 291, 0
186, 201, 527, 16300471, 3, 10, 65, 191, 10000000, 10000000, 1, 1, 0.323048, 0, 0, 291, 0
65, 201, 567, 16300471, 3, 191, 10, 67, 10000000, 10000000, 0.827069, 0.939244, 0.361694, 0, 0, 291, 1
10, 198, 625, 16300769, 4, 67, 279, 191, 223, 173, 1, 0.972483, 1, 0.864209, 0.646591, 291, 0
191, 201, 728, 16300769, 4, 279, 67, 223, 107, 173, 0.962141, 1, 0.961757, 0.215091, 0.188709, 291, 1
67, 201, 776, 16301144, 5, 279, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 0
279, 201, 843, 16301144, 5, 248, 130, 3, 10000000, 10000000, 0.752702, 0.647008, 0.430493, 0, 0, 291, 1
223, 201, 882, 16301145, 5, 248, 130, 279, 67, 3, 0.645173, 0.539174, 1, 1, 0.32287, 291, 0
98, 201, 155, 17299999, 1, 206, 174, 13, 267, 126, 1, 1, 1, 0.845068, 0.566251, 69, 0
13, 198, 218, 17300200, 2, 265, 23, 259, 126, 206, 0.96855, 0.972413, 1, 1, 1, 69, 0
174, 198, 254, 17300200, 2, 23, 259, 265, 126, 254, 1, 1, 0.860934, 1, 0.755733, 69, 0
267, 201, 265, 17300200, 2, 23, 259, 126, 226, 206, 1, 1, 1, 1, 0.756147, 69, 0
206, 198, 300, 17300200, 2, 254, 265, 186, 23, 259, 1, 0.96855, 0.860979, 1, 1, 69, 1
259, 198, 349, 17300588, 3, 254, 186, 265, 65, 23, 1, 0.968561, 1, 0.756227, 1, 69, 0
23, 201, 377, 17300588, 3, 186, 254, 65, 265, 18, 0.968561, 1, 0.885648, 1, 1, 69, 0
254, 201, 496, 17300589, 3, 65, 10, 186, 10000000, 10000000, 1, 0.888164, 1, 0, 0, 69, 1
186, 201, 541, 17300886, 4, 10, 65, 191, 10000000, 10000000, 1, 1, 0.567116, 0, 0, 69, 0
65, 201, 581, 17300886, 4, 20, 191, 10, 67, 10000000, 1, 0.726837, 0.950722, 0.322764, 0, 69, 1
10, 198, 611, 17300886, 4, 67, 191, 279, 223, 55, 1, 1, 0.861342, 0.754501, 0.539888, 69, 0
10, 198, 611, 17301274, 5, 67, 191, 279, 223, 55, 1, 1, 0.861306, 0.75447, 0.539865, 69, 0
191, 201, 742, 17309474, 6, 55, 223, 279, 59, 67, 1, 0.965362, 0.9657, 1, 1, 69, 1
67, 201, 786, 17313675, 7, 95, 223, 279, 173, 166, 1, 0.968738, 1, 0.846488, 0.93223, 69, 0
59, 198, 827, 17313675, 7, 55, 173, 223, 279, 166, 1, 1, 1, 1, 1, 69, 0
223, 201, 894, 17313675, 7, 55, 173, 130, 248, 3, 1, 1, 0.429632, 0.538451, 0.215323, 69, 1
173, 201, 942, 17317875, 8, 55, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 1
55, 201, 967, 17317875, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 69, 0
55, 201, 967, 17322075, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 69, 0
247, 87, 1, 18299999, 1, 285, 243, 8, 143, 62, 1, 0.862828, 1, 0.823754, 0.863436, 97, 0
8, 169, -1, 18300200, 2, 164, 243, 278, 285, 180, 1, 1, 1, 1, 1, 97, 0
143, 253, 1, 18300200, 2, 253, 100, 7, 164, 61, 1, 1, 1, 1, 0.797149, 97, 0
285, 269, -1, 18300200, 2, 100, 7, 164, 61, 243, 1, 0.96842, 1, 0.780961, 1, 97, 1
243, 306, -1, 18300640, 3, 100, 61, 7, 164, 10000000, 1, 1, 1, 1, 0, 97, 0
164, 350, -1, 18300640, 3, 253, 181, 100, 61, 7, 1, 1, 1, 1, 1, 97, 0
7, 379, -1, 18300640, 3, 275, 253, 132, 181, 100, 1, 1, 1, 1, 1, 97, 0
100, 398, 11, 18300641, 3, 48, 152, 280, 231, 237, 1, 1, 1, 1, 1, 97, 1
237, 398, 88, 18301094, 4, 111, 48, 152, 292, 280, 0.960028, 1, 1, 0.754032, 1, 97, 0
231, 401, 115, 18301094, 4, 111, 27, 48, 152, 280, 1, 1, 1, 1, 0.968548, 97, 0
280, 398, 120, 18301094, 4, 201, 111, 48, 292, 268, 1, 1, 0.972336, 0.861751, 0.754487, 97, 0
152, 401, 156, 18301094, 4, 201, 111, 48, 27, 10000000, 0.8751, 1, 1, 0, 0, 97, 1
48, 401, 182, 18305294, 5, 201, 256, 111, 292, 49, 1, 0.871381, 1, 1, 1, 97, 0
27, 389, 198, 18305294, 5, 88, 256, 201, 216, 221, 1, 1, 1, 1, 1, 97, 1
111, 398, 233, 18305294, 5, 41, 256, 198, 201, 255, 1, 1, 0.755997, 1, 0.647049, 97, 0
201, 398, 281, 18305294, 5, 255, 41, 104, 256, 198, 0.970573, 1, 0.647636, 1, 0.647997, 97, 1
256, 398, 315, 18305631, 6, 255, 198, 41, 104, 160, 1, 0.863965, 1, 0.647613, 0.430697, 97, 0
41, 401, 390, 18305631, 6, 198, 104, 255, 138, 53, 1, 0.929595, 1, 1, 1, 97, 1
53, 418, 401, 18309831, 7, 81, 24, 160, 138, 35, 1, 1, 1, 1, 0.431944, 97, 0
138, 448, 401, 18309831, 7, 24, 160, 81, 114, 35, 1, 1, 0.602307, 0.431674, 0.412148, 97, 1
255, 401, 499, 18309831, 7, 148, 108, 104, 198, 10000000, 1, 1, 1, 1, 0, 97, 0
198, 401, 529, 18309831, 7, 108, 104, 16, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 1
104, 401, 561, 18309831, 7, 108, 148, 16, 10000000, 10000000, 0.932211, 0.483268, 0, 0, 0, 97, 0
104, 401, 561, 18310115, 8, 108, 148, 16, 10000000, 10000000, 0.932149, 0.483251, 0, 0, 0, 97, 0
16, 410, 601, 18310116, 8, 156, 96, 167, 122, 250, 1, 0.971271, 1, 0.431439, 0.431196, 97, 0
108, 398, 621, 18310116, 8, 163, 79, 148, 52, 31, 1, 1, 1, 0.465725, 0.323914, 97, 1
148, 401, 736, 18310517, 9, 163, 52, 79, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 1
201, 398, 281, 18317494, 6, 255, 41, 104, 256, 198, 0.969298, 1, 0.646785, 1, 0.647145, 97, 0
216, 494, 201, 18317495, 6, 194, 86, 131, 88, 112, 0.966272, 1, 0.85876, 1, 1, 97, 1
221, 505, 198, 18317495, 6, 47, 86, 88, 112, 266, 1, 0.91311, 0.967704, 1, 1, 97, 0
256, 398, 314, 18317495, 6, 255, 198, 41, 104, 160, 1, 0.862859, 1, 0.646785, 0.430147, 97, 1
41, 401, 390, 18317831, 7, 198, 104, 255, 138, 53, 1, 0.926967, 1, 1, 1, 97, 0
79, 401, 787, 18318717, 10, 31, 33, 163, 52, 10000000, 1, 1, 0.792731, 0.795946, 0, 97, 0
52, 398, 822, 18318717, 10, 33, 31, 163, 282, 10000000, 1, 0.86297, 1, 0.215374, 0, 97, 0
163, 398, 858, 18318717, 10, 31, 282, 208, 10000000, 10000000, 1, 0.430748, 0.322035, 0, 0, 97, 1
31, 401, 988, 18319145, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
160, 537, 398, 18322031, 8, 118, 85, 81, 24, 114, 1, 1, 1, 1, 0.362062, 97, 0
24, 586, 398, 18322031, 8, 58, 220, 260, 114, 124, 1, 1, 1, 0.959299, 1, 97, 1
81, 622, 401, 18322032, 8, 58, 260, 114, 35, 211, 1, 1, 1, 0.970596, 1, 97, 0
124, 598, 448, 18322329, 9, 19, 21, 287, 220, 4, 1, 1, 1, 1, 0.322396, 97, 0
220, 598, 496, 18322329, 9, 19, 21, 213, 287, 4, 1, 1, 0.758503, 1, 0.429862, 97, 1
260, 734, 401, 18322329, 9, 87, 133, 76, 58, 93, 1, 0.96732, 1, 1, 0.75494, 97, 1
114, 741, 398, 18322329, 9, 87, 76, 58, 35, 133, 1, 1, 1, 1, 0.431372, 97, 0
287, 598, 529, 18326529, 10, 185, 19, 21, 4, 213, 1, 1, 1, 0.644502, 0.549353, 97, 0
21, 601, 589, 18326529, 10, 213, 185, 90, 296, 19, 1, 0.943938, 1, 0.607971, 1, 97, 0
19, 598, 605, 18326529, 10, 273, 263, 250, 4, 228, 1, 1, 1, 0.859336, 1, 97, 1
228, 692, 601, 18326839, 11, 70, 84, 238, 142, 273, 1, 1, 0.750954, 0.750817, 1, 97, 0
250, 706, 598, 18326839, 11, 183, 70, 84, 122, 273, 1, 0.931763, 1, 1, 0.750862, 97, 0
273, 730, 601, 18326840, 11, 233, 142, 70, 238, 84, 1, 0.965336, 1, 0.750954, 1, 97, 1
84, 784, 598, 18327176, 12, 238, 165, 233, 37, 183, 1, 1, 1, 1, 1, 97, 0
70, 817, 601, 18327176, 12, 39, 9, 142, 233, 37, 1, 1, 1, 1, 1, 97, 1
112, 561, 198, 18329695, 7, 249, 47, 194, 86, 88, 1, 1, 0.876584, 1, 1, 97, 0
88, 592, 198, 18329695, 7, 187, 131, 249, 44, 194, 1, 0.964842, 0.905726, 0.76923, 0.943513, 97, 0
86, 611, 201, 18329695, 7, 102, 187, 131, 249, 194, 1, 1, 1, 1, 1, 97, 0
194, 668, 201, 18329695, 7, 214, 295, 102, 44, 131, 1, 1, 1, 0.841576, 1, 97, 1
131, 743, 198, 18330044, 8, 214, 270, 295, 44, 102, 0.967501, 0.953894, 1, 1, 1, 97, 0
102, 787, 198, 18330044, 8, 120, 274, 40, 92, 214, 1, 1, 1, 1, 1, 97, 1
44, 810, 201, 18330045, 8, 274, 113, 99, 214, 270, 1, 1, 1, 1, 1, 97, 0
87, 798, 416, 18330529, 10, 140, 238, 37, 94, 125, 1, 0.64342, 0.467171, 0.428789, 0.322377, 97, 1
58, 801, 412, 18330529, 10, 140, 133, 87, 76, 10000000, 0.940886, 1, 1, 0.758775, 0, 97, 0
76, 829, 401, 18330529, 10, 93, 133, 87, 222, 10000000, 1, 1, 1, 0.322209, 0, 97, 0
140, 798, 465, 18330969, 11, 238, 94, 37, 125, 273, 0.750622, 0.643153, 0.603213, 0.429816, 0.428874, 97, 1
37, 798, 624, 18335376, 13, 74, 94, 125, 238, 165, 1, 1, 1, 1, 1, 97, 0
233, 893, 601, 18335376, 13, 232, 9, 142, 139, 54, 0.644705, 1, 1, 0.429434, 0.323009, 97, 0
142, 957, 598, 18335376, 13, 145, 39, 9, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0
9, 985, 598, 18335376, 13, 145, 39, 232, 10000000, 10000000, 1, 1, 0.360841, 0, 0, 97, 0
39, 998, 597, 18335376, 13, 54, 139, 291, 232, 261, 1, 1, 0.85901, 1, 0.752132, 97, 1
232, 1001, 695, 18335752, 14, 291, 261, 101, 57, 54, 1, 0.929956, 1, 1, 1, 97, 0
139, 1001, 752, 18335752, 14, 146, 261, 291, 101, 57, 1, 1, 1, 0.923489, 1, 97, 0
54, 1001, 792, 18335752, 14, 276, 184, 261, 235, 146, 1, 0.860031, 1, 0.901127, 0.925124, 97, 1
146, 998, 871, 18336023, 15, 63, 184, 276, 203, 235, 1, 1, 1, 1, 1, 97, 0
261, 1001, 874, 18336023, 15, 63, 184, 276, 203, 235, 1, 1, 0.841358, 1, 0.964977, 97, 1
40, 798, 224, 18338245, 9, 58, 120, 227, 274, 87, 1, 1, 1, 1, 0.633133, 97, 0
274, 801, 268, 18338245, 9, 87, 58, 120, 227, 10000000, 1, 1, 1, 1, 0, 97, 1
214, 913, 198, 18338245, 9, 92, 113, 99, 227, 120, 1, 1, 1, 0.536088, 0.214729, 97, 0
227, 801, 314, 18342445, 10, 58, 87, 120, 10000000, 10000000, 1, 0.869964, 1, 0, 0, 97, 0
120, 801, 363, 18342445, 10, 140, 87, 58, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0
58, 801, 412, 18342445, 10, 140, 133, 87, 76, 10000000, 0.938781, 1, 1, 0.751976, 0, 97, 1
87, 798, 416, 18342729, 11, 140, 238, 37, 94, 125, 1, 0.64258, 0.465843, 0.428229, 0.321955, 97, 0
76, 829, 401, 18342729, 11, 93, 133, 87, 222, 10000000, 1, 1, 1, 0.321788, 0, 97, 0
140, 798, 464, 18342729, 11, 238, 94, 37, 125, 273, 0.749676, 0.642343, 0.602358, 0.429274, 0.428334, 97, 1
235, 998, 893, 18344223, 16, 63, 184, 276, 242, 203, 1, 1, 1, 0.535792, 1, 97, 0
203, 1001, 902, 18344223, 16, 63, 184, 276, 10000000, 10000000, 1, 1, 0.960605, 0, 0, 97, 0
276, 998, 932, 18344224, 16, 63, 184, 242, 179, 10000000, 1, 1, 0.642951, 0.537102, 0, 97, 0
184, 1001, 948, 18344224, 16, 63, 242, 10000000, 10000000, 10000000, 1, 0.214317, 0, 0, 0, 97, 0
63, 1001, 976, 18344224, 16, 97, 242, 10000000, 10000000, 10000000, 1, 0.214317, 0, 0, 0, 97, 1
165, 798, 664, 18351576, 14, 94, 225, 125, 74, 238, 1, 0.856747, 1, 0.749424, 1, 97, 0
238, 801, 705, 18351576, 14, 94, 74, 125, 225, 10000000, 1, 0.861595, 1, 0.545235, 0, 97, 0
113, 947, 198, 18354445, 10, 92, 99, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0
99, 973, 198, 18354445, 10, 115, 92, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0
99, 973, 198, 18358645, 11, 115, 92, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0
92, 996, 204, 18358645, 11, 115, 222, 121, 10000000, 10000000, 1, 0.428319, 0.321029, 0, 0, 97, 0
115, 998, 233, 18358929, 12, 222, 72, 121, 193, 25, 0.749535, 0.718989, 0.642038, 0.316881, 0.320635, 97, 0
125, 801, 747, 18363776, 15, 74, 225, 69, 94, 127, 1, 0.786374, 0.735336, 1, 0.428856, 97, 0
94, 801, 786, 18363776, 15, 127, 225, 51, 74, 69, 1, 1, 1, 1, 0.119671, 97, 0
74, 798, 813, 18363777, 15, 69, 127, 225, 51, 10000000, 1, 1, 1, 1, 0, 97, 0
74, 798, 813, 18364061, 16, 69, 127, 225, 51, 10000000, 1, 1, 1, 1, 0, 97, 0
51, 828, 801, 18364061, 16, 57, 284, 192, 54, 200, 1, 1, 1, 1, 1, 97, 0
225, 801, 909, 18364061, 16, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0
127, 801, 943, 18368261, 17, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 97, 0
69, 801, 987, 18368261, 17, 1, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
1, 823, 1001, 18368675, 18, 97, 242, 179, 276, 235, 1, 1, 1, 0.427219, 0.213691, 97, 0
179, 853, 1001, 18369076, 19, 97, 242, 276, 235, 146, 1, 1, 0.534, 0.320523, 0.213735, 97, 0
242, 892, 1001, 18369076, 19, 97, 276, 235, 146, 10000000, 1, 0.6408, 0.427364, 0.320602, 0, 97, 0
200, 912, 798, 18372261, 17, 57, 284, 192, 54, 291, 1, 1, 1, 1, 0.427811, 97, 0
284, 930, 801, 18372261, 17, 261, 291, 203, 184, 63, 0.963209, 1, 0.747182, 0.642502, 0.533512, 97, 0
192, 956, 798, 18372261, 17, 291, 101, 57, 261, 203, 1, 1, 1, 0.428093, 0.213481, 97, 0
54, 1001, 792, 18372261, 17, 276, 184, 261, 235, 146, 1, 0.856669, 1, 0.891352, 0.917378, 97, 0
27, 391, 198, 19299999, 1, 256, 88, 216, 268, 201, 1, 0.877453, 1, 1, 1, 101, 0
201, 398, 268, 19300200, 2, 41, 45, 255, 256, 104, 1, 1, 0.861252, 1, 0.540049, 101, 0
216, 481, 201, 19300200, 2, 86, 47, 91, 88, 194, 1, 1, 1, 1, 0.863749, 101, 1
268, 485, 198, 19300200, 2, 47, 91, 88, 112, 221, 1, 1, 0.968445, 1, 1, 101, 0
256, 398, 301, 19300200, 2, 255, 41, 45, 198, 104, 1, 1, 1, 0.753036, 0.540049, 101, 1
45, 391, 398, 19300627, 3, 198, 255, 138, 160, 53, 1, 1, 1, 0.647921, 1, 101, 0
41, 401, 403, 19300627, 3, 85, 24, 160, 198, 104, 1, 1, 1, 1, 0.943762, 101, 1
198, 401, 542, 19304828, 4, 16, 108, 104, 10000000, 10000000, 1, 1, 1, 0, 0, 101, 1
24, 591, 398, 19304828, 4, 21, 260, 287, 220, 58, 1, 1, 1, 1, 0.790633, 101, 1
88, 593, 200, 19308400, 3, 131, 187, 249, 194, 102, 1, 1, 0.932191, 0.955711, 0.754801, 101, 0
47, 598, 206, 19308400, 3, 131, 249, 187, 194, 85, 1, 1, 1, 1, 0.478766, 101, 0
91, 601, 200, 19308400, 3, 131, 249, 187, 194, 86, 1, 1, 1, 1, 1, 101, 0
86, 608, 201, 19308400, 3, 102, 131, 249, 187, 194, 0.970459, 1, 1, 1, 1, 101, 1
194, 657, 201, 19308400, 3, 214, 295, 102, 131, 44, 0.969126, 1, 1, 1, 0.752977, 101, 0
187, 598, 239, 19308853, 4, 24, 85, 21, 10000000, 10000000, 1, 0.538489, 0.323713, 0, 0, 101, 1
194, 657, 201, 19308853, 4, 214, 295, 102, 131, 44, 0.969079, 1, 1, 1, 0.75294, 101, 0
249, 678, 201, 19308853, 4, 270, 295, 44, 102, 131, 0.967318, 1, 1, 1, 1, 101, 0
131, 754, 198, 19308854, 4, 214, 40, 270, 295, 44, 0.969079, 1, 0.963018, 1, 1, 101, 1
220, 598, 485, 19309028, 5, 90, 19, 21, 96, 213, 1, 1, 1, 1, 0.798691, 101, 0
287, 598, 516, 19309028, 5, 185, 90, 19, 21, 96, 1, 1, 1, 1, 1, 101, 1
40, 798, 212, 19313054, 5, 58, 120, 227, 274, 87, 0.971584, 1, 1, 1, 0.548501, 101, 1
44, 807, 201, 19313054, 5, 87, 227, 274, 99, 113, 1, 1, 1, 1, 1, 101, 0
295, 848, 198, 19313054, 5, 92, 99, 113, 274, 214, 1, 1, 1, 0.863352, 1, 101, 0
270, 887, 198, 19313054, 5, 92, 99, 113, 214, 120, 1, 1, 1, 1, 0.322808, 101, 0
104, 401, 573, 19317028, 5, 16, 108, 148, 10000000, 10000000, 1, 0.943739, 0.53855, 0, 0, 101, 0
16, 406, 600, 19317028, 5, 21, 156, 96, 167, 79, 1, 1, 0.860884, 1, 1, 101, 1
108, 398, 608, 19317028, 5, 167, 163, 148, 79, 16, 1, 1, 1, 0.969658, 1, 101, 0
21, 601, 592, 19317228, 6, 250, 228, 109, 137, 263, 1, 1, 1, 1, 1, 101, 0
96, 592, 597, 19317228, 6, 273, 250, 228, 137, 263, 1, 1, 1, 1, 1, 101, 0
19, 600, 601, 19317228, 6, 84, 228, 137, 82, 273, 1, 1, 1, 1, 0.778873, 101, 0
90, 608, 601, 19317228, 6, 122, 273, 250, 84, 228, 1, 1, 1, 0.861191, 1, 101, 0
185, 598, 649, 19317229, 6, 4, 109, 296, 82, 263, 1, 1, 1, 1, 1, 101, 1
274, 801, 281, 19317254, 6, 58, 87, 120, 227, 10000000, 1, 1, 1, 1, 0, 101, 0
227, 801, 328, 19317254, 6, 140, 58, 87, 120, 10000000, 1, 1, 0.916379, 1, 0, 101, 1
167, 448, 601, 19317338, 6, 19, 96, 156, 250, 90, 1, 1, 1, 0.753304, 0.723898, 101, 1
156, 575, 598, 19317338, 6, 228, 137, 185, 250, 90, 1, 0.914729, 1, 0.725655, 0.954646, 101, 0
263, 598, 713, 19317552, 7, 4, 109, 296, 82, 217, 0.966636, 1, 1, 1, 0.539075, 101, 0
296, 598, 751, 19317552, 7, 217, 4, 109, 175, 6, 0.64689, 1, 1, 0.430613, 0.215396, 101, 0
82, 591, 798, 19317552, 7, 217, 175, 4, 109, 296, 0.86252, 0.604226, 1, 1, 1, 101, 0
109, 598, 808, 19317552, 7, 94, 217, 4, 10000000, 10000000, 1, 1, 0.963192, 0, 0, 101, 1
24, 591, 398, 19321054, 5, 21, 260, 287, 220, 58, 1, 1, 1, 1, 0.780618, 101, 1
85, 598, 410, 19321054, 5, 90, 96, 21, 287, 211, 1, 1, 0.969861, 1, 1, 101, 0
220, 598, 485, 19321442, 6, 90, 19, 21, 96, 213, 1, 1, 1, 1, 0.79711, 101, 0
287, 598, 516, 19321442, 6, 185, 90, 19, 21, 96, 1, 1, 1, 1, 1, 101, 1
260, 723, 401, 19321442, 6, 76, 87, 133, 58, 35, 1, 1, 0.859127, 0.907784, 1, 101, 1
4, 601, 793, 19321752, 8, 175, 217, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
