source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
32,1,282,10300200,2,282,348,64,191,174,0.8611620000000001,0.848059,1.0,0.611992,0.539528,196,1
64,-1,319,10300200,2,43,191,348,282,174,1.0,1.0,1.0,1.0,1.0,196,0
64,-1,319,10312400,3,43,191,348,282,174,1.0,1.0,1.0,1.0,1.0,196,0
174,-1,355,10312400,3,201,43,191,221,348,1.0,1.0,1.0,0.9668180000000001,1.0,196,0
282,-1,381,10312400,3,50,43,221,191,110,0.938213,1.0,1.0,0.9710479999999999,0.7545689999999999,196,1
221,31,398,10312736,4,363,311,110,83,274,0.7593340000000001,0.725019,1.0,0.687988,0.47542399999999996,196,1
191,1,446,10312736,4,163,267,328,340,43,1.0,1.0,0.769672,0.753551,1.0,196,0
43,1,474,10312736,4,390,370,201,163,267,1.0,0.9579790000000001,0.9440440000000001,0.753583,0.757829,196,0
50,-1,520,10312737,4,28,163,267,374,328,0.9665819999999999,0.9697950000000001,1.0,1.0,1.0,196,1
328,1,612,10313177,5,134,34,259,28,163,1.0,0.8593940000000001,1.0,0.9665370000000001,0.9657450000000001,196,0
374,1,612,10313177,5,134,34,259,28,2,1.0,0.8593940000000001,1.0,0.9665370000000001,0.8235379999999999,196,0
267,1,619,10313177,5,34,134,259,28,214,0.8593940000000001,0.969773,1.0,0.9665370000000001,0.725631,196,0
163,1,645,10313177,5,34,134,28,2,259,0.75197,0.8620209999999999,0.9665370000000001,0.753748,0.9696739999999999,196,1
28,1,683,10317377,6,214,2,275,242,34,0.754713,0.794678,0.360724,0.362875,0.42950299999999997,196,1
2,-1,718,10317377,6,392,308,396,353,275,0.9708969999999999,0.9696389999999999,0.96883,0.9675809999999999,1.0,196,0
110,61,398,10320936,5,363,83,299,336,157,0.926616,0.862764,0.547056,0.537338,0.54642,196,1
83,121,401,10320936,5,45,188,274,299,363,0.9693729999999999,0.9706950000000001,1.0,1.0,1.0,196,0
2,-1,718,10325577,7,392,308,396,353,275,0.970039,0.968784,0.9679760000000001,0.9667290000000001,1.0,196,0
214,-1,756,10325577,7,208,392,308,396,353,0.86025,1.0,0.968784,0.9679760000000001,0.9667290000000001,196,1
242,-1,780,10325577,7,77,208,233,392,308,0.858158,0.967781,0.967852,0.970039,0.968784,196,0
308,12,798,10326004,8,77,184,68,208,324,1.0,0.752667,0.792704,0.967736,0.46606099999999995,196,0
353,12,798,10326004,8,68,77,246,208,233,1.0,1.0,0.633922,1.0,1.0,196,0
392,12,798,10326004,8,77,208,68,246,233,1.0,0.967736,0.634163,0.41112,1.0,196,1
396,12,798,10326004,8,77,271,68,208,184,1.0,0.700807,0.792704,1.0,0.635058,196,0
83,121,401,10329136,6,45,188,274,299,363,0.968517,0.9698379999999999,1.0,1.0,1.0,196,0
157,156,401,10329137,6,188,205,274,299,363,0.9698379999999999,1.0,1.0,1.0,1.0,196,0
336,187,401,10329137,6,395,45,351,65,188,1.0,0.968517,0.75768,1.0,0.9698379999999999,196,0
233,19,798,10330204,9,77,184,68,208,271,1.0,0.7523270000000001,0.792176,0.967299,0.431861,196,0
208,47,798,10330205,9,68,77,184,246,324,0.9625020000000001,1.0,0.6448520000000001,0.567229,0.538267,196,0
77,89,798,10330205,9,184,324,271,136,68,0.9672780000000001,0.753574,0.720845,0.634042,1.0,196,1
68,107,801,10330205,9,136,271,324,246,215,1.0,1.0,1.0,1.0,0.758175,196,0
68,107,801,10330515,10,136,271,324,246,215,1.0,1.0,1.0,1.0,0.757997,196,0
184,157,801,10330515,10,215,3,136,271,324,0.906962,0.9659209999999999,1.0,1.0,1.0,196,1
324,201,812,10330515,10,3,136,271,10000000,10000000,0.9659209999999999,1.0,1.0,0.0,0.0,196,0
271,220,798,10330515,10,352,3,227,95,136,0.9057959999999999,0.9659209999999999,0.686754,0.72355,1.0,196,0
324,201,812,10330812,11,3,136,271,10000000,10000000,0.9658909999999999,1.0,1.0,0.0,0.0,196,0
271,220,798,10330812,11,352,3,227,95,136,0.9057149999999999,0.9658909999999999,0.6867260000000001,0.723524,1.0,196,0
136,247,798,10330812,11,227,304,215,95,3,0.6981689999999999,0.683195,0.68347,0.754087,0.9658909999999999,196,0
3,276,798,10330812,11,352,304,227,215,95,0.753558,0.723661,0.7242430000000001,0.752974,0.8441110000000001,196,1
363,201,412,10333337,7,276,188,65,205,45,1.0,1.0,1.0,1.0,0.752951,196,0
299,201,419,10333337,7,188,65,113,45,205,1.0,1.0,0.8735809999999999,0.752951,1.0,196,0
274,219,398,10333337,7,349,339,45,388,188,1.0,0.778141,0.9680799999999999,0.602263,0.969399,196,0
188,248,398,10333337,7,18,278,349,45,168,1.0,0.820233,0.756988,0.9680799999999999,0.68403,196,1
95,318,801,10335012,12,82,181,292,352,304,1.0,1.0,1.0,1.0,1.0,196,0
215,354,801,10335013,12,82,181,292,177,304,0.9639989999999999,1.0,1.0,1.0,1.0,196,0
227,381,801,10335013,12,387,309,82,181,141,1.0,0.864734,1.0,1.0,0.69982,196,0
304,387,801,10335013,12,33,82,181,292,177,0.929063,1.0,1.0,1.0,1.0,196,1
45,283,398,10337537,8,349,335,168,395,18,1.0,0.9605799999999999,0.86113,0.7520600000000001,0.953499,196,0
