source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
386, 198, 387, 11312854, 4, 188, 113, 45, 65, 274, 1, 1, 0.863518, 1, 1, 39, 0
229, 198, 371, 11317054, 5, 222, 65, 188, 274, 205, 1, 1, 0.96661, 1, 1, 39, 0
305, 198, 387, 11317054, 5, 188, 45, 65, 274, 205, 1, 0.863127, 1, 1, 1, 39, 0
366, 198, 387, 11317054, 5, 188, 45, 65, 274, 205, 1, 0.863127, 1, 1, 1, 39, 0
363, 201, 412, 11317054, 5, 188, 65, 276, 274, 45, 1, 1, 0.760747, 1, 0.755236, 39, 1
311, 201, 412, 11317054, 5, 188, 45, 65, 274, 222, 1, 0.863127, 1, 1, 0.793188, 39, 0
274, 225, 398, 11317494, 6, 349, 339, 18, 45, 388, 0.910122, 0.88134, 1, 1, 0.696869, 39, 0
188, 261, 398, 11317494, 6, 349, 18, 278, 45, 168, 0.79767, 1, 0.722965, 1, 0.723434, 39, 1
65, 201, 499, 11317494, 6, 222, 113, 67, 276, 210, 0.957639, 0.860037, 0.411628, 0.362395, 0.317998, 39, 1
45, 296, 398, 11317856, 7, 349, 335, 278, 168, 395, 1, 0.966846, 0.960736, 0.970217, 0.793771, 39, 0
18, 299, 401, 11317856, 7, 166, 279, 372, 339, 300, 1, 1, 1, 1, 1, 39, 0
168, 345, 401, 11317856, 7, 24, 166, 279, 217, 104, 1, 1, 1, 1, 0.96664, 39, 0
278, 373, 401, 11317856, 7, 144, 24, 166, 104, 279, 1, 1, 1, 1, 1, 39, 0
349, 401, 412, 11317856, 7, 24, 166, 104, 115, 279, 1, 1, 1, 0.84208, 1, 39, 1
279, 425, 398, 11318310, 8, 347, 144, 24, 166, 53, 1, 0.950075, 1, 1, 0.601469, 39, 0
166, 457, 398, 11318310, 8, 347, 144, 24, 53, 120, 1, 0.842774, 1, 0.842057, 0.566254, 39, 1
104, 401, 479, 11318310, 8, 115, 154, 79, 10000000, 10000000, 1, 0.686598, 0.137294, 0, 0, 39, 1
115, 398, 521, 11318310, 8, 79, 154, 162, 96, 108, 1, 1, 0.752222, 0.53796, 0.603896, 39, 0
27, 294, 198, 11321053, 5, 314, 310, 241, 197, 71, 0.925862, 0.968146, 0.862355, 0.842853, 1, 39, 0
71, 311, 201, 11321053, 5, 88, 117, 244, 356, 314, 0.965844, 1, 1, 1, 1, 39, 0
241, 371, 201, 11321054, 5, 88, 41, 117, 118, 244, 1, 1, 1, 1, 1, 39, 1
314, 413, 198, 11321054, 5, 287, 88, 312, 49, 41, 1, 1, 0.844474, 0.954832, 1, 39, 0
244, 424, 198, 11321054, 5, 287, 312, 49, 88, 380, 1, 0.941846, 1, 1, 0.722018, 39, 0
244, 424, 198, 11321338, 6, 287, 312, 49, 88, 380, 1, 0.941796, 1, 1, 0.721994, 39, 0
118, 401, 257, 11321338, 6, 300, 224, 116, 41, 351, 1, 0.947199, 0.960481, 1, 0.723403, 39, 1
117, 462, 198, 11321338, 6, 287, 239, 88, 380, 122, 1, 0.906065, 1, 0.754944, 0.794066, 39, 0
88, 510, 198, 11321338, 6, 380, 102, 287, 312, 239, 0.962658, 0.722481, 0.758435, 0.821397, 0.60178, 39, 1
113, 198, 520, 11321694, 7, 210, 67, 276, 222, 107, 1, 0.968582, 1, 1, 0.64688, 39, 0
222, 198, 554, 11321694, 7, 67, 210, 107, 276, 10, 1, 1, 0.754693, 1, 0.603454, 39, 1
276, 201, 623, 11321694, 7, 107, 67, 210, 10, 10000000, 0.970319, 1, 1, 0.959106, 0, 39, 0
239, 575, 201, 11321726, 7, 350, 114, 102, 137, 287, 1, 1, 1, 1, 1, 39, 0
312, 587, 201, 11321726, 7, 114, 347, 102, 272, 137, 1, 0.785014, 1, 0.823636, 1, 39, 0
380, 587, 201, 11321726, 7, 272, 114, 102, 47, 137, 1, 1, 1, 0.843609, 1, 39, 1
137, 659, 198, 11322076, 8, 237, 350, 86, 319, 102, 1, 0.821065, 0.966306, 0.722117, 1, 39, 0
114, 601, 272, 11322076, 8, 179, 290, 286, 206, 47, 0.913406, 0.824255, 0.645869, 0.602169, 0.723063, 39, 1
47, 598, 301, 11322076, 8, 179, 286, 347, 21, 290, 1, 1, 1, 0.85875, 1, 39, 0
102, 692, 198, 11322076, 8, 385, 237, 350, 316, 272, 0.877125, 0.755018, 0.792535, 0.751501, 0.795294, 39, 1
276, 201, 623, 11322095, 8, 107, 67, 210, 10, 10000000, 0.970277, 1, 1, 0.959054, 0, 39, 0
210, 201, 658, 11322096, 8, 107, 67, 10000000, 10000000, 10000000, 0.862469, 1, 0, 0, 0, 39, 0
67, 201, 706, 11322096, 8, 107, 10000000, 10000000, 10000000, 10000000, 0.539043, 0, 0, 0, 0, 39, 1
24, 499, 398, 11322510, 9, 120, 144, 53, 347, 286, 1, 0.8225, 0.96648, 0.481374, 0.430559, 39, 0
53, 503, 401, 11322510, 9, 35, 120, 286, 347, 179, 1, 1, 1, 1, 0.862037, 39, 0
144, 542, 401, 11322510, 9, 35, 120, 179, 286, 347, 0.966589, 1, 1, 1, 1, 39, 1
47, 598, 301, 11326276, 9, 179, 286, 347, 21, 290, 1, 1, 1, 0.858363, 1, 39, 0
206, 598, 347, 11326276, 9, 179, 21, 286, 347, 120, 1, 0.965658, 1, 1, 0.859767, 39, 0
290, 598, 371, 11326276, 9, 21, 179, 85, 120, 286, 1, 1, 0.857953, 0.967238, 1, 39, 1
286, 601, 426, 11326276, 9, 243, 21, 85, 179, 35, 1, 1, 0.964182, 1, 0.858843, 39, 0
115, 398, 521, 11326510, 9, 79, 154, 162, 96, 108, 1, 1, 0.751559, 0.537486, 0.603299, 39, 1
154, 401, 648, 11326510, 9, 162, 96, 79, 10000000, 10000000, 1, 0.752481, 1, 0, 0, 39, 0
347, 601, 412, 11326710, 10, 21, 243, 35, 120, 179, 1, 0.845619, 0.966153, 1, 1, 39, 0
286, 601, 426, 11326710, 10, 243, 21, 85, 179, 35, 1, 1, 0.964132, 1, 0.858803, 39, 0
120, 654, 398, 11326710, 10, 306, 81, 35, 367, 398, 0.81971, 1, 1, 0.644618, 0.634744, 39, 0
35, 696, 398, 11326710, 10, 398, 124, 367, 234, 283, 1, 1, 0.84261, 0.723433, 0.603595, 39, 1
154, 401, 648, 11326937, 10, 162, 96, 79, 10000000, 10000000, 1, 0.752446, 1, 0, 0, 39, 0
124, 746, 401, 11327008, 11, 93, 111, 139, 283, 398, 1, 0.966449, 1, 1, 1, 39, 0
234, 773, 401, 11327008, 11, 111, 93, 139, 283, 76, 1, 1, 1, 1, 0.696634, 39, 0
367, 787, 401, 11327008, 11, 334, 87, 111, 93, 280, 1, 0.941708, 1, 1, 0.753595, 39, 0
398, 787, 401, 11327008, 11, 146, 111, 93, 139, 87, 0.942498, 1, 1, 1, 0.752888, 39, 1
139, 856, 398, 11327383, 12, 93, 76, 245, 127, 111, 1, 0.821166, 0.481371, 0.322102, 0.751652, 39, 0
111, 801, 481, 11327383, 12, 261, 146, 280, 87, 371, 0.910625, 0.860023, 0.752482, 1, 0.605711, 39, 0
87, 798, 505, 11327383, 12, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 39, 0
93, 895, 398, 11327383, 12, 76, 245, 127, 10000000, 10000000, 0.96367, 0.466969, 0.240787, 0, 0, 39, 1
146, 798, 541, 11327383, 12, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 39, 1
371, 801, 612, 11327732, 13, 148, 9, 94, 277, 131, 1, 0.858506, 1, 1, 1, 39, 0
334, 801, 612, 11327732, 13, 148, 9, 94, 277, 37, 1, 0.858506, 1, 1, 0.967595, 39, 0
261, 801, 629, 11327732, 13, 94, 9, 148, 37, 131, 1, 0.751193, 0.969023, 0.944313, 1, 39, 0
131, 801, 651, 11327733, 13, 94, 9, 37, 148, 10000000, 1, 0.64388, 0.957625, 0.861354, 0, 39, 1
272, 772, 201, 11330276, 9, 58, 126, 250, 99, 119, 0.966538, 1, 1, 1, 1, 39, 0
350, 787, 201, 11330276, 9, 58, 126, 40, 44, 99, 1, 1, 0.752712, 1, 1, 39, 0
316, 813, 198, 11330276, 9, 126, 192, 58, 99, 250, 1, 1, 0.859145, 1, 1, 39, 0
237, 824, 198, 11330276, 9, 126, 99, 250, 58, 119, 0.969148, 1, 1, 0.751752, 1, 39, 1
286, 601, 426, 11330476, 10, 243, 21, 85, 179, 35, 1, 1, 0.963695, 1, 0.858456, 39, 0
179, 601, 458, 11330476, 10, 243, 130, 21, 85, 332, 1, 0.858698, 1, 0.843233, 0.536514, 39, 0
21, 601, 501, 11330476, 10, 186, 332, 243, 130, 10000000, 1, 0.841488, 0.75104, 0.822211, 0, 39, 1
85, 598, 503, 11330476, 10, 186, 4, 332, 243, 273, 1, 0.964789, 1, 1, 0.861782, 39, 0
130, 598, 540, 11330839, 11, 4, 186, 273, 128, 332, 1, 1, 0.969466, 0.861281, 1, 39, 0
243, 598, 574, 11330839, 11, 128, 84, 273, 186, 4, 1, 0.859584, 1, 1, 0.964752, 39, 0
332, 598, 586, 11330839, 11, 128, 84, 273, 4, 186, 1, 0.859584, 1, 1, 1, 39, 1
79, 401, 694, 11331137, 11, 96, 162, 10000000, 10000000, 10000000, 0.644663, 0.751186, 0, 0, 0, 39, 0
94, 801, 696, 11331933, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 0
37, 798, 707, 11331933, 14, 94, 57, 10000000, 10000000, 10000000, 0.96734, 0.430926, 0, 0, 0, 39, 1
41, 401, 300, 11333538, 7, 217, 351, 224, 388, 381, 1, 0.953425, 0.969471, 0.823448, 0.793703, 39, 0
116, 398, 333, 11333538, 7, 104, 217, 372, 339, 300, 1, 1, 1, 1, 1, 39, 0
224, 398, 367, 11333538, 7, 104, 166, 279, 217, 115, 1, 0.964727, 1, 1, 0.822709, 39, 1
119, 859, 198, 11334476, 10, 99, 58, 126, 44, 192, 1, 0.644068, 0.861075, 0.643897, 0.548299, 39, 0
250, 801, 226, 11334476, 10, 58, 187, 126, 40, 111, 1, 0.789415, 1, 0.603217, 0.273573, 39, 1
99, 890, 198, 11334476, 10, 44, 192, 10000000, 10000000, 10000000, 1, 0.685374, 0, 0, 0, 39, 1
273, 627, 598, 11335039, 12, 334, 84, 251, 90, 128, 1, 1, 0.644256, 0.750345, 1, 39, 0
128, 654, 598, 11335039, 12, 277, 371, 334, 251, 90, 1, 1, 0.92958, 0.839955, 0.964729, 39, 1
186, 601, 659, 11335039, 12, 84, 128, 4, 273, 10000000, 0.722879, 0.860891, 1, 0.969028, 0, 39, 0
4, 601, 703, 11335039, 12, 84, 10000000, 10000000, 10000000, 10000000, 0.536998, 0, 0, 0, 0, 39, 1
90, 698, 601, 11335375, 13, 148, 261, 371, 334, 277, 1, 1, 1, 1, 0.967814, 39, 0
251, 774, 601, 11335375, 13, 354, 70, 9, 148, 94, 1, 1, 0.965028, 1, 1, 39, 0
334, 801, 612, 11335375, 13, 148, 9, 94, 277, 37, 1, 0.857803, 1, 1, 0.966801, 39, 1
76, 910, 401, 11335583, 13, 245, 127, 25, 212, 303, 1, 0.858184, 0.60014, 0.107493, 0.107471, 39, 1
217, 401, 440, 11337738, 8, 104, 115, 166, 24, 154, 1, 0.84007, 0.964293, 0.749931, 0.377597, 39, 0
104, 401, 479, 11337739, 8, 115, 154, 79, 10000000, 10000000, 1, 0.684771, 0.136929, 0, 0, 39, 1
115, 398, 521, 11338166, 9, 79, 154, 162, 96, 108, 1, 1, 0.75062, 0.536814, 0.602451, 39, 1
154, 401, 648, 11338606, 10, 162, 96, 79, 10000000, 10000000, 1, 0.751503, 1, 0, 0, 39, 0
79, 401, 694, 11338606, 10, 96, 162, 10000000, 10000000, 10000000, 0.644146, 0.750585, 0, 0, 0, 39, 1
44, 899, 201, 11338676, 11, 192, 25, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 39, 1
192, 942, 201, 11338677, 11, 92, 10000000, 10000000, 10000000, 10000000, 0.15896, 0, 0, 0, 0, 39, 0
192, 942, 201, 11339130, 12, 92, 10000000, 10000000, 10000000, 10000000, 0.158949, 0, 0, 0, 0, 39, 1
94, 801, 696, 11340133, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 0
126, 801, 259, 11342676, 11, 58, 40, 187, 10000000, 10000000, 1, 0.82221, 0.602945, 0, 0, 39, 0
58, 801, 304, 11342677, 11, 111, 187, 40, 10000000, 10000000, 0.89976, 0.859092, 0.856812, 0, 0, 39, 1
40, 798, 310, 11342677, 11, 111, 306, 367, 398, 283, 1, 0.965501, 0.965271, 0.963399, 0.860563, 39, 0
40, 798, 310, 11342948, 12, 111, 306, 367, 398, 283, 1, 0.965473, 0.965243, 0.963372, 0.860538, 39, 0
187, 798, 348, 11342948, 12, 111, 87, 283, 398, 367, 1, 0.821637, 1, 1, 1, 39, 1
277, 828, 598, 11343575, 14, 9, 202, 256, 148, 376, 0.96418, 0.749533, 0.722198, 1, 0.566117, 39, 0
148, 852, 598, 11343576, 14, 256, 341, 70, 9, 202, 0.949751, 0.842868, 0.946655, 0.96418, 0.749533, 39, 1
94, 801, 696, 11343576, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 0
37, 798, 707, 11343576, 14, 94, 57, 10000000, 10000000, 10000000, 0.966131, 0.430386, 0, 0, 0, 39, 0
9, 900, 598, 11344016, 15, 341, 202, 376, 255, 256, 1, 0.96364, 0.840789, 0.754486, 0.750331, 39, 0
70, 903, 601, 11344016, 15, 255, 376, 341, 256, 145, 1, 1, 1, 1, 0.856367, 39, 0
202, 943, 601, 11344016, 15, 145, 255, 54, 376, 341, 1, 1, 0.858876, 1, 1, 39, 0
256, 972, 601, 11344016, 15, 54, 145, 255, 39, 376, 1, 1, 1, 0.429717, 1, 39, 1
376, 987, 601, 11344274, 16, 54, 39, 145, 255, 151, 1, 0.958891, 1, 1, 0.360669, 39, 0
255, 1001, 627, 11344274, 16, 54, 39, 145, 151, 10000000, 1, 0.94887, 1, 0.752489, 0, 39, 0
145, 1001, 656, 11344274, 16, 54, 39, 151, 10000000, 10000000, 1, 0.720221, 0.645552, 0, 0, 39, 1
367, 787, 401, 11347148, 13, 334, 87, 111, 93, 280, 1, 0.938149, 1, 1, 0.750746, 39, 0
398, 787, 401, 11347148, 13, 146, 111, 93, 139, 87, 0.938933, 1, 1, 1, 0.751261, 39, 0
111, 801, 481, 11347148, 13, 261, 146, 280, 87, 371, 0.905194, 0.858199, 0.750887, 1, 0.602107, 39, 1
87, 798, 505, 11347497, 14, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 39, 0
146, 798, 541, 11347497, 14, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 39, 0
280, 798, 573, 11347497, 14, 94, 148, 131, 277, 261, 1, 0.966966, 1, 1, 1, 39, 0
261, 801, 629, 11347498, 14, 94, 9, 148, 37, 131, 1, 0.749603, 0.966965, 0.940801, 1, 39, 1
131, 801, 651, 11347834, 15, 94, 9, 37, 148, 10000000, 1, 0.642494, 0.954999, 0.859494, 0, 39, 0
94, 801, 696, 11347834, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 0
37, 798, 707, 11347834, 15, 94, 57, 10000000, 10000000, 10000000, 0.965689, 0.430189, 0, 0, 0, 39, 0
54, 1001, 698, 11348474, 17, 39, 10000000, 10000000, 10000000, 10000000, 0.839835, 0, 0, 0, 0, 39, 0
151, 998, 741, 11348474, 17, 39, 54, 10000000, 10000000, 10000000, 1, 0.7504, 0, 0, 0, 39, 0
94, 801, 697, 11360034, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 0
87, 798, 505, 11363348, 14, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 39, 0
280, 798, 573, 11363348, 14, 94, 131, 148, 277, 261, 1, 1, 0.965322, 1, 1, 39, 0
371, 801, 612, 11367549, 15, 148, 9, 94, 277, 131, 1, 0.854854, 1, 1, 1, 39, 0
334, 801, 612, 11367549, 15, 148, 9, 94, 277, 37, 1, 0.854854, 1, 1, 0.963471, 39, 0
131, 801, 651, 11367549, 15, 94, 9, 37, 148, 10000000, 1, 0.64114, 0.952437, 0.857677, 0, 39, 0
94, 801, 697, 11367549, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 0
94, 801, 697, 11371749, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 0
37, 798, 707, 11371749, 16, 94, 57, 10000000, 10000000, 10000000, 0.963218, 0.429085, 0, 0, 0, 39, 0
94, 801, 697, 11379949, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 0
199, 198, 126, 12299999, 1, 23, 132, 249, 313, 368, 1, 1, 1, 1, 1, 265, 0
368, 201, 212, 12300200, 2, 23, 399, 132, 159, 13, 1, 0.863194, 1, 1, 0.861136, 265, 0
313, 201, 215, 12300200, 2, 311, 23, 229, 132, 366, 1, 1, 0.84461, 1, 0.723187, 265, 0
249, 201, 233, 12300200, 2, 363, 193, 23, 229, 13, 1, 1, 1, 0.84461, 0.96076, 265, 0
132, 201, 271, 12300200, 2, 299, 386, 366, 205, 23, 1, 0.948521, 0.843718, 0.699338, 1, 265, 0
23, 201, 312, 12300200, 2, 363, 305, 366, 386, 399, 0.952979, 1, 0.97234, 0.970383, 0.957711, 265, 1
305, 198, 385, 12300575, 3, 65, 188, 205, 222, 274, 1, 1, 1, 0.799872, 1, 265, 0
366, 198, 387, 12300575, 3, 65, 188, 205, 274, 299, 1, 1, 1, 1, 1, 265, 0
386, 198, 387, 12300575, 3, 65, 188, 205, 274, 113, 1, 1, 1, 1, 0.782967, 265, 0
399, 198, 387, 12300575, 3, 65, 222, 188, 205, 274, 1, 0.884208, 1, 1, 1, 265, 0
363, 201, 412, 12300575, 3, 65, 188, 205, 222, 113, 1, 1, 1, 0.755972, 0.723305, 265, 1
205, 201, 472, 12300899, 4, 222, 65, 276, 113, 210, 0.863938, 1, 0.698775, 0.843823, 0.188803, 265, 0
113, 198, 508, 12300899, 4, 210, 276, 67, 222, 107, 1, 1, 0.864093, 1, 0.53937, 265, 0
65, 201, 512, 12300899, 4, 222, 210, 276, 67, 10000000, 0.964663, 0.412498, 0.431888, 0.36269, 0, 265, 1
222, 198, 542, 12300899, 4, 67, 210, 276, 10, 107, 0.972104, 1, 1, 0.64761, 0.647244, 265, 0
222, 198, 542, 12301287, 5, 67, 210, 276, 10, 107, 0.972064, 1, 1, 0.647583, 0.647217, 265, 1
210, 201, 671, 12301287, 5, 324, 67, 295, 190, 178, 0.88235, 1, 0.8267, 0.548241, 0.603217, 265, 1
67, 201, 719, 12301287, 5, 324, 295, 190, 246, 55, 0.861412, 0.97278, 0.637995, 0.64708, 0.539468, 265, 0
276, 201, 630, 12301675, 6, 246, 67, 107, 10, 210, 0.94028, 1, 0.86292, 0.966366, 1, 265, 0
67, 201, 720, 12301675, 6, 324, 295, 190, 246, 55, 0.861376, 0.972739, 0.637955, 0.647053, 0.539446, 265, 1
295, 198, 763, 12302038, 7, 296, 271, 55, 190, 59, 1, 1, 1, 1, 0.960994, 265, 0
324, 201, 814, 12302038, 7, 136, 271, 3, 55, 190, 1, 1, 0.754301, 1, 1, 265, 1
246, 201, 835, 12302038, 7, 136, 271, 55, 59, 190, 0.970858, 1, 1, 1, 1, 265, 0
190, 201, 872, 12302038, 7, 172, 296, 55, 3, 136, 1, 0.843499, 1, 0.538786, 0.755112, 265, 0
271, 235, 798, 12302296, 8, 95, 3, 352, 227, 136, 1, 0.969788, 0.757033, 0.75656, 1, 265, 1
190, 201, 872, 12302296, 8, 172, 296, 55, 3, 136, 1, 0.843473, 1, 0.538771, 0.755091, 265, 0
55, 201, 904, 12302296, 8, 296, 172, 10000000, 10000000, 10000000, 0.864437, 0.963316, 0, 0, 0, 265, 0
67, 201, 720, 12305487, 6, 324, 295, 190, 246, 55, 0.861022, 0.972338, 0.637568, 0.646787, 0.539224, 265, 1
178, 198, 734, 12305488, 6, 55, 59, 190, 246, 324, 1, 1, 1, 1, 1, 265, 0
295, 198, 763, 12305488, 6, 296, 271, 55, 190, 59, 1, 1, 1, 1, 0.960539, 265, 0
136, 271, 798, 12306496, 9, 227, 3, 95, 304, 215, 0.797113, 0.969349, 1, 0.645561, 0.753394, 265, 0
95, 290, 801, 12306496, 9, 82, 181, 292, 352, 304, 1, 1, 0.968627, 1, 1, 265, 1
