source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
12, 598, 111, 10309867, 8, 114, 285, 312, 380, 239, 0.971331, 1, 0.860558, 0.859589, 0.859487, 57, 0
183, 598, 147, 10309868, 8, 114, 287, 380, 312, 239, 0.971331, 0.971014, 1, 1, 0.966923, 57, 0
285, 598, 179, 10309868, 8, 114, 206, 47, 137, 287, 1, 0.700903, 0.701464, 0.967325, 1, 57, 0
12, 598, 110, 10310242, 9, 114, 285, 312, 380, 239, 0.971292, 1, 0.860523, 0.859554, 0.859452, 57, 0
183, 598, 147, 10310243, 9, 114, 287, 380, 312, 239, 0.971292, 0.970974, 1, 1, 0.966884, 57, 1
285, 598, 179, 10310243, 9, 114, 206, 47, 137, 287, 1, 0.700842, 0.701403, 0.967286, 1, 57, 0
312, 587, 201, 10310540, 10, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.970943, 57, 0
380, 587, 201, 10310540, 10, 114, 102, 47, 137, 206, 1, 1, 0.647037, 1, 0.570108, 57, 0
114, 601, 262, 10310540, 10, 179, 21, 286, 347, 47, 0.879943, 0.789497, 0.603991, 0.548127, 0.686201, 57, 1
47, 598, 315, 10310863, 11, 179, 286, 347, 21, 290, 1, 1, 1, 0.862023, 1, 57, 0
347, 601, 412, 10310863, 11, 21, 85, 179, 243, 35, 1, 0.758696, 1, 0.647507, 0.969942, 57, 0
286, 601, 419, 10310863, 11, 332, 21, 85, 179, 35, 0.867641, 0.969776, 0.753074, 1, 0.862171, 57, 1
48, 401, 79, 10313028, 5, 378, 100, 260, 138, 118, 0.795246, 1, 0.752459, 0.753505, 0.537929, 57, 0
100, 398, 115, 10313028, 5, 118, 356, 314, 41, 378, 0.968272, 1, 1, 0.861833, 1, 57, 0
325, 398, 187, 10313028, 5, 351, 41, 300, 116, 118, 0.865833, 1, 0.782335, 0.789211, 1, 57, 0
378, 398, 187, 10313028, 5, 41, 118, 117, 88, 356, 1, 1, 1, 0.859392, 1, 57, 1
291, 601, 19, 10313228, 6, 91, 183, 12, 155, 285, 1, 0.644527, 0.686354, 1, 0.275311, 57, 0
155, 601, 44, 10313228, 6, 91, 183, 12, 285, 10000000, 1, 0.724155, 0.75283, 0.430598, 0, 57, 0
91, 601, 84, 10313228, 6, 183, 285, 12, 114, 10000000, 0.954746, 0.757125, 0.842531, 0.275198, 0, 57, 1
105, 674, -1, 10313228, 6, 225, 46, 315, 125, 382, 0.937971, 0.971409, 0.755377, 0.702841, 0.604167, 57, 0
356, 412, 198, 10313299, 6, 41, 88, 118, 117, 49, 1, 1, 1, 1, 0.645916, 57, 0
117, 448, 198, 10313299, 6, 239, 380, 49, 88, 312, 0.86844, 0.726025, 0.825832, 0.966788, 0.43012, 57, 0
118, 401, 245, 10313299, 6, 300, 224, 116, 217, 41, 1, 0.936619, 0.955417, 0.771729, 1, 57, 0
41, 401, 288, 10313299, 6, 116, 104, 388, 224, 381, 1, 0.757773, 0.797932, 0.862799, 0.75767, 57, 1
12, 598, 110, 10313629, 7, 114, 285, 312, 380, 239, 0.970937, 1, 0.86021, 0.859242, 0.85914, 57, 0
183, 598, 147, 10313630, 7, 114, 287, 380, 312, 239, 0.970937, 0.97062, 1, 1, 0.966532, 57, 1
285, 598, 179, 10313630, 7, 114, 206, 47, 137, 287, 1, 0.700287, 0.700848, 0.966934, 1, 57, 0
114, 601, 262, 10313630, 7, 179, 21, 286, 347, 47, 0.878748, 0.787575, 0.603765, 0.547895, 0.68591, 57, 0
116, 398, 347, 10313649, 7, 115, 104, 217, 300, 395, 0.914377, 1, 1, 1, 1, 57, 1
224, 398, 375, 10313649, 7, 104, 217, 166, 279, 300, 1, 1, 0.969039, 1, 1, 57, 0
381, 401, 412, 10313649, 7, 120, 24, 115, 104, 154, 1, 1, 0.863026, 1, 0.702154, 57, 0
388, 401, 412, 10313649, 7, 24, 104, 166, 115, 217, 1, 0.970533, 1, 0.64727, 1, 57, 0
312, 587, 201, 10314083, 8, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.970572, 57, 0
380, 587, 201, 10314083, 8, 114, 102, 47, 137, 206, 1, 1, 0.64679, 1, 0.569724, 57, 0
114, 601, 262, 10314083, 8, 179, 21, 286, 347, 47, 0.878573, 0.787294, 0.603732, 0.547861, 0.685867, 57, 1
395, 401, 412, 10314102, 8, 24, 104, 115, 166, 217, 1, 0.970486, 0.75824, 1, 1, 57, 0
300, 401, 416, 10314102, 8, 24, 104, 115, 166, 217, 0.968693, 1, 0.755111, 1, 1, 57, 0
217, 401, 431, 10314102, 8, 115, 104, 24, 166, 154, 0.820906, 1, 0.753428, 0.968992, 0.214865, 57, 0
47, 598, 315, 10314419, 9, 179, 286, 347, 21, 290, 1, 1, 1, 0.861693, 1, 57, 0
179, 601, 445, 10319064, 12, 243, 21, 130, 332, 85, 1, 1, 0.752937, 0.601829, 0.644923, 57, 0
21, 601, 487, 10319064, 12, 332, 130, 243, 85, 4, 0.82111, 0.79542, 0.722109, 0.841618, 0, 57, 0
85, 598, 515, 10319064, 12, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859429, 57, 0
332, 598, 587, 10319064, 12, 4, 128, 186, 84, 273, 1, 1, 1, 0.862753, 0.966857, 57, 1
273, 620, 598, 10319348, 13, 334, 84, 90, 251, 128, 1, 0.970568, 0.721731, 0.6026, 1, 57, 0
128, 642, 598, 10319348, 13, 371, 90, 84, 143, 251, 1, 0.962308, 1, 0.700777, 0.64387, 57, 0
186, 601, 647, 10319348, 13, 309, 4, 204, 360, 19, 0.862277, 1, 0.844444, 0.753839, 0.793686, 57, 0
4, 601, 690, 10319348, 13, 360, 204, 309, 393, 112, 0.962101, 0.958318, 0.862277, 0.843455, 0.845097, 57, 1
204, 598, 752, 10319620, 14, 240, 194, 337, 6, 360, 1, 0.861112, 0.968654, 0.647161, 1, 57, 0
309, 598, 787, 10319620, 14, 6, 194, 248, 240, 337, 1, 1, 0.56822, 1, 1, 57, 0
360, 598, 787, 10319620, 14, 6, 194, 240, 337, 10000000, 0.970741, 1, 1, 0.968654, 0, 57, 1
393, 598, 787, 10319620, 14, 6, 194, 240, 337, 133, 0.970741, 1, 1, 0.968654, 0.233565, 57, 0
112, 601, 858, 10319620, 14, 337, 194, 240, 6, 393, 1, 0.861112, 0.96917, 0.647161, 1, 57, 0
337, 612, 798, 10319891, 15, 6, 194, 301, 240, 223, 1, 1, 0.410554, 1, 0.318321, 57, 0
240, 618, 798, 10319891, 15, 223, 6, 194, 211, 301, 1, 1, 1, 0.463076, 0.361735, 57, 0
194, 646, 798, 10319891, 15, 6, 223, 301, 133, 211, 1, 0.36215, 0.361735, 0.317349, 0.231538, 57, 0
6, 685, 798, 10319891, 15, 211, 301, 223, 248, 133, 0.906834, 0.943995, 0.550102, 0.536691, 0.18899, 57, 1
223, 822, 798, 10320292, 16, 57, 211, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
211, 849, 798, 10320293, 16, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 1
88, 495, 198, 10321499, 7, 102, 312, 380, 287, 49, 0.821369, 0.793048, 0.751201, 0.70189, 0.752904, 57, 0
49, 513, 201, 10321499, 7, 137, 102, 380, 312, 239, 1, 0.966617, 1, 1, 1, 57, 0
239, 581, 201, 10321500, 7, 114, 102, 137, 287, 86, 0.970113, 1, 0.966117, 0.969797, 0.564758, 57, 0
312, 587, 201, 10321500, 7, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.969797, 57, 0
380, 587, 201, 10321500, 7, 114, 102, 47, 137, 206, 1, 1, 0.646273, 1, 0.568923, 57, 0
287, 620, 198, 10321849, 8, 319, 86, 114, 102, 137, 1, 0.961707, 0.862291, 1, 1, 57, 0
114, 601, 262, 10321849, 8, 179, 21, 286, 347, 47, 0.875586, 0.78251, 0.603167, 0.547279, 0.685137, 57, 0
137, 648, 198, 10321849, 8, 237, 350, 345, 86, 102, 1, 0.792726, 0.757603, 0.753837, 1, 57, 0
102, 677, 198, 10321849, 8, 385, 86, 316, 237, 213, 0.781281, 0.861528, 0.721634, 0.698054, 0.725129, 57, 0
86, 717, 201, 10321849, 8, 250, 319, 126, 119, 99, 1, 1, 0.859854, 1, 1, 57, 0
47, 598, 315, 10322237, 9, 179, 286, 347, 21, 290, 1, 1, 1, 0.860968, 1, 57, 0
347, 601, 412, 10322237, 9, 21, 85, 179, 243, 35, 1, 0.757063, 1, 0.646714, 0.968755, 57, 0
286, 601, 419, 10322237, 9, 332, 21, 85, 179, 35, 0.86338, 0.968588, 0.752153, 1, 0.861115, 57, 0
104, 401, 467, 10322302, 9, 115, 154, 79, 10000000, 10000000, 0.862221, 0.636307, 0.159043, 0, 0, 57, 0
115, 398, 533, 10322302, 9, 79, 154, 227, 162, 108, 0.966759, 1, 0.7757, 0.753248, 0.686477, 57, 0
154, 401, 638, 10322730, 10, 162, 79, 96, 108, 177, 0.968417, 0.966715, 0.754652, 0.6043, 0.233728, 57, 0
79, 401, 680, 10322730, 10, 292, 108, 177, 31, 96, 0.928867, 0.84602, 0.411136, 0.377803, 0.646845, 57, 0
108, 398, 728, 10323066, 11, 181, 292, 177, 82, 31, 0.752584, 1, 1, 0.603368, 0.968604, 57, 0
292, 401, 820, 10323066, 11, 181, 82, 10000000, 10000000, 10000000, 1, 0.844715, 0, 0, 0, 57, 0
177, 401, 843, 10323066, 11, 181, 82, 292, 10000000, 10000000, 0.860096, 0.724041, 1, 0, 0, 57, 0
181, 444, 798, 10323337, 12, 240, 387, 358, 257, 33, 1, 0.824155, 0.754411, 0.750859, 0.859551, 57, 0
84, 685, 598, 10323548, 14, 334, 251, 261, 148, 90, 1, 1, 0.904451, 0.755907, 0.952254, 57, 0
90, 712, 601, 10323548, 14, 261, 371, 334, 148, 9, 1, 1, 1, 1, 0.968424, 57, 0
143, 754, 601, 10323549, 14, 131, 94, 261, 371, 334, 1, 0.861782, 1, 1, 1, 57, 0
251, 780, 601, 10323549, 14, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 57, 0
33, 520, 801, 10323713, 13, 6, 194, 240, 337, 309, 1, 1, 1, 0.968227, 0.969605, 57, 0
257, 578, 801, 10323713, 13, 6, 194, 240, 337, 393, 1, 1, 1, 0.968227, 1, 57, 0
358, 587, 801, 10323713, 13, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 57, 0
387, 587, 801, 10323713, 13, 194, 6, 240, 337, 393, 1, 0.8625, 1, 0.968227, 1, 57, 0
46, 716, 1, 10325429, 7, 125, 362, 331, 26, 382, 1, 1, 1, 0.967586, 1, 57, 0
382, 787, 1, 10325429, 7, 75, 232, 319, 125, 26, 1, 0.362143, 0.273514, 1, 1, 57, 0
86, 717, 201, 10326049, 9, 250, 319, 126, 119, 99, 1, 1, 0.859466, 1, 1, 57, 0
213, 754, 201, 10326049, 9, 126, 58, 250, 319, 119, 1, 0.860426, 1, 1, 1, 57, 0
385, 812, 198, 10326049, 9, 126, 58, 250, 319, 119, 1, 0.752872, 1, 1, 1, 57, 0
319, 801, 212, 10326411, 10, 40, 58, 126, 187, 111, 0.941, 0.967941, 1, 0.536819, 0.481241, 57, 0
250, 801, 219, 10326412, 10, 58, 126, 40, 187, 111, 0.967941, 1, 0.64608, 0.536819, 0.214639, 57, 0
119, 847, 198, 10326412, 10, 250, 126, 319, 58, 44, 1, 0.859432, 1, 0.645294, 0.60167, 57, 0
126, 801, 246, 10326412, 10, 58, 40, 187, 10000000, 10000000, 0.967941, 0.796034, 0.549725, 0, 0, 57, 0
58, 801, 289, 10326826, 11, 111, 187, 40, 10000000, 10000000, 0.862675, 0.843749, 0.861402, 0, 0, 57, 0
40, 798, 322, 10326826, 11, 111, 367, 398, 306, 283, 1, 0.970173, 0.967276, 0.965361, 0.858396, 57, 0
187, 798, 359, 10326826, 11, 111, 87, 283, 398, 367, 1, 0.795371, 1, 1, 1, 57, 0
40, 798, 322, 10327162, 12, 111, 367, 398, 306, 283, 1, 0.970138, 0.967241, 0.965326, 0.858365, 57, 0
187, 798, 359, 10327162, 12, 111, 87, 283, 398, 367, 1, 0.795329, 1, 1, 1, 57, 0
334, 801, 612, 10327749, 15, 94, 37, 131, 171, 297, 1, 0.860927, 1, 0.644575, 0.536158, 57, 0
371, 801, 612, 10327749, 15, 171, 94, 131, 297, 37, 0.943623, 1, 1, 0.566367, 0.481845, 57, 0
148, 840, 598, 10327749, 15, 94, 131, 261, 371, 334, 0.753718, 0.858964, 0.965186, 1, 1, 57, 0
9, 886, 598, 10327749, 15, 371, 334, 131, 261, 94, 0.968178, 0.960883, 0.751593, 0.857943, 0.53837, 57, 0
393, 598, 787, 10327913, 14, 6, 194, 240, 337, 133, 0.969874, 1, 1, 0.96779, 0.233113, 57, 0
337, 612, 798, 10327913, 14, 6, 194, 301, 240, 223, 1, 1, 0.410104, 1, 0.317915, 57, 0
240, 618, 798, 10327913, 14, 223, 6, 194, 211, 301, 1, 1, 1, 0.462218, 0.361386, 57, 0
194, 646, 798, 10327913, 14, 6, 223, 301, 133, 211, 1, 0.361799, 0.361386, 0.316945, 0.231109, 57, 0
6, 685, 798, 10327913, 14, 211, 301, 223, 248, 133, 0.90464, 0.942567, 0.549495, 0.536229, 0.188704, 57, 0
6, 685, 798, 10328366, 15, 211, 301, 223, 248, 133, 0.904517, 0.942487, 0.549461, 0.536203, 0.188687, 57, 0
223, 822, 798, 10328367, 15, 57, 211, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
211, 849, 798, 10328367, 15, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
301, 812, 798, 10328768, 16, 57, 211, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
223, 822, 798, 10328768, 16, 57, 211, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
382, 787, 1, 10329629, 8, 75, 232, 319, 125, 26, 1, 0.361959, 0.273357, 1, 1, 57, 0
331, 812, -1, 10329629, 8, 125, 26, 73, 247, 362, 1, 1, 0.957393, 1, 0.964817, 57, 0
362, 812, -1, 10329629, 8, 125, 26, 331, 247, 73, 1, 1, 1, 1, 0.753584, 57, 0
125, 849, -1, 10329629, 8, 293, 73, 26, 10000000, 10000000, 0.86138, 1, 1, 0, 0, 57, 0
26, 876, -1, 10329900, 9, 125, 73, 10000000, 10000000, 10000000, 1, 0.795587, 0, 0, 0, 57, 0
73, 928, 1, 10329900, 9, 14, 161, 293, 78, 294, 0.858177, 0.967194, 1, 0.214671, 0.1077, 57, 0
179, 601, 445, 10330437, 10, 243, 21, 130, 332, 85, 1, 1, 0.752017, 0.601007, 0.644135, 57, 0
21, 601, 488, 10330438, 10, 332, 130, 243, 85, 4, 0.819834, 0.793984, 0.721122, 0.840469, 0, 57, 0
85, 598, 515, 10330438, 10, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.85838, 57, 0
290, 598, 378, 10330722, 10, 21, 85, 179, 243, 286, 1, 0.84044, 1, 0.756699, 1, 57, 0
347, 601, 412, 10330722, 10, 21, 85, 179, 243, 35, 1, 0.755849, 1, 0.646123, 0.967871, 57, 0
286, 601, 419, 10330722, 10, 332, 21, 85, 179, 35, 0.860229, 0.967705, 0.751468, 1, 0.860329, 57, 0
179, 601, 445, 10330722, 10, 243, 21, 130, 332, 85, 1, 1, 0.751994, 0.600986, 0.644116, 57, 0
21, 601, 488, 10330722, 10, 332, 130, 243, 85, 4, 0.819802, 0.793948, 0.721097, 0.84044, 0, 57, 0
21, 601, 488, 10330980, 11, 332, 130, 243, 85, 4, 0.819773, 0.793915, 0.721075, 0.840414, 0, 57, 0
85, 598, 515, 10330980, 11, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.85833, 57, 0
130, 598, 552, 10330981, 11, 4, 186, 273, 128, 19, 1, 1, 0.965621, 0.861583, 0.752535, 57, 0
243, 598, 580, 10330981, 11, 19, 204, 4, 128, 186, 1, 0.913279, 0.964552, 1, 1, 57, 0
186, 601, 647, 10331239, 12, 309, 4, 204, 360, 19, 0.861173, 1, 0.843234, 0.752875, 0.792191, 57, 0
4, 601, 690, 10331239, 12, 360, 204, 309, 393, 112, 0.960727, 0.95676, 0.861173, 0.842249, 0.843886, 57, 0
19, 598, 710, 10331239, 12, 337, 240, 393, 360, 309, 0.967444, 0.860408, 1, 1, 1, 57, 0
367, 787, 401, 10331362, 13, 87, 111, 280, 146, 139, 0.927245, 1, 0.695693, 0.429703, 1, 57, 0
398, 787, 401, 10331362, 13, 146, 334, 111, 87, 280, 0.928202, 0.774301, 1, 0.722727, 0.481549, 57, 0
111, 801, 467, 10331362, 13, 261, 87, 146, 280, 334, 1, 1, 0.842759, 0.722324, 0.545747, 57, 0
309, 598, 787, 10331614, 13, 6, 194, 248, 240, 337, 1, 1, 0.566932, 1, 1, 57, 0
360, 598, 787, 10331614, 13, 6, 194, 240, 337, 10000000, 0.969487, 1, 1, 0.967405, 0, 57, 0
393, 598, 787, 10331614, 13, 6, 194, 240, 337, 133, 0.969487, 1, 1, 0.967405, 0.232912, 57, 0
87, 798, 518, 10331646, 14, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 57, 0
146, 798, 552, 10331647, 14, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 57, 0
280, 798, 580, 10331647, 14, 94, 131, 37, 261, 371, 1, 1, 0.757813, 1, 1, 57, 0
334, 801, 612, 10331647, 14, 94, 37, 131, 171, 297, 1, 0.860566, 1, 0.644306, 0.535934, 57, 0
223, 822, 798, 10332968, 17, 57, 211, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
211, 849, 798, 10332968, 17, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
293, 1001, 14, 10334100, 10, 135, 14, 161, 78, 294, 0.9331, 1, 1, 0.603134, 0.231939, 57, 0
371, 801, 612, 10335847, 15, 171, 94, 131, 297, 37, 0.942183, 1, 1, 0.565503, 0.481375, 57, 0
261, 801, 621, 10335847, 15, 37, 171, 94, 131, 297, 0.929591, 0.858687, 1, 1, 0.428554, 57, 0
131, 801, 640, 10335847, 15, 171, 94, 37, 248, 297, 1, 1, 0.645133, 0.321464, 0.321416, 57, 0
337, 612, 798, 10339814, 14, 6, 194, 301, 240, 223, 1, 1, 0.409438, 1, 0.317315, 57, 0
240, 618, 798, 10339814, 14, 223, 6, 194, 211, 301, 1, 1, 1, 0.46095, 0.360868, 57, 0
194, 646, 798, 10339814, 14, 6, 223, 301, 133, 211, 1, 0.361281, 0.360868, 0.316349, 0.230475, 57, 0
6, 686, 798, 10339815, 14, 301, 211, 223, 248, 133, 0.940457, 0.901405, 0.548598, 0.535546, 0.188281, 57, 0
334, 801, 612, 10339949, 16, 94, 37, 131, 171, 297, 1, 0.859798, 1, 0.643732, 0.535457, 57, 0
371, 801, 612, 10339949, 16, 171, 94, 131, 297, 37, 0.941455, 1, 1, 0.565066, 0.481138, 57, 0
261, 801, 621, 10339949, 16, 37, 171, 94, 131, 297, 0.928706, 0.858309, 1, 1, 0.428366, 57, 0
240, 618, 798, 10340113, 15, 223, 6, 194, 211, 301, 1, 1, 1, 0.460918, 0.360855, 57, 0
194, 646, 798, 10340113, 15, 6, 223, 301, 133, 211, 1, 0.361268, 0.360855, 0.316334, 0.230459, 57, 0
6, 686, 798, 10340113, 15, 301, 211, 223, 248, 133, 0.940405, 0.901324, 0.548576, 0.535529, 0.18827, 57, 0
301, 812, 798, 10340424, 15, 57, 211, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
301, 812, 798, 10340747, 16, 57, 211, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
211, 849, 798, 10340747, 16, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
223, 822, 798, 10341044, 16, 57, 211, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
211, 849, 798, 10341044, 16, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
223, 822, 798, 10341406, 17, 57, 211, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
211, 849, 798, 10341406, 17, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
161, 1001, 41, 10342301, 11, 78, 14, 294, 135, 10000000, 0.820336, 1, 0.599923, 0.562833, 0, 57, 0
14, 1001, 74, 10342301, 11, 78, 294, 135, 10000000, 10000000, 0.843553, 0.645337, 0.645355, 0, 0, 57, 0
78, 998, 113, 10342301, 11, 294, 135, 192, 44, 92, 1, 1, 0.749326, 0.537212, 0.240083, 57, 0
135, 998, 155, 10342301, 11, 192, 294, 44, 92, 121, 0.963419, 1, 0.752097, 0.429404, 0.188351, 57, 0
294, 998, 179, 10342301, 11, 121, 192, 44, 92, 245, 0.746998, 1, 0.859539, 0.54661, 0.303227, 57, 0
319, 801, 212, 10342612, 11, 40, 58, 126, 187, 111, 0.93814, 0.966258, 1, 0.535887, 0.480305, 57, 0
44, 913, 201, 10342612, 11, 25, 10000000, 10000000, 10000000, 10000000, 0.214709, 0, 0, 0, 0, 57, 0
294, 998, 179, 10342754, 12, 121, 192, 44, 92, 245, 0.746745, 1, 0.859497, 0.546576, 0.303186, 57, 0
92, 998, 310, 10342754, 12, 25, 245, 127, 121, 76, 0.966174, 1, 0.965423, 1, 0.643969, 57, 0
94, 801, 683, 10344047, 16, 171, 297, 37, 133, 248, 1, 0.856356, 1, 0.376262, 0.321182, 57, 0
37, 798, 719, 10344047, 16, 301, 248, 297, 223, 171, 0.963955, 1, 1, 0.857104, 1, 57, 0
171, 798, 755, 10344047, 16, 223, 301, 211, 248, 297, 1, 1, 0.860524, 1, 1, 57, 0
248, 801, 821, 10344048, 16, 211, 223, 57, 301, 10000000, 1, 1, 0.750361, 1, 0, 57, 0
297, 798, 777, 10344435, 17, 211, 57, 223, 301, 248, 0.968049, 0.857519, 1, 1, 1, 57, 0
301, 812, 798, 10344435, 17, 57, 211, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
248, 801, 821, 10344436, 17, 211, 223, 57, 301, 10000000, 1, 1, 0.750329, 1, 0, 57, 0
92, 998, 310, 10346954, 13, 25, 245, 127, 121, 76, 0.965738, 1, 0.964988, 1, 0.643679, 57, 0
126, 801, 247, 10350812, 12, 58, 40, 187, 10000000, 10000000, 0.965408, 0.792953, 0.547888, 0, 0, 57, 0
58, 801, 289, 10350812, 12, 111, 187, 40, 10000000, 10000000, 0.853841, 0.841316, 0.859183, 0, 0, 57, 0
40, 798, 322, 10350812, 12, 111, 367, 398, 306, 283, 1, 0.967671, 0.964789, 0.962884, 0.856193, 57, 0
187, 798, 359, 10350812, 12, 111, 87, 283, 398, 367, 1, 0.792348, 1, 1, 1, 57, 0
111, 801, 468, 10351136, 13, 261, 87, 146, 280, 334, 1, 1, 0.840757, 0.720608, 0.544279, 57, 0
87, 798, 518, 10351498, 14, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 57, 0
146, 798, 552, 10351498, 14, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 57, 0
280, 798, 580, 10351498, 14, 94, 131, 37, 261, 371, 1, 1, 0.746582, 1, 1, 57, 0
334, 801, 612, 10351498, 14, 94, 37, 131, 171, 297, 1, 0.858732, 1, 0.642935, 0.534796, 57, 0
261, 801, 621, 10351498, 14, 37, 171, 94, 131, 297, 0.926222, 0.857247, 1, 1, 0.427837, 57, 0
131, 801, 640, 10351860, 15, 171, 94, 37, 248, 297, 1, 1, 0.644024, 0.320913, 0.320865, 57, 0
94, 801, 683, 10351860, 15, 171, 297, 37, 133, 248, 1, 0.85564, 1, 0.375709, 0.320913, 57, 0
37, 798, 719, 10351860, 15, 301, 248, 297, 223, 171, 0.963149, 1, 1, 0.856387, 1, 57, 0
297, 798, 777, 10351861, 15, 211, 57, 223, 301, 248, 0.967277, 0.856837, 1, 1, 1, 57, 0
171, 798, 755, 10352262, 16, 223, 301, 211, 248, 297, 1, 1, 0.859764, 1, 1, 57, 0
297, 798, 777, 10352262, 16, 211, 57, 223, 301, 248, 0.967235, 0.8568, 1, 1, 1, 57, 0
248, 801, 821, 10352262, 16, 211, 223, 57, 301, 10000000, 1, 1, 0.7497, 1, 0, 57, 0
371, 801, 612, 10355698, 15, 171, 94, 131, 297, 37, 0.938672, 1, 1, 0.563395, 0.480228, 57, 0
261, 801, 621, 10355698, 15, 37, 171, 94, 131, 297, 0.925322, 0.856861, 1, 1, 0.427645, 57, 0
131, 801, 640, 10355698, 15, 171, 94, 37, 248, 297, 1, 1, 0.643759, 0.320782, 0.320733, 57, 0
