source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
403, 201, 412, 10309086, 5, 65, 45, 223, 206, 189, 0.860211, 0.96771, 0.685189, 1, 0.966851, 36, 0
316, 201, 419, 10309435, 6, 113, 65, 206, 45, 223, 0.793394, 0.860179, 1, 0.860155, 0.431398, 36, 0
206, 201, 446, 10309435, 6, 280, 319, 211, 65, 113, 1, 1, 0.69661, 1, 0.539945, 36, 1
189, 248, 398, 10309435, 6, 480, 356, 45, 18, 282, 0.96297, 0.755958, 0.967674, 0.755276, 0.550559, 36, 1
65, 201, 486, 10313635, 7, 280, 223, 319, 113, 67, 0.936064, 0.862404, 0.644569, 0.5397, 0.379501, 36, 0
113, 198, 532, 10313635, 7, 10, 211, 280, 67, 319, 1, 0.967321, 1, 0.863232, 0.966853, 36, 0
319, 198, 584, 10313635, 7, 67, 107, 211, 280, 10, 1, 0.967274, 0.967321, 1, 0.568723, 36, 0
280, 201, 618, 10313636, 7, 299, 179, 67, 107, 211, 0.928441, 0.843887, 0.971135, 0.967274, 1, 36, 1
211, 201, 645, 10314037, 8, 67, 433, 10, 376, 299, 1, 0.722046, 0.686347, 0.548407, 0.538129, 36, 0
67, 201, 691, 10314037, 8, 191, 250, 345, 55, 433, 1, 0.942724, 0.869399, 0.68613, 0.755491, 36, 0
179, 198, 757, 10314037, 8, 55, 191, 275, 250, 345, 1, 1, 0.967596, 1, 1, 36, 1
165, 40, 998, 10314787, 10, 219, 66, 309, 30, 176, 0.767111, 0.946544, 0.759168, 0.970448, 0.410199, 36, 1
45, 283, 398, 10317635, 7, 167, 480, 412, 283, 360, 1, 0.918085, 0.937123, 0.868174, 0.755977, 36, 0
18, 312, 401, 10317635, 7, 24, 317, 218, 480, 470, 0.971034, 1, 0.970306, 1, 1, 36, 0
282, 379, 401, 10317635, 7, 104, 53, 368, 24, 218, 1, 0.928342, 0.788541, 0.971034, 0.970306, 36, 0
356, 387, 401, 10317635, 7, 104, 24, 218, 167, 317, 1, 1, 1, 1, 1, 36, 0
22, 1, 896, 10317824, 7, 181, 305, 77, 165, 30, 0.861619, 0.604709, 0.538985, 0.317214, 0.240639, 36, 0
345, 201, 812, 10318237, 9, 3, 137, 59, 55, 427, 0.967231, 1, 1, 1, 0.87725, 36, 0
250, 201, 820, 10318237, 9, 3, 137, 55, 275, 191, 0.967231, 1, 1, 0.967159, 1, 36, 0
191, 201, 845, 10318237, 9, 442, 55, 3, 372, 300, 1, 1, 0.752291, 0.722632, 0.722244, 36, 0
55, 201, 880, 10318237, 9, 372, 59, 300, 495, 427, 0.866046, 0.844479, 0.698684, 0.60114, 0.53798, 36, 1
59, 198, 919, 10318509, 10, 219, 106, 495, 442, 427, 0.754825, 0.645389, 1, 1, 1, 36, 0
300, 198, 979, 10318509, 10, 219, 106, 495, 442, 427, 1, 0.860518, 1, 1, 1, 36, 0
372, 198, 987, 10318509, 10, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 36, 1
427, 198, 987, 10318509, 10, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 36, 0
495, 198, 987, 10318509, 10, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 36, 0
219, 236, 998, 10318923, 11, 106, 404, 168, 196, 15, 1, 0.412094, 0.431296, 0.322502, 0.323269, 36, 0
106, 272, 998, 10318923, 11, 236, 196, 168, 42, 348, 0.867213, 0.609491, 0.687742, 0.464029, 0.476853, 36, 1
30, 79, 998, 10318987, 11, 219, 309, 176, 66, 106, 0.610981, 0.645796, 0.536579, 0.644669, 0.433657, 36, 0
66, 111, 1001, 10318988, 11, 106, 219, 309, 372, 495, 1, 1, 1, 0.861831, 0.861582, 36, 0
168, 352, 1001, 10319298, 12, 42, 196, 236, 404, 348, 1, 0.967468, 1, 1, 0.96779, 36, 0
348, 412, 998, 10319298, 12, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.376189, 36, 0
236, 420, 998, 10319298, 12, 42, 196, 401, 257, 343, 1, 1, 0.274145, 0.215035, 0.159354, 36, 1
196, 442, 998, 10319596, 13, 42, 257, 141, 343, 10000000, 1, 0.608169, 0.322755, 0.215605, 0, 36, 0
42, 489, 998, 10319596, 13, 401, 343, 141, 80, 257, 1, 0.637384, 0.610898, 0.317281, 0.322543, 36, 1
343, 612, 998, 10319596, 13, 80, 148, 36, 141, 437, 1, 0.933576, 0.722454, 1, 0.603282, 36, 0
343, 612, 998, 10319997, 14, 80, 148, 36, 141, 437, 1, 0.933489, 0.722419, 1, 0.603253, 36, 0
401, 612, 998, 10319997, 14, 36, 80, 285, 141, 148, 0.952957, 1, 1, 1, 0.537074, 36, 1
257, 619, 998, 10319997, 14, 80, 36, 141, 437, 285, 1, 0.722419, 1, 0.646189, 0.538394, 36, 0
141, 642, 998, 10319997, 14, 80, 36, 148, 285, 437, 1, 0.79413, 0.687617, 0.430715, 0.430792, 36, 0
141, 642, 998, 10320346, 15, 80, 36, 148, 285, 437, 1, 0.794086, 0.687584, 0.430699, 0.430776, 36, 0
80, 684, 998, 10320346, 15, 36, 148, 10000000, 10000000, 10000000, 1, 0.72426, 0, 0, 0, 36, 0
148, 753, 1001, 10320347, 15, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0
285, 779, 1001, 10320347, 15, 36, 148, 80, 10000000, 10000000, 1, 1, 0.859251, 0, 0, 36, 0
317, 401, 416, 10321836, 8, 104, 115, 155, 224, 24, 1, 0.751618, 0.602987, 0.607103, 0.970594, 36, 0
218, 401, 431, 10321836, 8, 104, 224, 115, 10000000, 10000000, 1, 0.602314, 0.429496, 0, 0, 36, 0
167, 445, 398, 10321836, 8, 378, 24, 306, 145, 290, 0.822367, 1, 0.644676, 0.608958, 0.549182, 36, 0
104, 401, 467, 10321836, 8, 224, 155, 115, 79, 10000000, 0.943695, 0.762814, 0.824158, 0.233604, 0, 36, 0
24, 486, 398, 10321836, 8, 368, 378, 53, 431, 306, 1, 0.910813, 0.966243, 0.753091, 0.686959, 36, 0
181, -1, 961, 10322024, 8, 165, 30, 305, 66, 176, 0.861261, 0.646461, 1, 0.233982, 0.214562, 36, 0
305, -1, 984, 10322024, 8, 30, 165, 309, 176, 66, 0.861948, 0.968919, 0.633594, 0.321843, 0.32223, 36, 0
115, 398, 533, 10322276, 9, 79, 155, 224, 183, 163, 1, 1, 1, 0.861926, 0.751034, 36, 0
224, 398, 567, 10322276, 9, 155, 79, 312, 163, 108, 1, 0.858704, 1, 0.858325, 0.643901, 36, 0
79, 401, 680, 10322276, 9, 225, 108, 178, 296, 10000000, 1, 0.843926, 0.567315, 0.430555, 0, 36, 0
305, -1, 984, 10322438, 9, 30, 165, 309, 176, 66, 0.861909, 0.968876, 0.633552, 0.321828, 0.322215, 36, 0
312, 419, 598, 10322625, 10, 96, 174, 155, 163, 16, 1, 0.72261, 0.970173, 1, 0.645767, 36, 0
155, 401, 638, 10322625, 10, 108, 79, 225, 31, 178, 1, 1, 0.6447, 0.231374, 0.158224, 36, 0
79, 401, 680, 10322625, 10, 225, 108, 178, 296, 10000000, 1, 0.84389, 0.567278, 0.430538, 0, 36, 0
79, 401, 680, 10322948, 11, 225, 108, 178, 296, 10000000, 1, 0.843857, 0.567243, 0.430524, 0, 36, 0
148, 753, 1001, 10324547, 16, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0
53, 516, 401, 10326036, 9, 290, 368, 121, 35, 180, 1, 1, 1, 0.968751, 0.861569, 36, 0
306, 578, 401, 10326036, 9, 21, 180, 290, 131, 368, 1, 1, 1, 0.5474, 1, 36, 0
378, 587, 401, 10326036, 9, 85, 21, 180, 290, 368, 0.946174, 1, 1, 1, 1, 36, 0
431, 587, 401, 10326036, 9, 464, 21, 85, 180, 430, 0.86219, 1, 0.792649, 1, 0.683979, 36, 0
368, 601, 412, 10326036, 9, 21, 180, 85, 353, 131, 1, 1, 0.685198, 0.54826, 0.482386, 36, 0
180, 601, 445, 10326476, 10, 21, 85, 131, 464, 430, 1, 0.840841, 0.536976, 0.480658, 0.361428, 36, 0
21, 601, 488, 10326476, 10, 304, 353, 464, 187, 248, 1, 0.842018, 0.841151, 0.684766, 0.750698, 36, 0
85, 598, 515, 10326477, 10, 187, 304, 4, 353, 430, 1, 1, 0.858956, 1, 0.968737, 36, 0
131, 598, 552, 10326477, 10, 4, 187, 304, 277, 381, 0.966326, 1, 1, 0.969286, 0.968772, 36, 0
248, 598, 580, 10326917, 11, 205, 19, 4, 187, 304, 1, 1, 0.96628, 1, 1, 36, 0
353, 598, 587, 10326917, 11, 19, 4, 187, 304, 129, 1, 0.965218, 1, 0.968277, 0.968382, 36, 0
464, 598, 587, 10326917, 11, 4, 483, 205, 187, 19, 0.96628, 0.764993, 0.77102, 1, 0.795135, 36, 0
304, 601, 620, 10326917, 11, 4, 19, 241, 187, 331, 1, 0.821842, 0.683931, 1, 0.538601, 36, 0
187, 601, 647, 10326917, 11, 400, 19, 205, 241, 331, 0.92596, 1, 0.859786, 0.721194, 0.646321, 36, 0
108, 398, 728, 10327149, 12, 31, 178, 296, 308, 326, 1, 1, 0.96824, 0.966027, 1, 36, 0
225, 398, 765, 10327149, 12, 31, 178, 308, 296, 182, 0.96764, 1, 1, 1, 0.857774, 36, 0
296, 401, 820, 10327149, 12, 31, 182, 82, 293, 178, 1, 1, 0.86172, 0.645316, 0.965181, 36, 0
178, 401, 843, 10327149, 12, 52, 31, 371, 82, 170, 1, 1, 0.720687, 0.754005, 0.429778, 36, 0
187, 601, 647, 10327370, 12, 400, 19, 205, 241, 331, 0.925863, 1, 0.859744, 0.721155, 0.646289, 36, 0
4, 601, 690, 10327370, 12, 241, 400, 205, 19, 483, 1, 0.964951, 1, 1, 0.601335, 36, 0
19, 598, 711, 10327370, 12, 112, 358, 426, 453, 400, 0.966174, 0.969974, 0.965884, 0.965856, 1, 36, 0
241, 598, 778, 10327370, 12, 112, 195, 245, 453, 426, 1, 0.968629, 1, 1, 1, 36, 0
308, 419, 798, 10327446, 13, 195, 33, 261, 82, 398, 0.876703, 0.96039, 0.842207, 1, 0.75331, 36, 0
296, 401, 820, 10327446, 13, 31, 182, 82, 293, 178, 1, 1, 0.861693, 0.645296, 0.965151, 36, 0
178, 401, 843, 10327446, 13, 52, 31, 371, 82, 170, 1, 1, 0.720662, 0.753981, 0.429764, 36, 0
31, 401, 882, 10327446, 13, 371, 170, 293, 52, 10000000, 1, 1, 0.860394, 0.790325, 0, 36, 0
19, 598, 711, 10327641, 13, 112, 358, 426, 453, 400, 0.966146, 0.969946, 0.965856, 0.965828, 1, 36, 0
205, 598, 752, 10327641, 13, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.967044, 36, 0
241, 598, 778, 10327641, 13, 112, 195, 245, 453, 426, 1, 0.968601, 1, 1, 1, 36, 0
400, 598, 787, 10327641, 13, 220, 109, 343, 112, 6, 1, 0.932661, 0.863228, 1, 0.966197, 36, 0
483, 598, 787, 10327641, 13, 320, 112, 6, 195, 245, 1, 1, 0.964614, 1, 1, 36, 0
52, 398, 920, 10327808, 14, 348, 404, 236, 196, 371, 0.966905, 0.964973, 0.859695, 0.751787, 1, 36, 0
170, 398, 957, 10327808, 14, 404, 348, 236, 196, 42, 1, 1, 0.967157, 0.859186, 0.644647, 36, 0
293, 398, 979, 10327808, 14, 42, 196, 236, 404, 348, 0.859529, 0.966584, 1, 1, 1, 36, 0
371, 398, 987, 10327808, 14, 196, 42, 236, 404, 348, 1, 0.859529, 1, 1, 1, 36, 0
426, 612, 798, 10327952, 14, 112, 6, 195, 245, 252, 1, 0.966165, 1, 1, 0.30442, 36, 0
453, 612, 798, 10327952, 14, 112, 6, 195, 245, 252, 1, 0.966165, 1, 1, 0.321761, 36, 0
245, 619, 798, 10327952, 14, 112, 6, 195, 252, 212, 0.966114, 0.966165, 1, 0.214507, 0.274303, 36, 0
112, 601, 858, 10327952, 14, 220, 109, 320, 10000000, 10000000, 0.955094, 0.860011, 0.411915, 0, 0, 36, 0
348, 412, 998, 10328223, 15, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.375559, 36, 0
404, 412, 998, 10328223, 15, 42, 196, 257, 236, 401, 1, 1, 0.429659, 1, 0.2147, 36, 0
236, 420, 998, 10328223, 15, 42, 196, 401, 257, 343, 1, 1, 0.27381, 0.214829, 0.159127, 36, 0
196, 442, 998, 10328223, 15, 42, 257, 141, 343, 10000000, 1, 0.606578, 0.322456, 0.215405, 0, 36, 0
109, 598, 924, 10328275, 15, 343, 401, 320, 257, 220, 0.969316, 0.966146, 1, 0.859312, 1, 36, 0
220, 598, 965, 10328275, 15, 257, 401, 343, 80, 141, 1, 1, 1, 0.751205, 0.859878, 36, 0
320, 598, 985, 10328275, 15, 141, 80, 257, 401, 343, 1, 0.85852, 1, 1, 1, 36, 0
42, 489, 998, 10328663, 16, 401, 343, 141, 80, 257, 1, 0.636464, 0.609211, 0.316826, 0.322229, 36, 0
343, 612, 998, 10328960, 17, 80, 148, 36, 141, 437, 1, 0.931541, 0.72164, 1, 0.602601, 36, 0
401, 612, 998, 10328960, 17, 36, 80, 285, 141, 148, 0.951602, 1, 1, 1, 0.536557, 36, 0
257, 619, 998, 10328960, 17, 80, 36, 141, 437, 285, 1, 0.72164, 1, 0.645566, 0.537875, 36, 0
141, 642, 998, 10329218, 18, 80, 36, 148, 285, 437, 1, 0.792969, 0.686746, 0.430288, 0.430365, 36, 0
80, 684, 998, 10329218, 18, 36, 148, 10000000, 10000000, 10000000, 1, 0.723485, 0, 0, 0, 36, 0
148, 753, 1001, 10329219, 18, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0
67, 201, 691, 10330237, 9, 191, 250, 345, 55, 433, 1, 0.939853, 0.86332, 0.684608, 0.754172, 36, 0
10, 198, 712, 10330237, 9, 55, 250, 191, 345, 433, 0.9669, 1, 0.967735, 1, 1, 36, 0
299, 198, 780, 10330237, 9, 137, 55, 3, 191, 275, 0.96981, 1, 0.858653, 1, 0.965913, 36, 0
376, 198, 787, 10330237, 9, 3, 137, 55, 191, 59, 0.965985, 1, 1, 1, 0.858499, 36, 0
433, 198, 787, 10330237, 9, 3, 137, 55, 275, 191, 1, 1, 1, 1, 1, 36, 0
165, 41, 998, 10330638, 10, 219, 66, 309, 30, 176, 0.757895, 0.943712, 0.756891, 0.968792, 0.409312, 36, 0
433, 198, 787, 10330664, 10, 3, 137, 55, 275, 191, 1, 1, 1, 1, 1, 36, 0
345, 201, 812, 10330664, 10, 3, 137, 59, 55, 427, 0.965941, 1, 1, 1, 0.872494, 36, 0
250, 201, 820, 10330664, 10, 3, 137, 55, 275, 191, 0.965941, 1, 1, 0.965869, 1, 36, 0
55, 201, 880, 10330664, 10, 372, 59, 300, 495, 427, 0.86141, 0.843215, 0.696668, 0.600243, 0.537262, 36, 0
66, 111, 1001, 10331188, 12, 106, 219, 309, 372, 495, 1, 1, 1, 0.8607, 0.860452, 36, 0
176, 152, 1001, 10331188, 12, 106, 219, 495, 442, 372, 1, 1, 1, 1, 1, 36, 0
309, 180, 1001, 10331188, 12, 106, 219, 495, 442, 427, 1, 1, 1, 1, 1, 36, 0
219, 236, 998, 10331188, 12, 106, 404, 168, 196, 15, 1, 0.4114, 0.430727, 0.322078, 0.322842, 36, 0
106, 273, 998, 10331615, 13, 236, 196, 168, 42, 348, 0.862466, 0.607143, 0.686543, 0.462666, 0.475893, 36, 0
15, 314, 1001, 10331615, 13, 236, 196, 404, 348, 371, 1, 0.966189, 1, 0.96651, 0.860103, 36, 0
168, 352, 1001, 10331615, 13, 42, 196, 236, 404, 348, 1, 0.966189, 1, 1, 0.96651, 36, 0
404, 412, 998, 10331616, 13, 42, 196, 257, 236, 401, 1, 1, 0.429502, 1, 0.214622, 36, 0
168, 352, 1001, 10332016, 14, 42, 196, 236, 404, 348, 1, 0.966147, 1, 1, 0.966468, 36, 0
348, 412, 998, 10332017, 14, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.375291, 36, 0
236, 420, 998, 10332017, 14, 42, 196, 401, 257, 343, 1, 1, 0.273668, 0.214742, 0.159031, 36, 0
196, 442, 998, 10332431, 15, 42, 257, 141, 343, 10000000, 1, 0.605805, 0.32231, 0.215307, 0, 36, 0
42, 489, 998, 10332431, 15, 401, 343, 141, 80, 257, 1, 0.636083, 0.608513, 0.316637, 0.322098, 36, 0
343, 612, 998, 10332431, 15, 80, 148, 36, 141, 437, 1, 0.930788, 0.721339, 1, 0.602349, 36, 0
401, 612, 998, 10332858, 16, 36, 80, 285, 141, 148, 0.951014, 1, 1, 1, 0.536333, 36, 0
257, 619, 998, 10332858, 16, 80, 36, 141, 437, 285, 1, 0.721302, 1, 0.645295, 0.537649, 36, 0
141, 642, 998, 10332858, 16, 80, 36, 148, 285, 437, 1, 0.792512, 0.686403, 0.430119, 0.430197, 36, 0
80, 684, 998, 10332858, 16, 36, 148, 10000000, 10000000, 10000000, 1, 0.723168, 0, 0, 0, 36, 0
141, 642, 998, 10333142, 17, 80, 36, 148, 285, 437, 1, 0.792476, 0.686376, 0.430106, 0.430183, 36, 0
80, 684, 998, 10333142, 17, 36, 148, 10000000, 10000000, 10000000, 1, 0.723143, 0, 0, 0, 36, 0
148, 753, 1001, 10333143, 17, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0
30, 79, 998, 10334838, 11, 219, 309, 176, 66, 106, 0.608036, 0.644696, 0.535668, 0.643573, 0.430696, 36, 0
66, 111, 1001, 10334839, 11, 106, 219, 309, 372, 495, 1, 1, 1, 0.860362, 0.860114, 36, 0
176, 152, 1001, 10334839, 11, 106, 219, 495, 442, 372, 1, 1, 1, 1, 1, 36, 0
309, 180, 1001, 10334839, 11, 106, 219, 495, 442, 427, 1, 1, 1, 1, 1, 36, 0
191, 201, 846, 10334864, 11, 442, 55, 3, 372, 300, 1, 1, 0.750949, 0.721187, 0.720801, 36, 0
275, 220, 798, 10334864, 11, 3, 95, 326, 216, 137, 1, 0.792847, 0.645216, 0.645095, 1, 36, 0
137, 247, 798, 10334864, 11, 326, 393, 3, 232, 296, 0.84296, 0.6833, 1, 0.60095, 0.548847, 36, 0
55, 201, 880, 10334864, 11, 372, 59, 300, 495, 427, 0.859855, 0.842788, 0.695989, 0.599941, 0.53702, 36, 0
82, 484, 798, 10335646, 14, 478, 398, 451, 459, 195, 0.959927, 0.860167, 0.82098, 0.820617, 0.751589, 36, 0
33, 519, 801, 10335646, 14, 6, 195, 245, 453, 426, 1, 1, 1, 1, 1, 36, 0
195, 646, 798, 10336152, 15, 6, 112, 252, 134, 10000000, 1, 0.858013, 0.429087, 0.12026, 0, 36, 0
6, 685, 798, 10336152, 15, 252, 134, 10000000, 10000000, 10000000, 0.428638, 0.12026, 0, 0, 0, 36, 0
148, 753, 1001, 10337343, 18, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0
309, 180, 1001, 10339039, 12, 106, 219, 495, 442, 427, 1, 1, 1, 1, 1, 36, 0
219, 236, 998, 10339039, 12, 106, 404, 168, 196, 15, 1, 0.410958, 0.430363, 0.321806, 0.322569, 36, 0
106, 273, 998, 10339039, 12, 236, 196, 168, 42, 348, 0.859714, 0.605777, 0.685844, 0.461873, 0.475333, 36, 0
3, 276, 798, 10339064, 12, 182, 232, 326, 95, 216, 0.905147, 0.927439, 0.752412, 0.843555, 0.682711, 36, 0
232, 381, 801, 10339065, 12, 478, 261, 82, 31, 52, 1, 1, 0.968193, 1, 0.938097, 36, 0
326, 387, 801, 10339065, 12, 261, 82, 31, 52, 182, 0.865147, 1, 1, 0.938097, 1, 36, 0
393, 387, 801, 10339065, 12, 82, 261, 31, 52, 182, 1, 0.750685, 1, 0.938097, 1, 36, 0
182, 445, 798, 10339414, 13, 338, 82, 245, 398, 453, 0.750212, 1, 0.632478, 0.644864, 0.604748, 36, 0
31, 401, 882, 10339414, 13, 371, 170, 293, 52, 10000000, 1, 1, 0.859288, 0.788833, 0, 36, 0
82, 484, 798, 10339414, 13, 478, 398, 451, 459, 195, 0.959493, 0.859819, 0.820557, 0.820195, 0.751057, 36, 0
261, 578, 801, 10339414, 13, 112, 320, 195, 6, 245, 1, 0.720668, 1, 0.857758, 1, 36, 0
168, 352, 1001, 10339492, 13, 42, 196, 236, 404, 348, 1, 0.965372, 1, 1, 0.965693, 36, 0
348, 412, 998, 10339493, 13, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.374765, 36, 0
245, 619, 798, 10339751, 14, 112, 6, 195, 252, 212, 0.964892, 0.964942, 1, 0.214236, 0.27386, 36, 0
112, 601, 858, 10339751, 14, 220, 109, 320, 10000000, 10000000, 0.953304, 0.858921, 0.411249, 0, 0, 36, 0
195, 646, 798, 10339751, 14, 6, 112, 252, 134, 10000000, 1, 0.857682, 0.428426, 0.120208, 0, 36, 0
6, 685, 798, 10339751, 14, 252, 134, 10000000, 10000000, 10000000, 0.428473, 0.120208, 0, 0, 0, 36, 0
348, 412, 998, 10339816, 14, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.374743, 36, 0
404, 412, 998, 10339816, 14, 42, 196, 257, 236, 401, 1, 1, 0.429124, 1, 0.214433, 36, 0
236, 420, 998, 10339816, 14, 42, 196, 401, 257, 343, 1, 1, 0.273376, 0.214562, 0.158834, 36, 0
196, 442, 998, 10339816, 14, 42, 257, 141, 343, 10000000, 1, 0.604453, 0.322055, 0.215136, 0, 36, 0
42, 489, 998, 10339816, 14, 401, 343, 141, 80, 257, 1, 0.635337, 0.607148, 0.316267, 0.321843, 36, 0
109, 598, 924, 10340048, 15, 343, 401, 320, 257, 220, 0.968089, 0.964926, 1, 0.858227, 1, 36, 0
220, 598, 965, 10340048, 15, 257, 401, 343, 80, 141, 1, 1, 1, 0.750257, 0.858791, 36, 0
320, 598, 985, 10340048, 15, 141, 80, 257, 401, 343, 1, 0.857437, 1, 1, 1, 36, 0
343, 612, 998, 10340165, 15, 80, 148, 36, 141, 437, 1, 0.929116, 0.720669, 1, 0.601788, 36, 0
401, 612, 998, 10340165, 15, 36, 80, 285, 141, 148, 0.949914, 1, 1, 1, 0.535913, 36, 0
141, 642, 998, 10340165, 15, 80, 36, 148, 285, 437, 1, 0.791595, 0.685715, 0.429782, 0.429859, 36, 0
343, 612, 998, 10340410, 16, 80, 148, 36, 141, 437, 1, 0.929063, 0.720648, 1, 0.601771, 36, 0
401, 612, 998, 10340410, 16, 36, 80, 285, 141, 148, 0.949877, 1, 1, 1, 0.535899, 36, 0
141, 642, 998, 10340720, 16, 80, 36, 148, 285, 437, 1, 0.791525, 0.685663, 0.429756, 0.429833, 36, 0
80, 684, 998, 10340720, 16, 36, 148, 10000000, 10000000, 10000000, 1, 0.722483, 0, 0, 0, 36, 0
148, 753, 1001, 10340721, 16, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0
285, 779, 1001, 10340721, 16, 36, 148, 80, 10000000, 10000000, 1, 1, 0.857375, 0, 0, 36, 0
80, 684, 998, 10341058, 17, 36, 148, 10000000, 10000000, 10000000, 1, 0.722453, 0, 0, 0, 36, 0
148, 753, 1001, 10341059, 17, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0
437, 787, 1001, 10341059, 17, 36, 148, 285, 80, 383, 1, 0.964551, 1, 0.721683, 1, 36, 0
148, 753, 1001, 10341512, 18, 36, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0
59, 198, 918, 10343065, 12, 219, 106, 495, 442, 427, 0.752832, 0.643688, 1, 1, 1, 36, 0
300, 198, 979, 10343065, 12, 219, 106, 495, 442, 427, 1, 0.858251, 1, 1, 1, 36, 0
