source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
48, 401, 169, 17300627, 3, 201, 111, 256, 27, 10000000, 0.915429, 1, 0.774869, 0, 0, 235, 1
27, 382, 198, 17300885, 4, 88, 216, 221, 266, 116, 1, 1, 1, 0.88693, 1, 235, 1
111, 398, 246, 17300885, 4, 255, 41, 256, 198, 201, 0.971888, 1, 1, 0.754954, 1, 235, 0
201, 398, 294, 17300886, 4, 255, 198, 104, 41, 256, 1, 0.970656, 0.862612, 1, 1, 235, 1
256, 398, 328, 17300886, 4, 198, 255, 104, 41, 160, 1, 1, 0.862612, 1, 0.537603, 235, 0
256, 398, 328, 17301196, 5, 198, 255, 104, 41, 160, 1, 1, 0.862584, 1, 0.537585, 235, 0
41, 401, 377, 17301196, 5, 255, 198, 10000000, 10000000, 10000000, 1, 0.959338, 0, 0, 0, 235, 1
253, 505, 1, 17308400, 3, 188, 202, 46, 5, 150, 1, 0.88341, 1, 1, 1, 235, 0
150, 544, -1, 17308400, 3, 12, 46, 5, 105, 10000000, 1, 1, 1, 0.379933, 0, 235, 0
5, 581, -1, 17308400, 3, 105, 202, 12, 188, 46, 1, 1, 1, 0.697786, 0.686992, 235, 1
12, 598, 19, 17312600, 4, 91, 149, 47, 216, 266, 1, 1, 0.606163, 0.215181, 0.214872, 235, 1
46, 622, 1, 17312600, 4, 293, 298, 105, 269, 286, 1, 0.970047, 1, 1, 0.862482, 235, 0
188, 666, 1, 17312601, 4, 73, 286, 171, 298, 293, 1, 1, 0.930841, 1, 0.969854, 235, 0
202, 703, 1, 17312601, 4, 224, 73, 286, 298, 119, 1, 1, 1, 1, 0.861538, 235, 1
116, 455, 201, 17313086, 5, 88, 131, 266, 112, 216, 1, 0.861501, 1, 1, 1, 235, 0
221, 492, 198, 17313086, 5, 86, 88, 112, 266, 216, 1, 0.86087, 1, 0.962672, 0.645508, 235, 1
266, 539, 201, 17313086, 5, 194, 86, 102, 47, 88, 1, 1, 0.754594, 0.82239, 1, 235, 0
255, 401, 484, 17313396, 6, 108, 104, 198, 148, 10000000, 1, 1, 1, 0.215892, 0, 235, 1
198, 401, 516, 17313396, 6, 108, 104, 148, 10000000, 10000000, 0.786321, 1, 0.609854, 0, 0, 235, 0
198, 401, 516, 17313706, 7, 108, 104, 148, 10000000, 10000000, 0.78613, 1, 0.609797, 0, 0, 235, 0
104, 401, 549, 17313706, 7, 108, 148, 79, 10000000, 10000000, 0.935613, 0.686732, 0.189577, 0, 0, 235, 0
108, 398, 634, 17313707, 7, 79, 52, 148, 288, 258, 1, 0.937826, 1, 0.431299, 0.430136, 235, 1
148, 401, 724, 17314121, 8, 163, 79, 52, 10000000, 10000000, 1, 1, 0.432549, 0, 0, 235, 1
298, 787, 1, 17316801, 5, 190, 75, 209, 119, 26, 1, 1, 0.686082, 1, 0.970648, 235, 1
149, 601, 142, 17320801, 5, 187, 47, 91, 10000000, 10000000, 0.912888, 1, 1, 0, 0, 235, 0
91, 601, 175, 17320801, 5, 187, 47, 88, 10000000, 10000000, 1, 0.753666, 1, 0, 0, 235, 1
88, 588, 198, 17321150, 6, 187, 249, 194, 47, 131, 1, 1, 0.932227, 1, 0.75316, 235, 0
47, 598, 223, 17321150, 6, 187, 85, 21, 10000000, 10000000, 1, 0.467415, 0.322057, 0, 0, 235, 0
187, 598, 267, 17321150, 6, 85, 21, 138, 114, 10000000, 0.862281, 0.644113, 0.323037, 0.215048, 0, 235, 1
216, 507, 201, 17321286, 6, 194, 86, 131, 88, 266, 1, 0.968773, 0.860741, 1, 1, 235, 0
266, 539, 201, 17321286, 6, 194, 86, 102, 47, 88, 1, 1, 0.753928, 0.821467, 1, 235, 0
112, 547, 198, 17321286, 6, 47, 194, 86, 88, 266, 1, 0.873538, 1, 1, 1, 235, 1
85, 598, 428, 17321604, 7, 21, 287, 220, 124, 19, 1, 1, 1, 1, 0.546652, 235, 1
124, 598, 461, 17321992, 8, 19, 21, 287, 220, 4, 1, 1, 1, 1, 0.32235, 235, 0
220, 598, 508, 17321992, 8, 19, 21, 287, 185, 4, 0.963409, 1, 1, 0.601798, 0.53725, 235, 0
287, 598, 541, 17321992, 8, 213, 263, 19, 21, 4, 0.905892, 0.774676, 0.966055, 1, 0.6447, 235, 1
79, 401, 774, 17322321, 9, 31, 163, 52, 10000000, 10000000, 1, 1, 0.907281, 0, 0, 235, 1
52, 398, 834, 17322321, 9, 31, 163, 282, 208, 10000000, 1, 1, 0.322654, 0.215674, 0, 235, 0
21, 601, 581, 17326192, 9, 263, 213, 185, 90, 19, 1, 1, 1, 1, 1, 235, 0
19, 598, 611, 17326192, 9, 296, 4, 263, 213, 185, 1, 0.966614, 1, 1, 1, 235, 1
52, 398, 834, 17326521, 10, 31, 163, 282, 208, 10000000, 1, 1, 0.322508, 0.215576, 0, 235, 0
163, 398, 871, 17326522, 10, 31, 282, 208, 176, 10000000, 1, 0.537513, 0.431152, 0.215486, 0, 235, 1
75, 798, 25, 17329001, 6, 227, 274, 209, 190, 58, 0.860321, 0.860446, 1, 1, 0.536486, 235, 0
190, 798, 63, 17329001, 6, 274, 227, 209, 58, 120, 0.968002, 0.860321, 1, 0.643784, 0.646387, 235, 1
209, 798, 103, 17329001, 6, 227, 274, 40, 120, 295, 1, 1, 0.964533, 0.754119, 0.858212, 235, 0
119, 945, -1, 17329002, 6, 78, 246, 26, 10000000, 10000000, 1, 1, 1, 0, 0, 235, 1
209, 798, 103, 17329298, 7, 227, 274, 40, 120, 295, 1, 1, 0.964498, 0.754095, 0.858185, 235, 0
266, 539, 201, 17329486, 7, 194, 86, 102, 47, 88, 1, 1, 0.753262, 0.820546, 1, 235, 0
88, 588, 198, 17329486, 7, 187, 249, 194, 47, 131, 1, 1, 0.930419, 1, 0.752485, 235, 0
47, 598, 223, 17329486, 7, 187, 85, 21, 10000000, 10000000, 1, 0.466506, 0.321769, 0, 0, 235, 1
86, 619, 201, 17329486, 7, 102, 131, 249, 194, 214, 1, 0.96748, 1, 1, 0.75064, 235, 0
194, 678, 201, 17329486, 7, 214, 295, 270, 102, 44, 0.965108, 1, 0.968376, 1, 0.81995, 235, 1
187, 598, 267, 17329757, 8, 85, 21, 138, 114, 10000000, 0.861482, 0.643519, 0.322738, 0.21485, 0, 235, 1
85, 598, 428, 17330133, 9, 21, 287, 220, 124, 19, 1, 1, 1, 1, 0.546016, 235, 1
124, 598, 461, 17330534, 10, 19, 21, 287, 220, 4, 1, 1, 1, 1, 0.322054, 235, 0
220, 598, 508, 17330534, 10, 19, 21, 287, 185, 4, 0.962419, 1, 1, 0.60118, 0.536757, 235, 0
287, 598, 541, 17330534, 10, 213, 263, 19, 21, 4, 0.903562, 0.769583, 0.96517, 1, 0.644109, 235, 0
31, 401, 979, 17330722, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 0
102, 779, 198, 17333687, 8, 274, 40, 270, 99, 44, 0.960635, 1, 1, 0.861211, 1, 235, 0
44, 817, 201, 17333687, 8, 99, 113, 214, 270, 10000000, 1, 1, 1, 0.967939, 0, 235, 0
295, 828, 198, 17333687, 8, 227, 274, 99, 113, 214, 0.859888, 0.967514, 1, 0.964279, 1, 235, 1
185, 598, 672, 17334393, 10, 4, 296, 263, 109, 213, 1, 1, 1, 0.720398, 1, 235, 0
213, 598, 694, 17334393, 10, 109, 4, 296, 263, 294, 0.957695, 1, 1, 1, 0.751505, 235, 0
263, 598, 741, 17334393, 10, 109, 217, 4, 296, 294, 1, 0.753, 1, 1, 0.966221, 235, 1
40, 798, 237, 17337499, 8, 58, 120, 227, 274, 87, 0.964796, 1, 1, 1, 0.462641, 235, 0
274, 801, 255, 17337499, 8, 58, 120, 227, 10000000, 10000000, 0.964796, 1, 1, 0, 0, 235, 1
214, 897, 198, 17337887, 9, 92, 99, 113, 227, 120, 1, 1, 0.963845, 0.537188, 0.322885, 235, 0
113, 934, 198, 17337887, 9, 92, 99, 120, 10000000, 10000000, 1, 1, 0.215256, 0, 0, 235, 1
99, 961, 198, 17337887, 9, 92, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 235, 0
246, 922, 1, 17341202, 7, 155, 78, 14, 129, 26, 0.644794, 0.429078, 0.321677, 0.239939, 1, 235, 1
26, 969, -1, 17341202, 7, 78, 246, 119, 10000000, 10000000, 1, 1, 1, 0, 0, 235, 0
78, 998, 18, 17341202, 7, 14, 155, 129, 92, 10000000, 1, 1, 1, 0.409483, 0, 235, 1
129, 998, 57, 17341551, 8, 115, 14, 92, 155, 10000000, 1, 1, 0.856785, 1, 0, 235, 0
14, 1001, 160, 17341551, 8, 115, 92, 10000000, 10000000, 10000000, 1, 0.910597, 0, 0, 0, 235, 1
227, 801, 300, 17341699, 9, 87, 58, 140, 120, 10000000, 1, 1, 0.749351, 1, 0, 235, 0
120, 801, 348, 17341699, 9, 87, 58, 10000000, 10000000, 10000000, 0.93963, 1, 0, 0, 0, 235, 1
92, 998, 210, 17341809, 9, 121, 115, 222, 10000000, 10000000, 0.643862, 1, 0.535327, 0, 0, 235, 0
115, 998, 248, 17341809, 9, 222, 72, 25, 121, 193, 0.856524, 0.818785, 0.645731, 0.643862, 0.599852, 235, 1
296, 598, 771, 17342593, 11, 217, 175, 109, 4, 297, 0.859813, 0.642471, 0.856855, 1, 0.602428, 235, 0
4, 601, 781, 17342593, 11, 109, 10000000, 10000000, 10000000, 10000000, 0.792174, 0, 0, 0, 0, 235, 0
109, 598, 833, 17342593, 11, 277, 297, 230, 10000000, 10000000, 0.321978, 0.321365, 0.214708, 0, 0, 235, 1
26, 969, -1, 17345402, 8, 78, 246, 119, 10000000, 10000000, 1, 1, 1, 0, 0, 235, 0
58, 801, 397, 17345899, 10, 140, 93, 87, 76, 10000000, 1, 1, 1, 1, 0, 235, 0
87, 798, 427, 17345899, 10, 238, 140, 125, 273, 94, 0.751223, 1, 0.43011, 0.429999, 0.321508, 235, 1
140, 798, 475, 17346171, 11, 125, 238, 94, 273, 228, 0.75267, 0.751201, 0.535832, 0.537484, 0.429767, 235, 1
99, 962, 198, 17350087, 10, 92, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 235, 0
92, 998, 210, 17350087, 10, 121, 115, 222, 10000000, 10000000, 0.643291, 1, 0.534853, 0, 0, 235, 1
115, 998, 248, 17350515, 11, 222, 72, 25, 121, 193, 0.855726, 0.817814, 0.645127, 0.643261, 0.598289, 235, 1
119, 945, -1, 17361602, 9, 78, 246, 26, 10000000, 10000000, 1, 1, 1, 0, 0, 235, 0
78, 998, 18, 17361602, 9, 14, 155, 129, 92, 10000000, 1, 1, 1, 0.408346, 0, 235, 1
246, 922, 1, 17361602, 9, 155, 78, 14, 129, 26, 0.643383, 0.428142, 0.320975, 0.239354, 1, 235, 0
129, 998, 57, 17361899, 10, 115, 14, 92, 155, 10000000, 1, 1, 0.854922, 1, 0, 235, 0
155, 1001, 132, 17361899, 10, 115, 92, 14, 10000000, 10000000, 0.848576, 0.905007, 1, 0, 0, 235, 1
92, 998, 210, 17361900, 10, 121, 115, 222, 10000000, 10000000, 0.642477, 1, 0.534178, 0, 0, 235, 0
14, 1001, 161, 17366099, 11, 115, 92, 10000000, 10000000, 10000000, 1, 0.903862, 0, 0, 0, 235, 0
92, 998, 210, 17366100, 11, 121, 115, 222, 10000000, 10000000, 0.642188, 1, 0.533939, 0, 0, 235, 0
115, 998, 248, 17366100, 11, 222, 72, 25, 121, 193, 0.854302, 0.81608, 0.644047, 0.642188, 0.595513, 235, 1
240, 198, 108, 18299999, 1, 267, 226, 174, 56, 13, 1, 0.971566, 0.959084, 1, 0.864119, 179, 0
56, 189, 198, 18300200, 2, 23, 206, 226, 218, 267, 1, 1, 1, 1, 1, 179, 0
13, 198, 209, 18300200, 2, 23, 259, 126, 153, 226, 0.968265, 1, 0.97191, 1, 1, 179, 0
174, 198, 241, 18300200, 2, 265, 18, 23, 126, 259, 0.968482, 1, 0.968265, 1, 1, 179, 1
259, 198, 336, 18308400, 3, 186, 254, 265, 18, 23, 1, 1, 1, 1, 1, 179, 0
126, 201, 358, 18308400, 3, 265, 18, 254, 23, 186, 0.967628, 1, 0.754841, 1, 0.611259, 179, 1
23, 201, 387, 18320600, 4, 265, 186, 254, 18, 65, 0.966361, 0.752779, 0.824201, 1, 0.567589, 179, 0
18, 208, 401, 18320600, 4, 45, 172, 186, 251, 254, 1, 1, 1, 1, 1, 179, 0
265, 201, 466, 18320601, 4, 10, 65, 186, 254, 10000000, 1, 1, 1, 1, 0, 179, 1
254, 201, 510, 18320601, 4, 10, 65, 186, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 0
254, 201, 510, 18320872, 5, 10, 65, 186, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 0
186, 201, 555, 18320872, 5, 10, 65, 191, 10000000, 10000000, 1, 1, 0.465563, 0, 0, 179, 1
65, 201, 595, 18329072, 6, 191, 20, 67, 10, 10000000, 0.861778, 1, 0.632806, 1, 0, 179, 0
10, 198, 596, 18329072, 6, 77, 67, 191, 59, 20, 1, 0.965337, 1, 0.869903, 1, 179, 1
20, 216, 601, 18329486, 7, 107, 156, 16, 96, 10000000, 1, 0.430829, 0.323267, 0.215388, 0, 179, 1
107, 380, 598, 18345687, 8, 96, 167, 108, 16, 156, 0.754792, 0.904666, 1, 0.920664, 0.430078, 179, 1
108, 398, 620, 18346140, 9, 79, 148, 52, 31, 288, 1, 1, 0.755056, 0.322659, 0.321738, 179, 1
16, 410, 601, 18346140, 9, 96, 156, 167, 108, 250, 1, 1, 1, 1, 0.429528, 179, 0
167, 459, 601, 18346140, 9, 19, 90, 96, 250, 156, 1, 0.956641, 1, 0.859056, 1, 179, 0
96, 586, 598, 18346140, 9, 213, 273, 185, 228, 250, 1, 1, 1, 1, 1, 179, 1
185, 598, 660, 18346503, 10, 4, 296, 263, 109, 213, 1, 1, 1, 0.749397, 1, 179, 0
213, 598, 682, 18346503, 10, 109, 4, 296, 263, 294, 0.961385, 1, 1, 1, 0.643196, 179, 1
228, 691, 601, 18346503, 10, 70, 238, 84, 273, 142, 1, 0.749373, 1, 1, 0.85627, 179, 1
250, 707, 598, 18346503, 10, 233, 70, 84, 122, 273, 1, 1, 1, 1, 0.856322, 179, 0
263, 598, 727, 18346930, 11, 109, 4, 296, 294, 217, 1, 1, 1, 0.857556, 0.64284, 179, 0
296, 598, 761, 18346930, 11, 109, 217, 4, 82, 175, 0.961335, 0.749979, 1, 1, 0.537118, 179, 0
4, 601, 789, 18346930, 11, 109, 10000000, 10000000, 10000000, 10000000, 0.820111, 0, 0, 0, 0, 179, 1
109, 598, 820, 18351130, 12, 36, 277, 297, 10000000, 10000000, 1, 0.214359, 0.213916, 0, 0, 179, 1
148, 401, 737, 18354340, 10, 163, 79, 52, 10000000, 10000000, 0.862018, 1, 0.596641, 0, 0, 179, 1
52, 398, 822, 18354341, 10, 31, 163, 282, 10000000, 10000000, 1, 1, 0.214551, 0, 0, 179, 0
79, 401, 787, 18358540, 11, 31, 33, 163, 52, 10000000, 1, 1, 1, 0.921065, 0, 179, 0
52, 398, 822, 18358541, 11, 31, 163, 282, 10000000, 10000000, 1, 1, 0.214454, 0, 0, 179, 0
163, 398, 857, 18358541, 11, 31, 282, 208, 10000000, 10000000, 1, 0.428908, 0.320664, 0, 0, 179, 1
273, 730, 601, 18358703, 11, 238, 70, 125, 94, 84, 0.748396, 1, 0.642809, 0.534372, 1, 179, 0
84, 784, 598, 18358703, 11, 238, 165, 37, 183, 70, 1, 1, 1, 1, 0.924898, 179, 0
70, 817, 601, 18358703, 11, 37, 183, 233, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 1
183, 841, 601, 18359052, 12, 139, 177, 10000000, 10000000, 10000000, 0.321259, 0.119873, 0, 0, 0, 179, 0
37, 798, 624, 18359052, 12, 94, 125, 238, 165, 225, 1, 1, 1, 1, 0.642046, 179, 1
233, 892, 601, 18359052, 12, 232, 139, 54, 183, 10000000, 0.643069, 0.428345, 0.322188, 1, 0, 179, 0
165, 798, 663, 18359440, 13, 94, 125, 225, 238, 127, 1, 1, 0.749023, 1, 0.643583, 179, 0
238, 801, 705, 18359441, 13, 74, 94, 125, 225, 10000000, 1, 1, 1, 0.314764, 0, 179, 0
125, 801, 747, 18359441, 13, 225, 74, 94, 127, 10000000, 0.786911, 0.922894, 1, 0.321791, 0, 179, 0
94, 801, 786, 18359441, 13, 225, 127, 74, 51, 69, 1, 0.854372, 0.948091, 1, 0.239466, 179, 1
74, 798, 813, 18359725, 14, 69, 127, 225, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 0
51, 828, 801, 18359725, 14, 74, 177, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 0
225, 801, 909, 18359725, 14, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 1
127, 801, 943, 18359725, 14, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 179, 0
127, 801, 943, 18360126, 15, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 179, 0
69, 801, 987, 18360127, 15, 1, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 1
1, 823, 1001, 18360463, 16, 179, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 179, 1
177, 852, 801, 18371925, 15, 74, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 179, 0
74, 798, 813, 18371925, 15, 69, 127, 225, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 0
225, 801, 909, 18372313, 16, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 0
127, 801, 943, 18372313, 16, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 179, 0
69, 801, 987, 18376514, 17, 1, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 0
1, 823, 1001, 18376954, 18, 179, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 179, 0
144, 41, 1, 19299999, 1, 60, 8, 147, 241, 243, 1, 1, 1, 1, 0.756357, 51, 0
147, 158, -1, 19300200, 2, 243, 285, 143, 60, 62, 1, 0.97275, 1, 1, 1, 51, 0
8, 180, -1, 19300200, 2, 243, 278, 285, 100, 180, 1, 0.972247, 1, 0.798208, 1, 51, 0
60, 198, 7, 19300200, 2, 174, 13, 61, 117, 98, 1, 1, 1, 1, 0.97057, 51, 1
117, 201, 157, 19300576, 3, 206, 174, 226, 13, 267, 1, 1, 0.827098, 1, 0.756244, 51, 1
98, 201, 178, 19300576, 3, 23, 267, 259, 226, 206, 1, 1, 0.921602, 0.848002, 0.871434, 51, 0
13, 199, 204, 19312776, 4, 27, 153, 23, 264, 259, 1, 1, 0.967861, 1, 1, 51, 0
174, 198, 228, 19312776, 4, 18, 23, 126, 265, 259, 1, 0.967861, 1, 0.862294, 0.968688, 51, 0
206, 198, 276, 19312776, 4, 265, 18, 23, 126, 186, 0.970081, 1, 1, 1, 0.75285, 51, 1
267, 201, 293, 19312776, 4, 265, 18, 23, 126, 226, 0.937383, 1, 1, 1, 1, 51, 0
226, 201, 317, 19312776, 4, 18, 23, 265, 126, 259, 1, 0.967861, 0.820845, 1, 1, 51, 0
126, 201, 371, 19313177, 5, 254, 265, 18, 23, 186, 0.959268, 1, 1, 1, 0.467649, 51, 0
23, 201, 392, 19313177, 5, 45, 172, 251, 186, 162, 1, 1, 1, 0.95898, 1, 51, 0
18, 208, 401, 19313177, 5, 172, 45, 251, 162, 254, 1, 0.971358, 1, 1, 1, 51, 1
162, 272, 401, 19317378, 6, 41, 45, 172, 251, 53, 1, 1, 1, 1, 0.751551, 51, 0
254, 201, 523, 19317378, 6, 20, 65, 10, 186, 10000000, 1, 1, 1, 1, 0, 51, 1
251, 335, 398, 19317378, 6, 138, 41, 53, 45, 172, 1, 1, 0.930177, 1, 1, 51, 0
45, 391, 398, 19317378, 6, 108, 104, 198, 255, 160, 1, 1, 1, 1, 0.538959, 51, 1
255, 401, 514, 19321578, 7, 108, 104, 198, 16, 10000000, 1, 1, 1, 0, 0, 51, 0
160, 548, 398, 19321578, 7, 124, 118, 85, 81, 211, 1, 1, 1, 1, 0.775478, 51, 1
104, 401, 573, 19321579, 7, 16, 108, 148, 79, 10000000, 1, 0.954936, 0.645944, 0.13731, 0, 51, 1
16, 406, 600, 19325779, 8, 96, 156, 167, 148, 250, 1, 1, 1, 1, 0.322552, 51, 1
108, 398, 607, 19325779, 8, 167, 148, 79, 52, 16, 1, 1, 0.968745, 0.637221, 1, 51, 0
167, 448, 601, 19326089, 9, 19, 21, 90, 96, 156, 1, 1, 0.964179, 1, 1, 51, 1
148, 401, 749, 19326089, 9, 79, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 1
186, 201, 568, 19333578, 7, 67, 20, 65, 10, 191, 1, 1, 1, 1, 0.376748, 51, 0
10, 198, 582, 19333578, 7, 191, 67, 20, 77, 65, 0.965336, 0.860609, 1, 0.776707, 1, 51, 0
20, 210, 601, 19333578, 7, 107, 16, 156, 10000000, 10000000, 1, 0.462868, 0.321918, 0, 0, 51, 1
65, 201, 610, 19333578, 7, 107, 59, 191, 20, 67, 1, 1, 0.965716, 1, 0.546033, 51, 0
96, 592, 597, 19334289, 10, 273, 296, 250, 263, 228, 1, 1, 1, 1, 1, 51, 0
19, 600, 601, 19334289, 10, 122, 273, 296, 250, 263, 1, 1, 1, 1, 1, 51, 1
21, 601, 592, 19334289, 10, 84, 122, 273, 296, 250, 1, 1, 1, 1, 1, 51, 0
263, 598, 713, 19334743, 11, 4, 109, 296, 82, 217, 1, 1, 1, 1, 0.538077, 51, 0
273, 718, 601, 19334743, 11, 70, 84, 238, 122, 125, 1, 1, 0.645992, 1, 0.537379, 51, 1
250, 719, 598, 19334743, 11, 37, 183, 70, 84, 233, 1, 1, 1, 1, 1, 51, 0
296, 598, 751, 19334743, 11, 217, 4, 109, 175, 6, 0.645693, 1, 0.966747, 0.429818, 0.214998, 51, 0
85, 598, 410, 19337779, 8, 21, 287, 220, 114, 124, 0.968116, 1, 1, 1, 1, 51, 0
124, 598, 435, 19337779, 8, 90, 19, 21, 96, 287, 1, 1, 1, 1, 1, 51, 1
81, 613, 401, 19337779, 8, 114, 260, 35, 76, 211, 1, 1, 0.964077, 0.906545, 1, 51, 0
118, 637, 401, 19337779, 8, 76, 35, 260, 114, 211, 0.960978, 0.964077, 1, 1, 1, 51, 0
21, 601, 592, 19338115, 9, 84, 122, 273, 296, 250, 1, 1, 1, 1, 1, 51, 0
19, 600, 601, 19338115, 9, 122, 273, 296, 250, 263, 1, 1, 1, 1, 1, 51, 0
79, 401, 800, 19338289, 10, 294, 271, 234, 135, 33, 1, 1, 1, 1, 1, 51, 1
33, 417, 801, 19338651, 11, 82, 294, 271, 234, 135, 1, 0.9639, 1, 1, 1, 51, 0
135, 437, 801, 19338651, 11, 4, 109, 82, 294, 271, 1, 1, 0.964531, 0.9639, 1, 51, 0
234, 468, 801, 19338652, 11, 217, 4, 109, 82, 294, 0.968132, 1, 1, 1, 1, 51, 0
271, 518, 801, 19338652, 11, 175, 217, 4, 82, 296, 0.966684, 1, 1, 1, 0.858104, 51, 0
294, 555, 801, 19338652, 11, 217, 175, 4, 109, 296, 1, 0.859274, 1, 1, 0.965367, 51, 1
109, 598, 807, 19338923, 12, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
4, 601, 793, 19338923, 12, 94, 6, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
122, 753, 598, 19338943, 12, 37, 183, 70, 84, 233, 1, 0.931692, 0.923854, 1, 1, 51, 0
84, 791, 598, 19338943, 12, 125, 238, 165, 37, 183, 1, 1, 1, 1, 1, 51, 0
70, 810, 601, 19338943, 12, 165, 37, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 51, 1
37, 798, 613, 19339344, 13, 94, 125, 238, 165, 225, 0.966987, 1, 1, 1, 0.537302, 51, 0
165, 798, 652, 19339344, 13, 94, 125, 238, 74, 225, 0.966987, 1, 1, 0.789906, 0.644763, 51, 1
238, 801, 717, 19339641, 14, 94, 74, 125, 225, 6, 1, 1, 1, 0.272696, 0, 51, 0
125, 801, 759, 19339642, 14, 94, 74, 6, 10000000, 10000000, 1, 0.940841, 0, 0, 0, 51, 0
94, 802, 794, 19339642, 14, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 1
74, 798, 799, 19339642, 14, 51, 94, 10000000, 10000000, 10000000, 1, 0.948419, 0, 0, 0, 51, 0
211, 698, 401, 19341979, 9, 87, 76, 35, 58, 114, 1, 1, 1, 0.864552, 1, 51, 0
260, 722, 401, 19341979, 9, 87, 76, 58, 35, 114, 1, 1, 0.864552, 1, 1, 51, 0
114, 754, 398, 19341979, 9, 58, 87, 76, 35, 133, 1, 1, 1, 1, 0.119926, 51, 0
35, 788, 398, 19341979, 9, 140, 58, 87, 76, 10000000, 1, 1, 1, 1, 0, 51, 0
263, 598, 713, 19342316, 10, 4, 109, 296, 82, 217, 1, 1, 1, 1, 0.537639, 51, 0
273, 718, 601, 19342316, 10, 70, 84, 238, 122, 125, 1, 1, 0.645466, 1, 0.536942, 51, 0
250, 719, 598, 19342316, 10, 37, 183, 70, 84, 233, 1, 1, 1, 1, 1, 51, 0
4, 601, 793, 19342943, 12, 94, 6, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
109, 598, 807, 19342943, 12, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
87, 797, 407, 19346179, 10, 37, 140, 238, 58, 125, 1, 1, 0.537665, 1, 0.24101, 51, 0
76, 818, 401, 19346179, 10, 58, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 51, 0
58, 801, 427, 19346179, 10, 140, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
140, 798, 454, 19346179, 10, 84, 165, 125, 238, 37, 1, 0.60234, 0.53672, 0.537665, 0.429915, 51, 0
122, 753, 598, 19346516, 11, 37, 183, 70, 84, 233, 1, 0.930051, 0.922241, 1, 1, 51, 0
70, 810, 601, 19346516, 11, 165, 37, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 51, 0
37, 798, 613, 19346826, 12, 94, 125, 238, 165, 225, 0.96621, 1, 1, 1, 0.53687, 51, 0
165, 798, 652, 19346826, 12, 94, 125, 238, 74, 225, 0.96621, 1, 1, 0.788973, 0.644245, 51, 0
238, 801, 717, 19347149, 13, 94, 74, 125, 225, 6, 1, 1, 1, 0.272418, 0, 51, 0
125, 801, 759, 19347149, 13, 94, 74, 6, 10000000, 10000000, 1, 0.939514, 0, 0, 0, 51, 0
94, 802, 794, 19347150, 13, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
74, 798, 799, 19347150, 13, 51, 94, 10000000, 10000000, 10000000, 1, 0.947295, 0, 0, 0, 51, 0
135, 437, 801, 19354851, 12, 4, 109, 82, 294, 271, 1, 1, 0.962859, 0.96223, 1, 51, 0
234, 467, 801, 19354852, 12, 217, 4, 109, 82, 294, 0.966448, 1, 1, 1, 1, 51, 0
271, 518, 801, 19354852, 12, 175, 217, 4, 82, 296, 0.965005, 1, 1, 1, 0.856616, 51, 0
87, 797, 407, 19358379, 11, 37, 140, 238, 58, 125, 1, 1, 0.53696, 1, 0.240657, 51, 0
