source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
252, 980, 801, 10330362, 21, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
51, 920, 801, 10330362, 21, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
182, 356, 601, 10330942, 12, 96, 162, 154, 79, 16, 0.969409, 1, 1, 0.751227, 0.566249, 196, 0
162, 447, 598, 10330942, 12, 273, 96, 128, 173, 16, 0.69662, 1, 0.549052, 0.53711, 0.53794, 196, 0
96, 484, 598, 10330942, 12, 16, 173, 84, 273, 128, 1, 0.724082, 0.462184, 0.410176, 0.323095, 196, 0
16, 509, 601, 10331213, 13, 84, 128, 273, 332, 186, 0.969327, 1, 0.965597, 1, 0.859748, 196, 0
173, 553, 601, 10331213, 13, 84, 90, 128, 186, 273, 0.969327, 0.861145, 1, 1, 1, 196, 0
273, 620, 598, 10331214, 13, 334, 84, 90, 251, 128, 1, 0.969327, 0.720702, 0.601739, 1, 196, 0
273, 620, 598, 10331667, 14, 334, 84, 90, 251, 128, 1, 0.96928, 0.720663, 0.601707, 1, 196, 0
84, 685, 598, 10331667, 14, 334, 251, 261, 148, 90, 1, 1, 0.902243, 0.754749, 0.951028, 196, 0
108, 398, 728, 10331912, 14, 181, 292, 177, 82, 31, 0.751869, 1, 1, 0.602724, 0.967682, 196, 0
177, 401, 843, 10331913, 14, 181, 82, 292, 10000000, 10000000, 0.859279, 0.723269, 1, 0, 0, 196, 0
31, 401, 882, 10331913, 14, 292, 82, 177, 181, 108, 1, 0.602724, 1, 0.644459, 0.965131, 196, 0
90, 712, 601, 10332094, 15, 9, 148, 261, 371, 334, 0.967535, 1, 1, 1, 1, 196, 0
251, 780, 601, 10332094, 15, 202, 94, 70, 9, 131, 1, 1, 1, 0.967535, 1, 196, 0
148, 841, 598, 10332094, 15, 256, 70, 255, 9, 202, 0.942337, 0.938681, 0.794588, 0.967535, 0.72049, 196, 0
337, 612, 798, 10332396, 16, 6, 194, 301, 240, 223, 1, 1, 0.409853, 1, 0.317689, 196, 0
240, 618, 798, 10332396, 16, 223, 6, 194, 211, 301, 1, 1, 1, 0.461739, 0.361191, 196, 0
194, 646, 798, 10332396, 16, 6, 223, 301, 133, 211, 1, 0.361604, 0.361191, 0.31672, 0.23087, 196, 0
6, 685, 798, 10332396, 16, 211, 301, 223, 248, 133, 0.903419, 0.941772, 0.549157, 0.535972, 0.188544, 196, 0
9, 886, 598, 10332435, 16, 255, 202, 70, 376, 256, 0.932392, 0.960614, 0.960849, 0.820352, 0.721359, 196, 0
70, 915, 601, 10332435, 16, 255, 54, 145, 202, 376, 1, 0.752808, 0.85862, 1, 1, 196, 0
202, 955, 601, 10332436, 16, 145, 54, 255, 151, 226, 1, 0.860352, 1, 0.315895, 0.189225, 196, 0
256, 979, 601, 10332436, 16, 54, 145, 151, 255, 39, 1, 1, 0.536553, 1, 0.482109, 196, 0
255, 1001, 620, 10332720, 17, 39, 54, 151, 145, 355, 0.941308, 1, 0.697004, 1, 0.232976, 196, 0
145, 1001, 643, 10332720, 17, 226, 307, 54, 355, 151, 1, 0.874117, 1, 0.634706, 0.60366, 196, 0
54, 1001, 683, 10332720, 17, 307, 151, 226, 39, 203, 1, 1, 0.905328, 0.81976, 0.604842, 196, 0
301, 812, 798, 10332798, 17, 57, 211, 196, 355, 51, 1, 1, 0.6462, 0.564824, 0.537697, 196, 0
223, 822, 798, 10332798, 17, 196, 57, 307, 51, 329, 1, 1, 0.874088, 0.752776, 0.685274, 196, 0
211, 849, 798, 10332798, 17, 57, 252, 196, 329, 51, 1, 0.751171, 0.6462, 0.645029, 0.645237, 196, 0
57, 889, 798, 10333095, 18, 355, 307, 329, 196, 51, 1, 1, 0.860011, 0.753875, 0.684373, 196, 0
51, 920, 801, 10333095, 18, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
252, 980, 801, 10333095, 18, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
329, 987, 801, 10333095, 18, 196, 252, 51, 10000000, 10000000, 0.969268, 1, 0.860288, 0, 0, 196, 0
39, 998, 711, 10333160, 18, 307, 226, 355, 203, 151, 1, 1, 0.966463, 0.965439, 1, 196, 0
151, 998, 754, 10333160, 18, 252, 329, 196, 51, 307, 1, 1, 0.861566, 0.752747, 1, 196, 0
226, 1001, 818, 10333160, 18, 196, 252, 51, 329, 355, 1, 1, 0.967818, 0.860005, 1, 196, 0
132, 201, 245, 10333460, 7, 23, 366, 13, 229, 305, 1, 0.644183, 0.751999, 0.563193, 0.547168, 196, 0
159, 242, 198, 10333460, 7, 244, 71, 27, 197, 314, 0.860134, 0.844886, 0.969166, 0.56401, 0.464199, 196, 0
23, 201, 285, 10333460, 7, 193, 305, 311, 386, 366, 0.969471, 0.857393, 0.790627, 0.842947, 0.751547, 196, 0
13, 198, 314, 10333460, 7, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.85734, 196, 0
51, 920, 801, 10333535, 19, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
329, 987, 801, 10333535, 19, 196, 252, 51, 10000000, 10000000, 0.969222, 1, 0.860248, 0, 0, 196, 0
307, 1001, 812, 10333535, 19, 196, 252, 51, 329, 355, 1, 1, 0.967779, 0.85997, 1, 196, 0
355, 1001, 812, 10333535, 19, 196, 252, 51, 329, 307, 0.969222, 1, 0.967779, 1, 1, 196, 0
307, 1001, 812, 10333858, 20, 196, 252, 51, 329, 355, 1, 1, 0.967745, 0.859941, 1, 196, 0
329, 987, 801, 10333858, 20, 196, 252, 51, 10000000, 10000000, 0.969189, 1, 0.860218, 0, 0, 196, 0
252, 980, 801, 10333858, 20, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
51, 920, 801, 10333859, 20, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
353, 12, 798, 10334004, 9, 68, 77, 246, 208, 233, 1, 1, 0.633119, 1, 1, 196, 0
275, 1, 820, 10334004, 9, 208, 77, 233, 392, 308, 1, 0.857383, 1, 0.969158, 0.967906, 196, 0
252, 980, 801, 10334181, 20, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
51, 920, 801, 10334182, 20, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
34, 79, 598, 10334379, 9, 107, 103, 189, 210, 276, 0.7747, 0.720591, 0.537207, 0.321766, 0.10731, 196, 0
103, 110, 601, 10334379, 9, 107, 276, 20, 210, 189, 0.964283, 1, 0.753829, 0.858043, 0.966973, 196, 0
189, 157, 601, 10334380, 9, 107, 210, 276, 67, 222, 1, 1, 1, 0.861652, 0.966359, 196, 0
233, 19, 798, 10334431, 10, 77, 184, 68, 208, 271, 1, 0.751985, 0.791646, 0.96686, 0.431074, 196, 0
208, 47, 798, 10334431, 10, 68, 77, 184, 246, 324, 0.962013, 1, 0.644559, 0.566776, 0.538022, 196, 0
77, 89, 798, 10334431, 10, 184, 324, 271, 136, 68, 0.966838, 0.753231, 0.720479, 0.633618, 1, 196, 0
68, 107, 801, 10334431, 10, 136, 271, 324, 246, 215, 1, 1, 1, 1, 0.755753, 196, 0
47, 598, 315, 10334482, 11, 179, 286, 347, 21, 290, 1, 1, 1, 0.859834, 1, 196, 0
286, 601, 419, 10334482, 11, 332, 21, 85, 179, 35, 0.858841, 0.967314, 0.751165, 1, 0.859982, 196, 0
355, 1001, 812, 10334530, 21, 196, 252, 51, 329, 307, 0.969119, 1, 0.967675, 1, 1, 196, 0
329, 987, 801, 10334531, 21, 196, 252, 51, 10000000, 10000000, 0.969118, 1, 0.860155, 0, 0, 196, 0
252, 980, 801, 10334531, 21, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
51, 920, 801, 10334531, 21, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
103, 110, 601, 10334650, 10, 107, 276, 20, 210, 189, 0.964255, 1, 0.753675, 0.858018, 0.966944, 196, 0
189, 157, 601, 10334651, 10, 107, 210, 276, 67, 222, 1, 1, 1, 0.861627, 0.966331, 196, 0
68, 107, 801, 10334741, 11, 136, 271, 324, 246, 215, 1, 1, 1, 1, 0.755576, 196, 0
184, 157, 801, 10334742, 11, 215, 3, 136, 271, 324, 0.905804, 0.965483, 1, 1, 1, 196, 0
324, 201, 812, 10334742, 11, 3, 136, 271, 10000000, 10000000, 0.965483, 1, 1, 0, 0, 196, 0
271, 220, 798, 10334742, 11, 352, 3, 227, 95, 136, 0.904641, 0.965483, 0.686355, 0.723181, 1, 196, 0
136, 247, 798, 10334742, 11, 227, 304, 215, 95, 3, 0.697531, 0.682828, 0.683103, 0.753768, 0.965483, 196, 0
324, 201, 812, 10335039, 12, 3, 136, 271, 10000000, 10000000, 0.965453, 1, 1, 0, 0, 196, 0
271, 220, 798, 10335039, 12, 352, 3, 227, 95, 136, 0.90456, 0.965453, 0.686327, 0.723155, 1, 196, 0
136, 247, 798, 10335039, 12, 227, 304, 215, 95, 3, 0.697483, 0.6828, 0.683075, 0.753744, 0.965453, 196, 0
3, 276, 798, 10335039, 12, 352, 304, 227, 215, 95, 0.753216, 0.723293, 0.723874, 0.752632, 0.843681, 196, 0
177, 401, 843, 10336113, 15, 181, 82, 292, 10000000, 10000000, 0.858892, 0.722903, 1, 0, 0, 196, 0
31, 401, 882, 10336113, 15, 292, 82, 177, 181, 108, 1, 0.602419, 1, 0.644169, 0.964697, 196, 0
329, 987, 801, 10337360, 19, 196, 252, 51, 10000000, 10000000, 0.968823, 1, 0.859894, 0, 0, 196, 0
252, 980, 801, 10337360, 19, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
307, 1001, 812, 10337360, 19, 196, 252, 51, 329, 355, 1, 1, 0.967381, 0.859617, 1, 196, 0
193, 198, 350, 10337660, 8, 65, 205, 274, 299, 363, 1, 1, 1, 1, 1, 196, 0
305, 198, 387, 10337660, 8, 188, 65, 45, 205, 274, 1, 1, 0.860115, 1, 1, 196, 0
366, 198, 387, 10337660, 8, 188, 65, 45, 205, 274, 1, 1, 0.860115, 1, 1, 196, 0
386, 198, 387, 10337660, 8, 188, 65, 45, 205, 222, 1, 1, 0.860115, 1, 0.748496, 196, 0
311, 201, 412, 10337661, 8, 188, 65, 45, 205, 274, 1, 1, 0.860115, 1, 1, 196, 0
355, 1001, 812, 10337735, 20, 196, 252, 51, 329, 307, 0.968784, 1, 0.967342, 1, 1, 196, 0
329, 987, 801, 10337735, 20, 196, 252, 51, 10000000, 10000000, 0.968784, 1, 0.859859, 0, 0, 196, 0
252, 980, 801, 10337735, 20, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
51, 920, 801, 10337736, 20, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
363, 201, 412, 10338049, 9, 276, 188, 65, 205, 45, 1, 1, 1, 1, 0.752569, 196, 0
299, 201, 419, 10338049, 9, 188, 65, 113, 45, 205, 1, 1, 0.871787, 0.752569, 1, 196, 0
205, 201, 447, 10338049, 9, 65, 222, 113, 210, 45, 1, 0.751316, 0.789549, 0.299968, 0.53755, 196, 0
65, 201, 486, 10338049, 9, 222, 113, 210, 67, 276, 0.947838, 0.841096, 0.376655, 0.322992, 0.274017, 196, 0
113, 198, 531, 10338359, 10, 67, 210, 276, 222, 107, 0.968943, 0.964886, 1, 1, 0.642582, 196, 0
222, 198, 564, 10338359, 10, 67, 210, 276, 107, 10, 0.968943, 1, 1, 0.749678, 0.547773, 196, 0
276, 201, 618, 10338359, 10, 107, 10, 67, 210, 295, 0.963872, 0.9501, 0.968943, 1, 0.411584, 196, 0
210, 201, 645, 10338359, 10, 107, 324, 67, 10, 295, 0.856775, 1, 1, 0.601866, 0.481846, 196, 0
86, 716, 201, 10338482, 11, 250, 99, 319, 119, 126, 1, 1, 1, 1, 0.858319, 196, 0
213, 754, 201, 10338482, 11, 126, 58, 250, 99, 319, 1, 0.859277, 1, 1, 1, 196, 0
316, 812, 198, 10338482, 11, 126, 58, 250, 99, 319, 1, 0.859277, 1, 1, 1, 196, 0
385, 812, 198, 10338482, 11, 126, 58, 250, 99, 319, 1, 0.751867, 1, 1, 1, 196, 0
252, 980, 801, 10338717, 21, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
51, 920, 801, 10338718, 21, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
276, 201, 618, 10338760, 11, 107, 10, 67, 210, 295, 0.963831, 0.95004, 0.968902, 1, 0.411562, 196, 0
210, 201, 645, 10338760, 11, 107, 324, 67, 10, 295, 0.856739, 1, 1, 0.601837, 0.481823, 196, 0
10, 198, 712, 10338761, 11, 271, 324, 246, 190, 295, 0.858176, 1, 1, 1, 1, 196, 0
319, 801, 212, 10338844, 12, 40, 58, 126, 187, 111, 0.938803, 0.966649, 1, 0.536103, 0.480522, 196, 0
250, 801, 219, 10338844, 12, 58, 126, 40, 187, 111, 0.966649, 1, 0.645216, 0.536103, 0.214353, 196, 0
126, 801, 246, 10338844, 12, 58, 40, 187, 10000000, 10000000, 0.966649, 0.794461, 0.548788, 0, 0, 196, 0
99, 878, 198, 10338844, 12, 44, 192, 126, 58, 10000000, 1, 0.634956, 0.751, 0.429622, 0, 196, 0
189, 157, 601, 10338851, 11, 107, 210, 276, 67, 222, 1, 1, 1, 0.861237, 0.965895, 196, 0
107, 273, 598, 10338851, 11, 162, 20, 182, 154, 96, 0.873707, 0.967023, 0.56291, 0.158659, 0.10762, 196, 0
20, 312, 601, 10339109, 12, 96, 162, 154, 182, 79, 0.968557, 1, 0.857155, 0.964633, 0.643345, 196, 0
182, 356, 601, 10339109, 12, 96, 162, 154, 79, 16, 0.968557, 1, 1, 0.750569, 0.565377, 196, 0
162, 447, 598, 10339110, 12, 273, 96, 128, 173, 16, 0.695301, 1, 0.548437, 0.536639, 0.537468, 196, 0
95, 318, 801, 10339239, 13, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 196, 0
215, 354, 801, 10339239, 13, 82, 181, 292, 177, 304, 0.963508, 1, 1, 1, 1, 196, 0
227, 381, 801, 10339239, 13, 387, 309, 82, 181, 141, 1, 0.863157, 1, 1, 0.699131, 196, 0
304, 387, 801, 10339239, 13, 33, 82, 181, 292, 177, 0.928152, 1, 1, 1, 1, 196, 0
352, 387, 801, 10339239, 13, 33, 360, 141, 82, 181, 1, 0.870123, 0.86164, 1, 1, 196, 0
58, 801, 289, 10339258, 13, 111, 187, 40, 10000000, 10000000, 0.858074, 0.842486, 0.86025, 0, 0, 196, 0
40, 798, 322, 10339258, 13, 111, 367, 398, 306, 283, 1, 0.968874, 0.965986, 0.964076, 0.857253, 196, 0
96, 484, 598, 10339420, 13, 16, 173, 84, 273, 128, 1, 0.723342, 0.46128, 0.409701, 0.3228, 196, 0
16, 509, 601, 10339420, 13, 84, 128, 273, 332, 186, 0.968471, 1, 0.964747, 1, 0.85899, 196, 0
173, 553, 601, 10339420, 13, 84, 90, 128, 186, 273, 0.968471, 0.858113, 1, 1, 1, 196, 0
181, 444, 798, 10339550, 14, 240, 387, 358, 257, 33, 1, 0.822323, 0.753095, 0.749556, 0.858056, 196, 0
33, 519, 801, 10339550, 14, 6, 194, 240, 337, 309, 1, 1, 1, 0.96658, 0.967953, 196, 0
141, 551, 801, 10339550, 14, 6, 194, 240, 337, 393, 1, 1, 1, 0.96658, 1, 196, 0
40, 798, 322, 10339594, 14, 111, 367, 398, 306, 283, 1, 0.968839, 0.965951, 0.964041, 0.857222, 196, 0
187, 798, 359, 10339594, 14, 111, 87, 283, 398, 367, 1, 0.793759, 1, 1, 1, 196, 0
337, 612, 798, 10339886, 15, 6, 194, 301, 240, 223, 1, 1, 0.409434, 1, 0.317311, 196, 0
240, 618, 798, 10339886, 15, 223, 6, 194, 211, 301, 1, 1, 1, 0.460942, 0.360865, 196, 0
194, 646, 798, 10339886, 15, 6, 223, 301, 133, 211, 1, 0.361278, 0.360865, 0.316345, 0.230471, 196, 0
6, 686, 798, 10339886, 15, 301, 211, 223, 248, 133, 0.940445, 0.901386, 0.548593, 0.535542, 0.188278, 196, 0
301, 812, 798, 10340236, 16, 57, 211, 196, 355, 51, 1, 1, 0.645682, 0.564034, 0.537268, 196, 0
223, 822, 798, 10340236, 16, 196, 57, 307, 51, 329, 1, 1, 0.871255, 0.752175, 0.684576, 196, 0
25, 1001, 482, 10340242, 15, 228, 354, 303, 397, 212, 0.960957, 0.857676, 0.820182, 0.793064, 0.792359, 196, 0
212, 998, 558, 10340243, 15, 54, 145, 255, 376, 341, 1, 1, 1, 1, 1, 196, 0
341, 987, 601, 10340501, 16, 54, 145, 151, 39, 255, 1, 1, 0.603093, 0.642713, 1, 196, 0
376, 987, 601, 10340501, 16, 54, 145, 39, 255, 202, 1, 1, 0.642713, 1, 1, 196, 0
255, 1001, 620, 10340501, 16, 39, 54, 151, 145, 355, 0.939931, 1, 0.695746, 1, 0.232554, 196, 0
211, 849, 798, 10340598, 17, 57, 252, 196, 329, 51, 1, 0.750543, 0.645657, 0.644489, 0.644696, 196, 0
57, 889, 798, 10340598, 17, 355, 307, 329, 196, 51, 1, 1, 0.859318, 0.753267, 0.683671, 196, 0
51, 920, 801, 10340598, 17, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
51, 920, 801, 10340856, 18, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
329, 987, 801, 10340856, 18, 196, 252, 51, 10000000, 10000000, 0.968459, 1, 0.859571, 0, 0, 196, 0
307, 1001, 812, 10340856, 18, 196, 252, 51, 329, 355, 1, 1, 0.967017, 0.859294, 1, 196, 0
355, 1001, 812, 10340856, 18, 196, 252, 51, 329, 307, 0.968459, 1, 0.967017, 1, 1, 196, 0
307, 1001, 812, 10341179, 19, 196, 252, 51, 329, 355, 1, 1, 0.966984, 0.859264, 1, 196, 0
329, 987, 801, 10341180, 19, 196, 252, 51, 10000000, 10000000, 0.968425, 1, 0.859541, 0, 0, 196, 0
252, 980, 801, 10341180, 19, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
252, 980, 801, 10341560, 20, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
51, 920, 801, 10341561, 20, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
252, 980, 801, 10342207, 21, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
329, 987, 801, 10342207, 21, 196, 252, 51, 10000000, 10000000, 0.968318, 1, 0.859446, 0, 0, 196, 0
179, 601, 445, 10342682, 12, 243, 21, 130, 332, 85, 1, 1, 0.751029, 0.600123, 0.64329, 196, 0
21, 601, 488, 10342682, 12, 332, 130, 243, 85, 4, 0.818464, 0.792443, 0.720062, 0.839235, 0, 196, 0
85, 598, 515, 10342682, 12, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.857254, 196, 0
67, 201, 691, 10342960, 12, 295, 324, 190, 178, 246, 0.959758, 0.818693, 0.695843, 0.684182, 0.546889, 196, 0
10, 198, 711, 10342961, 12, 271, 324, 246, 190, 295, 0.85779, 1, 1, 1, 1, 196, 0
295, 198, 780, 10342961, 12, 136, 271, 3, 324, 246, 0.964447, 1, 0.75027, 1, 1, 196, 0
182, 356, 601, 10343309, 13, 96, 162, 154, 79, 16, 0.968119, 1, 1, 0.750231, 0.56493, 196, 0
162, 447, 598, 10343310, 13, 273, 96, 128, 173, 16, 0.694625, 1, 0.548122, 0.536398, 0.537226, 196, 0
96, 484, 598, 10343310, 13, 16, 173, 84, 273, 128, 1, 0.723003, 0.460866, 0.409483, 0.322665, 196, 0
16, 509, 601, 10343685, 14, 84, 128, 273, 332, 186, 0.968027, 1, 0.964307, 1, 0.858597, 196, 0
173, 553, 601, 10343685, 14, 84, 90, 128, 186, 273, 0.968027, 0.856545, 1, 1, 1, 196, 0
128, 643, 598, 10343685, 14, 371, 90, 84, 143, 251, 1, 0.959499, 1, 0.696816, 0.642193, 196, 0
367, 787, 401, 10343795, 15, 87, 111, 280, 93, 139, 0.92458, 1, 0.693693, 1, 1, 196, 0
398, 787, 401, 10343795, 15, 146, 334, 111, 87, 93, 0.925532, 0.766918, 1, 0.721647, 1, 196, 0
111, 801, 468, 10343795, 15, 261, 87, 146, 280, 334, 1, 1, 0.841499, 0.721244, 0.544823, 196, 0
87, 798, 518, 10343795, 15, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 196, 0
87, 798, 518, 10344079, 16, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 196, 0
146, 798, 552, 10344079, 16, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 196, 0
280, 798, 580, 10344079, 16, 94, 131, 37, 261, 371, 1, 1, 0.75074, 1, 1, 196, 0
334, 801, 612, 10344079, 16, 94, 37, 9, 131, 171, 1, 0.859417, 0.96629, 1, 0.643447, 196, 0
128, 643, 598, 10344112, 15, 371, 90, 84, 143, 251, 1, 0.95945, 1, 0.696746, 0.642163, 196, 0
27, 279, 198, 10345660, 8, 310, 314, 197, 241, 117, 0.961454, 0.896886, 0.818583, 0.750844, 0.634534, 196, 0
71, 322, 201, 10345660, 8, 88, 117, 244, 356, 314, 1, 1, 1, 1, 1, 196, 0
197, 355, 201, 10345660, 8, 88, 118, 117, 244, 41, 0.963439, 0.964884, 0.965094, 1, 0.858814, 196, 0
314, 412, 198, 10345661, 8, 49, 41, 88, 312, 117, 0.941897, 1, 1, 0.820368, 1, 196, 0
85, 598, 515, 10346882, 13, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.856868, 196, 0
130, 598, 552, 10346882, 13, 4, 186, 273, 128, 19, 1, 1, 0.963976, 0.86011, 0.75029, 196, 0
243, 598, 580, 10346882, 13, 19, 128, 204, 4, 84, 1, 1, 0.908879, 0.962911, 0.860173, 196, 0
332, 598, 587, 10346882, 13, 4, 128, 84, 186, 273, 1, 1, 0.860173, 1, 0.963976, 196, 0
4, 601, 690, 10346883, 13, 360, 204, 309, 112, 393, 0.958926, 0.954719, 0.859725, 0.842297, 0.840666, 196, 0
273, 620, 598, 10347245, 14, 334, 84, 90, 251, 128, 1, 0.967656, 0.719317, 0.600581, 1, 196, 0
128, 643, 598, 10347245, 14, 371, 90, 84, 143, 251, 1, 0.959089, 1, 0.69624, 0.641948, 196, 0
186, 601, 647, 10347245, 14, 309, 204, 4, 360, 19, 0.859692, 0.841612, 1, 0.751581, 0.790187, 196, 0
4, 601, 690, 10347245, 14, 360, 204, 309, 112, 393, 0.958884, 0.954672, 0.859692, 0.842261, 0.84063, 196, 0
204, 598, 751, 10347698, 15, 240, 194, 337, 6, 360, 1, 0.858518, 0.965735, 0.645207, 1, 196, 0
309, 598, 787, 10347698, 15, 6, 194, 248, 240, 337, 1, 1, 0.565214, 1, 1, 196, 0
360, 598, 787, 10347698, 15, 6, 194, 240, 337, 10000000, 0.96781, 1, 1, 0.965735, 0, 196, 0
393, 598, 787, 10347698, 15, 6, 194, 240, 337, 133, 0.96781, 1, 1, 0.965735, 0.232043, 196, 0
337, 612, 798, 10348099, 16, 6, 194, 301, 240, 223, 1, 1, 0.408976, 1, 0.316898, 196, 0
240, 618, 798, 10348099, 16, 223, 6, 194, 211, 301, 1, 1, 1, 0.460071, 0.360509, 196, 0
194, 646, 798, 10348099, 16, 6, 223, 301, 133, 211, 1, 0.360921, 0.360509, 0.315935, 0.230036, 196, 0
6, 686, 798, 10348099, 16, 301, 211, 223, 248, 133, 0.938994, 0.899167, 0.547976, 0.535071, 0.187987, 196, 0
371, 801, 612, 10348279, 17, 171, 94, 9, 131, 148, 0.939981, 1, 0.965854, 1, 1, 196, 0
261, 801, 621, 10348279, 17, 37, 94, 171, 131, 9, 0.926913, 1, 0.857543, 1, 0.858537, 196, 0
131, 801, 640, 10348279, 17, 171, 94, 37, 248, 297, 1, 1, 0.644272, 0.321036, 0.320988, 196, 0
37, 798, 719, 10348280, 17, 301, 248, 223, 297, 133, 0.963518, 1, 0.856715, 1, 0.966892, 196, 0
301, 812, 798, 10348462, 17, 57, 211, 196, 355, 51, 1, 1, 0.645111, 0.563163, 0.536793, 196, 0
223, 822, 798, 10348462, 17, 196, 57, 307, 51, 329, 1, 1, 0.868144, 0.75151, 0.683806, 196, 0
211, 849, 798, 10348462, 17, 57, 252, 196, 329, 51, 1, 0.74991, 0.645111, 0.643945, 0.644152, 196, 0
145, 1001, 643, 10348701, 17, 226, 307, 54, 355, 151, 1, 0.868054, 1, 0.6331, 0.602497, 196, 0
54, 1001, 683, 10348701, 17, 307, 151, 226, 39, 203, 1, 1, 0.900983, 0.817974, 0.601933, 196, 0
39, 998, 711, 10348701, 17, 307, 226, 355, 203, 151, 1, 1, 0.964853, 0.963832, 1, 196, 0
151, 998, 753, 10348701, 17, 252, 329, 196, 51, 307, 1, 1, 0.860126, 0.751491, 1, 196, 0
211, 849, 798, 10348850, 18, 57, 252, 196, 329, 51, 1, 0.749879, 0.645084, 0.643918, 0.644125, 196, 0
57, 890, 798, 10348850, 18, 355, 307, 329, 196, 51, 1, 1, 0.858557, 0.752598, 0.6829, 196, 0
51, 920, 801, 10348850, 18, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
355, 1001, 812, 10348850, 18, 196, 252, 51, 329, 307, 0.967626, 1, 0.966187, 1, 1, 196, 0
151, 998, 753, 10349050, 18, 252, 329, 196, 51, 307, 1, 1, 0.860094, 0.751463, 1, 196, 0
307, 1001, 812, 10349050, 18, 196, 252, 51, 329, 355, 1, 1, 0.966167, 0.858539, 1, 196, 0
355, 1001, 812, 10349050, 18, 196, 252, 51, 329, 307, 0.967606, 1, 0.966167, 1, 1, 196, 0
226, 1001, 818, 10349051, 18, 196, 252, 51, 329, 355, 1, 1, 0.966167, 0.858539, 1, 196, 0
203, 1001, 841, 10349051, 18, 196, 252, 329, 51, 355, 1, 1, 0.965856, 0.751463, 1, 196, 0
51, 920, 801, 10349186, 19, 196, 252, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 196, 0
355, 1001, 812, 10349360, 19, 196, 252, 51, 329, 307, 0.967573, 1, 0.966135, 1, 1, 196, 0
252, 980, 801, 10349741, 20, 196, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 196, 0
329, 987, 801, 10349741, 20, 196, 252, 51, 10000000, 10000000, 0.967534, 1, 0.858751, 0, 0, 196, 0
314, 412, 198, 10349861, 9, 49, 41, 88, 312, 117, 0.941152, 1, 1, 0.819897, 1, 196, 0
356, 412, 198, 10349861, 9, 41, 88, 118, 117, 49, 1, 1, 1, 1, 0.643384, 196, 0
244, 418, 198, 10349861, 9, 312, 380, 88, 117, 41, 0.922184, 0.817567, 1, 1, 0.858426, 196, 0
117, 449, 198, 10349861, 9, 239, 380, 49, 88, 312, 0.854868, 0.722827, 0.821697, 0.963006, 0.428436, 196, 0
88, 496, 198, 10349861, 9, 102, 312, 380, 287, 49, 0.818192, 0.789497, 0.748922, 0.697263, 0.750614, 196, 0
49, 513, 201, 10350249, 10, 137, 102, 380, 312, 239, 1, 0.963642, 1, 1, 1, 196, 0
312, 587, 201, 10350249, 10, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.966802, 196, 0
380, 587, 201, 10350249, 10, 114, 102, 137, 47, 206, 1, 1, 1, 0.644278, 0.565838, 196, 0
