source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
102, 677, 198, 10308724, 4, 274, 86, 249, 194, 113, 1, 0.962309, 0.84444, 0.725573, 0.699535, 192, 1
86, 717, 201, 10309112, 5, 274, 120, 58, 227, 249, 1, 0.862763, 0.752025, 0.863187, 1, 192, 1
194, 754, 201, 10309112, 5, 120, 58, 227, 274, 249, 1, 0.859457, 1, 1, 1, 192, 0
249, 779, 201, 10309112, 5, 58, 120, 227, 274, 40, 1, 1, 1, 1, 0.411654, 192, 0
24, 486, 398, 10313286, 6, 138, 53, 114, 21, 10000000, 0.969311, 0.971446, 0.159512, 0.107719, 0, 192, 1
53, 516, 401, 10313286, 6, 35, 114, 21, 138, 187, 1, 1, 0.75403, 1, 0.537304, 192, 0
138, 555, 401, 10313286, 6, 21, 114, 35, 260, 187, 0.861748, 0.966888, 0.861299, 0.548879, 0.859686, 192, 0
249, 779, 201, 10313312, 6, 58, 120, 227, 274, 40, 1, 1, 1, 1, 0.411417, 192, 0
274, 801, 212, 10313312, 6, 58, 120, 40, 227, 10000000, 1, 1, 0.645507, 0.970646, 0, 192, 1
53, 516, 401, 10313544, 7, 35, 114, 21, 138, 187, 1, 1, 0.754009, 1, 0.537289, 192, 0
138, 555, 401, 10313544, 7, 21, 114, 35, 260, 187, 0.861724, 0.966862, 0.861276, 0.548859, 0.859663, 192, 1
114, 644, 398, 10313544, 7, 118, 81, 35, 211, 260, 1, 0.824997, 1, 0.635721, 0.538218, 192, 0
227, 801, 219, 10313583, 7, 58, 40, 120, 10000000, 10000000, 1, 0.68567, 1, 0, 0, 192, 0
120, 801, 246, 10313583, 7, 58, 40, 10000000, 10000000, 10000000, 1, 0.645488, 0, 0, 0, 192, 0
58, 801, 289, 10313584, 7, 40, 10000000, 10000000, 10000000, 10000000, 0.75307, 0, 0, 0, 0, 192, 1
40, 798, 323, 10313584, 7, 260, 211, 133, 118, 81, 0.968787, 0.859993, 0.753883, 0.753364, 0.539672, 192, 0
114, 644, 398, 10313841, 8, 118, 81, 35, 211, 260, 1, 0.824964, 1, 0.635691, 0.5382, 192, 1
35, 682, 398, 10313842, 8, 93, 211, 118, 81, 260, 0.91713, 0.844949, 0.753343, 0.846587, 0.64584, 192, 0
40, 798, 323, 10313855, 8, 260, 211, 133, 118, 81, 0.968759, 0.859968, 0.753861, 0.753342, 0.539656, 192, 1
35, 682, 398, 10318042, 9, 93, 211, 118, 81, 260, 0.915954, 0.844521, 0.753003, 0.846157, 0.645549, 192, 0
81, 718, 401, 10318042, 9, 260, 211, 133, 93, 118, 1, 1, 1, 0.965979, 1, 192, 0
118, 757, 401, 10318042, 9, 260, 211, 133, 93, 238, 1, 1, 1, 1, 0.188208, 192, 1
211, 780, 401, 10318042, 9, 87, 140, 260, 238, 133, 0.537457, 0.361547, 1, 0.159374, 1, 192, 0
211, 780, 401, 10318365, 10, 87, 140, 260, 238, 133, 0.537439, 0.361533, 1, 0.159366, 1, 192, 0
260, 787, 401, 10318365, 10, 140, 87, 125, 238, 94, 1, 0.429951, 0.215748, 0.188196, 0.158756, 192, 1
133, 841, 398, 10318365, 10, 260, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 192, 0
93, 883, 398, 10318365, 10, 260, 211, 133, 118, 10000000, 1, 1, 1, 0.968113, 0, 192, 0
140, 798, 552, 10318740, 11, 125, 238, 94, 273, 228, 1, 1, 0.845684, 1, 1, 192, 1
273, 787, 601, 10319142, 12, 165, 94, 125, 37, 238, 1, 1, 1, 0.754619, 1, 192, 0
238, 801, 619, 10319142, 12, 165, 94, 125, 37, 127, 1, 1, 1, 0.60339, 0.477057, 192, 0
125, 801, 647, 10319142, 12, 165, 94, 37, 127, 225, 0.7941, 1, 0.754619, 0.215437, 0.136951, 192, 1
94, 801, 679, 10319142, 12, 225, 37, 69, 165, 127, 0.880027, 1, 1, 0.481166, 0.43318, 192, 0
94, 801, 679, 10319465, 13, 225, 37, 69, 165, 127, 0.879902, 1, 1, 0.481147, 0.433119, 192, 0
37, 798, 720, 10319465, 13, 272, 225, 200, 165, 127, 0.969325, 1, 0.860302, 1, 1, 192, 0
165, 798, 755, 10319465, 13, 272, 200, 192, 225, 57, 1, 0.967839, 0.860278, 1, 0.646743, 192, 1
225, 801, 821, 10319465, 13, 192, 200, 272, 57, 10000000, 0.967813, 1, 1, 0.862324, 0, 192, 0
272, 812, 798, 10319866, 14, 192, 200, 10000000, 10000000, 10000000, 1, 0.967798, 0, 0, 0, 192, 1
225, 801, 821, 10319866, 14, 192, 200, 272, 57, 10000000, 0.967771, 1, 1, 0.862287, 0, 192, 0
200, 821, 798, 10320267, 15, 192, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 192, 0
240, 198, 173, 11299999, 1, 206, 23, 153, 126, 27, 1, 0.967942, 1, 1, 0.861265, 39, 0
126, 201, 257, 11300200, 2, 259, 265, 174, 23, 13, 0.971094, 0.872261, 1, 1, 0.824971, 39, 0
23, 201, 298, 11300200, 2, 254, 265, 174, 186, 206, 1, 0.759221, 0.962722, 0.637757, 0.603191, 39, 0
206, 198, 371, 11300200, 2, 65, 172, 251, 45, 186, 1, 0.972412, 1, 0.86077, 1, 39, 1
186, 201, 459, 11300653, 3, 65, 45, 172, 191, 10000000, 1, 0.753137, 0.864324, 0.241646, 0, 39, 0
65, 201, 499, 11300654, 3, 67, 191, 10000000, 10000000, 10000000, 0.569512, 0.477823, 0, 0, 0, 39, 1
164, 274, -1, 12299999, 1, 143, 275, 7, 62, 150, 1, 0.723893, 1, 1, 0.439525, 184, 0
62, 292, 1, 12300200, 2, 150, 275, 231, 5, 152, 1, 1, 0.968665, 0.86329, 0.753845, 184, 0
7, 305, -1, 12300200, 2, 275, 143, 150, 231, 5, 0.844521, 1, 0.569359, 0.538147, 0.379894, 184, 0
143, 329, 1, 12300200, 2, 5, 150, 152, 231, 275, 0.971201, 1, 0.969229, 1, 1, 184, 1
275, 401, 15, 12300200, 2, 237, 100, 48, 152, 150, 0.959039, 1, 1, 1, 1, 184, 0
275, 401, 15, 12300458, 3, 237, 100, 48, 152, 150, 0.959, 1, 1, 1, 1, 184, 0
150, 474, -1, 12300458, 3, 253, 181, 5, 61, 105, 0.961703, 0.861423, 1, 0.96436, 0.241113, 184, 0
5, 515, -1, 12300458, 3, 46, 181, 253, 105, 149, 0.880994, 1, 0.647564, 0.15983, 0.107886, 184, 1
181, 539, 1, 12300742, 4, 105, 149, 46, 91, 253, 1, 0.97094, 0.793818, 0.755441, 1, 184, 1
253, 565, 1, 12300742, 4, 91, 149, 105, 12, 188, 0.971281, 1, 1, 0.48315, 0.540283, 184, 0
105, 701, -1, 12300743, 4, 298, 293, 269, 188, 202, 1, 1, 0.966594, 1, 0.822863, 184, 0
253, 565, 1, 12304942, 5, 91, 149, 105, 12, 188, 0.970841, 1, 1, 0.482905, 0.540038, 184, 0
46, 689, 1, 12304943, 5, 224, 286, 298, 293, 269, 1, 1, 1, 1, 1, 184, 0
105, 701, -1, 12304943, 5, 298, 293, 269, 188, 202, 1, 1, 0.966103, 1, 0.822389, 184, 1
188, 730, 1, 12305201, 6, 171, 26, 119, 224, 286, 1, 1, 1, 1, 1, 184, 0
202, 765, 1, 12305201, 6, 26, 75, 119, 73, 224, 1, 0.604844, 1, 0.845266, 1, 184, 0
269, 784, 1, 12305201, 6, 75, 209, 26, 119, 73, 0.752925, 0.6052, 1, 1, 0.825839, 184, 0
293, 787, 1, 12305201, 6, 190, 75, 209, 26, 119, 0.917161, 0.958907, 0.794517, 1, 1, 184, 0
298, 787, 1, 12305201, 6, 190, 209, 26, 75, 119, 1, 0.6052, 1, 0.645364, 1, 184, 1
119, 876, -1, 12305603, 7, 246, 73, 26, 171, 155, 0.96199, 1, 1, 0.723036, 0.120491, 184, 0
75, 798, 91, 12305603, 7, 58, 120, 227, 274, 209, 0.967651, 1, 1, 1, 1, 184, 1
26, 902, -1, 12305603, 7, 246, 171, 73, 155, 10000000, 0.964001, 0.964048, 1, 0.377298, 0, 184, 1
73, 907, 1, 12313803, 8, 155, 14, 246, 171, 129, 0.862311, 0.646177, 1, 1, 0.215077, 184, 0
171, 931, 1, 12313803, 8, 155, 14, 246, 129, 78, 0.9701, 0.753873, 1, 0.317671, 0.215242, 184, 0
246, 970, 1, 12313803, 8, 155, 14, 78, 129, 10000000, 1, 0.86157, 0.645725, 0.322615, 0, 184, 1
152, 401, 66, 12316658, 4, 132, 280, 48, 237, 100, 0.962681, 0.753864, 1, 0.723646, 1, 184, 0
100, 398, 86, 12316658, 4, 292, 268, 280, 237, 132, 0.969405, 0.969064, 1, 1, 1, 184, 0
48, 401, 105, 12316658, 4, 237, 280, 132, 10000000, 10000000, 0.969752, 0.845362, 1, 0, 0, 184, 0
237, 398, 164, 12316658, 4, 41, 111, 268, 292, 221, 1, 0.951409, 1, 1, 0.966399, 184, 1
292, 412, 198, 12316969, 5, 111, 88, 216, 116, 112, 1, 1, 0.842145, 0.846091, 1, 184, 0
268, 416, 198, 12316969, 5, 88, 41, 49, 112, 116, 1, 0.968585, 0.962143, 1, 0.824848, 184, 1
209, 798, 166, 12317803, 8, 58, 120, 227, 40, 274, 1, 1, 1, 0.797186, 1, 184, 0
105, 701, -1, 12321143, 6, 298, 293, 269, 188, 202, 1, 1, 0.964217, 1, 0.820567, 184, 1
112, 477, 198, 12325169, 6, 266, 216, 88, 49, 116, 1, 0.754038, 1, 1, 0.6866, 184, 0
49, 489, 201, 12325169, 6, 131, 266, 216, 102, 116, 1, 1, 1, 0.751276, 1, 184, 0
88, 524, 198, 12325169, 6, 86, 102, 266, 216, 131, 1, 0.912997, 1, 0.955875, 0.602662, 184, 1
116, 526, 201, 12325169, 6, 131, 102, 266, 216, 86, 1, 0.965927, 1, 1, 0.600921, 184, 0
216, 568, 201, 12325583, 7, 102, 131, 86, 47, 187, 0.965884, 1, 0.72107, 0.601924, 0.53623, 184, 0
266, 584, 201, 12325583, 7, 102, 131, 187, 86, 47, 1, 1, 0.694411, 0.645784, 0.537862, 184, 0
131, 672, 198, 12325583, 7, 214, 194, 274, 249, 102, 0.925609, 1, 0.795521, 0.754451, 1, 184, 0
102, 707, 198, 12325584, 7, 274, 270, 249, 194, 227, 1, 1, 1, 1, 0.633988, 184, 1
188, 729, 1, 12329343, 7, 171, 26, 119, 224, 286, 1, 1, 1, 1, 1, 184, 0
202, 765, 1, 12329343, 7, 26, 75, 119, 73, 224, 1, 0.603083, 1, 0.842809, 1, 184, 0
269, 784, 1, 12329343, 7, 75, 209, 26, 119, 73, 0.750974, 0.603437, 1, 1, 0.823104, 184, 0
293, 787, 1, 12329343, 7, 190, 75, 209, 26, 119, 0.910441, 0.955222, 0.79148, 1, 1, 184, 0
298, 787, 1, 12329343, 7, 190, 209, 26, 75, 119, 1, 0.603437, 1, 0.643692, 1, 184, 1
75, 798, 90, 12329784, 8, 58, 120, 227, 274, 209, 0.965142, 1, 1, 1, 1, 184, 0
119, 877, -1, 12329784, 8, 246, 73, 26, 171, 155, 0.958804, 1, 1, 0.720935, 0.120141, 184, 0
26, 902, -1, 12329784, 8, 246, 171, 73, 155, 10000000, 0.9612, 0.961247, 1, 0.375585, 0, 184, 1
194, 732, 201, 12329784, 8, 120, 227, 113, 99, 274, 0.969048, 1, 1, 0.965996, 1, 184, 0
190, 798, 129, 12329784, 8, 58, 120, 227, 274, 295, 1, 1, 1, 1, 1, 184, 1
249, 763, 201, 12329784, 8, 58, 120, 227, 99, 113, 0.965142, 1, 1, 1, 1, 184, 0
209, 798, 166, 12329784, 8, 58, 120, 227, 40, 274, 1, 1, 1, 0.795666, 1, 184, 0
270, 815, 198, 12329784, 8, 120, 58, 227, 99, 113, 1, 0.857904, 1, 1, 1, 184, 1
274, 801, 214, 12330159, 9, 58, 120, 40, 227, 10000000, 1, 1, 0.823483, 1, 0, 184, 0
227, 801, 235, 12330159, 9, 58, 120, 40, 10000000, 10000000, 1, 1, 0.751984, 0, 0, 184, 0
227, 801, 235, 12333984, 9, 58, 120, 40, 10000000, 10000000, 1, 1, 0.751675, 0, 0, 184, 1
113, 872, 198, 12333984, 9, 44, 99, 120, 58, 10000000, 1, 1, 0.753364, 0.535949, 0, 184, 0
99, 902, 198, 12333984, 9, 44, 58, 10000000, 10000000, 10000000, 0.843081, 0.428759, 0, 0, 0, 184, 1
73, 907, 1, 12337984, 9, 155, 14, 246, 171, 129, 0.860069, 0.644499, 1, 1, 0.214519, 184, 0
171, 931, 1, 12337984, 9, 155, 14, 246, 129, 78, 0.967578, 0.751915, 1, 0.316456, 0.214683, 184, 0
246, 969, 1, 12337984, 9, 155, 14, 78, 129, 10000000, 1, 0.859332, 0.644049, 0.321778, 0, 184, 1
120, 801, 273, 12338359, 10, 58, 40, 10000000, 10000000, 10000000, 1, 0.843213, 0, 0, 0, 184, 1
40, 798, 298, 12338359, 10, 87, 260, 211, 133, 118, 0.770004, 0.859046, 0.752165, 0.642964, 0.64281, 184, 0
58, 801, 320, 12338359, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 184, 0
40, 798, 298, 12342559, 11, 87, 260, 211, 133, 118, 0.767522, 0.858659, 0.751826, 0.642675, 0.642521, 184, 0
58, 801, 320, 12342559, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 184, 0
44, 886, 201, 12346184, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 184, 0
180, 198, 113, 13299999, 1, 126, 226, 267, 174, 23, 0.969751, 1, 1, 0.784508, 0.753492, 74, 0
267, 201, 221, 13300200, 2, 206, 23, 259, 126, 13, 1, 1, 0.845806, 1, 0.8225, 74, 0
226, 201, 242, 13300200, 2, 23, 174, 126, 254, 13, 1, 1, 1, 0.613316, 0.862721, 74, 0
126, 201, 286, 13300200, 2, 265, 259, 206, 23, 174, 0.931773, 1, 0.960334, 1, 1, 74, 1
174, 198, 310, 13300510, 3, 65, 186, 254, 265, 259, 0.971164, 1, 1, 1, 1, 74, 0
23, 201, 325, 13300510, 3, 254, 259, 265, 206, 186, 1, 0.963965, 0.825438, 0.960293, 0.604427, 74, 0
206, 198, 350, 13300510, 3, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.970248, 74, 0
259, 198, 381, 13300510, 3, 65, 186, 172, 254, 251, 1, 1, 0.971991, 1, 0.970248, 74, 0
265, 201, 419, 13300511, 3, 65, 186, 172, 251, 254, 1, 1, 0.971991, 1, 1, 74, 1
254, 201, 444, 13300938, 4, 65, 186, 172, 45, 191, 1, 1, 0.863952, 0.648236, 0.362373, 74, 0
251, 246, 398, 13300938, 4, 162, 45, 172, 18, 160, 1, 1, 1, 0.965466, 0.613366, 74, 1
186, 201, 486, 13300938, 4, 65, 191, 10000000, 10000000, 10000000, 1, 0.477174, 0, 0, 0, 74, 0
65, 201, 525, 13300938, 4, 191, 67, 10, 10000000, 10000000, 0.603955, 0.412771, 0, 0, 0, 74, 1
191, 201, 687, 13301352, 5, 173, 67, 223, 279, 10000000, 1, 1, 0.539651, 0.467724, 0, 74, 1
67, 201, 734, 13301353, 5, 59, 223, 279, 173, 55, 1, 0.947308, 0.964616, 0.540247, 0.476423, 74, 0
67, 201, 734, 13301650, 6, 59, 223, 279, 173, 55, 1, 0.947254, 0.964582, 0.540229, 0.4764, 74, 0
223, 201, 846, 13301650, 6, 130, 248, 3, 173, 55, 0.8644, 0.969489, 0.645879, 1, 1, 74, 0
279, 201, 819, 13305850, 7, 130, 3, 248, 173, 55, 0.972009, 0.753185, 0.969051, 1, 1, 74, 0
223, 201, 846, 13305850, 7, 130, 248, 3, 173, 55, 0.864008, 0.969051, 0.645587, 1, 1, 74, 0
59, 198, 880, 13305850, 7, 55, 173, 223, 106, 199, 1, 0.971972, 0.961201, 0.430334, 0.537832, 74, 1
173, 201, 887, 13305850, 7, 130, 248, 3, 10000000, 10000000, 0.648006, 0.753706, 0.430391, 0, 0, 74, 0
55, 201, 917, 13305850, 7, 130, 248, 3, 173, 10000000, 0.540005, 0.646034, 0.322794, 1, 0, 74, 0
173, 201, 887, 13306121, 8, 130, 248, 3, 10000000, 10000000, 0.647987, 0.753684, 0.430379, 0, 0, 74, 0
223, 201, 846, 13306121, 8, 130, 248, 3, 173, 55, 0.863983, 0.969023, 0.645568, 1, 1, 74, 0
55, 201, 917, 13306121, 8, 130, 248, 3, 173, 10000000, 0.539989, 0.646015, 0.322784, 1, 0, 74, 1
173, 201, 887, 13306548, 9, 130, 248, 3, 10000000, 10000000, 0.647957, 0.75365, 0.430359, 0, 0, 74, 0
18, 271, 401, 13313138, 5, 160, 255, 162, 198, 45, 0.862211, 0.860274, 1, 0.752158, 1, 74, 0
172, 289, 398, 13313138, 5, 53, 45, 162, 255, 160, 1, 1, 0.862749, 0.483361, 0.439244, 74, 0
45, 322, 398, 13313138, 5, 53, 162, 160, 255, 24, 0.787034, 0.963956, 0.483414, 0.476834, 0.322794, 74, 0
162, 325, 401, 13313138, 5, 24, 160, 198, 255, 53, 1, 1, 0.96706, 0.967808, 0.844413, 74, 1
53, 479, 401, 13313409, 6, 114, 35, 138, 24, 21, 0.970954, 0.863297, 1, 1, 0.539538, 74, 1
138, 516, 401, 13329610, 7, 81, 35, 114, 21, 260, 1, 0.861791, 0.861564, 0.646316, 0.430695, 74, 1
24, 525, 398, 13329610, 7, 35, 114, 138, 10000000, 10000000, 1, 0.215391, 1, 0, 0, 74, 0
114, 680, 398, 13337810, 8, 118, 76, 35, 260, 211, 1, 1, 1, 0.753051, 0.751368, 74, 0
81, 681, 401, 13337810, 8, 260, 211, 118, 133, 35, 1, 1, 1, 0.965322, 1, 74, 1
118, 719, 401, 13338224, 9, 260, 211, 238, 10000000, 10000000, 1, 1, 0.119998, 0, 0, 74, 0
35, 720, 398, 13338224, 9, 260, 211, 118, 93, 133, 1, 1, 1, 0.476534, 0.361117, 74, 0
211, 755, 401, 13338224, 9, 140, 87, 260, 238, 10000000, 0.475969, 0.482305, 1, 0.107588, 0, 74, 0
260, 781, 401, 13338224, 9, 140, 87, 125, 238, 94, 0.925013, 1, 0.240183, 0.119998, 0.10731, 74, 1
87, 798, 478, 13338600, 10, 238, 94, 125, 273, 140, 1, 0.858443, 0.857851, 0.858898, 1, 74, 1
140, 798, 518, 13342800, 11, 125, 238, 94, 273, 37, 1, 1, 0.84062, 0.965825, 0.790995, 74, 1
238, 801, 643, 13359000, 12, 225, 165, 94, 37, 125, 0.85335, 1, 1, 1, 1, 74, 1
37, 798, 684, 13359000, 12, 127, 225, 69, 165, 272, 1, 1, 0.855721, 1, 0.751111, 74, 0
37, 798, 684, 13363200, 13, 127, 225, 69, 165, 272, 1, 1, 0.855337, 1, 0.750773, 74, 0
125, 801, 685, 13363200, 13, 94, 165, 127, 37, 10000000, 1, 0.856486, 0.46226, 0.95974, 0, 74, 0
165, 798, 720, 13363201, 13, 127, 225, 69, 272, 200, 1, 1, 0.855337, 0.96528, 0.749864, 74, 1
94, 801, 721, 13363201, 13, 225, 165, 127, 69, 10000000, 0.752344, 1, 0.373652, 0.298004, 0, 74, 0
225, 801, 850, 13367401, 14, 127, 74, 10000000, 10000000, 10000000, 1, 0.787469, 0, 0, 0, 74, 0
127, 801, 883, 13367401, 14, 74, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 74, 0
117, 201, 99, 14299999, 1, 267, 240, 98, 226, 126, 0.958207, 1, 1, 0.483593, 0.380234, 127, 0
98, 201, 121, 14300200, 2, 226, 267, 13, 240, 126, 0.964924, 1, 0.782929, 1, 0.322634, 127, 0
240, 198, 145, 14300200, 2, 126, 226, 267, 23, 13, 0.967902, 1, 1, 0.843503, 0.824336, 127, 0
267, 201, 229, 14300200, 2, 206, 23, 259, 126, 226, 1, 1, 0.862428, 1, 1, 127, 1
226, 201, 253, 14300200, 2, 206, 23, 174, 126, 259, 1, 1, 1, 1, 0.726272, 127, 0
226, 201, 253, 14300523, 3, 206, 23, 174, 126, 259, 1, 1, 1, 1, 0.726244, 127, 0
126, 201, 301, 14300523, 3, 186, 265, 259, 23, 206, 1, 0.944606, 1, 1, 0.965082, 127, 0
23, 201, 338, 14300523, 3, 254, 265, 259, 186, 65, 0.920331, 0.846547, 0.968325, 0.53924, 0.412823, 127, 0
206, 198, 338, 14300523, 3, 65, 254, 186, 265, 251, 0.96801, 1, 0.970632, 1, 0.864147, 127, 1
259, 198, 375, 14300523, 3, 65, 186, 254, 172, 265, 0.96801, 1, 1, 0.863947, 1, 127, 0
265, 201, 425, 14300912, 4, 65, 186, 254, 251, 172, 1, 1, 1, 1, 0.863911, 127, 0
254, 201, 456, 14300912, 4, 65, 186, 191, 45, 10000000, 1, 1, 0.32332, 0.539895, 0, 127, 1
186, 201, 499, 14300912, 4, 65, 191, 10, 10000000, 10000000, 1, 0.411693, 0, 0, 0, 127, 0
186, 201, 499, 14305112, 5, 65, 191, 10, 10000000, 10000000, 1, 0.411455, 0, 0, 0, 127, 0
65, 201, 539, 14305112, 5, 10, 191, 67, 10000000, 10000000, 1, 0.646347, 0.362664, 0, 0, 127, 1
10, 198, 654, 14305500, 6, 223, 67, 173, 55, 279, 0.970496, 1, 0.864354, 0.863554, 0.860437, 127, 1
191, 201, 701, 14305501, 6, 223, 67, 173, 279, 10000000, 1, 1, 0.784309, 0.568163, 0, 127, 0
67, 201, 748, 14305889, 7, 223, 59, 279, 173, 55, 0.955011, 1, 0.967951, 0.549106, 0.547835, 127, 1
279, 201, 825, 14310089, 8, 130, 3, 248, 223, 173, 0.860886, 0.645925, 0.862732, 1, 1, 127, 0
223, 201, 858, 14310089, 8, 130, 248, 3, 10000000, 10000000, 0.753275, 0.862732, 0.538271, 0, 0, 127, 1
59, 198, 867, 14310089, 8, 173, 223, 55, 106, 199, 1, 0.965392, 1, 0.323237, 0.431694, 127, 0
212, 201, 65, 15299999, 1, 13, 98, 117, 240, 180, 1, 1, 1, 0.823243, 1, 261, 0
180, 198, 86, 15300200, 2, 226, 267, 126, 240, 98, 1, 1, 0.754884, 1, 1, 261, 1
117, 201, 111, 15300200, 2, 13, 267, 240, 98, 226, 1, 0.963935, 1, 1, 0.431424, 261, 0
98, 201, 132, 15300200, 2, 226, 267, 13, 126, 240, 0.969173, 1, 0.87825, 0.47007, 1, 261, 0
240, 198, 136, 15300200, 2, 226, 23, 267, 126, 13, 1, 0.860333, 1, 0.862724, 0.845555, 261, 0
13, 198, 245, 15300200, 2, 265, 259, 23, 254, 206, 1, 1, 1, 0.863017, 1, 261, 1
206, 198, 326, 15300497, 3, 186, 254, 265, 65, 259, 0.97141, 1, 1, 0.86261, 1, 261, 0
23, 201, 352, 15300497, 3, 254, 265, 186, 259, 65, 0.939039, 0.863106, 0.685679, 0.971748, 0.362888, 261, 0
259, 198, 368, 15300498, 3, 186, 254, 65, 265, 172, 1, 1, 0.86261, 1, 0.754535, 261, 1
265, 201, 432, 15304698, 4, 65, 186, 251, 254, 172, 1, 1, 0.968647, 1, 0.754194, 261, 0
254, 201, 469, 15304698, 4, 65, 186, 172, 45, 191, 1, 1, 0.646452, 0.431271, 0.215313, 261, 0
186, 201, 513, 15304698, 4, 10, 65, 191, 10000000, 10000000, 1, 1, 0.361848, 0, 0, 261, 1
65, 201, 553, 15305112, 5, 10, 191, 67, 10000000, 10000000, 1, 0.645909, 0.32355, 0, 0, 261, 0
10, 198, 639, 15305112, 5, 67, 191, 279, 223, 173, 1, 1, 0.862496, 0.8619, 0.753429, 261, 1
191, 201, 714, 15305113, 5, 223, 67, 59, 166, 279, 1, 1, 1, 1, 0.636965, 261, 0
191, 201, 714, 15305553, 6, 223, 67, 59, 166, 279, 1, 1, 1, 1, 0.63692, 261, 0
67, 201, 763, 15305553, 6, 279, 223, 173, 10000000, 10000000, 1, 0.823914, 0.482845, 0, 0, 261, 1
279, 201, 833, 15305915, 7, 130, 248, 3, 10000000, 10000000, 0.756003, 0.755966, 0.537582, 0, 0, 261, 1
223, 201, 870, 15305915, 7, 248, 130, 3, 279, 10000000, 0.755966, 0.648002, 0.430065, 1, 0, 261, 0
173, 201, 915, 15305915, 7, 279, 223, 248, 59, 130, 1, 1, 0.539976, 1, 0.432002, 261, 0
98, 201, 132, 15316400, 3, 226, 267, 13, 126, 240, 0.967275, 1, 0.872047, 0.468287, 1, 261, 0
240, 198, 136, 15316400, 3, 226, 23, 267, 126, 13, 1, 0.858837, 1, 0.86122, 0.843903, 261, 0
267, 201, 240, 15316400, 3, 259, 23, 206, 126, 265, 1, 1, 0.962376, 1, 0.684141, 261, 0
226, 201, 266, 15316400, 3, 23, 206, 126, 259, 265, 1, 1, 1, 0.754508, 0.603652, 261, 1
126, 201, 315, 15316749, 4, 186, 259, 265, 23, 254, 1, 1, 0.792463, 1, 0.477568, 261, 0
206, 198, 325, 15316749, 4, 186, 254, 265, 65, 259, 0.969709, 1, 1, 0.861101, 1, 261, 0
