source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
279, 201, 819, 13317578, 7, 130, 248, 3, 55, 173, 0.970779, 1, 0.752236, 1, 1, 235, 1
173, 201, 887, 13329778, 8, 130, 55, 3, 10000000, 10000000, 0.646336, 1, 0.429286, 0, 0, 235, 0
55, 201, 917, 13329778, 8, 3, 130, 10000000, 10000000, 10000000, 0.321965, 0.538613, 0, 0, 0, 235, 1
267, 201, 229, 14299999, 1, 23, 206, 126, 259, 174, 1, 0.958886, 1, 0.646835, 0.756126, 101, 0
174, 198, 296, 14300200, 2, 254, 186, 265, 259, 65, 1, 0.970666, 1, 1, 0.752923, 101, 0
126, 201, 301, 14300200, 2, 265, 259, 254, 206, 23, 0.944663, 1, 0.759694, 1, 1, 101, 0
23, 201, 338, 14300200, 2, 254, 265, 259, 186, 65, 1, 0.846581, 1, 0.539259, 0.275228, 101, 1
206, 198, 338, 14300200, 2, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 101, 0
259, 198, 375, 14300200, 2, 65, 186, 254, 172, 265, 1, 1, 1, 0.863978, 1, 101, 0
259, 198, 375, 14300458, 3, 65, 186, 254, 172, 265, 1, 1, 1, 0.863953, 1, 101, 0
265, 201, 425, 14300458, 3, 65, 186, 251, 172, 254, 1, 1, 1, 0.863953, 1, 101, 0
254, 201, 456, 14300458, 3, 65, 186, 172, 45, 191, 1, 1, 0.755959, 0.539921, 0.323336, 101, 1
186, 201, 499, 14300458, 3, 10, 65, 191, 10000000, 10000000, 1, 1, 0.274479, 0, 0, 101, 0
186, 201, 499, 14300846, 4, 10, 65, 191, 10000000, 10000000, 1, 1, 0.274464, 0, 0, 101, 0
65, 201, 539, 14300847, 4, 10, 67, 191, 10000000, 10000000, 1, 0.362851, 0.323322, 0, 0, 101, 1
10, 198, 654, 14301196, 5, 223, 173, 279, 67, 55, 1, 0.972851, 0.96844, 1, 0.863955, 101, 1
67, 201, 748, 14301454, 6, 223, 279, 166, 59, 173, 0.955685, 0.968413, 1, 1, 0.824161, 101, 1
279, 201, 825, 14313654, 7, 248, 130, 3, 223, 173, 0.970201, 0.860556, 0.645677, 1, 1, 101, 0
223, 201, 858, 14313655, 7, 130, 248, 3, 10000000, 10000000, 0.860556, 0.862401, 0.538064, 0, 0, 101, 1
59, 198, 867, 14313655, 7, 173, 223, 279, 55, 199, 1, 0.964976, 1, 1, 0.431528, 101, 0
159, -1, 79, 15299999, 1, 32, 170, 64, 11, 154, 0.970372, 0.972282, 0.953516, 1, 0.965087, 284, 0
154, 1, 120, 15300200, 2, 64, 11, 170, 10000000, 10000000, 1, 1, 0.241405, 0, 0, 284, 0
11, 1, 146, 15300200, 2, 168, 170, 64, 32, 10000000, 1, 0.864232, 0.887515, 0.439464, 0, 284, 1
168, -1, 291, 15312400, 3, 50, 32, 170, 43, 182, 0.967121, 1, 1, 0.646853, 0.547939, 284, 1
170, 1, 322, 15312840, 4, 50, 32, 10000000, 10000000, 10000000, 0.872493, 1, 0, 0, 0, 284, 0
32, 1, 360, 15312840, 4, 245, 50, 182, 43, 10000000, 1, 1, 0.871486, 0.47614, 0, 284, 1
182, -1, 489, 15312841, 4, 244, 283, 43, 28, 157, 1, 1, 1, 0.75228, 0.753358, 284, 0
50, -1, 465, 15317041, 5, 244, 283, 43, 245, 28, 1, 0.967378, 1, 1, 0.751941, 284, 1
182, -1, 489, 15317041, 5, 244, 283, 43, 28, 157, 1, 1, 1, 0.751941, 0.753018, 284, 0
245, -1, 530, 15321241, 6, 28, 244, 219, 283, 2, 0.966345, 1, 0.930138, 1, 0.966402, 284, 0
43, 1, 548, 15321241, 6, 219, 195, 283, 244, 157, 1, 1, 1, 0.68479, 0.645153, 284, 1
244, 1, 666, 15329441, 7, 236, 28, 128, 34, 157, 0.857865, 1, 0.644942, 0.537211, 1, 284, 0
195, -1, 697, 15329442, 7, 299, 289, 28, 262, 252, 0.969138, 0.96603, 1, 0.751215, 1, 284, 1
28, 1, 759, 15333642, 8, 299, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 284, 1
252, 1, 871, 15333642, 8, 299, 289, 262, 210, 189, 1, 1, 0.858145, 0.753796, 0.645342, 284, 0
299, 12, 798, 15341842, 9, 77, 189, 210, 68, 262, 1, 1, 1, 1, 1, 284, 1
262, 35, 798, 15342256, 10, 77, 189, 210, 248, 68, 1, 1, 1, 0.479562, 1, 284, 0
68, 36, 801, 15342256, 10, 248, 77, 130, 189, 279, 0.968156, 1, 0.753047, 1, 0.751673, 284, 0
210, 70, 798, 15342256, 10, 196, 77, 248, 189, 279, 1, 1, 0.633882, 1, 0.463753, 284, 0
189, 102, 798, 15342256, 10, 196, 77, 248, 130, 223, 1, 1, 0.683576, 0.360813, 0.273261, 284, 1
77, 162, 798, 15346456, 11, 196, 3, 95, 130, 248, 1, 0.906399, 0.929953, 0.789516, 0.860195, 284, 0
196, 283, 801, 15346457, 11, 135, 288, 258, 3, 204, 0.855726, 1, 1, 1, 1, 284, 1
204, 333, 801, 15346897, 12, 33, 135, 82, 288, 258, 1, 0.840066, 0.751375, 1, 1, 284, 0
3, 346, 798, 15346897, 12, 33, 135, 288, 258, 82, 1, 0.749019, 1, 1, 0.239742, 284, 0
258, 363, 801, 15346897, 12, 135, 33, 82, 288, 31, 1, 1, 0.751375, 1, 0.859777, 284, 0
288, 383, 801, 15346897, 12, 234, 82, 135, 296, 33, 1, 0.966053, 0.857163, 0.633811, 0.752522, 284, 1
33, 462, 801, 15351097, 13, 294, 271, 217, 82, 234, 1, 1, 0.856578, 1, 1, 284, 0
135, 484, 801, 15351097, 13, 217, 175, 294, 271, 6, 1, 0.858334, 1, 1, 0.749416, 284, 1
271, 565, 801, 15359298, 14, 175, 217, 6, 296, 263, 1, 1, 0.855724, 1, 0.966362, 284, 1
296, 598, 783, 15371498, 15, 217, 175, 6, 4, 10000000, 1, 0.856459, 0.640957, 1, 0, 284, 0
217, 663, 798, 15371498, 15, 6, 175, 272, 225, 192, 0.961435, 1, 0.690811, 0.427652, 0.119906, 284, 0
175, 718, 798, 15371498, 15, 177, 51, 200, 272, 192, 1, 1, 0.937636, 1, 0.75316, 284, 1
272, 831, 798, 15371770, 16, 57, 192, 177, 284, 200, 1, 1, 0.956642, 0.718512, 1, 284, 0
51, 862, 801, 15371770, 16, 284, 57, 229, 291, 192, 1, 1, 1, 0.961428, 1, 284, 1
200, 872, 798, 15371770, 16, 57, 192, 291, 284, 177, 1, 1, 0.840736, 0.718512, 1, 284, 0
192, 916, 798, 15375970, 17, 57, 291, 284, 229, 261, 1, 1, 0.747404, 0.857, 0.472629, 284, 0
229, 932, 801, 15375970, 17, 284, 57, 291, 261, 10000000, 1, 1, 1, 1, 0, 284, 0
57, 968, 798, 15375970, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 284, 0
4, 601, 758, 15383698, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 284, 0
