source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
387, 812, 398, 10351193, 13, 76, 111, 93, 385, 140, 1, 0.965144, 1, 0.744292, 1, 152
328, 787, 401, 10351193, 13, 111, 93, 140, 287, 87, 1, 1, 1, 1, 0.546803, 152
407, 787, 401, 10351193, 13, 111, 93, 140, 284, 87, 1, 1, 1, 0.6002, 0.546803, 152
111, 801, 468, 10351193, 13, 132, 265, 355, 147, 284, 1, 1, 1, 0.957563, 0.748011, 152
147, 798, 552, 10351490, 14, 94, 132, 265, 411, 375, 1, 1, 1, 1, 1, 152
284, 798, 580, 10351490, 14, 94, 37, 132, 149, 281, 1, 0.936774, 1, 0.966637, 1, 152
265, 801, 621, 10351490, 14, 94, 149, 37, 132, 9, 1, 1, 0.721569, 1, 0.752278, 152
84, 685, 598, 10354721, 12, 149, 255, 445, 417, 144, 1, 0.817304, 0.751392, 0.683203, 0.720388, 152
90, 712, 601, 10354721, 12, 149, 265, 411, 355, 375, 1, 1, 1, 1, 0.964512, 152
144, 754, 601, 10354721, 12, 149, 132, 9, 265, 411, 1, 1, 0.859448, 1, 1, 152
82, 485, 798, 10354934, 13, 478, 398, 195, 451, 459, 0.957711, 0.858387, 0.748875, 0.818819, 0.818458, 152
33, 519, 801, 10354934, 13, 6, 195, 245, 453, 426, 1, 1, 1, 1, 1, 152
144, 754, 601, 10355057, 13, 149, 132, 9, 265, 411, 1, 1, 0.859417, 1, 1, 152
255, 780, 601, 10355057, 13, 203, 94, 149, 132, 9, 1, 0.963092, 1, 1, 0.859417, 152
417, 787, 601, 10355057, 13, 37, 9, 94, 149, 132, 1, 0.966844, 1, 1, 1, 152
445, 787, 601, 10355057, 13, 37, 9, 94, 149, 132, 1, 0.966844, 1, 1, 0.964572, 152
149, 841, 598, 10355057, 13, 456, 260, 9, 70, 447, 1, 0.940604, 0.966844, 0.753476, 0.60002, 152
140, 844, 398, 10355393, 14, 392, 385, 93, 111, 76, 1, 1, 1, 0.75033, 0.545777, 152
93, 882, 398, 10355393, 14, 392, 76, 249, 385, 128, 0.821101, 1, 0.536812, 0.535133, 0.119801, 152
76, 922, 401, 10355393, 14, 249, 392, 385, 128, 25, 1, 1, 1, 0.856112, 0.75027, 152
385, 1001, 412, 10355393, 14, 233, 25, 498, 128, 72, 0.820524, 1, 0.752135, 1, 0.630476, 152
9, 887, 598, 10355472, 14, 370, 424, 70, 456, 203, 1, 0.953809, 0.944802, 0.788619, 0.750688, 152
70, 915, 601, 10355472, 14, 259, 424, 370, 447, 146, 0.96584, 1, 1, 0.965306, 0.855436, 152
260, 979, 601, 10355472, 14, 54, 146, 152, 259, 447, 1, 1, 0.632414, 1, 1, 152
456, 987, 601, 10355472, 14, 54, 39, 146, 259, 447, 1, 0.79288, 1, 1, 1, 152
25, 1001, 483, 10355672, 14, 259, 325, 424, 497, 498, 1, 0.816899, 0.689018, 0.722103, 0.720794, 152
259, 1001, 619, 10355808, 15, 54, 152, 39, 146, 231, 1, 0.722065, 0.751753, 1, 0.299646, 152
146, 1001, 643, 10355808, 15, 54, 39, 152, 314, 231, 1, 0.751753, 0.536755, 0.547113, 0.599293, 152
54, 1001, 687, 10355808, 15, 152, 396, 314, 39, 329, 0.962753, 1, 0.748286, 0.820805, 0.859863, 152
212, 850, 798, 10356048, 15, 350, 396, 57, 197, 256, 0.747866, 0.765267, 1, 0.749138, 0.59912, 152
57, 890, 798, 10356048, 15, 350, 396, 329, 256, 197, 1, 1, 0.941705, 0.718944, 0.718466, 152
51, 920, 801, 10356048, 15, 350, 256, 396, 329, 314, 1, 0.966947, 1, 1, 0.855162, 152
197, 956, 801, 10356048, 15, 314, 152, 39, 350, 256, 1, 0.858785, 0.751733, 1, 1, 152
39, 998, 711, 10356157, 16, 152, 314, 350, 256, 10000000, 1, 1, 0.85669, 0.859499, 0, 152
314, 998, 780, 10356158, 16, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152
396, 1001, 812, 10356158, 16, 152, 314, 39, 350, 256, 1, 0.962046, 1, 1, 0.966936, 152
197, 956, 801, 10356488, 16, 314, 152, 39, 350, 256, 1, 0.858745, 0.751698, 1, 1, 152
350, 987, 801, 10356488, 16, 152, 39, 314, 10000000, 10000000, 1, 0.859083, 0.962012, 0, 0, 152
329, 1001, 812, 10356488, 16, 152, 314, 39, 350, 256, 1, 0.962012, 1, 1, 0.966902, 152
396, 1001, 812, 10356488, 16, 152, 314, 39, 350, 256, 1, 0.962012, 1, 1, 0.966902, 152
314, 998, 780, 10356799, 17, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152
426, 612, 798, 10359134, 14, 6, 195, 245, 323, 252, 0.962941, 1, 1, 0.316666, 0.301557, 152
453, 612, 798, 10359134, 14, 6, 195, 245, 212, 252, 0.962941, 1, 1, 0.316608, 0.320689, 152
245, 619, 798, 10359134, 14, 6, 195, 212, 252, 57, 0.962941, 1, 0.273135, 0.213792, 0.158147, 152
195, 647, 798, 10359135, 14, 6, 227, 252, 212, 134, 1, 0.42926, 0.424897, 0.158304, 0.119929, 152
6, 685, 798, 10359135, 14, 227, 323, 252, 212, 57, 0.692264, 0.562411, 0.427585, 0.360915, 0.316294, 152
323, 812, 798, 10359458, 15, 57, 197, 212, 256, 51, 1, 0.718173, 1, 0.644395, 0.601273, 152
227, 822, 798, 10359458, 15, 57, 51, 212, 256, 350, 1, 0.791507, 1, 0.63067, 0.535242, 152
212, 850, 798, 10359898, 16, 350, 396, 57, 197, 256, 0.747328, 0.763019, 1, 0.74883, 0.598844, 152
57, 890, 798, 10359898, 16, 350, 396, 329, 256, 197, 1, 1, 0.941023, 0.718613, 0.718135, 152
51, 920, 801, 10359898, 16, 350, 256, 396, 329, 314, 1, 0.966548, 1, 1, 0.85481, 152
350, 987, 801, 10359899, 16, 152, 39, 314, 10000000, 10000000, 1, 0.858769, 0.961662, 0, 0, 152
197, 956, 801, 10360157, 17, 314, 152, 39, 350, 256, 1, 0.858407, 0.751402, 1, 1, 152
256, 980, 801, 10360157, 17, 152, 314, 39, 350, 10000000, 1, 1, 0.858745, 1, 0, 152
350, 987, 801, 10360157, 17, 152, 39, 314, 10000000, 10000000, 1, 0.858745, 0.961635, 0, 0, 152
329, 1001, 812, 10360157, 17, 152, 314, 39, 350, 256, 1, 0.961635, 1, 1, 0.966521, 152
396, 1001, 812, 10360157, 17, 152, 314, 39, 350, 256, 1, 0.961635, 1, 1, 0.966521, 152
314, 998, 780, 10360545, 18, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152
350, 987, 801, 10360803, 18, 152, 39, 314, 10000000, 10000000, 1, 0.858685, 0.961569, 0, 0, 152
256, 980, 801, 10360803, 18, 152, 314, 39, 350, 10000000, 1, 1, 0.858685, 1, 0, 152
314, 998, 780, 10360803, 18, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152
39, 998, 711, 10360803, 18, 152, 314, 350, 256, 10000000, 1, 1, 0.856264, 0.85907, 0, 152
314, 998, 780, 10361921, 19, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152
375, 812, 598, 10363690, 15, 370, 9, 70, 94, 424, 1, 0.965948, 0.855749, 1, 0.744085, 152
411, 801, 612, 10363690, 15, 37, 9, 94, 301, 149, 0.960683, 0.965948, 1, 0.857759, 1, 152
265, 801, 621, 10363690, 15, 94, 149, 37, 132, 9, 1, 1, 0.720512, 1, 0.751293, 152
132, 801, 640, 10363690, 15, 94, 134, 37, 172, 252, 1, 1, 0.679139, 0.429246, 0.320532, 152
94, 801, 683, 10363691, 15, 172, 301, 252, 37, 134, 0.924576, 0.841937, 1, 0.630513, 0.598352, 152
37, 798, 719, 10364079, 16, 323, 227, 172, 212, 57, 0.963419, 0.840012, 1, 0.643578, 0.536098, 152
172, 798, 755, 10364079, 16, 212, 227, 323, 57, 10000000, 0.858104, 0.960014, 1, 0.643317, 0, 152
301, 798, 777, 10364079, 16, 57, 227, 212, 323, 172, 0.857756, 1, 0.858104, 1, 1, 152
252, 801, 821, 10364079, 16, 212, 57, 227, 323, 172, 1, 0.857756, 0.965324, 1, 1, 152
134, 801, 847, 10364079, 16, 323, 227, 212, 172, 301, 1, 0.965324, 0.858104, 1, 1, 152
323, 812, 798, 10364506, 17, 57, 197, 212, 256, 51, 1, 0.717739, 1, 0.644046, 0.600908, 152
128, 1001, 447, 10367593, 15, 325, 499, 233, 25, 213, 1, 0.815018, 0.750106, 1, 0.641178, 152
25, 1001, 483, 10367594, 15, 259, 325, 424, 497, 498, 1, 0.815575, 0.687137, 0.721068, 0.719763, 152
72, 998, 521, 10367594, 15, 54, 146, 259, 447, 424, 0.961241, 1, 1, 1, 1, 152
233, 998, 577, 10367594, 15, 152, 54, 146, 39, 259, 0.903294, 1, 1, 0.791359, 1, 152
259, 1001, 620, 10367995, 16, 54, 152, 39, 146, 231, 1, 0.721007, 0.75077, 1, 0.298556, 152
146, 1001, 643, 10367995, 16, 54, 39, 152, 314, 231, 1, 0.75077, 0.536053, 0.546202, 0.597112, 152
54, 1001, 687, 10367995, 16, 152, 396, 314, 39, 329, 0.961343, 1, 0.747313, 0.819439, 0.855381, 152
39, 998, 711, 10367995, 16, 152, 314, 350, 256, 10000000, 1, 1, 0.855605, 0.858407, 0, 152
314, 998, 780, 10368358, 17, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152
212, 850, 798, 10372706, 18, 350, 57, 396, 197, 256, 0.745544, 1, 0.755634, 0.747805, 0.597927, 152
57, 890, 798, 10372706, 18, 350, 396, 329, 256, 197, 1, 1, 0.93876, 0.717512, 0.717036, 152
51, 919, 801, 10372706, 18, 350, 256, 396, 329, 314, 1, 0.96522, 1, 1, 0.853642, 152
197, 956, 801, 10373042, 19, 314, 152, 39, 350, 256, 1, 0.857222, 0.750364, 1, 1, 152
256, 980, 801, 10373043, 19, 152, 314, 39, 350, 10000000, 1, 1, 0.857559, 1, 0, 152
350, 987, 801, 10373043, 19, 152, 39, 314, 10000000, 10000000, 1, 0.857559, 0.960313, 0, 0, 152
329, 1001, 812, 10373043, 19, 152, 314, 39, 350, 256, 1, 0.960313, 1, 1, 0.965185, 152
396, 1001, 812, 10373043, 19, 152, 314, 39, 350, 256, 1, 0.960313, 1, 1, 0.965185, 152
314, 998, 780, 10373444, 20, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152
25, 1001, 483, 10379794, 16, 259, 325, 424, 497, 498, 1, 0.814225, 0.685222, 0.720012, 0.718711, 152
213, 998, 557, 10379794, 16, 54, 146, 259, 424, 370, 0.95999, 1, 1, 1, 1, 152
233, 998, 577, 10379794, 16, 152, 54, 146, 39, 259, 0.899988, 1, 1, 0.789834, 1, 152
325, 998, 587, 10379794, 16, 152, 54, 146, 259, 447, 1, 1, 1, 1, 1, 152
499, 998, 587, 10379794, 16, 54, 146, 259, 447, 424, 1, 1, 1, 1, 1, 152
447, 1001, 612, 10380052, 17, 54, 146, 39, 329, 259, 1, 1, 0.642686, 0.460461, 1, 152
259, 1001, 620, 10380052, 17, 54, 152, 39, 146, 231, 1, 0.719964, 0.7498, 1, 0.297485, 152
146, 1001, 643, 10380052, 17, 54, 39, 152, 314, 231, 1, 0.7498, 0.535361, 0.545304, 0.59497, 152
54, 1001, 687, 10380052, 17, 152, 396, 314, 39, 329, 0.959952, 1, 0.746352, 0.818091, 0.850992, 152
39, 998, 711, 10384252, 18, 152, 314, 350, 256, 10000000, 1, 1, 0.85412, 0.856912, 0, 152
314, 998, 780, 10384253, 18, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152
329, 1001, 812, 10384253, 18, 152, 314, 39, 350, 256, 1, 0.959166, 1, 1, 0.964026, 152
396, 1001, 812, 10384253, 18, 152, 314, 39, 350, 256, 1, 0.959166, 1, 1, 0.964026, 152
350, 987, 801, 10388453, 19, 152, 39, 314, 10000000, 10000000, 1, 0.856144, 0.958736, 0, 0, 152
256, 980, 801, 10388453, 19, 152, 314, 39, 350, 10000000, 1, 1, 0.856144, 1, 0, 152
314, 998, 780, 10388453, 19, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152
39, 998, 711, 10388453, 19, 152, 314, 350, 256, 10000000, 1, 1, 0.853737, 0.856527, 0, 152
166, -1, 138, 11299999, 1, 32, 177, 288, 489, 419, 1, 1, 1, 1, 1, 69
419, 1, 212, 11300200, 2, 64, 32, 56, 217, 177, 0.959469, 1, 0.969131, 1, 1, 69
489, 1, 212, 11300200, 2, 192, 32, 56, 64, 217, 0.781937, 1, 0.969131, 0.844237, 1, 69
288, 1, 226, 11300200, 2, 369, 32, 64, 177, 217, 0.844364, 1, 0.799557, 1, 1, 69
177, 1, 260, 11300200, 2, 286, 32, 175, 64, 369, 0.752784, 1, 0.648095, 0.723632, 0.431262, 69
32, 1, 297, 11300200, 2, 192, 369, 175, 286, 43, 1, 1, 0.726588, 0.645243, 0.476567, 69
175, -1, 344, 11300588, 3, 43, 192, 222, 318, 369, 1, 1, 0.972194, 1, 1, 69
286, -1, 375, 11300588, 3, 202, 43, 110, 192, 222, 1, 1, 0.967885, 1, 0.972194, 69
369, -1, 386, 11300588, 3, 110, 50, 43, 222, 192, 1, 1, 1, 1, 1, 69
192, 1, 459, 11300589, 3, 461, 50, 349, 476, 361, 1, 0.967008, 0.70022, 0.687525, 0.687182, 69
43, 1, 488, 11300589, 3, 349, 488, 476, 272, 410, 0.961348, 0.954855, 1, 1, 0.959105, 69
50, -1, 508, 11300899, 4, 164, 271, 488, 446, 414, 1, 1, 1, 1, 1, 69
361, -1, 587, 11300899, 4, 34, 330, 135, 215, 28, 1, 1, 1, 1, 1, 69
461, -1, 587, 11300899, 4, 34, 135, 247, 215, 28, 1, 1, 1, 0.934623, 0.968468, 69
476, -1, 587, 11300899, 4, 34, 135, 247, 28, 263, 1, 1, 0.922198, 1, 1, 69
349, 1, 612, 11300899, 4, 34, 135, 28, 263, 164, 0.970731, 1, 1, 1, 1, 69
135, 55, 598, 11301222, 5, 190, 103, 34, 280, 107, 0.9704, 1, 1, 0.477721, 0.120661, 69
28, 1, 699, 11301222, 5, 434, 377, 215, 279, 247, 0.880238, 0.689309, 0.844679, 0.63714, 0.602729, 69
34, 90, 598, 11305422, 6, 107, 190, 280, 103, 10000000, 0.878297, 0.958645, 0.569801, 1, 0, 69
103, 95, 601, 11305422, 6, 107, 280, 211, 190, 319, 0.972359, 1, 0.862705, 1, 0.862651, 69
190, 147, 601, 11305422, 6, 107, 211, 280, 67, 223, 1, 1, 1, 0.860259, 0.971722, 69
280, 201, 623, 11305746, 7, 107, 67, 299, 179, 211, 0.972325, 1, 0.754659, 0.753737, 1, 69
107, 286, 598, 11305746, 7, 183, 312, 20, 96, 163, 0.96809, 0.611934, 0.825335, 0.318638, 0.323511, 69
20, 300, 601, 11306043, 8, 163, 96, 312, 155, 183, 1, 0.967277, 1, 0.863847, 1, 69
183, 344, 601, 11306043, 8, 96, 163, 310, 312, 155, 1, 1, 0.781787, 1, 0.971828, 69
312, 425, 598, 11306496, 9, 381, 96, 174, 163, 16, 1, 1, 0.753733, 1, 0.722721, 69
163, 462, 598, 11306497, 9, 310, 96, 16, 174, 277, 1, 1, 0.861301, 0.646057, 0.274446, 69
369, -1, 386, 11308788, 4, 110, 50, 43, 222, 192, 1, 1, 1, 1, 1, 69
192, 1, 459, 11308789, 4, 461, 50, 349, 476, 361, 1, 0.96605, 0.698882, 0.686751, 0.686408, 69
16, 495, 601, 11310697, 10, 129, 84, 277, 381, 304, 1, 0.968875, 1, 1, 0.966998, 69
96, 497, 598, 11310697, 10, 277, 381, 84, 174, 304, 1, 0.968019, 0.772096, 1, 0.696729, 69
174, 541, 601, 11310697, 10, 84, 187, 129, 304, 277, 1, 1, 1, 1, 1, 69
310, 573, 601, 11310697, 10, 445, 4, 187, 84, 129, 1, 0.970657, 1, 1, 1, 69
187, 601, 659, 11310955, 11, 400, 205, 19, 4, 241, 0.942706, 1, 1, 0.97063, 0.752399, 69
129, 653, 598, 11310955, 11, 411, 471, 417, 144, 84, 0.937505, 0.945917, 0.935922, 0.861598, 1, 69
84, 697, 598, 11310955, 11, 149, 445, 255, 355, 411, 1, 0.862526, 0.843633, 0.698698, 0.684443, 69
217, 57, 198, 11312400, 3, 408, 130, 243, 17, 56, 1, 0.967523, 0.759626, 0.946825, 1, 69
32, 1, 297, 11312400, 3, 192, 369, 175, 286, 43, 1, 1, 0.725516, 0.644398, 0.475646, 69
64, -1, 305, 11312400, 3, 43, 192, 318, 369, 286, 1, 1, 0.968549, 1, 1, 69
50, -1, 508, 11312989, 5, 164, 271, 488, 446, 414, 1, 1, 1, 1, 1, 69
361, -1, 587, 11312989, 5, 34, 330, 135, 215, 28, 1, 1, 1, 1, 1, 69
461, -1, 587, 11312989, 5, 34, 135, 247, 215, 28, 1, 1, 1, 0.93199, 0.96721, 69
349, 1, 612, 11312989, 5, 34, 135, 28, 263, 164, 0.969466, 1, 1, 1, 1, 69
135, 55, 598, 11313312, 6, 190, 103, 34, 280, 107, 0.969136, 1, 1, 0.476803, 0.120485, 69
28, 1, 699, 11313312, 6, 434, 377, 215, 279, 247, 0.875579, 0.688162, 0.843448, 0.635915, 0.601852, 69
211, 201, 657, 11313946, 8, 250, 67, 433, 299, 376, 0.871941, 1, 0.644494, 0.647494, 0.602863, 69
67, 201, 705, 11313946, 8, 191, 250, 376, 345, 433, 1, 0.951823, 1, 0.908995, 0.967218, 69
179, 198, 746, 11313946, 8, 275, 55, 191, 137, 250, 0.968083, 1, 1, 0.861948, 1, 69
175, -1, 343, 11316600, 4, 43, 192, 222, 318, 369, 1, 1, 0.970516, 1, 1, 69
286, -1, 375, 11316600, 4, 202, 43, 110, 192, 222, 1, 1, 0.966222, 1, 0.970516, 69
369, -1, 386, 11316600, 4, 110, 50, 43, 222, 192, 1, 1, 1, 1, 1, 69
192, 1, 459, 11316601, 4, 461, 50, 349, 476, 361, 1, 0.96514, 0.697613, 0.686014, 0.685673, 69
43, 1, 488, 11316601, 4, 349, 488, 476, 272, 410, 0.959238, 0.952428, 1, 1, 0.956657, 69
50, -1, 508, 11316989, 5, 164, 271, 488, 446, 414, 1, 1, 1, 1, 1, 69
361, -1, 587, 11316989, 5, 34, 330, 135, 215, 28, 1, 1, 1, 1, 1, 69
461, -1, 587, 11316989, 5, 34, 135, 247, 215, 28, 1, 1, 1, 0.931122, 0.966794, 69
476, -1, 587, 11316989, 5, 34, 135, 247, 28, 263, 1, 1, 0.917659, 1, 1, 69
135, 55, 598, 11317299, 6, 190, 103, 34, 280, 107, 0.968721, 1, 1, 0.476501, 0.120428, 69
28, 1, 699, 11317299, 6, 434, 377, 215, 279, 247, 0.874053, 0.687785, 0.843043, 0.635512, 0.601564, 69
215, -1, 745, 11317300, 6, 479, 468, 394, 330, 238, 1, 1, 1, 1, 0.967776, 69
34, 91, 598, 11317622, 7, 107, 190, 280, 103, 10000000, 0.873616, 0.957046, 0.568484, 1, 0, 69
103, 95, 601, 11317622, 7, 107, 280, 211, 190, 319, 0.97108, 1, 0.861572, 1, 0.861518, 69
190, 146, 601, 11317622, 7, 107, 211, 280, 67, 223, 1, 1, 1, 0.859132, 0.970444, 69
280, 201, 623, 11317998, 8, 107, 67, 299, 179, 211, 0.97104, 1, 0.752919, 0.752744, 1, 69
376, 198, 787, 11318146, 9, 137, 3, 275, 55, 191, 1, 0.862619, 1, 1, 1, 69
433, 198, 787, 11318146, 9, 3, 137, 275, 55, 191, 0.970446, 1, 1, 1, 1, 69
345, 201, 812, 11318146, 9, 137, 3, 275, 55, 191, 1, 0.862619, 1, 1, 1, 69
191, 201, 858, 11318146, 9, 137, 3, 275, 55, 10000000, 0.861558, 0.646964, 0.86013, 1, 0, 69
55, 201, 892, 11318587, 10, 137, 275, 3, 10000000, 10000000, 0.646138, 0.752578, 0.431289, 0, 0, 69
19, 598, 696, 11319155, 12, 112, 426, 453, 358, 483, 1, 0.970001, 0.966783, 0.966083, 1, 69
4, 601, 703, 11319155, 12, 400, 241, 205, 331, 483, 0.969581, 1, 1, 0.721439, 0.644703, 69
241, 598, 771, 11319156, 12, 195, 245, 109, 112, 6, 0.969253, 1, 1, 1, 0.861605, 69
255, 774, 601, 11323156, 12, 94, 132, 265, 411, 355, 0.96933, 1, 1, 1, 1, 69
445, 787, 601, 11323156, 12, 37, 94, 132, 265, 172, 1, 1, 1, 1, 0.547654, 69
355, 801, 612, 11323156, 12, 94, 37, 132, 301, 172, 1, 0.841171, 1, 0.646996, 0.603925, 69
211, 201, 658, 11326198, 9, 250, 67, 433, 299, 376, 0.867308, 1, 0.643647, 0.646639, 0.601974, 69
67, 201, 706, 11326198, 9, 191, 250, 376, 345, 433, 1, 0.949977, 1, 0.905633, 0.965788, 69
179, 198, 746, 11326198, 9, 275, 55, 191, 137, 250, 0.966809, 1, 1, 0.860811, 1, 69
299, 198, 773, 11326198, 9, 137, 275, 3, 55, 191, 0.968413, 1, 0.754137, 1, 1, 69
483, 598, 787, 11327356, 13, 195, 6, 112, 245, 453, 1, 0.860845, 1, 1, 1, 69
265, 801, 629, 11327356, 13, 94, 301, 37, 132, 172, 1, 0.793087, 0.753411, 1, 0.430879, 69
132, 801, 651, 11327356, 13, 172, 134, 94, 252, 37, 0.945184, 0.776757, 1, 0.568148, 0.72064, 69
94, 801, 696, 11327356, 13, 252, 301, 172, 69, 134, 1, 0.862271, 0.945184, 0.609217, 0.464449, 69
37, 798, 707, 11327356, 13, 69, 134, 252, 323, 301, 1, 1, 1, 0.964982, 1, 69
301, 798, 770, 11327809, 14, 69, 74, 134, 252, 323, 1, 0.951529, 1, 1, 1, 69
134, 801, 858, 11327809, 14, 69, 74, 10000000, 10000000, 10000000, 1, 0.961597, 0, 0, 0, 69
56, 97, 198, 11328600, 4, 313, 243, 408, 130, 160, 1, 0.858789, 0.753189, 0.858525, 0.635831, 69
17, 98, 201, 11328600, 4, 160, 27, 253, 313, 408, 1, 0.966854, 1, 1, 1, 69
130, 148, 201, 11328600, 4, 198, 27, 160, 133, 253, 1, 1, 1, 1, 1, 69
243, 175, 201, 11328600, 4, 454, 332, 27, 23, 133, 1, 0.861892, 1, 0.96661, 1, 69
394, 12, 798, 11329500, 7, 77, 68, 209, 345, 185, 1, 0.959886, 1, 0.567231, 0.538412, 69
468, 12, 798, 11329500, 7, 77, 68, 209, 185, 238, 1, 0.948319, 1, 0.538412, 1, 69
479, 12, 798, 11329500, 7, 77, 68, 209, 185, 191, 1, 0.966796, 1, 0.646094, 0.538651, 69
330, 13, 798, 11329500, 7, 77, 68, 209, 345, 185, 1, 0.844047, 1, 0.685775, 0.646094, 69
209, 59, 798, 11329914, 8, 185, 77, 68, 345, 275, 0.861421, 1, 1, 0.601106, 0.360457, 69
68, 92, 801, 11329914, 8, 137, 275, 345, 250, 3, 1, 1, 1, 1, 0.861526, 69
77, 104, 798, 11329914, 8, 185, 345, 275, 250, 137, 1, 0.793298, 0.720915, 0.632946, 0.481904, 69
185, 145, 801, 11329914, 8, 3, 137, 275, 345, 250, 0.969217, 1, 1, 1, 1, 69
185, 145, 801, 11330315, 9, 3, 137, 275, 345, 250, 0.969175, 1, 1, 1, 1, 69
345, 201, 812, 11330315, 9, 137, 3, 275, 55, 191, 1, 0.861489, 1, 1, 1, 69
275, 226, 798, 11330315, 9, 393, 216, 3, 326, 95, 1, 0.841853, 1, 0.723914, 0.821711, 69
137, 259, 798, 11330316, 9, 95, 326, 393, 3, 232, 1, 0.752727, 0.721771, 1, 0.64408, 69
376, 198, 787, 11330398, 10, 137, 3, 275, 55, 191, 1, 0.861481, 1, 1, 1, 69
433, 198, 787, 11330398, 10, 3, 137, 275, 55, 191, 0.969166, 1, 1, 1, 1, 69
250, 201, 826, 11330398, 10, 137, 3, 275, 55, 191, 1, 0.861481, 1, 1, 1, 69
345, 201, 812, 11330677, 10, 137, 3, 275, 55, 191, 1, 0.861455, 1, 1, 1, 69
250, 201, 826, 11330677, 10, 137, 3, 275, 55, 191, 1, 0.861455, 1, 1, 1, 69
275, 226, 798, 11330677, 10, 393, 216, 3, 326, 95, 1, 0.841816, 1, 0.723882, 0.821671, 69
137, 259, 798, 11330678, 10, 95, 326, 393, 3, 232, 1, 0.752698, 0.72174, 1, 0.644055, 69
74, 798, 908, 11332010, 15, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69
253, 201, 225, 11332800, 5, 194, 23, 494, 481, 403, 1, 1, 0.791798, 0.752499, 0.75176, 69
160, 255, 198, 11332801, 5, 485, 198, 322, 71, 454, 1, 1, 0.869974, 0.960492, 0.751238, 69
198, 344, 201, 11332801, 5, 88, 118, 117, 41, 226, 1, 1, 1, 0.861524, 1, 69
226, 431, 198, 11333254, 6, 49, 88, 41, 123, 118, 1, 1, 0.861482, 0.751257, 0.965207, 69
117, 464, 198, 11333254, 6, 49, 88, 123, 334, 420, 1, 1, 0.751257, 0.683833, 0.683634, 69
191, 201, 859, 11334598, 11, 137, 3, 275, 55, 10000000, 0.860034, 0.645819, 0.858611, 1, 0, 69
275, 226, 798, 11334598, 11, 393, 216, 3, 326, 95, 1, 0.841419, 1, 0.72354, 0.82123, 69
55, 201, 892, 11334599, 11, 137, 275, 3, 10000000, 10000000, 0.645025, 0.751284, 0.430546, 0, 0, 69
3, 290, 798, 11334878, 11, 308, 296, 232, 393, 182, 1, 0.945567, 0.941839, 0.841605, 0.696025, 69
95, 304, 801, 11334878, 11, 182, 308, 296, 393, 326, 1, 1, 0.968286, 1, 1, 69
326, 386, 801, 11334878, 11, 261, 82, 182, 459, 308, 0.907014, 1, 1, 0.683887, 1, 69
393, 387, 801, 11334878, 11, 82, 182, 308, 31, 178, 1, 1, 1, 1, 1, 69
326, 386, 801, 11335188, 12, 261, 82, 182, 459, 308, 0.906929, 1, 1, 0.683858, 1, 69
393, 387, 801, 11335188, 12, 82, 182, 308, 31, 178, 1, 1, 1, 1, 1, 69
308, 425, 798, 11335188, 12, 398, 261, 33, 82, 195, 0.859029, 0.85844, 0.964268, 1, 0.608085, 69
82, 498, 798, 11339388, 13, 398, 478, 195, 451, 459, 0.965972, 0.963834, 0.790414, 0.842148, 0.721561, 69
33, 507, 801, 11339388, 13, 6, 195, 245, 453, 426, 0.967199, 1, 1, 1, 1, 69
261, 572, 801, 11339389, 13, 195, 6, 112, 245, 453, 1, 0.859732, 1, 1, 1, 69
49, 500, 201, 11341454, 7, 138, 291, 420, 334, 244, 1, 1, 1, 1, 1, 69
88, 510, 198, 11341454, 7, 138, 334, 291, 244, 420, 0.948876, 1, 0.792307, 0.860785, 0.751965, 69
123, 540, 201, 11341455, 7, 114, 102, 138, 291, 420, 0.96688, 1, 1, 1, 1, 69
334, 586, 201, 11341455, 7, 290, 368, 114, 47, 214, 1, 0.872606, 1, 0.752299, 0.925075, 69
420, 587, 201, 11341455, 7, 114, 207, 86, 102, 450, 1, 0.607424, 0.954537, 1, 0.537737, 69
244, 575, 201, 11341726, 8, 114, 340, 242, 102, 450, 1, 1, 1, 1, 0.566027, 69
334, 586, 201, 11341726, 8, 290, 368, 114, 47, 214, 1, 0.872503, 1, 0.752277, 0.925017, 69
420, 587, 201, 11341726, 8, 114, 207, 86, 102, 450, 1, 0.607374, 0.954501, 1, 0.537721, 69
291, 628, 198, 11341726, 8, 214, 487, 474, 86, 102, 1, 1, 0.925362, 0.936722, 1, 69
453, 612, 798, 11343556, 14, 6, 195, 112, 245, 252, 0.966766, 1, 1, 1, 0.321594, 69
