source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
395, 587, 401, 10309338, 6, 312, 35, 21, 182, 123, 1, 1, 1, 1, 0.967868, 39
468, 587, 401, 10309338, 6, 35, 85, 21, 182, 123, 1, 0.952767, 1, 1, 0.967868, 39
53, 516, 401, 10309687, 7, 123, 298, 385, 35, 532, 1, 1, 1, 0.861506, 1, 39
468, 587, 401, 10309687, 7, 35, 85, 21, 182, 123, 1, 0.952714, 1, 1, 0.967832, 39
513, 587, 401, 10309687, 7, 127, 81, 35, 21, 123, 1, 1, 1, 1, 1, 39
385, 601, 412, 10309688, 7, 21, 35, 123, 182, 85, 1, 0.969194, 0.967832, 1, 0.64597, 39
123, 644, 398, 10309946, 8, 295, 345, 81, 535, 35, 1, 0.845673, 0.963648, 0.758016, 1, 39
21, 601, 487, 10309946, 8, 370, 133, 312, 189, 85, 0.862881, 0.847098, 0.725245, 0.702135, 1, 39
35, 682, 398, 10309946, 8, 575, 535, 295, 335, 247, 1, 1, 0.91386, 0.866439, 0.845326, 39
127, 758, 401, 10309946, 8, 111, 93, 229, 142, 335, 0.967032, 0.971357, 0.963112, 1, 1, 39
335, 801, 416, 10310347, 9, 292, 111, 229, 93, 149, 1, 1, 0.963066, 0.971315, 0.537673, 39
229, 801, 437, 10310347, 9, 87, 111, 149, 399, 448, 0.826201, 1, 0.645208, 0.547451, 0.468235, 39
142, 843, 398, 10310347, 9, 93, 510, 402, 257, 76, 1, 0.722576, 0.482429, 0.476902, 0.538611, 39
93, 882, 398, 10310347, 9, 510, 76, 428, 494, 257, 0.942298, 0.823351, 0.647344, 0.610587, 0.601868, 39
457, 587, 201, 10312801, 5, 383, 114, 86, 102, 140, 1, 1, 0.912251, 1, 0.967365, 39
405, 612, 198, 10312801, 5, 571, 545, 466, 284, 114, 1, 1, 0.906461, 0.874337, 1, 39
299, 620, 198, 10312801, 5, 102, 114, 86, 217, 140, 1, 0.966465, 0.797282, 0.647777, 1, 39
140, 647, 198, 10312801, 5, 582, 571, 436, 588, 579, 1, 1, 0.937385, 0.910692, 0.908806, 39
76, 922, 401, 10314548, 10, 257, 510, 494, 428, 402, 1, 1, 1, 1, 1, 39
428, 1001, 412, 10314548, 10, 432, 461, 25, 72, 216, 0.934633, 0.770591, 1, 0.75321, 0.687723, 39
494, 1001, 412, 10314548, 10, 342, 542, 25, 432, 130, 1, 0.91166, 1, 0.645556, 1, 39
510, 1001, 412, 10314548, 10, 461, 216, 25, 432, 599, 1, 0.825268, 1, 0.753149, 0.644894, 39
25, 1001, 482, 10314923, 11, 596, 599, 542, 597, 72, 1, 0.967302, 0.880874, 0.820379, 1, 39
216, 998, 557, 10314923, 11, 148, 54, 267, 542, 503, 0.970092, 0.861896, 1, 1, 1, 39
599, 998, 587, 10314923, 11, 39, 54, 148, 267, 542, 1, 0.969633, 0.970092, 1, 1, 39
67, 201, 691, 10316976, 5, 107, 337, 230, 10000000, 10000000, 0.644033, 0.96705, 0.725702, 0, 0, 39
337, 216, 598, 10316976, 5, 408, 107, 20, 230, 325, 1, 1, 0.795103, 1, 0.538241, 39
436, 812, 198, 10317002, 6, 58, 129, 99, 262, 44, 0.968653, 1, 1, 1, 0.824925, 39
582, 812, 198, 10317002, 6, 129, 58, 99, 262, 315, 1, 0.861025, 1, 1, 0.767519, 39
588, 812, 198, 10317002, 6, 58, 129, 99, 262, 482, 0.968653, 1, 1, 0.966921, 0.725171, 39
262, 801, 219, 10317364, 7, 190, 58, 129, 335, 40, 1, 1, 1, 0.361748, 0.412332, 39
129, 801, 246, 10317364, 7, 58, 40, 190, 335, 229, 1, 0.72208, 0.603226, 0.361748, 0.360845, 39
99, 878, 198, 10317364, 7, 589, 195, 482, 44, 315, 0.75462, 0.753453, 0.687351, 0.753656, 0.539331, 39
58, 801, 289, 10317752, 8, 335, 422, 190, 40, 229, 1, 0.791442, 0.752839, 0.79322, 0.476469, 39
40, 798, 322, 10317752, 8, 229, 111, 404, 335, 422, 1, 0.966222, 1, 0.966015, 0.967979, 39
190, 798, 359, 10317752, 8, 87, 111, 229, 422, 295, 1, 1, 1, 1, 1, 39
40, 798, 322, 10318049, 9, 229, 111, 404, 335, 422, 1, 0.966191, 1, 0.965984, 0.967948, 39
190, 798, 359, 10318049, 9, 87, 111, 229, 422, 295, 1, 1, 1, 1, 1, 39
422, 801, 412, 10318049, 9, 273, 111, 229, 149, 87, 1, 1, 0.969201, 0.602589, 0.64625, 39
335, 801, 416, 10318049, 9, 292, 111, 229, 93, 149, 1, 1, 0.962173, 0.970509, 0.537229, 39
229, 801, 437, 10318049, 9, 87, 111, 149, 399, 448, 0.825326, 1, 0.644674, 0.546875, 0.467392, 39
229, 801, 437, 10318450, 10, 87, 111, 149, 399, 448, 0.82528, 1, 0.644646, 0.546845, 0.467348, 39
111, 801, 467, 10318450, 10, 448, 273, 87, 372, 292, 1, 0.905801, 0.969333, 0.602667, 0.548982, 39
149, 798, 550, 10318451, 10, 94, 134, 501, 475, 392, 1, 1, 1, 1, 1, 39
292, 798, 580, 10318451, 10, 94, 37, 151, 9, 134, 1, 1, 0.966605, 0.860789, 1, 39
134, 801, 640, 10318774, 11, 9, 94, 37, 174, 10000000, 0.860759, 1, 0.537259, 0.431147, 0, 39
94, 801, 683, 10318774, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39
37, 798, 719, 10318774, 11, 57, 10000000, 10000000, 10000000, 10000000, 0.537965, 0, 0, 0, 0, 39
111, 801, 467, 10319123, 10, 448, 273, 87, 372, 292, 1, 0.905617, 0.969263, 0.602619, 0.548932, 39
503, 1001, 612, 10319124, 12, 39, 54, 148, 154, 267, 0.965488, 0.861506, 0.969653, 0.646694, 1, 39
542, 1001, 612, 10319124, 12, 54, 39, 154, 148, 267, 0.861506, 0.724116, 0.821145, 0.969653, 1, 39
267, 1001, 619, 10319124, 12, 54, 39, 148, 322, 154, 0.861506, 0.724116, 0.969653, 0.601073, 0.318119, 39
87, 798, 518, 10319124, 10, 94, 134, 392, 273, 475, 1, 1, 1, 1, 0.97039, 39
148, 1001, 642, 10319124, 12, 39, 54, 322, 154, 10000000, 0.823951, 0.969194, 0.686973, 0.483122, 0, 39
149, 798, 550, 10319124, 10, 94, 134, 501, 475, 392, 1, 1, 1, 1, 1, 39
54, 1001, 686, 10319124, 12, 39, 10000000, 10000000, 10000000, 10000000, 0.538089, 0, 0, 0, 0, 39
399, 798, 587, 10319124, 10, 9, 94, 151, 37, 134, 0.968317, 1, 0.966535, 0.940123, 1, 39
273, 801, 621, 10319486, 11, 151, 9, 94, 174, 309, 1, 0.860693, 0.970706, 0.915002, 1, 39
134, 801, 640, 10319486, 11, 9, 94, 37, 174, 10000000, 0.860693, 1, 0.537218, 0.431114, 0, 39
94, 801, 683, 10319486, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39
54, 1001, 686, 10319564, 13, 39, 10000000, 10000000, 10000000, 10000000, 0.538063, 0, 0, 0, 0, 39
154, 998, 753, 10319564, 13, 39, 54, 10000000, 10000000, 10000000, 0.860902, 0.538416, 0, 0, 0, 39
322, 998, 780, 10319564, 13, 39, 154, 54, 10000000, 10000000, 0.968514, 1, 0.844422, 0, 0, 39
116, 398, 348, 10320801, 5, 104, 291, 498, 449, 377, 1, 1, 1, 1, 1, 39
234, 398, 373, 10320801, 5, 115, 104, 169, 24, 291, 1, 1, 0.970455, 0.861331, 1, 39
546, 401, 412, 10320801, 5, 24, 169, 104, 291, 221, 1, 1, 1, 1, 0.968902, 39
329, 401, 416, 10320801, 5, 24, 169, 104, 115, 291, 0.968997, 1, 1, 0.753556, 1, 39
291, 419, 398, 10321059, 6, 24, 385, 532, 147, 513, 1, 0.757502, 0.701656, 0.683046, 0.636055, 39
104, 401, 467, 10321059, 6, 423, 334, 115, 227, 157, 0.686813, 0.633132, 0.645887, 0.538287, 0.429611, 39
115, 398, 533, 10321059, 6, 320, 157, 79, 408, 484, 0.968976, 1, 0.966359, 0.862202, 0.860946, 39
408, 412, 598, 10321382, 7, 96, 176, 165, 398, 16, 1, 0.683225, 0.968858, 0.549362, 0.601194, 39
484, 412, 598, 10321382, 7, 318, 96, 16, 165, 285, 0.874735, 1, 0.75307, 1, 0.435139, 39
157, 401, 638, 10321383, 7, 165, 96, 320, 484, 408, 0.968858, 0.753681, 1, 1, 1, 39
85, 598, 515, 10322146, 9, 398, 4, 312, 486, 189, 1, 0.966056, 1, 0.96592, 0.96992, 39
133, 598, 552, 10322146, 9, 4, 486, 398, 189, 285, 1, 1, 1, 1, 0.965723, 39
370, 598, 587, 10322146, 9, 131, 4, 285, 19, 84, 0.970135, 1, 0.965723, 1, 0.754089, 39
312, 601, 620, 10322146, 9, 131, 84, 285, 4, 486, 1, 0.861816, 1, 1, 1, 39
285, 620, 598, 10322495, 10, 84, 146, 454, 131, 392, 1, 0.687315, 0.64619, 1, 0.538958, 39
131, 642, 598, 10322495, 10, 289, 448, 454, 84, 559, 1, 1, 1, 1, 0.64562, 39
4, 601, 690, 10322495, 10, 84, 131, 10000000, 10000000, 10000000, 0.538614, 0.754521, 0, 0, 0, 39
84, 685, 598, 10322948, 11, 151, 448, 559, 541, 90, 0.905565, 0.906228, 0.860785, 0.845674, 0.961295, 39
230, 237, 598, 10325176, 6, 320, 107, 20, 484, 96, 0.913406, 1, 0.684971, 0.474582, 0.439068, 39
107, 270, 598, 10325176, 6, 185, 484, 20, 320, 325, 0.930583, 0.632776, 0.752692, 0.538082, 0.549509, 39
20, 313, 601, 10325176, 6, 96, 165, 320, 484, 408, 1, 1, 1, 1, 1, 39
325, 380, 601, 10325177, 6, 96, 526, 165, 320, 484, 1, 0.776752, 1, 1, 1, 39
44, 914, 201, 10325564, 8, 235, 119, 589, 482, 315, 0.965225, 0.862209, 1, 1, 1, 39
195, 955, 201, 10325564, 8, 119, 235, 589, 482, 315, 1, 1, 1, 1, 1, 39
315, 980, 201, 10325564, 8, 119, 235, 92, 257, 130, 1, 1, 0.474554, 0.274363, 0.158498, 39
482, 987, 201, 10325564, 8, 257, 402, 130, 92, 124, 1, 0.877663, 0.771751, 0.913634, 0.759854, 39
408, 412, 598, 10325583, 8, 96, 176, 165, 398, 16, 1, 0.682833, 0.96842, 0.549045, 0.60089, 39
484, 412, 598, 10325583, 8, 318, 96, 16, 165, 285, 0.87313, 1, 0.75273, 1, 0.434345, 39
320, 419, 598, 10325583, 8, 176, 96, 165, 318, 407, 0.947243, 0.96858, 0.96842, 0.602412, 0.53875, 39
20, 313, 601, 10329376, 7, 96, 165, 320, 484, 408, 1, 1, 1, 1, 1, 39
185, 355, 601, 10329377, 7, 16, 96, 165, 320, 408, 1, 1, 1, 1, 1, 39
325, 380, 601, 10329377, 7, 96, 526, 165, 320, 484, 1, 0.774226, 1, 1, 1, 39
484, 412, 598, 10329377, 7, 318, 96, 16, 165, 285, 0.871686, 1, 0.752423, 1, 0.43363, 39
320, 419, 598, 10329377, 7, 176, 96, 165, 318, 407, 0.946563, 0.968185, 0.968025, 0.602136, 0.53853, 39
408, 412, 598, 10329648, 8, 96, 176, 165, 398, 16, 1, 0.682454, 0.967997, 0.548739, 0.600597, 39
320, 419, 598, 10329648, 8, 176, 96, 165, 318, 407, 0.946515, 0.968156, 0.967997, 0.602117, 0.538514, 39
165, 448, 598, 10329648, 8, 285, 312, 16, 407, 96, 0.904651, 0.860831, 0.950078, 0.724536, 1, 39
16, 509, 601, 10329648, 8, 131, 285, 486, 398, 312, 0.969351, 1, 1, 1, 0.968912, 39
315, 980, 201, 10329764, 9, 119, 235, 92, 257, 130, 1, 1, 0.474239, 0.274205, 0.158393, 39
482, 987, 201, 10329764, 9, 257, 402, 130, 92, 124, 1, 0.876049, 0.769258, 0.912467, 0.757436, 39
589, 987, 201, 10329764, 9, 124, 92, 119, 235, 494, 1, 0.924529, 1, 1, 0.120159, 39
235, 1001, 227, 10329764, 9, 428, 510, 92, 119, 124, 1, 0.863573, 0.858429, 1, 0.538047, 39
398, 612, 598, 10330075, 9, 90, 84, 541, 131, 501, 0.945001, 1, 0.72424, 1, 0.564861, 39
486, 612, 598, 10330075, 9, 392, 146, 559, 90, 84, 1, 0.96124, 0.860012, 0.960355, 1, 39
285, 620, 598, 10330075, 9, 84, 146, 454, 131, 392, 1, 0.6866, 0.645663, 1, 0.538518, 39
131, 643, 598, 10330076, 9, 289, 448, 454, 84, 559, 1, 1, 1, 1, 0.645094, 39
84, 685, 598, 10330334, 10, 151, 448, 559, 541, 90, 0.903551, 0.904211, 0.860101, 0.84492, 0.960321, 39
454, 787, 601, 10330334, 10, 584, 9, 268, 151, 94, 1, 1, 0.757396, 1, 0.969571, 39
448, 801, 612, 10330334, 10, 9, 151, 94, 37, 134, 0.967151, 1, 1, 0.843392, 1, 39
289, 820, 598, 10330334, 10, 9, 70, 503, 461, 151, 1, 0.723, 0.644799, 0.607228, 1, 39
151, 841, 598, 10330696, 11, 268, 9, 206, 540, 503, 0.795298, 1, 0.643307, 0.536764, 0.480727, 39
9, 886, 598, 10330696, 11, 542, 268, 518, 453, 70, 1, 1, 0.841584, 0.820713, 0.963958, 39
70, 915, 601, 10330696, 11, 267, 542, 503, 461, 387, 1, 1, 1, 1, 1, 39
70, 915, 601, 10331058, 12, 267, 542, 503, 461, 387, 1, 1, 1, 1, 1, 39
268, 979, 601, 10331059, 12, 54, 148, 267, 542, 503, 0.8604, 0.968408, 1, 1, 1, 39
518, 987, 601, 10331059, 12, 54, 39, 148, 267, 542, 0.8604, 0.752358, 0.968408, 1, 1, 39
542, 1001, 612, 10331059, 12, 54, 39, 154, 148, 267, 0.8604, 0.723075, 0.819806, 0.968408, 1, 39
267, 1001, 619, 10331356, 13, 54, 39, 148, 322, 154, 0.860373, 0.723049, 0.968377, 0.60019, 0.317501, 39
148, 1001, 643, 10331356, 13, 39, 54, 322, 154, 10000000, 0.822569, 0.967919, 0.68582, 0.482409, 0, 39
54, 1001, 686, 10331356, 13, 39, 10000000, 10000000, 10000000, 10000000, 0.537382, 0, 0, 0, 0, 39
154, 998, 753, 10331356, 13, 39, 54, 10000000, 10000000, 10000000, 0.85981, 0.537733, 0, 0, 0, 39
54, 1001, 687, 10331885, 14, 39, 10000000, 10000000, 10000000, 10000000, 0.537351, 0, 0, 0, 0, 39
119, 1001, 257, 10333964, 10, 257, 428, 124, 25, 130, 0.90709, 0.868356, 0.961627, 0.769008, 0.766781, 39
92, 998, 310, 10333964, 10, 25, 257, 130, 510, 428, 1, 1, 0.966527, 1, 1, 39
124, 998, 353, 10333965, 10, 25, 130, 257, 510, 494, 1, 1, 1, 1, 1, 39
428, 1001, 412, 10333965, 10, 432, 461, 25, 72, 216, 0.930412, 0.759231, 1, 0.75164, 0.685891, 39
25, 1001, 482, 10334327, 11, 596, 599, 542, 597, 72, 1, 0.965289, 0.87341, 0.818208, 1, 39
432, 998, 587, 10334327, 11, 54, 148, 267, 39, 542, 0.96761, 0.968067, 1, 0.685195, 1, 39
542, 1001, 612, 10334624, 12, 54, 39, 154, 148, 267, 0.86007, 0.722764, 0.819407, 0.968037, 1, 39
267, 1001, 619, 10334624, 12, 54, 39, 148, 322, 154, 0.86007, 0.722764, 0.968037, 0.599955, 0.317336, 39
148, 1001, 643, 10334625, 12, 39, 54, 322, 154, 10000000, 0.822201, 0.967579, 0.685513, 0.482219, 0, 39
54, 1001, 687, 10334625, 12, 39, 10000000, 10000000, 10000000, 10000000, 0.537193, 0, 0, 0, 0, 39
24, 486, 398, 10337259, 7, 513, 468, 53, 123, 385, 0.861294, 0.791524, 1, 0.695599, 0.604137, 39
147, 554, 401, 10337259, 7, 35, 182, 123, 298, 385, 1, 1, 0.964971, 1, 1, 39
385, 601, 412, 10337259, 7, 21, 35, 123, 182, 85, 1, 0.966325, 0.964971, 1, 0.644058, 39
53, 516, 401, 10337608, 8, 123, 298, 385, 35, 532, 1, 1, 1, 0.858923, 1, 39
468, 587, 401, 10337608, 8, 35, 85, 21, 182, 123, 1, 0.948509, 1, 1, 0.964935, 39
513, 587, 401, 10337608, 8, 127, 81, 35, 21, 123, 1, 1, 1, 1, 1, 39
123, 644, 398, 10337609, 8, 295, 345, 81, 535, 35, 1, 0.842856, 0.959992, 0.754063, 1, 39
123, 644, 398, 10338010, 9, 295, 345, 81, 535, 35, 1, 0.842815, 0.95994, 0.754006, 1, 39
21, 601, 488, 10338010, 9, 370, 133, 312, 189, 85, 0.860277, 0.844231, 0.722793, 0.697553, 1, 39
35, 683, 398, 10338010, 9, 575, 535, 295, 335, 247, 1, 1, 0.906114, 0.856031, 0.842471, 39
182, 601, 445, 10341460, 8, 189, 256, 85, 21, 370, 1, 1, 0.965651, 1, 0.722405, 39
123, 644, 398, 10341460, 8, 295, 345, 81, 535, 35, 1, 0.842465, 0.959486, 0.753516, 1, 39
21, 601, 488, 10341460, 8, 370, 133, 312, 189, 85, 0.859958, 0.84388, 0.722493, 0.696994, 1, 39
35, 683, 398, 10341460, 8, 575, 535, 295, 335, 247, 1, 1, 0.905171, 0.854769, 0.842121, 39
85, 598, 515, 10341460, 8, 398, 4, 312, 486, 189, 1, 0.964057, 1, 0.963922, 0.967905, 39
85, 598, 515, 10341822, 9, 398, 4, 312, 486, 189, 1, 0.96402, 1, 0.963885, 0.967868, 39
133, 598, 552, 10341822, 9, 4, 486, 398, 189, 285, 1, 1, 1, 1, 0.963688, 39
370, 598, 587, 10341822, 9, 131, 4, 19, 285, 84, 0.968082, 1, 1, 0.963688, 0.752494, 39
312, 601, 620, 10341822, 9, 131, 84, 285, 4, 486, 1, 0.859993, 1, 1, 1, 39
285, 620, 598, 10342171, 10, 84, 146, 454, 131, 392, 1, 0.685461, 0.644824, 1, 0.537818, 39
131, 643, 598, 10342171, 10, 289, 448, 454, 84, 559, 1, 1, 1, 1, 0.644256, 39
4, 601, 690, 10342171, 10, 84, 131, 10000000, 10000000, 10000000, 0.537475, 0.752924, 0, 0, 0, 39
19, 598, 710, 10342171, 10, 525, 375, 197, 253, 463, 0.965068, 0.964948, 0.753228, 0.858536, 0.857399, 39
84, 685, 598, 10342468, 11, 151, 448, 559, 541, 90, 0.90026, 0.900916, 0.858981, 0.843684, 0.958725, 39
559, 787, 601, 10342469, 11, 9, 151, 94, 342, 134, 1, 1, 1, 0.747193, 1, 39
448, 801, 612, 10342469, 11, 9, 151, 94, 37, 134, 0.965891, 1, 1, 0.842161, 1, 39
247, 779, 401, 10345660, 9, 111, 93, 229, 142, 428, 1, 1, 0.966328, 1, 0.749787, 39
535, 787, 401, 10345660, 9, 87, 111, 93, 229, 142, 0.925611, 1, 0.967627, 0.966328, 1, 39
575, 787, 401, 10345660, 9, 448, 510, 111, 372, 93, 1, 1, 1, 0.748412, 1, 39
335, 801, 416, 10345660, 9, 292, 111, 229, 93, 149, 1, 1, 0.958989, 0.967627, 0.535639, 39
295, 819, 398, 10345660, 9, 76, 111, 93, 229, 142, 0.943764, 0.963335, 1, 0.966328, 1, 39
111, 801, 467, 10346113, 10, 448, 273, 87, 372, 292, 1, 0.898298, 0.966453, 0.600665, 0.546906, 39
93, 882, 398, 10346113, 10, 510, 76, 428, 494, 257, 0.935989, 0.81933, 0.644855, 0.603991, 0.599288, 39
448, 801, 612, 10346114, 10, 9, 151, 94, 37, 134, 0.965513, 1, 1, 0.841792, 1, 39
134, 801, 640, 10346476, 11, 9, 94, 37, 174, 10000000, 0.858201, 1, 0.535665, 0.429863, 0, 39
151, 841, 598, 10346476, 11, 268, 9, 206, 540, 503, 0.793307, 1, 0.64222, 0.535857, 0.479817, 39
94, 801, 683, 10346476, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39
37, 798, 719, 10346476, 11, 57, 10000000, 10000000, 10000000, 10000000, 0.536367, 0, 0, 0, 0, 39
9, 887, 598, 10346896, 12, 542, 268, 518, 453, 70, 1, 1, 0.839948, 0.818898, 0.96208, 39
206, 955, 601, 10346897, 12, 148, 267, 542, 503, 461, 0.96676, 1, 1, 1, 1, 39
268, 979, 601, 10346897, 12, 54, 148, 267, 542, 503, 0.858937, 0.96676, 1, 1, 1, 39
503, 1001, 612, 10346897, 12, 39, 54, 148, 154, 267, 0.962263, 0.858937, 0.96676, 0.644764, 1, 39
503, 1001, 612, 10347181, 13, 39, 54, 148, 154, 267, 0.96223, 0.858911, 0.966731, 0.644744, 1, 39
542, 1001, 612, 10347181, 13, 54, 39, 154, 148, 267, 0.858911, 0.721672, 0.818004, 0.966731, 1, 39
267, 1001, 619, 10347181, 13, 54, 39, 148, 322, 154, 0.858911, 0.721672, 0.966731, 0.599052, 0.316705, 39
148, 1001, 643, 10347181, 13, 39, 54, 322, 154, 10000000, 0.820789, 0.966275, 0.684335, 0.48149, 0, 39
148, 1001, 643, 10347556, 14, 39, 54, 322, 154, 10000000, 0.820747, 0.966236, 0.6843, 0.481469, 0, 39
54, 1001, 687, 10347556, 14, 39, 10000000, 10000000, 10000000, 10000000, 0.536448, 0, 0, 0, 0, 39
154, 998, 753, 10347556, 14, 39, 54, 10000000, 10000000, 10000000, 0.858316, 0.536798, 0, 0, 0, 39
76, 922, 401, 10362313, 11, 257, 510, 494, 428, 402, 1, 1, 1, 1, 1, 39
428, 1001, 412, 10362314, 11, 432, 25, 461, 72, 216, 0.924317, 1, 0.743234, 0.749359, 0.683234, 39
494, 1001, 412, 10362314, 11, 342, 542, 25, 432, 130, 1, 0.898616, 1, 0.642256, 1, 39
402, 1001, 412, 10366514, 12, 542, 599, 25, 72, 130, 1, 0.839002, 1, 0.749022, 1, 39
428, 1001, 412, 10366514, 12, 432, 25, 461, 72, 216, 0.92342, 1, 0.740921, 0.749022, 0.682842, 39
494, 1001, 412, 10366514, 12, 342, 542, 25, 432, 130, 1, 0.897487, 1, 0.641967, 1, 39
510, 1001, 412, 10366514, 12, 461, 216, 25, 432, 599, 1, 0.819411, 1, 0.748962, 0.641312, 39
257, 1001, 419, 10366514, 12, 503, 72, 25, 432, 597, 1, 1, 1, 0.751256, 0.678861, 39
25, 1001, 483, 10366785, 13, 596, 599, 542, 597, 72, 1, 0.961941, 0.861203, 0.814603, 1, 39
72, 998, 521, 10366785, 13, 148, 267, 542, 503, 461, 0.964699, 1, 1, 1, 1, 39
503, 1001, 612, 10366785, 13, 39, 54, 148, 154, 267, 0.959966, 0.857107, 0.964699, 0.643389, 1, 39
267, 1001, 619, 10367225, 14, 54, 39, 148, 322, 154, 0.857066, 0.719937, 0.964654, 0.597617, 0.315703, 39
148, 1001, 643, 10367225, 14, 39, 54, 322, 154, 10000000, 0.818544, 0.9642, 0.682463, 0.480331, 0, 39
54, 1001, 687, 10367226, 14, 39, 10000000, 10000000, 10000000, 10000000, 0.535318, 0, 0, 0, 0, 39
154, 998, 753, 10367226, 14, 39, 54, 10000000, 10000000, 10000000, 0.856508, 0.535666, 0, 0, 0, 39
72, 998, 520, 10374985, 14, 148, 267, 542, 503, 461, 0.963852, 1, 1, 1, 1, 39
596, 998, 587, 10374985, 14, 39, 54, 322, 148, 267, 0.89276, 0.963399, 1, 0.963852, 1, 39
597, 998, 587, 10374985, 14, 39, 148, 54, 267, 542, 1, 0.963852, 0.856355, 1, 1, 39
599, 998, 587, 10374985, 14, 39, 54, 148, 267, 542, 1, 0.963399, 0.963852, 1, 1, 39
542, 1001, 612, 10374985, 14, 54, 39, 154, 148, 267, 0.856355, 0.719267, 0.814915, 0.963852, 1, 39
267, 1001, 619, 10375282, 15, 54, 39, 148, 322, 154, 0.856327, 0.719241, 0.963822, 0.597042, 0.315302, 39
148, 1001, 643, 10375282, 15, 39, 54, 322, 154, 10000000, 0.817646, 0.963368, 0.681713, 0.479867, 0, 39
54, 1001, 687, 10375283, 15, 39, 10000000, 10000000, 10000000, 10000000, 0.534856, 0, 0, 0, 0, 39
322, 998, 780, 10375283, 15, 39, 154, 54, 10000000, 10000000, 0.962742, 1, 0.838784, 0, 0, 39
473, 187, 1, 11299999, 1, 261, 98, 60, 152, 126, 1, 1, 0.956655, 1, 1, 36
126, 201, 62, 11300200, 2, 520, 483, 275, 60, 98, 1, 1, 0.757373, 1, 1, 36
