source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
105, 673, -1, 10309351, 6, 298, 46, 293, 119, 202, 1, 1, 0.860205, 0.756259, 0.754685, 57, 0
46, 716, 1, 10309351, 6, 224, 119, 26, 298, 293, 1, 0.970417, 0.967597, 1, 1, 57, 1
91, 601, 84, 10309778, 7, 12, 10000000, 10000000, 10000000, 10000000, 0.863858, 0, 0, 0, 0, 57, 0
12, 598, 109, 10309778, 7, 266, 216, 116, 131, 102, 0.863398, 0.860411, 0.754368, 0.644668, 0.539802, 57, 1
293, 787, 1, 10317551, 7, 75, 209, 190, 26, 119, 0.602721, 0.482599, 0.323499, 1, 0.96956, 57, 0
298, 787, 1, 10317551, 7, 75, 274, 209, 119, 26, 0.482177, 0.377566, 0.323105, 1, 1, 57, 0
224, 820, -1, 10317551, 7, 119, 26, 73, 14, 155, 1, 1, 0.757908, 0.241327, 0.137341, 57, 1
119, 849, -1, 10318004, 8, 73, 26, 14, 10000000, 10000000, 0.966739, 1, 0, 0, 0, 57, 1
26, 876, -1, 10318004, 8, 155, 119, 73, 10000000, 10000000, 0.241271, 1, 0.966739, 0, 0, 57, 0
73, 929, 1, 10318005, 8, 14, 155, 129, 78, 10000000, 0.862392, 0.969985, 0.215422, 0.120359, 0, 57, 0
26, 876, -1, 10318314, 9, 155, 119, 73, 10000000, 10000000, 0.241262, 1, 0.966707, 0, 0, 57, 0
73, 929, 1, 10318315, 9, 14, 155, 129, 78, 10000000, 0.862363, 0.969952, 0.215415, 0.120354, 0, 57, 1
60, 198, 89, 11299999, 1, 126, 226, 267, 23, 240, 0.972481, 1, 1, 0.860393, 1, 37, 0
240, 198, 173, 11300200, 2, 23, 126, 153, 226, 27, 1, 1, 1, 1, 0.861247, 37, 0
267, 201, 212, 11300200, 2, 23, 27, 153, 126, 13, 1, 0.968902, 1, 1, 0.755453, 37, 1
126, 201, 257, 11308400, 3, 265, 174, 259, 23, 13, 1, 1, 0.862432, 1, 0.824042, 37, 0
153, 253, 198, 11308400, 3, 71, 27, 218, 178, 268, 1, 1, 0.725322, 0.724651, 0.5684, 37, 1
23, 201, 298, 11308400, 3, 254, 174, 186, 259, 265, 1, 0.961638, 0.636924, 0.646824, 0.568531, 37, 1
13, 198, 301, 11308400, 3, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 37, 0
174, 198, 337, 11308710, 4, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.968408, 37, 0
259, 198, 387, 11308710, 4, 172, 45, 65, 186, 251, 1, 0.967481, 1, 1, 1, 37, 0
265, 201, 412, 11308711, 4, 172, 65, 45, 186, 251, 1, 1, 0.859983, 1, 1, 37, 0
254, 201, 425, 11308711, 4, 65, 172, 45, 186, 251, 1, 1, 0.859983, 1, 1, 37, 1
186, 201, 459, 11308995, 5, 65, 45, 191, 10000000, 10000000, 1, 0.752462, 0.241403, 0, 0, 37, 0
251, 226, 398, 11308995, 5, 162, 45, 18, 172, 255, 0.964065, 1, 0.860206, 1, 0.411228, 37, 1
65, 201, 499, 11308995, 5, 191, 67, 10000000, 10000000, 10000000, 0.636252, 0.568612, 0, 0, 0, 37, 1
27, 294, 198, 11316600, 4, 178, 264, 218, 71, 292, 0.966835, 0.845466, 0.824217, 0.965994, 0.635295, 37, 0
71, 312, 201, 11316600, 4, 112, 88, 221, 292, 268, 1, 0.970639, 1, 1, 1, 37, 1
178, 344, 201, 11316600, 4, 49, 88, 112, 221, 41, 1, 0.970639, 1, 1, 0.861394, 37, 0
218, 374, 201, 11316600, 4, 41, 88, 112, 221, 49, 1, 1, 1, 1, 0.752564, 37, 0
292, 412, 198, 11316924, 5, 88, 41, 112, 216, 116, 1, 0.969035, 1, 0.647089, 0.646911, 37, 0
268, 413, 198, 11316924, 5, 41, 88, 49, 216, 116, 1, 1, 0.956118, 0.759197, 0.796937, 37, 0
221, 424, 198, 11316924, 5, 49, 266, 88, 112, 41, 1, 0.858983, 1, 1, 0.861364, 37, 0
112, 462, 198, 11316924, 5, 266, 49, 88, 216, 116, 1, 1, 1, 0.725066, 0.431274, 37, 1
88, 510, 198, 11316924, 5, 102, 216, 116, 266, 131, 1, 0.948996, 1, 0.644238, 0.548827, 37, 0
49, 501, 201, 11317221, 6, 131, 266, 216, 102, 116, 1, 1, 1, 0.862183, 1, 37, 0
88, 510, 198, 11317221, 6, 102, 216, 116, 266, 131, 1, 0.948942, 1, 0.644217, 0.548804, 37, 0
116, 541, 201, 11317221, 6, 131, 102, 266, 216, 86, 1, 0.969956, 1, 1, 0.68375, 37, 0
216, 575, 201, 11317221, 6, 102, 47, 131, 86, 187, 1, 0.685087, 1, 0.820501, 0.538738, 37, 0
266, 587, 201, 11317221, 6, 295, 102, 187, 131, 47, 1, 1, 0.603893, 1, 0.537012, 37, 1
131, 660, 198, 11317635, 7, 214, 274, 194, 102, 86, 0.905379, 0.757972, 0.862233, 1, 0.753689, 37, 1
47, 598, 303, 11317636, 7, 21, 187, 138, 114, 35, 1, 1, 0.754851, 0.646407, 0.537324, 37, 0
187, 598, 347, 11317636, 7, 21, 85, 114, 138, 35, 1, 0.75376, 0.861876, 0.970523, 0.644788, 37, 1
172, 260, 398, 11325195, 6, 18, 45, 255, 162, 198, 1, 1, 0.636189, 0.645458, 0.377949, 37, 0
45, 296, 398, 11325195, 6, 162, 255, 160, 18, 198, 0.950692, 0.697097, 0.636281, 1, 0.466325, 37, 0
18, 298, 401, 11325195, 6, 160, 255, 198, 24, 162, 1, 1, 0.965335, 0.860558, 1, 37, 0
162, 344, 401, 11325195, 6, 138, 24, 160, 198, 104, 0.911603, 1, 1, 1, 0.96793, 37, 1
24, 499, 398, 11325545, 7, 81, 138, 53, 114, 10000000, 1, 1, 1, 0.274674, 0, 37, 1
85, 598, 503, 11325836, 8, 4, 287, 220, 250, 19, 1, 1, 1, 0.858718, 0.756718, 37, 1
53, 504, 401, 11329745, 8, 35, 114, 21, 138, 187, 1, 1, 0.752151, 1, 0.538012, 37, 0
138, 543, 401, 11329745, 8, 118, 35, 21, 114, 187, 1, 0.965926, 0.859601, 0.968347, 0.86082, 37, 1
114, 656, 398, 11329745, 8, 118, 35, 81, 260, 211, 1, 1, 0.844498, 0.72254, 0.684156, 37, 0
102, 692, 198, 11329836, 8, 274, 227, 249, 86, 194, 1, 0.752797, 0.859233, 0.964404, 0.753463, 37, 0
86, 702, 201, 11329836, 8, 274, 120, 58, 227, 249, 1, 0.861938, 0.752307, 0.859697, 1, 37, 0
194, 743, 201, 11329836, 8, 120, 58, 227, 274, 249, 1, 0.85978, 1, 1, 1, 37, 0
274, 801, 212, 11329836, 8, 58, 40, 120, 227, 10000000, 1, 0.954532, 1, 1, 0, 37, 1
220, 598, 573, 11330036, 9, 4, 250, 122, 19, 84, 0.966746, 1, 0.965351, 0.865092, 0.751007, 37, 0
287, 598, 587, 11330036, 9, 122, 4, 84, 250, 19, 1, 1, 0.858294, 1, 0.565889, 37, 1
114, 656, 398, 11333945, 9, 118, 35, 81, 260, 211, 1, 1, 0.84407, 0.722174, 0.683763, 37, 0
227, 801, 226, 11334036, 9, 58, 120, 40, 10000000, 10000000, 1, 1, 0.721797, 0, 0, 37, 0
120, 801, 259, 11334036, 9, 58, 40, 10000000, 10000000, 10000000, 1, 0.822227, 0, 0, 0, 37, 0
58, 801, 304, 11334036, 9, 40, 10000000, 10000000, 10000000, 10000000, 0.753401, 0, 0, 0, 0, 37, 1
40, 798, 310, 11334036, 9, 260, 211, 118, 133, 81, 0.964416, 0.859779, 0.751925, 0.751448, 0.538289, 37, 0
250, 627, 598, 11334237, 10, 90, 84, 122, 228, 238, 1, 1, 1, 0.635285, 0.481025, 37, 0
122, 654, 598, 11334237, 10, 84, 273, 90, 238, 228, 1, 0.643867, 0.751645, 0.604873, 0.600297, 37, 1
19, 598, 696, 11334237, 10, 4, 6, 10000000, 10000000, 10000000, 0.858942, 0.538411, 0, 0, 0, 37, 0
4, 601, 703, 11334237, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37, 0
40, 798, 310, 11334489, 10, 260, 211, 118, 133, 81, 0.96437, 0.859737, 0.751888, 0.751412, 0.538263, 37, 1
84, 698, 598, 11334612, 11, 273, 228, 137, 90, 238, 1, 0.95645, 0.751589, 0.966361, 0.537334, 37, 1
90, 699, 601, 11334612, 11, 238, 273, 228, 125, 137, 1, 1, 1, 0.859296, 1, 37, 0
228, 775, 601, 11334612, 11, 94, 125, 238, 37, 273, 1, 1, 1, 0.360353, 1, 37, 0
273, 787, 601, 11334612, 11, 37, 94, 165, 125, 238, 0.960941, 1, 1, 1, 1, 37, 0
90, 699, 601, 11334922, 12, 238, 273, 228, 125, 137, 1, 1, 1, 0.859267, 1, 37, 0
137, 743, 601, 11334922, 12, 125, 238, 94, 273, 228, 1, 1, 0.860817, 1, 1, 37, 0
228, 775, 601, 11334922, 12, 94, 125, 238, 37, 273, 1, 1, 1, 0.36034, 1, 37, 0
273, 787, 601, 11334922, 12, 37, 94, 165, 125, 238, 0.960906, 1, 1, 1, 1, 37, 1
238, 801, 625, 11335245, 13, 94, 165, 125, 37, 10000000, 1, 1, 1, 0.64498, 0, 37, 0
125, 801, 660, 11335245, 13, 37, 94, 165, 10000000, 10000000, 0.859973, 1, 0.820508, 0, 0, 37, 0
94, 801, 693, 11335245, 13, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
165, 798, 743, 11335246, 13, 37, 94, 10000000, 10000000, 10000000, 1, 0.843931, 0, 0, 0, 37, 0
35, 695, 398, 11346145, 10, 260, 118, 211, 81, 93, 1, 1, 0.858662, 0.860141, 0.697127, 37, 0
81, 705, 401, 11346145, 10, 260, 211, 118, 133, 93, 1, 1, 1, 1, 0.967183, 37, 0
118, 746, 401, 11346145, 10, 260, 211, 238, 10000000, 10000000, 1, 1, 0.157694, 0, 0, 37, 0
211, 773, 401, 11346146, 10, 87, 140, 238, 260, 10000000, 0.535262, 0.321689, 0.136937, 1, 0, 37, 0
260, 787, 401, 11346146, 10, 140, 87, 125, 238, 94, 1, 1, 0.315711, 0.157694, 0.136486, 37, 0
211, 773, 401, 11346560, 11, 87, 140, 238, 260, 10000000, 0.535238, 0.321675, 0.136929, 1, 0, 37, 0
260, 787, 401, 11346560, 11, 140, 87, 125, 238, 94, 1, 1, 0.31569, 0.157684, 0.136479, 37, 0
87, 798, 504, 11346857, 12, 238, 125, 273, 94, 228, 1, 0.960969, 1, 0.859712, 0.860012, 37, 0
140, 798, 541, 11346857, 12, 125, 238, 273, 228, 94, 1, 1, 1, 1, 0.752248, 37, 0
273, 787, 601, 11347193, 13, 37, 94, 165, 125, 238, 0.959491, 1, 1, 1, 1, 37, 0
238, 801, 625, 11347193, 13, 94, 165, 125, 37, 10000000, 1, 1, 1, 0.644152, 0, 37, 0
125, 801, 660, 11347193, 13, 37, 94, 165, 10000000, 10000000, 0.85887, 1, 0.81917, 0, 0, 37, 0
94, 801, 693, 11347194, 13, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
94, 801, 693, 11347556, 14, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
165, 798, 743, 11347556, 14, 37, 94, 10000000, 10000000, 10000000, 1, 0.84268, 0, 0, 0, 37, 0
4, 601, 703, 11350437, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37, 0
285, 215, -1, 12299999, 1, 7, 62, 117, 164, 98, 1, 0.967007, 1, 1, 0.845486, 97, 0
164, 274, -1, 12300200, 2, 150, 143, 7, 62, 275, 0.878972, 1, 1, 1, 0.60323, 97, 0
62, 292, 1, 12300200, 2, 150, 275, 231, 5, 152, 1, 1, 0.968665, 0.755379, 0.753845, 97, 0
7, 305, -1, 12300200, 2, 275, 143, 150, 231, 5, 0.844521, 1, 0.569359, 0.538147, 0, 97, 1
143, 329, 1, 12300614, 3, 5, 150, 152, 231, 275, 0.971158, 1, 0.969186, 1, 1, 97, 0
275, 401, 15, 12300614, 3, 237, 100, 48, 152, 280, 0.958976, 1, 1, 1, 0.647287, 97, 1
152, 401, 66, 12300924, 4, 132, 280, 48, 237, 100, 0.964768, 0.755143, 1, 0.725021, 1, 97, 0
100, 398, 86, 12300924, 4, 111, 292, 268, 280, 237, 1, 0.971051, 0.970709, 1, 1, 97, 0
48, 401, 105, 12300924, 4, 237, 280, 132, 10000000, 10000000, 0.971399, 0.846971, 1, 0, 0, 97, 0
237, 398, 165, 12300925, 4, 41, 221, 268, 292, 111, 0.970261, 1, 1, 1, 0.635859, 97, 1
292, 412, 198, 12301235, 5, 111, 88, 116, 41, 112, 1, 1, 0.847703, 0.862425, 1, 97, 0
268, 416, 198, 12301235, 5, 41, 88, 49, 216, 116, 0.970228, 1, 0.964229, 0.799611, 0.826636, 97, 1
41, 401, 313, 12301235, 5, 104, 255, 256, 198, 201, 1, 1, 0.957913, 0.75975, 0.968655, 97, 1
111, 398, 319, 12301235, 5, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 97, 0
201, 398, 358, 12301675, 6, 104, 198, 255, 24, 256, 1, 1, 1, 0.756037, 1, 97, 0
256, 398, 380, 12301675, 6, 104, 198, 255, 24, 160, 1, 1, 1, 0.864042, 0.862758, 97, 0
255, 401, 426, 12301675, 6, 104, 198, 24, 160, 148, 1, 1, 0.864042, 0.862758, 0.318752, 97, 0
104, 401, 491, 12301676, 6, 148, 10000000, 10000000, 10000000, 10000000, 0.881512, 0, 0, 0, 0, 97, 1
49, 489, 201, 12309435, 6, 131, 266, 216, 102, 116, 0.97154, 1, 1, 0.752547, 1, 97, 0
88, 524, 198, 12309435, 6, 102, 266, 216, 116, 131, 0.91739, 1, 0.958277, 1, 0.483046, 97, 1
116, 526, 201, 12309435, 6, 131, 102, 266, 216, 86, 1, 0.860054, 1, 1, 0.60206, 97, 0
216, 568, 201, 12309435, 6, 102, 131, 86, 47, 187, 1, 1, 0.842884, 0.603096, 0.53716, 97, 0
116, 526, 201, 12313635, 7, 131, 102, 266, 216, 86, 1, 0.859666, 1, 1, 0.601755, 97, 0
216, 568, 201, 12313635, 7, 102, 131, 86, 47, 187, 1, 1, 0.842458, 0.602791, 0.536918, 97, 0
266, 584, 201, 12313635, 7, 102, 131, 295, 47, 187, 1, 1, 0.790259, 0.646265, 0.464225, 97, 0
102, 707, 198, 12313636, 7, 274, 99, 270, 249, 194, 1, 1, 1, 1, 1, 97, 1
194, 732, 201, 12314076, 8, 120, 227, 274, 58, 113, 0.97069, 1, 1, 0.751933, 1, 97, 0
249, 763, 201, 12314076, 8, 58, 120, 227, 274, 113, 0.96677, 1, 1, 1, 1, 97, 0
274, 801, 214, 12314076, 8, 58, 120, 40, 227, 10000000, 1, 1, 0.825305, 1, 0, 97, 1
270, 815, 198, 12314076, 8, 120, 58, 227, 274, 113, 1, 0.859352, 1, 1, 1, 97, 0
227, 801, 234, 12314347, 9, 58, 120, 40, 10000000, 10000000, 1, 1, 0.753263, 0, 0, 97, 0
120, 801, 273, 12314347, 9, 58, 40, 10000000, 10000000, 10000000, 1, 0.845659, 0, 0, 0, 97, 1
40, 798, 298, 12314347, 9, 260, 211, 133, 118, 58, 0.861267, 0.754111, 0.644623, 0.644468, 0.964273, 97, 0
58, 801, 319, 12314347, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
40, 798, 298, 12318547, 10, 260, 211, 133, 118, 58, 0.860877, 0.75377, 0.644332, 0.644177, 0.963785, 97, 0
58, 801, 319, 12318547, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
131, 672, 198, 12321836, 8, 214, 194, 274, 86, 249, 0.926413, 1, 0.795996, 1, 0.754755, 97, 1
86, 688, 201, 12321836, 8, 274, 113, 214, 270, 295, 1, 1, 1, 1, 1, 97, 0
58, 801, 319, 12322747, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
86, 688, 201, 12326036, 9, 274, 113, 214, 270, 295, 1, 1, 1, 1, 1, 97, 0
194, 732, 201, 12326036, 9, 120, 227, 274, 58, 113, 0.969439, 1, 1, 0.750968, 1, 97, 1
274, 801, 214, 12326036, 9, 58, 120, 40, 227, 10000000, 1, 1, 0.823949, 1, 0, 97, 0
274, 801, 214, 12330236, 10, 58, 120, 40, 227, 10000000, 1, 1, 0.823475, 1, 0, 97, 0
227, 801, 235, 12338436, 11, 58, 120, 40, 10000000, 10000000, 1, 1, 0.751316, 0, 0, 97, 0
120, 801, 273, 12338436, 11, 58, 40, 10000000, 10000000, 10000000, 1, 0.843205, 0, 0, 0, 97, 1
58, 801, 320, 12338436, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
40, 798, 298, 12342636, 12, 260, 211, 133, 118, 58, 0.858652, 0.75182, 0.642669, 0.642515, 0.960996, 97, 1
58, 801, 320, 12342636, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
58, 801, 320, 12346836, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
240, 198, 155, 13299999, 1, 23, 126, 226, 267, 153, 1, 1, 1, 1, 0.862088, 36, 0
267, 201, 221, 13300200, 2, 206, 23, 126, 174, 13, 0.951029, 0.968755, 1, 0.755039, 0.8225, 36, 0
226, 201, 242, 13300200, 2, 254, 23, 174, 126, 13, 0.919974, 1, 1, 1, 0.862721, 36, 0
126, 201, 286, 13300200, 2, 265, 259, 206, 23, 254, 0.931773, 0.970593, 1, 1, 0.703354, 36, 1
23, 201, 325, 13304400, 3, 254, 259, 206, 265, 186, 1, 1, 0.959781, 0.687497, 0.483315, 36, 0
206, 198, 350, 13304400, 3, 65, 186, 254, 265, 251, 0.970757, 1, 1, 1, 0.969841, 36, 0
259, 198, 381, 13304400, 3, 65, 186, 254, 172, 265, 1, 1, 1, 0.971583, 1, 36, 1
265, 201, 419, 13308600, 4, 65, 186, 254, 172, 251, 1, 1, 1, 0.971142, 1, 36, 0
254, 201, 444, 13308600, 4, 65, 186, 191, 10000000, 10000000, 1, 1, 0.362038, 0, 0, 36, 0
186, 201, 486, 13308601, 4, 65, 191, 10000000, 10000000, 10000000, 1, 0.476593, 0, 0, 0, 36, 1
65, 201, 526, 13312801, 5, 10, 191, 67, 10000000, 10000000, 1, 0.603091, 0.412098, 0, 0, 36, 1
10, 198, 669, 13313215, 6, 173, 223, 279, 55, 67, 1, 1, 1, 0.861588, 0.969141, 36, 1
67, 201, 734, 13313616, 7, 59, 223, 279, 55, 173, 1, 0.945112, 0.963192, 0.633996, 0.647438, 36, 0
279, 201, 819, 13313617, 7, 130, 248, 55, 173, 3, 0.971194, 1, 1, 1, 0.752556, 36, 1
55, 201, 917, 13313617, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 0
248, 248, 798, 13321817, 8, 288, 3, 196, 130, 258, 0.963434, 1, 0.967306, 1, 0.685046, 36, 1
173, 201, 887, 13321817, 8, 55, 166, 3, 10000000, 10000000, 1, 0.963455, 0.429653, 0, 0, 36, 1
55, 201, 917, 13321817, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 0
130, 284, 798, 13326017, 9, 33, 288, 258, 196, 3, 1, 0.95973, 0.968035, 0.964674, 1, 36, 0
196, 313, 801, 13326017, 9, 82, 288, 258, 204, 31, 0.969502, 1, 1, 1, 0.645665, 36, 0
3, 318, 798, 13326017, 9, 33, 288, 204, 258, 196, 0.870854, 1, 0.962007, 0.860476, 0.958176, 36, 1
196, 313, 801, 13330217, 10, 82, 288, 258, 204, 31, 0.969064, 1, 1, 1, 0.645373, 36, 0
204, 358, 801, 13330217, 10, 82, 33, 296, 31, 288, 1, 1, 0.769798, 0.860498, 1, 36, 0
258, 378, 801, 13330217, 10, 82, 31, 135, 33, 52, 1, 1, 0.857462, 0.644013, 0.64501, 36, 0
288, 387, 801, 13330217, 10, 82, 135, 294, 33, 31, 1, 1, 0.901269, 1, 1, 36, 1
166, 198, 914, 13334017, 9, 199, 106, 55, 10000000, 10000000, 0.643449, 0.536293, 0.947929, 0, 0, 36, 1
55, 201, 917, 13334017, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 0
33, 485, 801, 13334418, 11, 217, 175, 294, 271, 234, 1, 0.967262, 1, 1, 1, 36, 0
135, 510, 801, 13334418, 11, 175, 217, 294, 271, 6, 1, 1, 1, 1, 0.860332, 36, 0
31, 401, 924, 13334418, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 0
82, 525, 798, 13334418, 11, 217, 294, 271, 234, 175, 0.948627, 1, 1, 1, 0.465503, 36, 1
294, 587, 801, 13334418, 11, 109, 175, 217, 6, 10000000, 0.954641, 1, 1, 1, 0, 36, 0
234, 554, 801, 13334741, 12, 217, 175, 6, 294, 271, 1, 0.967228, 0.860302, 1, 1, 36, 0
271, 580, 801, 13334741, 12, 109, 175, 217, 6, 294, 1, 1, 1, 0.860302, 1, 36, 0
294, 587, 801, 13334741, 12, 109, 175, 217, 6, 10000000, 0.954599, 1, 1, 1, 0, 36, 0
217, 641, 798, 13334741, 12, 175, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 1
175, 689, 798, 13335129, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 0
55, 201, 917, 13338217, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 0
215, 145, 201, 14299999, 1, 218, 27, 153, 71, 226, 1, 1, 1, 1, 1, 261, 0
71, 276, 201, 14300200, 2, 112, 221, 268, 292, 264, 0.970535, 1, 1, 1, 1, 261, 0
153, 293, 198, 14300200, 2, 116, 292, 264, 112, 27, 1, 1, 1, 0.702379, 1, 261, 1
27, 341, 198, 14308400, 3, 116, 49, 264, 221, 292, 1, 1, 1, 0.724074, 0.753654, 261, 0
264, 374, 201, 14308400, 3, 88, 116, 49, 112, 221, 0.968357, 1, 1, 0.969678, 1, 261, 1
221, 455, 198, 14316601, 4, 266, 88, 112, 116, 49, 0.967165, 1, 1, 0.84551, 1, 261, 0
49, 466, 201, 14316601, 4, 266, 131, 216, 88, 116, 1, 0.861152, 1, 1, 1, 261, 0
116, 497, 201, 14316601, 4, 131, 266, 86, 216, 88, 1, 1, 0.82086, 1, 1, 261, 1
112, 505, 198, 14316601, 4, 266, 216, 88, 131, 116, 1, 1, 1, 0.215288, 0.754823, 261, 0
216, 547, 201, 14320801, 5, 102, 131, 86, 47, 266, 0.968597, 1, 1, 0.601953, 1, 261, 0
88, 554, 198, 14320801, 5, 249, 86, 102, 266, 131, 1, 1, 0.757359, 1, 0.54995, 261, 0
266, 571, 201, 14320801, 5, 102, 131, 86, 47, 194, 1, 1, 1, 0.686201, 0.685617, 261, 1
86, 660, 201, 14325001, 6, 274, 270, 295, 214, 113, 0.96727, 1, 1, 0.970009, 0.859013, 261, 0
131, 696, 198, 14325001, 6, 214, 295, 249, 102, 194, 0.949233, 0.96053, 1, 1, 1, 261, 0
102, 737, 198, 14325001, 6, 274, 44, 270, 99, 295, 1, 1, 1, 0.864125, 0.96053, 261, 1
274, 801, 225, 14325377, 7, 58, 120, 40, 227, 10000000, 1, 1, 0.861944, 1, 0, 261, 1
295, 812, 198, 14325377, 7, 40, 120, 227, 99, 274, 1, 0.969077, 1, 1, 1, 261, 0
270, 828, 198, 14325377, 7, 120, 227, 99, 274, 113, 0.861402, 0.968365, 1, 1, 1, 261, 0
44, 857, 201, 14325377, 7, 99, 113, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 261, 1
99, 926, 198, 14325377, 7, 58, 10000000, 10000000, 10000000, 10000000, 0.214749, 0, 0, 0, 0, 261, 0
227, 801, 257, 14325830, 8, 58, 120, 40, 10000000, 10000000, 1, 1, 0.861902, 0, 0, 261, 0
40, 798, 274, 14325830, 8, 58, 120, 260, 211, 133, 1, 1, 0.646356, 0.53621, 0.430332, 261, 0
120, 801, 303, 14325830, 8, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 261, 0
58, 801, 350, 14325830, 8, 87, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 1
113, 897, 198, 14329577, 8, 99, 120, 58, 10000000, 10000000, 1, 0.538133, 0.321979, 0, 0, 261, 0
99, 926, 198, 14329577, 8, 58, 10000000, 10000000, 10000000, 10000000, 0.214653, 0, 0, 0, 0, 261, 1
159, -1, 79, 15299999, 1, 32, 11, 170, 154, 64, 0.754734, 1, 0.75622, 0.965087, 0.635678, 242, 0
154, 1, 120, 15300200, 2, 64, 11, 170, 10000000, 10000000, 1, 1, 0.120703, 0, 0, 242, 0
11, 1, 146, 15300200, 2, 168, 64, 170, 32, 10000000, 1, 0.887515, 0.756203, 0.307138, 0, 242, 1
64, -1, 250, 15300200, 2, 32, 170, 168, 43, 50, 1, 1, 1, 0.539754, 0.322797, 242, 0
64, -1, 249, 15304400, 3, 32, 170, 168, 43, 50, 1, 1, 1, 0.53951, 0.322651, 242, 0
168, -1, 292, 15304400, 3, 50, 43, 32, 170, 110, 0.967953, 0.755314, 1, 1, 0.324114, 242, 1
170, 1, 322, 15304736, 4, 32, 182, 10000000, 10000000, 10000000, 1, 0.437287, 0, 0, 0, 242, 0
