source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
130, 260, 798, 11318430, 10, 258, 196, 95, 3, 288, 0.960273, 0.954598, 1, 1, 0.539301, 192, 1
3, 289, 798, 11322631, 11, 288, 258, 196, 204, 95, 0.970302, 0.822617, 0.943012, 0.841834, 0.960932, 192, 0
95, 304, 801, 11322631, 11, 82, 288, 258, 204, 196, 0.969436, 1, 1, 1, 1, 192, 0
196, 342, 801, 11322631, 11, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.860189, 192, 0
258, 386, 801, 11322631, 11, 217, 263, 82, 135, 33, 1, 1, 1, 0.682848, 0.547271, 192, 1
288, 387, 801, 11322631, 11, 33, 296, 82, 135, 108, 1, 0.874599, 1, 0.752308, 1, 192, 0
33, 508, 801, 11322993, 12, 6, 175, 217, 294, 271, 0.970314, 1, 1, 1, 1, 192, 1
119, 863, -1, 11326037, 8, 224, 73, 26, 14, 10000000, 1, 1, 1, 0, 0, 192, 1
298, 787, 1, 11326037, 8, 209, 75, 274, 190, 224, 0.549257, 0.537392, 0.31718, 0.215496, 1, 192, 0
26, 889, -1, 11326037, 8, 224, 119, 73, 155, 298, 1, 1, 1, 0.215112, 1, 192, 0
73, 918, 1, 11326037, 8, 155, 14, 129, 78, 10000000, 0.968006, 0.753012, 0.240638, 0.107336, 0, 192, 0
26, 889, -1, 11326321, 9, 224, 119, 73, 155, 298, 1, 1, 1, 0.215106, 1, 192, 0
224, 826, -1, 11326321, 9, 119, 26, 73, 14, 298, 1, 1, 0.795361, 0.21514, 1, 192, 1
73, 918, 1, 11326321, 9, 155, 14, 129, 78, 10000000, 0.967976, 0.752989, 0.24063, 0.107333, 0, 192, 0
119, 863, -1, 11326631, 10, 224, 73, 26, 14, 10000000, 1, 1, 1, 0, 0, 192, 1
298, 787, 1, 11326631, 10, 209, 75, 274, 190, 224, 0.549213, 0.537358, 0.31715, 0.215482, 1, 192, 0
26, 889, -1, 11326631, 10, 224, 119, 73, 155, 298, 1, 1, 1, 0.215099, 1, 192, 0
73, 918, 1, 11326631, 10, 155, 14, 129, 78, 10000000, 0.967944, 0.752964, 0.240621, 0.107329, 0, 192, 0
26, 889, -1, 11326928, 11, 224, 119, 73, 155, 298, 1, 1, 1, 0.215092, 1, 192, 0
224, 826, -1, 11326928, 11, 119, 26, 73, 14, 298, 1, 1, 0.795284, 0.215126, 1, 192, 1
73, 918, 1, 11326928, 11, 155, 14, 129, 78, 10000000, 0.967913, 0.752939, 0.240612, 0.107326, 0, 192, 0
119, 863, -1, 11327238, 12, 224, 73, 26, 14, 10000000, 1, 1, 1, 0, 0, 192, 1
298, 787, 1, 11327238, 12, 209, 75, 274, 190, 224, 0.549167, 0.537323, 0.317119, 0.215468, 1, 192, 0
26, 889, -1, 11327238, 12, 224, 119, 73, 155, 298, 1, 1, 1, 0.215085, 1, 192, 0
73, 918, 1, 11327238, 12, 155, 14, 129, 78, 10000000, 0.967881, 0.752914, 0.240603, 0.107322, 0, 192, 0
26, 889, -1, 11327639, 13, 224, 119, 73, 155, 298, 1, 1, 1, 0.215075, 1, 192, 0
224, 826, -1, 11327639, 13, 119, 26, 73, 14, 298, 1, 1, 0.795194, 0.215109, 1, 192, 1
73, 918, 1, 11327639, 13, 155, 14, 129, 78, 10000000, 0.967839, 0.752882, 0.240592, 0.107318, 0, 192, 0
119, 863, -1, 11327936, 14, 224, 73, 26, 14, 10000000, 1, 1, 1, 0, 0, 192, 1
298, 787, 1, 11327936, 14, 209, 75, 274, 190, 224, 0.549114, 0.537282, 0.317084, 0.215452, 1, 192, 0
26, 889, -1, 11327936, 14, 224, 119, 73, 155, 298, 1, 1, 1, 0.215068, 1, 192, 0
73, 918, 1, 11327937, 14, 155, 14, 129, 78, 10000000, 0.967808, 0.752858, 0.240583, 0.107314, 0, 192, 0
26, 889, -1, 11328337, 15, 224, 119, 73, 155, 298, 1, 1, 1, 0.215059, 1, 192, 0
224, 826, -1, 11328338, 15, 119, 26, 73, 14, 298, 1, 1, 0.795106, 0.215093, 1, 192, 1
73, 918, 1, 11328338, 15, 155, 14, 129, 78, 10000000, 0.967766, 0.752825, 0.240571, 0.10731, 0, 192, 0
119, 863, -1, 11328609, 16, 224, 73, 26, 14, 10000000, 1, 1, 1, 0, 0, 192, 1
298, 787, 1, 11328609, 16, 209, 75, 274, 190, 224, 0.549063, 0.537243, 0.31705, 0.215436, 1, 192, 0
26, 889, -1, 11328609, 16, 224, 119, 73, 155, 298, 1, 1, 1, 0.215053, 1, 192, 0
73, 918, 1, 11328609, 16, 155, 14, 129, 78, 10000000, 0.967738, 0.752803, 0.240564, 0.107307, 0, 192, 0
26, 889, -1, 11328984, 17, 224, 119, 73, 155, 298, 1, 1, 1, 0.215044, 1, 192, 0
224, 826, -1, 11328984, 17, 119, 26, 73, 14, 298, 1, 1, 0.795024, 0.215078, 1, 192, 1
73, 918, 1, 11328984, 17, 155, 14, 129, 78, 10000000, 0.967699, 0.752773, 0.240553, 0.107302, 0, 192, 0
119, 863, -1, 11329268, 18, 224, 73, 26, 14, 10000000, 1, 1, 1, 0, 0, 192, 1
298, 787, 1, 11329268, 18, 209, 75, 274, 190, 224, 0.549014, 0.537205, 0.317017, 0.215421, 1, 192, 0
26, 889, -1, 11329268, 18, 224, 119, 73, 155, 298, 1, 1, 1, 0.215038, 1, 192, 0
73, 918, 1, 11329268, 18, 155, 14, 129, 78, 10000000, 0.96767, 0.75275, 0.240545, 0.107299, 0, 192, 0
26, 889, -1, 11329539, 19, 224, 119, 73, 155, 298, 1, 1, 1, 0.215031, 1, 192, 0
224, 826, -1, 11329539, 19, 119, 26, 73, 14, 298, 1, 1, 0.794954, 0.215065, 1, 192, 1
73, 918, 1, 11329539, 19, 155, 14, 129, 78, 10000000, 0.967641, 0.752728, 0.240537, 0.107296, 0, 192, 0
172, 260, 398, 11329564, 7, 18, 45, 255, 162, 198, 1, 1, 0.635747, 0.645155, 0.377638, 192, 0
45, 296, 398, 11329564, 7, 162, 255, 160, 18, 198, 0.950034, 0.69639, 0.635839, 1, 0.465851, 192, 0
18, 298, 401, 11329564, 7, 160, 255, 198, 24, 162, 1, 1, 0.964883, 0.860154, 1, 192, 0
162, 344, 401, 11329564, 7, 138, 24, 160, 198, 104, 0.910394, 1, 1, 1, 0.967475, 192, 1
119, 863, -1, 11329888, 20, 224, 73, 26, 14, 10000000, 1, 1, 1, 0, 0, 192, 1
298, 787, 1, 11329888, 20, 209, 75, 274, 190, 224, 0.548967, 0.53717, 0.316986, 0.215406, 1, 192, 0
26, 889, -1, 11329888, 20, 224, 119, 73, 155, 298, 1, 1, 1, 0.215023, 1, 192, 0
73, 918, 1, 11329888, 20, 155, 14, 129, 78, 10000000, 0.967605, 0.7527, 0.240527, 0.107292, 0, 192, 0
160, 456, 398, 11329979, 8, 114, 53, 24, 138, 10000000, 1, 0.965992, 1, 0.723858, 0, 192, 0
24, 499, 398, 11329979, 8, 138, 53, 114, 10000000, 10000000, 1, 1, 0.137253, 0, 0, 192, 1
26, 889, -1, 11330159, 21, 224, 119, 73, 155, 298, 1, 1, 1, 0.215017, 1, 192, 0
224, 826, -1, 11330159, 21, 119, 26, 73, 14, 298, 1, 1, 0.794875, 0.215051, 1, 192, 1
73, 918, 1, 11330159, 21, 155, 14, 129, 78, 10000000, 0.967577, 0.752678, 0.240519, 0.107289, 0, 192, 0
53, 504, 401, 11334179, 9, 35, 114, 21, 138, 187, 1, 1, 0.751792, 1, 0.537756, 192, 0
138, 543, 401, 11334179, 9, 35, 114, 21, 187, 260, 0.965466, 1, 0.859191, 0.860409, 0.481436, 192, 1
114, 656, 398, 11334179, 9, 118, 35, 260, 81, 211, 1, 1, 0.722154, 0.844046, 0.546993, 192, 0
114, 656, 398, 11334619, 10, 118, 35, 260, 81, 211, 1, 1, 0.722116, 0.844001, 0.54696, 192, 0
35, 695, 398, 11334620, 10, 260, 93, 118, 211, 81, 1, 0.931998, 1, 0.859725, 0.861209, 192, 1
81, 705, 401, 11334995, 11, 133, 93, 260, 211, 118, 1, 0.968343, 1, 1, 1, 192, 0
118, 746, 401, 11334995, 11, 133, 93, 260, 211, 238, 1, 1, 1, 1, 0.157972, 192, 0
211, 773, 401, 11334995, 11, 87, 133, 93, 76, 260, 0.535902, 1, 1, 0.903004, 1, 192, 0
260, 787, 401, 11334995, 11, 140, 87, 125, 133, 93, 1, 1, 0.316268, 1, 1, 192, 1
133, 852, 398, 11335344, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
87, 798, 504, 11335344, 12, 238, 125, 273, 94, 228, 1, 0.9623, 1, 0.860777, 0.861078, 192, 0
93, 896, 398, 11335344, 12, 133, 76, 10000000, 10000000, 10000000, 1, 0.967814, 0, 0, 0, 192, 0
140, 798, 541, 11335344, 12, 125, 238, 94, 273, 228, 1, 1, 0.860777, 1, 1, 192, 1
273, 787, 601, 11335707, 13, 37, 94, 165, 125, 238, 0.960815, 1, 0.870088, 1, 1, 192, 0
238, 801, 625, 11335707, 13, 165, 94, 125, 37, 127, 1, 1, 1, 0.644947, 0.410671, 192, 0
125, 801, 660, 11335707, 13, 127, 165, 94, 37, 225, 0.869915, 0.820457, 1, 0.85993, 0.240429, 192, 1
94, 801, 693, 11335707, 13, 225, 37, 69, 165, 127, 0.91207, 1, 0.752918, 0.535922, 0.300745, 192, 0
94, 801, 693, 11336108, 14, 225, 37, 69, 165, 127, 0.911959, 1, 0.752691, 0.535899, 0.300709, 192, 0
37, 798, 707, 11336108, 14, 272, 225, 127, 200, 165, 0.967344, 1, 1, 0.860188, 1, 192, 0
165, 798, 743, 11336108, 14, 272, 200, 192, 225, 57, 1, 0.967712, 0.86124, 1, 0.643033, 192, 1
225, 801, 829, 11336108, 14, 192, 57, 200, 272, 10000000, 0.968895, 0.857377, 1, 1, 0, 192, 0
271, 587, 801, 11339194, 13, 175, 6, 217, 296, 263, 1, 0.860997, 1, 1, 1, 192, 0
294, 587, 801, 11339194, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 192, 0
175, 661, 798, 11339194, 13, 200, 6, 272, 225, 127, 0.769079, 1, 0.429788, 0.375863, 0.158798, 192, 0
6, 700, 798, 11339194, 13, 57, 272, 192, 200, 225, 1, 0.859576, 0.794096, 0.683899, 0.683588, 192, 1
272, 812, 798, 11340308, 15, 192, 200, 57, 10000000, 10000000, 1, 1, 1, 0, 0, 192, 1
225, 801, 829, 11340308, 15, 192, 57, 200, 272, 10000000, 0.968457, 0.856991, 1, 1, 0, 192, 0
200, 828, 798, 11340657, 16, 192, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 192, 0
57, 904, 798, 11340657, 16, 192, 200, 272, 10000000, 10000000, 1, 1, 1, 0, 0, 192, 0
76, 911, 401, 11351544, 13, 25, 121, 257, 193, 133, 0.643629, 0.856805, 0.215008, 0.107301, 0.718996, 192, 0
133, 852, 398, 11351544, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
133, 852, 398, 11355744, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
226, 201, 233, 12299999, 1, 254, 23, 174, 126, 13, 0.884659, 1, 0.862987, 1, 0.846148, 272, 0
126, 201, 271, 12300200, 2, 254, 265, 259, 206, 174, 1, 1, 1, 1, 1, 272, 0
13, 198, 287, 12300200, 2, 186, 65, 254, 265, 259, 1, 0.971171, 1, 1, 1, 272, 0
23, 201, 312, 12300200, 2, 254, 259, 265, 186, 174, 1, 1, 0.797632, 0.68757, 0.967229, 272, 1
174, 198, 324, 12300200, 2, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 272, 0
174, 198, 324, 12304400, 3, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 272, 0
259, 198, 384, 12304400, 3, 65, 172, 186, 45, 251, 1, 1, 1, 0.860473, 1, 272, 0
265, 201, 415, 12304400, 3, 65, 172, 186, 251, 45, 1, 1, 1, 1, 0.752914, 272, 0
254, 201, 434, 12304400, 3, 65, 186, 172, 45, 191, 1, 1, 0.968621, 0.752914, 0.411962, 272, 1
186, 201, 472, 12304400, 3, 65, 191, 10000000, 10000000, 10000000, 1, 0.323265, 0, 0, 0, 272, 0
186, 201, 472, 12304827, 4, 65, 191, 10000000, 10000000, 10000000, 1, 0.32325, 0, 0, 0, 272, 0
65, 201, 512, 12304827, 4, 191, 67, 10000000, 10000000, 10000000, 0.686563, 0.478328, 0, 0, 0, 272, 1
191, 201, 673, 12305242, 5, 67, 107, 279, 223, 55, 1, 0.646423, 0.609772, 0.483727, 0.1078, 272, 1
67, 201, 720, 12305643, 6, 279, 223, 173, 10000000, 10000000, 0.9592, 0.934054, 0.605377, 0, 0, 272, 1
279, 201, 814, 12305643, 6, 130, 3, 248, 10000000, 10000000, 1, 0.86138, 1, 0, 0, 272, 0
279, 201, 814, 12306057, 7, 130, 3, 248, 10000000, 10000000, 1, 0.861341, 1, 0, 0, 272, 1
223, 201, 835, 12306058, 7, 130, 248, 3, 279, 10000000, 0.970543, 1, 0.753674, 1, 0, 272, 0
173, 201, 873, 12306058, 7, 248, 130, 3, 279, 223, 0.860987, 0.754867, 0.538338, 1, 1, 272, 0
248, 236, 798, 12306381, 8, 288, 196, 3, 130, 95, 0.960457, 0.965163, 1, 1, 0.846602, 272, 1
130, 272, 798, 12314581, 9, 258, 196, 204, 3, 95, 0.965513, 0.961337, 0.797025, 1, 1, 272, 0
95, 290, 801, 12314581, 9, 288, 82, 258, 204, 196, 1, 0.861368, 1, 1, 1, 272, 0
3, 303, 798, 12314581, 9, 288, 258, 204, 196, 82, 0.967062, 0.844824, 0.859556, 0.953272, 0.188324, 272, 0
196, 328, 801, 12314581, 9, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.75156, 272, 0
288, 387, 801, 12314581, 9, 271, 33, 82, 135, 296, 1, 1, 1, 0.84193, 0.609995, 272, 1
33, 496, 801, 12314956, 10, 175, 217, 6, 294, 271, 1, 1, 0.858948, 1, 1, 272, 1
82, 510, 798, 12314956, 10, 217, 175, 6, 271, 294, 1, 0.91548, 0.876178, 1, 0.862279, 272, 0
135, 524, 801, 12314957, 10, 6, 175, 217, 296, 263, 0.966316, 1, 1, 1, 1, 272, 0
271, 584, 801, 12319157, 11, 175, 6, 217, 296, 263, 1, 0.858561, 1, 1, 1, 272, 0
294, 587, 801, 12319157, 11, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 272, 0
175, 675, 798, 12319157, 11, 272, 192, 6, 200, 225, 1, 1, 1, 0.438554, 0.317408, 272, 1
6, 713, 798, 12319571, 12, 272, 192, 200, 225, 57, 0.966173, 0.824533, 0.603035, 0.602793, 0.768224, 272, 1
200, 836, 798, 12319572, 12, 272, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 272, 0
278, 201, 18, 13299999, 1, 98, 117, 240, 60, 180, 1, 1, 0.754106, 1, 0.727032, 1, 0
60, 198, 58, 13300200, 2, 267, 226, 240, 180, 126, 1, 0.967849, 1, 1, 0.754235, 1, 0
117, 201, 87, 13300200, 2, 13, 267, 240, 98, 180, 1, 1, 1, 1, 0.864184, 1, 0
98, 201, 110, 13300200, 2, 13, 226, 240, 267, 180, 1, 0.959315, 1, 0.539914, 1, 1, 1
180, 198, 113, 13300200, 2, 126, 226, 267, 23, 240, 1, 1, 1, 0.753476, 1, 1, 0
180, 198, 113, 13300510, 3, 126, 226, 267, 23, 240, 1, 1, 1, 0.753451, 1, 1, 0
240, 198, 155, 13300510, 3, 23, 126, 206, 226, 267, 0.968723, 1, 0.87663, 1, 1, 1, 0
267, 201, 221, 13300510, 3, 206, 23, 126, 13, 226, 1, 1, 1, 0.822465, 1, 1, 0
13, 198, 273, 13300510, 3, 186, 254, 265, 65, 259, 0.970172, 1, 1, 0.863257, 1, 1, 1
259, 198, 381, 13300860, 4, 65, 186, 172, 254, 251, 1, 1, 0.971954, 1, 0.970211, 1, 0
265, 201, 419, 13300860, 4, 65, 186, 172, 251, 254, 1, 1, 0.971954, 1, 1, 1, 0
254, 201, 444, 13300860, 4, 65, 186, 191, 45, 172, 1, 1, 0.362376, 0.648242, 0.863959, 1, 1
186, 201, 486, 13305060, 5, 65, 191, 10000000, 10000000, 10000000, 1, 0.476861, 0, 0, 0, 1, 0
65, 201, 525, 13305060, 5, 191, 67, 10, 10000000, 10000000, 0.603654, 0.412537, 0, 0, 0, 1, 1
191, 201, 687, 13305449, 6, 67, 279, 223, 10000000, 10000000, 1, 0.467277, 0.43153, 0, 0, 1, 1
67, 201, 734, 13305876, 7, 166, 59, 223, 279, 55, 1, 1, 0.946497, 0.96409, 0.793468, 1, 1
223, 201, 846, 13305876, 7, 130, 55, 166, 248, 3, 0.864005, 1, 1, 0.969048, 0.645585, 1, 0
279, 201, 819, 13306147, 8, 130, 248, 3, 55, 173, 0.971978, 1, 0.753161, 1, 1, 1, 0
223, 201, 846, 13306147, 8, 130, 55, 166, 248, 3, 0.86398, 1, 1, 0.96902, 0.645566, 1, 0
166, 198, 914, 13306147, 8, 199, 106, 55, 10000000, 10000000, 0.645378, 0.537901, 0.952121, 0, 0, 1, 1
55, 201, 917, 13306587, 9, 3, 10000000, 10000000, 10000000, 10000000, 0.322768, 0, 0, 0, 0, 1, 1
56, 142, 198, 14299999, 1, 178, 71, 267, 153, 215, 1, 1, 1, 0.639814, 1, 39, 0
215, 145, 201, 14300200, 2, 27, 153, 71, 226, 267, 1, 1, 0.938204, 1, 1, 39, 0
267, 201, 229, 14300200, 2, 206, 23, 126, 153, 174, 1, 1, 1, 0.861343, 0.756109, 39, 1
174, 198, 296, 14308400, 3, 186, 265, 254, 65, 259, 0.969808, 1, 0.968725, 0.859725, 1, 39, 0
126, 201, 301, 14308400, 3, 254, 265, 259, 206, 23, 1, 1, 1, 1, 1, 39, 0
23, 201, 338, 14308400, 3, 254, 265, 259, 186, 65, 1, 0.845742, 1, 0.646539, 0.412376, 39, 0
206, 198, 338, 14308400, 3, 65, 254, 186, 265, 251, 0.967191, 1, 0.969808, 1, 0.863412, 39, 1
265, 201, 425, 14308749, 4, 251, 172, 65, 186, 254, 1, 0.863181, 1, 1, 1, 39, 0
254, 201, 456, 14308749, 4, 65, 186, 172, 251, 45, 1, 1, 0.755283, 0.863379, 0.539438, 39, 1
186, 201, 499, 14308750, 4, 65, 191, 45, 10, 10000000, 1, 0.41125, 0.43155, 0, 0, 39, 0
186, 201, 499, 14312950, 5, 65, 191, 45, 10, 10000000, 1, 0.411014, 0.431355, 0, 0, 39, 0
65, 201, 539, 14312950, 5, 10, 191, 67, 10000000, 10000000, 1, 0.645802, 0.483094, 0, 0, 39, 1
10, 198, 654, 14313247, 6, 191, 248, 130, 3, 10000000, 1, 0.539024, 0.322723, 0, 0, 39, 1
191, 201, 701, 14313247, 6, 107, 10000000, 10000000, 10000000, 10000000, 0.431213, 0, 0, 0, 0, 39, 0
191, 201, 701, 14313635, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.431195, 0, 0, 0, 0, 39, 1
123, 95, 201, 15299999, 1, 267, 153, 71, 27, 56, 0.96872, 0.860899, 0.847352, 0.755554, 1, 97, 0
56, 156, 198, 15300200, 2, 178, 71, 267, 153, 226, 1, 1, 1, 0.689463, 0.323568, 97, 0
71, 265, 201, 15300200, 2, 268, 292, 112, 264, 221, 0.970897, 1, 0.863248, 1, 0.862232, 97, 1
264, 366, 201, 15308400, 3, 266, 112, 116, 221, 49, 1, 1, 1, 1, 1, 97, 0
292, 416, 198, 15308401, 3, 112, 111, 116, 88, 221, 1, 0.914578, 0.960035, 0.861431, 1, 97, 1
221, 467, 198, 15312601, 4, 86, 88, 266, 112, 216, 1, 0.968671, 0.845368, 1, 0.685446, 97, 0
116, 482, 201, 15312601, 4, 131, 266, 88, 216, 102, 0.862406, 1, 1, 1, 0.645637, 97, 1
216, 534, 201, 15320801, 5, 194, 131, 86, 266, 47, 1, 1, 0.966974, 1, 0.53727, 97, 0
266, 562, 201, 15320801, 5, 102, 131, 86, 194, 47, 1, 1, 1, 0.723528, 0.603391, 97, 1
88, 568, 198, 15320801, 5, 249, 194, 131, 86, 266, 1, 1, 0.966956, 1, 1, 97, 0
47, 598, 250, 15325001, 6, 187, 21, 138, 85, 114, 1, 0.645828, 0.323273, 0.241203, 0.215388, 97, 1
86, 645, 201, 15325001, 6, 214, 295, 274, 102, 249, 0.966895, 0.968737, 0.861641, 1, 1, 97, 1
194, 700, 201, 15325002, 6, 274, 214, 270, 295, 113, 0.969346, 1, 1, 1, 0.859768, 97, 0
249, 726, 201, 15333202, 7, 227, 274, 113, 120, 214, 0.965988, 1, 1, 0.753941, 1, 97, 0
102, 752, 198, 15333202, 7, 274, 44, 270, 214, 295, 0.945831, 1, 1, 0.751367, 0.843796, 97, 0
295, 815, 198, 15333202, 7, 227, 40, 120, 274, 99, 1, 0.857397, 0.861647, 1, 1, 97, 1
274, 801, 233, 15337402, 8, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.961381, 0, 97, 1
99, 938, 198, 15337402, 8, 274, 120, 227, 10000000, 10000000, 0.537808, 0.322972, 0.429135, 0, 0, 97, 1
187, 598, 293, 15341201, 7, 85, 21, 124, 138, 114, 0.962931, 0.644704, 0.463568, 0.537849, 0.430026, 97, 1
85, 598, 453, 15341460, 8, 287, 21, 220, 124, 4, 1, 1, 1, 1, 0.536176, 97, 1
124, 598, 487, 15341913, 9, 287, 21, 220, 19, 250, 1, 1, 1, 0.751615, 0.536098, 97, 0
220, 598, 531, 15341913, 9, 4, 19, 185, 287, 250, 0.964225, 1, 0.722166, 1, 0.750538, 97, 0
287, 598, 564, 15341913, 9, 185, 4, 250, 213, 122, 1, 0.75061, 0.857757, 0.644742, 0.751975, 97, 1
185, 598, 694, 15342172, 10, 296, 263, 4, 213, 294, 1, 1, 0.965043, 1, 0.750201, 97, 1
213, 598, 721, 15342172, 10, 296, 109, 294, 263, 4, 1, 0.839581, 0.964545, 1, 1, 97, 0
4, 601, 758, 15342172, 10, 109, 296, 294, 263, 10000000, 1, 1, 0.859498, 1, 0, 97, 0
213, 598, 721, 15342612, 11, 296, 109, 294, 263, 4, 1, 0.839537, 0.964499, 1, 1, 97, 0
4, 601, 758, 15342612, 11, 109, 296, 294, 263, 10000000, 1, 1, 0.859335, 1, 0, 97, 0
263, 598, 764, 15342612, 11, 217, 109, 175, 6, 296, 0.964526, 0.963516, 0.751727, 0.642941, 1, 97, 0
296, 598, 783, 15342612, 11, 217, 109, 175, 6, 10000000, 1, 0.959471, 0.751727, 0.642941, 0, 97, 1
109, 598, 859, 15342883, 12, 297, 277, 230, 134, 10000000, 0.538021, 0.536688, 0.428497, 0.32184, 0, 97, 1
40, 798, 261, 15349602, 9, 58, 120, 260, 211, 227, 1, 1, 0.536217, 0.428229, 1, 97, 0
227, 801, 271, 15349602, 9, 87, 58, 120, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0
120, 801, 318, 15349602, 9, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0
58, 801, 366, 15349602, 9, 87, 140, 10000000, 10000000, 10000000, 1, 0.747863, 0, 0, 0, 97, 1
87, 798, 452, 15349861, 10, 238, 140, 125, 273, 94, 0.858253, 1, 0.6451, 0.644888, 0.534998, 97, 1
140, 798, 496, 15349861, 10, 238, 125, 37, 94, 273, 1, 0.752617, 0.720443, 0.641997, 0.752369, 97, 0
140, 798, 496, 15350210, 11, 238, 125, 37, 94, 273, 1, 0.752588, 0.720413, 0.641973, 0.752341, 97, 0
238, 801, 667, 15354410, 12, 94, 125, 165, 127, 10000000, 1, 1, 1, 0.322086, 0, 97, 1
165, 798, 697, 15354682, 13, 225, 127, 94, 272, 69, 1, 0.858871, 1, 0.750404, 0.641872, 97, 0
125, 801, 710, 15354682, 13, 225, 74, 94, 127, 10000000, 0.921789, 0.7522, 1, 0.316553, 0, 97, 0
94, 801, 747, 15354682, 13, 74, 225, 127, 69, 10000000, 1, 0.820996, 0.544659, 0.374032, 0, 97, 1
74, 798, 853, 15354966, 14, 69, 127, 225, 141, 36, 1, 1, 1, 0.320708, 0, 97, 1
225, 801, 874, 15354966, 14, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0
225, 801, 874, 15355263, 15, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0
127, 801, 907, 15355263, 15, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 97, 1
69, 801, 955, 15355263, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
69, 801, 955, 15359463, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
147, 120, -1, 16299999, 1, 180, 62, 285, 60, 8, 1, 1, 1, 1, 1, 101, 0
8, 146, -1, 16300200, 2, 143, 278, 60, 243, 62, 1, 1, 1, 0.862895, 0.871325, 101, 0
60, 198, 16, 16300200, 2, 98, 240, 117, 226, 267, 1, 1, 1, 0.756392, 0.754021, 101, 0
62, 236, 1, 16300200, 2, 7, 164, 150, 275, 143, 1, 1, 0.755199, 0.754324, 1, 101, 1
285, 244, -1, 16300200, 2, 7, 164, 143, 243, 275, 1, 1, 0.970603, 1, 0.551363, 101, 0
143, 278, 1, 16304400, 3, 150, 7, 61, 275, 164, 0.862693, 1, 0.754456, 0.753982, 1, 101, 0
164, 325, -1, 16304400, 3, 181, 61, 7, 275, 150, 1, 0.88044, 1, 0.538559, 0.318492, 101, 0
7, 354, -1, 16304400, 3, 253, 181, 275, 100, 61, 1, 1, 1, 1, 0.88044, 101, 1
100, 398, 31, 16304710, 4, 48, 152, 237, 280, 231, 1, 1, 1, 0.863012, 1, 101, 0
275, 401, 42, 16304710, 4, 152, 237, 48, 280, 231, 1, 0.969115, 0.861926, 0.822382, 1, 101, 1
61, 436, 1, 16304711, 4, 5, 150, 253, 181, 105, 0.970964, 1, 1, 1, 0.539248, 101, 0
253, 518, 1, 16304711, 4, 188, 46, 105, 5, 149, 0.968429, 0.968833, 0.862796, 1, 0.645393, 101, 1
5, 569, -1, 16305034, 5, 105, 188, 12, 46, 10000000, 1, 1, 1, 0.478108, 0, 101, 0
46, 635, 1, 16305034, 5, 286, 298, 293, 269, 105, 0.968434, 0.972368, 0.967432, 1, 1, 101, 0
188, 679, 1, 16305034, 5, 224, 73, 286, 298, 293, 1, 1, 1, 1, 1, 101, 1
293, 780, 1, 16305319, 6, 75, 246, 119, 190, 171, 1, 1, 1, 0.687656, 0.967386, 101, 0
298, 787, 1, 16305319, 6, 209, 190, 75, 119, 26, 1, 1, 0.863386, 1, 0.969493, 101, 0
286, 843, -1, 16305319, 6, 26, 119, 171, 246, 224, 1, 1, 1, 0.861376, 1, 101, 1
231, 401, 86, 16312911, 5, 48, 152, 237, 280, 10000000, 1, 1, 0.861401, 0.646687, 0, 101, 0
237, 398, 115, 16312911, 5, 111, 292, 41, 48, 264, 0.968414, 0.969727, 0.752226, 1, 0.860373, 101, 0
152, 401, 128, 16312911, 5, 48, 280, 10000000, 10000000, 10000000, 1, 0.970031, 0, 0, 0, 101, 1
280, 398, 149, 16312911, 5, 111, 268, 292, 41, 264, 1, 0.96676, 1, 0.752226, 0.96792, 101, 0
48, 401, 157, 16312911, 5, 201, 111, 41, 10000000, 10000000, 1, 0.60412, 0.380008, 0, 0, 101, 0
280, 398, 149, 16313169, 6, 111, 268, 292, 41, 264, 1, 0.966733, 1, 0.752206, 0.967893, 101, 0
