source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
117,201,49,10300200,2,98,240,180,60,267,1.0,0.647489,0.602876,0.647446,0.483026,101,0
164,248,-1,10300200,2,150,62,143,7,275,1.0,1.0,0.724492,1.0,0.43014399999999997,101,0
98,201,76,10300200,2,180,240,60,226,126,0.96401,0.845133,0.967908,0.41243900000000006,0.363421,101,1
7,280,-1,10300200,2,62,143,231,275,150,1.0,0.845241,0.538641,0.53768,0.24202100000000001,101,0
62,319,1,10300200,2,5,150,231,275,152,0.968874,1.0,1.0,1.0,0.8605,101,1
275,401,12,10300627,3,100,48,280,5,152,1.0,1.0,0.6468119999999999,0.968829,1.0,101,0
231,401,19,10300627,3,132,100,280,48,237,0.952888,0.8627030000000001,0.754613,0.9692930000000001,0.603276,101,1
150,447,-1,10300627,3,5,181,61,253,48,1.0,0.726163,0.752671,0.540329,0.753895,101,1
60,198,105,10304400,3,126,226,267,240,180,0.9708200000000001,1.0,1.0,1.0,1.0,101,0
180,198,153,10304400,3,23,126,226,267,153,0.969091,1.0,1.0,1.0,0.861041,101,1
240,198,179,10304400,3,23,126,153,27,226,0.969091,1.0,1.0,0.862894,1.0,101,0
226,201,218,10304400,3,174,23,27,126,153,0.8451620000000001,1.0,0.970756,1.0,1.0,101,0
267,201,212,10304801,4,23,27,13,153,174,0.9690489999999999,0.970714,0.697766,1.0,0.6373840000000001,101,0
226,201,218,10304801,4,174,23,27,126,153,0.8451209999999999,1.0,0.970714,1.0,1.0,101,0
126,201,245,10304801,4,265,259,174,13,23,1.0,0.96706,1.0,0.796485,0.9690489999999999,101,0
23,201,285,10304801,4,174,265,186,13,259,0.956076,0.7020569999999999,0.56855,0.7535729999999999,0.604413,101,1
5,487,-1,10304828,4,46,181,253,61,105,1.0,0.75442,0.550217,0.6023029999999999,0.23468699999999998,101,1
61,515,1,10304828,4,105,149,253,91,181,1.0,0.861801,1.0,0.755238,1.0,101,0
181,561,1,10304828,4,149,46,105,91,253,1.0,0.929637,1.0,0.86313,1.0,101,0
253,580,1,10304828,4,91,149,105,12,188,1.0,1.0,1.0,0.63663,0.48255200000000004,101,0
13,198,315,10305060,5,65,186,254,265,259,1.0,1.0,1.0,1.0,1.0,101,0
174,198,351,10305060,5,65,186,254,265,251,1.0,1.0,1.0,1.0,0.9724229999999999,101,1
259,198,387,10305060,5,45,65,172,186,251,0.9713639999999999,1.0,1.0,1.0,1.0,101,0
265,201,412,10305060,5,65,172,45,186,251,1.0,1.0,0.8634350000000001,1.0,1.0,101,0
61,515,1,10305151,5,105,149,253,91,181,1.0,0.861771,1.0,0.755212,1.0,101,0
181,561,1,10305151,5,149,46,105,91,253,1.0,0.929567,1.0,0.8631,1.0,101,0
253,580,1,10305151,5,91,149,105,12,188,1.0,1.0,1.0,0.6365970000000001,0.482533,101,0
105,673,-1,10305151,5,298,293,46,119,269,1.0,0.8605940000000001,1.0,0.7568600000000001,0.754649,101,0
265,201,412,10305383,6,65,172,45,186,251,1.0,1.0,0.863405,1.0,1.0,101,0
254,201,418,10305383,6,65,172,45,186,191,1.0,1.0,0.863405,1.0,0.32357199999999997,101,0
186,201,446,10305383,6,65,45,191,10000000,10000000,0.9677180000000001,0.755479,0.27467600000000003,0.0,0.0,101,0
65,201,486,10305383,6,191,67,10000000,10000000,10000000,0.567837,0.323822,0.0,0.0,0.0,101,1
191,201,646,10305772,7,279,67,107,10,223,0.78098,1.0,0.755076,0.60409,0.478495,101,1
67,201,690,10306121,8,279,223,10,173,55,0.9437129999999999,0.876085,0.863041,0.430104,0.32351199999999997,101,1
10,198,713,10306121,8,55,173,279,223,248,1.0,1.0,1.0,1.0,0.8616739999999999,101,0
223,201,819,10306121,8,3,130,248,55,173,0.970038,1.0,1.0,1.0,1.0,101,0
48,401,79,10308827,4,237,280,132,100,10000000,0.9624790000000001,0.753947,0.753204,0.646455,0.0,101,0
100,398,114,10308828,4,292,268,41,280,237,1.0,1.0,0.860943,1.0,1.0,101,0
132,398,155,10308828,4,41,221,292,268,112,1.0,1.0,1.0,1.0,0.862684,101,1
237,398,180,10308828,4,41,112,88,221,292,1.0,0.970519,0.847,1.0,1.0,101,0
268,412,198,10309203,5,216,41,49,88,116,0.938745,1.0,0.949189,1.0,0.759547,101,0
292,412,198,10309203,5,88,41,112,216,116,1.0,0.9685219999999999,1.0,0.6453479999999999,0.604805,101,0
41,401,287,10309203,5,255,256,111,201,198,1.0,0.93642,1.0,0.753396,0.611086,101,1
253,580,1,10309351,6,91,149,105,12,188,1.0,1.0,1.0,0.6361720000000001,0.482289,101,0
149,601,44,10309351,6,12,91,10000000,10000000,10000000,0.9593079999999999,1.0,0.0,0.0,0.0,101,1
105,673,-1,10309351,6,298,293,46,119,269,1.0,0.8602049999999999,1.0,0.756259,0.754307,101,1
111,398,347,10309526,6,104,198,255,256,201,1.0,1.0,1.0,1.0,1.0,101,0
201,398,375,10309526,6,104,198,24,255,160,1.0,1.0,0.8594729999999999,1.0,0.753182,101,0
256,398,387,10309526,6,104,24,160,198,255,1.0,0.966907,0.968377,1.0,1.0,101,0
255,401,415,10309527,6,24,104,160,198,148,0.966907,1.0,0.8607790000000001,1.0,0.46703500000000003,101,1
198,401,431,10309527,6,104,24,79,148,160,1.0,0.752039,0.18891,0.137147,0.8607790000000001,101,0
91,601,84,10309778,7,12,10000000,10000000,10000000,10000000,0.863858,0.0,0.0,0.0,0.0,101,0
12,598,109,10309778,7,266,216,116,131,102,0.863398,0.860411,0.754368,0.644668,0.539802,101,1
198,401,431,10309889,7,104,24,79,148,160,1.0,0.7520100000000001,0.188898,0.137141,0.8607459999999999,101,0
104,401,467,10309889,7,148,10000000,10000000,10000000,10000000,1.0,0.0,0.0,0.0,0.0,101,1
10,198,713,10310321,9,55,173,279,223,248,1.0,1.0,1.0,1.0,0.861284,101,0
223,201,819,10310321,9,3,130,248,55,173,0.969599,1.0,1.0,1.0,1.0,101,1
173,201,845,10310321,9,3,130,248,55,166,0.754132,0.860762,0.9689450000000001,1.0,0.64665,101,0
173,201,845,10314521,10,3,130,248,55,166,0.753791,0.8603729999999999,0.968507,1.0,0.646357,101,0
