source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
312, 587, 201, 10308601, 4, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.971146, 1, 0
380, 587, 201, 10308601, 4, 114, 102, 47, 206, 137, 1, 1, 0.647172, 0.570318, 1, 1, 0
137, 647, 198, 10308601, 4, 237, 350, 345, 86, 102, 1, 0.794394, 0.759509, 0.754914, 1, 1, 1
102, 677, 198, 10308601, 4, 385, 316, 86, 237, 213, 0.789452, 0.722786, 0.862759, 0.700213, 0.726292, 1, 0
102, 677, 198, 10308898, 5, 385, 316, 86, 237, 213, 0.789267, 0.72276, 0.862731, 0.700164, 0.726266, 1, 0
86, 717, 201, 10308898, 5, 250, 319, 99, 126, 119, 1, 1, 1, 0.861052, 1, 1, 0
345, 787, 201, 10308898, 5, 58, 40, 187, 126, 250, 0.969768, 0.863068, 0.752962, 1, 1, 1, 0
350, 787, 201, 10308898, 5, 58, 126, 40, 250, 319, 0.969768, 1, 0.698855, 1, 1, 1, 1
115, 398, 533, 10309403, 6, 79, 154, 227, 108, 162, 0.9681, 1, 0.78354, 0.687695, 0.754295, 1, 1
154, 401, 637, 10309830, 7, 79, 108, 96, 162, 177, 0.968056, 0.605244, 0.755703, 0.969763, 0.234435, 1, 0
79, 401, 680, 10309831, 7, 292, 108, 177, 31, 10000000, 0.931658, 0.847341, 0.411864, 0.378726, 0, 1, 1
108, 398, 729, 10309831, 7, 31, 177, 292, 352, 304, 0.969985, 1, 1, 1, 1, 1, 0
108, 398, 729, 10310167, 8, 31, 177, 292, 352, 304, 0.96995, 1, 1, 1, 1, 1, 0
292, 401, 820, 10310167, 8, 181, 82, 31, 52, 177, 1, 0.846032, 1, 0.820955, 1, 1, 1
177, 401, 843, 10310167, 8, 52, 31, 82, 169, 181, 0.93676, 1, 0.72517, 0.752688, 0.861291, 1, 0
177, 401, 843, 10310438, 9, 52, 31, 82, 169, 181, 0.9367, 1, 0.725146, 0.752666, 0.861266, 1, 0
181, 444, 798, 10310438, 9, 240, 387, 358, 33, 257, 1, 0.825617, 0.755461, 0.860744, 0.7519, 1, 1
31, 401, 881, 10310438, 9, 169, 52, 289, 82, 10000000, 0.860189, 1, 0.644683, 0.604289, 0, 1, 1
52, 398, 921, 10310438, 9, 327, 364, 231, 195, 289, 0.9671, 0.9669, 0.861209, 0.752591, 1, 1, 0
33, 520, 801, 10310813, 10, 6, 194, 240, 337, 387, 1, 1, 1, 0.969573, 1, 1, 0
257, 578, 801, 10310814, 10, 6, 194, 112, 240, 337, 1, 1, 0.967404, 1, 0.969573, 1, 0
387, 587, 801, 10310814, 10, 194, 6, 112, 240, 337, 1, 0.863702, 0.967404, 1, 0.969573, 1, 0
240, 618, 798, 10310814, 10, 223, 6, 194, 211, 112, 1, 1, 1, 0.464052, 0.967404, 1, 1
194, 646, 798, 10311254, 11, 6, 223, 301, 133, 211, 1, 0.362528, 0.362112, 0.317784, 0.232002, 1, 0
6, 685, 798, 10311254, 11, 301, 211, 223, 248, 133, 0.945537, 0.909208, 0.550756, 0.537189, 0.189299, 1, 1
319, 801, 212, 10313098, 6, 40, 58, 126, 187, 111, 0.943364, 0.969329, 1, 0.537587, 0.482013, 1, 0
250, 801, 219, 10313098, 6, 58, 126, 40, 187, 111, 0.969329, 1, 0.647008, 0.537587, 0.214946, 1, 0
126, 801, 246, 10313098, 6, 58, 40, 187, 10000000, 10000000, 0.969329, 0.797725, 0.550733, 0, 0, 1, 0
58, 801, 289, 10313098, 6, 111, 187, 40, 10000000, 10000000, 0.867814, 0.845147, 0.862677, 0, 0, 1, 1
40, 798, 322, 10313099, 6, 111, 367, 398, 306, 283, 1, 0.971611, 0.968705, 0.966785, 0.859663, 1, 0
40, 798, 322, 10313435, 7, 111, 367, 398, 306, 283, 1, 0.971575, 0.96867, 0.96675, 0.859632, 1, 0
187, 798, 359, 10313435, 7, 111, 87, 283, 398, 367, 1, 0.797069, 1, 1, 1, 1, 1
301, 812, 798, 10315454, 12, 133, 69, 57, 211, 248, 1, 0.858931, 1, 1, 1, 1, 1
223, 822, 798, 10315454, 12, 196, 57, 133, 307, 69, 1, 1, 0.970314, 0.880764, 0.751564, 1, 0
248, 801, 821, 10315816, 13, 74, 69, 133, 57, 211, 0.94697, 0.966259, 0.970276, 0.752638, 1, 1, 0
211, 849, 798, 10315817, 13, 57, 252, 51, 196, 355, 1, 0.752542, 0.646417, 0.647384, 0.60367, 1, 0
133, 801, 846, 10315817, 13, 74, 69, 10000000, 10000000, 10000000, 0.723065, 0.858897, 0, 0, 0, 1, 1
57, 889, 798, 10315817, 13, 355, 307, 51, 196, 203, 1, 1, 0.685995, 0.755281, 0.481488, 1, 0
69, 801, 888, 10316088, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.930004, 0, 0, 0, 0, 1, 0
74, 798, 921, 10316088, 14, 97, 281, 147, 10000000, 10000000, 0.538115, 0.755026, 0.75177, 0, 0, 1, 1
367, 787, 401, 10317635, 8, 87, 111, 280, 93, 139, 0.930205, 1, 0.697914, 1, 1, 1, 0
398, 787, 401, 10317635, 8, 146, 334, 111, 87, 93, 0.931168, 0.78262, 1, 0.723924, 1, 1, 0
111, 801, 467, 10317635, 8, 261, 87, 146, 280, 334, 1, 1, 0.844154, 0.723519, 0.546771, 1, 1
87, 798, 519, 10317919, 9, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 1, 0
146, 798, 552, 10317919, 9, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 1, 0
280, 798, 580, 10317919, 9, 94, 131, 37, 261, 371, 1, 1, 0.765779, 1, 1, 1, 0
334, 801, 612, 10317920, 9, 94, 37, 171, 131, 297, 1, 0.861839, 0.645257, 1, 0.536723, 1, 0
52, 398, 920, 10318638, 10, 327, 364, 231, 195, 289, 0.966248, 0.966049, 0.860449, 0.751928, 1, 1, 0
169, 398, 957, 10318638, 10, 364, 327, 231, 195, 42, 1, 1, 0.968005, 0.859346, 0.645543, 1, 1
289, 398, 979, 10318639, 10, 195, 42, 231, 364, 327, 1, 0.753133, 0.968005, 1, 1, 1, 0
327, 412, 998, 10319001, 11, 42, 195, 253, 231, 361, 0.86069, 0.966727, 0.466474, 0.967968, 0.232819, 1, 0
364, 412, 998, 10319001, 11, 42, 195, 231, 322, 361, 0.968277, 1, 0.967968, 0.273472, 0.232819, 1, 1
231, 420, 998, 10319311, 12, 42, 195, 361, 253, 10000000, 1, 1, 0.465604, 0.361194, 0, 1, 0
195, 442, 998, 10319311, 12, 361, 42, 322, 253, 10000000, 0.776348, 0.968244, 0.465427, 0.411809, 0, 1, 0
42, 489, 998, 10319311, 12, 253, 361, 140, 322, 80, 0.686348, 0.54681, 0.480966, 0.465427, 0.36185, 1, 1
361, 612, 998, 10319311, 12, 80, 147, 140, 36, 253, 0.969848, 0.644151, 1, 0.548579, 1, 1, 0
361, 612, 998, 10319738, 13, 80, 147, 140, 36, 253, 0.969803, 0.644122, 1, 0.548547, 1, 1, 0
253, 619, 998, 10319738, 13, 80, 281, 140, 36, 147, 1, 0.721998, 1, 0.602029, 0.536768, 1, 1
140, 642, 998, 10319738, 13, 147, 36, 80, 281, 10000000, 0.929927, 1, 1, 0.318489, 0, 1, 0
140, 642, 998, 10320087, 14, 147, 36, 80, 281, 10000000, 0.929851, 1, 1, 0.318472, 0, 1, 0
80, 684, 998, 10320088, 14, 281, 147, 36, 97, 10000000, 0.754701, 0.751447, 0.751381, 0.215153, 0, 1, 1
36, 718, 1001, 10320088, 14, 97, 281, 147, 74, 1, 0.860614, 1, 1, 0.64529, 0.27331, 1, 0
147, 753, 1001, 10320088, 14, 97, 281, 74, 333, 321, 0.96819, 1, 0.752838, 0.323032, 0.232603, 1, 0
281, 779, 1001, 10320088, 14, 97, 1, 74, 375, 265, 0.96819, 0.5665, 0.752838, 0.40995, 0.378074, 1, 0
36, 718, 1001, 10320476, 15, 97, 281, 147, 74, 1, 0.860578, 1, 1, 0.645263, 0.273295, 1, 0
147, 753, 1001, 10320476, 15, 97, 281, 74, 333, 321, 0.96815, 1, 0.752807, 0.323019, 0.232582, 1, 0
281, 779, 1001, 10320476, 15, 97, 1, 74, 375, 265, 0.96815, 0.566459, 0.752807, 0.409928, 0.378047, 1, 1
97, 879, 998, 10320851, 16, 1, 198, 10000000, 10000000, 10000000, 0.952317, 1, 0, 0, 0, 1, 1
265, 983, 1001, 10320852, 16, 1, 198, 97, 10000000, 10000000, 0.968643, 1, 0.757554, 0, 0, 1, 0
198, 958, 1001, 10321213, 17, 1, 10000000, 10000000, 10000000, 10000000, 0.968605, 0, 0, 0, 0, 1, 0
371, 801, 612, 10322120, 10, 171, 94, 131, 297, 37, 0.944626, 1, 1, 0.56697, 0.482172, 1, 0
261, 801, 621, 10322120, 10, 37, 171, 94, 131, 297, 0.932566, 0.859954, 1, 1, 0.429185, 1, 0
131, 801, 640, 10322120, 10, 171, 94, 37, 248, 297, 1, 1, 0.646087, 0.321938, 0.321889, 1, 0
94, 801, 683, 10322120, 10, 171, 297, 37, 133, 248, 1, 0.85837, 1, 0.37782, 0.321938, 1, 0
51, 920, 801, 10324017, 14, 63, 203, 226, 152, 391, 0.753038, 0.859011, 1, 0.120485, 0.120237, 1, 0
196, 956, 801, 10324017, 14, 203, 63, 226, 51, 391, 1, 0.860615, 1, 1, 0.273804, 1, 0
307, 1001, 812, 10324017, 14, 321, 63, 375, 101, 333, 0.908952, 1, 0.756898, 0.751098, 0.69799, 1, 0
355, 1001, 812, 10324017, 14, 63, 258, 203, 375, 226, 1, 0.721593, 1, 0.64582, 1, 1, 0
226, 1001, 818, 10324327, 15, 63, 265, 333, 375, 152, 1, 0.76533, 0.758545, 0.753431, 0.754051, 1, 0
203, 1001, 841, 10324327, 15, 321, 375, 152, 63, 333, 1, 0.756854, 0.754051, 1, 0.538142, 1, 0
63, 1001, 879, 10324327, 15, 375, 258, 383, 101, 391, 1, 0.841828, 0.751549, 0.844083, 0.645394, 1, 0
101, 998, 922, 10324598, 16, 265, 333, 383, 375, 258, 0.968462, 0.968627, 1, 1, 1, 1, 0
258, 998, 983, 10324599, 16, 1, 198, 265, 333, 391, 0.968253, 1, 1, 1, 1, 1, 0
375, 998, 991, 10324599, 16, 1, 198, 265, 97, 333, 0.968253, 1, 1, 0.860196, 1, 1, 0
383, 998, 991, 10324599, 16, 1, 198, 265, 333, 97, 0.968253, 1, 1, 1, 0.636594, 1, 0
391, 998, 991, 10324599, 16, 1, 198, 97, 265, 333, 0.968253, 1, 0.946271, 1, 0.968627, 1, 0
333, 991, 1001, 10324883, 17, 1, 198, 265, 97, 10000000, 0.968223, 1, 1, 0.795707, 0, 1, 0
265, 983, 1001, 10324883, 17, 1, 198, 97, 10000000, 10000000, 0.968223, 1, 0.756976, 0, 0, 1, 0
198, 958, 1001, 10324883, 17, 1, 10000000, 10000000, 10000000, 10000000, 0.968223, 0, 0, 0, 0, 1, 0
97, 879, 998, 10324883, 17, 1, 198, 10000000, 10000000, 10000000, 0.951708, 1, 0, 0, 0, 1, 0
37, 798, 719, 10326320, 11, 133, 248, 69, 301, 297, 0.969178, 1, 0.85793, 0.965789, 1, 1, 0
171, 798, 755, 10326320, 11, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 1, 0
297, 798, 777, 10326320, 11, 69, 133, 248, 211, 223, 0.965171, 1, 1, 0.969939, 1, 1, 0
248, 801, 821, 10326320, 11, 74, 69, 133, 57, 211, 0.94509, 0.965171, 0.969178, 0.751789, 1, 1, 0
133, 801, 846, 10326320, 11, 74, 69, 10000000, 10000000, 10000000, 0.722151, 0.85793, 0, 0, 0, 1, 0
301, 812, 798, 10326708, 12, 133, 69, 57, 211, 248, 1, 0.857894, 1, 1, 1, 1, 0
248, 801, 821, 10326708, 12, 74, 69, 133, 57, 211, 0.945021, 0.965131, 0.969138, 0.751758, 1, 1, 0
69, 801, 888, 10326708, 12, 74, 10000000, 10000000, 10000000, 10000000, 0.927713, 0, 0, 0, 0, 1, 0
74, 798, 920, 10326967, 13, 97, 281, 147, 10000000, 10000000, 0.537486, 0.754141, 0.750893, 0, 0, 1, 0
131, 801, 640, 10334120, 10, 171, 94, 37, 248, 297, 1, 1, 0.645253, 0.321524, 0.321475, 1, 0
94, 801, 683, 10334120, 10, 171, 297, 37, 133, 248, 1, 0.857267, 1, 0.376966, 0.321524, 1, 0
37, 798, 719, 10334120, 10, 133, 248, 69, 301, 297, 0.968365, 1, 0.857213, 0.964981, 1, 1, 0
171, 798, 755, 10334120, 10, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 1, 0
297, 798, 777, 10334120, 10, 69, 133, 248, 211, 223, 0.964364, 1, 1, 0.969124, 1, 1, 0
37, 798, 719, 10334443, 11, 133, 248, 69, 301, 297, 0.968331, 1, 0.857183, 0.964947, 1, 1, 0
171, 798, 755, 10334443, 11, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 1, 0
297, 798, 777, 10334443, 11, 69, 133, 248, 211, 223, 0.964331, 1, 1, 0.969091, 1, 1, 0
248, 801, 821, 10334443, 11, 74, 69, 133, 57, 211, 0.943641, 0.964331, 0.968331, 0.751134, 1, 1, 0
133, 801, 847, 10334443, 11, 74, 69, 10000000, 10000000, 10000000, 0.721446, 0.857183, 0, 0, 0, 1, 0
301, 812, 798, 10334818, 12, 133, 69, 57, 211, 248, 1, 0.857148, 1, 1, 1, 1, 0
248, 801, 821, 10334818, 12, 74, 69, 133, 57, 211, 0.943574, 0.964292, 0.968292, 0.751104, 1, 1, 0
133, 801, 847, 10334818, 12, 74, 69, 10000000, 10000000, 10000000, 0.721413, 0.857148, 0, 0, 0, 1, 0
69, 801, 888, 10339018, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.925072, 0, 0, 0, 0, 1, 0
74, 798, 920, 10339019, 13, 97, 281, 147, 10000000, 10000000, 0.53679, 0.753163, 0.749923, 0, 0, 1, 0
270, 177, 1, 11299999, 1, 373, 98, 149, 123, 7, 1, 1, 1, 1, 1, 281, 0
123, 201, 62, 11300200, 2, 344, 368, 199, 98, 313, 0.826405, 0.68678, 0.724775, 1, 0.538628, 281, 1
7, 293, -1, 11300200, 2, 288, 156, 149, 320, 373, 1, 0.879533, 1, 0.755581, 0.725216, 281, 0
149, 342, 1, 11300200, 2, 200, 158, 5, 61, 254, 1, 1, 1, 0.944244, 1, 281, 1
254, 401, 26, 11308400, 3, 48, 138, 100, 378, 260, 1, 0.824927, 0.861843, 0.686555, 0.686502, 281, 1
5, 501, -1, 11308401, 3, 220, 200, 298, 291, 338, 0.844776, 0.965207, 0.755502, 0.55029, 0.602602, 281, 1
61, 502, 1, 11308401, 3, 291, 105, 220, 91, 338, 1, 1, 1, 0.753484, 1, 281, 0
98, 201, 87, 11312400, 3, 263, 249, 344, 313, 199, 1, 0.798345, 0.859306, 0.601667, 0.723708, 281, 0
199, 198, 140, 11312400, 3, 23, 132, 249, 13, 368, 1, 1, 1, 0.823319, 1, 281, 0
344, 198, 187, 11312400, 3, 13, 23, 71, 27, 132, 1, 1, 1, 1, 1, 281, 1
313, 201, 213, 11312400, 3, 386, 23, 305, 229, 13, 0.947416, 1, 0.755909, 0.752613, 0.843144, 281, 0
132, 201, 257, 11312788, 4, 205, 386, 366, 193, 23, 0.908442, 0.933717, 0.752605, 0.823242, 1, 281, 0
23, 201, 298, 11312789, 4, 363, 305, 366, 229, 386, 0.941861, 1, 0.967514, 1, 0.861742, 281, 0
13, 198, 301, 11312789, 4, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860917, 281, 1
363, 201, 412, 11313060, 5, 65, 276, 222, 205, 188, 1, 0.763065, 0.751742, 1, 1, 281, 0
311, 201, 412, 11313060, 5, 65, 205, 188, 45, 222, 1, 1, 1, 0.863499, 0.634953, 281, 0
299, 201, 425, 11313060, 5, 65, 113, 205, 188, 222, 1, 0.91767, 1, 1, 0.536958, 281, 0
205, 201, 459, 11313060, 5, 222, 65, 113, 210, 276, 0.859133, 1, 0.821047, 0.464178, 0.215833, 281, 1
65, 201, 499, 11313461, 6, 222, 113, 67, 276, 210, 0.958168, 0.86041, 0.411856, 0.362572, 0.318202, 281, 0
113, 198, 520, 11313461, 6, 210, 67, 276, 222, 107, 1, 0.969441, 1, 1, 0.647454, 281, 0
222, 198, 554, 11313461, 6, 67, 210, 276, 107, 10, 1, 1, 1, 0.755363, 0.604055, 281, 1
276, 201, 623, 11313746, 7, 67, 10, 107, 210, 178, 1, 0.960152, 0.971152, 1, 0.410883, 281, 0
210, 201, 657, 11313746, 7, 324, 67, 295, 246, 178, 0.781779, 1, 0.538979, 0.482807, 0.547844, 281, 1
10, 198, 697, 11313746, 7, 190, 246, 324, 55, 295, 1, 1, 1, 0.861095, 1, 281, 0
200, 551, 1, 11316601, 4, 155, 91, 291, 207, 105, 1, 0.860365, 1, 1, 1, 281, 0
298, 573, 1, 11316601, 4, 91, 155, 291, 12, 105, 1, 0.968841, 1, 0.549418, 1, 281, 0
338, 587, 1, 11316601, 4, 285, 183, 91, 155, 291, 1, 1, 1, 1, 1, 281, 0
220, 645, -1, 11316601, 4, 291, 155, 91, 331, 225, 1, 0.861192, 0.752819, 1, 0.915264, 281, 1
291, 601, 25, 11317015, 5, 91, 183, 155, 12, 285, 1, 0.845349, 1, 0.72388, 0.362832, 281, 1
225, 773, 1, 11317015, 5, 75, 232, 209, 10000000, 10000000, 0.475248, 0.362806, 0.322714, 0, 0, 281, 0
331, 812, -1, 11317016, 5, 382, 357, 315, 225, 207, 1, 1, 1, 1, 1, 281, 1
155, 601, 57, 11317468, 6, 285, 12, 91, 183, 10000000, 0.795243, 0.965121, 1, 0.753518, 0, 281, 0
12, 598, 98, 11317468, 6, 114, 285, 380, 239, 312, 1, 1, 0.863153, 0.859883, 0.859079, 281, 0
91, 601, 98, 11317468, 6, 183, 285, 12, 114, 10000000, 0.960399, 0.795243, 0.859057, 0.241787, 0, 281, 1
183, 598, 134, 11317469, 6, 114, 380, 312, 287, 239, 0.967453, 1, 1, 0.970818, 0.967368, 281, 0
285, 598, 172, 11317469, 6, 114, 206, 47, 287, 137, 1, 0.756459, 0.756949, 1, 0.969451, 281, 0
12, 598, 98, 11317882, 7, 114, 285, 380, 239, 312, 1, 1, 0.863115, 0.859845, 0.85904, 281, 0
183, 598, 134, 11317883, 7, 114, 380, 312, 287, 239, 0.96741, 1, 1, 0.970774, 0.967325, 281, 1
285, 598, 172, 11317883, 7, 114, 206, 47, 287, 137, 1, 0.7564, 0.75689, 1, 0.969408, 281, 0
67, 201, 706, 11317946, 8, 295, 324, 190, 246, 178, 0.967528, 0.842994, 0.756672, 0.603203, 0.724377, 281, 0
178, 198, 746, 11317946, 8, 59, 55, 190, 246, 271, 1, 1, 1, 1, 0.966566, 281, 0
324, 201, 812, 11317946, 8, 136, 3, 55, 271, 190, 1, 0.859436, 1, 1, 1, 281, 1
246, 201, 826, 11317946, 8, 136, 59, 55, 271, 190, 1, 1, 1, 1, 1, 281, 0
114, 601, 272, 11318206, 8, 179, 290, 286, 206, 47, 0.914483, 0.824694, 0.538448, 0.60245, 0.7234, 281, 1
271, 226, 798, 11318373, 9, 3, 227, 352, 136, 95, 0.966821, 0.725647, 0.697697, 1, 0.754285, 281, 0
190, 201, 858, 11318373, 9, 172, 55, 296, 3, 59, 0.970256, 1, 0.820222, 0.644547, 0.862161, 281, 0
136, 259, 798, 11318373, 9, 95, 227, 304, 215, 3, 1, 0.756929, 0.722359, 0.722616, 0.966821, 281, 1
55, 201, 892, 11318373, 9, 296, 172, 10000000, 10000000, 10000000, 0.846366, 0.646837, 0, 0, 0, 281, 1
47, 598, 301, 11318607, 9, 85, 21, 179, 286, 347, 1, 0.966453, 1, 1, 1, 281, 0
206, 598, 347, 11318607, 9, 21, 179, 332, 286, 347, 1, 1, 0.757469, 1, 1, 281, 0
290, 598, 371, 11318607, 9, 21, 179, 85, 286, 347, 1, 1, 0.858659, 1, 1, 281, 1
286, 601, 426, 11318608, 9, 243, 332, 21, 85, 179, 1, 0.905566, 1, 0.965074, 1, 281, 0
3, 290, 798, 11318697, 10, 352, 215, 304, 227, 95, 0.86267, 0.96345, 0.754387, 0.754929, 0.86201, 281, 0
95, 304, 801, 11318697, 10, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 281, 1
215, 342, 801, 11318697, 10, 181, 177, 82, 292, 31, 1, 1, 0.861841, 1, 0.860998, 281, 0
227, 375, 801, 11318697, 10, 82, 181, 387, 31, 141, 1, 1, 0.766671, 1, 0.758941, 281, 0
304, 386, 801, 11318697, 10, 393, 309, 82, 33, 181, 1, 1, 1, 0.945341, 1, 281, 0
304, 386, 801, 11319098, 11, 393, 309, 82, 33, 181, 1, 1, 1, 0.945269, 1, 281, 0
352, 387, 801, 11319098, 11, 360, 33, 82, 181, 52, 0.915085, 1, 1, 1, 1, 281, 1
347, 601, 412, 11322808, 10, 130, 21, 243, 179, 85, 0.940233, 1, 0.846018, 1, 0.795653, 281, 0
286, 601, 426, 11322808, 10, 243, 332, 21, 85, 179, 1, 0.904419, 1, 0.964586, 1, 281, 0
179, 601, 457, 11322808, 10, 243, 130, 21, 85, 332, 1, 0.859405, 1, 0.844012, 0.644347, 281, 0
21, 601, 501, 11322808, 10, 186, 332, 243, 130, 85, 1, 0.842265, 0.751658, 0.823076, 0.858272, 281, 1
85, 598, 503, 11322808, 10, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.862494, 281, 0
85, 598, 503, 11323170, 11, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.86246, 281, 0
130, 598, 540, 11323170, 11, 4, 186, 19, 273, 332, 0.965545, 1, 0.7927, 0.970268, 1, 281, 0
243, 598, 574, 11323170, 11, 19, 4, 186, 204, 128, 1, 0.965545, 1, 0.701417, 1, 281, 0
332, 598, 586, 11323170, 11, 204, 4, 186, 128, 273, 0.950078, 0.965545, 1, 1, 1, 281, 1
48, 401, 92, 11324600, 4, 118, 260, 138, 378, 325, 1, 0.962397, 1, 0.685031, 0.633478, 281, 1
100, 398, 101, 11324601, 4, 118, 356, 314, 41, 378, 0.968507, 1, 1, 0.861834, 1, 281, 0
138, 398, 145, 11324601, 4, 116, 41, 118, 356, 314, 0.927928, 1, 1, 1, 1, 281, 0
260, 398, 170, 11324601, 4, 116, 41, 118, 335, 117, 0.941846, 1, 1, 0.759414, 0.970073, 281, 0
378, 398, 187, 11324601, 4, 116, 41, 118, 117, 244, 0.91509, 1, 1, 1, 1, 281, 0
138, 398, 145, 11324950, 5, 116, 41, 118, 356, 314, 0.927853, 1, 1, 1, 1, 281, 0
260, 398, 170, 11324950, 5, 116, 41, 118, 335, 117, 0.941784, 1, 1, 0.759213, 0.970037, 281, 0
325, 398, 187, 11324950, 5, 41, 224, 116, 118, 117, 1, 0.863423, 0.877574, 1, 1, 281, 0
378, 398, 187, 11324950, 5, 116, 41, 118, 117, 244, 0.914993, 1, 1, 1, 1, 281, 0
118, 401, 257, 11324950, 5, 116, 351, 300, 41, 224, 0.960005, 0.843603, 0.764722, 1, 0.757241, 281, 1
41, 401, 300, 11325351, 6, 217, 351, 224, 388, 381, 1, 0.954667, 0.970326, 0.824374, 0.794736, 281, 0
116, 398, 333, 11325351, 6, 104, 217, 300, 395, 388, 1, 1, 1, 1, 1, 281, 1
224, 398, 367, 11325351, 6, 115, 104, 217, 300, 395, 0.960905, 1, 1, 1, 1, 281, 0
351, 398, 387, 11325351, 6, 104, 217, 24, 166, 115, 1, 1, 0.965478, 1, 0.721132, 281, 0
388, 401, 412, 11325805, 7, 104, 115, 24, 217, 166, 1, 0.754254, 1, 1, 1, 281, 0
395, 401, 412, 11325805, 7, 104, 115, 24, 217, 166, 1, 0.795282, 1, 1, 1, 281, 0
300, 401, 420, 11325805, 7, 115, 104, 217, 24, 154, 0.862004, 1, 1, 0.965431, 0.378449, 281, 0
217, 401, 440, 11325805, 7, 115, 104, 154, 10000000, 10000000, 0.841275, 1, 0.378449, 0, 0, 281, 1
172, 198, 944, 11326574, 10, 218, 106, 296, 10000000, 10000000, 0.859618, 0.753616, 1, 0, 0, 281, 0
296, 198, 972, 11326574, 10, 218, 106, 10000000, 10000000, 10000000, 1, 0.861275, 0, 0, 0, 281, 1
273, 627, 598, 11327370, 12, 334, 186, 84, 4, 90, 1, 0.967353, 1, 0.750642, 0.750962, 281, 0
186, 601, 659, 11327370, 12, 309, 360, 204, 4, 236, 0.967051, 0.96348, 0.860446, 1, 0.722888, 281, 0
4, 601, 703, 11327370, 12, 112, 309, 360, 393, 204, 0.86104, 1, 0.965338, 0.859548, 0.962407, 281, 0
204, 598, 740, 11327371, 12, 112, 240, 337, 387, 384, 1, 1, 1, 1, 1, 281, 1
337, 612, 798, 11327642, 13, 6, 112, 194, 240, 133, 1, 1, 1, 1, 0.361587, 281, 1
384, 587, 801, 11327642, 13, 112, 194, 6, 240, 337, 1, 1, 0.861856, 1, 1, 281, 0
387, 587, 801, 11327642, 13, 112, 194, 6, 109, 240, 1, 1, 0.861856, 0.752841, 1, 281, 0
112, 601, 871, 11327642, 13, 109, 219, 10000000, 10000000, 10000000, 0.957582, 0.723727, 0, 0, 0, 281, 1
109, 598, 911, 11327965, 14, 322, 361, 253, 219, 140, 0.966407, 0.964983, 0.858881, 1, 0.75065, 281, 1
