source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
27, 277, 198, 10299999, 1, 428, 322, 198, 332, 71, 1, 0.934513, 1, 0.916502, 0.95458, 69, 1
71, 323, 201, 10300200, 2, 117, 226, 485, 389, 322, 1, 1, 1, 1, 1, 69, 0
198, 356, 201, 10300200, 2, 118, 88, 117, 41, 226, 1, 0.971107, 1, 0.863349, 1, 69, 0
332, 387, 201, 10300200, 2, 438, 41, 88, 118, 384, 1, 1, 0.971107, 1, 0.799013, 69, 0
428, 387, 201, 10300200, 2, 218, 41, 384, 88, 118, 1, 1, 0.872616, 0.971107, 1, 69, 1
322, 412, 198, 10300200, 2, 334, 41, 244, 49, 88, 1, 1, 0.969392, 0.972871, 1, 69, 0
118, 401, 245, 10300562, 3, 317, 470, 438, 228, 41, 1, 1, 1, 0.846448, 0.971229, 69, 0
41, 401, 287, 10300562, 3, 218, 391, 104, 324, 438, 0.938051, 0.965396, 0.790113, 0.861983, 0.793707, 69, 1
88, 495, 198, 10300562, 3, 334, 420, 291, 123, 244, 1, 0.846633, 0.759043, 0.844898, 0.756466, 69, 1
324, 398, 387, 10304762, 4, 104, 224, 24, 115, 167, 1, 0.788243, 0.972385, 0.770741, 1, 69, 0
391, 398, 387, 10304762, 4, 104, 24, 167, 218, 317, 0.970551, 0.972385, 1, 1, 1, 69, 1
104, 401, 467, 10304763, 4, 224, 155, 115, 79, 10000000, 0.946746, 0.77288, 0.826095, 0.234539, 0, 69, 0
317, 401, 415, 10308963, 5, 104, 115, 24, 155, 224, 1, 0.752659, 0.971944, 0.605337, 0.609485, 69, 0
218, 401, 431, 10308963, 5, 104, 224, 24, 115, 10000000, 1, 0.603249, 0.86395, 0.430091, 0, 69, 0
167, 445, 398, 10308963, 5, 378, 24, 306, 145, 290, 0.82382, 1, 0.645569, 0.611355, 0.550154, 69, 1
104, 401, 467, 10308963, 5, 224, 155, 115, 79, 10000000, 0.945993, 0.770379, 0.825618, 0.234308, 0, 69, 1
115, 398, 533, 10309403, 6, 79, 155, 224, 163, 312, 1, 1, 1, 0.752073, 0.75438, 69, 0
224, 398, 567, 10309403, 6, 155, 312, 79, 163, 108, 1, 1, 0.859892, 0.859512, 0.644792, 69, 1
155, 401, 637, 10309403, 6, 108, 79, 225, 96, 163, 1, 1, 0.645618, 0.75349, 0.859512, 69, 0
312, 419, 598, 10309752, 7, 96, 174, 163, 16, 310, 1, 0.723732, 1, 0.646663, 0.537147, 69, 1
155, 401, 637, 10309752, 7, 108, 79, 225, 96, 163, 1, 1, 0.645593, 0.753461, 0.85948, 69, 1
