source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
12, 598, 110, 10333699, 8, 114, 384, 420, 289, 334, 1, 1, 0.965643, 1, 0.857496, 227, 0
184, 598, 147, 10333699, 8, 114, 420, 334, 291, 244, 0.967043, 1, 1, 0.966249, 1, 227, 0
384, 598, 187, 10333699, 8, 47, 431, 379, 114, 294, 0.90046, 0.775853, 0.766235, 0.967043, 0.6939, 227, 0
291, 620, 198, 10337524, 8, 474, 493, 487, 86, 214, 1, 1, 1, 0.923029, 0.857083, 227, 0
114, 601, 262, 10337525, 8, 435, 450, 379, 368, 294, 1, 0.843953, 0.720848, 0.60066, 0.632435, 227, 0
47, 598, 315, 10337525, 8, 21, 290, 180, 368, 435, 0.968722, 1, 0.968068, 1, 1, 227, 0
294, 598, 378, 10341725, 9, 85, 21, 180, 353, 290, 1, 1, 1, 0.752407, 1, 227, 0
379, 598, 387, 10341725, 9, 464, 21, 180, 85, 290, 0.856398, 1, 1, 0.695707, 1, 227, 0
435, 598, 387, 10341725, 9, 381, 464, 21, 180, 290, 1, 0.856398, 1, 1, 1, 227, 0
368, 601, 412, 10341725, 9, 21, 180, 85, 35, 353, 1, 1, 0.683728, 0.967117, 0.547083, 227, 0
24, 486, 398, 10342075, 9, 368, 378, 53, 431, 306, 1, 0.905251, 0.963887, 0.751455, 0.685055, 227, 0
290, 601, 419, 10342100, 10, 353, 21, 85, 430, 180, 0.840438, 1, 0.790635, 0.632948, 1, 227, 0
180, 601, 445, 10342100, 10, 21, 85, 131, 464, 430, 1, 0.839265, 0.536077, 0.479757, 0.360749, 227, 0
21, 601, 488, 10342100, 10, 304, 353, 464, 187, 248, 1, 0.840438, 0.839574, 0.683304, 0.749442, 227, 0
254, 801, 219, 10342359, 10, 58, 111, 40, 127, 188, 1, 0.598862, 0.693201, 1, 0.15795, 227, 0
127, 801, 247, 10342359, 10, 40, 58, 188, 111, 10000000, 1, 1, 0.697162, 0.273244, 0, 227, 0
58, 801, 289, 10342359, 10, 188, 40, 111, 10000000, 10000000, 0.722443, 0.843653, 0.562026, 0, 0, 227, 0
40, 798, 322, 10342360, 10, 111, 407, 328, 387, 469, 0.966059, 0.966378, 0.965833, 0.967588, 0.860282, 227, 0
188, 798, 359, 10342360, 10, 111, 407, 328, 239, 387, 1, 1, 1, 1, 1, 227, 0
111, 801, 468, 10342761, 11, 132, 265, 355, 147, 284, 1, 1, 1, 0.958669, 0.749192, 227, 0
308, 419, 798, 10343071, 12, 195, 33, 261, 82, 398, 0.87074, 0.958336, 0.840627, 1, 0.752046, 227, 0
182, 445, 798, 10343071, 12, 338, 82, 245, 398, 453, 0.749918, 1, 0.632112, 0.644611, 0.60408, 227, 0
147, 798, 552, 10343110, 12, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 227, 0
284, 798, 580, 10343110, 12, 37, 94, 132, 265, 411, 0.938247, 1, 1, 1, 1, 227, 0
355, 801, 612, 10343110, 12, 94, 37, 132, 172, 301, 1, 0.817251, 1, 0.548011, 0.537285, 227, 0
265, 801, 621, 10343111, 12, 94, 37, 132, 301, 172, 1, 0.722297, 1, 0.429828, 0.361484, 227, 0
82, 484, 798, 10343407, 13, 478, 398, 195, 451, 459, 0.959034, 0.85945, 0.750495, 0.820109, 0.819747, 227, 0
338, 587, 801, 10343407, 13, 6, 195, 245, 453, 426, 0.964564, 1, 1, 1, 1, 227, 0
398, 587, 801, 10343407, 13, 6, 195, 245, 453, 426, 0.964564, 1, 1, 1, 1, 227, 0
453, 612, 798, 10343408, 13, 6, 195, 245, 212, 252, 0.964564, 1, 1, 0.317399, 0.321229, 227, 0
245, 619, 798, 10343408, 13, 6, 195, 212, 252, 57, 0.964564, 1, 0.273723, 0.214152, 0.158541, 227, 0
426, 612, 798, 10343783, 14, 6, 195, 245, 323, 252, 0.964525, 1, 1, 0.317438, 0.30296, 227, 0
453, 612, 798, 10343783, 14, 6, 195, 245, 212, 252, 0.964525, 1, 1, 0.31738, 0.321216, 227, 0
245, 619, 798, 10343783, 14, 6, 195, 212, 252, 57, 0.964525, 1, 0.273709, 0.214144, 0.158532, 227, 0
195, 646, 798, 10343783, 14, 6, 227, 252, 212, 134, 1, 0.429969, 0.427687, 0.15869, 0.12015, 227, 0
6, 685, 798, 10343783, 14, 227, 323, 252, 212, 57, 0.694725, 0.564034, 0.428288, 0.361583, 0.317064, 227, 0
323, 812, 798, 10344054, 15, 227, 10000000, 10000000, 10000000, 10000000, 0.967402, 0, 0, 0, 0, 227, 0
57, 890, 798, 10344054, 15, 227, 323, 212, 252, 301, 1, 1, 1, 0.85655, 0.859568, 227, 0
53, 516, 401, 10346275, 10, 35, 290, 121, 368, 455, 0.966645, 1, 1, 1, 1, 227, 0
306, 578, 401, 10346275, 10, 21, 180, 35, 290, 121, 1, 1, 1, 1, 1, 227, 0
378, 587, 401, 10346275, 10, 85, 21, 180, 35, 290, 0.942564, 1, 1, 1, 1, 227, 0
431, 587, 401, 10346275, 10, 464, 21, 180, 85, 35, 0.854733, 1, 1, 0.790114, 1, 227, 0
368, 601, 412, 10346275, 10, 21, 180, 85, 35, 353, 1, 1, 0.683303, 0.966645, 0.546743, 227, 0
180, 601, 445, 10346715, 11, 21, 85, 131, 464, 430, 1, 0.838801, 0.535812, 0.479491, 0.360549, 227, 0
21, 601, 488, 10346715, 11, 304, 353, 464, 187, 248, 1, 0.839973, 0.83911, 0.682874, 0.749072, 227, 0
85, 598, 515, 10346715, 11, 187, 304, 4, 353, 430, 1, 1, 0.857094, 1, 0.966631, 227, 0
353, 598, 587, 10346716, 11, 19, 4, 187, 129, 277, 1, 0.962917, 1, 0.966323, 1, 227, 0
248, 598, 580, 10347078, 12, 205, 19, 4, 187, 304, 1, 1, 0.964193, 1, 1, 227, 0
353, 598, 587, 10347078, 12, 19, 4, 187, 129, 277, 1, 0.962875, 1, 0.966285, 1, 227, 0
464, 598, 587, 10347078, 12, 4, 187, 129, 205, 19, 0.964193, 1, 0.966285, 0.759218, 0.792593, 227, 0
304, 601, 620, 10347078, 12, 4, 19, 187, 241, 84, 1, 0.819579, 1, 0.68205, 0.858167, 227, 0
187, 601, 647, 10347078, 12, 400, 19, 205, 241, 4, 0.921659, 1, 0.857927, 0.719451, 0.964193, 227, 0
132, 801, 640, 10347311, 13, 134, 94, 37, 172, 252, 1, 1, 0.680653, 0.430002, 0.321094, 227, 0
94, 801, 683, 10347311, 13, 252, 172, 301, 134, 37, 1, 0.92809, 0.843599, 0.601299, 0.632145, 227, 0
37, 798, 719, 10347311, 13, 323, 301, 252, 172, 227, 0.965151, 1, 1, 1, 0.841706, 227, 0
172, 798, 755, 10347311, 13, 323, 227, 212, 301, 252, 1, 0.961949, 0.85965, 1, 1, 227, 0
301, 798, 777, 10347311, 13, 227, 323, 212, 252, 10000000, 1, 1, 0.85965, 1, 0, 227, 0
187, 601, 647, 10347401, 13, 400, 19, 205, 241, 4, 0.92159, 1, 0.857897, 0.719423, 0.96416, 227, 0
4, 601, 690, 10347401, 13, 241, 400, 205, 19, 483, 1, 0.962625, 1, 1, 0.59989, 227, 0
19, 598, 710, 10347401, 13, 358, 426, 453, 245, 400, 0.967885, 0.963812, 0.963784, 0.857774, 1, 227, 0
172, 798, 755, 10347608, 14, 323, 227, 212, 301, 252, 1, 0.961915, 0.859623, 1, 1, 227, 0
301, 798, 777, 10347608, 14, 227, 323, 212, 252, 10000000, 1, 1, 0.859623, 1, 0, 227, 0
252, 801, 821, 10347608, 14, 227, 323, 212, 301, 10000000, 0.967032, 1, 1, 1, 0, 227, 0
19, 598, 710, 10347854, 14, 358, 426, 453, 245, 400, 0.967838, 0.963766, 0.963737, 0.857732, 1, 227, 0
205, 598, 751, 10347854, 14, 453, 426, 358, 245, 195, 1, 1, 1, 0.964948, 0.751721, 227, 0
241, 598, 778, 10347854, 14, 195, 6, 245, 453, 426, 0.966498, 0.856982, 1, 1, 1, 227, 0
400, 598, 787, 10347854, 14, 6, 195, 245, 453, 426, 0.964105, 1, 1, 1, 1, 227, 0
483, 598, 787, 10347854, 14, 6, 195, 245, 453, 426, 0.962268, 1, 1, 1, 1, 227, 0
37, 798, 719, 10347957, 14, 323, 301, 252, 172, 227, 0.965085, 1, 1, 1, 0.84164, 227, 0
172, 798, 755, 10347957, 14, 323, 227, 212, 301, 252, 1, 0.961875, 0.859591, 1, 1, 227, 0
301, 798, 777, 10347957, 14, 227, 323, 212, 252, 10000000, 1, 1, 0.859591, 1, 0, 227, 0
252, 801, 821, 10347957, 14, 227, 323, 212, 301, 10000000, 0.966996, 1, 1, 1, 0, 227, 0
426, 612, 798, 10348242, 15, 6, 195, 245, 323, 252, 0.964065, 1, 1, 0.317213, 0.302551, 227, 0
453, 612, 798, 10348242, 15, 6, 195, 245, 212, 252, 0.964065, 1, 1, 0.317155, 0.321062, 227, 0
245, 619, 798, 10348242, 15, 6, 195, 212, 252, 57, 0.964065, 1, 0.273542, 0.214042, 0.15842, 227, 0
323, 812, 798, 10348629, 15, 227, 10000000, 10000000, 10000000, 10000000, 0.966926, 0, 0, 0, 0, 227, 0
301, 798, 777, 10348629, 15, 227, 323, 212, 252, 10000000, 1, 1, 0.859529, 1, 0, 227, 0
86, 716, 201, 10353725, 9, 254, 457, 429, 127, 340, 1, 1, 1, 0.859244, 0.967033, 227, 0
195, 646, 798, 10356443, 16, 6, 227, 252, 212, 134, 1, 0.429384, 0.425384, 0.158372, 0.119968, 227, 0
6, 685, 798, 10356443, 16, 227, 323, 252, 212, 57, 0.692694, 0.562695, 0.427708, 0.361032, 0.316429, 227, 0
323, 812, 798, 10356779, 17, 227, 10000000, 10000000, 10000000, 10000000, 0.96608, 0, 0, 0, 0, 227, 0
212, 850, 798, 10356779, 17, 227, 323, 252, 301, 172, 0.96608, 1, 0.962308, 0.965694, 0.751739, 227, 0
340, 801, 212, 10365925, 10, 58, 127, 40, 188, 254, 0.965095, 1, 0.679272, 0.480266, 1, 227, 0
429, 801, 212, 10365925, 10, 58, 40, 127, 188, 254, 1, 0.815126, 1, 0.428557, 1, 227, 0
457, 801, 212, 10365925, 10, 40, 58, 127, 188, 254, 0.93858, 1, 1, 0.431679, 1, 227, 0
254, 801, 219, 10370125, 11, 58, 111, 40, 127, 188, 1, 0.593924, 0.688781, 1, 0.15726, 227, 0
127, 801, 247, 10370125, 11, 40, 58, 188, 111, 10000000, 1, 1, 0.692693, 0.272212, 0, 227, 0
58, 801, 290, 10370125, 11, 188, 40, 111, 10000000, 10000000, 0.720036, 0.840839, 0.559117, 0, 0, 227, 0
40, 798, 322, 10370125, 11, 111, 407, 328, 387, 469, 0.963189, 0.963506, 0.962964, 0.964708, 0.857721, 227, 0
188, 798, 359, 10370126, 11, 111, 407, 328, 239, 387, 1, 1, 1, 1, 1, 227, 0
