source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
94, 801, 707, 12346916, 12, 165, 69, 225, 127, 10000000, 1, 0.427465, 0.46507, 0.230612, 0, 74, 1
272, 814, 798, 12347103, 13, 127, 69, 225, 10000000, 10000000, 1, 0.857443, 1, 0, 0, 74, 1
200, 836, 798, 12347103, 13, 225, 127, 69, 272, 10000000, 1, 0.856028, 0.750262, 1, 0, 74, 0
192, 876, 798, 12347103, 13, 272, 225, 200, 127, 69, 1, 0.857462, 1, 0.749024, 0.535902, 74, 0
165, 798, 732, 12347239, 13, 127, 225, 69, 272, 200, 1, 1, 0.85743, 1, 0.858406, 74, 1
127, 801, 870, 12347239, 13, 69, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 74, 0
127, 801, 870, 12347536, 14, 69, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 74, 0
69, 801, 915, 12347833, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
56, 127, 198, 13299999, 1, 153, 267, 215, 226, 126, 0.952051, 0.971867, 0.969528, 0.430164, 0.361522, 284, 0
215, 157, 201, 13300200, 2, 27, 71, 153, 218, 226, 1, 1, 1, 0.786539, 1, 284, 0
267, 201, 221, 13300200, 2, 206, 23, 126, 259, 153, 0.951029, 0.968755, 1, 0.724976, 0.969828, 284, 1
126, 201, 286, 13304400, 3, 265, 254, 259, 206, 23, 1, 0.936882, 1, 1, 1, 284, 0
23, 201, 325, 13304400, 3, 254, 259, 265, 206, 186, 0.883558, 1, 0.824997, 0.959781, 0.604143, 284, 1
206, 198, 350, 13308600, 4, 65, 186, 254, 251, 265, 1, 1, 1, 0.969402, 1, 284, 0
259, 198, 381, 13308600, 4, 65, 172, 186, 254, 251, 1, 0.971142, 1, 1, 0.969402, 284, 0
265, 201, 419, 13308600, 4, 65, 172, 251, 186, 254, 1, 0.971142, 1, 1, 1, 284, 0
254, 201, 444, 13308601, 4, 65, 186, 172, 45, 191, 1, 1, 0.863237, 0.6477, 0.362038, 284, 1
186, 201, 486, 13308601, 4, 65, 191, 10000000, 10000000, 10000000, 1, 0.317729, 0, 0, 0, 284, 0
186, 201, 486, 13308976, 5, 65, 191, 10000000, 10000000, 10000000, 1, 0.31771, 0, 0, 0, 284, 0
65, 201, 525, 13308976, 5, 191, 67, 10, 10000000, 10000000, 0.482695, 0.412315, 0, 0, 0, 284, 1
10, 198, 669, 13309390, 6, 279, 223, 173, 67, 55, 1, 1, 1, 0.969541, 0.969686, 284, 1
67, 201, 734, 13317590, 7, 279, 223, 173, 10000000, 10000000, 0.84239, 0.944402, 0.647161, 0, 0, 284, 0
279, 201, 819, 13317591, 7, 130, 248, 3, 10000000, 10000000, 0.970778, 1, 0.752235, 0, 0, 284, 1
223, 201, 846, 13317591, 7, 130, 248, 3, 279, 10000000, 0.862914, 0.967827, 0.644773, 1, 0, 284, 0
215, 145, 201, 14299999, 1, 27, 71, 153, 226, 267, 1, 1, 1, 1, 1, 141, 0
267, 201, 229, 14300200, 2, 23, 206, 126, 259, 174, 1, 0.958855, 1, 0.646821, 0.756109, 141, 1
71, 276, 201, 14300200, 2, 112, 221, 268, 292, 264, 0.970535, 1, 1, 0.96984, 1, 141, 1
153, 293, 198, 14300200, 2, 292, 49, 264, 27, 218, 1, 0.871965, 1, 1, 0.860429, 141, 0
264, 374, 201, 14304400, 3, 41, 111, 116, 112, 49, 0.863827, 0.798077, 1, 1, 1, 141, 0
292, 413, 198, 14304400, 3, 111, 88, 112, 49, 221, 1, 0.968774, 1, 1, 1, 141, 0
221, 454, 198, 14304401, 3, 88, 266, 112, 116, 49, 1, 0.860831, 1, 0.846758, 1, 141, 1
49, 466, 201, 14308601, 4, 266, 216, 131, 88, 116, 1, 1, 0.861894, 1, 1, 141, 0
116, 497, 201, 14308601, 4, 131, 266, 216, 102, 88, 1, 1, 1, 0.862107, 1, 141, 0
112, 504, 198, 14308601, 4, 266, 216, 88, 41, 116, 1, 1, 1, 0.431718, 0.755475, 141, 0
88, 554, 198, 14308601, 4, 194, 86, 266, 131, 216, 1, 1, 1, 0.826311, 0.968476, 141, 1
266, 571, 201, 14308601, 4, 86, 47, 131, 102, 194, 1, 0.549881, 1, 0.969871, 0.686766, 141, 0
216, 547, 201, 14308976, 5, 47, 86, 131, 187, 266, 0.602811, 0.964371, 1, 0.430341, 1, 141, 0
266, 571, 201, 14308976, 5, 86, 47, 131, 102, 194, 1, 0.549853, 1, 0.969832, 0.686731, 141, 0
86, 660, 201, 14308976, 5, 274, 120, 58, 227, 194, 0.968939, 0.539328, 0.430256, 0.646718, 1, 141, 1
131, 696, 198, 14308976, 5, 194, 86, 274, 249, 227, 1, 1, 0.604699, 1, 0.318531, 141, 0
194, 711, 201, 14313176, 6, 120, 274, 227, 58, 10000000, 0.754718, 1, 0.861901, 0.537578, 0, 141, 1
174, 198, 295, 14316400, 3, 254, 265, 65, 186, 259, 1, 1, 0.858987, 0.861309, 1, 141, 0
126, 201, 301, 14316400, 3, 265, 254, 259, 206, 23, 1, 0.946705, 1, 1, 1, 141, 0
206, 198, 338, 14316400, 3, 65, 186, 254, 265, 251, 0.96636, 1, 1, 1, 0.862667, 141, 0
23, 201, 339, 14316400, 3, 254, 265, 259, 186, 65, 0.91587, 0.844925, 1, 0.645982, 0.274615, 141, 1
259, 198, 375, 14316400, 3, 65, 186, 254, 265, 172, 0.96636, 1, 1, 1, 0.862469, 141, 0
259, 198, 375, 14316684, 4, 65, 186, 254, 265, 172, 0.96633, 1, 1, 1, 0.862442, 141, 0
265, 201, 425, 14316684, 4, 65, 186, 254, 172, 251, 1, 1, 1, 0.862442, 1, 141, 1
254, 201, 456, 14320884, 5, 65, 186, 191, 10000000, 10000000, 1, 1, 0.322625, 0, 0, 141, 0
186, 201, 500, 14320885, 5, 65, 191, 10000000, 10000000, 10000000, 1, 0.273711, 0, 0, 0, 141, 0
65, 201, 539, 14320885, 5, 10, 67, 191, 10000000, 10000000, 0.877517, 0.482631, 0.430167, 0, 0, 141, 1
10, 198, 654, 14321273, 6, 223, 173, 279, 55, 67, 1, 0.970744, 1, 0.862086, 1, 141, 1
8, 135, -1, 15299999, 1, 278, 62, 285, 243, 164, 0.971874, 0.772108, 0.822685, 0.604528, 0.484355, 127, 0
285, 234, -1, 15300200, 2, 7, 164, 143, 275, 243, 1, 1, 1, 0.639515, 1, 127, 1
243, 266, -1, 15300200, 2, 7, 164, 143, 98, 275, 1, 1, 1, 0.430797, 0.120775, 127, 0
164, 312, -1, 15300200, 2, 181, 61, 7, 150, 275, 1, 1, 1, 0.568679, 0.483101, 127, 0
243, 266, -1, 15308400, 3, 7, 164, 143, 98, 275, 1, 1, 1, 0.430417, 0.120656, 127, 0
143, 291, 1, 15308400, 3, 150, 275, 231, 7, 152, 0.862477, 0.861635, 0.753105, 1, 0.646588, 127, 0
164, 313, -1, 15308400, 3, 181, 61, 7, 150, 275, 1, 1, 1, 0.567796, 0.482623, 127, 0
7, 342, -1, 15308400, 3, 181, 61, 275, 150, 5, 1, 1, 0.861635, 0.724875, 0.362633, 127, 1
275, 401, 33, 15308658, 4, 48, 280, 152, 237, 231, 1, 0.952407, 1, 0.863491, 1, 127, 1
61, 449, 1, 15308659, 4, 5, 253, 181, 150, 105, 1, 1, 1, 1, 0.64761, 127, 0
181, 502, 1, 15308659, 4, 105, 46, 5, 149, 253, 0.86348, 0.859606, 1, 0.645604, 1, 127, 1
253, 530, 1, 15309099, 5, 105, 46, 149, 91, 188, 1, 0.963956, 0.753168, 0.64679, 0.825856, 127, 1
5, 555, -1, 15309099, 5, 12, 202, 188, 46, 105, 1, 1, 1, 0.947184, 0.32379, 127, 0
46, 648, 1, 15309099, 5, 298, 293, 269, 202, 224, 1, 1, 1, 1, 0.968974, 127, 0
105, 742, -1, 15309100, 5, 293, 269, 298, 202, 286, 1, 1, 0.957498, 1, 0.964155, 127, 1
202, 729, 1, 15309540, 6, 298, 293, 269, 190, 75, 1, 1, 1, 0.322756, 0.323923, 127, 0
269, 765, 1, 15309540, 6, 75, 209, 227, 190, 298, 0.75582, 0.54728, 0.362434, 0.215171, 1, 127, 0
293, 784, 1, 15309540, 6, 190, 209, 75, 10000000, 10000000, 1, 0.860449, 0.971769, 0, 0, 127, 1
298, 787, 1, 15309540, 6, 190, 209, 75, 274, 10000000, 1, 0.757504, 0.725508, 0.241826, 0, 127, 0
286, 833, -1, 15309540, 6, 298, 293, 269, 202, 73, 1, 1, 1, 1, 1, 127, 0
75, 798, 51, 15309993, 7, 274, 227, 58, 209, 120, 1, 0.968401, 0.755633, 1, 0.755831, 127, 0
190, 798, 90, 15309993, 7, 120, 227, 274, 58, 209, 0.971782, 1, 1, 0.755633, 1, 127, 1
209, 798, 130, 15310407, 8, 120, 227, 58, 274, 295, 1, 1, 0.863542, 1, 1, 127, 1
231, 401, 72, 15316859, 5, 48, 280, 152, 237, 132, 1, 0.860542, 1, 0.862727, 1, 127, 0
152, 401, 114, 15316859, 5, 280, 48, 237, 10000000, 10000000, 0.96811, 1, 0.964885, 0, 0, 127, 0
237, 398, 129, 15316859, 5, 41, 111, 292, 264, 268, 0.970117, 0.859602, 1, 0.969303, 0.861472, 127, 0
48, 401, 144, 15316859, 5, 111, 280, 10000000, 10000000, 10000000, 1, 0.96811, 0, 0, 0, 127, 1
280, 398, 161, 15316859, 5, 41, 111, 292, 268, 221, 0.970117, 1, 1, 0.969156, 0.860687, 127, 0
280, 398, 161, 15317221, 6, 41, 111, 292, 268, 221, 0.970079, 1, 1, 0.969118, 0.860653, 127, 0
111, 398, 275, 15317221, 6, 255, 198, 256, 41, 104, 1, 0.969437, 1, 1, 0.75261, 127, 1
41, 401, 352, 15317570, 7, 255, 198, 256, 10000000, 10000000, 1, 0.845285, 0.969832, 0, 0, 127, 0
256, 398, 354, 15317570, 7, 104, 198, 255, 160, 24, 1, 1, 1, 0.601659, 0.536988, 127, 0
198, 401, 489, 15317571, 7, 148, 104, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 127, 1
104, 401, 526, 15321771, 8, 108, 79, 148, 10000000, 10000000, 1, 0.304602, 0.189074, 0, 0, 127, 1
46, 648, 1, 15325299, 6, 298, 293, 269, 202, 224, 1, 1, 1, 1, 0.967287, 127, 1
188, 691, 1, 15325299, 6, 298, 293, 269, 286, 202, 1, 1, 1, 1, 1, 127, 0
274, 801, 233, 15326607, 9, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.96263, 0, 127, 0
227, 801, 271, 15326608, 9, 58, 120, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 127, 0
202, 729, 1, 15329499, 7, 298, 293, 269, 190, 75, 1, 1, 1, 0.322065, 0.323226, 127, 0
298, 787, 1, 15329500, 7, 190, 209, 75, 274, 10000000, 1, 0.754651, 0.723761, 0.241244, 0, 127, 1
75, 798, 50, 15329849, 8, 274, 227, 58, 209, 120, 1, 0.966336, 0.754016, 1, 0.754214, 127, 0
190, 798, 90, 15329849, 8, 120, 227, 274, 58, 209, 0.969703, 1, 1, 0.754016, 1, 127, 1
209, 798, 130, 15329849, 8, 120, 227, 58, 274, 295, 1, 1, 0.861733, 1, 1, 127, 0
209, 798, 130, 15330146, 9, 120, 227, 58, 274, 295, 1, 1, 0.861706, 1, 1, 127, 0
274, 801, 233, 15330146, 9, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.96222, 0, 127, 0
227, 801, 271, 15330147, 9, 58, 120, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 127, 1
120, 801, 318, 15330808, 10, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 127, 0
58, 801, 366, 15330808, 10, 140, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 127, 1
87, 798, 452, 15331170, 11, 238, 140, 125, 94, 273, 0.859978, 1, 0.646399, 0.643284, 0.646186, 127, 1
140, 798, 496, 15335370, 12, 238, 125, 94, 273, 37, 0.967038, 0.861475, 0.75016, 0.861192, 0.721699, 127, 1
37, 798, 660, 15339571, 13, 127, 225, 94, 125, 165, 0.860267, 0.858234, 1, 1, 1, 127, 1
165, 798, 697, 15355771, 14, 127, 225, 74, 94, 272, 0.966117, 1, 0.81619, 1, 0.750317, 127, 0
125, 801, 710, 15355771, 14, 74, 225, 94, 127, 10000000, 1, 0.921558, 1, 0.474748, 0, 127, 0
94, 801, 747, 15355771, 14, 74, 225, 127, 69, 10000000, 1, 0.684061, 0.272289, 0.186978, 0, 127, 1
74, 798, 853, 15363972, 15, 127, 225, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 127, 1
225, 801, 874, 15363972, 15, 127, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 127, 0
225, 801, 874, 15364269, 16, 127, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 127, 0
197, 116, 198, 16299999, 1, 178, 71, 56, 267, 215, 1, 1, 1, 0.605202, 1, 57, 0
215, 118, 201, 16300200, 2, 153, 71, 27, 267, 226, 0.969918, 0.957936, 0.860831, 0.969455, 0.864448, 57, 0
56, 170, 198, 16300200, 2, 178, 71, 153, 267, 13, 1, 1, 0.848277, 1, 1, 57, 1
178, 277, 201, 16300200, 2, 49, 268, 221, 292, 116, 1, 1, 0.970454, 1, 0.885809, 57, 1
268, 449, 198, 16300537, 3, 86, 88, 266, 112, 216, 1, 1, 0.954444, 1, 0.860527, 57, 1
216, 520, 201, 16304737, 4, 131, 86, 88, 266, 194, 1, 0.967998, 0.968633, 1, 0.638317, 57, 0
112, 532, 198, 16304737, 4, 249, 86, 88, 266, 131, 1, 1, 1, 1, 0.608693, 57, 0
266, 551, 201, 16304737, 4, 131, 102, 86, 249, 194, 1, 0.860793, 1, 0.825562, 0.646786, 57, 1
13, 198, 231, 16308400, 3, 265, 23, 254, 126, 206, 0.96777, 1, 0.861629, 1, 1, 57, 0
267, 201, 252, 16308400, 3, 259, 23, 126, 206, 226, 0.961483, 0.969033, 1, 0.967859, 1, 57, 1
71, 253, 201, 16308400, 3, 292, 27, 264, 221, 268, 0.970199, 1, 1, 0.861864, 0.859759, 57, 0
178, 277, 201, 16308400, 3, 49, 268, 221, 292, 116, 1, 1, 0.969597, 1, 0.882604, 57, 1
268, 450, 198, 16308763, 4, 86, 88, 266, 112, 216, 1, 1, 0.953197, 1, 0.859766, 57, 1
86, 631, 201, 16312937, 5, 295, 270, 102, 249, 131, 1, 0.969556, 1, 1, 1, 57, 0
194, 689, 201, 16312937, 5, 214, 270, 295, 274, 113, 1, 1, 1, 0.862646, 0.862348, 57, 0
249, 714, 201, 16312937, 5, 99, 274, 214, 270, 227, 0.966902, 0.970477, 1, 1, 0.861998, 57, 0
216, 520, 201, 16313339, 5, 131, 86, 88, 266, 194, 1, 0.967103, 0.967737, 1, 0.637442, 57, 0
112, 532, 198, 16313339, 5, 249, 86, 88, 266, 131, 1, 1, 1, 1, 0.607104, 57, 0
266, 551, 201, 16313339, 5, 131, 102, 86, 249, 194, 1, 0.859997, 1, 0.824586, 0.646187, 57, 1
88, 580, 198, 16313339, 5, 249, 131, 194, 86, 102, 1, 0.863378, 0.869783, 1, 0.412425, 57, 0
86, 631, 201, 16313339, 5, 295, 270, 102, 249, 131, 1, 0.969514, 1, 1, 1, 57, 1
249, 714, 201, 16313636, 6, 99, 274, 214, 270, 227, 0.96683, 0.970403, 1, 1, 0.861933, 57, 0
131, 719, 198, 16313636, 6, 295, 44, 113, 102, 270, 1, 0.906877, 0.79257, 1, 0.646322, 57, 0
102, 766, 198, 16313636, 6, 274, 214, 270, 44, 295, 1, 1, 1, 1, 0.862415, 57, 0
295, 820, 198, 16313637, 6, 227, 274, 120, 99, 113, 0.969675, 1, 0.755565, 1, 1, 57, 1
113, 921, 198, 16313895, 7, 99, 120, 10000000, 10000000, 10000000, 1, 0.323805, 0, 0, 0, 57, 0
99, 949, 198, 16313895, 7, 92, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0
226, 201, 279, 16320600, 4, 265, 23, 259, 254, 126, 1, 1, 1, 0.796006, 1, 57, 0
206, 198, 312, 16320600, 4, 254, 265, 186, 65, 23, 1, 1, 0.859133, 0.753733, 1, 57, 0
126, 201, 329, 16320600, 4, 186, 265, 254, 23, 259, 1, 1, 0.823533, 1, 1, 57, 0
259, 198, 359, 16320600, 4, 186, 254, 65, 265, 172, 1, 1, 0.861409, 1, 0.646086, 57, 1
23, 201, 365, 16320600, 4, 254, 265, 186, 65, 10000000, 0.94701, 1, 0.842141, 0.215352, 0, 57, 0
265, 201, 441, 16320924, 5, 65, 186, 254, 251, 172, 1, 1, 1, 0.861448, 0.646063, 57, 0
254, 201, 483, 16320924, 5, 10, 65, 186, 45, 172, 1, 1, 1, 0.32246, 0.538386, 57, 1
86, 631, 201, 16321539, 6, 295, 270, 102, 249, 131, 1, 0.968658, 1, 1, 1, 57, 0
194, 689, 201, 16321539, 6, 214, 270, 295, 274, 113, 1, 1, 1, 0.861846, 0.861549, 57, 0
249, 714, 201, 16321539, 6, 99, 274, 214, 270, 227, 0.966009, 0.969577, 1, 1, 0.8612, 57, 0
102, 767, 198, 16321539, 6, 274, 214, 270, 44, 295, 1, 1, 1, 1, 0.861681, 57, 1
295, 820, 198, 16321837, 7, 227, 274, 120, 99, 113, 0.968819, 1, 0.754897, 1, 1, 57, 0
274, 801, 243, 16321837, 7, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.967139, 0, 57, 1
44, 829, 201, 16321837, 7, 99, 113, 214, 270, 10000000, 1, 1, 1, 1, 0, 57, 0
270, 848, 198, 16321837, 7, 99, 113, 274, 120, 227, 1, 1, 0.969546, 0.647054, 0.753526, 57, 0
214, 881, 198, 16321837, 7, 99, 113, 227, 120, 58, 1, 1, 0.645879, 0.43137, 0.322626, 57, 1
40, 798, 249, 16322290, 8, 58, 120, 227, 260, 211, 0.967829, 1, 1, 0.429299, 0.321926, 57, 0
227, 801, 285, 16322290, 8, 87, 58, 120, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
120, 801, 333, 16322290, 8, 140, 87, 58, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0
58, 801, 381, 16322290, 8, 140, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 1
87, 798, 440, 16322691, 9, 238, 140, 125, 94, 273, 0.751606, 1, 0.53807, 0.53678, 0.538383, 57, 0
140, 798, 485, 16322691, 9, 238, 125, 273, 94, 37, 0.858978, 0.753298, 0.753736, 0.644137, 0.537574, 57, 1
37, 798, 648, 16322963, 10, 94, 125, 165, 238, 225, 1, 1, 1, 1, 0.750987, 57, 1
186, 201, 527, 16325124, 6, 10, 65, 191, 10000000, 10000000, 1, 1, 0.322192, 0, 0, 57, 0
65, 201, 567, 16325124, 6, 10, 191, 67, 10000000, 10000000, 0.933838, 0.412134, 0.360622, 0, 0, 57, 0
10, 198, 624, 16325124, 6, 67, 191, 279, 223, 173, 1, 1, 0.862161, 0.861941, 0.752381, 57, 1
113, 922, 198, 16326037, 8, 99, 120, 10000000, 10000000, 10000000, 1, 0.323381, 0, 0, 0, 57, 0
99, 949, 198, 16326037, 8, 92, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 1
92, 998, 220, 16326451, 9, 121, 115, 222, 25, 10000000, 0.753852, 1, 0.643533, 0.214984, 0, 57, 1
115, 998, 264, 16326709, 10, 222, 121, 25, 193, 72, 0.965273, 0.646141, 0.537445, 0.467335, 0.322255, 57, 1
238, 801, 679, 16339163, 11, 94, 225, 125, 165, 127, 1, 1, 1, 1, 0.214591, 57, 0
165, 798, 687, 16339163, 11, 94, 125, 225, 272, 127, 1, 1, 1, 0.645856, 0.858365, 57, 0
125, 801, 722, 16339163, 11, 94, 74, 225, 10000000, 10000000, 1, 1, 0.751334, 0, 0, 57, 1
94, 801, 760, 16343363, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57, 0
74, 798, 840, 16343364, 12, 94, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 1
94, 801, 760, 16347564, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57, 0
123, 69, 201, 17299999, 1, 71, 178, 56, 197, 267, 0.96837, 0.920816, 1, 1, 0.755801, 146, 0
197, 128, 198, 17300200, 2, 71, 178, 56, 267, 226, 1, 0.774859, 1, 0.539846, 0.242025, 146, 1
56, 182, 198, 17312400, 3, 27, 264, 218, 178, 267, 1, 1, 1, 1, 1, 146, 0
71, 242, 201, 17312400, 3, 27, 264, 292, 153, 218, 1, 1, 0.860986, 1, 1, 146, 1
178, 265, 201, 17312400, 3, 268, 49, 292, 27, 221, 1, 0.97036, 1, 1, 0.862235, 146, 0
218, 304, 201, 17312827, 4, 112, 268, 221, 292, 49, 0.969491, 1, 0.969969, 1, 0.842311, 146, 0
153, 335, 198, 17312827, 4, 266, 116, 292, 221, 27, 1, 1, 1, 0.79295, 1, 146, 0
264, 344, 201, 17312827, 4, 112, 221, 116, 268, 49, 1, 1, 1, 1, 1, 146, 0
27, 382, 198, 17312828, 4, 88, 266, 221, 116, 111, 1, 1, 1, 1, 1, 146, 1
111, 398, 246, 17313229, 5, 255, 41, 256, 198, 201, 1, 1, 1, 0.753951, 1, 146, 1
116, 455, 201, 17313229, 5, 131, 88, 266, 112, 216, 0.969174, 1, 1, 1, 1, 146, 0
266, 539, 201, 17313229, 5, 131, 194, 86, 102, 249, 1, 1, 1, 0.754582, 0.724965, 146, 1
86, 619, 201, 17317429, 6, 295, 102, 131, 270, 249, 0.966689, 1, 1, 0.861897, 1, 146, 0
194, 678, 201, 17317430, 6, 214, 270, 295, 102, 274, 1, 1, 1, 1, 0.753828, 146, 0
249, 701, 201, 17317430, 6, 214, 270, 295, 99, 274, 1, 1, 1, 0.859033, 0.861518, 146, 0
131, 731, 198, 17317430, 6, 270, 295, 44, 102, 113, 0.952525, 1, 0.927676, 1, 0.683771, 146, 1
102, 778, 198, 17317701, 7, 274, 40, 214, 270, 44, 1, 1, 1, 1, 1, 146, 0
44, 818, 201, 17317701, 7, 99, 113, 214, 270, 10000000, 1, 1, 1, 1, 0, 146, 1
113, 934, 198, 17317701, 7, 92, 99, 120, 10000000, 10000000, 1, 1, 0.215725, 0, 0, 146, 0
270, 861, 198, 17325901, 8, 92, 99, 113, 274, 214, 1, 1, 1, 0.860733, 1, 146, 0
214, 897, 198, 17325901, 8, 92, 99, 113, 227, 120, 1, 1, 1, 0.53788, 0.323302, 146, 0
113, 934, 198, 17325901, 8, 92, 99, 120, 10000000, 10000000, 1, 1, 0.215534, 0, 0, 146, 1
201, 398, 293, 17329429, 6, 255, 41, 104, 198, 256, 1, 1, 0.75247, 0.752637, 1, 146, 0
256, 398, 328, 17329429, 6, 104, 198, 255, 41, 160, 0.967461, 0.967677, 1, 1, 0.428766, 146, 0
41, 401, 377, 17329429, 6, 198, 255, 104, 10000000, 10000000, 1, 1, 0.765226, 0, 0, 146, 1
99, 961, 198, 17330101, 9, 92, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 146, 0
92, 998, 211, 17330102, 9, 121, 115, 222, 10000000, 10000000, 0.644672, 1, 0.535999, 0, 0, 146, 1
115, 998, 248, 17330373, 10, 222, 121, 25, 193, 72, 0.857574, 0.537211, 0.431018, 0.378555, 0.273355, 146, 1
255, 401, 485, 17333630, 7, 104, 198, 148, 10000000, 10000000, 1, 1, 0.215421, 0, 0, 146, 1
198, 401, 516, 17337830, 8, 108, 104, 148, 10000000, 10000000, 1, 1, 0.605344, 0, 0, 146, 0
104, 401, 550, 17337830, 8, 108, 79, 148, 10000000, 10000000, 1, 0.377428, 0.136893, 0, 0, 146, 1
108, 398, 634, 17338101, 9, 79, 148, 31, 288, 258, 1, 1, 0.428415, 0.430168, 0.429011, 146, 1
148, 401, 724, 17338101, 9, 163, 79, 52, 10000000, 10000000, 0.86582, 1, 0.428108, 0, 0, 146, 0
148, 401, 724, 17338515, 10, 163, 79, 52, 10000000, 10000000, 0.865665, 1, 0.428032, 0, 0, 146, 0
79, 401, 774, 17338515, 10, 163, 52, 31, 10000000, 10000000, 1, 1, 0, 0, 0, 146, 1
52, 398, 834, 17338969, 11, 163, 282, 208, 31, 10000000, 1, 0.322077, 0.215287, 1, 0, 146, 0
163, 398, 871, 17338969, 11, 282, 208, 176, 10000000, 10000000, 0.536795, 0.430574, 0.215198, 0, 0, 146, 1
31, 401, 980, 17338969, 11, 163, 52, 10000000, 10000000, 10000000, 1, 0.968815, 0, 0, 0, 146, 0
285, 269, -1, 18299999, 1, 7, 61, 164, 243, 275, 1, 0.872142, 1, 1, 0.43222, 276, 0
243, 306, -1, 18300200, 2, 100, 7, 61, 164, 10000000, 1, 1, 0.872065, 1, 0, 276, 0
164, 350, -1, 18300200, 2, 253, 100, 61, 7, 150, 1, 1, 1, 1, 0.362521, 276, 0
7, 379, -1, 18300200, 2, 275, 253, 150, 132, 181, 1, 1, 0.952725, 1, 1, 276, 1
132, 398, 46, 18300627, 3, 48, 152, 280, 231, 237, 1, 0.96705, 1, 1, 1, 276, 0
275, 401, 66, 18300627, 3, 48, 152, 231, 280, 237, 1, 1, 1, 0.860975, 0.969589, 276, 1
181, 464, 1, 18300627, 3, 12, 5, 150, 46, 253, 1, 1, 1, 0.861663, 1, 276, 0
253, 493, 1, 18300627, 3, 202, 12, 105, 5, 188, 1, 1, 0.860795, 1, 0.848418, 276, 1
150, 558, -1, 18300627, 3, 293, 202, 12, 46, 188, 1, 1, 1, 1, 0.882932, 276, 0
237, 398, 88, 18301015, 4, 111, 48, 152, 41, 292, 0.960038, 1, 1, 0.648322, 0.754038, 276, 0
231, 401, 115, 18301015, 4, 111, 27, 48, 152, 280, 1, 1, 1, 1, 0.968556, 276, 0
280, 398, 120, 18301015, 4, 111, 41, 48, 201, 292, 0.86465, 0.756375, 1, 0.761755, 0.861758, 276, 0
152, 401, 156, 18301015, 4, 256, 201, 111, 48, 27, 1, 1, 1, 1, 0, 276, 0
48, 401, 182, 18301015, 4, 256, 201, 111, 49, 27, 1, 1, 1, 1, 1, 276, 1
27, 389, 198, 18301469, 5, 256, 88, 266, 201, 216, 1, 0.940608, 1, 1, 1, 276, 0
49, 420, 201, 18301469, 5, 112, 266, 88, 216, 221, 1, 0.967889, 0.861666, 1, 1, 276, 0
111, 398, 233, 18301469, 5, 255, 41, 256, 201, 198, 0.970973, 1, 1, 1, 0.648265, 276, 1
201, 398, 281, 18301469, 5, 255, 41, 104, 256, 198, 0.970973, 1, 0.647904, 1, 0.648265, 276, 0
256, 398, 315, 18301469, 5, 198, 255, 104, 41, 160, 0.972398, 0.970973, 0.863872, 1, 0.323167, 276, 1
41, 401, 390, 18301844, 6, 198, 255, 104, 138, 53, 1, 1, 0.877494, 1, 1, 276, 0
12, 598, 12, 18304828, 4, 88, 91, 149, 188, 47, 1, 1, 1, 1, 0.380229, 276, 1
188, 653, 1, 18304828, 4, 286, 298, 105, 293, 269, 0.969618, 1, 1, 0.971483, 1, 276, 0
188, 653, 1, 18309028, 5, 286, 298, 105, 293, 269, 0.96918, 1, 1, 0.971042, 1, 276, 0
149, 601, 156, 18309028, 5, 187, 47, 86, 88, 91, 1, 1, 1, 1, 1, 276, 0
91, 601, 188, 18309028, 5, 187, 47, 86, 88, 10000000, 1, 1, 1, 1, 0, 276, 0
88, 592, 198, 18309028, 5, 187, 131, 249, 194, 47, 1, 0.859541, 0.878745, 0.931291, 1, 276, 1
