source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
42, 488, 998, 10307339, 11, 401, 343, 141, 80, 257, 1, 0.638631, 0.613194, 0.3179, 0.322968, 285, 0
196, 442, 998, 10307636, 12, 42, 257, 141, 343, 10000000, 1, 0.610389, 0.323171, 0.215883, 0, 285, 0
42, 488, 998, 10307636, 12, 401, 343, 141, 80, 257, 1, 0.638601, 0.613138, 0.317885, 0.322958, 285, 1
343, 612, 998, 10308037, 13, 148, 80, 36, 141, 437, 0.936102, 1, 0.723461, 1, 0.604125, 285, 1
380, 387, 1, 10308400, 3, 418, 100, 48, 61, 5, 0.880168, 0.825645, 0.861645, 0.930322, 0.971023, 285, 0
341, 401, 12, 10308400, 3, 100, 139, 48, 159, 5, 0.950614, 0.755444, 0.969351, 0.97098, 0.863131, 285, 0
413, 401, 12, 10308400, 3, 100, 139, 48, 346, 159, 0.963997, 0.72605, 0.75394, 0.537923, 0.97098, 285, 0
292, 420, -1, 10308400, 3, 374, 48, 5, 159, 258, 1, 0.861645, 0.971023, 0.97098, 1, 285, 1
258, 401, 19, 10308723, 4, 139, 264, 48, 159, 465, 0.687987, 0.64755, 0.861615, 1, 0.476272, 285, 0
5, 488, -1, 10308724, 4, 321, 423, 359, 374, 61, 1, 1, 0.958561, 0.75391, 1, 285, 0
45, 283, 398, 10309539, 6, 167, 412, 480, 283, 360, 1, 0.938904, 0.920365, 0.871236, 0.757136, 285, 0
18, 312, 401, 10309539, 6, 24, 317, 218, 480, 470, 0.971883, 1, 0.971153, 1, 1, 285, 0
356, 387, 401, 10309540, 6, 104, 24, 218, 167, 317, 1, 1, 1, 1, 1, 285, 0
480, 401, 412, 10309540, 6, 115, 104, 24, 218, 167, 0.967644, 0.970051, 1, 1, 1, 285, 1
218, 401, 431, 10309863, 7, 104, 224, 115, 10000000, 10000000, 1, 0.603184, 0.430049, 0, 0, 285, 0
167, 445, 398, 10309863, 7, 378, 24, 306, 145, 290, 0.823718, 1, 0.645506, 0.611186, 0.550086, 285, 0
104, 401, 467, 10309863, 7, 224, 155, 115, 79, 10000000, 0.945832, 0.769845, 0.825516, 0.234259, 0, 285, 0
115, 398, 533, 10309863, 7, 79, 155, 224, 163, 183, 1, 1, 1, 0.752036, 0.86308, 285, 1
224, 398, 567, 10310290, 8, 155, 79, 312, 163, 108, 1, 0.85981, 1, 0.85943, 0.64473, 285, 0
155, 401, 637, 10310290, 8, 108, 79, 225, 31, 178, 1, 1, 0.645556, 0.232036, 0.158534, 285, 0
141, 642, 998, 10312237, 14, 80, 36, 148, 437, 383, 1, 0.79511, 0.688352, 0.431153, 0.430624, 285, 0
80, 684, 998, 10312237, 14, 36, 383, 148, 285, 437, 1, 0.686789, 0.724969, 0.54884, 0.538941, 285, 0
36, 718, 1001, 10312238, 14, 437, 383, 285, 148, 74, 1, 1, 1, 0.860035, 0.538297, 285, 0
79, 401, 680, 10314490, 9, 225, 108, 178, 296, 10000000, 1, 0.844719, 0.568151, 0.430916, 0, 285, 0
108, 398, 728, 10314491, 9, 31, 178, 308, 296, 326, 1, 1, 0.967341, 0.96956, 1, 285, 0
225, 398, 765, 10314491, 9, 31, 178, 308, 296, 182, 0.968959, 1, 1, 1, 0.85894, 285, 0
137, 247, 798, 10314548, 9, 326, 393, 3, 232, 296, 0.845028, 0.685202, 1, 0.602421, 0.550381, 285, 0
3, 275, 798, 10314548, 9, 182, 232, 326, 95, 216, 0.911892, 0.932741, 0.7544, 0.846055, 0.685004, 285, 0
95, 318, 801, 10314549, 9, 182, 308, 296, 82, 393, 1, 1, 0.969554, 0.862892, 1, 285, 0
216, 354, 801, 10314549, 9, 82, 182, 178, 308, 296, 1, 1, 1, 1, 1, 285, 0
326, 387, 801, 10314549, 9, 261, 82, 182, 31, 52, 0.874421, 1, 1, 1, 0.942432, 285, 0
95, 318, 801, 10314859, 10, 182, 308, 296, 82, 393, 1, 1, 0.969522, 0.862863, 1, 285, 0
216, 354, 801, 10314859, 10, 82, 182, 178, 308, 296, 1, 1, 1, 1, 1, 285, 0
232, 381, 801, 10314859, 10, 478, 261, 82, 483, 182, 1, 1, 0.97072, 0.772116, 1, 285, 0
326, 387, 801, 10314859, 10, 261, 82, 182, 31, 52, 0.874302, 1, 1, 1, 0.942377, 285, 0
182, 444, 798, 10314859, 10, 338, 82, 245, 398, 453, 0.752191, 1, 0.634943, 0.64657, 0.609271, 285, 0
296, 401, 820, 10314866, 10, 182, 31, 82, 293, 308, 1, 1, 0.862862, 0.64617, 1, 285, 0
82, 484, 798, 10315143, 11, 478, 398, 451, 459, 195, 0.962295, 0.862068, 0.823289, 0.822925, 0.754496, 285, 0
453, 612, 798, 10315144, 11, 112, 6, 195, 245, 252, 1, 0.967495, 1, 1, 0.322204, 285, 0
245, 619, 798, 10315144, 11, 6, 112, 195, 212, 252, 0.967495, 0.967444, 1, 0.274786, 0.214802, 285, 0
36, 718, 1001, 10316438, 15, 437, 383, 285, 148, 74, 1, 1, 1, 0.859647, 0.538054, 285, 0
148, 753, 1001, 10316438, 15, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 285, 0
383, 787, 1001, 10316438, 15, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
437, 787, 1001, 10316438, 15, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
148, 753, 1001, 10316787, 16, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 285, 0
383, 787, 1001, 10316787, 16, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
437, 787, 1001, 10316787, 16, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
61, 515, 1, 10316924, 5, 295, 432, 374, 105, 221, 1, 1, 1, 0.968384, 1, 285, 0
359, 587, 1, 10316924, 5, 289, 184, 12, 91, 156, 1, 1, 1, 1, 1, 285, 0
423, 587, 1, 10316924, 5, 184, 91, 12, 156, 295, 1, 1, 0.754301, 0.968184, 1, 285, 0
374, 601, 12, 10316924, 5, 91, 12, 384, 156, 289, 1, 0.860171, 0.64401, 0.968184, 0.536793, 285, 0
321, 614, -1, 10316924, 5, 91, 156, 295, 432, 374, 0.968698, 0.968184, 1, 1, 1, 285, 0
383, 787, 1001, 10317110, 17, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
374, 601, 12, 10317195, 6, 91, 12, 384, 156, 289, 1, 0.860146, 0.643991, 0.968156, 0.536777, 285, 0
432, 601, 12, 10317195, 6, 91, 289, 384, 12, 156, 1, 0.751488, 0.700787, 0.723963, 1, 285, 0
295, 601, 19, 10317195, 6, 384, 91, 156, 12, 289, 0.824028, 1, 1, 0.637314, 0.536777, 285, 0
156, 601, 44, 10317195, 6, 184, 12, 384, 289, 91, 0.966489, 1, 0.796562, 0.751488, 1, 285, 0
437, 787, 1001, 10317524, 18, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
383, 787, 1001, 10317808, 19, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
437, 787, 1001, 10318196, 20, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
383, 787, 1001, 10318506, 21, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
398, 587, 801, 10319343, 12, 220, 112, 6, 195, 320, 0.935551, 1, 0.967058, 1, 0.69848, 285, 0
451, 587, 801, 10319343, 12, 109, 112, 6, 195, 245, 1, 1, 0.96558, 1, 1, 285, 0
459, 587, 801, 10319343, 12, 112, 109, 6, 195, 220, 1, 0.844693, 0.96558, 1, 0.758179, 285, 0
478, 587, 801, 10319343, 12, 112, 6, 195, 109, 245, 1, 0.967058, 1, 0.75539, 1, 285, 0
245, 619, 798, 10319680, 13, 6, 112, 195, 212, 252, 0.967023, 0.966973, 1, 0.274615, 0.214698, 285, 0
112, 601, 858, 10319680, 13, 220, 109, 320, 10000000, 10000000, 0.956354, 0.860776, 0.412384, 0, 0, 285, 0
195, 646, 798, 10319680, 13, 6, 252, 227, 212, 134, 1, 0.432142, 0.431086, 0.159299, 0.120499, 285, 0
6, 685, 798, 10319680, 13, 227, 323, 252, 212, 57, 0.698625, 0.566602, 0.429396, 0.362636, 0.31828, 285, 0
109, 598, 924, 10319680, 13, 343, 401, 257, 320, 220, 0.970214, 0.967038, 0.860107, 1, 1, 285, 0
109, 598, 924, 10320003, 14, 343, 401, 257, 320, 220, 0.970181, 0.967004, 0.860077, 1, 1, 285, 0
220, 598, 965, 10320003, 14, 257, 401, 343, 80, 141, 1, 1, 1, 0.751872, 0.860643, 285, 0
320, 598, 985, 10320003, 14, 141, 80, 257, 401, 343, 1, 0.859283, 1, 1, 1, 285, 0
343, 612, 998, 10320417, 15, 148, 80, 36, 141, 437, 0.933398, 1, 0.722383, 1, 0.603222, 285, 0
401, 612, 998, 10320417, 15, 285, 36, 80, 141, 437, 1, 0.952893, 1, 1, 0.538466, 285, 0
257, 619, 998, 10320417, 15, 80, 36, 437, 141, 383, 1, 0.722383, 0.64616, 1, 0.548815, 285, 0
141, 642, 998, 10320701, 16, 80, 36, 148, 437, 383, 1, 0.794042, 0.68755, 0.43076, 0.430232, 285, 0
80, 684, 998, 10320701, 16, 36, 383, 148, 285, 437, 1, 0.685992, 0.724229, 0.548203, 0.53845, 285, 0
36, 718, 1001, 10320701, 16, 437, 383, 285, 148, 74, 1, 1, 1, 0.859253, 0.537807, 285, 0
383, 787, 1001, 10320702, 16, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
437, 787, 1001, 10320702, 16, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
437, 787, 1001, 10320987, 17, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
36, 718, 1001, 10321297, 17, 437, 383, 285, 148, 74, 1, 1, 1, 0.859198, 0.537772, 285, 0
148, 753, 1001, 10321297, 17, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 285, 0
383, 787, 1001, 10321297, 17, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
437, 787, 1001, 10321297, 17, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
91, 601, 85, 10321395, 7, 289, 384, 184, 12, 114, 0.965763, 0.823553, 0.86117, 0.859757, 0.159398, 285, 0
12, 598, 110, 10321395, 7, 114, 420, 384, 289, 334, 1, 0.96692, 1, 1, 0.858628, 285, 0
184, 598, 147, 10321395, 7, 114, 420, 334, 244, 291, 0.968323, 1, 1, 1, 0.967528, 285, 0
289, 598, 179, 10321396, 7, 294, 114, 47, 291, 138, 1, 0.968323, 0.776059, 1, 0.968267, 285, 0
148, 753, 1001, 10321594, 18, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 285, 0
383, 787, 1001, 10321594, 18, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
437, 787, 1001, 10321594, 18, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
334, 587, 201, 10321693, 8, 368, 114, 47, 276, 86, 0.786026, 0.968292, 0.724196, 1, 1, 285, 0
420, 587, 201, 10321693, 8, 207, 114, 340, 294, 450, 0.879959, 0.968292, 1, 0.608716, 0.603977, 285, 0
383, 787, 1001, 10321865, 18, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
104, 401, 467, 10322063, 8, 224, 155, 115, 79, 10000000, 0.943655, 0.762682, 0.824132, 0.233591, 0, 285, 0
115, 398, 533, 10322063, 8, 79, 155, 224, 163, 183, 1, 1, 1, 0.751051, 0.861946, 285, 0
383, 787, 1001, 10322149, 19, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
115, 398, 533, 10322503, 9, 79, 155, 224, 163, 183, 1, 1, 1, 0.751016, 0.861905, 285, 0
224, 398, 567, 10322503, 9, 155, 79, 312, 163, 108, 1, 0.858683, 1, 0.858304, 0.643885, 285, 0
155, 401, 638, 10322503, 9, 108, 79, 225, 31, 178, 1, 1, 0.644709, 0.23138, 0.158228, 285, 0
437, 787, 1001, 10322550, 19, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
383, 787, 1001, 10322821, 20, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
312, 419, 598, 10322852, 10, 96, 174, 163, 155, 16, 1, 0.72259, 1, 0.970149, 0.645752, 285, 0
155, 401, 638, 10322852, 10, 108, 79, 225, 31, 178, 1, 1, 0.644685, 0.231362, 0.158219, 285, 0
79, 401, 680, 10322852, 10, 225, 108, 178, 296, 10000000, 1, 0.843867, 0.567253, 0.430528, 0, 285, 0
437, 787, 1001, 10323105, 20, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
79, 401, 680, 10323240, 11, 225, 108, 178, 296, 10000000, 1, 0.843828, 0.567212, 0.43051, 0, 285, 0
108, 398, 728, 10323241, 11, 31, 178, 308, 296, 326, 1, 1, 0.966432, 0.968647, 1, 285, 0
178, 401, 843, 10323241, 11, 52, 31, 371, 82, 170, 1, 1, 0.721026, 0.754323, 0.429959, 285, 0
383, 787, 1001, 10323467, 21, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
296, 401, 820, 10323551, 12, 182, 31, 82, 293, 308, 1, 1, 0.862054, 0.645566, 1, 285, 0
437, 787, 1001, 10323790, 21, 383, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 285, 0
323, 812, 798, 10323880, 14, 69, 134, 252, 10000000, 10000000, 0.969783, 0.965492, 1, 0, 0, 285, 0
227, 822, 798, 10323880, 14, 69, 252, 134, 323, 10000000, 0.862029, 1, 0.858215, 1, 0, 285, 0
323, 812, 798, 10324151, 15, 69, 134, 252, 10000000, 10000000, 0.969754, 0.965463, 1, 0, 0, 285, 0
252, 801, 821, 10324151, 15, 74, 69, 134, 10000000, 10000000, 0.943043, 1, 1, 0, 0, 285, 0
159, 401, 41, 10324923, 5, 346, 100, 48, 418, 264, 0.791937, 0.823772, 1, 0.601116, 0.602774, 285, 0
48, 401, 79, 10324924, 5, 346, 139, 118, 100, 418, 0.721698, 0.724601, 0.601243, 0.841821, 0.644327, 285, 0
264, 398, 178, 10324924, 5, 116, 41, 118, 117, 226, 0.940934, 1, 0.970364, 0.965214, 1, 285, 0
465, 398, 187, 10324924, 5, 356, 41, 118, 117, 88, 1, 1, 0.970364, 1, 0.860909, 285, 0
114, 601, 262, 10325893, 9, 435, 450, 379, 368, 294, 1, 0.845138, 0.721857, 0.601501, 0.633601, 285, 0
207, 598, 358, 10325893, 9, 21, 180, 290, 368, 455, 1, 1, 1, 1, 1, 285, 0
294, 598, 378, 10325893, 9, 85, 21, 353, 180, 290, 1, 1, 0.754654, 1, 1, 285, 0
24, 486, 398, 10326063, 8, 368, 378, 53, 431, 306, 1, 0.909646, 0.96575, 0.752749, 0.686561, 285, 0
145, 555, 401, 10326063, 8, 180, 21, 290, 35, 81, 1, 0.86215, 1, 1, 0.906031, 285, 0
290, 601, 419, 10326177, 10, 353, 21, 85, 430, 180, 0.842048, 1, 0.792631, 0.634547, 1, 285, 0
180, 601, 445, 10326177, 10, 21, 85, 131, 464, 430, 1, 0.840871, 0.536994, 0.480675, 0.361441, 285, 0
21, 601, 488, 10326178, 10, 304, 353, 464, 187, 248, 1, 0.842048, 0.841181, 0.684794, 0.750722, 285, 0
248, 598, 580, 10326618, 11, 205, 19, 4, 187, 304, 1, 1, 0.966311, 1, 1, 285, 0
464, 598, 587, 10326618, 11, 4, 483, 205, 187, 19, 0.966311, 0.765168, 0.771197, 1, 0.795172, 285, 0
187, 601, 647, 10326618, 11, 400, 19, 205, 241, 331, 0.926024, 1, 0.859813, 0.72122, 0.646342, 285, 0
134, 801, 847, 10328351, 16, 69, 74, 10000000, 10000000, 10000000, 1, 0.752311, 0, 0, 0, 285, 0
69, 801, 888, 10328352, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.960784, 0, 0, 0, 0, 285, 0
74, 798, 921, 10328352, 16, 285, 437, 383, 148, 36, 0.968238, 0.968412, 0.859756, 0.643911, 0.536485, 285, 0
118, 401, 245, 10329124, 6, 317, 470, 438, 228, 41, 1, 1, 1, 0.843534, 0.968245, 285, 0
41, 401, 288, 10329124, 6, 218, 391, 104, 324, 438, 0.93181, 0.96208, 0.772676, 0.859339, 0.776113, 285, 0
116, 398, 348, 10329124, 6, 104, 218, 317, 480, 470, 1, 1, 1, 1, 1, 285, 0
470, 401, 412, 10329448, 7, 224, 104, 24, 115, 218, 0.81963, 1, 1, 0.600859, 1, 285, 0
480, 401, 412, 10329448, 7, 115, 104, 24, 218, 167, 0.965577, 0.967974, 1, 1, 1, 285, 0
317, 401, 416, 10329448, 7, 104, 115, 155, 224, 24, 1, 0.751004, 0.601607, 0.605704, 0.969798, 285, 0
218, 401, 431, 10329448, 7, 104, 224, 115, 10000000, 10000000, 1, 0.601762, 0.429145, 0, 0, 285, 0
53, 516, 401, 10330263, 9, 290, 368, 35, 121, 180, 1, 1, 0.96831, 1, 0.861177, 285, 0
306, 578, 401, 10330263, 9, 21, 180, 290, 35, 368, 1, 1, 1, 1, 1, 285, 0
378, 587, 401, 10330263, 9, 85, 21, 180, 290, 35, 0.945418, 1, 1, 1, 1, 285, 0
431, 587, 401, 10330263, 9, 464, 21, 85, 180, 430, 0.860622, 1, 0.792118, 1, 0.683584, 285, 0
368, 601, 412, 10330263, 9, 21, 180, 85, 353, 131, 1, 1, 0.684801, 0.547942, 0.48214, 285, 0
180, 601, 445, 10330703, 10, 21, 85, 131, 464, 430, 1, 0.840414, 0.536733, 0.480413, 0.361244, 285, 0
21, 601, 488, 10330703, 10, 304, 353, 464, 187, 248, 1, 0.84159, 0.840724, 0.68437, 0.750358, 285, 0
85, 598, 515, 10330704, 10, 187, 304, 4, 353, 430, 1, 1, 0.858567, 1, 0.968297, 285, 0
131, 598, 552, 10330704, 10, 4, 187, 304, 277, 381, 0.965887, 1, 1, 0.968845, 0.968331, 285, 0
353, 598, 587, 10330704, 10, 19, 4, 187, 304, 129, 1, 0.964777, 1, 0.967882, 0.967987, 285, 0
353, 598, 587, 10331066, 11, 19, 4, 187, 304, 129, 1, 0.964735, 1, 0.967845, 0.967949, 285, 0
464, 598, 587, 10331066, 11, 4, 483, 205, 187, 19, 0.96585, 0.762573, 0.768561, 1, 0.79461, 285, 0
304, 601, 620, 10331066, 11, 4, 19, 241, 187, 331, 1, 0.821375, 0.683543, 1, 0.53836, 285, 0
187, 601, 647, 10331066, 11, 400, 19, 205, 241, 331, 0.925072, 1, 0.859403, 0.720835, 0.646032, 285, 0
187, 601, 647, 10331519, 12, 400, 19, 205, 241, 331, 0.924975, 1, 0.859361, 0.720796, 0.646001, 285, 0
4, 601, 690, 10331519, 12, 241, 400, 205, 19, 483, 1, 0.964468, 1, 1, 0.601035, 285, 0
19, 598, 710, 10331519, 12, 112, 358, 426, 453, 400, 0.965744, 0.969541, 0.965454, 0.965426, 1, 285, 0
331, 598, 787, 10331519, 12, 109, 112, 195, 6, 245, 1, 1, 1, 0.858484, 1, 285, 0
19, 598, 710, 10331790, 13, 112, 358, 426, 453, 400, 0.965716, 0.969512, 0.965426, 0.965398, 1, 285, 0
205, 598, 751, 10331790, 13, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.966613, 285, 0
241, 598, 778, 10331790, 13, 112, 195, 245, 6, 453, 1, 0.968169, 1, 0.858459, 1, 285, 0
400, 598, 787, 10331790, 13, 220, 109, 343, 112, 6, 1, 0.93176, 0.861685, 1, 0.965767, 285, 0
483, 598, 787, 10331790, 13, 320, 112, 6, 195, 245, 1, 1, 0.964131, 1, 1, 285, 0
453, 612, 798, 10332101, 14, 112, 6, 195, 245, 252, 1, 0.965734, 1, 1, 0.321618, 285, 0
245, 619, 798, 10332101, 14, 6, 112, 195, 212, 252, 0.965734, 0.965684, 1, 0.274147, 0.214412, 285, 0
112, 601, 858, 10332101, 14, 220, 109, 320, 10000000, 10000000, 0.954464, 0.859627, 0.411681, 0, 0, 285, 0
109, 598, 924, 10332398, 15, 343, 401, 257, 320, 220, 0.968886, 0.965718, 0.858932, 1, 1, 285, 0
220, 598, 965, 10332398, 15, 257, 401, 343, 80, 141, 1, 1, 1, 0.750873, 0.859497, 285, 0
320, 598, 985, 10332398, 15, 141, 80, 257, 401, 343, 1, 0.85814, 1, 1, 1, 285, 0
343, 612, 998, 10332760, 16, 148, 80, 36, 141, 437, 0.930717, 1, 0.721311, 1, 0.602325, 285, 0
401, 612, 998, 10332760, 16, 285, 36, 80, 141, 437, 1, 0.951029, 1, 1, 0.537751, 285, 0
374, 601, 12, 10333124, 6, 91, 12, 384, 156, 289, 1, 0.858675, 0.642892, 0.9665, 0.535861, 285, 0
221, 635, -1, 10333124, 6, 156, 91, 295, 374, 397, 0.9665, 0.75212, 1, 1, 0.861569, 285, 0
156, 601, 44, 10333395, 7, 184, 12, 384, 289, 91, 0.964601, 1, 0.794511, 0.750183, 1, 285, 0
91, 601, 85, 10333395, 7, 289, 384, 184, 12, 114, 0.964521, 0.822199, 0.860059, 0.85865, 0.159094, 285, 0
12, 598, 110, 10333395, 7, 114, 384, 420, 289, 334, 1, 1, 0.965675, 1, 0.857524, 285, 0
104, 401, 467, 10333648, 8, 224, 155, 115, 79, 10000000, 0.941596, 0.756002, 0.822823, 0.232961, 0, 285, 0
115, 398, 533, 10333648, 8, 79, 155, 224, 163, 183, 1, 1, 1, 0.750119, 0.860871, 285, 0
224, 398, 567, 10333648, 8, 155, 79, 312, 163, 108, 1, 0.857657, 1, 0.857279, 0.643116, 285, 0
12, 598, 110, 10333770, 8, 114, 384, 420, 289, 334, 1, 1, 0.965636, 1, 0.857489, 285, 0
184, 598, 147, 10333770, 8, 114, 420, 334, 244, 291, 0.967036, 1, 1, 1, 0.966242, 285, 0
384, 598, 187, 10333771, 8, 47, 431, 379, 114, 294, 0.900441, 0.77581, 0.766193, 0.967036, 0.693889, 285, 0
114, 601, 262, 10333771, 8, 435, 450, 379, 368, 294, 1, 0.844335, 0.721173, 0.600931, 0.632811, 285, 0
115, 398, 533, 10333932, 9, 79, 155, 224, 163, 183, 1, 1, 1, 0.750096, 0.860845, 285, 0
224, 398, 567, 10333932, 9, 155, 79, 312, 163, 108, 1, 0.857631, 1, 0.857253, 0.643096, 285, 0
