source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
11,1,81,10300200,2,489,367,419,166,311,1.0,1.0,0.755315,0.862347,0.794769,437,1
29,-1,115,10300200,2,32,177,288,489,419,0.967828,0.9692129999999999,1.0,1.0,1.0,437,0
311,-1,180,10300200,2,32,177,217,288,56,1.0,0.9692129999999999,0.9682799999999999,1.0,0.8614940000000001,437,0
166,-1,151,10304400,3,32,177,288,419,367,1.0,1.0,1.0,1.0,1.0,437,0
311,-1,180,10304400,3,32,177,217,288,56,1.0,0.968775,0.9677879999999999,1.0,0.8611040000000001,437,0
367,1,212,10304400,3,192,32,56,64,177,0.885976,1.0,0.968742,0.760795,1.0,437,1
419,1,212,10304400,3,64,32,56,177,217,0.950994,0.967391,0.968742,1.0,1.0,437,0
177,1,247,10308600,4,286,32,64,175,43,0.7523920000000001,1.0,0.68494,0.604865,0.434824,437,0
32,1,281,10308600,4,369,43,175,64,286,1.0,0.565673,0.68812,0.724448,0.537423,437,1
64,-1,319,10308600,4,43,192,318,369,286,0.968733,1.0,0.9670209999999999,1.0,1.0,437,0
64,-1,319,10312800,5,43,192,318,369,286,0.9682959999999999,1.0,0.966585,1.0,1.0,437,0
175,-1,355,10312801,5,43,192,222,318,369,1.0,0.968152,0.966633,1.0,1.0,437,0
286,-1,381,10312801,5,43,446,110,192,222,1.0,0.781162,0.9688690000000001,1.0,1.0,437,0
369,-1,387,10312801,5,50,43,110,192,222,1.0,1.0,0.9688690000000001,1.0,1.0,437,1
222,30,398,10313059,6,278,357,158,467,266,1.0,0.824427,0.7537739999999999,0.6854359999999999,0.687336,437,0
192,1,446,10313059,6,488,43,50,476,361,0.8771180000000001,1.0,0.753283,0.636443,0.636075,437,0
110,60,398,10313059,6,158,357,403,467,266,1.0,0.753415,0.696496,0.722911,0.725843,437,1
43,1,474,10313059,6,272,410,361,446,349,1.0,0.9490729999999999,0.946682,0.702635,0.644502,437,0
50,-1,519,10313059,6,28,164,271,488,446,0.968094,0.966591,1.0,1.0,1.0,437,1
446,1,612,10313447,7,135,28,34,164,2,1.0,0.9680540000000001,0.860101,1.0,0.685027,437,0
488,1,612,10313447,7,135,28,34,2,164,1.0,1.0,0.860101,0.724412,0.966551,437,0
271,1,619,10313447,7,135,28,34,2,164,1.0,1.0,0.860101,0.845147,0.966551,437,0
164,1,644,10313448,7,279,434,28,2,34,0.771189,0.753688,1.0,0.637709,0.752588,437,0
28,1,683,10313448,7,143,434,279,215,2,0.785663,0.77861,0.756103,0.8219850000000001,0.9565629999999999,437,1
2,-1,718,10313797,8,89,22,479,468,394,1.0,0.9688459999999999,1.0,1.0,1.0,437,0
215,-1,756,10313797,8,22,143,479,468,394,0.9688459999999999,1.0,1.0,1.0,1.0,437,0
434,1,812,10313797,8,77,209,22,238,143,0.9705950000000001,1.0,1.0,1.0,1.0,437,1
279,1,820,10313797,8,209,77,22,238,181,1.0,0.862751,1.0,1.0,0.775821,437,0
