source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
313,201,212,10300200,2,305,23,13,159,132,0.934701,0.972261,0.823039,0.9702930000000001,1.0,226,0
368,201,212,10300200,2,399,23,13,159,132,0.845086,0.972261,0.823039,0.9702930000000001,1.0,226,0
249,201,218,10300200,2,13,23,159,27,132,0.9459129999999999,0.972261,0.9702930000000001,0.8645780000000001,1.0,226,0
132,201,244,10300200,2,23,13,366,229,305,1.0,0.756731,0.646491,0.566732,0.549669,226,0
23,201,284,10300200,2,193,305,311,386,366,0.972957,0.86046,0.7948069999999999,0.8463370000000001,0.7542399999999999,226,1
193,198,351,10300510,3,65,205,274,299,363,1.0,1.0,1.0,1.0,1.0,226,1
305,198,387,10300510,3,188,65,45,205,274,1.0,1.0,0.8635649999999999,1.0,1.0,226,0
366,198,387,10300510,3,188,65,45,205,274,1.0,1.0,0.8635649999999999,1.0,1.0,226,0
363,201,412,10300899,4,276,188,65,205,45,1.0,1.0,1.0,1.0,0.755587,226,0
299,201,418,10300899,4,188,113,65,45,205,1.0,0.886136,1.0,0.755587,1.0,226,0
205,201,446,10300899,4,65,222,113,210,45,1.0,0.754324,0.794208,0.303349,0.539705,226,0
65,201,485,10300899,4,222,113,210,67,276,0.953433,0.844867,0.379308,0.324289,0.275419,226,1
113,198,532,10301209,5,67,210,276,222,107,0.972834,0.9687450000000001,1.0,1.0,0.6451479999999999,226,0
222,198,564,10301209,5,67,210,276,107,10,0.972834,1.0,1.0,0.7526729999999999,0.550574,226,1
276,201,618,10301209,5,107,10,67,210,295,0.967723,0.955722,0.972834,1.0,0.41369300000000003,226,0
210,201,645,10301209,5,324,107,67,10,295,1.0,0.8601979999999999,1.0,0.6045699999999999,0.484012,226,0
276,201,618,10301610,6,107,10,67,210,295,0.9676809999999999,0.9556610000000001,0.972792,1.0,0.41367,226,0
210,201,645,10301610,6,324,107,67,10,295,1.0,0.8601610000000001,1.0,0.60454,0.48398800000000003,226,0
67,201,691,10301610,6,295,324,190,178,246,0.9652299999999999,0.8233379999999999,0.702581,0.688075,0.549998,226,1
178,198,757,10302038,7,271,136,3,324,246,0.969266,0.8610620000000001,0.645922,1.0,1.0,226,0
295,198,780,10302038,7,136,271,3,324,246,0.9686950000000001,1.0,0.753575,1.0,1.0,226,1
324,201,812,10302038,7,3,136,271,10000000,10000000,0.9688829999999999,1.0,1.0,0.0,0.0,226,0
246,201,819,10302038,7,136,271,3,10000000,10000000,1.0,1.0,0.753575,0.0,0.0,226,0
271,220,798,10302465,8,352,3,227,95,136,0.913533,0.9688379999999999,0.6894100000000001,0.726006,1.0,226,1
324,201,812,10302465,8,3,136,271,10000000,10000000,0.9688379999999999,1.0,1.0,0.0,0.0,226,0
246,201,819,10302465,8,136,271,3,10000000,10000000,1.0,1.0,0.753541,0.0,0.0,226,0
136,247,798,10306665,9,227,304,215,95,3,0.7021149999999999,0.6854560000000001,0.6857340000000001,0.756054,0.9684,226,1
3,275,798,10306665,9,352,304,227,215,95,0.755522,0.725775,0.7263609999999999,0.754935,0.846576,226,0
95,318,801,10306665,9,82,181,292,352,304,1.0,1.0,1.0,1.0,1.0,226,0
352,387,801,10306665,9,33,360,141,82,181,1.0,0.8826309999999999,0.8739040000000001,1.0,1.0,226,1
181,444,798,10306976,10,240,387,358,257,33,1.0,0.826011,0.755744,0.752179,0.861065,226,0
82,484,798,10306976,10,317,358,384,33,240,0.951541,0.823633,0.754404,0.9549709999999999,0.688172,226,0
33,520,801,10306976,10,6,194,240,337,309,1.0,1.0,1.0,0.969974,0.971356,226,1
337,612,798,10307312,11,6,194,301,240,223,1.0,1.0,0.411262,1.0,0.31895999999999997,226,0
240,618,798,10307312,11,223,6,194,211,301,1.0,1.0,1.0,0.464429,0.36228499999999997,226,1
194,646,798,10315512,12,6,223,301,133,211,1.0,0.36234099999999997,0.361926,0.31756999999999996,0.231773,226,0
