source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
102, 677, 198, 10308924, 5, 274, 249, 86, 113, 194, 1, 0.84442, 0.962283, 0.699503, 0.725556, 145, 1
86, 717, 201, 10308924, 5, 274, 113, 214, 295, 270, 1, 1, 1, 1, 1, 145, 0
198, 401, 431, 10309086, 5, 104, 24, 160, 79, 148, 1, 0.752074, 0.86082, 0.188926, 0.137156, 145, 0
160, 444, 398, 10309086, 5, 24, 138, 53, 114, 10000000, 1, 0.687945, 0.755912, 0.214961, 0, 145, 1
104, 401, 467, 10309086, 5, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 145, 1
86, 717, 201, 10313124, 6, 274, 113, 214, 295, 270, 1, 1, 1, 1, 1, 145, 0
194, 754, 201, 10313124, 6, 120, 58, 227, 99, 274, 1, 0.859087, 1, 0.968795, 1, 145, 0
249, 779, 201, 10313124, 6, 58, 120, 227, 99, 274, 1, 1, 1, 0.968795, 1, 145, 0
274, 801, 212, 10313124, 6, 58, 120, 40, 227, 99, 1, 1, 0.64552, 0.970665, 0.968795, 145, 1
148, 401, 637, 10313286, 6, 156, 79, 96, 108, 31, 0.860167, 0.966385, 0.646348, 0.550699, 0.241227, 145, 1
227, 801, 219, 10313395, 7, 58, 40, 120, 10000000, 10000000, 1, 0.685688, 1, 0, 0, 145, 0
120, 801, 246, 10313395, 7, 58, 40, 10000000, 10000000, 10000000, 1, 0.645501, 0, 0, 0, 145, 0
58, 801, 289, 10313396, 7, 40, 10000000, 10000000, 10000000, 10000000, 0.753085, 0, 0, 0, 0, 145, 1
40, 798, 323, 10313396, 7, 260, 211, 133, 118, 93, 0.968807, 0.860011, 0.753898, 0.75338, 0.536923, 145, 0
40, 798, 323, 10313667, 8, 260, 211, 133, 118, 93, 0.968779, 0.859985, 0.753876, 0.753358, 0.536907, 145, 1
79, 401, 680, 10313674, 7, 108, 96, 31, 10000000, 10000000, 0.968, 0.538601, 0.234109, 0, 0, 145, 1
108, 398, 728, 10313675, 7, 82, 10000000, 10000000, 10000000, 10000000, 0.537864, 0, 0, 0, 0, 145, 0
24, 486, 398, 10317286, 6, 138, 53, 114, 21, 10000000, 0.968894, 0.971027, 0.15941, 0.107672, 0, 145, 1
53, 516, 401, 10317286, 6, 35, 114, 138, 21, 187, 1, 1, 1, 0.753705, 0.537073, 145, 0
53, 516, 401, 10317544, 7, 35, 114, 138, 21, 187, 1, 1, 1, 0.753684, 0.537058, 145, 0
138, 555, 401, 10317544, 7, 114, 21, 35, 260, 187, 0.966446, 0.861353, 0.860905, 0.548558, 0.859293, 145, 1
114, 644, 398, 10317544, 7, 118, 81, 35, 211, 260, 1, 0.824544, 1, 0.635317, 0.537986, 145, 0
114, 644, 398, 10317841, 8, 118, 81, 35, 211, 260, 1, 0.82451, 1, 0.635287, 0.537969, 145, 1
35, 682, 398, 10317842, 8, 93, 211, 118, 81, 260, 0.91601, 0.844541, 0.753019, 0.846178, 0.645562, 145, 0
108, 398, 728, 10317875, 8, 82, 10000000, 10000000, 10000000, 10000000, 0.537621, 0, 0, 0, 0, 145, 1
35, 682, 398, 10318178, 9, 93, 211, 118, 81, 260, 0.915916, 0.844507, 0.752992, 0.846143, 0.645539, 145, 0
81, 718, 401, 10318178, 9, 93, 133, 260, 211, 118, 0.965965, 1, 1, 1, 1, 145, 0
118, 757, 401, 10318178, 9, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.463583, 145, 1
211, 780, 401, 10318178, 9, 93, 76, 133, 87, 260, 1, 0.867519, 1, 0.53745, 1, 145, 0
211, 780, 401, 10318501, 10, 93, 76, 133, 87, 260, 1, 0.867397, 1, 0.537431, 1, 145, 0
260, 787, 401, 10318501, 10, 140, 93, 133, 76, 87, 1, 1, 1, 0.695323, 0.429945, 145, 0
133, 841, 398, 10318501, 10, 93, 222, 76, 10000000, 10000000, 1, 0.603125, 0.538271, 0, 0, 145, 0
93, 883, 398, 10318501, 10, 76, 222, 121, 10000000, 10000000, 0.965896, 0.429472, 0.323619, 0, 0, 145, 1
76, 923, 401, 10318837, 11, 222, 121, 25, 257, 193, 1, 0.862952, 0.753826, 0.21483, 0.120673, 145, 1
222, 1001, 419, 10319278, 12, 25, 72, 205, 121, 290, 1, 0.820386, 0.685636, 1, 0.481219, 145, 1
121, 1001, 446, 10319705, 13, 232, 257, 205, 25, 290, 1, 0.859239, 0.752885, 1, 0.601493, 145, 0
25, 1001, 482, 10319705, 13, 232, 257, 205, 72, 193, 0.904583, 0.956686, 0.947708, 1, 0.822801, 145, 1
72, 998, 521, 10319705, 13, 54, 139, 232, 290, 257, 1, 1, 1, 1, 1, 145, 0
205, 998, 580, 10319705, 13, 284, 54, 139, 232, 233, 1, 1, 1, 1, 1, 145, 0
72, 998, 521, 10320028, 14, 54, 139, 232, 290, 257, 1, 1, 1, 1, 1, 145, 0
193, 998, 556, 10320028, 14, 54, 39, 139, 232, 233, 1, 0.86394, 1, 1, 1, 145, 0
257, 998, 587, 10320028, 14, 39, 54, 139, 232, 233, 1, 1, 1, 1, 1, 145, 0
232, 1001, 617, 10320028, 14, 39, 54, 145, 139, 261, 0.954385, 1, 0.722353, 1, 0.274081, 145, 1
139, 1001, 640, 10320429, 15, 203, 184, 54, 39, 145, 1, 1, 1, 0.79527, 0.698596, 145, 0
54, 1001, 687, 10320429, 15, 145, 203, 39, 261, 291, 0.940742, 1, 1, 0.793567, 0.537877, 145, 0
39, 998, 711, 10320430, 15, 145, 284, 291, 261, 229, 1, 0.965849, 1, 1, 0.858874, 145, 1
261, 1001, 812, 10320727, 16, 145, 284, 229, 291, 10000000, 1, 1, 1, 1, 0, 145, 0
291, 1001, 812, 10320727, 16, 145, 284, 229, 261, 10000000, 1, 1, 1, 1, 0, 145, 0
274, 801, 212, 10321324, 7, 58, 120, 40, 227, 99, 1, 1, 0.644951, 0.969808, 0.967941, 145, 0
270, 812, 198, 10321324, 7, 58, 120, 99, 227, 44, 0.965622, 1, 1, 1, 0.794885, 145, 0
295, 812, 198, 10321324, 7, 58, 120, 44, 99, 227, 0.965622, 1, 0.953862, 1, 0.969808, 145, 0
214, 818, 198, 10321324, 7, 58, 120, 44, 99, 227, 0.858331, 0.969332, 0.970279, 1, 1, 145, 0
227, 801, 219, 10321751, 8, 58, 40, 120, 10000000, 10000000, 1, 0.684903, 1, 0, 0, 145, 0
120, 801, 246, 10321751, 8, 58, 40, 10000000, 10000000, 10000000, 1, 0.644922, 0, 0, 0, 145, 0
58, 801, 289, 10321752, 8, 40, 10000000, 10000000, 10000000, 10000000, 0.752408, 0, 0, 0, 0, 145, 0
40, 798, 322, 10321752, 8, 260, 211, 133, 118, 93, 0.967936, 0.859239, 0.753221, 0.752703, 0.536442, 145, 0
40, 798, 322, 10322049, 9, 260, 211, 133, 118, 93, 0.967906, 0.859211, 0.753196, 0.752679, 0.536425, 145, 0
233, 979, 601, 10327905, 14, 54, 139, 232, 39, 145, 1, 1, 1, 0.476596, 0.321978, 145, 0
232, 1001, 617, 10327905, 14, 39, 54, 145, 139, 261, 0.953191, 1, 0.721669, 1, 0.273785, 145, 0
139, 1001, 640, 10327905, 14, 203, 184, 54, 39, 145, 1, 1, 1, 0.794326, 0.697382, 145, 0
261, 1001, 812, 10328927, 17, 145, 284, 229, 291, 10000000, 1, 1, 1, 1, 0, 145, 0
284, 987, 801, 10328927, 17, 145, 39, 10000000, 10000000, 10000000, 1, 0.858372, 0, 0, 0, 145, 0
229, 980, 801, 10328927, 17, 145, 39, 284, 10000000, 10000000, 1, 0.858372, 1, 0, 0, 145, 0
54, 1001, 687, 10336105, 15, 145, 203, 39, 261, 291, 0.937975, 1, 1, 0.791597, 0.536972, 145, 0
39, 998, 711, 10336106, 15, 145, 284, 291, 261, 229, 1, 0.964227, 1, 1, 0.857431, 145, 0
39, 998, 711, 10344306, 16, 145, 284, 291, 261, 229, 1, 0.963381, 1, 1, 0.856678, 145, 0
261, 1001, 812, 10344306, 16, 145, 284, 229, 291, 10000000, 1, 1, 1, 1, 0, 145, 0
291, 1001, 812, 10344306, 16, 145, 284, 229, 261, 10000000, 1, 1, 1, 1, 0, 145, 0
203, 1001, 818, 10344306, 16, 145, 284, 229, 291, 261, 1, 1, 1, 1, 1, 145, 0
261, 1001, 812, 10348506, 17, 145, 284, 229, 291, 10000000, 1, 1, 1, 1, 0, 145, 0
291, 1001, 812, 10348506, 17, 145, 284, 229, 261, 10000000, 1, 1, 1, 1, 0, 145, 0
284, 987, 801, 10348506, 17, 145, 39, 10000000, 10000000, 10000000, 1, 0.856573, 0, 0, 0, 145, 0
229, 980, 801, 10348506, 17, 145, 39, 284, 10000000, 10000000, 1, 0.856573, 1, 0, 0, 145, 0
170, 1, 261, 11299999, 1, 168, 32, 64, 10000000, 10000000, 0.863154, 1, 0.602786, 0, 0, 242, 0
32, 1, 297, 11300200, 2, 168, 64, 43, 10000000, 10000000, 0.971028, 0.960124, 0.437057, 0, 0, 242, 0
64, -1, 303, 11300200, 2, 43, 168, 50, 110, 245, 0.968485, 1, 0.539094, 0.538284, 0.241703, 242, 0
168, -1, 348, 11300200, 2, 43, 50, 110, 236, 182, 1, 0.726411, 0.64594, 0.241356, 0.241856, 242, 1
43, 1, 491, 11300536, 3, 157, 245, 182, 283, 244, 0.947074, 0.971922, 1, 0.635203, 0.609606, 242, 1
182, -1, 543, 11300536, 3, 28, 157, 236, 244, 283, 1, 1, 1, 1, 1, 242, 0
182, -1, 543, 11300859, 4, 28, 157, 236, 244, 283, 1, 1, 1, 1, 1, 242, 0
245, -1, 573, 11300860, 4, 2, 28, 128, 34, 157, 1, 1, 0.968732, 0.864068, 1, 242, 1
283, 1, 612, 11300860, 4, 34, 195, 128, 28, 2, 0.972077, 1, 1, 1, 0.967165, 242, 0
244, 1, 624, 11300860, 4, 34, 128, 28, 195, 2, 0.972077, 1, 1, 0.846017, 0.84627, 242, 0
157, 1, 662, 11305060, 5, 28, 195, 34, 2, 219, 1, 0.754016, 0.755717, 0.753986, 0.537767, 242, 0
28, 1, 697, 11305060, 5, 252, 195, 136, 219, 2, 0.91374, 1, 0.754703, 0.537767, 0.969411, 242, 0
2, -1, 703, 11305060, 5, 299, 289, 262, 136, 252, 1, 1, 1, 1, 1, 242, 1
252, 1, 827, 11305331, 6, 189, 77, 210, 22, 299, 1, 0.864168, 1, 1, 1, 242, 0
136, 1, 863, 11305332, 6, 189, 22, 77, 89, 158, 0.861081, 1, 0.648126, 0.968679, 0.275492, 242, 1
89, -1, 906, 11317532, 7, 158, 30, 22, 66, 10000000, 0.75244, 0.53926, 0.861118, 0.120447, 0, 242, 0
22, 1, 913, 11317532, 7, 77, 10000000, 10000000, 10000000, 10000000, 0.539394, 0, 0, 0, 0, 242, 1
11, 1, 107, 12299999, 1, 170, 64, 159, 10000000, 10000000, 1, 0.770816, 0.964334, 0, 0, 177, 0
159, -1, 124, 12300200, 2, 170, 32, 168, 207, 197, 1, 0.968112, 0.784422, 0.863427, 0.753483, 177, 1
64, -1, 290, 12300200, 2, 43, 168, 32, 50, 110, 0.86095, 1, 1, 0.550098, 0.48419, 177, 1
32, 1, 313, 12304400, 3, 168, 43, 10000000, 10000000, 10000000, 1, 0.303745, 0, 0, 0, 177, 0
168, -1, 335, 12304400, 3, 43, 50, 110, 236, 182, 1, 0.647669, 0.60493, 0.215269, 0.215667, 177, 1
170, 1, 276, 12308400, 3, 168, 32, 64, 10000000, 10000000, 1, 1, 0.644938, 0, 0, 177, 1
32, 1, 313, 12308400, 3, 168, 43, 10000000, 10000000, 10000000, 1, 0.303377, 0, 0, 0, 177, 0
50, -1, 497, 12308601, 4, 28, 244, 283, 157, 245, 1, 1, 1, 0.860911, 1, 177, 0
182, -1, 529, 12308601, 4, 28, 236, 157, 244, 283, 1, 0.968272, 0.968525, 1, 1, 177, 0
64, -1, 290, 12308858, 4, 43, 168, 32, 50, 110, 0.860148, 1, 1, 0.549443, 0.483683, 177, 0
32, 1, 313, 12308859, 4, 168, 43, 10000000, 10000000, 10000000, 1, 0.303335, 0, 0, 0, 177, 0
168, -1, 335, 12308859, 4, 43, 50, 110, 236, 182, 1, 0.647358, 0.604604, 0.215166, 0.215563, 177, 1
50, -1, 497, 12309169, 5, 28, 244, 283, 157, 245, 1, 1, 1, 0.860859, 1, 177, 0
43, 1, 505, 12309169, 5, 245, 157, 283, 182, 244, 1, 0.795159, 0.684385, 1, 0.466261, 177, 1
182, -1, 529, 12309427, 6, 28, 236, 157, 244, 283, 1, 0.968186, 0.968439, 1, 1, 177, 0
245, -1, 565, 12309427, 6, 236, 28, 157, 2, 128, 1, 1, 1, 1, 0.859836, 177, 1
283, 1, 615, 12309428, 6, 128, 34, 236, 195, 28, 1, 0.863225, 1, 1, 1, 177, 0
244, 1, 632, 12309428, 6, 34, 128, 236, 28, 157, 0.863225, 0.967316, 1, 1, 1, 177, 0
157, 1, 674, 12309790, 7, 252, 34, 28, 128, 195, 1, 0.647393, 1, 0.752327, 0.861791, 177, 1
2, -1, 689, 12309790, 7, 262, 289, 299, 252, 136, 0.97195, 0.971016, 0.96882, 1, 1, 177, 0
28, 1, 712, 12317990, 8, 252, 136, 219, 34, 10000000, 0.931069, 0.63361, 0.723759, 0.431214, 0, 177, 1
195, -1, 733, 12317990, 8, 210, 299, 289, 262, 189, 0.967989, 1, 1, 1, 0.754941, 177, 0
219, -1, 765, 12326190, 9, 210, 77, 189, 262, 299, 1, 0.752797, 0.862027, 1, 1, 177, 0
252, 1, 835, 12326190, 9, 189, 210, 77, 262, 299, 1, 1, 0.752797, 1, 1, 177, 1
136, 1, 875, 12326190, 9, 299, 289, 262, 210, 189, 1, 1, 0.970231, 0.859677, 0.754274, 177, 0
299, 12, 798, 12326604, 10, 77, 189, 68, 210, 279, 1, 1, 0.753021, 1, 0.476425, 177, 0
262, 16, 798, 12326604, 10, 77, 68, 189, 210, 248, 1, 1, 1, 1, 0.429544, 177, 1
210, 33, 798, 12338805, 11, 279, 77, 68, 223, 189, 1, 1, 0.962984, 0.695158, 1, 177, 0
189, 63, 798, 12338805, 11, 77, 130, 68, 279, 248, 1, 0.564854, 1, 0.536255, 0.428982, 177, 0
68, 79, 801, 12338805, 11, 130, 248, 223, 279, 3, 1, 0.965209, 0.96674, 0.965259, 0.751026, 177, 0
77, 117, 798, 12338805, 11, 130, 248, 279, 223, 3, 0.902162, 0.841306, 0.643506, 0.602214, 0.321868, 177, 1
279, 201, 815, 12339154, 12, 130, 3, 248, 10000000, 10000000, 1, 0.858283, 1, 0, 0, 177, 1
248, 237, 798, 12339154, 12, 196, 288, 3, 130, 95, 0.961362, 0.819563, 1, 1, 0.84326, 177, 0
130, 272, 798, 12339154, 12, 258, 196, 204, 288, 3, 0.962658, 0.958104, 0.793915, 0.750179, 1, 177, 1
3, 304, 798, 12339490, 13, 288, 258, 204, 196, 82, 0.964481, 0.842292, 0.857262, 0.949514, 0.187445, 177, 0
196, 327, 801, 12339490, 13, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.749555, 177, 0
204, 367, 801, 12339491, 13, 82, 271, 31, 288, 258, 1, 0.864264, 0.963713, 1, 1, 177, 0
258, 383, 801, 12339491, 13, 82, 135, 33, 108, 31, 1, 0.839415, 0.600539, 0.968815, 1, 177, 1
288, 387, 801, 12339491, 13, 135, 82, 33, 296, 108, 1, 1, 1, 0.605396, 0.968815, 177, 0
31, 401, 910, 12339840, 14, 82, 108, 10000000, 10000000, 10000000, 0.536895, 0.753494, 0, 0, 0, 177, 0
33, 496, 801, 12339840, 14, 6, 175, 217, 294, 271, 0.963741, 0.968505, 1, 1, 1, 177, 0
82, 511, 798, 12339840, 14, 175, 217, 271, 294, 234, 0.90858, 0.938025, 1, 0.859973, 0.751692, 177, 1
135, 524, 801, 12339840, 14, 6, 175, 217, 296, 263, 0.963741, 1, 1, 1, 1, 177, 0
234, 564, 801, 12340176, 15, 6, 175, 217, 296, 263, 1, 0.96847, 1, 1, 1, 177, 0
271, 584, 801, 12340176, 15, 175, 6, 217, 296, 263, 1, 0.856628, 1, 1, 1, 177, 0
294, 587, 801, 12340176, 15, 6, 175, 217, 296, 263, 0.963707, 1, 1, 1, 1, 177, 0
217, 632, 798, 12340177, 15, 6, 225, 175, 192, 272, 1, 0.721559, 1, 0.188375, 0.107247, 177, 1
175, 675, 798, 12344377, 16, 272, 6, 200, 225, 127, 1, 1, 0.433757, 0.316142, 0.13694, 177, 0
6, 714, 798, 12344377, 16, 57, 51, 272, 192, 200, 1, 1, 0.963287, 0.821732, 0.601236, 177, 1
272, 814, 798, 12344778, 17, 177, 57, 51, 192, 200, 1, 1, 1, 1, 1, 177, 0
200, 836, 798, 12344778, 17, 177, 57, 51, 192, 229, 1, 1, 1, 1, 0.72213, 177, 0
51, 897, 801, 12344778, 17, 177, 229, 284, 57, 145, 1, 1, 1, 1, 0.64533, 177, 1
248, 237, 798, 12347354, 13, 196, 288, 3, 130, 95, 0.960416, 0.818646, 1, 1, 0.842428, 177, 0
57, 920, 798, 12348978, 18, 177, 229, 10000000, 10000000, 10000000, 1, 0.84206, 0, 0, 0, 177, 0
229, 967, 801, 12348979, 18, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0
284, 984, 801, 12348979, 18, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0
130, 272, 798, 12355554, 14, 258, 196, 204, 288, 3, 0.960762, 0.955958, 0.791853, 0.748863, 1, 177, 0
95, 289, 801, 12355554, 14, 288, 258, 82, 204, 33, 1, 1, 0.857585, 1, 0.754072, 177, 0
3, 304, 798, 12355554, 14, 288, 258, 204, 196, 82, 0.962824, 0.840667, 0.855789, 0.947107, 0.186882, 177, 0
196, 327, 801, 12355555, 14, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.748268, 177, 0
204, 367, 801, 12356008, 15, 82, 271, 31, 288, 258, 1, 0.858139, 0.962012, 1, 1, 177, 0
258, 383, 801, 12356008, 15, 82, 135, 33, 108, 31, 1, 0.837756, 0.59935, 0.967095, 1, 177, 0
288, 387, 801, 12356008, 15, 135, 82, 33, 296, 108, 1, 1, 1, 0.602384, 0.967095, 177, 0
33, 496, 801, 12360208, 16, 6, 175, 217, 294, 271, 0.961644, 0.966387, 1, 1, 1, 177, 0
82, 511, 798, 12360208, 16, 175, 217, 271, 294, 234, 0.90301, 0.934454, 1, 0.858094, 0.750051, 177, 0
135, 524, 801, 12360208, 16, 6, 175, 217, 296, 263, 0.961644, 1, 1, 1, 1, 177, 0
217, 632, 798, 12360480, 17, 6, 225, 175, 192, 272, 1, 0.719801, 1, 0.187657, 0.107014, 177, 0
175, 676, 798, 12368680, 18, 272, 6, 200, 225, 127, 1, 1, 0.429232, 0.314932, 0.136486, 177, 0
6, 714, 798, 12368680, 18, 57, 51, 272, 192, 200, 1, 1, 0.960476, 0.819006, 0.599484, 177, 0
272, 814, 798, 12369081, 19, 177, 57, 51, 192, 200, 1, 1, 1, 1, 1, 177, 0
200, 836, 798, 12369081, 19, 177, 57, 51, 192, 229, 1, 1, 1, 1, 0.720024, 177, 0
192, 877, 798, 12369081, 19, 177, 57, 284, 51, 261, 1, 1, 0.943564, 1, 1, 177, 0
200, 836, 798, 12377281, 20, 177, 57, 51, 192, 229, 1, 1, 1, 1, 0.719316, 177, 0
192, 877, 798, 12377281, 20, 177, 57, 284, 51, 261, 1, 1, 0.942349, 1, 1, 177, 0
51, 897, 801, 12377281, 20, 177, 229, 284, 57, 145, 1, 1, 1, 1, 0.643082, 177, 0
57, 921, 798, 12377281, 20, 177, 229, 10000000, 10000000, 10000000, 1, 0.839202, 0, 0, 0, 177, 0
229, 966, 801, 12381482, 21, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0
126, 201, 286, 13299999, 1, 254, 259, 206, 23, 265, 1, 0.970614, 1, 1, 0.698862, 127, 0
23, 201, 325, 13300200, 2, 254, 259, 265, 206, 186, 1, 1, 0.687894, 0.960334, 0.60445, 127, 0
206, 198, 350, 13300200, 2, 65, 186, 254, 251, 265, 1, 1, 1, 0.97028, 1, 127, 0
259, 198, 381, 13300200, 2, 65, 186, 172, 254, 251, 0.971197, 1, 0.972023, 1, 0.97028, 127, 0
265, 201, 419, 13300200, 2, 65, 186, 172, 251, 254, 1, 1, 0.972023, 1, 1, 127, 0
254, 201, 444, 13300200, 2, 65, 186, 172, 45, 191, 1, 1, 0.864021, 0.648288, 0.362405, 127, 1
186, 201, 486, 13300575, 3, 65, 191, 10000000, 10000000, 10000000, 1, 0.318134, 0, 0, 0, 127, 0
65, 201, 525, 13300575, 3, 191, 67, 10, 10000000, 10000000, 0.724778, 0.550389, 0, 0, 0, 127, 1
10, 198, 669, 13300860, 4, 223, 173, 55, 279, 67, 1, 1, 1, 1, 0.970432, 127, 1
67, 201, 734, 13309060, 5, 223, 279, 55, 166, 173, 0.945926, 0.963721, 0.793067, 0.77125, 0.647757, 127, 1
279, 201, 819, 13325260, 6, 130, 248, 3, 223, 173, 0.969975, 1, 0.751615, 1, 1, 127, 1
55, 201, 917, 13325261, 6, 248, 130, 223, 173, 3, 0.644687, 0.538875, 1, 1, 0.322121, 127, 0
223, 201, 846, 13329460, 7, 130, 248, 3, 10000000, 10000000, 0.86181, 0.966594, 0.643951, 0, 0, 127, 1
173, 201, 887, 13329461, 7, 130, 248, 3, 10000000, 10000000, 0.646358, 0.751795, 0.429301, 0, 0, 127, 0
8, 124, -1, 14299999, 1, 62, 278, 243, 247, 285, 1, 1, 0.825206, 1, 0.635607, 225, 0
247, 138, 1, 14300200, 2, 143, 7, 212, 62, 164, 1, 0.968972, 1, 0.9695, 0.968183, 225, 0
285, 226, -1, 14300200, 2, 7, 143, 164, 275, 62, 1, 1, 1, 0.761217, 1, 225, 0
243, 253, -1, 14300200, 2, 7, 164, 62, 143, 275, 1, 1, 1, 0.753538, 0.412097, 225, 0
62, 264, 1, 14300200, 2, 275, 7, 231, 150, 143, 0.971461, 1, 0.755996, 0.753038, 1, 225, 1
143, 304, 1, 14300549, 3, 150, 275, 231, 5, 152, 0.968156, 0.971424, 0.863963, 0.754349, 0.754183, 225, 0
7, 330, -1, 14300549, 3, 61, 275, 150, 231, 5, 1, 0.845735, 0.687811, 0.431982, 0, 225, 1
275, 401, 25, 14304749, 4, 48, 152, 132, 100, 237, 1, 1, 0.844544, 1, 0.726321, 225, 1
61, 463, 1, 14304750, 4, 105, 253, 5, 181, 150, 0.863422, 1, 1, 1, 1, 225, 1
150, 502, -1, 14304750, 4, 46, 253, 5, 181, 105, 1, 0.96951, 1, 1, 0.215855, 225, 0
150, 502, -1, 14305047, 5, 46, 253, 5, 181, 105, 1, 0.969479, 1, 1, 0.215849, 225, 0
181, 514, 1, 14305047, 5, 105, 149, 46, 253, 91, 0.971319, 0.755187, 0.722633, 1, 0.53925, 225, 0
5, 541, -1, 14305047, 5, 46, 188, 253, 105, 10000000, 0.935727, 0.771631, 0.861759, 0.121047, 0, 225, 0
253, 542, 1, 14305047, 5, 202, 149, 91, 46, 105, 1, 0.863071, 0.75495, 1, 0.971319, 225, 1
100, 398, 58, 14308950, 5, 280, 237, 48, 292, 268, 1, 1, 1, 0.753609, 0.75227, 225, 0
152, 401, 98, 14308950, 5, 280, 48, 237, 132, 10000000, 0.863704, 1, 0.82381, 0.971539, 0, 225, 1
132, 398, 101, 14308950, 5, 41, 292, 280, 268, 264, 0.863402, 1, 1, 0.859737, 0.85977, 225, 0
237, 398, 142, 14308950, 5, 41, 111, 292, 268, 264, 1, 0.843503, 1, 0.967205, 1, 225, 0
132, 398, 101, 14313150, 6, 41, 292, 280, 268, 264, 0.863011, 1, 1, 0.85935, 0.859382, 225, 0
48, 401, 132, 14313150, 6, 256, 111, 280, 41, 237, 1, 1, 0.964697, 0.61288, 1, 225, 0
237, 398, 142, 14313150, 6, 41, 111, 292, 268, 264, 1, 0.843076, 1, 0.966768, 1, 225, 0
280, 398, 171, 14313150, 6, 41, 268, 221, 111, 292, 0.970888, 1, 0.969433, 0.753878, 1, 225, 1
292, 413, 198, 14313603, 7, 88, 111, 112, 49, 116, 1, 0.87512, 1, 1, 0.862934, 225, 1
111, 398, 289, 14313603, 7, 104, 255, 198, 256, 201, 0.970319, 1, 0.969465, 1, 1, 225, 0
41, 401, 339, 14313603, 7, 104, 255, 256, 198, 10000000, 1, 1, 0.966652, 0.549657, 0, 225, 1
256, 398, 365, 14313914, 8, 104, 198, 255, 24, 160, 0.970287, 1, 1, 0.646215, 0.646883, 225, 0
255, 401, 444, 14313914, 8, 104, 198, 24, 148, 10000000, 1, 1, 0.646215, 0.24135, 0, 225, 1
198, 401, 477, 14313914, 8, 108, 148, 104, 79, 10000000, 1, 0.883117, 1, 0.107551, 0, 225, 0
198, 401, 477, 14318114, 9, 108, 148, 104, 79, 10000000, 1, 0.881482, 1, 0.107503, 0, 225, 0
104, 401, 514, 14318114, 9, 108, 148, 79, 10000000, 10000000, 1, 0.466715, 0.438728, 0, 0, 225, 1
