source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
117,201,49,10300200,2,98,240,180,60,267,1.0,0.647489,0.602876,0.647446,0.483026,37,0
98,201,76,10300200,2,180,240,60,226,126,0.96401,0.845133,0.967908,0.41243900000000006,0.363421,37,0
7,280,-1,10300200,2,62,143,231,275,150,1.0,0.845241,0.538641,0.53768,0.24202100000000001,37,1
60,198,105,10300200,2,126,226,267,240,180,0.97126,1.0,1.0,1.0,1.0,37,1
240,198,179,10300200,2,23,126,153,27,226,0.9695299999999999,1.0,1.0,0.8632850000000001,1.0,37,0
180,198,153,10300653,3,23,126,226,267,153,0.969482,1.0,1.0,1.0,0.8613879999999999,37,0
240,198,179,10300653,3,23,126,153,27,226,0.969482,1.0,1.0,0.863243,1.0,37,0
267,201,212,10300653,3,23,27,153,13,174,0.969482,0.9711489999999999,1.0,0.698439,0.6378060000000001,37,0
226,201,218,10300653,3,174,23,27,126,153,0.8455440000000001,1.0,0.9711489999999999,1.0,1.0,37,0
126,201,244,10300653,3,265,259,174,13,23,1.0,0.9675450000000001,1.0,0.7970109999999999,0.969482,37,1
23,201,284,10300989,4,174,265,186,13,259,0.956657,0.702684,0.5689609999999999,0.7538819999999999,0.604691,37,0
13,198,315,10300990,4,65,186,254,265,259,1.0,1.0,1.0,1.0,1.0,37,1
62,318,1,10308400,3,5,150,231,275,152,0.9680190000000001,1.0,1.0,1.0,0.859742,37,1
143,354,1,10308400,3,5,152,150,231,48,1.0,1.0,1.0,1.0,0.860873,37,0
275,401,12,10308400,3,100,48,280,152,5,1.0,1.0,0.64627,1.0,0.9680190000000001,37,0
150,447,-1,10308400,3,5,181,61,253,48,1.0,0.72548,0.752043,0.539876,0.753264,37,0
275,401,12,10308827,4,100,48,280,152,5,1.0,1.0,0.6462399999999999,1.0,0.967975,37,0
231,401,19,10308827,4,132,100,280,48,237,0.951649,0.8619399999999999,0.753947,0.9684379999999999,0.602679,37,1
150,447,-1,10308827,4,5,181,61,253,48,1.0,0.7254430000000001,0.752008,0.539851,0.7532300000000001,37,0
5,488,-1,10308827,4,46,181,253,61,105,1.0,0.754095,0.549914,0.602013,0.23446599999999998,37,1
61,515,1,10309151,5,105,149,91,253,181,1.0,0.8614,0.754886,1.0,1.0,37,0
181,561,1,10309151,5,149,91,46,105,253,1.0,0.862727,0.9287040000000001,1.0,1.0,37,1
253,580,1,10309151,5,91,149,12,105,188,1.0,1.0,0.636192,1.0,0.48230100000000004,37,0
259,198,387,10313190,5,45,172,65,186,251,0.970513,1.0,1.0,1.0,1.0,37,0
265,201,412,10313190,5,172,65,45,186,251,1.0,1.0,0.8626780000000001,1.0,1.0,37,0
254,201,419,10313190,5,172,65,45,186,251,1.0,1.0,0.8626780000000001,1.0,0.97157,37,0
186,201,446,10313190,5,65,45,191,10000000,10000000,0.9669059999999999,0.754843,0.274382,0.0,0.0,37,1
253,580,1,10313351,6,91,149,12,105,188,1.0,1.0,0.635767,1.0,0.48205699999999996,37,0
149,601,44,10313351,6,12,91,10000000,10000000,10000000,0.958782,1.0,0.0,0.0,0.0,37,1
105,673,-1,10313351,6,298,46,293,202,269,1.0,1.0,0.859836,0.754116,0.7539819999999999,37,1
91,601,84,10313778,7,12,10000000,10000000,10000000,10000000,0.8634850000000001,0.0,0.0,0.0,0.0,37,0
12,598,109,10313778,7,266,216,116,131,102,0.863025,0.8600409999999999,0.754043,0.6443909999999999,0.539569,37,1
48,401,79,10317027,5,237,280,132,100,10000000,0.9613950000000001,0.753282,0.75254,0.645885,0.0,37,0
100,398,114,10317027,5,292,268,41,280,237,1.0,1.0,0.8601840000000001,1.0,1.0,37,0
132,398,155,10317028,5,41,221,292,268,112,1.0,1.0,1.0,1.0,0.861922,37,1
280,398,187,10317028,5,256,41,112,88,221,0.868051,1.0,1.0,0.84616,1.0,37,0
65,201,486,10317390,6,191,67,10000000,10000000,10000000,0.566549,0.323403,0.0,0.0,0.0,37,1
268,412,198,10317403,6,216,41,49,88,116,0.936942,1.0,0.9477129999999999,1.0,0.758366,37,0
292,412,198,10317403,6,41,88,112,216,116,0.9676680000000001,1.0,1.0,0.644779,0.604205,37,0
41,401,287,10317403,6,255,256,111,201,198,1.0,0.9346260000000001,1.0,0.752732,0.609559,37,1
111,398,347,10317726,7,104,198,255,256,201,1.0,1.0,1.0,1.0,1.0,37,0
201,398,375,10317726,7,104,198,24,255,160,1.0,1.0,0.858717,1.0,0.752518,37,0
256,398,387,10317726,7,24,104,160,198,255,0.9660559999999999,1.0,0.9675229999999999,1.0,1.0,37,1
198,401,431,10317727,7,104,24,160,79,148,1.0,0.7513770000000001,0.8600200000000001,0.188618,0.136993,37,0
191,201,646,10317779,7,107,67,10,10000000,10000000,0.754099,1.0,0.603215,0.0,0.0,37,1
67,201,690,10317779,7,107,10000000,10000000,10000000,10000000,0.646371,0.0,0.0,0.0,0.0,37,0
67,201,690,10318128,8,107,10000000,10000000,10000000,10000000,0.646347,0.0,0.0,0.0,0.0,37,0
10,198,713,10318128,8,248,130,3,67,10000000,0.860561,0.64503,0.538213,0.95367,0.0,37,0
255,401,416,10321926,8,24,104,160,198,148,0.965621,1.0,0.859632,1.0,0.46568699999999996,37,0
198,401,431,10321927,8,104,24,160,79,148,1.0,0.751038,0.859632,0.188469,0.136915,37,0
160,444,398,10321927,8,24,53,138,114,10000000,1.0,0.754865,0.6867310000000001,0.21466500000000002,0.0,37,1
104,401,467,10321927,8,148,10000000,10000000,10000000,10000000,1.0,0.0,0.0,0.0,0.0,37,1
46,716,1,10325551,7,298,293,269,202,188,1.0,1.0,1.0,1.0,1.0,37,0
202,780,1,10325551,7,227,75,190,209,10000000,0.607279,0.60214,0.567449,0.159183,0.0,37,0
269,787,1,10325551,7,209,227,75,190,10000000,0.636732,0.566659,0.60214,0.46393599999999996,0.0,37,0
293,787,1,10325551,7,75,209,190,120,58,0.60214,0.482134,0.32322,0.137302,0.120476,37,0
298,787,1,10325551,7,75,274,209,190,227,0.481712,0.37699699999999997,0.322827,0.12076600000000001,0.107707,37,1
75,798,117,10325875,8,58,40,120,274,227,1.0,0.8788030000000001,1.0,1.0,0.969332,37,1
209,798,180,10325875,8,40,58,120,227,274,0.93455,1.0,1.0,1.0,1.0,37,0
148,401,638,10326127,9,156,79,96,108,10000000,0.858981,0.9650540000000001,0.645455,0.5497270000000001,0.0,37,1
274,801,212,10326263,9,58,120,40,227,10000000,1.0,1.0,0.644609,0.969292,0.0,37,0
227,801,219,10326263,9,58,40,120,10000000,10000000,1.0,0.68448,1.0,0.0,0.0,37,0
120,801,246,10326263,9,58,40,10000000,10000000,10000000,1.0,0.644609,0.0,0.0,0.0,37,0
58,801,289,10326263,9,40,10000000,10000000,10000000,10000000,0.7520439999999999,0.0,0.0,0.0,0.0,37,1
40,798,322,10326264,9,260,211,118,133,81,0.967467,0.858822,0.7523380000000001,0.752855,0.538935,37,0
79,401,680,10326515,10,96,10000000,10000000,10000000,10000000,0.5378569999999999,0.0,0.0,0.0,0.0,37,1
108,398,728,10326516,10,82,79,10000000,10000000,10000000,0.537122,0.643343,0.0,0.0,0.0,37,0
