source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
86, 717, 201, 10313099, 5, 254, 457, 429, 340, 120, 1, 1, 1, 0.971273, 1, 269, 0
276, 779, 201, 10313099, 5, 58, 127, 254, 457, 429, 1, 1, 1, 1, 1, 269, 0
115, 398, 533, 10313163, 6, 79, 155, 224, 163, 312, 1, 1, 1, 0.751769, 0.754074, 269, 0
224, 398, 567, 10313163, 6, 155, 312, 79, 163, 108, 1, 1, 0.859545, 0.859165, 0.644531, 269, 1
312, 419, 598, 10313512, 7, 96, 174, 163, 16, 310, 1, 0.723404, 1, 0.646401, 0.53693, 269, 0
155, 401, 637, 10313512, 7, 108, 79, 225, 96, 163, 1, 1, 0.645332, 0.753157, 0.859133, 269, 1
79, 401, 680, 10313512, 7, 225, 108, 178, 296, 10000000, 1, 0.844818, 0.568257, 0.430961, 0, 269, 0
108, 398, 728, 10313513, 7, 31, 178, 308, 296, 326, 1, 1, 0.967443, 0.969663, 1, 269, 0
79, 401, 680, 10313835, 8, 225, 108, 178, 296, 10000000, 1, 0.844786, 0.568222, 0.430946, 0, 269, 0
108, 398, 728, 10313836, 8, 31, 178, 308, 296, 326, 1, 1, 0.967409, 0.969629, 1, 269, 1
225, 398, 765, 10313836, 8, 308, 31, 178, 296, 182, 1, 0.969027, 1, 1, 0.859, 269, 0
296, 401, 820, 10314211, 9, 182, 82, 31, 308, 293, 1, 0.862923, 1, 1, 0.646215, 269, 0
178, 401, 843, 10314211, 9, 52, 31, 82, 371, 182, 1, 1, 0.755058, 0.721809, 0.858966, 269, 0
31, 401, 882, 10314211, 9, 371, 170, 293, 52, 10000000, 1, 1, 0.861621, 0.791982, 0, 269, 1
52, 398, 921, 10314573, 10, 348, 404, 236, 196, 371, 0.968282, 0.966345, 0.86092, 0.752858, 1, 269, 0
170, 398, 957, 10314573, 10, 404, 348, 236, 196, 42, 1, 1, 0.968535, 0.860409, 0.645565, 269, 0
371, 398, 987, 10314573, 10, 196, 42, 236, 404, 348, 1, 0.860753, 1, 1, 1, 269, 1
348, 412, 998, 10314988, 11, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.376494, 269, 0
404, 412, 998, 10314988, 11, 42, 196, 257, 236, 401, 1, 1, 0.43027, 1, 0.215006, 269, 0
236, 420, 998, 10314988, 11, 42, 196, 401, 257, 343, 1, 1, 0.274307, 0.215135, 0.159463, 269, 0
196, 442, 998, 10314988, 11, 42, 257, 141, 343, 10000000, 1, 0.609023, 0.322916, 0.215712, 0, 269, 1
42, 488, 998, 10315428, 12, 401, 343, 141, 80, 257, 1, 0.637808, 0.611677, 0.317491, 0.322687, 269, 1
343, 612, 998, 10315428, 12, 148, 80, 36, 141, 437, 0.934486, 1, 0.722817, 1, 0.603586, 269, 0
257, 619, 998, 10315428, 12, 80, 36, 437, 141, 383, 1, 0.722817, 0.646507, 1, 0.549191, 269, 0
401, 612, 998, 10315829, 13, 285, 36, 80, 141, 437, 1, 0.953588, 1, 1, 0.538732, 269, 1
257, 619, 998, 10315829, 13, 80, 36, 437, 141, 383, 1, 0.722782, 0.646479, 1, 0.54916, 269, 0
141, 642, 998, 10316178, 14, 80, 36, 148, 437, 383, 1, 0.794612, 0.687978, 0.43097, 0.430441, 269, 0
80, 684, 998, 10316178, 14, 36, 383, 148, 285, 437, 1, 0.686418, 0.724624, 0.548543, 0.538712, 269, 0
36, 718, 1001, 10316179, 14, 97, 437, 383, 285, 148, 0.969239, 1, 1, 1, 0.859671, 269, 1
437, 787, 1001, 10316179, 14, 475, 97, 1, 415, 199, 1, 0.969239, 0.79422, 0.464765, 0.37671, 269, 0
24, 485, 398, 10317163, 6, 368, 378, 431, 53, 306, 1, 0.912107, 0.75347, 0.966789, 0.687401, 269, 0
145, 555, 401, 10317163, 6, 35, 180, 81, 121, 290, 1, 1, 0.908473, 1, 1, 269, 0
378, 587, 401, 10317163, 6, 85, 21, 35, 180, 121, 0.947766, 1, 1, 1, 1, 269, 1
180, 601, 445, 10317421, 7, 21, 85, 131, 464, 430, 1, 0.841756, 0.537499, 0.481181, 0.361823, 269, 0
121, 642, 398, 10317421, 7, 387, 328, 469, 81, 35, 1, 0.797666, 0.797045, 0.844775, 1, 269, 0
21, 601, 487, 10317421, 7, 304, 353, 464, 187, 248, 1, 0.842936, 0.842067, 0.685617, 0.751428, 269, 0
35, 683, 398, 10317421, 7, 407, 287, 81, 140, 125, 0.937075, 0.88191, 1, 0.72199, 0.792903, 269, 0
85, 598, 515, 10317422, 7, 187, 304, 4, 353, 430, 1, 1, 0.859792, 1, 0.969682, 269, 1
353, 598, 587, 10317732, 8, 19, 4, 187, 129, 304, 1, 0.966288, 1, 0.96934, 0.969234, 269, 0
430, 598, 587, 10317732, 8, 400, 241, 4, 187, 129, 1, 1, 0.967234, 1, 0.96934, 269, 0
304, 601, 620, 10317732, 8, 4, 19, 241, 187, 84, 1, 0.822878, 0.684792, 1, 0.860877, 269, 0
187, 601, 647, 10317732, 8, 400, 19, 205, 241, 4, 0.927933, 1, 0.860635, 0.721991, 0.967234, 269, 1
4, 601, 690, 10317732, 8, 241, 400, 205, 19, 483, 1, 0.966074, 1, 1, 0.602033, 269, 0
4, 601, 690, 10318107, 9, 241, 400, 205, 19, 483, 1, 0.966031, 1, 1, 0.602006, 269, 0
19, 598, 711, 10318107, 9, 112, 358, 426, 453, 400, 0.967136, 0.970944, 0.966845, 0.966817, 1, 269, 0
205, 598, 752, 10318107, 9, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.968036, 269, 0
400, 598, 787, 10318107, 9, 6, 220, 195, 343, 109, 0.967187, 1, 1, 0.866795, 0.934739, 269, 1
195, 646, 798, 10318405, 10, 6, 227, 252, 212, 134, 1, 0.431145, 0.43238, 0.159331, 0.120518, 269, 0
6, 685, 798, 10318405, 10, 227, 323, 252, 212, 57, 0.698832, 0.566738, 0.429454, 0.362692, 0.318344, 269, 1
323, 812, 798, 10318832, 11, 57, 69, 134, 212, 197, 1, 0.97031, 0.966015, 1, 0.721682, 269, 0
227, 822, 798, 10318832, 11, 57, 51, 69, 212, 256, 1, 0.79663, 0.862498, 1, 0.634735, 269, 1
212, 849, 798, 10319103, 12, 396, 57, 350, 197, 329, 0.787532, 1, 0.753068, 0.752112, 0.607396, 269, 0
57, 889, 798, 10319103, 12, 396, 329, 350, 231, 51, 1, 0.948304, 1, 0.700996, 0.845887, 269, 1
51, 920, 801, 10319103, 12, 231, 396, 329, 204, 63, 1, 1, 1, 0.861765, 0.753012, 269, 0
256, 981, 801, 10319104, 12, 63, 204, 262, 101, 153, 1, 1, 0.602712, 0.608851, 0.547099, 269, 0
51, 920, 801, 10319374, 13, 231, 396, 329, 204, 63, 1, 1, 1, 0.861739, 0.75299, 269, 0
350, 987, 801, 10319375, 13, 101, 63, 204, 462, 231, 0.960205, 1, 1, 0.566259, 1, 269, 0
329, 1001, 812, 10319375, 13, 63, 204, 153, 441, 342, 0.96813, 1, 0.602086, 0.482423, 0.430998, 269, 0
396, 1001, 812, 10319375, 13, 153, 63, 415, 101, 204, 0.928384, 1, 0.69663, 0.755161, 1, 269, 1
204, 1001, 841, 10319646, 14, 342, 462, 354, 63, 101, 1, 0.959699, 0.866992, 0.968102, 0.635413, 269, 0
63, 1001, 879, 10319646, 14, 422, 354, 153, 262, 269, 1, 0.955961, 0.94097, 0.793447, 0.755689, 269, 0
101, 998, 922, 10319646, 14, 422, 354, 269, 462, 441, 1, 1, 0.970742, 1, 1, 269, 0
148, 753, 1001, 10320379, 15, 97, 199, 437, 383, 285, 0.968801, 0.762859, 1, 1, 1, 269, 0
285, 779, 1001, 10320379, 15, 97, 199, 1, 437, 383, 0.968801, 0.474849, 0.46572, 1, 1, 269, 0
383, 787, 1001, 10320379, 15, 422, 269, 1, 262, 441, 1, 1, 1, 0.872173, 0.866002, 269, 0
437, 787, 1001, 10320379, 15, 475, 97, 1, 415, 199, 1, 0.968801, 0.793691, 0.464312, 0.376412, 269, 0
97, 879, 998, 10320379, 15, 415, 269, 462, 354, 199, 1, 0.909251, 0.754058, 0.646962, 0.68525, 269, 1
199, 958, 1001, 10320741, 16, 422, 354, 269, 475, 462, 1, 1, 1, 1, 1, 269, 0
415, 998, 991, 10320741, 16, 354, 422, 269, 475, 462, 1, 0.967821, 1, 1, 1, 269, 0
462, 998, 991, 10320741, 16, 422, 354, 269, 475, 441, 1, 1, 1, 0.970123, 1, 269, 0
462, 998, 991, 10321181, 17, 422, 354, 269, 475, 441, 1, 1, 1, 0.970077, 1, 269, 0
475, 998, 991, 10321181, 17, 422, 354, 269, 462, 441, 1, 1, 1, 1, 1, 269, 0
354, 991, 1001, 10321182, 17, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
422, 991, 1001, 10321182, 17, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
429, 801, 212, 10321299, 6, 58, 40, 127, 188, 254, 1, 0.820098, 1, 0.430616, 1, 269, 0
457, 801, 212, 10321299, 6, 40, 58, 127, 188, 254, 0.946509, 1, 1, 0.440158, 1, 269, 0
254, 801, 219, 10321299, 6, 58, 111, 40, 127, 188, 1, 0.602662, 0.69659, 1, 0.158477, 269, 0
127, 801, 246, 10321299, 6, 40, 58, 188, 111, 10000000, 1, 1, 0.700591, 0.274033, 0, 269, 0
53, 516, 401, 10321363, 7, 35, 121, 290, 368, 455, 0.969238, 1, 1, 1, 1, 269, 0
306, 578, 401, 10321363, 7, 21, 35, 180, 121, 290, 1, 1, 1, 1, 1, 269, 0
378, 587, 401, 10321363, 7, 85, 21, 35, 180, 121, 0.947012, 1, 1, 1, 1, 269, 0
431, 587, 401, 10321363, 7, 464, 21, 35, 180, 85, 0.863931, 1, 1, 1, 0.793236, 269, 0
368, 601, 412, 10321363, 7, 21, 180, 85, 35, 353, 1, 1, 0.685637, 0.969238, 0.548611, 269, 0
422, 991, 1001, 10321570, 18, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
180, 601, 445, 10321803, 8, 21, 85, 131, 464, 430, 1, 0.841313, 0.537246, 0.480928, 0.361632, 269, 0
21, 601, 487, 10321803, 8, 304, 353, 464, 187, 248, 1, 0.842491, 0.841623, 0.685205, 0.751074, 269, 0
85, 598, 515, 10321804, 8, 187, 304, 4, 353, 430, 1, 1, 0.859387, 1, 0.969225, 269, 0
354, 991, 1001, 10321945, 19, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
248, 598, 580, 10322244, 9, 205, 19, 4, 187, 304, 1, 1, 0.966765, 1, 1, 269, 0
353, 598, 587, 10322244, 9, 19, 4, 187, 129, 304, 1, 0.965762, 1, 0.968869, 0.968764, 269, 0
464, 598, 587, 10322244, 9, 4, 483, 187, 205, 19, 0.966765, 0.767738, 1, 0.773808, 0.795726, 269, 0
304, 601, 620, 10322244, 9, 4, 19, 241, 187, 84, 1, 0.822369, 0.684369, 1, 0.86046, 269, 0
187, 601, 647, 10322244, 9, 400, 19, 205, 241, 4, 0.926963, 1, 0.860218, 0.7216, 0.966765, 269, 0
422, 991, 1001, 10322268, 20, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
354, 991, 1001, 10322643, 21, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
187, 601, 647, 10322697, 10, 400, 19, 205, 241, 4, 0.926866, 1, 0.860176, 0.72156, 0.966718, 269, 0
4, 601, 690, 10322697, 10, 241, 400, 205, 19, 483, 1, 0.965495, 1, 1, 0.601673, 269, 0
19, 598, 711, 10322697, 10, 112, 358, 426, 453, 400, 0.966659, 0.970463, 0.966369, 0.96634, 1, 269, 0
241, 598, 778, 10322697, 10, 195, 112, 6, 245, 453, 0.969117, 1, 0.859298, 1, 1, 269, 0
19, 598, 711, 10322968, 11, 112, 358, 426, 453, 400, 0.966631, 0.970435, 0.966341, 0.966312, 1, 269, 0
205, 598, 752, 10322968, 11, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.96753, 269, 0
241, 598, 778, 10322968, 11, 195, 112, 6, 245, 453, 0.969088, 1, 0.859273, 1, 1, 269, 0
400, 598, 787, 10322968, 11, 6, 220, 195, 343, 109, 0.966682, 1, 1, 0.864973, 0.933678, 269, 0
483, 598, 787, 10322968, 11, 6, 320, 195, 112, 245, 0.965157, 1, 1, 1, 1, 269, 0
453, 612, 798, 10323278, 12, 6, 195, 112, 245, 252, 0.96665, 1, 1, 1, 0.321922, 269, 0
245, 619, 798, 10323278, 12, 6, 195, 112, 212, 252, 0.96665, 1, 0.966599, 0.274479, 0.214615, 269, 0
112, 601, 858, 10323279, 12, 220, 109, 320, 6, 10000000, 0.955805, 0.860443, 0.41218, 0.603201, 0, 269, 0
153, 998, 956, 10323846, 15, 422, 354, 269, 462, 441, 1, 1, 1, 1, 1, 269, 0
262, 998, 983, 10323846, 15, 422, 354, 269, 475, 462, 1, 1, 1, 1, 1, 269, 0
354, 991, 1001, 10323846, 15, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
422, 991, 1001, 10323846, 15, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
354, 991, 1001, 10324156, 16, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
422, 991, 1001, 10324557, 17, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
354, 991, 1001, 10324906, 18, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
294, 598, 378, 10325299, 6, 85, 21, 180, 353, 290, 1, 1, 1, 0.754738, 1, 269, 0
379, 598, 387, 10325299, 6, 464, 21, 180, 121, 85, 0.862464, 1, 1, 1, 0.698367, 269, 0
435, 598, 387, 10325299, 6, 381, 464, 21, 180, 121, 1, 0.862464, 1, 1, 1, 269, 0
450, 598, 387, 10325299, 6, 21, 85, 180, 121, 290, 1, 0.82232, 1, 1, 1, 269, 0
368, 601, 412, 10325299, 6, 21, 180, 85, 35, 353, 1, 1, 0.685267, 0.968828, 0.548315, 269, 0
422, 991, 1001, 10325307, 19, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
58, 801, 289, 10325499, 7, 188, 40, 111, 10000000, 10000000, 0.723913, 0.845371, 0.563806, 0, 0, 269, 0
40, 798, 322, 10325500, 7, 111, 387, 407, 328, 287, 0.967811, 0.969345, 0.968131, 0.967584, 0.857995, 269, 0
188, 798, 359, 10325500, 7, 111, 387, 407, 328, 287, 1, 1, 1, 1, 0.965245, 269, 0
111, 801, 467, 10325500, 7, 132, 265, 355, 147, 284, 1, 1, 1, 0.960941, 0.751622, 269, 0
180, 601, 445, 10325609, 7, 21, 85, 131, 464, 430, 1, 0.840928, 0.537026, 0.480708, 0.361466, 269, 0
21, 601, 488, 10325609, 7, 304, 353, 464, 187, 248, 1, 0.842105, 0.841238, 0.684848, 0.750768, 269, 0
81, 717, 401, 10325622, 8, 93, 140, 287, 387, 469, 1, 1, 1, 1, 1, 269, 0
125, 757, 401, 10325622, 8, 111, 93, 140, 287, 387, 0.967798, 1, 1, 1, 1, 269, 0
407, 787, 401, 10325622, 8, 111, 284, 93, 140, 87, 1, 0.602048, 1, 1, 0.548721, 269, 0
287, 819, 398, 10325622, 8, 111, 93, 140, 76, 392, 0.860265, 1, 1, 0.483342, 0.322698, 269, 0
140, 843, 398, 10325622, 8, 392, 385, 93, 111, 76, 1, 1, 1, 0.752732, 0.548003, 269, 0
354, 991, 1001, 10325643, 20, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
422, 991, 1001, 10325927, 21, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
140, 843, 398, 10326062, 9, 392, 385, 93, 111, 76, 1, 1, 1, 0.752696, 0.54797, 269, 0
111, 801, 467, 10326062, 9, 132, 265, 355, 147, 284, 1, 1, 1, 0.960867, 0.751542, 269, 0
93, 882, 398, 10326062, 9, 392, 76, 249, 385, 128, 0.82441, 1, 0.538507, 0.536819, 0.120224, 269, 0
87, 798, 518, 10326062, 9, 94, 132, 265, 411, 355, 0.96609, 0.967579, 1, 1, 1, 269, 0
147, 798, 552, 10326359, 10, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 269, 0
284, 798, 580, 10326359, 10, 37, 94, 132, 265, 411, 0.941206, 1, 1, 1, 1, 269, 0
355, 801, 612, 10326359, 10, 94, 37, 132, 172, 301, 1, 0.81912, 1, 0.549271, 0.538254, 269, 0
132, 801, 640, 10326360, 10, 134, 94, 37, 172, 252, 1, 1, 0.6826, 0.430973, 0.321816, 269, 0
94, 801, 683, 10326735, 11, 252, 172, 301, 134, 37, 1, 0.932542, 0.845696, 0.605042, 0.634208, 269, 0
37, 798, 719, 10326735, 11, 69, 134, 252, 323, 301, 0.969484, 1, 1, 0.967286, 1, 269, 0
172, 798, 755, 10326735, 11, 69, 134, 252, 323, 227, 1, 1, 1, 1, 0.964335, 269, 0
109, 598, 924, 10327479, 13, 343, 401, 257, 141, 320, 0.969399, 0.966228, 0.859386, 0.752458, 1, 269, 0
141, 642, 998, 10327628, 13, 80, 36, 148, 437, 383, 1, 0.793169, 0.686896, 0.430439, 0.429912, 269, 0
80, 684, 998, 10327628, 13, 36, 383, 148, 285, 437, 1, 0.68534, 0.723624, 0.547683, 0.538048, 269, 0
36, 718, 1001, 10327629, 13, 97, 437, 383, 285, 148, 0.968046, 1, 1, 1, 0.858614, 269, 0
148, 753, 1001, 10327629, 13, 97, 199, 437, 383, 285, 0.968046, 0.758663, 1, 1, 1, 269, 0
437, 787, 1001, 10327629, 13, 475, 97, 1, 415, 199, 1, 0.968046, 0.792778, 0.463532, 0.375899, 269, 0
285, 779, 1001, 10327952, 14, 97, 199, 1, 437, 383, 0.968012, 0.474281, 0.464901, 1, 1, 269, 0
383, 787, 1001, 10327952, 14, 422, 269, 1, 262, 441, 1, 1, 1, 0.869302, 0.863171, 269, 0
437, 787, 1001, 10327952, 14, 475, 97, 1, 415, 199, 1, 0.968012, 0.792738, 0.463497, 0.375877, 269, 0
97, 879, 998, 10327952, 14, 415, 269, 462, 354, 199, 1, 0.907169, 0.753443, 0.646434, 0.684539, 269, 0
199, 958, 1001, 10328249, 15, 422, 354, 269, 475, 462, 1, 1, 1, 1, 1, 269, 0
354, 991, 1001, 10328249, 15, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
415, 998, 991, 10328249, 15, 354, 422, 269, 475, 462, 1, 0.96704, 1, 1, 1, 269, 0
462, 998, 991, 10328249, 15, 422, 354, 269, 475, 441, 1, 1, 1, 0.969339, 1, 269, 0
462, 998, 991, 10328611, 16, 422, 354, 269, 475, 441, 1, 1, 1, 0.969301, 1, 269, 0
475, 998, 991, 10328611, 16, 422, 354, 269, 462, 441, 1, 1, 1, 1, 1, 269, 0
354, 991, 1001, 10328612, 16, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
422, 991, 1001, 10328612, 16, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
441, 998, 991, 10328941, 17, 422, 354, 269, 475, 462, 1, 1, 1, 0.969267, 1, 269, 0
475, 998, 991, 10328941, 17, 422, 354, 269, 462, 441, 1, 1, 1, 1, 1, 269, 0
354, 991, 1001, 10328942, 17, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
422, 991, 1001, 10328942, 17, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
422, 991, 1001, 10329291, 17, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
354, 991, 1001, 10329575, 18, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
21, 601, 488, 10329621, 8, 304, 353, 464, 187, 248, 1, 0.841699, 0.840833, 0.684472, 0.750445, 269, 0
85, 598, 515, 10329622, 8, 187, 304, 4, 353, 430, 1, 1, 0.858666, 1, 0.968409, 269, 0
131, 598, 552, 10329622, 8, 4, 187, 304, 277, 381, 0.966, 1, 1, 0.968957, 0.968444, 269, 0
430, 598, 587, 10329622, 8, 400, 241, 4, 187, 129, 1, 1, 0.966, 1, 0.9681, 269, 0
422, 991, 1001, 10329950, 19, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
248, 598, 580, 10329984, 9, 205, 19, 4, 187, 304, 1, 1, 0.965962, 1, 1, 269, 0
353, 598, 587, 10329984, 9, 19, 4, 187, 129, 304, 1, 0.964861, 1, 0.968062, 0.967957, 269, 0
464, 598, 587, 10329984, 9, 4, 483, 187, 205, 19, 0.965962, 0.763203, 1, 0.769201, 0.794747, 269, 0
304, 601, 620, 10329984, 9, 4, 19, 241, 187, 84, 1, 0.821497, 0.683644, 1, 0.859744, 269, 0
187, 601, 647, 10329984, 9, 400, 19, 205, 241, 4, 0.925303, 1, 0.859502, 0.720929, 0.965962, 269, 0
353, 598, 587, 10330255, 9, 19, 4, 187, 129, 304, 1, 0.964829, 1, 0.968034, 0.967929, 269, 0
430, 598, 587, 10330255, 9, 400, 241, 4, 187, 129, 1, 1, 0.965934, 1, 0.968034, 269, 0
304, 601, 620, 10330255, 9, 4, 19, 241, 187, 84, 1, 0.821467, 0.683619, 1, 0.859719, 269, 0
187, 601, 647, 10330255, 9, 400, 19, 205, 241, 4, 0.925245, 1, 0.859477, 0.720905, 0.965934, 269, 0
354, 991, 1001, 10330260, 18, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
187, 601, 647, 10330526, 10, 400, 19, 205, 241, 4, 0.925187, 1, 0.859452, 0.720882, 0.965906, 269, 0
4, 601, 690, 10330526, 10, 241, 400, 205, 19, 483, 1, 0.964584, 1, 1, 0.601107, 269, 0
19, 598, 710, 10330526, 10, 112, 358, 426, 453, 400, 0.965847, 0.969644, 0.965557, 0.965529, 1, 269, 0
205, 598, 751, 10330526, 10, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.966744, 269, 0
354, 991, 1001, 10330531, 20, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
422, 991, 1001, 10330802, 19, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
4, 601, 690, 10330823, 10, 241, 400, 205, 19, 483, 1, 0.964549, 1, 1, 0.601085, 269, 0
37, 798, 719, 10330935, 12, 69, 134, 252, 323, 301, 0.969046, 1, 1, 0.966849, 1, 269, 0
172, 798, 755, 10330935, 12, 69, 134, 252, 323, 227, 1, 1, 1, 1, 0.963847, 269, 0
301, 798, 777, 10330935, 12, 69, 74, 134, 252, 227, 1, 0.941838, 1, 1, 1, 269, 0
252, 801, 821, 10330935, 12, 74, 69, 134, 212, 57, 0.941838, 1, 1, 1, 0.860815, 269, 0
422, 991, 1001, 10331138, 21, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
19, 598, 710, 10331237, 11, 112, 358, 426, 453, 400, 0.965773, 0.96957, 0.965484, 0.965455, 1, 269, 0
205, 598, 751, 10331237, 11, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.966671, 269, 0
241, 598, 778, 10331237, 11, 195, 112, 6, 245, 453, 0.968226, 1, 0.85851, 1, 1, 269, 0
400, 598, 787, 10331237, 11, 6, 220, 195, 343, 109, 0.965824, 1, 1, 0.86189, 0.93188, 269, 0
483, 598, 787, 10331237, 11, 6, 320, 195, 112, 245, 0.964195, 1, 1, 1, 1, 269, 0
134, 801, 847, 10331271, 13, 69, 74, 10000000, 10000000, 10000000, 1, 0.752075, 0, 0, 0, 269, 0
69, 801, 888, 10331271, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.960447, 0, 0, 0, 0, 269, 0
74, 798, 921, 10331272, 13, 437, 97, 383, 285, 148, 0.968108, 0.537592, 0.859487, 0.967934, 0.643709, 269, 0
354, 991, 1001, 10331435, 20, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
453, 612, 798, 10331625, 12, 6, 195, 112, 245, 252, 0.965784, 1, 1, 1, 0.321634, 269, 0
245, 619, 798, 10331625, 12, 6, 195, 112, 212, 252, 0.965784, 1, 0.965733, 0.274165, 0.214423, 269, 0
112, 601, 858, 10331626, 12, 220, 109, 320, 6, 10000000, 0.954536, 0.859671, 0.411707, 0.602594, 0, 269, 0
422, 991, 1001, 10331706, 21, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 0
