source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
226,201,218,10300200,2,174,23,27,153,126,0.84559,1.0,0.971196,1.0,1.0,203,0
126,201,244,10300200,2,265,259,174,13,23,1.0,0.967598,1.0,0.7970689999999999,0.9695299999999999,203,0
23,201,284,10300200,2,174,265,186,13,259,0.956778,0.702813,0.569046,0.753947,0.604749,203,1
13,198,315,10300458,3,65,186,254,265,259,1.0,1.0,1.0,1.0,1.0,203,0
174,198,351,10300458,3,65,186,254,251,265,1.0,1.0,1.0,0.972907,1.0,203,1
259,198,387,10300458,3,45,172,65,186,251,0.9718469999999999,1.0,1.0,1.0,1.0,203,0
265,201,412,10300458,3,172,65,45,186,251,1.0,1.0,0.863864,1.0,1.0,203,0
186,201,446,10300458,3,65,45,191,172,10000000,0.968231,0.755881,0.274862,0.8624350000000001,0.0,203,0
265,201,412,10300781,4,172,65,45,186,251,1.0,1.0,0.863834,1.0,1.0,203,0
254,201,418,10300781,4,172,65,45,186,251,1.0,1.0,0.863834,1.0,0.972873,203,0
186,201,446,10300781,4,65,45,191,172,10000000,0.968197,0.755855,0.27485,0.862405,0.0,203,1
65,201,485,10304982,5,191,67,10000000,10000000,10000000,0.56788,0.323836,0.0,0.0,0.0,203,1
32,1,297,11299999,1,168,64,43,10000000,10000000,0.9710489999999999,0.96015,0.437096,0.0,0.0,291,0
64,-1,303,11300200,2,43,168,50,110,245,0.968485,1.0,0.539094,0.538284,0.24170300000000003,291,0
168,-1,348,11300200,2,43,50,110,245,236,1.0,0.8474790000000001,0.64594,0.275038,0.241356,291,1
43,1,491,11300536,3,157,244,245,182,283,0.947074,0.914409,0.971922,1.0,0.635203,291,1
50,-1,508,11300536,3,28,157,244,283,236,1.0,1.0,1.0,1.0,0.864467,291,0
182,-1,543,11300859,4,236,28,157,128,244,1.0,1.0,1.0,0.861095,1.0,291,0
245,-1,573,11300859,4,34,128,236,28,2,0.8640680000000001,0.9687319999999999,1.0,1.0,1.0,291,0
283,1,612,11300860,4,34,128,236,195,28,0.9720770000000001,1.0,1.0,1.0,1.0,291,0
244,1,624,11300860,4,34,128,236,28,157,0.9720770000000001,1.0,1.0,1.0,1.0,291,1
236,25,598,11305060,5,34,128,103,191,10000000,1.0,1.0,0.724808,0.24151799999999998,0.0,291,1
